QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:35:31, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
419521, 0.580888, 0.402581, 0.00986043, 1.73, -0.0455811, 0, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
419531, 0.339472, 0.667536, 0.00986043, 1.74, -0.0455811, 0.350624, 0, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
419540, 0.332694, 0.434886, 0.00986043, 1.75, -0.0420749, 0.350624, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
419551, 0.606414, 0.428107, 0.00986043, 1.76, -0.0385687, 0, 0.350624, 0.154939, -0.15493, 2.7945e-05, 0.000107631, 0.0003635
419561, -0.330969, 0.0188444, -0.0188482, 1.77, -0.0385687, 0.350624, 0, 0.13927, -0.140576, 2.7945e-05, -0.0155617, 0.0003635
419571, 0.187191, 0.291172, 0.00749937, 1.78, -0.0350624, 0.350624, 0.350624, 0.154939, -0.15375, 2.7945e-05, 0.0141749, 0.0003635
419580, 0.504084, 0.597657, 0.00966623, 1.79, -0.0350624, 0, 0, 0.154939, -0.154833, 2.7945e-05, 0.00126456, 0.0003635
419591, 0.401348, 0.499329, 0.00384793, 1.8, -0.0350624, 0, 0, 0.151666, -0.151924, 2.7945e-05, -0.00307013, 0.0003635
419601, 0.127305, 0.234327, 0.00336942, 1.81, -0.0315562, 0.347118, 0.347118, 0.151666, -0.151685, 2.7945e-05, -0.000219166, 0.0003635
419611, 0.0914983, 0.198637, 0.00333008, 1.82, -0.0280499, 0.350624, 0.350624, 0.151666, -0.151665, 2.7945e-05, 1.53035e-05, 0.0003635
419620, 0.339256, 0.437633, 0.00332683, 1.83, -0.0280499, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.45856e-05, 0.0003635
419631, 0.352436, 0.450813, 0.00332657, 1.84, -0.0280499, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.618e-05, 0.0003635
419641, 0.365622, 0.463998, 0.00332657, 1.85, -0.0280499, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
419651, 0.378807, 0.205449, 0.00332657, 1.86, -0.0280499, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
419660, 0.111493, 0.444507, 0.00332657, 1.87, -0.0245437, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
419671, 0.324, 0.423479, 0.00186977, 1.88, -0.0245437, 0, 0, 0.150871, -0.150935, 2.7945e-05, -0.000758812, 0.0003635
419681, 0.363822, 0.462289, 0.00320673, 1.89, -0.0245437, 0, 0, 0.151666, -0.151603, 2.7945e-05, 0.000750139, 0.0003635
419691, -0.567641, -0.167934, -0.0241698, 1.9, -0.0245437, 0.350624, 0, 0.136664, -0.137915, 2.7945e-05, -0.0149072, 0.0003635
419701, 0.147639, 0.0229596, -0.000391573, 1.91, -0.0210375, 0, 0.350624, 0.150871, -0.149804, 2.7945e-05, 0.0127144, 0.0003635
419710, 0.509309, 0.327418, 0.00302076, 1.92, -0.0210375, -0.350624, 0, 0.151666, -0.15151, 2.7945e-05, 0.00185819, 0.0003635
419721, 0.571143, 0.345982, 0.00330141, 1.93, -0.0210375, -0.347118, 0, 0.151666, -0.151651, 2.7945e-05, 0.000186145, 0.0003635
419731, 0.0366812, 0.325397, 0.00186771, 1.94, -0.0210375, 0.350624, 0, 0.150871, -0.150934, 2.7945e-05, -0.000746474, 0.0003635
419741, 0.0306799, 0.364244, 0.00320658, 1.95, -0.0210375, 0.350624, 0, 0.151666, -0.151603, 2.7945e-05, 0.000751138, 0.0003635
419750, 0.280696, 0.379539, 0.00331667, 1.96, -0.0210375, 0, 0, 0.151666, -0.151658, 2.7945e-05, 9.50992e-05, 0.0003635
419761, 0.294062, 0.392897, 0.00332573, 1.97, -0.0210375, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.1157e-05, 0.0003635
419771, 0.307262, 0.406097, 0.00332648, 1.98, -0.0210375, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.67165e-05, 0.0003635
419781, 0.320448, 0.14755, 0.00332654, 1.99, -0.0175312, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.63439e-05, 0.0003635
419790, 0.0531342, 0.386607, 0.00332654, 2, -0.0175312, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
419801, 0.300957, 0.399792, 0.00332654, 2.01, -0.0175312, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
419811, 0.314142, 0.412977, 0.00332654, 2.02, -0.0175312, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
419821, -0.367216, -0.246677, -0.0253234, 2.03, -0.0175312, 0, 0, 0.136029, -0.137338, 2.7945e-05, -0.0156009, 0.0003635
419830, 0.169835, 0.270455, 0.000970334, 2.04, -0.0175312, 0, 0, 0.151666, -0.150485, 2.7945e-05, 0.0140748, 0.0003635
419841, 0.226103, 0.325085, 0.00313276, 2.05, -0.0175312, 0, 0, 0.151666, -0.151566, 2.7945e-05, 0.00119086, 0.0003635
419851, 0.242832, 0.341679, 0.00331062, 2.06, -0.0175312, 0, 0, 0.151666, -0.151655, 2.7945e-05, 0.000131264, 0.0003635
419861, 0.256309, 0.355145, 0.00332525, 2.07, -0.0175312, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.41223e-05, 0.0003635
419871, 0.269518, 0.368353, 0.00332645, 2.08, -0.0175312, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.69549e-05, 0.0003635
419880, 0.247389, 0.347328, 0.00186977, 2.09, -0.0175312, 0, 0, 0.150871, -0.150935, 2.7945e-05, -0.000758752, 0.0003635
419891, 0.287212, 0.386137, 0.00320673, 2.1, -0.0175312, 0, 0, 0.151666, -0.151603, 2.7945e-05, 0.000750139, 0.0003635
419901, 0.302588, 0.40143, 0.0033167, 2.11, -0.0175312, 0, 0, 0.151666, -0.151658, 2.7945e-05, 9.50247e-05, 0.0003635
419911, 0.315953, 0.414789, 0.00332573, 2.12, -0.0175312, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.11421e-05, 0.0003635
419920, 0.364872, 0.462591, 0.0047999, 2.13, -0.0175312, 0, 0, 0.152471, -0.1524, 2.7945e-05, 0.000840917, 0.0003635
419931, 0.351117, 0.44986, 0.00344771, 2.14, -0.0175312, 0, 0, 0.151666, -0.151724, 2.7945e-05, -0.000685632, 0.0003635
419941, 0.362087, 0.460914, 0.00333652, 2.15, -0.0175312, 0, 0, 0.151666, -0.151668, 2.7945e-05, -2.30521e-05, 0.0003635
419951, -0.291249, -0.443326, -0.0241591, 2.16, -0.014025, 0, 0.350624, 0.136664, -0.13792, 2.7945e-05, -0.0149708, 0.0003635
419960, -0.0559863, 0.279199, 0.00106609, 2.17, -0.014025, 0.350624, 0, 0.151666, -0.150533, 2.7945e-05, 0.0135043, 0.0003635
419971, 0.23317, 0.603879, 0.00314066, 2.18, -0.0175312, 0, -0.350624, 0.151666, -0.15157, 2.7945e-05, 0.00114393, 0.0003635
419981, 0.249753, 0.394462, 0.00331125, 2.19, -0.0175312, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.000127405, 0.0003635
419991, 0.263218, 0.136182, 0.00332528, 2.2, -0.014025, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 4.38094e-05, 0.0003635
420000, 0.276427, 0.375262, 0.00332645, 2.21, -0.014025, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.694e-05, 0.0003635
420011, 0.289614, 0.388449, 0.00332654, 2.22, -0.014025, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63588e-05, 0.0003635
420021, 0.302799, 0.401634, 0.00332654, 2.23, -0.014025, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420031, 0.315984, 0.414819, 0.00332654, 2.24, -0.014025, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420041, 0.329169, 0.428004, 0.00332654, 2.25, -0.014025, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420050, 0.342355, 0.441189, 0.00332654, 2.26, -0.014025, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420061, 0.391259, 0.219961, 0.00479996, 2.27, -0.0105187, 0, 0.347118, 0.152471, -0.1524, 2.7945e-05, 0.000840515, 0.0003635
420071, 0.377503, 0.430843, 0.00344774, 2.28, -0.0105187, 0, 0, 0.151666, -0.151724, 2.7945e-05, -0.000685662, 0.0003635
420081, -0.558366, -0.203619, -0.02415, 2.29, -0.0105187, 0.350624, 0, 0.136664, -0.137925, 2.7945e-05, -0.0150253, 0.0003635
420090, 0.156551, 0.25866, -0.000389934, 2.3, -0.0105187, 0, 0, 0.150871, -0.149805, 2.7945e-05, 0.0127047, 0.0003635
420101, 0.202376, 0.303005, 0.00156412, 2.31, -0.0105187, 0, 0, 0.150871, -0.150782, 2.7945e-05, 0.00106227, 0.0003635
420111, 0.525482, 0.347191, 0.00318161, 2.32, -0.0105187, -0.347118, 0, 0.151666, -0.151591, 2.7945e-05, 0.000899911, 0.0003635
420121, 0.309027, 0.362926, 0.00331464, 2.33, -0.0105187, 0, 0, 0.151666, -0.151657, 2.7945e-05, 0.000107333, 0.0003635
420130, 0.0419306, 0.376321, 0.00332558, 2.34, -0.0105187, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 4.21405e-05, 0.0003635
420141, 0.289771, 0.389524, 0.00332648, 2.35, -0.0105187, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.6791e-05, 0.0003635
420151, 0.302958, 0.40271, 0.00332654, 2.36, -0.0105187, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63439e-05, 0.0003635
420161, 0.316143, 0.415895, 0.00332654, 2.37, -0.0105187, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420170, 0.294013, 0.394868, 0.00186977, 2.38, -0.0105187, 0, 0, 0.150871, -0.150935, 2.7945e-05, -0.000758797, 0.0003635
420180, 0.0533355, 0.433678, 0.00320673, 2.39, -0.0105187, 0.350624, 0, 0.151666, -0.151603, 2.7945e-05, 0.000750139, 0.0003635
420191, 0.339069, 0.21184, 0.00479013, 2.4, -0.00701248, 0, 0.350624, 0.152471, -0.152395, 2.7945e-05, 0.000899225, 0.0003635
420201, 0.325492, 0.425153, 0.00344691, 2.41, -0.00701248, 0, 0, 0.151666, -0.151723, 2.7945e-05, -0.000680834, 0.0003635
420211, 0.336477, 0.436222, 0.00333646, 2.42, -0.00701248, 0, 0, 0.151666, -0.151668, 2.7945e-05, -2.26647e-05, 0.0003635
420220, 0.349481, 0.449233, 0.00332737, 2.43, -0.00701248, 0, 0, 0.151666, -0.151664, 2.7945e-05, 3.14564e-05, 0.0003635
420231, 0.362652, 0.462404, 0.00332662, 2.44, -0.00701248, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.59118e-05, 0.0003635
420241, 0.0981414, 0.206572, 0.00332657, 2.45, -0.00350624, 0.347118, 0.347118, 0.151666, -0.151663, 2.7945e-05, 3.62694e-05, 0.0003635
420251, 0.343618, 0.44337, 0.00332657, 2.46, -0.00350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420260, 0.356803, 0.456556, 0.00332657, 2.47, -0.00350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420271, 0.369989, 0.469741, 0.00332657, 2.48, -0.00350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420281, 0.383174, 0.482926, 0.00332657, 2.49, -0.00350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420291, 0.11586, 0.227095, 0.00332657, 2.5, 0, 0.350624, 0.347118, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420300, 0.363683, 0.463894, 0.00332657, 2.51, 0, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420311, 0.376868, 0.477079, 0.00332657, 2.52, 0, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420321, 0.425772, 0.524867, 0.00479996, 2.53, 0, 0, 0, 0.152471, -0.1524, 2.7945e-05, 0.0008405, 0.0003635
420331, 0.131517, 0.243119, 0.00344774, 2.54, 0.00350624, 0.350624, 0.347118, 0.151666, -0.151724, 2.7945e-05, -0.000685662, 0.0003635
420341, 0.377124, 0.477786, 0.00333652, 2.55, 0.00350624, 0, 0, 0.151666, -0.151668, 2.7945e-05, -2.3067e-05, 0.0003635
420350, 0.390127, 0.490796, 0.00332737, 2.56, 0.00350624, 0, 0, 0.151666, -0.151664, 2.7945e-05, 3.14265e-05, 0.0003635
420361, 0.125603, 0.503967, 0.00332662, 2.57, 0.00350624, 0.347118, 0, 0.151666, -0.151663, 2.7945e-05, 3.59118e-05, 0.0003635
420371, 0.371079, 0.245417, 0.00332657, 2.58, 0.00701248, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.62694e-05, 0.0003635
420381, 0.384264, 0.212741, 0.00332657, 2.59, 0.0105187, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420390, 0.397449, 0.451798, 0.00332657, 2.6, 0.0105187, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420401, 0.13294, 0.464984, 0.00332657, 2.61, 0.0105187, 0.347118, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420411, 0.378417, 0.478169, 0.00332657, 2.62, 0.0105187, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420421, 0.391602, 0.491354, 0.00332657, 2.63, 0.0105187, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420430, 0.404787, 0.232806, 0.00332657, 2.64, 0.014025, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420441, 0.137473, 0.471863, 0.00332657, 2.65, 0.014025, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420451, 0.421015, 0.519651, 0.00479996, 2.66, 0.014025, 0, 0, 0.152471, -0.1524, 2.7945e-05, 0.0008405, 0.0003635
420461, 0.407259, 0.50692, 0.00344774, 2.67, 0.014025, 0, 0, 0.151666, -0.151724, 2.7945e-05, -0.000685662, 0.0003635
420471, 0.140534, 0.248957, 0.00333652, 2.68, 0.0175312, 0.347118, 0.347118, 0.151666, -0.151668, 2.7945e-05, -2.3067e-05, 0.0003635
420481, 0.385828, 0.48558, 0.00332737, 2.69, 0.0175312, 0, 0, 0.151666, -0.151664, 2.7945e-05, 3.14265e-05, 0.0003635
420491, 0.398999, 0.498751, 0.00332662, 2.7, 0.0175312, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.59118e-05, 0.0003635
420501, 0.131684, 0.242919, 0.00332657, 2.71, 0.0210375, 0.350624, 0.347118, 0.151666, -0.151663, 2.7945e-05, 3.62694e-05, 0.0003635
420511, 0.379507, 0.479717, 0.00332657, 2.72, 0.0210375, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420520, 0.392692, 0.221169, 0.00332657, 2.73, 0.0245437, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420531, 0.125378, 0.460226, 0.00332657, 2.74, 0.0245437, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420541, 0.373201, 0.473412, 0.00332657, 2.75, 0.0245437, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420551, 0.386386, 0.486597, 0.00332657, 2.76, 0.0245437, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420560, 0.399572, 0.228049, 0.00332657, 2.77, 0.0280499, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420571, 0.412757, 0.467106, 0.00332657, 2.78, 0.0280499, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.62992e-05, 0.0003635
420581, 0.183967, 0.514894, 0.00479996, 2.79, 0.0280499, 0.347118, 0, 0.152471, -0.1524, 2.7945e-05, 0.0008405, 0.0003635
420591, -0.263837, -0.143354, -0.0240388, 2.8, 0.0280499, 0, 0, 0.136664, -0.137981, 2.7945e-05, -0.0156879, 0.0003635
420600, 0.249724, 0.351181, 0.00107598, 2.81, 0.0280499, 0, 0, 0.151666, -0.150538, 2.7945e-05, 0.0134453, 0.0003635
420611, 0.304061, 0.13222, 0.00314146, 2.82, 0.0315562, 0, 0.350624, 0.151666, -0.151571, 2.7945e-05, 0.00113909, 0.0003635
420621, 0.285315, 0.340321, 0.00185457, 2.83, 0.0315562, 0, 0, 0.150871, -0.150927, 2.7945e-05, -0.000668108, 0.0003635
420631, 0.325415, 0.379398, 0.00320548, 2.84, 0.0315562, 0, 0, 0.151666, -0.151603, 2.7945e-05, 0.00075759, 0.0003635
420641, 0.0603147, 0.394712, 0.00331658, 2.85, 0.0315562, 0.350624, 0, 0.151666, -0.151658, 2.7945e-05, 9.56357e-05, 0.0003635
420651, 0.30832, 0.408073, 0.00332573, 2.86, 0.0315562, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.12017e-05, 0.0003635
420661, 0.32152, 0.421272, 0.00332648, 2.87, 0.0315562, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.67165e-05, 0.0003635
420671, 0.334706, 0.434459, 0.00332654, 2.88, 0.0315562, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63439e-05, 0.0003635
420681, 0.347892, 0.447644, 0.00332654, 2.89, 0.0315562, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420690, 0.361077, 0.460829, 0.00332654, 2.9, 0.0315562, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420701, 0.338946, 0.439802, 0.00186977, 2.91, 0.0315562, 0, 0, 0.150871, -0.150935, 2.7945e-05, -0.000758797, 0.0003635
420711, 0.414488, 0.513215, 0.00468016, 2.92, 0.0315562, 0, 0, 0.152471, -0.15234, 2.7945e-05, 0.00155434, 0.0003635
420721, -0.263417, -0.142926, -0.0240486, 2.93, 0.0315562, 0, 0, 0.136664, -0.137976, 2.7945e-05, -0.0156292, 0.0003635
420730, -0.0654898, 0.0485545, -0.000381589, 2.94, 0.0350624, 0.350624, 0.347118, 0.150871, -0.149809, 2.7945e-05, 0.012655, 0.0003635
420741, 0.250137, 0.350579, 0.0030216, 2.95, 0.0350624, 0, 0, 0.151666, -0.151511, 2.7945e-05, 0.0018533, 0.0003635
420751, 0.268898, 0.369128, 0.00330147, 2.96, 0.0350624, 0, 0, 0.151666, -0.151651, 2.7945e-05, 0.000185743, 0.0003635
420761, 0.282542, 0.382754, 0.00332448, 2.97, 0.0350624, 0, 0, 0.151666, -0.151662, 2.7945e-05, 4.86076e-05, 0.0003635
420770, 0.295765, 0.395976, 0.00332639, 2.98, 0.0350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.73274e-05, 0.0003635
420781, 0.273638, 0.374952, 0.00186977, 2.99, 0.0350624, 0, 0, 0.150871, -0.150935, 2.7945e-05, -0.000758722, 0.0003635
420791, 0.31346, 0.413761, 0.00320673, 3, 0.0350624, 0, 0, 0.151666, -0.151603, 2.7945e-05, 0.000750139, 0.0003635
420801, 0.328836, 0.429054, 0.0033167, 3.01, 0.0350624, 0, 0, 0.151666, -0.151658, 2.7945e-05, 9.50247e-05, 0.0003635
420810, 0.342201, 0.442413, 0.00332573, 3.02, 0.0350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.11421e-05, 0.0003635
420820, 0.355401, 0.455612, 0.00332648, 3.03, 0.0350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.67165e-05, 0.0003635
420831, 0.368588, 0.468798, 0.00332654, 3.04, 0.0350624, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63439e-05, 0.0003635
420841, 0.381773, 0.21025, 0.00332654, 3.05, 0.0385687, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420851, -0.55188, -0.196208, -0.0241599, 3.06, 0.0385687, 0.350624, 0, 0.136664, -0.13792, 2.7945e-05, -0.0149659, 0.0003635
420860, 0.198534, 0.300458, 0.001066, 3.07, 0.0385687, 0, 0, 0.151666, -0.150533, 2.7945e-05, 0.0135047, 0.0003635
420871, 0.530748, 0.353405, 0.00314063, 3.08, 0.0385687, -0.347118, 0, 0.151666, -0.15157, 2.7945e-05, 0.00114398, 0.0003635
420881, 0.315041, 0.36986, 0.00331125, 3.09, 0.0385687, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.00012742, 0.0003635
420891, 0.328506, 0.383315, 0.00332528, 3.1, 0.0385687, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.38094e-05, 0.0003635
420900, 0.0640201, 0.396522, 0.00332645, 3.11, 0.0385687, 0.347118, 0, 0.151666, -0.151663, 2.7945e-05, 3.694e-05, 0.0003635
420911, 0.309498, 0.409709, 0.00332654, 3.12, 0.0385687, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63588e-05, 0.0003635
420921, 0.322684, 0.422894, 0.00332654, 3.13, 0.0385687, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420931, 0.335869, 0.436079, 0.00332654, 3.14, 0.0385687, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420940, 0.349054, 0.449265, 0.00332654, 3.15, 0.0385687, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420951, 0.362239, 0.46245, 0.00332654, 3.16, 0.0385687, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420961, 0.375424, 0.203901, 0.00332654, 3.17, 0.0420749, 0, 0.350624, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420971, 0.10811, 0.442958, 0.00332654, 3.18, 0.0420749, 0.350624, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
420981, -0.310406, -0.189372, -0.0241599, 3.19, 0.0420749, 0, 0, 0.136664, -0.13792, 2.7945e-05, -0.0149659, 0.0003635
420990, 0.170056, 0.273082, -0.000390768, 3.2, 0.0420749, 0, 0, 0.150871, -0.149805, 2.7945e-05, 0.0127096, 0.0003635
421001, 0.251212, 0.351654, 0.00302082, 3.21, 0.0420749, 0, 0, 0.151666, -0.15151, 2.7945e-05, 0.0018578, 0.0003635
421011, 0.269988, 0.370217, 0.00330141, 3.22, 0.0420749, 0, 0, 0.151666, -0.151651, 2.7945e-05, 0.000186116, 0.0003635
421021, 0.248317, 0.349632, 0.00186771, 3.23, 0.0420749, 0, 0, 0.150871, -0.150934, 2.7945e-05, -0.000746474, 0.0003635
421030, 0.288177, 0.388478, 0.00320658, 3.24, 0.0420749, 0, 0, 0.151666, -0.151603, 2.7945e-05, 0.000751138, 0.0003635
421041, 0.303556, 0.403774, 0.00331667, 3.25, 0.0420749, 0, 0, 0.151666, -0.151658, 2.7945e-05, 9.50992e-05, 0.0003635
421051, 0.316921, 0.417132, 0.00332573, 3.26, 0.0420749, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.1157e-05, 0.0003635
421061, 0.330121, 0.430332, 0.00332648, 3.27, 0.0420749, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.67165e-05, 0.0003635
421070, 0.343308, 0.443518, 0.00332654, 3.28, 0.0420749, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63439e-05, 0.0003635
421081, 0.392212, 0.491307, 0.00479996, 3.29, 0.0420749, 0, 0, 0.152471, -0.1524, 2.7945e-05, 0.000840515, 0.0003635
421091, 0.378457, 0.209559, 0.00344774, 3.3, 0.0420749, 0, 0.347118, 0.151666, -0.151724, 2.7945e-05, -0.000685662, 0.0003635
421101, 0.108927, 0.444226, 0.00333652, 3.31, 0.0455811, 0.350624, 0, 0.151666, -0.151668, 2.7945e-05, -2.3067e-05, 0.0003635
421110, -0.309772, -0.188281, -0.0241591, 3.32, 0.0455811, 0, 0, 0.136664, -0.13792, 2.7945e-05, -0.0149708, 0.0003635
421121, 0.20599, 0.308372, 0.00106609, 3.33, 0.0455811, 0, 0, 0.151666, -0.150533, 2.7945e-05, 0.0135043, 0.0003635
421131, 0.260508, 0.361318, 0.00314066, 3.34, 0.0455811, 0, 0, 0.151666, -0.15157, 2.7945e-05, 0.00114393, 0.0003635
421141, 0.277092, 0.377773, 0.00331125, 3.35, 0.0455811, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.000127405, 0.0003635
421151, 0.290557, 0.391227, 0.00332528, 3.36, 0.0455811, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.38094e-05, 0.0003635
421160, 0.303766, 0.404435, 0.00332645, 3.37, 0.0455811, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.694e-05, 0.0003635
421171, 0.316953, 0.417622, 0.00332654, 3.38, 0.0455811, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63588e-05, 0.0003635
421181, 0.330138, 0.430807, 0.00332654, 3.39, 0.0455811, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
421191, 0.343323, 0.443992, 0.00332654, 3.4, 0.0455811, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63141e-05, 0.0003635
421200, 0.321193, 0.422965, 0.00186977, 3.41, 0.0455811, 0, 0, 0.150871, -0.150935, 2.7945e-05, -0.000758797, 0.0003635
421211, 0.361015, 0.190041, 0.00320673, 3.42, 0.0490874, 0, 0.350624, 0.151666, -0.151603, 2.7945e-05, 0.000750139, 0.0003635
421221, 0.134416, 0.465809, 0.00479013, 3.43, 0.0490874, 0.347118, 0, 0.152471, -0.152395, 2.7945e-05, 0.000899225, 0.0003635
421231, 0.317815, 0.419038, 0.00199014, 3.44, 0.0490874, 0, 0, 0.150871, -0.150995, 2.7945e-05, -0.00147595, 0.0003635
421240, -0.310902, -0.189786, -0.0242698, 3.45, 0.0490874, 0, 0, 0.136664, -0.137865, 2.7945e-05, -0.0143111, 0.0003635
421251, 0.206884, 0.308814, 0.00105697, 3.46, 0.0490874, 0, 0, 0.151666, -0.150528, 2.7945e-05, 0.0135586, 0.0003635
421261, 0.261569, 0.36192, 0.00313988, 3.47, 0.0490874, 0, 0, 0.151666, -0.15157, 2.7945e-05, 0.0011484, 0.0003635
421271, 0.278167, 0.378389, 0.00331119, 3.48, 0.0490874, 0, 0, 0.151666, -0.151656, 2.7945e-05, 0.000127777, 0.0003635
421280, 0.291633, 0.391844, 0.00332528, 3.49, 0.0490874, 0, 0, 0.151666, -0.151663, 2.7945e-05, 4.38392e-05, 0.0003635
421291, 0.304841, 0.405052, 0.00332645, 3.5, 0.0490874, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.694e-05, 0.0003635
421301, 0.318028, 0.418239, 0.00332654, 3.51, 0.0490874, 0, 0, 0.151666, -0.151663, 2.7945e-05, 3.63588e-05, 0.0003635
421311, 0.295898, 0.397212, 0.00186977, 3.52, 0.0490874, 0, 0, 0.150871, -0.150935, 2.7945e-05, -0.000758797, 0.0003635
