QGPIORecord, QRC v6.1.0, 16-12-2021 @ 13:29:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
64181, 0.185819, -0.0793869, 0.00162904, 1.75, 3.55884, 0, 0.347118, 0.151666, -0.150543, 2.7945e-05, 0.0133854, 0.0003635
64191, 0.547515, 0.492104, 0.00471206, 1.76, 3.55533, -0.350624, -0.347118, 0.151666, -0.151571, 2.7945e-05, 0.0011396, 0.0003635
64201, 0.618137, 0.564795, 0.00496303, 1.77, 3.55182, -0.350624, -0.350624, 0.151666, -0.151654, 2.7945e-05, 0.000142753, 0.0003635
64210, 0.403667, 0.359074, 0.00498345, 1.78, 3.55182, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.16163e-05, 0.0003635
64221, -0.134734, 0.109849, 0.00498511, 1.79, 3.55533, 0.697742, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
64231, 0.351957, 0.353225, 0.00498524, 1.8, 3.55533, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
64241, 0.371717, 0.372985, 0.00498524, 1.81, 3.55533, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64250, 0.391476, 0.392745, 0.00498524, 1.82, 3.55533, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64261, 0.411236, 0.143488, 0.00498524, 1.83, 3.55884, 0, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64271, 0.484575, 0.438766, 0.00719538, 1.84, 3.55884, 0, 0, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
64281, 0.517457, 0.471511, 0.00737531, 1.85, 3.55884, 0, 0, 0.152471, -0.152458, 2.7945e-05, 0.00014402, 0.0003635
64290, 0.212967, 0.449184, 0.00517984, 1.86, 3.55884, 0.350624, 0, 0.151666, -0.151727, 2.7945e-05, -0.00071837, 0.0003635
64301, 0.463803, 0.465518, 0.00500111, 1.87, 3.55884, 0, 0, 0.151666, -0.151667, 2.7945e-05, -8.49366e-06, 0.0003635
64311, 0.483272, 0.215981, 0.00498654, 1.88, 3.56234, 0, 0.347118, 0.151666, -0.151662, 2.7945e-05, 4.9293e-05, 0.0003635
64321, 0.503009, 0.459332, 0.00498538, 1.89, 3.56234, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.40018e-05, 0.0003635
64331, 0.522767, 0.479091, 0.00498529, 1.9, 3.56234, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.43892e-05, 0.0003635
64340, 0.262027, 0.49885, 0.00498529, 1.91, 3.56234, 0.350624, 0, 0.151666, -0.151662, 2.7945e-05, 5.4419e-05, 0.0003635
64351, 0.516425, 0.246877, 0.00498529, 1.92, 3.56585, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.4419e-05, 0.0003635
64361, 0.536185, 0.492508, 0.00498529, 1.93, 3.56585, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.4419e-05, 0.0003635
64371, 0.50297, 0.460949, 0.00280009, 1.94, 3.56585, 0, 0, 0.150871, -0.150933, 2.7945e-05, -0.000740692, 0.0003635
64380, 0.285036, 0.250172, 0.00480737, 1.95, 3.56935, 0.347118, 0.347118, 0.151666, -0.151602, 2.7945e-05, 0.000760958, 0.0003635
64391, 0.259844, 0.496678, 0.0049708, 1.96, 3.56935, 0.350624, 0, 0.151666, -0.151657, 2.7945e-05, 0.000111938, 0.0003635
64401, 0.514506, 0.244959, 0.00498408, 1.97, 3.57286, 0, 0.350624, 0.151666, -0.151661, 2.7945e-05, 5.9098e-05, 0.0003635
64411, -0.465221, -0.477662, -0.0362446, 1.98, 3.57286, 0, 0, 0.136664, -0.137918, 2.7945e-05, -0.0149474, 0.0003635
64420, 0.309267, 0.268133, 0.00162904, 1.99, 3.57286, 0, 0, 0.151666, -0.150543, 2.7945e-05, 0.0133854, 0.0003635
64431, 0.390464, 0.616011, 0.00471206, 2, 3.56935, 0, -0.347118, 0.151666, -0.151571, 2.7945e-05, 0.0011396, 0.0003635
64441, 0.415225, 0.416968, 0.00496303, 2.01, 3.56935, 0, 0, 0.151666, -0.151654, 2.7945e-05, 0.000142753, 0.0003635
64451, 0.435392, 0.165386, 0.00498345, 2.02, 3.57286, 0, 0.350624, 0.151666, -0.151661, 2.7945e-05, 6.16163e-05, 0.0003635
64460, 0.455184, 0.411049, 0.00498511, 2.03, 3.57286, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
64471, 0.474947, 0.430812, 0.00498524, 2.04, 3.57286, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
64481, 0.494706, 0.450571, 0.00498524, 2.05, 3.57286, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64491, 0.514466, 0.470331, 0.00498524, 2.06, 3.57286, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64501, 0.534226, 0.490091, 0.00498524, 2.07, 3.57286, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64510, 0.273486, 0.240834, 0.00498524, 2.08, 3.57637, 0.350624, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64521, 0.527884, 0.484207, 0.00498524, 2.09, 3.57637, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64531, 0.547643, 0.503967, 0.00498524, 2.1, 3.57637, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64541, -0.712605, -0.713563, -0.0362445, 2.11, 3.57987, 0.350624, 0.347118, 0.136664, -0.137919, 2.7945e-05, -0.0149478, 0.0003635
64550, 0.296519, 0.255844, 0.00162904, 2.12, 3.57987, 0, 0, 0.151666, -0.150543, 2.7945e-05, 0.0133854, 0.0003635
64561, 0.377716, 0.606439, 0.00471206, 2.13, 3.57637, 0, -0.350624, 0.151666, -0.151571, 2.7945e-05, 0.0011396, 0.0003635
64571, 0.680171, 0.405137, 0.00496303, 2.14, 3.57637, -0.347118, 0, 0.151666, -0.151654, 2.7945e-05, 0.000142753, 0.0003635
64581, 0.468047, 0.425289, 0.00498345, 2.15, 3.57637, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.16163e-05, 0.0003635
64590, 0.20734, 0.176064, 0.00498511, 2.16, 3.57987, 0.350624, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
64601, 0.46174, 0.419439, 0.00498524, 2.17, 3.57987, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
64611, 0.4815, 0.439199, 0.00498524, 2.18, 3.57987, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64621, 0.501259, 0.458959, 0.00498524, 2.19, 3.57987, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64630, 0.521019, 0.478718, 0.00498524, 2.2, 3.57987, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64641, 0.316664, 0.281366, 0.00719538, 2.21, 3.58338, 0.347118, 0.347118, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
64651, -0.751751, -0.482454, -0.0360646, 2.22, 3.58338, 0.350624, 0, 0.136664, -0.137978, 2.7945e-05, -0.0156624, 0.0003635
64661, 0.25408, -0.0115612, 0.0016437, 2.23, 3.58689, 0, 0.350624, 0.151666, -0.150548, 2.7945e-05, 0.0133272, 0.0003635
64671, 0.615508, 0.561931, 0.00471327, 2.24, 3.58338, -0.350624, -0.347118, 0.151666, -0.151571, 2.7945e-05, 0.00113486, 0.0003635
64680, 0.683303, 0.362867, 0.00496311, 2.25, 3.58338, -0.347118, 0, 0.151666, -0.151654, 2.7945e-05, 0.000142366, 0.0003635
64691, 0.471177, 0.383016, 0.00498345, 2.26, 3.58338, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.15865e-05, 0.0003635
64701, -0.0700288, 0.402808, 0.00498511, 2.27, 3.58338, 0.701248, 0, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
64711, 0.419009, 0.42257, 0.00498524, 2.28, 3.58338, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
64720, 0.438769, 0.44233, 0.00498524, 2.29, 3.58338, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64731, 0.458528, 0.462089, 0.00498524, 2.3, 3.58338, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64741, 0.478288, 0.212833, 0.00498524, 2.31, 3.58689, 0, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64751, 0.271128, 0.50811, 0.00719538, 2.32, 3.58689, 0.350624, 0, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
64760, 0.485068, 0.488951, 0.00516517, 2.33, 3.58689, 0, 0, 0.151666, -0.151722, 2.7945e-05, -0.000660181, 0.0003635
64771, -0.497974, -0.734465, -0.0362298, 2.34, 3.59039, 0, 0.350624, 0.136664, -0.137923, 2.7945e-05, -0.015006, 0.0003635
64781, 0.276244, 0.236943, 0.00163025, 2.35, 3.59039, 0, 0, 0.151666, -0.150543, 2.7945e-05, 0.0133806, 0.0003635
64791, 0.357418, 0.587517, 0.00471215, 2.36, 3.58689, 0, -0.350624, 0.151666, -0.151571, 2.7945e-05, 0.00113921, 0.0003635
64801, 0.659872, 0.65523, 0.00496303, 2.37, 3.58338, -0.347118, -0.347118, 0.151666, -0.151654, 2.7945e-05, 0.000142723, 0.0003635
64811, 0.447747, 0.180034, 0.00498345, 2.38, 3.58689, 0, 0.350624, 0.151666, -0.151661, 2.7945e-05, 6.16163e-05, 0.0003635
64821, 0.187041, 0.156682, 0.00498511, 2.39, 3.59039, 0.350624, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
64831, 0.441441, 0.400057, 0.00498524, 2.4, 3.59039, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
64841, 0.461201, 0.419817, 0.00498524, 2.41, 3.59039, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64850, 0.48096, 0.439577, 0.00498524, 2.42, 3.59039, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64861, 0.50072, 0.459336, 0.00498524, 2.43, 3.59039, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64871, 0.187007, 0.158762, 0.00280009, 2.44, 3.5939, 0.350624, 0.347118, 0.150871, -0.150933, 2.7945e-05, -0.000740677, 0.0003635
64881, -0.518104, -0.527659, -0.0364223, 2.45, 3.5939, 0, 0, 0.136664, -0.137859, 2.7945e-05, -0.0142413, 0.0003635
64890, 0.259639, 0.221268, 0.0016146, 2.46, 3.5939, 0, 0, 0.151666, -0.150538, 2.7945e-05, 0.0134429, 0.0003635
64901, 0.6216, 0.5694, 0.0047109, 2.47, 3.59039, -0.350624, -0.347118, 0.151666, -0.15157, 2.7945e-05, 0.00114428, 0.0003635
64911, 0.411744, 0.642112, 0.00496294, 2.48, 3.58689, 0, -0.350624, 0.151666, -0.151654, 2.7945e-05, 0.000143126, 0.0003635
64921, 0.431913, 0.164659, 0.00498345, 2.49, 3.59039, 0, 0.350624, 0.151666, -0.151661, 2.7945e-05, 6.16461e-05, 0.0003635
64931, 0.171206, 0.141306, 0.00498511, 2.5, 3.5939, 0.350624, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
64941, 0.425606, 0.384682, 0.00498524, 2.51, 3.5939, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
64951, 0.445366, 0.673458, 0.00498524, 2.52, 3.59039, 0, -0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64961, 0.745625, 0.469604, 0.00498524, 2.53, 3.59039, -0.350624, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64971, 0.250248, 0.21763, 0.00498524, 2.54, 3.5939, 0.350624, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64980, 0.224146, 0.191528, 0.00498524, 2.55, 3.5974, 0.350624, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
64991, 0.532122, 0.489065, 0.00719538, 2.56, 3.5974, 0, 0, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
65001, 0.458452, 0.418587, 0.00298002, 2.57, 3.5974, 0, 0, 0.150871, -0.150993, 2.7945e-05, -0.00145529, 0.0003635
65011, 0.514918, 0.473658, 0.00482203, 2.58, 3.5974, 0, 0, 0.151666, -0.151607, 2.7945e-05, 0.000702783, 0.0003635
65020, 0.484693, 0.444974, 0.00278682, 2.59, 3.5974, 0, 0, 0.150871, -0.150929, 2.7945e-05, -0.000687912, 0.0003635
65031, 0.264196, 0.234431, 0.0048063, 2.6, 3.60091, 0.350624, 0.347118, 0.151666, -0.151602, 2.7945e-05, 0.000765249, 0.0003635
65041, 0.52187, 0.480956, 0.00497071, 2.61, 3.60091, 0, 0, 0.151666, -0.151657, 2.7945e-05, 0.00011228, 0.0003635
65051, 0.541896, 0.500972, 0.00498408, 2.62, 3.60091, 0, 0, 0.151666, -0.151661, 2.7945e-05, 5.91278e-05, 0.0003635
65060, 0.283983, 0.520753, 0.00498515, 2.63, 3.60091, 0.347118, 0, 0.151666, -0.151662, 2.7945e-05, 5.48065e-05, 0.0003635
65071, 0.536036, 0.26878, 0.00498524, 2.64, 3.60442, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44488e-05, 0.0003635
65081, 0.555796, 0.514412, 0.00498524, 2.65, 3.60442, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65091, 0.575555, 0.534172, 0.00498524, 2.66, 3.60442, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65101, 0.317621, 0.284915, 0.00498524, 2.67, 3.60792, 0.347118, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65111, 0.569672, 0.528288, 0.00498524, 2.68, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65121, 0.362511, 0.330936, 0.00719538, 2.69, 3.61143, 0.350624, 0.347118, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
65131, 0.576452, 0.53539, 0.00516517, 2.7, 3.61143, 0, 0, 0.151666, -0.151722, 2.7945e-05, -0.000660181, 0.0003635
65141, 0.592918, 0.551982, 0.00499991, 2.71, 3.61143, 0, 0, 0.151666, -0.151667, 2.7945e-05, -3.75509e-06, 0.0003635
65150, 0.334715, 0.302467, 0.00498645, 2.72, 3.61494, 0.347118, 0.347118, 0.151666, -0.151662, 2.7945e-05, 4.96805e-05, 0.0003635
65161, 0.533772, 0.494502, 0.00280023, 2.73, 3.61494, 0, 0, 0.150871, -0.150933, 2.7945e-05, -0.000741079, 0.0003635
65171, 0.31303, 0.55274, 0.00480741, 2.74, 3.61494, 0.350624, 0, 0.151666, -0.151602, 2.7945e-05, 0.000760913, 0.0003635
65181, 0.570684, 0.303898, 0.0049708, 2.75, 3.61844, 0, 0.350624, 0.151666, -0.151657, 2.7945e-05, 0.000111923, 0.0003635
65190, 0.590708, 0.549784, 0.00498408, 2.76, 3.61844, 0, 0, 0.151666, -0.151661, 2.7945e-05, 5.9098e-05, 0.0003635
65201, 0.121627, 0.0986968, -0.00360981, 2.77, 3.62195, 0.350624, 0.347118, 0.148539, -0.148797, 2.7945e-05, -0.00307263, 0.0003635
65211, 0.324998, 0.291573, -0.00430937, 2.78, 3.62195, 0, 0, 0.148539, -0.148564, 2.7945e-05, -0.00029394, 0.0003635
65221, 0.357754, 0.322772, -0.00225359, 2.79, 3.62195, 0, 0, 0.149308, -0.149249, 2.7945e-05, 0.000700995, 0.0003635
65230, 0.301662, 0.268153, -0.00419895, 2.8, 3.62195, 0, 0, 0.148539, -0.1486, 2.7945e-05, -0.000732452, 0.0003635
65241, 0.28118, 0.247791, -0.00435729, 2.81, 3.62195, 0, 0, 0.148539, -0.148548, 2.7945e-05, -0.000103459, 0.0003635
65251, 0.263596, 0.230217, -0.00437021, 2.82, 3.62195, 0, 0, 0.148539, -0.148543, 2.7945e-05, -5.22584e-05, 0.0003635
65261, 0.246249, 0.212871, -0.00437124, 2.83, 3.62195, 0, 0, 0.148539, -0.148543, 2.7945e-05, -4.8086e-05, 0.0003635
65270, 0.228921, 0.195543, -0.00437133, 2.84, 3.62195, 0, 0, 0.148539, -0.148543, 2.7945e-05, -4.77433e-05, 0.0003635
65281, 0.211595, 0.178217, -0.00437133, 2.85, 3.62195, 0, 0, 0.148539, -0.148543, 2.7945e-05, -4.77284e-05, 0.0003635
65291, 0.421309, 0.380836, -0.00646077, 2.86, 3.61844, -0.347118, -0.347118, 0.147779, -0.147846, 2.7945e-05, -0.000808001, 0.0003635
65301, 0.20994, 0.17669, -0.00454143, 2.87, 3.61844, 0, 0, 0.148539, -0.148486, 2.7945e-05, 0.00062786, 0.0003635
65311, 0.195727, 0.162359, -0.00438519, 2.88, 3.61844, 0, 0, 0.148539, -0.148538, 2.7945e-05, 7.27177e-06, 0.0003635
65320, 0.178654, 0.145277, -0.00437245, 2.89, 3.61844, 0, 0, 0.148539, -0.148543, 2.7945e-05, -4.32432e-05, 0.0003635
65331, 0.369711, 0.329822, 0.00422354, 2.9, 3.61844, 0, 0, 0.151666, -0.151408, 2.7945e-05, 0.00308008, 0.0003635
65341, 0.195052, 0.432878, -0.00367168, 2.91, 3.61494, 0, -0.350624, 0.148539, -0.148776, 2.7945e-05, -0.00282674, 0.0003635
65351, 0.496634, 0.226975, -0.00220169, 2.92, 3.61494, -0.350624, 0, 0.149308, -0.149266, 2.7945e-05, 0.000494808, 0.0003635
65360, -0.586192, -0.59498, -0.0368295, 2.93, 3.61494, 0, 0, 0.136664, -0.137724, 2.7945e-05, -0.012624, 0.0003635
65371, -0.078691, 0.161116, 0.00158143, 2.94, 3.61494, 0.347118, 0, 0.151666, -0.150527, 2.7945e-05, 0.0135745, 0.0003635
65381, 0.566942, 0.561736, 0.00691831, 2.95, 3.61143, -0.347118, -0.347118, 0.152471, -0.152306, 2.7945e-05, 0.00195919, 0.0003635
65391, 0.599524, 0.323842, 0.0051426, 2.96, 3.61143, -0.350624, 0, 0.151666, -0.151714, 2.7945e-05, -0.000570595, 0.0003635
65400, 0.381766, 0.340831, 0.00499807, 2.97, 3.61143, 0, 0, 0.151666, -0.151666, 2.7945e-05, 3.54648e-06, 0.0003635
65411, 0.120792, 0.360366, 0.00498632, 2.98, 3.61143, 0.350624, 0, 0.151666, -0.151662, 2.7945e-05, 5.02765e-05, 0.0003635
65421, 0.322197, 0.328789, 0.00280018, 2.99, 3.61143, 0, 0, 0.150871, -0.150933, 2.7945e-05, -0.000741035, 0.0003635
65431, 0.381956, 0.387027, 0.00480741, 3, 3.61143, 0, 0, 0.151666, -0.151602, 2.7945e-05, 0.000760928, 0.0003635
65441, 0.682666, 0.409919, 0.0049708, 3.01, 3.61143, -0.347118, 0, 0.151666, -0.151657, 2.7945e-05, 0.000111923, 0.0003635
65451, 0.262036, 0.228082, -0.00361088, 3.02, 3.61143, 0, 0, 0.148539, -0.148796, 2.7945e-05, -0.00306834, 0.0003635
65461, -0.0469056, -0.0716525, -0.00430946, 3.03, 3.61494, 0.347118, 0.347118, 0.148539, -0.148564, 2.7945e-05, -0.000293598, 0.0003635
65471, -0.113573, 0.133544, -0.00436632, 3.04, 3.61494, 0.350624, 0, 0.148539, -0.148545, 2.7945e-05, -6.77258e-05, 0.0003635
65481, -0.617152, -0.85116, -0.0455588, 3.05, 3.61494, -0.347118, 0, 0.133552, -0.134814, 2.7945e-05, -0.0150363, 0.0003635
65490, 0.0425715, 0.00733632, -0.00131428, 3.06, 3.61494, 0, 0, 0.150871, -0.149562, 2.7945e-05, 0.0156019, 0.0003635
65501, 0.458146, 0.407044, 0.00447245, 3.07, 3.61143, -0.350624, -0.347118, 0.151666, -0.151491, 2.7945e-05, 0.00209127, 0.0003635
65511, 0.53035, 0.752971, 0.00494353, 3.08, 3.60442, -0.347118, -0.697742, 0.151666, -0.151648, 2.7945e-05, 0.000220224, 0.0003635
65521, 0.318582, 0.32398, 0.00498185, 3.09, 3.60442, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.79195e-05, 0.0003635
65530, 0.0579045, -0.196951, 0.00498497, 3.1, 3.61143, 0.350624, 0.697742, 0.151666, -0.151662, 2.7945e-05, 5.55217e-05, 0.0003635
65541, 0.592807, 0.2723, 0.00498524, 3.11, 3.61143, -0.350624, 0, 0.151666, -0.151662, 2.7945e-05, 5.45084e-05, 0.0003635
65551, 0.377929, 0.292059, 0.00498524, 3.12, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65561, 0.397688, 0.583553, 0.00498524, 3.13, 3.60792, 0, -0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65570, 0.139754, 0.37744, 0.00498524, 3.14, 3.60792, 0.347118, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65581, 0.391805, 0.125466, 0.00498524, 3.15, 3.61143, 0, 0.350624, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65591, -0.587944, -0.597175, -0.0362445, 3.16, 3.61143, 0, 0, 0.136664, -0.137919, 2.7945e-05, -0.0149478, 0.0003635
65601, 0.186542, 0.148618, 0.00162904, 3.17, 3.61143, 0, 0, 0.151666, -0.150543, 2.7945e-05, 0.0133854, 0.0003635
65610, 0.267739, 0.227479, 0.00471206, 3.18, 3.61143, 0, 0, 0.151666, -0.151571, 2.7945e-05, 0.0011396, 0.0003635
65620, 0.570194, 0.521067, 0.00496303, 3.19, 3.60792, -0.347118, -0.347118, 0.151666, -0.151654, 2.7945e-05, 0.000142753, 0.0003635
65631, 0.35807, 0.317605, 0.00498345, 3.2, 3.60792, 0, 0, 0.151666, -0.151661, 2.7945e-05, 6.16163e-05, 0.0003635
65641, 0.377862, 0.337396, 0.00498511, 3.21, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.50002e-05, 0.0003635
65651, 0.397625, 0.357158, 0.00498524, 3.22, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44637e-05, 0.0003635
65660, 0.417384, 0.376918, 0.00498524, 3.23, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65671, 0.437144, 0.396678, 0.00498524, 3.24, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65681, 0.456904, 0.416437, 0.00498524, 3.25, 3.60792, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65691, 0.196164, 0.167181, 0.00498524, 3.26, 3.61143, 0.350624, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65700, 0.450562, 0.410554, 0.00498524, 3.27, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65711, 0.470321, 0.430314, 0.00498524, 3.28, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65721, 0.490081, 0.450073, 0.00498524, 3.29, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65731, 0.250826, 0.218912, -0.00569911, 3.3, 3.61143, 0, 0, 0.147779, -0.1481, 2.7945e-05, -0.00383328, 0.0003635
65741, -0.0226944, -0.044049, -0.00447942, 3.31, 3.61494, 0.350624, 0.347118, 0.148539, -0.148507, 2.7945e-05, 0.000381589, 0.0003635
65751, 0.404958, 0.365993, 0.00421482, 3.32, 3.61494, 0, 0, 0.151666, -0.151405, 2.7945e-05, 0.00311467, 0.0003635
65761, 0.385847, 0.348001, 0.00273737, 3.33, 3.61494, 0, 0, 0.150871, -0.150912, 2.7945e-05, -0.000491574, 0.0003635
65771, 0.446755, 0.407345, 0.00480227, 3.34, 3.61494, 0, 0, 0.151666, -0.151601, 2.7945e-05, 0.000781238, 0.0003635
65781, 0.261502, 0.228475, -0.0036246, 3.35, 3.61494, 0, 0, 0.148539, -0.148792, 2.7945e-05, -0.00301385, 0.0003635
65790, 0.438868, 0.39985, 0.00428438, 3.36, 3.61494, 0, 0, 0.151666, -0.151428, 2.7945e-05, 0.00283828, 0.0003635
65801, 0.471458, 0.431952, 0.0049282, 3.37, 3.61494, 0, 0, 0.151666, -0.151643, 2.7945e-05, 0.000281036, 0.0003635
65811, 0.492263, 0.452717, 0.00498064, 3.38, 3.61494, 0, 0, 0.151666, -0.15166, 2.7945e-05, 7.28667e-05, 0.0003635
65821, 0.512107, 0.472558, 0.00498489, 3.39, 3.61494, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.59092e-05, 0.0003635
65830, -0.674982, -0.676816, -0.0447975, 3.4, 3.61494, 0, 0, 0.133552, -0.135067, 2.7945e-05, -0.0180599, 0.0003635
65841, -0.021622, -0.0494232, 0.000932828, 3.41, 3.61844, 0.347118, 0.347118, 0.151666, -0.150311, 2.7945e-05, 0.0161509, 0.0003635
65851, 0.58511, 0.537045, 0.00465538, 3.42, 3.61494, -0.350624, -0.350624, 0.151666, -0.151552, 2.7945e-05, 0.00136471, 0.0003635
65861, 0.445602, 0.403907, -0.00363654, 3.43, 3.61143, -0.347118, -0.347118, 0.148539, -0.148788, 2.7945e-05, -0.00296636, 0.0003635
65870, 0.182534, 0.150028, -0.00431152, 3.44, 3.61143, 0, 0, 0.148539, -0.148563, 2.7945e-05, -0.000285298, 0.0003635
65881, -0.116387, -0.137368, -0.00436646, 3.45, 3.61494, 0.350624, 0.347118, 0.148539, -0.148545, 2.7945e-05, -6.70552e-05, 0.0003635
65891, 0.309198, 0.270685, 0.00422403, 3.46, 3.61494, 0, 0, 0.151666, -0.151408, 2.7945e-05, 0.00307815, 0.0003635
65901, 0.342892, 0.303849, 0.00492328, 3.47, 3.61494, 0, 0, 0.151666, -0.151641, 2.7945e-05, 0.000300556, 0.0003635
65911, 0.363787, 0.596434, 0.00498024, 3.48, 3.61143, 0, -0.350624, 0.151666, -0.15166, 2.7945e-05, 7.44611e-05, 0.0003635
65921, 0.383639, 0.39041, 0.00498484, 3.49, 3.61143, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.60433e-05, 0.0003635
65931, 0.403407, 0.141161, 0.00498524, 3.5, 3.61494, 0, 0.347118, 0.151666, -0.151662, 2.7945e-05, 5.45532e-05, 0.0003635
65941, 0.423166, 0.384534, 0.00498524, 3.51, 3.61494, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65951, 0.442926, 0.404294, 0.00498524, 3.52, 3.61494, 0, 0, 0.151666, -0.151662, 2.7945e-05, 5.44339e-05, 0.0003635
65960, 0.516265, 0.475959, 0.00719538, 3.53, 3.61494, 0, 0, 0.152471, -0.152398, 2.7945e-05, 0.000858635, 0.0003635
65971, 0.495568, 0.456799, 0.00516517, 3.54, 3.61494, 0, 0, 0.151666, -0.151722, 2.7945e-05, -0.000660181, 0.0003635
