QGPIORecord, QRC v6.1.0, 16-12-2021 @ 00:05:15, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
88761, 0, 0, 0, 0, -2.99433, 0, 0, 0.251411, -0.250735, 1.88531e-05, 0.0017698, 7.98631e-05
88771, 5.12054, 4.96053, 0.211222, 0.01, -2.99433, 0, 0, 0.258625, -0.255611, 1.88531e-05, 0.0078904, 7.98631e-05
88780, 5.65551, 5.50494, 0.198755, 0.02, -2.99433, 0, 0, 0.24683, -0.249377, 1.88531e-05, -0.00666885, 7.98631e-05
88791, 3.87364, 3.81424, 0.196892, 0.03, -2.96277, 3.15562, 3.14159, 0.249098, -0.248446, 1.88531e-05, 0.00170852, 7.98631e-05
88801, 1.71111, 1.72717, 0.196194, 0.04, -2.89966, 6.29721, 6.2902, 0.249098, -0.248097, 1.88531e-05, 0.00262152, 7.98631e-05
88811, 0.27021, 0.328066, 0.150458, 0.05, -2.83655, 6.65485, 6.65134, 0.212308, -0.225229, 1.88531e-05, -0.0338268, 7.98631e-05
88821, 2.07198, 2.33172, 0.178813, 0.06, -2.78746, 4.91926, 4.57214, 0.249098, -0.239406, 1.88531e-05, 0.025374, 7.98631e-05
88830, 4.93031, 4.60742, 0.189427, 0.07, -2.76642, 1.74961, 2.10024, 0.249098, -0.244713, 1.88531e-05, 0.0114801, 7.98631e-05
88841, 5.19732, 4.83654, 0.190596, 0.08, -2.74539, 2.10374, 2.45437, 0.24683, -0.245298, 1.88531e-05, 0.00401102, 7.98631e-05
88851, 3.72472, 3.92258, 0.191034, 0.09, -2.69981, 4.55811, 4.20749, 0.24683, -0.245517, 1.88531e-05, 0.00343804, 7.98631e-05
88861, 2.55515, 2.566, 0.194001, 0.1, -2.63669, 6.31124, 6.31474, 0.249098, -0.247001, 1.88531e-05, 0.00549181, 7.98631e-05
88870, 1.97014, 2.27692, 0.195112, 0.11, -2.57358, 7.00547, 6.64783, 0.249098, -0.247556, 1.88531e-05, 0.00403769, 7.98631e-05
88881, 2.95925, 3.00027, 0.195528, 0.12, -2.51398, 5.60297, 5.60297, 0.249098, -0.247764, 1.88531e-05, 0.00349338, 7.98631e-05
88891, 4.47133, 4.19197, 0.198542, 0.13, -2.4719, 3.85687, 4.211, 0.251411, -0.249271, 1.88531e-05, 0.00560193, 7.98631e-05
88901, 4.16985, 3.86241, 0.185909, 0.14, -2.42632, 4.20398, 4.55811, 0.240277, -0.242954, 1.88531e-05, -0.00700814, 7.98631e-05
88911, 3.05154, 3.01574, 0.178579, 0.15, -2.37022, 5.61349, 5.60999, 0.238173, -0.239289, 1.88531e-05, -0.00292188, 7.98631e-05
88921, 2.24719, 2.49973, 0.181085, 0.16, -2.31061, 6.66186, 6.31825, 0.242421, -0.240543, 1.88531e-05, 0.00491725, 7.98631e-05
88931, 2.62431, 2.91065, 0.179374, 0.17, -2.25451, 5.94659, 5.59596, 0.240277, -0.239687, 1.88531e-05, 0.00154564, 7.98631e-05
88941, 3.09172, 3.40722, 0.178733, 0.18, -2.20192, 5.25936, 4.90874, 0.240277, -0.239367, 1.88531e-05, 0.00238413, 7.98631e-05
88951, 3.41636, 2.95846, 0.168369, 0.19, -2.15283, 4.56513, 5.25936, 0.232086, -0.234185, 1.88531e-05, -0.00549294, 7.98631e-05
88961, 2.56507, 2.57776, 0.16449, 0.2, -2.09323, 5.59947, 5.60648, 0.232086, -0.232245, 1.88531e-05, -0.000414416, 7.98631e-05
88971, 2.16051, 2.18785, 0.163037, 0.21, -2.03362, 5.96061, 5.96061, 0.232086, -0.231519, 1.88531e-05, 0.0014866, 7.98631e-05
88981, 1.78259, 2.36375, 0.153067, 0.22, -1.98103, 5.96412, 5.25936, 0.22446, -0.226534, 1.88531e-05, -0.00542787, 7.98631e-05
88991, 2.36301, 2.1976, 0.149335, 0.23, -1.92843, 4.90874, 5.25586, 0.22446, -0.224668, 1.88531e-05, -0.000542581, 7.98631e-05
89000, 2.5651, 2.60998, 0.147938, 0.24, -1.88285, 4.5511, 4.55811, 0.22446, -0.223969, 1.88531e-05, 0.0012861, 7.98631e-05
89011, 2.53791, 2.58787, 0.147415, 0.25, -1.83727, 4.55811, 4.55811, 0.22446, -0.223708, 1.88531e-05, 0.00197063, 7.98631e-05
89021, 2.23796, 2.29964, 0.14722, 0.26, -1.78818, 4.91224, 4.90874, 0.22446, -0.22361, 1.88531e-05, 0.00222687, 7.98631e-05
89031, 1.69182, 1.76647, 0.138348, 0.27, -1.7391, 5.25235, 5.25235, 0.217343, -0.219174, 1.88531e-05, -0.00479487, 7.98631e-05
89040, 1.69083, 2.03292, 0.132919, 0.28, -1.69001, 4.91575, 4.56513, 0.215637, -0.21646, 1.88531e-05, -0.00215387, 7.98631e-05
89051, 2.14876, 1.9753, 0.132995, 0.29, -1.64443, 4.20048, 4.5511, 0.217343, -0.216498, 1.88531e-05, 0.00221238, 7.98631e-05
89061, 2.16027, 2.21162, 0.122818, 0.3, -1.60586, 3.84985, 3.84985, 0.209086, -0.211409, 1.88531e-05, -0.00608146, 7.98631e-05
89071, 1.76506, 1.82824, 0.119009, 0.31, -1.56378, 4.20749, 4.20749, 0.209086, -0.209504, 1.88531e-05, -0.00109473, 7.98631e-05
89081, 0.794984, 0.886024, 0.0823527, 0.32, -1.52171, 4.211, 4.211, 0.180585, -0.191176, 1.88531e-05, -0.0277298, 7.98631e-05
89091, 1.09764, 1.17221, 0.103862, 0.33, -1.48314, 4.20398, 4.20398, 0.209086, -0.201931, 1.88531e-05, 0.0187335, 7.98631e-05
89101, 2.04399, 2.3564, 0.113888, 0.34, -1.45158, 3.15211, 2.80149, 0.210684, -0.206944, 1.88531e-05, 0.00979218, 7.98631e-05
89111, 2.21979, 2.30205, 0.108071, 0.35, -1.42353, 2.80499, 2.80499, 0.202942, -0.204036, 1.88531e-05, -0.00286321, 7.98631e-05
89121, 1.67307, 1.50805, 0.105894, 0.36, -1.38847, 3.49923, 3.84284, 0.202942, -0.202947, 1.88531e-05, -1.29491e-05, 7.98631e-05
89131, 1.32923, 1.3924, 0.105079, 0.37, -1.3464, 3.85687, 3.86037, 0.202942, -0.202539, 1.88531e-05, 0.00105399, 7.98631e-05
89141, 1.51435, 1.57124, 0.104774, 0.38, -1.31133, 3.50624, 3.50624, 0.202942, -0.202387, 1.88531e-05, 0.00145337, 7.98631e-05
89151, 1.74875, 2.07141, 0.104659, 0.39, -1.28328, 3.15562, 2.80149, 0.202942, -0.20233, 1.88531e-05, 0.00160287, 7.98631e-05
89161, 2.07524, 2.15963, 0.106471, 0.4, -1.25523, 2.80499, 2.80499, 0.204442, -0.203235, 1.88531e-05, 0.00315893, 7.98631e-05
89170, 1.93441, 1.75591, 0.0981567, 0.41, -1.22368, 2.79798, 3.1451, 0.197167, -0.199078, 1.88531e-05, -0.00500354, 7.98631e-05
89181, 1.6326, 1.68787, 0.0967885, 0.42, -1.19212, 3.16263, 3.16263, 0.198578, -0.198394, 1.88531e-05, 0.000481278, 7.98631e-05
89191, 1.31806, 1.65668, 0.0962763, 0.43, -1.16057, 3.50274, 3.14861, 0.198578, -0.198138, 1.88531e-05, 0.00115173, 7.98631e-05
89201, 1.47228, 1.84728, 0.0943406, 0.44, -1.13252, 3.15562, 2.80499, 0.197167, -0.19717, 1.88531e-05, -8.19564e-06, 7.98631e-05
89210, 0.935398, 0.828361, 0.0622251, 0.45, -1.10096, 2.80499, 3.15562, 0.171771, -0.181113, 1.88531e-05, -0.0244555, 7.98631e-05
89221, 1.12457, 0.964716, 0.0748732, 0.46, -1.0694, 2.80149, 3.14861, 0.19173, -0.187437, 1.88531e-05, 0.0112393, 7.98631e-05
89231, 1.45018, 1.49887, 0.0796077, 0.47, -1.04486, 2.45086, 2.45437, 0.19173, -0.189804, 1.88531e-05, 0.00504178, 7.98631e-05
89241, 1.7658, 1.80673, 0.08138, 0.48, -1.02382, 2.10374, 2.10374, 0.19173, -0.19069, 1.88531e-05, 0.00272186, 7.98631e-05
89251, 1.27108, 1.60068, 0.0820433, 0.49, -1.00279, 2.80149, 2.45086, 0.19173, -0.191022, 1.88531e-05, 0.00185345, 7.98631e-05
89261, 1.23025, 1.33397, 0.0822917, 0.5, -0.971229, 2.8085, 2.8085, 0.19173, -0.191146, 1.88531e-05, 0.00152838, 7.98631e-05
89271, 1.04324, 0.879782, 0.0760448, 0.51, -0.939673, 2.80149, 3.15211, 0.186601, -0.188022, 1.88531e-05, -0.00372232, 7.98631e-05
89281, 1.19922, 1.25745, 0.0737064, 0.52, -0.915129, 2.45437, 2.45086, 0.186601, -0.186853, 1.88531e-05, -0.000661343, 7.98631e-05
89291, 1.18672, 1.51391, 0.0743821, 0.53, -0.894092, 2.45437, 2.10374, 0.187855, -0.187191, 1.88531e-05, 0.00173925, 7.98631e-05
89300, 1.40954, 1.77481, 0.073084, 0.54, -0.87656, 2.10374, 1.75312, 0.186601, -0.186542, 1.88531e-05, 0.000153378, 7.98631e-05
89311, 1.45548, 1.3276, 0.0741491, 0.55, -0.852017, 2.09673, 2.44034, 0.187855, -0.187075, 1.88531e-05, 0.00204422, 7.98631e-05
89321, 1.47638, 1.29536, 0.0745478, 0.56, -0.827473, 2.10725, 2.46138, 0.187855, -0.187274, 1.88531e-05, 0.00152232, 7.98631e-05
89331, 1.03934, 1.37246, 0.067156, 0.57, -0.806436, 2.45437, 2.10374, 0.181755, -0.183578, 1.88531e-05, -0.0047739, 7.98631e-05
89340, 0.243084, 0.373503, 0.036573, 0.58, -0.781892, 2.45437, 2.45437, 0.159251, -0.168286, 1.88531e-05, -0.0236556, 7.98631e-05
89351, 0.744314, 1.1253, 0.052941, 0.59, -0.764361, 2.10374, 1.75312, 0.181755, -0.176471, 1.88531e-05, 0.0138338, 7.98631e-05
89361, 1.42687, 1.55861, 0.0605343, 0.6, -0.750336, 1.39899, 1.39899, 0.182941, -0.180267, 1.88531e-05, 0.00699973, 7.98631e-05
89371, 1.83322, 1.68231, 0.0633767, 0.61, -0.736311, 1.04837, 1.39899, 0.182941, -0.181688, 1.88531e-05, 0.003279, 7.98631e-05
89380, 1.37374, 0.92316, 0.0629744, 0.62, -0.711767, 1.75312, 2.45437, 0.181755, -0.181487, 1.88531e-05, 0.000699952, 7.98631e-05
89391, 0.54889, 0.848199, 0.0628238, 0.63, -0.687223, 2.80499, 2.45437, 0.181755, -0.181412, 1.88531e-05, 0.000897095, 7.98631e-05
89401, 0.609187, 1.22052, 0.0584874, 0.64, -0.669692, 2.45086, 1.74961, 0.178292, -0.179244, 1.88531e-05, -0.00249174, 7.98631e-05
89411, 1.28612, 1.42178, 0.0554757, 0.65, -0.655667, 1.4025, 1.4025, 0.177169, -0.177738, 1.88531e-05, -0.00149013, 7.98631e-05
89421, 1.61219, 1.19534, 0.0557368, 0.66, -0.638136, 1.04837, 1.74961, 0.178292, -0.177868, 1.88531e-05, 0.00110881, 7.98631e-05
89431, 1.38139, 1.15438, 0.0544461, 0.67, -0.620605, 1.4025, 1.75312, 0.177169, -0.177223, 1.88531e-05, -0.000142351, 7.98631e-05
89441, 0.597003, 1.16485, 0.0553513, 0.68, -0.603074, 2.45086, 1.74961, 0.178292, -0.177676, 1.88531e-05, 0.00161332, 7.98631e-05
89451, 1.06223, 1.16064, 0.0556902, 0.69, -0.585542, 1.75312, 1.75312, 0.178292, -0.177845, 1.88531e-05, 0.00116976, 7.98631e-05
89461, 1.02308, 1.39417, 0.0544287, 0.7, -0.571517, 1.75312, 1.4025, 0.177169, -0.177214, 1.88531e-05, -0.000119522, 7.98631e-05
89470, 0.717992, 0.600591, 0.0307175, 0.71, -0.553986, 1.39899, 1.74961, 0.158368, -0.165359, 1.88531e-05, -0.0183021, 7.98631e-05
89481, 0.623335, 0.732852, 0.0410252, 0.72, -0.536455, 1.75312, 1.75312, 0.173888, -0.170513, 1.88531e-05, 0.00883609, 7.98631e-05
89491, 1.18206, 1.27203, 0.0435671, 0.73, -0.525936, 1.04837, 1.04837, 0.172823, -0.171784, 1.88531e-05, 0.00272027, 7.98631e-05
89501, 1.2698, 1.0864, 0.0458351, 0.74, -0.511911, 1.05187, 1.4025, 0.173888, -0.172918, 1.88531e-05, 0.00253978, 7.98631e-05
89510, 1.05677, 1.10729, 0.0466841, 0.75, -0.497886, 1.39899, 1.39899, 0.173888, -0.173342, 1.88531e-05, 0.00142846, 7.98631e-05
89521, 0.502724, 0.84235, 0.0470019, 0.76, -0.480355, 2.10374, 1.75312, 0.173888, -0.173501, 1.88531e-05, 0.00101246, 7.98631e-05
89531, 0.700041, 0.804852, 0.0471209, 0.77, -0.462824, 1.74961, 1.74961, 0.173888, -0.17356, 1.88531e-05, 0.000856742, 7.98631e-05
89541, 0.904821, 1.00463, 0.0458489, 0.78, -0.448799, 1.4025, 1.39899, 0.172823, -0.172924, 1.88531e-05, -0.000266626, 7.98631e-05
89550, 1.48447, 1.29213, 0.0466893, 0.79, -0.43828, 0.701248, 1.05187, 0.173888, -0.173345, 1.88531e-05, 0.00142172, 7.98631e-05
89561, 1.14943, 0.924604, 0.040589, 0.8, -0.424255, 1.05187, 1.4025, 0.168698, -0.170295, 1.88531e-05, -0.00417976, 7.98631e-05
89571, 0.589474, 0.880485, 0.0395556, 0.81, -0.41023, 1.74961, 1.39899, 0.169709, -0.169778, 1.88531e-05, -0.000179306, 7.98631e-05
89581, 0.255421, 0.872215, 0.0404349, 0.82, -0.396205, 2.10374, 1.4025, 0.170734, -0.170217, 1.88531e-05, 0.00135143, 7.98631e-05
89591, 0.962108, 0.829749, 0.0394979, 0.83, -0.38218, 1.04837, 1.39899, 0.169709, -0.169749, 1.88531e-05, -0.000103816, 7.98631e-05
89601, 0.734164, 0.563674, 0.0178389, 0.84, -0.371662, 0.701248, 1.05187, 0.152471, -0.158919, 1.88531e-05, -0.0168834, 7.98631e-05
89611, 0.755471, 0.80953, 0.0310396, 0.85, -0.361143, 1.04837, 1.04837, 0.169709, -0.16552, 1.88531e-05, 0.0109683, 7.98631e-05
89621, 0.828056, 0.879406, 0.0347309, 0.86, -0.350624, 1.05187, 1.05187, 0.168698, -0.167365, 1.88531e-05, 0.00348857, 7.98631e-05
89631, 0.894738, 0.94129, 0.0373628, 0.87, -0.340105, 1.04837, 1.05187, 0.169709, -0.168681, 1.88531e-05, 0.00269116, 7.98631e-05
89640, 0.896477, 0.945576, 0.0370978, 0.88, -0.329587, 1.05187, 1.05187, 0.168698, -0.168549, 1.88531e-05, 0.000390232, 7.98631e-05
89651, 0.656141, 0.713046, 0.0382487, 0.89, -0.315562, 1.39899, 1.39899, 0.169709, -0.169124, 1.88531e-05, 0.00153136, 7.98631e-05
89661, 0.632397, 0.960796, 0.0386796, 0.9, -0.305043, 1.4025, 1.05187, 0.169709, -0.16934, 1.88531e-05, 0.000967413, 7.98631e-05
89671, 1.05103, 0.865082, 0.0339343, 0.91, -0.294524, 0.697742, 1.05187, 0.16574, -0.166967, 1.88531e-05, -0.00321315, 7.98631e-05
89680, 0.770707, 1.09474, 0.032158, 0.92, -0.287512, 1.04837, 0.697742, 0.16574, -0.166079, 1.88531e-05, -0.000887975, 7.98631e-05
89691, 0.742119, 0.840867, 0.0314931, 0.93, -0.276993, 1.05187, 1.05187, 0.16574, -0.165747, 1.88531e-05, -1.75983e-05, 7.98631e-05
89701, 0.416821, 0.525335, 0.0300557, 0.94, -0.262968, 1.39899, 1.39899, 0.164778, -0.165028, 1.88531e-05, -0.000653327, 7.98631e-05
89711, 0.9561, 0.776751, 0.0319096, 0.95, -0.252449, 0.701248, 1.04837, 0.166713, -0.165955, 1.88531e-05, 0.00198619, 7.98631e-05
89720, 0.698005, 1.02315, 0.0314001, 0.96, -0.245437, 1.05187, 0.701248, 0.16574, -0.1657, 1.88531e-05, 0.000104114, 7.98631e-05
89731, 0.680255, 0.782394, 0.0312094, 0.97, -0.234918, 1.05187, 1.04837, 0.16574, -0.165605, 1.88531e-05, 0.000353768, 7.98631e-05
89741, 0.667447, 0.767293, 0.031138, 0.98, -0.224399, 1.04837, 1.04837, 0.16574, -0.165569, 1.88531e-05, 0.000447214, 7.98631e-05
89751, 0.930788, 1.02198, 0.0311113, 0.99, -0.217387, 0.701248, 0.701248, 0.16574, -0.165556, 1.88531e-05, 0.000482202, 7.98631e-05
89761, 0.681636, 0.781598, 0.0311013, 1, -0.206868, 1.05187, 1.05187, 0.16574, -0.165551, 1.88531e-05, 0.000495285, 7.98631e-05
89771, 0.667235, 0.769917, 0.0310976, 1.01, -0.19635, 1.05187, 1.04837, 0.16574, -0.165549, 1.88531e-05, 0.000500202, 7.98631e-05
89781, 0.795607, 0.891571, 0.0252976, 1.02, -0.189337, 0.697742, 0.697742, 0.161049, -0.162649, 1.88531e-05, -0.00418913, 7.98631e-05
89791, 0.496105, 0.604427, 0.0242579, 1.03, -0.178818, 1.05187, 1.04837, 0.161964, -0.162129, 1.88531e-05, -0.000431776, 7.98631e-05
89801, 0.445235, 0.551594, 0.0238687, 1.04, -0.1683, 1.05187, 1.05187, 0.161964, -0.161934, 1.88531e-05, 7.765e-05, 7.98631e-05
89810, 0.679225, 0.776928, 0.0237231, 1.05, -0.161287, 0.701248, 0.701248, 0.161964, -0.161862, 1.88531e-05, 0.00026834, 7.98631e-05
89821, 0.683014, 0.780671, 0.0236685, 1.06, -0.154275, 0.697742, 0.697742, 0.161964, -0.161834, 1.88531e-05, 0.000339717, 7.98631e-05
89831, 0.657639, 0.484435, 0.0225167, 1.07, -0.143756, 0.697742, 1.04837, 0.161049, -0.161258, 1.88531e-05, -0.000548899, 7.98631e-05
89841, 0.697559, 0.748916, 0.0243623, 1.08, -0.136743, 0.701248, 0.701248, 0.162891, -0.162181, 1.88531e-05, 0.00185744, 7.98631e-05
89850, 0.383454, 0.719229, 0.0227764, 1.09, -0.129731, 1.05187, 0.697742, 0.161049, -0.161388, 1.88531e-05, -0.000888839, 7.98631e-05
89861, 0.629682, 0.728154, 0.0233141, 1.1, -0.122718, 0.701248, 0.701248, 0.161964, -0.161657, 1.88531e-05, 0.000803605, 7.98631e-05
89871, 0.638053, 0.464551, 0.0235155, 1.11, -0.1122, 0.697742, 1.04837, 0.161964, -0.161758, 1.88531e-05, 0.000540093, 7.98631e-05
89881, 0.611588, 0.664846, 0.0224594, 1.12, -0.105187, 0.701248, 0.701248, 0.161049, -0.16123, 1.88531e-05, -0.000473902, 7.98631e-05
89891, 0.629536, 0.953882, 0.0231955, 1.13, -0.101681, 0.697742, 0.347118, 0.161964, -0.161598, 1.88531e-05, 0.00095892, 7.98631e-05
89901, 0.326157, 0.705866, 0.0223396, 1.14, -0.0946685, 1.05187, 0.701248, 0.161049, -0.16117, 1.88531e-05, -0.000317127, 7.98631e-05
89911, 0.472328, 0.348331, 0.0187057, 1.15, -0.0841498, 0.697742, 1.04837, 0.158368, -0.159353, 1.88531e-05, -0.00257841, 7.98631e-05
89921, 0.699924, 0.522418, 0.0173455, 1.16, -0.0771373, 0.350624, 0.701248, 0.158368, -0.158673, 1.88531e-05, -0.000797808, 7.98631e-05
89931, 0.406634, 0.462164, 0.0157579, 1.17, -0.0701248, 0.697742, 0.701248, 0.157496, -0.157879, 1.88531e-05, -0.00100368, 7.98631e-05
89940, 0.389564, 0.718719, 0.016242, 1.18, -0.0666186, 0.697742, 0.347118, 0.158368, -0.158121, 1.88531e-05, 0.000646606, 7.98631e-05
89951, 0.364264, 0.470215, 0.0164232, 1.19, -0.0631124, 0.701248, 0.697742, 0.158368, -0.158212, 1.88531e-05, 0.000409409, 7.98631e-05
89961, 0.619781, 0.442922, 0.0164911, 1.2, -0.0525936, 0.350624, 0.701248, 0.158368, -0.158246, 1.88531e-05, 0.000320613, 7.98631e-05
89971, 0.669159, 0.714521, 0.0176077, 1.21, -0.0490874, 0.347118, 0.350624, 0.159251, -0.158804, 1.88531e-05, 0.00117022, 7.98631e-05
89980, -0.054966, 0.0160463, -0.00158212, 1.22, -0.0420749, 0.701248, 0.701248, 0.143388, -0.149209, 1.88531e-05, -0.01524, 7.98631e-05
89991, 0.0956447, 0.158888, 0.00867283, 1.23, -0.0350624, 0.701248, 0.701248, 0.157496, -0.154336, 1.88531e-05, 0.00827083, 7.98631e-05
90001, 0.440803, 0.760484, 0.0135899, 1.24, -0.0350624, 0.347118, 0, 0.158368, -0.156795, 1.88531e-05, 0.00411831, 7.98631e-05
90011, 0.745438, 0.560517, 0.0143521, 1.25, -0.0315562, 0, 0.350624, 0.157496, -0.157176, 1.88531e-05, 0.000836551, 7.98631e-05
90020, 0.554884, 0.606284, 0.0157158, 1.26, -0.0280499, 0.350624, 0.347118, 0.158368, -0.157858, 1.88531e-05, 0.00133547, 7.98631e-05
90031, 0.30319, 0.360711, 0.0162263, 1.27, -0.0210375, 0.701248, 0.701248, 0.158368, -0.158113, 1.88531e-05, 0.000667274, 7.98631e-05
90041, 0.283219, 0.340508, 0.0164174, 1.28, -0.0175312, 0.697742, 0.697742, 0.158368, -0.158209, 1.88531e-05, 0.000417128, 7.98631e-05
90051, 0.536455, 0.856745, 0.0164889, 1.29, -0.014025, 0.350624, 0, 0.158368, -0.158244, 1.88531e-05, 0.000323489, 7.98631e-05
90061, 0.530456, 0.625671, 0.0154373, 1.3, -0.0105187, 0.350624, 0.350624, 0.157496, -0.157719, 1.88531e-05, -0.000583962, 7.98631e-05
90071, 0.565187, 0.659795, 0.016122, 1.31, -0.00701248, 0.347118, 0.347118, 0.158368, -0.158061, 1.88531e-05, 0.000803724, 7.98631e-05
90081, 0.587094, 0.409862, 0.0163783, 1.32, 0, 0.350624, 0.701248, 0.158368, -0.158189, 1.88531e-05, 0.000468209, 7.98631e-05
90091, 0.203094, 0.536064, 0.0112072, 1.33, 0.00350624, 0.697742, 0.347118, 0.154107, -0.155604, 1.88531e-05, -0.00391856, 7.98631e-05
90101, 0.437198, 0.535515, 0.0113413, 1.34, 0.00701248, 0.350624, 0.350624, 0.155781, -0.155671, 1.88531e-05, 0.000289872, 7.98631e-05
90110, 0.0478209, 0.158278, -0.00479868, 1.35, 0.0105187, 0.347118, 0.347118, 0.142683, -0.147601, 1.88531e-05, -0.012874, 7.98631e-05
90121, 0.277986, 0.379237, 0.00746879, 1.36, 0.014025, 0.350624, 0.350624, 0.157496, -0.153734, 1.88531e-05, 0.00984696, 7.98631e-05
90131, 0.679691, 0.496148, 0.0131392, 1.37, 0.0175312, 0, 0.350624, 0.158368, -0.15657, 1.88531e-05, 0.00470829, 7.98631e-05
90141, 0.502728, 0.823947, 0.0152618, 1.38, 0.0175312, 0.350624, 0, 0.158368, -0.157631, 1.88531e-05, 0.0019298, 7.98631e-05
90150, 0.539424, 0.362349, 0.0160563, 1.39, 0.0245437, 0.347118, 0.697742, 0.158368, -0.158028, 1.88531e-05, 0.000889733, 7.98631e-05
90161, 0.178825, 0.511194, 0.0121155, 1.4, 0.0280499, 0.701248, 0.350624, 0.154939, -0.156058, 1.88531e-05, -0.00292835, 7.98631e-05
90171, 0.382667, 0.481428, 0.0106404, 1.41, 0.0315562, 0.347118, 0.347118, 0.154939, -0.15532, 1.88531e-05, -0.000997365, 7.98631e-05
90181, 0.363247, 0.734248, 0.0100882, 1.42, 0.0315562, 0.350624, 0, 0.154939, -0.155044, 1.88531e-05, -0.000274554, 7.98631e-05
90190, 0.63286, 0.497646, 0.00988153, 1.43, 0.0350624, 0, 0.350624, 0.154939, -0.154941, 1.88531e-05, -3.99351e-06, 7.98631e-05
90201, 0.392457, 0.491851, 0.00980416, 1.44, 0.0385687, 0.347118, 0.347118, 0.154939, -0.154902, 1.88531e-05, 9.72897e-05, 7.98631e-05
90211, 0.382407, 0.481911, 0.00977519, 1.45, 0.0420749, 0.350624, 0.350624, 0.154939, -0.154888, 1.88531e-05, 0.000135198, 7.98631e-05
90221, 0.375027, 0.47454, 0.00976434, 1.46, 0.0455811, 0.350624, 0.350624, 0.154939, -0.154882, 1.88531e-05, 0.000149399, 7.98631e-05
90231, 0.36777, 0.739019, 0.00976029, 1.47, 0.0455811, 0.350624, 0, 0.154939, -0.15488, 1.88531e-05, 0.000154719, 7.98631e-05
90241, 0.466106, 0.608186, 0.013997, 1.48, 0.0490874, 0.347118, 0.347118, 0.158368, -0.156998, 1.88531e-05, 0.00358546, 7.98631e-05
90251, 0.689579, 0.553256, 0.0113447, 1.49, 0.0525936, 0, 0.350624, 0.154939, -0.155672, 1.88531e-05, -0.00191927, 7.98631e-05
90261, 0.429978, 0.531762, 0.0103519, 1.5, 0.0560999, 0.350624, 0.347118, 0.154939, -0.155176, 1.88531e-05, -0.00061965, 7.98631e-05
90271, 0.113499, 0.49178, 0.00895128, 1.51, 0.0596061, 0.697742, 0.350624, 0.154107, -0.154476, 1.88531e-05, -0.000965595, 7.98631e-05
90280, 0.325504, 0.471804, 0.00842702, 1.52, 0.0631124, 0.347118, 0.347118, 0.154107, -0.154214, 1.88531e-05, -0.000279307, 7.98631e-05
90291, 0.611383, 0.47664, 0.0092597, 1.53, 0.0666186, 0, 0.350624, 0.154939, -0.15463, 1.88531e-05, 0.000809997, 7.98631e-05
90301, 0.375142, 0.477518, 0.0095714, 1.54, 0.0701248, 0.350624, 0.347118, 0.154939, -0.154786, 1.88531e-05, 0.000401989, 7.98631e-05
90311, 0.650546, 0.470076, 0.00968808, 1.55, 0.0736311, 0, 0.350624, 0.154939, -0.154844, 1.88531e-05, 0.000249252, 7.98631e-05
90320, 0.409505, 0.735373, 0.00973174, 1.56, 0.0736311, 0.350624, 0, 0.154939, -0.154866, 1.88531e-05, 0.000192091, 7.98631e-05
90331, 0.122114, 0.502597, 0.0097481, 1.57, 0.0771373, 0.701248, 0.350624, 0.154939, -0.154874, 1.88531e-05, 0.000170693, 7.98631e-05
90341, 0.352481, 0.498234, 0.00975421, 1.58, 0.0806436, 0.347118, 0.347118, 0.154939, -0.154877, 1.88531e-05, 0.000162676, 7.98631e-05
90351, 0.62349, 0.488829, 0.00975651, 1.59, 0.0841498, 0, 0.350624, 0.154939, -0.154878, 1.88531e-05, 0.000159681, 7.98631e-05
90360, 0.662182, 0.753393, 0.00975737, 1.6, 0.0841498, 0, 0, 0.154939, -0.154879, 1.88531e-05, 0.000158548, 7.98631e-05
90371, 0.471133, 0.57224, 0.0118518, 1.61, 0.087656, 0.350624, 0.347118, 0.156633, -0.155926, 1.88531e-05, 0.00185233, 7.98631e-05
90381, 0.162792, 0.543045, 0.0105417, 1.62, 0.0911623, 0.697742, 0.347118, 0.154939, -0.155271, 1.88531e-05, -0.000868157, 7.98631e-05
90391, 0.379116, 0.52519, 0.0100513, 1.63, 0.0946685, 0.350624, 0.350624, 0.154939, -0.155026, 1.88531e-05, -0.0002262, 7.98631e-05
90401, 0.649143, 0.514857, 0.0098677, 1.64, 0.0981748, 0, 0.350624, 0.154939, -0.154934, 1.88531e-05, 1.41114e-05, 7.98631e-05
90411, 0.408895, 0.778227, 0.00979897, 1.65, 0.0981748, 0.347118, 0, 0.154939, -0.154899, 1.88531e-05, 0.00010407, 7.98631e-05
90421, 0.398903, 0.544729, 0.00977325, 1.66, 0.101681, 0.350624, 0.350624, 0.154939, -0.154887, 1.88531e-05, 0.000137746, 7.98631e-05
90431, 0.391545, 0.540096, 0.00976363, 1.67, 0.105187, 0.350624, 0.347118, 0.154939, -0.154882, 1.88531e-05, 0.000150353, 7.98631e-05
90441, 0.384296, 0.53059, 0.00976002, 1.68, 0.108693, 0.350624, 0.350624, 0.154939, -0.15488, 1.88531e-05, 0.000155061, 7.98631e-05
90450, 0.279013, 0.428373, 0.00571314, 1.69, 0.1122, 0.350624, 0.350624, 0.151666, -0.152857, 1.88531e-05, -0.00311609, 7.98631e-05
