QGPIORecord, QRC v6.1.0, 16-12-2021 @ 19:41:01, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
30791, 0.49135, 0.582938, 0.00380766, 1.69, 0.0911623, 0, 0, 0.151666, -0.151587, 9.49522e-07, 8.23587e-05, 3.1485e-05
30800, 0.226746, 0.327075, 0.00372509, 1.7, 0.0946685, 0.347118, 0.347118, 0.151666, -0.151552, 9.49522e-07, 0.000117868, 3.1485e-05
30811, 0.471909, 0.563619, 0.00364698, 1.71, 0.0946685, 0, 0, 0.151666, -0.15152, 9.49522e-07, 0.000151455, 3.1485e-05
30821, 0.484575, 0.576341, 0.00357317, 1.72, 0.0946685, 0, 0, 0.151666, -0.151489, 9.49522e-07, 0.00018321, 3.1485e-05
30831, 0.497044, 0.317129, 0.00350332, 1.73, 0.0981748, 0, 0.350624, 0.151666, -0.15146, 9.49522e-07, 0.000213236, 3.1485e-05
30840, 0.22883, 0.555337, 0.0034373, 1.74, 0.0981748, 0.350624, 0, 0.151666, -0.151432, 9.49522e-07, 0.000241637, 3.1485e-05
30851, 0.196536, 0.297172, 0.00343494, 1.75, 0.101681, 0.350624, 0.350624, 0.152471, -0.151431, 9.49522e-07, 0.00107269, 3.1485e-05
30861, 0.443278, 0.535196, 0.00337265, 1.76, 0.101681, 0, 0, 0.151666, -0.151405, 9.49522e-07, 0.000269443, 3.1485e-05
30871, 0.455218, 0.547181, 0.00331374, 1.77, 0.101681, 0, 0, 0.151666, -0.151381, 9.49522e-07, 0.000294775, 3.1485e-05
30880, 0.467002, 0.559007, 0.00325803, 1.78, 0.101681, 0, 0, 0.151666, -0.151358, 9.49522e-07, 0.000318736, 3.1485e-05
30891, 0.478638, 0.298949, 0.00320535, 1.79, 0.105187, 0, 0.350624, 0.151666, -0.151336, 9.49522e-07, 0.000341386, 3.1485e-05
30901, 0.212441, 0.536356, 0.00315553, 1.8, 0.105187, 0.347118, 0, 0.151666, -0.151315, 9.49522e-07, 0.000362813, 3.1485e-05
30911, 0.456097, 0.547757, 0.00310839, 1.81, 0.105187, 0, 0, 0.151666, -0.151295, 9.49522e-07, 0.000383079, 3.1485e-05
30921, 0.467337, 0.559031, 0.00306383, 1.82, 0.105187, 0, 0, 0.151666, -0.151277, 9.49522e-07, 0.000402242, 3.1485e-05
30930, 0.47846, 0.298452, 0.00302171, 1.83, 0.108693, 0, 0.350624, 0.151666, -0.151259, 9.49522e-07, 0.000420362, 3.1485e-05
30941, 0.211777, 0.535365, 0.00298187, 1.84, 0.108693, 0.347118, 0, 0.151666, -0.151242, 9.49522e-07, 0.000437498, 3.1485e-05
30951, 0.454974, 0.5463, 0.00294421, 1.85, 0.108693, 0, 0, 0.151666, -0.151227, 9.49522e-07, 0.000453696, 3.1485e-05
30961, 0.188086, 0.288116, 0.00290859, 1.86, 0.1122, 0.347118, 0.347118, 0.151666, -0.151212, 9.49522e-07, 0.000469014, 3.1485e-05
30970, 0.431089, 0.522467, 0.0028749, 1.87, 0.1122, 0, 0, 0.151666, -0.151198, 9.49522e-07, 0.000483498, 3.1485e-05
30981, 0.419262, 0.511366, 0.00191699, 1.88, 0.1122, 0, 0, 0.13927, -0.150799, 9.49522e-07, -0.0118992, 3.1485e-05
30991, 0.406112, 0.229848, 0.00106112, 1.89, 0.115706, 0, 0.347118, 0.139938, -0.150442, 9.49522e-07, -0.0108412, 3.1485e-05
31001, 0.131437, 0.459235, 0.00112789, 1.9, 0.115706, 0.350624, 0, 0.151666, -0.15047, 9.49522e-07, 0.0012348, 3.1485e-05
31010, 0.372077, 0.465189, 0.00119104, 1.91, 0.115706, 0, 0, 0.151666, -0.150496, 9.49522e-07, 0.00120765, 3.1485e-05
31021, 0.378245, 0.471312, 0.00125077, 1.92, 0.115706, 0, 0, 0.151666, -0.150521, 9.49522e-07, 0.00118196, 3.1485e-05
31031, 0.384572, 0.477596, 0.00130724, 1.93, 0.115706, 0, 0, 0.151666, -0.150545, 9.49522e-07, 0.00115767, 3.1485e-05
31041, 0.391048, 0.484031, 0.00136063, 1.94, 0.115706, 0, 0, 0.151666, -0.150567, 9.49522e-07, 0.00113471, 3.1485e-05
31050, 0.397665, 0.49061, 0.00141113, 1.95, 0.115706, 0, 0, 0.151666, -0.150588, 9.49522e-07, 0.001113, 3.1485e-05
31060, 0.404415, 0.497325, 0.00145887, 1.96, 0.115706, 0, 0, 0.151666, -0.150608, 9.49522e-07, 0.00109246, 3.1485e-05
31071, 0.411292, 0.504167, 0.001504, 1.97, 0.115706, 0, 0, 0.151666, -0.150627, 9.49522e-07, 0.00107305, 3.1485e-05
31081, 0.418288, 0.242115, 0.0015467, 1.98, 0.119212, 0, 0.347118, 0.151666, -0.150644, 9.49522e-07, 0.00105469, 3.1485e-05
31091, 0.14916, 0.474218, 0.00164716, 1.99, 0.119212, 0.347118, 0, 0.152471, -0.150686, 9.49522e-07, 0.00184153, 3.1485e-05
31100, 0.388827, 0.481568, 0.0016821, 2, 0.119212, 0, 0, 0.151666, -0.150701, 9.49522e-07, 0.00099647, 3.1485e-05
31111, 0.396295, 0.48901, 0.00171511, 2.01, 0.119212, 0, 0, 0.151666, -0.150715, 9.49522e-07, 0.00098227, 3.1485e-05
31121, 0.40385, 0.496541, 0.00174633, 2.02, 0.119212, 0, 0, 0.151666, -0.150728, 9.49522e-07, 0.000968844, 3.1485e-05
31131, 0.411487, 0.504156, 0.00177584, 2.03, 0.119212, 0, 0, 0.151666, -0.15074, 9.49522e-07, 0.000956148, 3.1485e-05
31140, 0.419202, 0.51185, 0.00180373, 2.04, 0.119212, 0, 0, 0.151666, -0.150752, 9.49522e-07, 0.000944152, 3.1485e-05
31151, 0.146492, 0.51962, 0.00183016, 2.05, 0.119212, 0.350624, 0, 0.151666, -0.150763, 9.49522e-07, 0.000932798, 3.1485e-05
31161, 0.388989, 0.255726, 0.00185512, 2.06, 0.122718, 0, 0.350624, 0.151666, -0.150773, 9.49522e-07, 0.000922054, 3.1485e-05
31171, 0.396915, 0.489506, 0.00187873, 2.07, 0.122718, 0, 0, 0.151666, -0.150783, 9.49522e-07, 0.000911906, 3.1485e-05
31180, 0.404902, 0.497477, 0.00190104, 2.08, 0.122718, 0, 0, 0.151666, -0.150792, 9.49522e-07, 0.00090231, 3.1485e-05
31191, 0.414405, 0.506918, 0.00198222, 2.09, 0.122718, 0, 0, 0.152471, -0.150826, 9.49522e-07, 0.00169744, 3.1485e-05
31201, 0.422667, 0.515167, 0.00199893, 2.1, 0.122718, 0, 0, 0.151666, -0.150833, 9.49522e-07, 0.000860214, 3.1485e-05
31211, 0.430973, 0.251728, 0.00201473, 2.11, 0.126225, 0, 0.350624, 0.151666, -0.150839, 9.49522e-07, 0.000853419, 3.1485e-05
31221, 0.418081, 0.46536, 0.00115353, 2.12, 0.126225, 0, 0, 0.139938, -0.150481, 9.49522e-07, -0.0108809, 3.1485e-05
31230, 0.143651, 0.471383, 0.00121529, 2.13, 0.126225, 0.350624, 0, 0.151666, -0.150506, 9.49522e-07, 0.00119722, 3.1485e-05
31241, 0.384521, 0.477571, 0.00127366, 2.14, 0.126225, 0, 0, 0.151666, -0.150531, 9.49522e-07, 0.00117211, 3.1485e-05
31251, 0.390908, 0.483916, 0.00132887, 2.15, 0.126225, 0, 0, 0.151666, -0.150554, 9.49522e-07, 0.00114837, 3.1485e-05
31261, 0.397441, 0.490409, 0.00138109, 2.16, 0.126225, 0, 0, 0.151666, -0.150575, 9.49522e-07, 0.00112592, 3.1485e-05
31270, 0.404112, 0.497043, 0.00143048, 2.17, 0.126225, 0, 0, 0.151666, -0.150596, 9.49522e-07, 0.00110468, 3.1485e-05
31281, 0.410914, 0.50381, 0.00147718, 2.18, 0.126225, 0, 0, 0.151666, -0.150615, 9.49522e-07, 0.0010846, 3.1485e-05
31291, 0.41784, 0.510702, 0.00152135, 2.19, 0.126225, 0, 0, 0.151666, -0.150634, 9.49522e-07, 0.0010656, 3.1485e-05
31301, 0.424882, 0.517712, 0.00156308, 2.2, 0.126225, 0, 0, 0.151666, -0.150651, 9.49522e-07, 0.00104764, 3.1485e-05
31310, 0.15434, 0.255819, 0.00160257, 2.21, 0.129731, 0.347118, 0.347118, 0.151666, -0.150668, 9.49522e-07, 0.00103067, 3.1485e-05
31321, 0.395345, 0.488072, 0.00169998, 2.22, 0.129731, 0, 0, 0.152471, -0.150708, 9.49522e-07, 0.00181881, 3.1485e-05
31331, 0.408787, 0.501304, 0.0019765, 2.23, 0.129731, 0, 0, 0.154939, -0.150824, 9.49522e-07, 0.00424792, 3.1485e-05
31341, 0.417033, 0.509538, 0.00199353, 2.24, 0.129731, 0, 0, 0.151666, -0.150831, 9.49522e-07, 0.000862539, 3.1485e-05
31350, 0.425324, 0.517817, 0.00200958, 2.25, 0.129731, 0, 0, 0.151666, -0.150837, 9.49522e-07, 0.000855625, 3.1485e-05
31361, 0.433658, 0.526139, 0.00202478, 2.26, 0.129731, 0, 0, 0.151666, -0.150844, 9.49522e-07, 0.000849098, 3.1485e-05
31371, 0.442032, 0.534502, 0.00203916, 2.27, 0.129731, 0, 0, 0.151666, -0.15085, 9.49522e-07, 0.000842914, 3.1485e-05
31381, 0.450445, 0.542904, 0.00205278, 2.28, 0.129731, 0, 0, 0.151666, -0.150855, 9.49522e-07, 0.000837058, 3.1485e-05
31391, 0.178393, 0.282326, 0.00206562, 2.29, 0.133237, 0.350624, 0.347118, 0.151666, -0.150861, 9.49522e-07, 0.000831529, 3.1485e-05
31400, 0.421513, 0.514412, 0.00207778, 2.3, 0.133237, 0, 0, 0.151666, -0.150866, 9.49522e-07, 0.000826299, 3.1485e-05
31411, 0.430028, 0.522918, 0.0020893, 2.31, 0.133237, 0, 0, 0.151666, -0.150871, 9.49522e-07, 0.000821352, 3.1485e-05
31421, 0.438573, 0.531455, 0.00210017, 2.32, 0.133237, 0, 0, 0.151666, -0.150875, 9.49522e-07, 0.000816673, 3.1485e-05
31431, 0.448603, 0.541432, 0.00217055, 2.33, 0.133237, 0, 0, 0.152471, -0.150904, 9.49522e-07, 0.00161645, 3.1485e-05
31440, 0.176863, 0.28117, 0.00217699, 2.34, 0.136743, 0.350624, 0.347118, 0.151666, -0.150907, 9.49522e-07, 0.000783637, 3.1485e-05
31451, 0.420277, 0.513555, 0.00218307, 2.35, 0.136743, 0, 0, 0.151666, -0.15091, 9.49522e-07, 0.000781015, 3.1485e-05
31461, 0.40662, 0.500595, 0.00126278, 2.36, 0.136743, 0, 0, 0.13927, -0.150526, 9.49522e-07, -0.0116178, 3.1485e-05
31471, 0.412978, 0.506912, 0.00131861, 2.37, 0.136743, 0, 0, 0.151666, -0.150549, 9.49522e-07, 0.00115278, 3.1485e-05
31480, 0.419485, 0.513378, 0.0013714, 2.38, 0.136743, 0, 0, 0.151666, -0.150571, 9.49522e-07, 0.00113009, 3.1485e-05
31491, 0.420467, 0.242765, 0.00118768, 2.39, 0.14025, 0, 0.350624, 0.148539, -0.150495, 9.49522e-07, -0.00201882, 3.1485e-05
31501, 0.426626, 0.474752, 0.00124758, 2.4, 0.14025, 0, 0, 0.151666, -0.15052, 9.49522e-07, 0.00118333, 3.1485e-05
31511, 0.152445, 0.481027, 0.00130423, 2.41, 0.14025, 0.350624, 0, 0.151666, -0.150543, 9.49522e-07, 0.00115897, 3.1485e-05
31520, 0.393551, 0.487455, 0.00135781, 2.42, 0.14025, 0, 0, 0.151666, -0.150566, 9.49522e-07, 0.00113593, 3.1485e-05
31531, 0.400161, 0.494026, 0.00140845, 2.43, 0.14025, 0, 0, 0.151666, -0.150587, 9.49522e-07, 0.00111414, 3.1485e-05
31541, 0.406904, 0.500733, 0.00145633, 2.44, 0.14025, 0, 0, 0.151666, -0.150607, 9.49522e-07, 0.00109355, 3.1485e-05
31551, 0.413775, 0.50757, 0.00150164, 2.45, 0.14025, 0, 0, 0.151666, -0.150626, 9.49522e-07, 0.00107408, 3.1485e-05
31561, 0.422221, 0.515938, 0.00160453, 2.46, 0.14025, 0, 0, 0.152471, -0.150669, 9.49522e-07, 0.00185986, 3.1485e-05
31570, 0.148984, 0.254156, 0.00164176, 2.47, 0.143756, 0.350624, 0.347118, 0.151666, -0.150684, 9.49522e-07, 0.00101382, 3.1485e-05
31581, 0.390982, 0.485103, 0.00167695, 2.48, 0.143756, 0, 0, 0.151666, -0.150699, 9.49522e-07, 0.000998676, 3.1485e-05
31591, 0.399893, 0.493943, 0.00177033, 2.49, 0.143756, 0, 0, 0.152471, -0.150738, 9.49522e-07, 0.00178856, 3.1485e-05
31601, 0.407594, 0.501622, 0.00179855, 2.5, 0.143756, 0, 0, 0.151666, -0.150749, 9.49522e-07, 0.000946388, 3.1485e-05
31610, 0.415369, 0.509378, 0.00182523, 2.51, 0.143756, 0, 0, 0.151666, -0.150761, 9.49522e-07, 0.000934914, 3.1485e-05
31621, 0.417551, 0.511717, 0.0016168, 2.52, 0.143756, 0, 0, 0.148539, -0.150674, 9.49522e-07, -0.00220338, 3.1485e-05
31631, 0.424846, 0.518984, 0.00165335, 2.53, 0.143756, 0, 0, 0.151666, -0.150689, 9.49522e-07, 0.00100882, 3.1485e-05
31641, 0.432236, 0.526349, 0.0016879, 2.54, 0.143756, 0, 0, 0.151666, -0.150703, 9.49522e-07, 0.000993967, 3.1485e-05
31650, 0.434055, 0.528319, 0.00148695, 2.55, 0.143756, 0, 0, 0.148539, -0.15062, 9.49522e-07, -0.00214753, 3.1485e-05
31661, 0.435343, 0.258017, 0.00129694, 2.56, 0.147262, 0, 0.350624, 0.148539, -0.15054, 9.49522e-07, -0.00206581, 3.1485e-05
31671, 0.165554, 0.491708, 0.00141099, 2.57, 0.147262, 0.347118, 0, 0.152471, -0.150588, 9.49522e-07, 0.0019431, 3.1485e-05
31681, 0.398931, 0.492935, 0.00122509, 2.58, 0.147262, 0, 0, 0.148539, -0.15051, 9.49522e-07, -0.00203492, 3.1485e-05
31690, 0.38274, 0.477402, 0.000356913, 2.59, 0.147262, 0, 0, 0.13927, -0.150149, 9.49522e-07, -0.0112282, 3.1485e-05
31700, 0.364252, 0.459535, -0.000464094, 2.6, 0.147262, 0, 0, 0.13927, -0.149807, 9.49522e-07, -0.0108752, 3.1485e-05
31711, 0.360377, 0.455725, -0.000548029, 2.61, 0.147262, 0, 0, 0.148539, -0.149772, 9.49522e-07, -0.00127238, 3.1485e-05
31721, 0.356281, 0.451689, -0.000627387, 2.62, 0.147262, 0, 0, 0.148539, -0.149739, 9.49522e-07, -0.00123826, 3.1485e-05
31731, 0.351976, 0.44744, -0.000702417, 2.63, 0.147262, 0, 0, 0.148539, -0.149707, 9.49522e-07, -0.00120598, 3.1485e-05
31740, 0.347471, 0.44299, -0.00077337, 2.64, 0.147262, 0, 0, 0.148539, -0.149678, 9.49522e-07, -0.00117546, 3.1485e-05
31751, 0.34278, 0.438349, -0.000840461, 2.65, 0.147262, 0, 0, 0.148539, -0.14965, 9.49522e-07, -0.00114661, 3.1485e-05
31761, 0.343574, 0.439014, -0.000670266, 2.66, 0.147262, 0, 0, 0.151666, -0.149721, 9.49522e-07, 0.00200811, 3.1485e-05
31771, 0.344819, 0.440137, -0.000509334, 2.67, 0.147262, 0, 0, 0.151666, -0.149788, 9.49522e-07, 0.00193889, 3.1485e-05
31780, 0.346489, 0.441692, -0.000357163, 2.68, 0.147262, 0, 0, 0.151666, -0.149851, 9.49522e-07, 0.00187345, 3.1485e-05
31791, 0.348562, 0.443656, -0.000213254, 2.69, 0.147262, 0, 0, 0.151666, -0.149911, 9.49522e-07, 0.00181156, 3.1485e-05
31801, 0.352472, 0.447417, -1.70946e-05, 2.7, 0.147262, 0, 0, 0.152471, -0.149993, 9.49522e-07, 0.00255725, 3.1485e-05
31811, 0.34978, 0.444807, -0.000125349, 2.71, 0.147262, 0, 0, 0.148539, -0.149948, 9.49522e-07, -0.00145416, 3.1485e-05
31820, 0.326458, 0.422199, -0.00106688, 2.72, 0.147262, 0, 0, 0.137306, -0.149555, 9.49522e-07, -0.0126434, 3.1485e-05
31831, 0.322382, 0.418118, -0.00106058, 2.73, 0.147262, 0, 0, 0.149308, -0.149558, 9.49522e-07, -0.000258505, 3.1485e-05
31841, 0.316931, 0.412706, -0.00111204, 2.74, 0.147262, 0, 0, 0.148539, -0.149537, 9.49522e-07, -0.00102982, 3.1485e-05
31851, 0.311343, 0.407155, -0.00116072, 2.75, 0.147262, 0, 0, 0.148539, -0.149516, 9.49522e-07, -0.00100888, 3.1485e-05
31861, 0.305627, 0.401473, -0.00120674, 2.76, 0.147262, 0, 0, 0.148539, -0.149497, 9.49522e-07, -0.000989094, 3.1485e-05
31870, 0.299789, 0.395668, -0.00125027, 2.77, 0.147262, 0, 0, 0.148539, -0.149479, 9.49522e-07, -0.000970379, 3.1485e-05
31881, 0.293835, 0.389746, -0.00129143, 2.78, 0.147262, 0, 0, 0.148539, -0.149462, 9.49522e-07, -0.000952676, 3.1485e-05
31891, 0.287773, 0.383713, -0.00133034, 2.79, 0.147262, 0, 0, 0.148539, -0.149446, 9.49522e-07, -0.000935942, 3.1485e-05
31901, 0.281608, 0.377576, -0.00136714, 2.8, 0.147262, 0, 0, 0.148539, -0.14943, 9.49522e-07, -0.000920117, 3.1485e-05
31910, 0.275345, 0.371339, -0.00140197, 2.81, 0.147262, 0, 0, 0.148539, -0.149416, 9.49522e-07, -0.000905141, 3.1485e-05
31921, 0.26899, 0.365009, -0.00143487, 2.82, 0.147262, 0, 0, 0.148539, -0.149402, 9.49522e-07, -0.000890985, 3.1485e-05
31931, 0.263941, 0.35994, -0.00140855, 2.83, 0.147262, 0, 0, 0.149308, -0.149413, 9.49522e-07, -0.000108853, 3.1485e-05
31941, 0.257568, 0.353592, -0.00144113, 2.84, 0.147262, 0, 0, 0.148539, -0.1494, 9.49522e-07, -0.000888303, 3.1485e-05
31950, 0.25111, 0.347157, -0.00147192, 2.85, 0.147262, 0, 0, 0.148539, -0.149387, 9.49522e-07, -0.000875056, 3.1485e-05
31961, 0.250234, 0.346126, -0.0012674, 2.86, 0.147262, 0, 0, 0.151666, -0.149472, 9.49522e-07, 0.0022649, 3.1485e-05
31971, 0.249899, 0.345645, -0.00107399, 2.87, 0.147262, 0, 0, 0.151666, -0.149553, 9.49522e-07, 0.00218172, 3.1485e-05
31981, 0.250076, 0.345683, -0.000891101, 2.88, 0.147262, 0, 0, 0.151666, -0.149629, 9.49522e-07, 0.00210308, 3.1485e-05
31990, 0.250736, 0.346213, -0.000718153, 2.89, 0.147262, 0, 0, 0.151666, -0.149701, 9.49522e-07, 0.0020287, 3.1485e-05
32001, 0.24619, 0.34172, -0.000788248, 2.9, 0.147262, 0, 0, 0.148539, -0.149672, 9.49522e-07, -0.00116907, 3.1485e-05
32011, 0.241459, 0.337038, -0.000854552, 2.91, 0.147262, 0, 0, 0.148539, -0.149644, 9.49522e-07, -0.00114056, 3.1485e-05
32021, 0.236552, 0.332179, -0.000917244, 2.92, 0.147262, 0, 0, 0.148539, -0.149618, 9.49522e-07, -0.00111359, 3.1485e-05
32031, 0.232872, 0.328501, -0.000919068, 2.93, 0.147262, 0, 0, 0.149308, -0.149617, 9.49522e-07, -0.000319362, 3.1485e-05
32040, 0.229187, 0.324817, -0.00092082, 2.94, 0.147262, 0, 0, 0.149308, -0.149616, 9.49522e-07, -0.000318617, 3.1485e-05
32051, 0.229769, 0.325266, -0.000746262, 2.95, 0.147262, 0, 0, 0.151666, -0.149689, 9.49522e-07, 0.00204079, 3.1485e-05
32061, 0.209573, 0.305609, -0.00145733, 2.96, 0.147262, 0, 0, 0.139938, -0.149393, 9.49522e-07, -0.00975813, 3.1485e-05
32071, 0.203071, 0.29913, -0.00148723, 2.97, 0.147262, 0, 0, 0.148539, -0.14938, 9.49522e-07, -0.000868469, 3.1485e-05
32080, 0.196491, 0.292571, -0.00151552, 2.98, 0.147262, 0, 0, 0.148539, -0.149369, 9.49522e-07, -0.00085631, 3.1485e-05
32091, 0.195499, 0.291423, -0.00130863, 2.99, 0.147262, 0, 0, 0.151666, -0.149455, 9.49522e-07, 0.00228263, 3.1485e-05
32101, 0.195055, 0.29083, -0.00111301, 3, 0.147262, 0, 0, 0.151666, -0.149536, 9.49522e-07, 0.0021985, 3.1485e-05
32111, 0.195128, 0.290763, -0.000928009, 3.01, 0.147262, 0, 0, 0.151666, -0.149613, 9.49522e-07, 0.00211895, 3.1485e-05
32120, 0.470526, 0.285707, -0.000986695, 3.02, 0.147262, -0.350624, 0, 0.148539, -0.149589, 9.49522e-07, -0.00108373, 3.1485e-05
32131, 0.230632, 0.280492, -0.0010422, 3.03, 0.147262, 0, 0, 0.148539, -0.149566, 9.49522e-07, -0.00105986, 3.1485e-05
32141, 0.225229, 0.544145, -0.0010947, 3.04, 0.143756, 0, -0.347118, 0.148539, -0.149544, 9.49522e-07, -0.00103728, 3.1485e-05
32151, 0.219687, 0.315028, -0.0011443, 3.05, 0.143756, 0, 0, 0.148539, -0.149523, 9.49522e-07, -0.00101595, 3.1485e-05
32161, 0.214014, 0.0403738, -0.00119122, 3.06, 0.147262, 0, 0.347118, 0.148539, -0.149504, 9.49522e-07, -0.00099577, 3.1485e-05
32171, 0.19264, 0.243134, -0.00187812, 3.07, 0.147262, 0, 0, 0.139938, -0.149217, 9.49522e-07, -0.00957717, 3.1485e-05
32181, 0.190689, 0.510028, -0.00165153, 3.08, 0.143756, 0, -0.347118, 0.151666, -0.149312, 9.49522e-07, 0.0024301, 3.1485e-05
32191, 0.189338, 0.284901, -0.00143723, 3.09, 0.143756, 0, 0, 0.151666, -0.149401, 9.49522e-07, 0.00233795, 3.1485e-05
32201, 0.182891, 0.278477, -0.00146821, 3.1, 0.143756, 0, 0, 0.148539, -0.149388, 9.49522e-07, -0.00087665, 3.1485e-05
32210, 0.182024, 0.277456, -0.00126389, 3.11, 0.143756, 0, 0, 0.151666, -0.149473, 9.49522e-07, 0.0022634, 3.1485e-05
32221, 0.181698, 0.276983, -0.0010707, 3.12, 0.143756, 0, 0, 0.151666, -0.149554, 9.49522e-07, 0.00218031, 3.1485e-05
32231, 0.17622, 0.271543, -0.00112163, 3.13, 0.143756, 0, 0, 0.148539, -0.149533, 9.49522e-07, -0.00102571, 3.1485e-05
32241, 0.170607, 0.265967, -0.00116977, 3.14, 0.143756, 0, 0, 0.148539, -0.149513, 9.49522e-07, -0.00100499, 3.1485e-05
32250, 0.17053, 0.265747, -0.000981688, 3.15, 0.143756, 0, 0, 0.151666, -0.149591, 9.49522e-07, 0.00214203, 3.1485e-05
32261, 0.170951, 0.266034, -0.000803804, 3.16, 0.143756, 0, 0, 0.151666, -0.149665, 9.49522e-07, 0.00206554, 3.1485e-05
32271, 0.449537, 0.266798, -0.000635612, 3.17, 0.143756, -0.347118, 0, 0.151666, -0.149735, 9.49522e-07, 0.00199321, 3.1485e-05
32281, 0.212919, 0.534261, -0.000710177, 3.18, 0.14025, 0, -0.350624, 0.148539, -0.149704, 9.49522e-07, -0.00120264, 3.1485e-05
32290, -0.0664412, 0.309405, -0.000547063, 3.19, 0.14025, 0.350624, 0, 0.151666, -0.149772, 9.49522e-07, 0.00195512, 3.1485e-05
32301, 0.147317, 0.0173764, -0.0013189, 3.2, 0.143756, 0, 0.350624, 0.13927, -0.14945, 9.49522e-07, -0.0105076, 3.1485e-05
32311, 0.141182, 0.237142, -0.00135634, 3.21, 0.143756, 0, 0, 0.148539, -0.149435, 9.49522e-07, -0.000924766, 3.1485e-05
32321, 0.134947, 0.230934, -0.00139174, 3.22, 0.143756, 0, 0, 0.148539, -0.14942, 9.49522e-07, -0.000909537, 3.1485e-05
32330, 0.134283, 0.230118, -0.00119158, 3.23, 0.143756, 0, 0, 0.151666, -0.149504, 9.49522e-07, 0.0022323, 3.1485e-05
32340, 0.134149, 0.498857, -0.00100229, 3.24, 0.14025, 0, -0.347118, 0.151666, -0.149582, 9.49522e-07, 0.00215089, 3.1485e-05
32351, 0.41221, 0.275475, -0.000823295, 3.25, 0.14025, -0.347118, 0, 0.151666, -0.149657, 9.49522e-07, 0.00207391, 3.1485e-05
32361, 0.180759, 0.276187, -0.00065403, 3.26, 0.14025, 0, 0, 0.151666, -0.149727, 9.49522e-07, 0.00200112, 3.1485e-05
32371, 0.182046, 0.277353, -0.000493991, 3.27, 0.14025, 0, 0, 0.151666, -0.149794, 9.49522e-07, 0.00193229, 3.1485e-05
32380, 0.183758, 0.278949, -0.000342643, 3.28, 0.14025, 0, 0, 0.151666, -0.149857, 9.49522e-07, 0.0018672, 3.1485e-05
32391, 0.185869, 0.280952, -0.000199521, 3.29, 0.14025, 0, 0, 0.151666, -0.149917, 9.49522e-07, 0.00180566, 3.1485e-05
32401, 0.189815, 0.284751, -4.11272e-06, 3.3, 0.14025, 0, 0, 0.152471, -0.149998, 9.49522e-07, 0.00255166, 3.1485e-05
32411, 0.171583, 0.267088, -0.000755525, 3.31, 0.14025, 0, 0, 0.139938, -0.149685, 9.49522e-07, -0.0100599, 3.1485e-05
32420, 0.166939, 0.262495, -0.000823581, 3.32, 0.14025, 0, 0, 0.148539, -0.149657, 9.49522e-07, -0.00115387, 3.1485e-05
32431, 0.162115, 0.257719, -0.000887919, 3.33, 0.14025, 0, 0, 0.148539, -0.14963, 9.49522e-07, -0.0011262, 3.1485e-05
32441, 0.15712, 0.252771, -0.000948787, 3.34, 0.14025, 0, 0, 0.148539, -0.149605, 9.49522e-07, -0.00110003, 3.1485e-05
32451, 0.151964, 0.247659, -0.00100633, 3.35, 0.14025, 0, 0, 0.148539, -0.149581, 9.49522e-07, -0.00107528, 3.1485e-05
32460, 0.15232, 0.247879, -0.000827122, 3.36, 0.14025, 0, 0, 0.151666, -0.149655, 9.49522e-07, 0.00207557, 3.1485e-05
32471, 0.153149, 0.248579, -0.000657678, 3.37, 0.14025, 0, 0, 0.151666, -0.149726, 9.49522e-07, 0.00200269, 3.1485e-05
32481, 0.154426, 0.249735, -0.00049746, 3.38, 0.14025, 0, 0, 0.151666, -0.149793, 9.49522e-07, 0.00193378, 3.1485e-05
32491, 0.156128, 0.251322, -0.000345933, 3.39, 0.14025, 0, 0, 0.151666, -0.149856, 9.49522e-07, 0.00186862, 3.1485e-05
32500, 0.158231, 0.253316, -0.000202632, 3.4, 0.14025, 0, 0, 0.151666, -0.149916, 9.49522e-07, 0.001807, 3.1485e-05
32510, 0.162169, 0.257107, -7.04527e-06, 3.41, 0.14025, 0, 0, 0.152471, -0.149997, 9.49522e-07, 0.00255293, 3.1485e-05
32521, 0.165169, 0.260012, 0.000117838, 3.42, 0.14025, 0, 0, 0.151666, -0.150049, 9.49522e-07, 0.00166918, 3.1485e-05
32531, 0.147258, 0.242676, -0.000640225, 3.43, 0.14025, 0, 0, 0.139938, -0.149733, 9.49522e-07, -0.0101095, 3.1485e-05
32541, 0.127343, 0.223303, -0.00135705, 3.44, 0.14025, 0, 0, 0.139938, -0.149435, 9.49522e-07, -0.00980125, 3.1485e-05
32550, 0.126772, 0.222582, -0.00115875, 3.45, 0.14025, 0, 0, 0.151666, -0.149517, 9.49522e-07, 0.00221819, 3.1485e-05
32561, 0.126724, 0.222392, -0.000971246, 3.46, 0.14025, 0, 0, 0.151666, -0.149595, 9.49522e-07, 0.00213754, 3.1485e-05
32571, 0.127173, 0.222707, -0.000793934, 3.47, 0.14025, 0, 0, 0.151666, -0.149669, 9.49522e-07, 0.00206129, 3.1485e-05
32581, 0.128091, 0.223497, -0.000626278, 3.48, 0.14025, 0, 0, 0.151666, -0.149739, 9.49522e-07, 0.00198919, 3.1485e-05
