QGPIORecord, QRC v6.1.0, 16-12-2021 @ 00:12:01, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
22140, 0.263796, 0.636919, 0.00486526, 1.69, -0.0280499, 0.350624, 0, 0.140614, -0.152433, 2.90179e-06, -0.0130613, 3.37118e-05
22151, 0.246645, 0.393601, 0.00525409, 1.7, -0.0245437, 0.350624, 0.350624, 0.154939, -0.152627, 2.90179e-06, 0.00255527, 3.37118e-05
22161, 0.232773, 0.648396, 0.0055989, 1.71, -0.0245437, 0.347118, 0, 0.154939, -0.152799, 2.90179e-06, 0.00236474, 3.37118e-05
22171, 0.479574, 0.391413, 0.00528201, 1.72, -0.0210375, 0, 0.350624, 0.151666, -0.152641, 2.90179e-06, -0.00107715, 3.37118e-05
22180, 0.493697, 0.362604, 0.00500098, 1.73, -0.0175312, 0, 0.347118, 0.151666, -0.1525, 2.90179e-06, -0.00092186, 3.37118e-05
22191, 0.507478, 0.600187, 0.00475177, 1.74, -0.0175312, 0, 0, 0.151666, -0.152376, 2.90179e-06, -0.000784159, 3.37118e-05
22201, -0.0249492, 0.628455, 0.00515345, 1.75, -0.0175312, 0.701248, 0, 0.154939, -0.152577, 2.90179e-06, 0.00261088, 3.37118e-05
22211, 0.473388, 0.385513, 0.00550967, 1.76, -0.014025, 0, 0.350624, 0.154939, -0.152755, 2.90179e-06, 0.00241405, 3.37118e-05
22220, 0.502884, 0.368908, 0.00582555, 1.77, -0.0105187, 0, 0.350624, 0.154939, -0.152913, 2.90179e-06, 0.0022395, 3.37118e-05
22231, 0.255071, 0.624449, 0.00610566, 1.78, -0.0105187, 0.347118, 0, 0.154939, -0.153053, 2.90179e-06, 0.00208472, 3.37118e-05
22241, 0.23989, 0.654483, 0.00635406, 1.79, -0.0105187, 0.347118, 0, 0.154939, -0.153177, 2.90179e-06, 0.00194746, 3.37118e-05
22251, 0.502707, 0.413108, 0.00657433, 1.8, -0.00701248, 0, 0.350624, 0.154939, -0.153287, 2.90179e-06, 0.00182575, 3.37118e-05
22261, 0.253001, 0.400609, 0.00676966, 1.81, -0.00350624, 0.350624, 0.347118, 0.154939, -0.153385, 2.90179e-06, 0.00171782, 3.37118e-05
22270, 0.4526, 0.319384, 0.00421748, 1.82, -0.00350624, 0, 0.350624, 0.140614, -0.152109, 2.90179e-06, -0.0127033, 3.37118e-05
22281, 0.184927, 0.558203, 0.00405699, 1.83, 0, 0.350624, 0, 0.151666, -0.152029, 2.90179e-06, -0.000400245, 3.37118e-05
22291, 0.432194, 0.570941, 0.00391465, 1.84, 0, 0, 0, 0.151666, -0.151957, 2.90179e-06, -0.000321597, 3.37118e-05
22301, 0.444651, 0.583493, 0.00378844, 1.85, 0, 0, 0, 0.151666, -0.151894, 2.90179e-06, -0.000251859, 3.37118e-05
22310, 0.179259, 0.326864, 0.00367653, 1.86, 0.00350624, 0.347118, 0.347118, 0.151666, -0.151838, 2.90179e-06, -0.00019002, 3.37118e-05
22321, 0.423717, 0.290986, 0.00357729, 1.87, 0.00701248, 0, 0.350624, 0.151666, -0.151789, 2.90179e-06, -0.000135183, 3.37118e-05
22331, 0.155264, 0.52897, 0.00348929, 1.88, 0.00701248, 0.350624, 0, 0.151666, -0.151745, 2.90179e-06, -8.65459e-05, 3.37118e-05
22341, 0.401839, 0.540967, 0.00341123, 1.89, 0.00701248, 0, 0, 0.151666, -0.151706, 2.90179e-06, -4.3422e-05, 3.37118e-05
22350, 0.413683, 0.552863, 0.00334203, 1.9, 0.00701248, 0, 0, 0.151666, -0.151671, 2.90179e-06, -5.1856e-06, 3.37118e-05
22361, 0.147747, 0.295652, 0.00328064, 1.91, 0.0105187, 0.347118, 0.347118, 0.151666, -0.15164, 2.90179e-06, 2.87294e-05, 3.37118e-05
22371, 0.391721, 0.259256, 0.00322619, 1.92, 0.014025, 0, 0.350624, 0.151666, -0.151613, 2.90179e-06, 5.88149e-05, 3.37118e-05
22381, 0.12284, 0.496782, 0.00317794, 1.93, 0.014025, 0.350624, 0, 0.151666, -0.151589, 2.90179e-06, 8.5488e-05, 3.37118e-05
22390, 0.369036, 0.508373, 0.00313514, 1.94, 0.014025, 0, 0, 0.151666, -0.151568, 2.90179e-06, 0.000109136, 3.37118e-05
22401, 0.317298, 0.458641, 0.000488371, 1.95, 0.014025, 0, 0, 0.137954, -0.150244, 2.90179e-06, -0.0135826, 3.37118e-05
22411, 0.325579, 0.466723, 0.000750095, 1.96, 0.014025, 0, 0, 0.151666, -0.150375, 2.90179e-06, 0.00142702, 3.37118e-05
22421, 0.0500121, 0.202578, 0.000830919, 1.97, 0.0175312, 0.350624, 0.347118, 0.150871, -0.150415, 2.90179e-06, 0.000503659, 3.37118e-05
22431, 0.293347, 0.43472, 0.00105384, 1.98, 0.0175312, 0, 0, 0.151666, -0.150527, 2.90179e-06, 0.00125918, 3.37118e-05
22440, 0.302317, 0.44354, 0.00125155, 1.99, 0.0175312, 0, 0, 0.151666, -0.150626, 2.90179e-06, 0.00114994, 3.37118e-05
22451, 0.311528, 0.452618, 0.00142685, 2, 0.0175312, 0, 0, 0.151666, -0.150713, 2.90179e-06, 0.00105307, 3.37118e-05
22461, 0.320952, 0.461924, 0.00158229, 2.01, 0.0175312, 0, 0, 0.151666, -0.150791, 2.90179e-06, 0.000967175, 3.37118e-05
22471, 0.326898, 0.467881, 0.00156888, 2.02, 0.0175312, 0, 0, 0.150871, -0.150784, 2.90179e-06, 9.5889e-05, 3.37118e-05
22480, 0.0559964, 0.477372, 0.00170827, 2.03, 0.0175312, 0.350624, 0, 0.151666, -0.150854, 2.90179e-06, 0.000897571, 3.37118e-05
22491, 0.300402, 0.487047, 0.00183189, 2.04, 0.0175312, 0, 0, 0.151666, -0.150916, 2.90179e-06, 0.000829265, 3.37118e-05
22501, 0.31032, 0.227865, 0.0019415, 2.05, 0.0210375, 0, 0.347118, 0.151666, -0.150971, 2.90179e-06, 0.000768691, 3.37118e-05
22511, 0.324081, 0.46505, 0.00219169, 2.06, 0.0210375, 0, 0, 0.152471, -0.151096, 2.90179e-06, 0.00151919, 3.37118e-05
22520, 0.33077, 0.471802, 0.00210929, 2.07, 0.0210375, 0, 0, 0.150871, -0.151055, 2.90179e-06, -0.000202715, 3.37118e-05
22531, 0.341026, 0.481998, 0.00218746, 2.08, 0.0210375, 0, 0, 0.151666, -0.151094, 2.90179e-06, 0.000632778, 3.37118e-05
22541, 0.00744939, 0.428133, -0.000475317, 2.09, 0.0210375, 0.347118, 0, 0.137306, -0.149762, 2.90179e-06, -0.0137663, 3.37118e-05
22551, 0.246847, 0.163225, -0.000104487, 2.1, 0.0245437, 0, 0.350624, 0.151666, -0.149948, 2.90179e-06, 0.00189923, 3.37118e-05
22560, 0.254404, 0.396405, 0.000224352, 2.11, 0.0245437, 0, 0, 0.151666, -0.150112, 2.90179e-06, 0.00171752, 3.37118e-05
22571, 0.262363, 0.404143, 0.000515968, 2.12, 0.0245437, 0, 0, 0.151666, -0.150258, 2.90179e-06, 0.0015564, 3.37118e-05
22581, 0.270677, 0.412261, 0.000774562, 2.13, 0.0245437, 0, 0, 0.151666, -0.150387, 2.90179e-06, 0.00141349, 3.37118e-05
22591, 0.279307, 0.420717, 0.00100389, 2.14, 0.0245437, 0, 0, 0.151666, -0.150502, 2.90179e-06, 0.00128679, 3.37118e-05
22601, 0.288215, 0.429471, 0.00120723, 2.15, 0.0245437, 0, 0, 0.151666, -0.150604, 2.90179e-06, 0.00117442, 3.37118e-05
22610, 0.297372, 0.438492, 0.00138757, 2.16, 0.0245437, 0, 0, 0.151666, -0.150694, 2.90179e-06, 0.00107478, 3.37118e-05
22621, 0.306749, 0.447747, 0.00154749, 2.17, 0.0245437, 0, 0, 0.151666, -0.150774, 2.90179e-06, 0.000986412, 3.37118e-05
22631, 0.31632, 0.457211, 0.00168929, 2.18, 0.0245437, 0, 0, 0.151666, -0.150845, 2.90179e-06, 0.000908062, 3.37118e-05
22641, 0.329773, 0.470453, 0.00196803, 2.19, 0.0245437, 0, 0, 0.152471, -0.150984, 2.90179e-06, 0.00164278, 3.37118e-05
22650, 0.339856, 0.480465, 0.0020622, 2.2, 0.0245437, 0, 0, 0.151666, -0.151031, 2.90179e-06, 0.000701994, 3.37118e-05
22661, 0.350055, 0.490601, 0.00214574, 2.21, 0.0245437, 0, 0, 0.151666, -0.151073, 2.90179e-06, 0.000655845, 3.37118e-05
22671, 0.0164279, 0.167665, -0.000512332, 2.22, 0.0280499, 0.347118, 0.347118, 0.137306, -0.149744, 2.90179e-06, -0.0137458, 3.37118e-05
22681, 0.25578, 0.398055, -0.000137299, 2.23, 0.0280499, 0, 0, 0.151666, -0.149931, 2.90179e-06, 0.00191736, 3.37118e-05
22690, 0.263298, 0.405321, 0.000195265, 2.24, 0.0280499, 0, 0, 0.151666, -0.150098, 2.90179e-06, 0.0017336, 3.37118e-05
22701, 0.271222, 0.413021, 0.000490189, 2.25, 0.0280499, 0, 0, 0.151666, -0.150245, 2.90179e-06, 0.00157064, 3.37118e-05
22711, 0.279504, 0.421106, 0.000751704, 2.26, 0.0280499, 0, 0, 0.151666, -0.150376, 2.90179e-06, 0.00142613, 3.37118e-05
22721, 0.288106, 0.429532, 0.000983626, 2.27, 0.0280499, 0, 0, 0.151666, -0.150492, 2.90179e-06, 0.00129798, 3.37118e-05
22730, 0.296991, 0.438261, 0.00118929, 2.28, 0.0280499, 0, 0, 0.151666, -0.150595, 2.90179e-06, 0.00118434, 3.37118e-05
22740, 0.306126, 0.447257, 0.00137165, 2.29, 0.0280499, 0, 0, 0.151666, -0.150686, 2.90179e-06, 0.00108357, 3.37118e-05
22751, 0.315483, 0.456492, 0.00153336, 2.3, 0.0280499, 0, 0, 0.151666, -0.150767, 2.90179e-06, 0.00099422, 3.37118e-05
22761, 0.325037, 0.465937, 0.00167677, 2.31, 0.0280499, 0, 0, 0.151666, -0.150838, 2.90179e-06, 0.000914976, 3.37118e-05
22771, 0.0570713, 0.206554, 0.00180393, 2.32, 0.0315562, 0.347118, 0.347118, 0.151666, -0.150902, 2.90179e-06, 0.000844702, 3.37118e-05
22780, 0.306707, 0.447193, 0.00222445, 2.33, 0.0315562, 0, 0, 0.153284, -0.151112, 2.90179e-06, 0.00240004, 3.37118e-05
22791, 0.317103, 0.45754, 0.00228959, 2.34, 0.0315562, 0, 0, 0.151666, -0.151145, 2.90179e-06, 0.000576347, 3.37118e-05
22801, 0.327578, 0.467971, 0.00234735, 2.35, 0.0315562, 0, 0, 0.151666, -0.151174, 2.90179e-06, 0.000544429, 3.37118e-05
22811, 0.338125, 0.478479, 0.00239861, 2.36, 0.0315562, 0, 0, 0.151666, -0.151199, 2.90179e-06, 0.000516117, 3.37118e-05
22820, 0.348733, 0.489053, 0.00244403, 2.37, 0.0315562, 0, 0, 0.151666, -0.151222, 2.90179e-06, 0.000491008, 3.37118e-05
22831, 0.359397, 0.499686, 0.00248432, 2.38, 0.0315562, 0, 0, 0.151666, -0.151242, 2.90179e-06, 0.000468746, 3.37118e-05
22841, 0.370111, 0.510373, 0.00252005, 2.39, 0.0315562, 0, 0, 0.151666, -0.15126, 2.90179e-06, 0.000449002, 3.37118e-05
22851, 0.100369, 0.252089, 0.00255176, 2.4, 0.0350624, 0.350624, 0.347118, 0.151666, -0.151276, 2.90179e-06, 0.000431493, 3.37118e-05
22860, 0.345802, 0.486477, 0.00257987, 2.41, 0.0350624, 0, 0, 0.151666, -0.15129, 2.90179e-06, 0.000415951, 3.37118e-05
22871, 0.356632, 0.497288, 0.00260478, 2.42, 0.0350624, 0, 0, 0.151666, -0.151302, 2.90179e-06, 0.000402182, 3.37118e-05
22881, 0.0897977, 0.508132, 0.0026269, 2.43, 0.0350624, 0.347118, 0, 0.151666, -0.151313, 2.90179e-06, 0.000389978, 3.37118e-05
22891, 0.329309, 0.243718, 0.00249523, 2.44, 0.0385687, 0, 0.350624, 0.150871, -0.151248, 2.90179e-06, -0.000415966, 3.37118e-05
22901, 0.343744, 0.483883, 0.00268272, 2.45, 0.0385687, 0, 0, 0.152471, -0.151341, 2.90179e-06, 0.00124787, 3.37118e-05
22910, 0.358409, 0.498422, 0.00284901, 2.46, 0.0385687, 0, 0, 0.152471, -0.151425, 2.90179e-06, 0.00115599, 3.37118e-05
22921, 0.369567, 0.509584, 0.00284347, 2.47, 0.0385687, 0, 0, 0.151666, -0.151422, 2.90179e-06, 0.000270307, 3.37118e-05
22931, 0.0369747, 0.190455, 0.000229716, 2.48, 0.0420749, 0.350624, 0.347118, 0.137954, -0.150115, 2.90179e-06, -0.0134396, 3.37118e-05
22941, 0.275911, 0.41826, 0.000369459, 2.49, 0.0420749, 0, 0, 0.150871, -0.150185, 2.90179e-06, 0.000758648, 3.37118e-05
22950, 0.284046, 0.426188, 0.000644654, 2.5, 0.0420749, 0, 0, 0.151666, -0.150322, 2.90179e-06, 0.00148529, 3.37118e-05
22961, 0.292517, 0.434474, 0.000888675, 2.51, 0.0420749, 0, 0, 0.151666, -0.150444, 2.90179e-06, 0.00135045, 3.37118e-05
22971, 0.301286, 0.443079, 0.0011051, 2.52, 0.0420749, 0, 0, 0.151666, -0.150553, 2.90179e-06, 0.00123087, 3.37118e-05
22981, 0.0298192, 0.182949, 0.001297, 2.53, 0.0455811, 0.350624, 0.347118, 0.151666, -0.150649, 2.90179e-06, 0.00112483, 3.37118e-05
22990, 0.273723, 0.4157, 0.00146717, 2.54, 0.0455811, 0, 0, 0.151666, -0.150734, 2.90179e-06, 0.00103079, 3.37118e-05
23001, 0.283196, 0.425059, 0.00161806, 2.55, 0.0455811, 0, 0, 0.151666, -0.150809, 2.90179e-06, 0.000947416, 3.37118e-05
23011, 0.292854, 0.434615, 0.00175187, 2.56, 0.0455811, 0, 0, 0.151666, -0.150876, 2.90179e-06, 0.000873476, 3.37118e-05
23021, 0.302674, 0.444345, 0.00187051, 2.57, 0.0455811, 0, 0, 0.151666, -0.150935, 2.90179e-06, 0.000807911, 3.37118e-05
23030, 0.312639, 0.45423, 0.00197574, 2.58, 0.0455811, 0, 0, 0.151666, -0.150988, 2.90179e-06, 0.000749767, 3.37118e-05
23041, 0.326441, 0.467846, 0.00222206, 2.59, 0.0455811, 0, 0, 0.152471, -0.151111, 2.90179e-06, 0.00150241, 3.37118e-05
23051, 0.336835, 0.478191, 0.00228751, 2.6, 0.0455811, 0, 0, 0.151666, -0.151144, 2.90179e-06, 0.000577509, 3.37118e-05
23061, 0.278117, 0.42159, -0.000508636, 2.61, 0.0455811, 0, 0, 0.136664, -0.149746, 2.90179e-06, -0.0144568, 3.37118e-05
23071, 0.281515, 0.424819, -0.000285298, 2.62, 0.0455811, 0, 0, 0.150871, -0.149857, 2.90179e-06, 0.00112045, 3.37118e-05
23080, 0.00749069, 0.428339, -8.72612e-05, 2.63, 0.0455811, 0.347118, 0, 0.150871, -0.149956, 2.90179e-06, 0.00101101, 3.37118e-05
23091, 0.247361, 0.163937, 0.00023964, 2.64, 0.0490874, 0, 0.350624, 0.151666, -0.15012, 2.90179e-06, 0.00170907, 3.37118e-05
23101, 0.255338, 0.397567, 0.000529528, 2.65, 0.0490874, 0, 0, 0.151666, -0.150265, 2.90179e-06, 0.0015489, 3.37118e-05
23111, 0.263669, 0.405703, 0.000786602, 2.66, 0.0490874, 0, 0, 0.151666, -0.150393, 2.90179e-06, 0.00140685, 3.37118e-05
23120, 0.272314, 0.414175, 0.00101456, 2.67, 0.0490874, 0, 0, 0.151666, -0.150507, 2.90179e-06, 0.00128089, 3.37118e-05
23131, 0.281235, 0.422943, 0.00121671, 2.68, 0.0490874, 0, 0, 0.151666, -0.150608, 2.90179e-06, 0.00116919, 3.37118e-05
23141, 0.290403, 0.431975, 0.00139594, 2.69, 0.0490874, 0, 0, 0.151666, -0.150698, 2.90179e-06, 0.00107014, 3.37118e-05
23151, 0.29979, 0.441241, 0.00155491, 2.7, 0.0490874, 0, 0, 0.151666, -0.150777, 2.90179e-06, 0.000982314, 3.37118e-05
23160, 0.309371, 0.450716, 0.0016959, 2.71, 0.0490874, 0, 0, 0.151666, -0.150848, 2.90179e-06, 0.000904411, 3.37118e-05
23171, 0.322832, 0.463966, 0.0019739, 2.72, 0.0490874, 0, 0, 0.152471, -0.150987, 2.90179e-06, 0.00163953, 3.37118e-05
23181, 0.332923, 0.473987, 0.00206742, 2.73, 0.0490874, 0, 0, 0.151666, -0.151034, 2.90179e-06, 0.000699118, 3.37118e-05
23191, 0.276895, 0.419965, -0.000581771, 2.74, 0.0490874, 0, 0, 0.137306, -0.149709, 2.90179e-06, -0.0137075, 3.37118e-05
23200, 0.283871, 0.426651, -0.000198901, 2.75, 0.0490874, 0, 0, 0.151666, -0.149901, 2.90179e-06, 0.0019514, 3.37118e-05
23211, 0.0108141, 0.433837, 0.000140637, 2.76, 0.0490874, 0.350624, 0, 0.151666, -0.15007, 2.90179e-06, 0.00176379, 3.37118e-05
23221, 0.253308, 0.441465, 0.00044173, 2.77, 0.0490874, 0, 0, 0.151666, -0.150221, 2.90179e-06, 0.0015974, 3.37118e-05
23231, 0.261533, 0.449487, 0.000708759, 2.78, 0.0490874, 0, 0, 0.151666, -0.150354, 2.90179e-06, 0.00144987, 3.37118e-05
23241, 0.270081, 0.186123, 0.000945508, 2.79, 0.0525936, 0, 0.350624, 0.151666, -0.150473, 2.90179e-06, 0.00131904, 3.37118e-05
23250, 0.278919, 0.420673, 0.00115547, 2.8, 0.0525936, 0, 0, 0.151666, -0.150578, 2.90179e-06, 0.00120303, 3.37118e-05
23261, 0.288013, 0.429626, 0.00134167, 2.81, 0.0525936, 0, 0, 0.151666, -0.150671, 2.90179e-06, 0.00110014, 3.37118e-05
23271, 0.297334, 0.438822, 0.00150681, 2.82, 0.0525936, 0, 0, 0.151666, -0.150753, 2.90179e-06, 0.0010089, 3.37118e-05
23281, 0.306856, 0.448233, 0.00165322, 2.83, 0.0525936, 0, 0, 0.151666, -0.150827, 2.90179e-06, 0.000927985, 3.37118e-05
23290, 0.312889, 0.454283, 0.0016318, 2.84, 0.0525936, 0, 0, 0.150871, -0.150816, 2.90179e-06, 6.11246e-05, 3.37118e-05
23301, 0.326273, 0.46745, 0.00191706, 2.85, 0.0525936, 0, 0, 0.152471, -0.150959, 2.90179e-06, 0.00167094, 3.37118e-05
23311, 0.336294, 0.477396, 0.00201702, 2.86, 0.0525936, 0, 0, 0.151666, -0.151009, 2.90179e-06, 0.000726968, 3.37118e-05
23321, 0.346438, 0.487472, 0.00210565, 2.87, 0.0525936, 0, 0, 0.151666, -0.151053, 2.90179e-06, 0.000677988, 3.37118e-05
23330, 0.35669, 0.497665, 0.00218427, 2.88, 0.0525936, 0, 0, 0.151666, -0.151092, 2.90179e-06, 0.000634551, 3.37118e-05
23341, 0.086538, 0.238943, 0.00225398, 2.89, 0.0560999, 0.350624, 0.347118, 0.151666, -0.151127, 2.90179e-06, 0.000596032, 3.37118e-05
23351, 0.331608, 0.472942, 0.00231579, 2.9, 0.0560999, 0, 0, 0.151666, -0.151158, 2.90179e-06, 0.000561878, 3.37118e-05
23361, 0.342116, 0.483408, 0.0023706, 2.91, 0.0560999, 0, 0, 0.151666, -0.151185, 2.90179e-06, 0.000531584, 3.37118e-05
23370, 0.35269, 0.493946, 0.0024192, 2.92, 0.0560999, 0, 0, 0.151666, -0.15121, 2.90179e-06, 0.000504732, 3.37118e-05
23380, 0.0828251, 0.504547, 0.00246233, 2.93, 0.0560999, 0.350624, 0, 0.151666, -0.151231, 2.90179e-06, 0.000480905, 3.37118e-05
23391, 0.328149, 0.243471, 0.00250056, 2.94, 0.0596061, 0, 0.350624, 0.151666, -0.15125, 2.90179e-06, 0.000459775, 3.37118e-05
23401, 0.338883, 0.480051, 0.00253448, 2.95, 0.0596061, 0, 0, 0.151666, -0.151267, 2.90179e-06, 0.000441045, 3.37118e-05
23411, 0.349657, 0.490802, 0.00256452, 2.96, 0.0596061, 0, 0, 0.151666, -0.151282, 2.90179e-06, 0.00042443, 3.37118e-05
23420, 0.0799684, 0.501593, 0.00259116, 2.97, 0.0596061, 0.350624, 0, 0.151666, -0.151296, 2.90179e-06, 0.000409707, 3.37118e-05
23431, 0.329159, 0.244278, 0.0027678, 2.98, 0.0631124, 0, 0.350624, 0.152471, -0.151384, 2.90179e-06, 0.00120085, 3.37118e-05
23441, 0.336551, 0.477654, 0.00262019, 2.99, 0.0631124, 0, 0, 0.150871, -0.15131, 2.90179e-06, -0.000485018, 3.37118e-05
23451, 0.34743, 0.488518, 0.00264055, 3, 0.0631124, 0, 0, 0.151666, -0.15132, 2.90179e-06, 0.000382423, 3.37118e-05
23460, 0.0056191, 0.426732, -0.000435978, 3.01, 0.0631124, 0.347118, 0, 0.1354, -0.149782, 2.90179e-06, -0.0158934, 3.37118e-05
23471, 0.241397, 0.430056, -0.000220865, 3.02, 0.0631124, 0, 0, 0.150871, -0.14989, 2.90179e-06, 0.00108483, 3.37118e-05
23481, 0.248813, 0.168196, 0.000121146, 3.03, 0.0666186, 0, 0.347118, 0.151666, -0.150061, 2.90179e-06, 0.00177455, 3.37118e-05
23491, 0.256646, 0.399413, 0.000424445, 3.04, 0.0666186, 0, 0, 0.151666, -0.150212, 2.90179e-06, 0.00160696, 3.37118e-05
23500, 0.261181, 0.403859, 0.000542134, 3.05, 0.0666186, 0, 0, 0.150871, -0.150271, 2.90179e-06, 0.000663236, 3.37118e-05
23511, 0.269528, 0.412011, 0.000797778, 3.06, 0.0666186, 0, 0, 0.151666, -0.150399, 2.90179e-06, 0.00140068, 3.37118e-05
23521, 0.278186, 0.420498, 0.00102448, 3.07, 0.0666186, 0, 0, 0.151666, -0.150512, 2.90179e-06, 0.00127541, 3.37118e-05
23531, 0.287119, 0.429279, 0.0012255, 3.08, 0.0666186, 0, 0, 0.151666, -0.150613, 2.90179e-06, 0.00116433, 3.37118e-05
23541, 0.296299, 0.438323, 0.00140378, 3.09, 0.0666186, 0, 0, 0.151666, -0.150702, 2.90179e-06, 0.00106582, 3.37118e-05
23550, 0.305695, 0.4476, 0.00156185, 3.1, 0.0666186, 0, 0, 0.151666, -0.150781, 2.90179e-06, 0.00097847, 3.37118e-05
23561, 0.318993, 0.460676, 0.00185505, 3.11, 0.0666186, 0, 0, 0.152471, -0.150928, 2.90179e-06, 0.00170521, 3.37118e-05
23571, 0.265695, 0.409273, -0.0006468, 3.12, 0.0666186, 0, 0, 0.137954, -0.149677, 2.90179e-06, -0.0129553, 3.37118e-05
23581, 0.268925, 0.412322, -0.000407815, 3.13, 0.0666186, 0, 0, 0.150871, -0.149796, 2.90179e-06, 0.00118814, 3.37118e-05
23590, 0.201093, 0.0748259, -0.0031392, 3.14, 0.0701248, 0, 0.350624, 0.1354, -0.14843, 2.90179e-06, -0.0143997, 3.37118e-05
23601, 0.204953, 0.304048, -0.00246674, 3.15, 0.0701248, 0, 0, 0.151666, -0.148767, 2.90179e-06, 0.00320452, 3.37118e-05
23611, 0.209631, 0.308274, -0.00187045, 3.16, 0.0701248, 0, 0, 0.151666, -0.149065, 2.90179e-06, 0.00287503, 3.37118e-05
23621, 0.215036, 0.585013, -0.00134167, 3.17, 0.0666186, 0, -0.350624, 0.151666, -0.149329, 2.90179e-06, 0.00258285, 3.37118e-05
23630, 0.221086, 0.364835, -0.000872761, 3.18, 0.0666186, 0, 0, 0.151666, -0.149564, 2.90179e-06, 0.00232375, 3.37118e-05
23641, 0.227707, 0.102125, -0.000456929, 3.19, 0.0701248, 0, 0.347118, 0.151666, -0.149772, 2.90179e-06, 0.00209397, 3.37118e-05
23651, 0.234836, 0.332588, -8.81553e-05, 3.2, 0.0701248, 0, 0, 0.151666, -0.149956, 2.90179e-06, 0.00189021, 3.37118e-05
23661, 0.242414, 0.339918, 0.000238836, 3.21, 0.0701248, 0, 0, 0.151666, -0.150119, 2.90179e-06, 0.00170952, 3.37118e-05
23670, 0.25039, 0.347675, 0.000528812, 3.22, 0.0701248, 0, 0, 0.151666, -0.150264, 2.90179e-06, 0.00154929, 3.37118e-05
23681, 0.255052, 0.352257, 0.00063467, 3.23, 0.0701248, 0, 0, 0.150871, -0.150317, 2.90179e-06, 0.000612095, 3.37118e-05
23691, 0.26722, 0.364123, 0.00103283, 3.24, 0.0701248, 0, 0, 0.152471, -0.150516, 2.90179e-06, 0.00215954, 3.37118e-05
23701, 0.268871, 0.36585, 0.000932068, 3.25, 0.0701248, 0, 0, 0.150085, -0.150466, 2.90179e-06, -0.000421062, 3.37118e-05
23711, 0.274026, 0.370959, 0.000992298, 3.26, 0.0701248, 0, 0, 0.150871, -0.150496, 2.90179e-06, 0.000414491, 3.37118e-05
23720, 0.28292, 0.379699, 0.00119695, 3.27, 0.0701248, 0, 0, 0.151666, -0.150598, 2.90179e-06, 0.0011801, 3.37118e-05
23731, 0.292064, 0.388705, 0.00137845, 3.28, 0.0701248, 0, 0, 0.151666, -0.150689, 2.90179e-06, 0.00107981, 3.37118e-05
23741, 0.30143, 0.397949, 0.00153941, 3.29, 0.0701248, 0, 0, 0.151666, -0.15077, 2.90179e-06, 0.000990883, 3.37118e-05
23751, 0.0332974, 0.407403, 0.00168213, 3.3, 0.0701248, 0.347118, 0, 0.151666, -0.150841, 2.90179e-06, 0.000912011, 3.37118e-05
23760, 0.275324, 0.417042, 0.0018087, 3.31, 0.0701248, 0, 0, 0.151666, -0.150904, 2.90179e-06, 0.00084208, 3.37118e-05
23771, 0.285214, 0.426847, 0.00192094, 3.32, 0.0701248, 0, 0, 0.151666, -0.15096, 2.90179e-06, 0.000780061, 3.37118e-05
23781, 0.295241, 0.436799, 0.00202048, 3.33, 0.0701248, 0, 0, 0.151666, -0.15101, 2.90179e-06, 0.000725061, 3.37118e-05
23791, 0.305389, 0.44688, 0.00210872, 3.34, 0.0701248, 0, 0, 0.151666, -0.151054, 2.90179e-06, 0.000676289, 3.37118e-05
23800, 0.315645, 0.457076, 0.00218698, 3.35, 0.0701248, 0, 0, 0.151666, -0.151093, 2.90179e-06, 0.000633046, 3.37118e-05
23811, 0.325995, 0.467374, 0.00225636, 3.36, 0.0701248, 0, 0, 0.151666, -0.151128, 2.90179e-06, 0.000594705, 3.37118e-05
23821, 0.33643, 0.477762, 0.00231791, 3.37, 0.0701248, 0, 0, 0.151666, -0.151159, 2.90179e-06, 0.000560701, 3.37118e-05
23831, 0.362035, 0.502854, 0.00299513, 3.38, 0.0701248, 0, 0, 0.154939, -0.151498, 2.90179e-06, 0.00380348, 3.37118e-05
23841, 0.373371, 0.514207, 0.00297302, 3.39, 0.0701248, 0, 0, 0.151666, -0.151487, 2.90179e-06, 0.000198707, 3.37118e-05
23851, 0.0379473, 0.192351, 0.000221312, 3.4, 0.0736311, 0.350624, 0.347118, 0.137306, -0.150111, 2.90179e-06, -0.0141512, 3.37118e-05
23861, 0.28054, 0.423698, 0.000513256, 3.41, 0.0736311, 0, 0, 0.151666, -0.150257, 2.90179e-06, 0.00155789, 3.37118e-05
23871, 0.288851, 0.431813, 0.000772178, 3.42, 0.0736311, 0, 0, 0.151666, -0.150386, 2.90179e-06, 0.00141482, 3.37118e-05
23881, 0.297478, 0.440265, 0.00100178, 3.43, 0.0736311, 0, 0, 0.151666, -0.150501, 2.90179e-06, 0.00128795, 3.37118e-05
23890, 0.306384, 0.449018, 0.00120538, 3.44, 0.0736311, 0, 0, 0.151666, -0.150603, 2.90179e-06, 0.00117545, 3.37118e-05
23901, 0.315539, 0.458035, 0.00138593, 3.45, 0.0736311, 0, 0, 0.151666, -0.150693, 2.90179e-06, 0.00107569, 3.37118e-05
