QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:27:47, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
28023, 0.00266153, 0.170568, 0.170568, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299215, 0.00283308, 0.00127369, 0.299216, 0.00307096
28034, 0.00261068, 0.414522, 0.414522, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299241, 0.00281944, 0.00117451, 0.299216, 0.00307096
28044, 0.0025959, 0.424512, 0.424512, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299251, 0.0028044, 0.00108692, 0.299216, 0.00307096
28054, 0.00243717, 0.150454, 0.150454, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299325, 0.00280087, 0.00101209, 0.299331, 0.00307096
28063, 0.00238377, 0.393457, 0.393457, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299353, 0.00279701, 0.000940277, 0.299331, 0.00307096
28073, 0.00236827, 0.402529, 0.402529, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299363, 0.00279017, 0.000871739, 0.299331, 0.00307096
28084, 0.00236559, 0.411851, 0.411851, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299367, 0.00278077, 0.000809007, 0.299331, 0.00307096
28094, 0.00221092, 0.139784, 0.139784, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299439, 0.00278233, 0.000754263, 0.299447, 0.00307096
28103, 0.0021587, 0.379572, 0.379572, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299465, 0.00278308, 0.000698197, 0.299447, 0.00307096
28113, 0.00214362, 0.387763, 0.387763, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299476, 0.00278028, 0.000641493, 0.299447, 0.00307096
28124, 0.00214124, 0.396202, 0.396202, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299479, 0.00277426, 0.000587165, 0.299447, 0.00307096
28134, 0.00198686, 0.120447, 0.120447, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299551, 0.00277852, 0.000537954, 0.299563, 0.00307096
28143, 0.00193483, 0.361699, 0.361699, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299578, 0.00278135, 0.000485119, 0.299563, 0.00307096
28153, 0.00192004, 0.369009, 0.369009, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299588, 0.00278006, 0.000429878, 0.299563, 0.00307096
28164, 0.00191808, 0.376572, 0.376572, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299591, 0.00277504, 0.000375736, 0.299563, 0.00307096
28174, 0.00191975, 0.384215, 0.384215, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299593, 0.00276754, 0.000325859, 0.299563, 0.00307096
28184, 0.00176626, 0.107604, 0.107604, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299663, 0.00277119, 0.000282354, 0.299678, 0.00307096
28193, 0.00171417, 0.34798, 0.34798, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29969, 0.0027741, 0.000235751, 0.299678, 0.00307096
28204, 0.00169891, 0.354404, 0.354404, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.2997, 0.00277338, 0.000186676, 0.299678, 0.00307096
28214, 0.00169647, 0.361079, 0.361079, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299704, 0.00276925, 0.000138206, 0.299678, 0.00307096
28224, 0.00169778, 0.367835, 0.367835, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299705, 0.00276276, 9.32511e-05, 0.299678, 0.00307096
28233, 0.00169981, 0.374613, 0.374613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299706, 0.00275507, 5.38031e-05, 0.299678, 0.00307096
28243, 0.00170153, 0.381392, 0.381392, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299706, 0.0027471, 2.08892e-05, 0.299678, 0.00307096
28254, 0.00154674, 0.103885, 0.103885, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299776, 0.00275191, -5.25461e-06, 0.299794, 0.00307096
28264, 0.00149333, 0.343358, 0.343358, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299802, 0.00275702, -3.54859e-05, 0.299794, 0.00307096
28273, 0.001477, 0.348882, 0.348882, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299812, 0.00275903, -7.00539e-05, 0.299794, 0.00307096
28283, 0.00147372, 0.354656, 0.354656, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299816, 0.00275778, -0.000106333, 0.299794, 0.00307096
28294, 0.00147468, 0.360521, 0.360521, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299817, 0.00275406, -0.000141547, 0.299794, 0.00307096
28304, 0.00132066, 0.0821328, 0.0821328, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299888, 0.00276122, -0.000173597, 0.29991, 0.00307096
28313, 0.00126839, 0.320738, 0.320738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299914, 0.0027672, -0.000211731, 0.29991, 0.00307096
28323, 0.00125319, 0.325397, 0.325397, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299924, 0.00276903, -0.000254946, 0.29991, 0.00307096
28334, 0.00125086, 0.330308, 0.330308, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299928, 0.0027669, -0.000299718, 0.29991, 0.00307096
28344, 0.00125247, 0.335305, 0.335305, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299929, 0.00276192, -0.000342682, 0.29991, 0.00307096
28354, 0.00125486, 0.340327, 0.340327, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29993, 0.00275527, -0.000381412, 0.29991, 0.00307096
28363, 0.00125682, 0.345348, 0.345348, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29993, 0.00274798, -0.000414495, 0.29991, 0.00307096
28374, 0.00125808, 0.35036, 0.35036, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29993, 0.0027408, -0.000441383, 0.29991, 0.00307096
28384, 0.00125885, 0.355366, 0.355366, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29993, 0.00273421, -0.00046217, 0.29991, 0.00307096
28394, 0.00125909, 0.360361, 0.360361, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29993, 0.00272852, -0.000477362, 0.29991, 0.00307096
28403, 0.00125897, 0.365349, 0.365349, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29993, 0.00272384, -0.000487718, 0.29991, 0.00307096
28413, 0.00110275, 0.0860522, 0.0860522, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3, 0.00273257, -0.000494102, 0.300026, 0.00307096
28424, 0.00104833, 0.323742, 0.323742, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300026, 0.00274172, -0.000507902, 0.300026, 0.00307096
28434, 0.0010314, 0.327486, 0.327486, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300036, 0.00274756, -0.000529474, 0.300026, 0.00307096
28443, 0.00102794, 0.331491, 0.331491, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30004, 0.00274969, -0.000556005, 0.300026, 0.00307096
28453, 0.00102884, 0.335587, 0.335587, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300041, 0.00274881, -0.000584343, 0.300026, 0.00307096
28464, 0.0010308, 0.339712, 0.339712, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300042, 0.00274586, -0.000611934, 0.300026, 0.00307096
28474, 0.00103277, 0.343846, 0.343846, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300042, 0.00274172, -0.000637025, 0.300026, 0.00307096
28484, 0.00103414, 0.347973, 0.347973, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300042, 0.00273708, -0.000658594, 0.300026, 0.00307096
28493, 0.00103509, 0.352095, 0.352095, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300042, 0.00273246, -0.000676225, 0.300026, 0.00307096
28504, 0.00103563, 0.35621, 0.35621, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300042, 0.0027282, -0.000689931, 0.300026, 0.00307096
28514, 0.00103593, 0.360322, 0.360322, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300042, 0.00272448, -0.000700014, 0.300026, 0.00307096
28524, 0.000879943, 0.0801476, 0.0801476, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300112, 0.00273379, -0.000706938, 0.300141, 0.00307096
28533, 0.000825822, 0.316961, 0.316961, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300138, 0.00274324, -0.000721776, 0.300141, 0.00307096
28544, 0.000809133, 0.31983, 0.31983, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300148, 0.00274915, -0.000744635, 0.300141, 0.00307096
28554, 0.000805736, 0.322955, 0.322955, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300152, 0.00275122, -0.000772518, 0.300141, 0.00307096
28564, 0.000806808, 0.326174, 0.326174, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300153, 0.00275018, -0.000802157, 0.300141, 0.00307096
28573, 0.000808954, 0.329424, 0.329424, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00274702, -0.000830916, 0.300141, 0.00307096
28583, 0.000810862, 0.332677, 0.332677, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00274266, -0.000856992, 0.300141, 0.00307096
28594, 0.000812411, 0.335928, 0.335928, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.0027378, -0.000879359, 0.300141, 0.00307096
28604, 0.000813365, 0.339171, 0.339171, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00273297, -0.000897598, 0.300141, 0.00307096
28614, 0.000813961, 0.34241, 0.34241, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00272853, -0.00091174, 0.300141, 0.00307096
28623, 0.00081414, 0.34564, 0.34564, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00272468, -0.000922109, 0.300141, 0.00307096
28634, 0.00081408, 0.348866, 0.348866, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00272151, -0.000929206, 0.300141, 0.00307096
28644, 0.000813901, 0.352088, 0.352088, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00271902, -0.000933609, 0.300141, 0.00307096
28654, 0.000813544, 0.355306, 0.355306, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00271718, -0.000935899, 0.300141, 0.00307096
28663, 0.00077498, 0.357595, 0.357595, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300154, 0.00212151, -0.00209039, 0.300141, 0.00153548
28674, 0.000711083, 0.359118, 0.359118, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300153, 0.00167098, -0.00273885, 0.300141, 0.00153548
28684, 0.000479698, 0.0786329, 0.0786329, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300222, 0.00136262, -0.00300459, 0.300257, 0.00153548
28694, 0.00034833, 0.309641, 0.309641, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300247, 0.00116356, -0.00300837, 0.300257, 0.00153548
28703, 0.000259042, 0.308857, 0.308857, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300256, 0.00104874, -0.00284306, 0.300257, 0.00153548
28713, 0.000191748, 0.308252, 0.308252, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.000997074, -0.00258021, 0.300257, 0.00153548
28724, 0.000177562, 0.308668, 0.308668, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300259, 0.00158494, -0.0011197, 0.300257, 0.00307096
28734, 0.000200629, 0.309931, 0.309931, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30026, 0.00205825, -0.000158588, 0.300257, 0.00307096
28743, 0.00024581, 0.311822, 0.311822, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300261, 0.00242016, 0.000400447, 0.300257, 0.00307096
28753, 0.000301778, 0.314153, 0.314153, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300261, 0.00268121, 0.000652043, 0.300257, 0.00307096
28764, 0.000360489, 0.316773, 0.316773, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300262, 0.00285601, 0.000681875, 0.300257, 0.00307096
28774, 0.000416517, 0.31956, 0.31956, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300263, 0.00296072, 0.000563213, 0.300257, 0.00307096
28783, 0.000466704, 0.322427, 0.322427, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300264, 0.00301128, 0.0003556, 0.300257, 0.00307096
28793, 0.000509024, 0.325303, 0.325303, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300265, 0.00302231, 0.000105039, 0.300257, 0.00307096
28804, 0.000542998, 0.328144, 0.328144, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300265, 0.00300646, -0.000154897, 0.300257, 0.00307096
28814, 0.000568867, 0.330924, 0.330924, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300266, 0.00297407, -0.000401361, 0.300257, 0.00307096
28824, 0.000587702, 0.333635, 0.333635, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300266, 0.00293321, -0.000620309, 0.300257, 0.00307096
28833, 0.0006001, 0.336265, 0.336265, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300267, 0.00288987, -0.000804549, 0.300257, 0.00307096
28844, 0.00060755, 0.338824, 0.338824, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300267, 0.00284817, -0.000951973, 0.300257, 0.00307096
28854, 0.000455201, 0.0598446, 0.0598446, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300337, 0.00282308, -0.00106397, 0.300373, 0.00307096
28864, 0.000363767, 0.291724, 0.291724, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300363, 0.0022087, -0.00230842, 0.300373, 0.00153548
28873, 0.000282705, 0.2912, 0.2912, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300372, 0.00174095, -0.00303095, 0.300373, 0.00153548
28883, 0.000202179, 0.290369, 0.290369, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300374, 0.00140421, -0.00335613, 0.300373, 0.00153548
28894, 0.000123382, 0.28926, 0.28926, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300375, 0.00117891, -0.00339524, 0.300373, 0.00153548
28904, 5.00083e-05, 0.28797, 0.28797, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300374, 0.001044, -0.00324297, 0.300373, 0.00153548
28913, -1.48416e-05, 0.286596, 0.286596, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300373, 0.000978819, -0.00297608, 0.300373, 0.00153548
28923, -6.9499e-05, 0.285212, 0.285212, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300372, 0.000964541, -0.00265383, 0.300373, 0.00153548
28934, -0.000113368, 0.283873, 0.283873, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.000984899, -0.00231945, 0.300373, 0.00153548
28944, -0.000146806, 0.282613, 0.282613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.00102655, -0.00200236, 0.300373, 0.00153548
28953, -0.000132561, 0.282377, 0.282377, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.00167348, -0.000566897, 0.300373, 0.00307096
28963, -8.52346e-05, 0.282999, 0.282999, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.00217895, 0.000319003, 0.300373, 0.00307096
28974, -1.95503e-05, 0.284253, 0.284253, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300372, 0.00255291, 0.000775501, 0.300373, 0.00307096
28984, 5.31077e-05, 0.285937, 0.285937, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300373, 0.00281185, 0.000914326, 0.300373, 0.00307096
28994, 0.000124693, 0.287883, 0.287883, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300374, 0.00297538, 0.000833178, 0.300373, 0.00307096
29003, 0.000190377, 0.28997, 0.28997, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300375, 0.00306363, 0.000613109, 0.300373, 0.00307096
29014, 0.000247121, 0.2921, 0.2921, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300376, 0.00309555, 0.000318077, 0.300373, 0.00307096
29024, 0.000293612, 0.294206, 0.294206, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300377, 0.00308793, -4.07337e-06, 0.300373, 0.00307096
29034, 0.000329912, 0.29625, 0.29625, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300378, 0.0030548, -0.000319747, 0.300373, 0.00307096
29043, 0.000356734, 0.298208, 0.298208, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300378, 0.00300735, -0.000607278, 0.300373, 0.00307096
29053, 0.000375152, 0.300069, 0.300069, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00295407, -0.000854506, 0.300373, 0.00307096
29064, 0.000386834, 0.301839, 0.301839, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00290095, -0.00105647, 0.300373, 0.00307096
29074, 0.000393093, 0.303524, 0.303524, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00285196, -0.00121331, 0.300373, 0.00307096
29083, 0.000395298, 0.305135, 0.305135, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.0028094, -0.00132853, 0.300373, 0.00307096
29093, 0.000394702, 0.306688, 0.306688, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.0027743, -0.0014076, 0.300373, 0.00307096
29104, 0.000392258, 0.308193, 0.308193, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00274676, -0.00145684, 0.300373, 0.00307096
29114, 0.000388741, 0.309662, 0.309662, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00272631, -0.0014827, 0.300373, 0.00307096
29124, 0.000384867, 0.311109, 0.311109, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00271207, -0.00149118, 0.300373, 0.00307096
29133, 0.000381052, 0.312542, 0.312542, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.002703, -0.00148757, 0.300373, 0.00307096
29144, 0.000377536, 0.313967, 0.313967, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00269802, -0.00147625, 0.300373, 0.00307096
29154, 0.000374377, 0.315387, 0.315387, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00269614, -0.0014607, 0.300373, 0.00307096
29164, 0.000371933, 0.316812, 0.316812, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00269641, -0.00144355, 0.300373, 0.00307096
29173, 0.000369906, 0.318237, 0.318237, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.0026981, -0.00142663, 0.300373, 0.00307096
29184, 0.000368476, 0.319669, 0.319669, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00270059, -0.00141114, 0.300373, 0.00307096
29194, 0.000367463, 0.321104, 0.321104, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00270342, -0.00139778, 0.300373, 0.00307096
29204, 0.000366867, 0.322546, 0.322546, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00270626, -0.00138682, 0.300373, 0.00307096
29213, 0.000366509, 0.323992, 0.323992, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.0027089, -0.00137827, 0.300373, 0.00307096
29223, 0.00036639, 0.325442, 0.325442, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00271119, -0.00137196, 0.300373, 0.00307096
29234, 0.00036639, 0.326894, 0.326894, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.0027131, -0.0013676, 0.300373, 0.00307096
29244, 0.000366509, 0.328349, 0.328349, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.0027146, -0.00136485, 0.300373, 0.00307096
29253, 0.000366688, 0.329806, 0.329806, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300379, 0.00271572, -0.00136339, 0.300373, 0.00307096
29263, 0.00032866, 0.330338, 0.330338, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300378, 0.00212211, -0.00251663, 0.300373, 0.00153548
29274, 0.00026536, 0.330106, 0.330106, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300377, 0.0016729, -0.00316561, 0.300373, 0.00153548
29284, 0.000190377, 0.32934, 0.32934, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300376, 0.00135287, -0.00343297, 0.300373, 0.00153548
29294, 0.000113308, 0.328226, 0.328226, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300375, 0.00114225, -0.00342848, 0.300373, 0.00153548
29303, 4.08888e-05, 0.32692, 0.32692, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300374, 0.00101968, -0.00324506, 0.300373, 0.00153548
29314, -2.31266e-05, 0.32553, 0.32553, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300373, 0.000964457, -0.00295752, 0.300373, 0.00153548
29324, -7.67112e-05, 0.324139, 0.324139, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300372, 0.000957814, -0.00262306, 0.300373, 0.00153548
29334, -0.000119388, 0.3228, 0.3228, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.000983711, -0.00228297, 0.300373, 0.00153548
29343, -0.000151575, 0.321547, 0.321547, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300371, 0.0010291, -0.00196487, 0.300373, 0.00153548
29353, -0.000292003, 0.0370426, 0.0370426, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300441, 0.00169068, -0.000531574, 0.300488, 0.00307096
29364, -0.000297666, 0.270386, 0.270386, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300467, 0.00220914, 0.000339715, 0.300488, 0.00307096
29374, -0.000247419, 0.270424, 0.270424, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300478, 0.00259109, 0.000770569, 0.300488, 0.00307096
29383, -0.000177205, 0.271145, 0.271145, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300483, 0.00285308, 0.000876954, 0.300488, 0.00307096
29393, -0.000103593, 0.272227, 0.272227, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300485, 0.00301574, 0.000760782, 0.300488, 0.00307096
29404, -3.51071e-05, 0.273477, 0.273477, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300487, 0.00310044, 0.000506433, 0.300488, 0.00307096
29414, 2.41399e-05, 0.274774, 0.274774, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300488, 0.00312728, 0.00018013, 0.300488, 0.00307096
29423, 7.25389e-05, 0.276043, 0.276043, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300489, 0.00311391, -0.000168972, 0.300488, 0.00307096
29433, 0.00011009, 0.277241, 0.277241, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30049, 0.00307503, -0.00050672, 0.300488, 0.00307096
29444, 0.000137508, 0.278342, 0.278342, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30049, 0.00302228, -0.000811442, 0.300488, 0.00307096
29454, 0.000156283, 0.279342, 0.279342, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00296436, -0.00107135, 0.300488, 0.00307096
29464, 0.000167847, 0.280242, 0.280242, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00290741, -0.00128205, 0.300488, 0.00307096
29473, 0.000173807, 0.281052, 0.281052, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00285541, -0.00144437, 0.300488, 0.00307096
29484, 0.000175714, 0.281787, 0.281787, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00281059, -0.00156252, 0.300488, 0.00307096
29494, 0.000174582, 0.282456, 0.282456, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00277392, -0.0016426, 0.300488, 0.00307096
29504, 0.000171721, 0.283079, 0.283079, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00274539, -0.00169153, 0.300488, 0.00307096
29513, 0.000167906, 0.283667, 0.283667, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00272437, -0.00171621, 0.300488, 0.00307096
29523, 0.000163734, 0.284231, 0.284231, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.0027099, -0.00172305, 0.300488, 0.00307096
29534, 0.000159621, 0.28478, 0.28478, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00270085, -0.00171759, 0.300488, 0.00307096
29544, 0.000155807, 0.285321, 0.285321, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00269605, -0.00170444, 0.300488, 0.00307096
29553, 0.000152588, 0.28586, 0.28586, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00269442, -0.00168721, 0.300488, 0.00307096
29563, 0.000149965, 0.286401, 0.286401, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.002695, -0.0016686, 0.300488, 0.00307096
29574, 0.000147879, 0.286945, 0.286945, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.002697, -0.00165049, 0.300488, 0.00307096
29584, 0.000146389, 0.287495, 0.287495, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00269978, -0.00163407, 0.300488, 0.00307096
29593, 0.000145376, 0.288051, 0.288051, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00270286, -0.00162001, 0.300488, 0.00307096
29603, 0.00014466, 0.28861, 0.28861, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00270592, -0.00160857, 0.300488, 0.00307096
29614, 0.000144303, 0.289175, 0.289175, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00270872, -0.00159973, 0.300488, 0.00307096
29624, 0.000144362, 0.289748, 0.289748, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271113, -0.00159327, 0.300488, 0.00307096
29634, 0.000144362, 0.29032, 0.29032, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300491, 0.00271312, -0.00158886, 0.300488, 0.00307096
