QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:26:09, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
16604, 6.04391e-05, 0.333726, 0.333726, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135723, -0.000809976, 0.300257, 0.00153548
16614, 6.04391e-05, 0.333966, 0.333966, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135745, -0.000809183, 0.300257, 0.00153548
16623, 6.04391e-05, 0.334205, 0.334205, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135764, -0.000808575, 0.300257, 0.00153548
16633, 6.03795e-05, 0.334443, 0.334443, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135782, -0.000808135, 0.300257, 0.00153548
16644, 6.04391e-05, 0.334684, 0.334684, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135795, -0.000807841, 0.300257, 0.00153548
16654, 6.04391e-05, 0.334924, 0.334924, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135806, -0.000807663, 0.300257, 0.00153548
16664, 6.04391e-05, 0.335163, 0.335163, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135814, -0.000807575, 0.300257, 0.00153548
16673, 6.04391e-05, 0.335403, 0.335403, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135819, -0.000807554, 0.300257, 0.00153548
16684, 6.04987e-05, 0.335644, 0.335644, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135823, -0.000807581, 0.300257, 0.00153548
16694, 6.04987e-05, 0.335884, 0.335884, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135824, -0.000807633, 0.300257, 0.00153548
16704, 6.04987e-05, 0.336124, 0.336124, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135825, -0.0008077, 0.300257, 0.00153548
16714, 6.04987e-05, 0.336363, 0.336363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135825, -0.000807772, 0.300257, 0.00153548
16723, 6.05583e-05, 0.336605, 0.336605, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135824, -0.000807843, 0.300257, 0.00153548
16734, 6.05583e-05, 0.336845, 0.336845, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135822, -0.000807903, 0.300257, 0.00153548
16744, 6.05583e-05, 0.337085, 0.337085, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135821, -0.000807953, 0.300257, 0.00153548
16753, 6.05583e-05, 0.337325, 0.337325, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.0013582, -0.000807993, 0.300257, 0.00153548
16763, 6.05583e-05, 0.337565, 0.337565, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135819, -0.000808022, 0.300257, 0.00153548
16774, 6.05583e-05, 0.337805, 0.337805, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135818, -0.000808043, 0.300257, 0.00153548
16784, 6.05583e-05, 0.338045, 0.338045, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808056, 0.300257, 0.00153548
16793, 6.05583e-05, 0.338285, 0.338285, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808064, 0.300257, 0.00153548
16803, 6.05583e-05, 0.338525, 0.338525, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808067, 0.300257, 0.00153548
16814, 6.04987e-05, 0.338764, 0.338764, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808067, 0.300257, 0.00153548
16824, 6.04987e-05, 0.339003, 0.339003, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808069, 0.300257, 0.00153548
16834, 6.05583e-05, 0.339245, 0.339245, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808072, 0.300257, 0.00153548
16843, 6.04987e-05, 0.339483, 0.339483, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808071, 0.300257, 0.00153548
16854, 6.04987e-05, 0.339723, 0.339723, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808073, 0.300257, 0.00153548
16864, 6.05583e-05, 0.339964, 0.339964, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808075, 0.300257, 0.00153548
16874, 6.04987e-05, 0.340203, 0.340203, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808074, 0.300257, 0.00153548
16883, 6.04987e-05, 0.340443, 0.340443, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808074, 0.300257, 0.00153548
16893, 6.04987e-05, 0.340683, 0.340683, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808076, 0.300257, 0.00153548
16904, 6.05583e-05, 0.340924, 0.340924, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808078, 0.300257, 0.00153548
16914, 6.04987e-05, 0.341162, 0.341162, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808077, 0.300257, 0.00153548
16923, 6.04987e-05, 0.341402, 0.341402, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808077, 0.300257, 0.00153548
16933, 6.04987e-05, 0.341642, 0.341642, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808079, 0.300257, 0.00153548
16944, 6.05583e-05, 0.341883, 0.341883, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808081, 0.300257, 0.00153548
16954, 6.04987e-05, 0.342122, 0.342122, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808079, 0.300257, 0.00153548
16964, 6.04987e-05, 0.342362, 0.342362, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808079, 0.300257, 0.00153548
16973, 6.04987e-05, 0.342601, 0.342601, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.00080808, 0.300257, 0.00153548
16984, 6.04987e-05, 0.342841, 0.342841, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808081, 0.300257, 0.00153548
16994, 6.05583e-05, 0.343082, 0.343082, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808083, 0.300257, 0.00153548
17004, 6.04987e-05, 0.343321, 0.343321, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808081, 0.300257, 0.00153548
17013, 6.04987e-05, 0.343561, 0.343561, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808081, 0.300257, 0.00153548
17024, 6.04987e-05, 0.343801, 0.343801, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808081, 0.300257, 0.00153548
17034, 6.04987e-05, 0.34404, 0.34404, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808083, 0.300257, 0.00153548
17044, 6.04987e-05, 0.34428, 0.34428, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808084, 0.300257, 0.00153548
17053, 6.04987e-05, 0.34452, 0.34452, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808086, 0.300257, 0.00153548
17063, 6.04987e-05, 0.34476, 0.34476, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808088, 0.300257, 0.00153548
17074, 6.04987e-05, 0.345, 0.345, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135817, -0.000808089, 0.300257, 0.00153548
17084, 6.04987e-05, 0.345239, 0.345239, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808091, 0.300257, 0.00153548
17093, 6.04987e-05, 0.345479, 0.345479, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808092, 0.300257, 0.00153548
17103, 6.04987e-05, 0.345719, 0.345719, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808093, 0.300257, 0.00153548
17114, 6.04987e-05, 0.345959, 0.345959, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808094, 0.300257, 0.00153548
17124, 6.04987e-05, 0.346198, 0.346198, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808094, 0.300257, 0.00153548
17134, 6.04987e-05, 0.346438, 0.346438, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17143, 6.04987e-05, 0.346678, 0.346678, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17154, 6.04987e-05, 0.346918, 0.346918, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17164, 6.04987e-05, 0.347158, 0.347158, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17174, 6.04987e-05, 0.347397, 0.347397, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17183, 6.04987e-05, 0.347637, 0.347637, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17193, 6.04987e-05, 0.347877, 0.347877, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17204, 6.04987e-05, 0.348117, 0.348117, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17214, 6.04987e-05, 0.348357, 0.348357, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17223, 6.04987e-05, 0.348596, 0.348596, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17233, 6.04987e-05, 0.348836, 0.348836, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17244, 6.04987e-05, 0.349076, 0.349076, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17254, 6.04987e-05, 0.349316, 0.349316, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17263, 6.04987e-05, 0.349556, 0.349556, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17273, 6.04987e-05, 0.349795, 0.349795, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17284, 6.04987e-05, 0.350035, 0.350035, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17294, 6.04987e-05, 0.350275, 0.350275, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17304, 6.04987e-05, 0.350515, 0.350515, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17313, 6.04987e-05, 0.350754, 0.350754, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17324, 6.04987e-05, 0.350994, 0.350994, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17334, 6.04987e-05, 0.351234, 0.351234, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17344, 6.04987e-05, 0.351474, 0.351474, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17353, 6.04987e-05, 0.351714, 0.351714, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17363, 6.04987e-05, 0.351953, 0.351953, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17374, 6.04987e-05, 0.352193, 0.352193, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17384, 6.04987e-05, 0.352433, 0.352433, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17393, 6.04987e-05, 0.352673, 0.352673, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17403, 6.04987e-05, 0.352913, 0.352913, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17414, 6.04987e-05, 0.353152, 0.353152, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17424, 6.04987e-05, 0.353392, 0.353392, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17433, 6.04987e-05, 0.353632, 0.353632, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17443, 6.04987e-05, 0.353872, 0.353872, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300258, 0.00135816, -0.000808095, 0.300257, 0.00153548
17454, -7.9155e-05, 0.0730316, 0.0730316, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300328, 0.00136926, -0.000808095, 0.300373, 0.00153548
17464, -0.000127912, 0.303827, 0.303827, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300354, 0.0013799, -0.000817518, 0.300373, 0.00153548
17474, -0.00014323, 0.302949, 0.302949, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300364, 0.00138688, -0.000835988, 0.300373, 0.00153548
17483, -0.000146508, 0.302302, 0.302302, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300368, 0.00138993, -0.000860381, 0.300373, 0.00153548
17494, -0.000145912, 0.301735, 0.301735, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300369, 0.00138981, -0.00088737, 0.300373, 0.00153548
17504, -0.000144184, 0.301199, 0.301199, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00138746, -0.000914256, 0.300373, 0.00153548
17514, -0.000142753, 0.300662, 0.300662, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00138377, -0.000939144, 0.300373, 0.00153548
17523, -0.000141561, 0.300125, 0.300125, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00137945, -0.000960899, 0.300373, 0.00153548
17533, -0.000140727, 0.299584, 0.299584, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00137501, -0.000978981, 0.300373, 0.00153548
17544, -0.000140429, 0.299034, 0.299034, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00137084, -0.000993295, 0.300373, 0.00153548
17554, -0.00014025, 0.298482, 0.298482, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136714, -0.00100407, 0.300373, 0.00153548
17563, -0.000140369, 0.297923, 0.297923, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136404, -0.0010117, 0.300373, 0.00153548
17573, -0.000140548, 0.297362, 0.297362, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00136155, -0.00101669, 0.300373, 0.00153548
17584, -0.000140846, 0.296798, 0.296798, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135966, -0.00101956, 0.300373, 0.00153548
17594, -0.000141144, 0.296232, 0.296232, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.0013583, -0.00102083, 0.300373, 0.00153548
17604, -0.000141442, 0.295666, 0.295666, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135739, -0.00102094, 0.300373, 0.00153548
17613, -0.00014174, 0.295098, 0.295098, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135685, -0.00102028, 0.300373, 0.00153548
17624, -0.000141978, 0.29453, 0.29453, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135659, -0.00101916, 0.300373, 0.00153548
17634, -0.000142157, 0.293963, 0.293963, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135653, -0.00101783, 0.300373, 0.00153548
17644, -0.000142276, 0.293397, 0.293397, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135661, -0.00101644, 0.300373, 0.00153548
17653, -0.000142455, 0.292828, 0.292828, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135679, -0.00101512, 0.300373, 0.00153548
17664, -0.000142515, 0.292262, 0.292262, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.001357, -0.00101396, 0.300373, 0.00153548
17674, -0.000142515, 0.291698, 0.291698, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135723, -0.00101297, 0.300373, 0.00153548
17684, -0.000142574, 0.291131, 0.291131, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135745, -0.00101218, 0.300373, 0.00153548
17693, -0.000142574, 0.290566, 0.290566, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135765, -0.00101157, 0.300373, 0.00153548
17703, -0.000142634, 0.29, 0.29, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135782, -0.00101113, 0.300373, 0.00153548
17714, -0.000142574, 0.289436, 0.289436, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135796, -0.00101084, 0.300373, 0.00153548
17724, -0.000142515, 0.288872, 0.288872, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135806, -0.00101067, 0.300373, 0.00153548
17733, -0.000142574, 0.288306, 0.288306, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135814, -0.00101058, 0.300373, 0.00153548
17743, -0.000142574, 0.287741, 0.287741, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.0013582, -0.00101055, 0.300373, 0.00153548
17754, -0.000142515, 0.287177, 0.287177, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135823, -0.00101058, 0.300373, 0.00153548
17764, -0.000142455, 0.286613, 0.286613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135824, -0.00101064, 0.300373, 0.00153548
17774, -0.000142455, 0.286049, 0.286049, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135824, -0.0010107, 0.300373, 0.00153548
17783, -0.000142455, 0.285484, 0.285484, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135824, -0.00101077, 0.300373, 0.00153548
17794, -0.000142455, 0.28492, 0.28492, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135823, -0.00101083, 0.300373, 0.00153548
17804, -0.000142455, 0.284355, 0.284355, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135822, -0.00101089, 0.300373, 0.00153548
17814, -0.000142455, 0.28379, 0.28379, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135821, -0.00101094, 0.300373, 0.00153548
17823, -0.000142455, 0.283226, 0.283226, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.0013582, -0.00101098, 0.300373, 0.00153548
17833, -0.000142455, 0.282661, 0.282661, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135819, -0.00101101, 0.300373, 0.00153548
17844, -0.000142455, 0.282096, 0.282096, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135818, -0.00101104, 0.300373, 0.00153548
17854, -0.000142455, 0.281532, 0.281532, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135818, -0.00101106, 0.300373, 0.00153548
17863, -0.000142455, 0.280967, 0.280967, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101107, 0.300373, 0.00153548
17873, -0.000142455, 0.280402, 0.280402, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101107, 0.300373, 0.00153548
17884, -0.000142455, 0.279838, 0.279838, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101108, 0.300373, 0.00153548
17894, -0.000142515, 0.279272, 0.279272, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101108, 0.300373, 0.00153548
17903, -0.000142455, 0.278708, 0.278708, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101108, 0.300373, 0.00153548
17913, -0.000142515, 0.278142, 0.278142, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101108, 0.300373, 0.00153548
17924, -0.000142515, 0.277577, 0.277577, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101108, 0.300373, 0.00153548
17934, -0.000142455, 0.277014, 0.277014, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101108, 0.300373, 0.00153548
17944, -0.000142515, 0.276448, 0.276448, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101108, 0.300373, 0.00153548
17953, -0.000142515, 0.275883, 0.275883, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101108, 0.300373, 0.00153548
17964, -0.000142455, 0.27532, 0.27532, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
17974, -0.000142515, 0.274753, 0.274753, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
17984, -0.000142515, 0.274189, 0.274189, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101109, 0.300373, 0.00153548
17993, -0.000142455, 0.273625, 0.273625, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18003, -0.000142515, 0.273059, 0.273059, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18014, -0.000142515, 0.272494, 0.272494, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101109, 0.300373, 0.00153548
18024, -0.000142515, 0.271929, 0.271929, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101109, 0.300373, 0.00153548
18033, -0.000142455, 0.271366, 0.271366, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18043, -0.000142515, 0.2708, 0.2708, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18054, -0.000142515, 0.270235, 0.270235, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18064, -0.000142515, 0.26967, 0.26967, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101109, 0.300373, 0.00153548
18073, -0.000142455, 0.269107, 0.269107, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18083, -0.000142515, 0.268541, 0.268541, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18094, -0.000142515, 0.267976, 0.267976, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18104, -0.000142515, 0.267411, 0.267411, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101109, 0.300373, 0.00153548
18114, -0.000142515, 0.266846, 0.266846, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.00101109, 0.300373, 0.00153548
18123, -0.000142455, 0.266283, 0.266283, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.0010111, 0.300373, 0.00153548
18134, -0.000142515, 0.265716, 0.265716, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18144, -0.000142515, 0.265152, 0.265152, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18154, -0.000142515, 0.264587, 0.264587, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135816, -0.00101109, 0.300373, 0.00153548
18163, -0.000142515, 0.264022, 0.264022, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.0010111, 0.300373, 0.00153548
18173, -0.000142515, 0.263457, 0.263457, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.0010111, 0.300373, 0.00153548
18184, -0.000142515, 0.262892, 0.262892, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.0010111, 0.300373, 0.00153548
18194, -0.000142515, 0.262327, 0.262327, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.0010111, 0.300373, 0.00153548
18203, -0.000142515, 0.261762, 0.261762, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30037, 0.00135817, -0.0010111, 0.300373, 0.00153548
