QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:33:15, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
17013, 0.00120789, 0.365068, 0.365068, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300277, 0.00407724, -0.00142097, 0.300257, 0.00460644
17024, 0.00102347, 0.0848857, 0.0848857, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300346, 0.00408898, -0.0014233, 0.300373, 0.00460644
17034, 0.000960231, 0.322047, 0.322047, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300372, 0.004101, -0.00143561, 0.300373, 0.00460644
17044, 0.000941575, 0.325401, 0.325401, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300382, 0.00410884, -0.00145813, 0.300373, 0.00460644
17053, 0.000938892, 0.329068, 0.329068, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300386, 0.00411206, -0.00148731, 0.300373, 0.00460644
17063, 0.000941336, 0.332848, 0.332848, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300387, 0.00411151, -0.00151922, 0.300373, 0.00460644
17074, 0.000944912, 0.336666, 0.336666, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300388, 0.00410836, -0.00155067, 0.300373, 0.00460644
17084, 0.00094831, 0.340494, 0.340494, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300388, 0.00410366, -0.00157944, 0.300373, 0.00460644
17093, 0.000950873, 0.344315, 0.344315, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300388, 0.00409831, -0.00160422, 0.300373, 0.00460644
17103, 0.000952721, 0.348128, 0.348128, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300388, 0.00409292, -0.00162445, 0.300373, 0.00460644
17114, 0.000953734, 0.351929, 0.351929, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300388, 0.00408794, -0.00164011, 0.300373, 0.00460644
17124, 0.00077045, 0.0735719, 0.0735719, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300458, 0.00409821, -0.00165153, 0.300488, 0.00460644
17134, 0.000707984, 0.307403, 0.307403, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300484, 0.00410854, -0.00167168, 0.300488, 0.00460644
17143, 0.000689983, 0.309772, 0.309772, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300494, 0.00411468, -0.00170061, 0.300488, 0.00460644
17154, 0.000687659, 0.312451, 0.312451, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300497, 0.00411632, -0.00173476, 0.300488, 0.00460644
17164, 0.000690222, 0.315239, 0.315239, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300499, 0.00411441, -0.00177029, 0.300488, 0.00460644
17174, 0.000693858, 0.318063, 0.318063, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300499, 0.00411012, -0.0018042, 0.300488, 0.00460644
17183, 0.000697196, 0.320894, 0.320894, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00410455, -0.00183447, 0.300488, 0.00460644
17193, 0.000699639, 0.323716, 0.323716, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00409855, -0.00186001, 0.300488, 0.00460644
17204, 0.000701368, 0.326531, 0.326531, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00409271, -0.00188045, 0.300488, 0.00460644
17214, 0.000702262, 0.329333, 0.329333, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00408746, -0.00189593, 0.300488, 0.00460644
17223, 0.00070262, 0.332125, 0.332125, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00408299, -0.00190694, 0.300488, 0.00460644
17233, 0.000702679, 0.334912, 0.334912, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00407938, -0.00191416, 0.300488, 0.00460644
17244, 0.000702381, 0.33769, 0.33769, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00407662, -0.00191831, 0.300488, 0.00460644
17254, 0.000701964, 0.340463, 0.340463, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00407464, -0.00192012, 0.300488, 0.00460644
17263, 0.000701427, 0.343233, 0.343233, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00407333, -0.00192024, 0.300488, 0.00460644
17273, 0.000700891, 0.346, 0.346, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00407256, -0.00191926, 0.300488, 0.00460644
17284, 0.000700474, 0.348768, 0.348768, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.0040722, -0.00191762, 0.300488, 0.00460644
17294, 0.000700057, 0.351534, 0.351534, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00407215, -0.00191568, 0.300488, 0.00460644
17304, 0.000699699, 0.3543, 0.3543, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.0040723, -0.00191369, 0.300488, 0.00460644
17313, 0.000699461, 0.357068, 0.357068, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.3005, 0.00407257, -0.00191182, 0.300488, 0.00460644
17324, 0.000515461, 0.0748803, 0.0748803, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300569, 0.00408749, -0.00191019, 0.300604, 0.00460644
17334, 0.000452876, 0.310044, 0.310044, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300595, 0.00410171, -0.00192123, 0.300604, 0.00460644
17344, 0.000434875, 0.311403, 0.311403, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300605, 0.00411095, -0.00194436, 0.300604, 0.00460644
17353, 0.000432849, 0.313077, 0.313077, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300609, 0.00411492, -0.00197533, 0.300604, 0.00460644
17363, 0.000435948, 0.314868, 0.314868, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30061, 0.00411464, -0.00200968, 0.300604, 0.00460644
17374, 0.000440001, 0.316694, 0.316694, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00411142, -0.00204378, 0.300604, 0.00460644
17384, 0.000443697, 0.318528, 0.318528, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00410645, -0.00207515, 0.300604, 0.00460644
17393, 0.000446618, 0.320357, 0.320357, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00410069, -0.0021023, 0.300604, 0.00460644
17403, 0.000448644, 0.322177, 0.322177, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00409485, -0.00212455, 0.300604, 0.00460644
17414, 0.000449896, 0.323985, 0.323985, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00408942, -0.00214184, 0.300604, 0.00460644
17424, 0.000450492, 0.325783, 0.325783, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00408468, -0.00215452, 0.300604, 0.00460644
17433, 0.000450671, 0.327573, 0.327573, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00408076, -0.00216318, 0.300604, 0.00460644
17443, 0.000450552, 0.329356, 0.329356, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407769, -0.0021685, 0.300604, 0.00460644
17454, 0.000450194, 0.331133, 0.331133, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407542, -0.00217122, 0.300604, 0.00460644
17464, 0.000449717, 0.332906, 0.332906, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407385, -0.00217201, 0.300604, 0.00460644
17474, 0.00044924, 0.334677, 0.334677, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407287, -0.00217147, 0.300604, 0.00460644
17483, 0.000448704, 0.336445, 0.336445, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407236, -0.00217009, 0.300604, 0.00460644
17494, 0.000448346, 0.338215, 0.338215, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407218, -0.00216828, 0.300604, 0.00460644
17504, 0.000447929, 0.339981, 0.339981, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407225, -0.00216632, 0.300604, 0.00460644
17514, 0.00044769, 0.341751, 0.341751, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407247, -0.00216442, 0.300604, 0.00460644
17523, 0.000447452, 0.34352, 0.34352, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407277, -0.0021627, 0.300604, 0.00460644
17533, 0.000447273, 0.345289, 0.345289, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300611, 0.00407311, -0.00216124, 0.300604, 0.00460644
17544, 0.000263393, 0.0621048, 0.0621048, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300681, 0.00408803, -0.00216007, 0.30072, 0.00460644
17554, 0.000200808, 0.296269, 0.296269, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300707, 0.00410222, -0.00217157, 0.30072, 0.00460644
17563, 0.000182867, 0.29663, 0.29663, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300717, 0.00411139, -0.00219512, 0.30072, 0.00460644
17573, 0.0001809, 0.297307, 0.297307, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30072, 0.00411528, -0.00222647, 0.30072, 0.00460644
17584, 0.00018388, 0.298097, 0.298097, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300722, 0.00411493, -0.00226113, 0.30072, 0.00460644
17594, 0.000188053, 0.298927, 0.298927, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00411164, -0.00229548, 0.30072, 0.00460644
17604, 0.000191867, 0.299765, 0.299765, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00410659, -0.00232704, 0.30072, 0.00460644
17613, 0.000194788, 0.300596, 0.300596, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00410077, -0.00235431, 0.30072, 0.00460644
17624, 0.000196695, 0.301414, 0.301414, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.0040949, -0.00237663, 0.30072, 0.00460644
17634, 0.000197947, 0.302224, 0.302224, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00408943, -0.00239396, 0.30072, 0.00460644
17644, 0.000198603, 0.303025, 0.303025, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00408467, -0.00240666, 0.30072, 0.00460644
17653, 0.000198722, 0.303815, 0.303815, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00408074, -0.00241531, 0.30072, 0.00460644
17664, 0.000198543, 0.304598, 0.304598, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407767, -0.00242062, 0.30072, 0.00460644
17674, 0.000198185, 0.305376, 0.305376, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.0040754, -0.00242332, 0.30072, 0.00460644
17684, 0.000197768, 0.306152, 0.306152, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407383, -0.00242409, 0.30072, 0.00460644
17693, 0.000197232, 0.306923, 0.306923, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407285, -0.00242352, 0.30072, 0.00460644
17703, 0.000196755, 0.307693, 0.307693, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407234, -0.00242213, 0.30072, 0.00460644
17714, 0.000196338, 0.308463, 0.308463, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407217, -0.0024203, 0.30072, 0.00460644
17724, 0.00019592, 0.309231, 0.309231, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407224, -0.00241833, 0.30072, 0.00460644
17733, 0.000195622, 0.31, 0.31, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407247, -0.00241642, 0.30072, 0.00460644
17743, 0.000195444, 0.310771, 0.310771, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407277, -0.0024147, 0.30072, 0.00460644
17754, 0.000195265, 0.311541, 0.311541, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407311, -0.00241324, 0.30072, 0.00460644
17764, 0.000195146, 0.312312, 0.312312, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407344, -0.00241206, 0.30072, 0.00460644
17774, 0.000195146, 0.313086, 0.313086, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407373, -0.00241117, 0.30072, 0.00460644
17783, 0.000195146, 0.313859, 0.313859, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407399, -0.00241053, 0.30072, 0.00460644
17794, 0.000195086, 0.314631, 0.314631, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407419, -0.0024101, 0.30072, 0.00460644
17804, 0.000195146, 0.315406, 0.315406, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407435, -0.00240985, 0.30072, 0.00460644
17814, 0.000195146, 0.316179, 0.316179, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407447, -0.00240973, 0.30072, 0.00460644
17823, 0.000195205, 0.316954, 0.316954, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407454, -0.00240971, 0.30072, 0.00460644
17833, 0.000195205, 0.317728, 0.317728, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407459, -0.00240976, 0.30072, 0.00460644
17844, 0.000195265, 0.318503, 0.318503, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407461, -0.00240984, 0.30072, 0.00460644
17854, 0.000195265, 0.319277, 0.319277, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407462, -0.00240995, 0.30072, 0.00460644
17863, 0.000195265, 0.320051, 0.320051, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407461, -0.00241006, 0.30072, 0.00460644
17873, 0.000195265, 0.320825, 0.320825, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.0040746, -0.00241016, 0.30072, 0.00460644
17884, 0.000195324, 0.3216, 0.3216, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407458, -0.00241026, 0.30072, 0.00460644
17894, 0.000195324, 0.322375, 0.322375, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407456, -0.00241033, 0.30072, 0.00460644
17903, 0.000195324, 0.323149, 0.323149, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407454, -0.00241039, 0.30072, 0.00460644
17913, 0.000195324, 0.323923, 0.323923, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407453, -0.00241044, 0.30072, 0.00460644
17924, 0.000195324, 0.324697, 0.324697, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407451, -0.00241047, 0.30072, 0.00460644
17934, 0.000195324, 0.325471, 0.325471, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.0040745, -0.00241049, 0.30072, 0.00460644
17944, 0.000195324, 0.326246, 0.326246, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407449, -0.0024105, 0.30072, 0.00460644
17953, 0.000195324, 0.32702, 0.32702, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407449, -0.0024105, 0.30072, 0.00460644
17964, 0.000195324, 0.327794, 0.327794, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407449, -0.0024105, 0.30072, 0.00460644
17974, 0.000195324, 0.328568, 0.328568, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407448, -0.0024105, 0.30072, 0.00460644
17984, 0.000195324, 0.329343, 0.329343, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407448, -0.00241049, 0.30072, 0.00460644
17993, 0.000195324, 0.330117, 0.330117, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407448, -0.00241049, 0.30072, 0.00460644
18003, 0.000195324, 0.330891, 0.330891, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407448, -0.00241048, 0.30072, 0.00460644
18014, 0.000195324, 0.331665, 0.331665, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407448, -0.00241047, 0.30072, 0.00460644
18024, 0.000195324, 0.332439, 0.332439, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407448, -0.00241047, 0.30072, 0.00460644
18033, 0.000195324, 0.333214, 0.333214, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407449, -0.00241046, 0.30072, 0.00460644
18043, 0.000195324, 0.333988, 0.333988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407449, -0.00241046, 0.30072, 0.00460644
18054, 0.000195324, 0.334762, 0.334762, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300723, 0.00407449, -0.00241045, 0.30072, 0.00460644
18064, 1.15037e-05, 0.0533855, 0.0533855, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300793, 0.00408909, -0.00241045, 0.300836, 0.00460644
18073, -5.10216e-05, 0.284207, 0.284207, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300819, 0.00410298, -0.00242285, 0.300836, 0.00460644
18083, -6.89626e-05, 0.283569, 0.283569, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300828, 0.0041119, -0.00244705, 0.300836, 0.00460644
18094, -7.09295e-05, 0.283248, 0.283248, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300832, 0.00411559, -0.00247883, 0.300836, 0.00460644
18104, -6.79493e-05, 0.28304, 0.28304, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300834, 0.00411508, -0.00251374, 0.300836, 0.00460644
18114, -6.38366e-05, 0.28287, 0.28287, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300834, 0.00411167, -0.00254822, 0.300836, 0.00460644
18123, -6.00815e-05, 0.282708, 0.282708, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300834, 0.00410655, -0.0025798, 0.300836, 0.00460644
18134, -5.72205e-05, 0.282539, 0.282539, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00410068, -0.00260703, 0.300836, 0.00460644
18144, -5.52535e-05, 0.28236, 0.28236, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00409478, -0.00262928, 0.300836, 0.00460644
18154, -5.40018e-05, 0.282171, 0.282171, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00408931, -0.00264652, 0.300836, 0.00460644
18163, -5.34058e-05, 0.281972, 0.281972, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00408455, -0.0026591, 0.300836, 0.00460644
18173, -5.32866e-05, 0.281763, 0.281763, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00408063, -0.00266765, 0.300836, 0.00460644
18184, -5.34654e-05, 0.281548, 0.281548, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407758, -0.00267287, 0.300836, 0.00460644
18194, -5.3823e-05, 0.281327, 0.281327, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407532, -0.00267549, 0.300836, 0.00460644
18203, -5.42998e-05, 0.281102, 0.281102, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407377, -0.00267619, 0.300836, 0.00460644
18213, -5.48363e-05, 0.280874, 0.280874, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407282, -0.00267558, 0.300836, 0.00460644
18224, -5.53131e-05, 0.280645, 0.280645, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407232, -0.00267416, 0.300836, 0.00460644
18234, -5.57303e-05, 0.280416, 0.280416, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407216, -0.00267231, 0.300836, 0.00460644
18244, -5.6088e-05, 0.280186, 0.280186, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407223, -0.00267033, 0.300836, 0.00460644
18253, -5.64456e-05, 0.279955, 0.279955, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407247, -0.00266842, 0.300836, 0.00460644
18264, -5.65648e-05, 0.279728, 0.279728, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407277, -0.0026667, 0.300836, 0.00460644
18274, -5.68032e-05, 0.279498, 0.279498, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407311, -0.00266524, 0.300836, 0.00460644
18284, -5.69224e-05, 0.27927, 0.27927, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407345, -0.00266407, 0.300836, 0.00460644
18293, -5.69224e-05, 0.279045, 0.279045, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407374, -0.00266318, 0.300836, 0.00460644
18304, -5.6982e-05, 0.278818, 0.278818, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.004074, -0.00266255, 0.300836, 0.00460644
18314, -5.69224e-05, 0.278593, 0.278593, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.0040742, -0.00266213, 0.300836, 0.00460644
18324, -5.6982e-05, 0.278366, 0.278366, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407436, -0.00266189, 0.300836, 0.00460644
18333, -5.69224e-05, 0.278142, 0.278142, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266178, 0.300836, 0.00460644
18343, -5.68628e-05, 0.277917, 0.277917, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407455, -0.00266177, 0.300836, 0.00460644
18354, -5.68628e-05, 0.277692, 0.277692, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.0040746, -0.00266182, 0.300836, 0.00460644
18364, -5.68628e-05, 0.277467, 0.277467, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407462, -0.00266191, 0.300836, 0.00460644
18373, -5.68628e-05, 0.277241, 0.277241, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407463, -0.00266202, 0.300836, 0.00460644
18383, -5.68032e-05, 0.277017, 0.277017, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407462, -0.00266214, 0.300836, 0.00460644
18394, -5.68032e-05, 0.276792, 0.276792, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.0040746, -0.00266225, 0.300836, 0.00460644
18404, -5.68032e-05, 0.276567, 0.276567, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407459, -0.00266234, 0.300836, 0.00460644
18414, -5.68032e-05, 0.276342, 0.276342, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407457, -0.00266242, 0.300836, 0.00460644
18423, -5.67436e-05, 0.276118, 0.276118, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407455, -0.00266249, 0.300836, 0.00460644
18434, -5.67436e-05, 0.275893, 0.275893, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407453, -0.00266254, 0.300836, 0.00460644
18444, -5.67436e-05, 0.275668, 0.275668, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407451, -0.00266257, 0.300836, 0.00460644
18454, -5.67436e-05, 0.275443, 0.275443, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.0040745, -0.00266258, 0.300836, 0.00460644
18463, -5.67436e-05, 0.275218, 0.275218, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266259, 0.300836, 0.00460644
18473, -5.67436e-05, 0.274994, 0.274994, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266259, 0.300836, 0.00460644
18484, -5.67436e-05, 0.274769, 0.274769, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266259, 0.300836, 0.00460644
18494, -5.67436e-05, 0.274544, 0.274544, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266258, 0.300836, 0.00460644
18503, -5.67436e-05, 0.274319, 0.274319, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266257, 0.300836, 0.00460644
18513, -5.67436e-05, 0.274094, 0.274094, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266256, 0.300836, 0.00460644
18524, -5.67436e-05, 0.273869, 0.273869, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266255, 0.300836, 0.00460644
18534, -5.67436e-05, 0.273644, 0.273644, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266255, 0.300836, 0.00460644
18543, -5.67436e-05, 0.273419, 0.273419, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266254, 0.300836, 0.00460644
18553, -5.67436e-05, 0.273194, 0.273194, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407448, -0.00266253, 0.300836, 0.00460644
18564, -5.67436e-05, 0.272969, 0.272969, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266253, 0.300836, 0.00460644
18574, -5.67436e-05, 0.272744, 0.272744, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18584, -5.67436e-05, 0.272519, 0.272519, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18593, -5.67436e-05, 0.272295, 0.272295, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18604, -5.67436e-05, 0.27207, 0.27207, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18614, -5.67436e-05, 0.271845, 0.271845, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
18624, -5.67436e-05, 0.27162, 0.27162, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300835, 0.00407449, -0.00266252, 0.300836, 0.00460644
