QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:11:48, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
21504, 0, -0.000347118, -0.100439, 0.0407755, 0.000278783, 0, -0.13896, 0.0901672, -0.102876, 2.13389, -0.000347118, -0.102877
21514, 0, -0.000347118, -0.0988969, 0.0407082, 0.000278783, 0, -0.13896, 0.0901672, -0.101341, 2.13389, -0.000347118, -0.101342
21524, 0, -0.000347118, -0.0944865, 0.0572931, 0.000278783, 0, -0.13896, 0.0901672, -0.0982715, 2.13389, -0.000347118, -0.0982707
21534, 0, -0.000347118, -0.0912766, 0.0587216, 0.000278783, 0, -0.13896, 0.0901672, -0.095199, 2.13389, -0.000347118, -0.0951998
21543, 0, -0.000347118, -0.0853281, 0.0751863, 0.000278783, 0, -0.13896, 0.0901672, -0.0905941, 2.13389, -0.000347118, -0.0905933
21554, 0, -0.000347118, -0.0805945, 0.0763156, 0.000278783, 0, -0.13896, 0.0901672, -0.0859861, 2.13389, -0.000347118, -0.0859869
21564, 0, -0.000347118, -0.073124, 0.0924611, 0.000278783, 0, -0.13896, 0.0901672, -0.0798458, 2.13389, -0.000347118, -0.079845
21574, 0, -0.000347118, -0.0668685, 0.0932692, 0.000278783, 0, -0.13896, 0.0901672, -0.0737024, 2.13389, -0.000347118, -0.0737031
21583, 0, -0.000347118, -0.0607623, 0.0922151, 0.000278783, 0, -0.13896, 0.0901672, -0.0675603, 2.13389, -0.000347118, -0.0675611
21594, 0, -0.000347118, -0.0517864, 0.107833, 0.000278783, 0, -0.13896, 0.0901672, -0.0598848, 2.13389, -0.000347118, -0.0598837
21604, 0, -0.000347118, -0.0440108, 0.108297, 0.000278783, 0, -0.13896, 0.0901672, -0.0522058, 2.13389, -0.000347118, -0.0522063
21614, 0, -0.000347118, -0.0363829, 0.106919, 0.000278783, 0, -0.13896, 0.0901672, -0.0445283, 2.13389, -0.000347118, -0.0445289
21623, 0, -0.000347118, -0.0287714, 0.105337, 0.000278783, 0, -0.13896, 0.0901672, -0.036851, 2.13389, -0.000347118, -0.0368515
21634, 0, -0.000347118, -0.0182754, 0.120611, 0.000278783, 0, -0.13896, 0.0901672, -0.02764, 2.13389, -0.000347118, -0.0276386
21644, 0, -0.000347118, -0.0118644, 0.103873, 0.000278783, 0, -0.13896, 0.0901672, -0.0199593, 2.13389, -0.000347118, -0.0199612
21654, 0, -0.000347118, -0.00151614, 0.117304, 0.000278783, 0, -0.13896, 0.0901672, -0.0107497, 2.13389, -0.000347118, -0.0107484
21663, 0, -0.000347118, 0.0048785, 0.100362, 0.000278783, 0, -0.13896, 0.0901672, -0.00306916, 2.13389, -0.000347118, -0.00307096
21673, 0, -0.000347118, 0.015225, 0.113771, 0.000278783, 0, -0.13896, 0.0901672, 0.00614046, 2.13389, -0.000347118, 0.00614192
21684, 0, -0.000347118, 0.0216194, 0.0968268, 0.000278783, 0, -0.13896, 0.0901672, 0.013821, 2.13389, -0.000347118, 0.0138193
21694, 0, -0.000347118, 0.0319658, 0.110236, 0.000278783, 0, -0.13896, 0.0901672, 0.0230306, 2.13389, -0.000347118, 0.0230322
21704, 0, -0.000347118, 0.0383603, 0.093291, 0.000278783, 0, -0.13896, 0.0901672, 0.0307111, 2.13389, -0.000347118, 0.0307096
21713, 0, -0.000347118, 0.0458204, 0.0898216, 0.000278783, 0, -0.13896, 0.0901672, 0.038387, 2.13389, -0.000347118, 0.038387
21724, 0, -0.000347118, 0.0505271, 0.0711299, 0.000278783, 0, -0.13896, 0.0901672, 0.0445304, 2.13389, -0.000347118, 0.0445289
21734, 0, -0.000347118, 0.0593333, 0.0846317, 0.000278783, 0, -0.13896, 0.0901672, 0.0522044, 2.13389, -0.000347118, 0.0522063
21744, 0, -0.000347118, 0.0642038, 0.0679832, 0.000278783, 0, -0.13896, 0.0901672, 0.0583494, 2.13389, -0.000347118, 0.0583483
21753, 0, -0.000347118, 0.0672556, 0.047954, 0.000278783, 0, -0.13896, 0.0901672, 0.0629561, 2.13389, -0.000347118, 0.0629547
21764, 0, -0.000347118, 0.0745251, 0.0615934, 0.000278783, 0, -0.13896, 0.0901672, 0.0690945, 2.13389, -0.000347118, 0.0690966
21774, 0, -0.000347118, 0.0778721, 0.0452463, 0.000278783, 0, -0.13896, 0.0901672, 0.073704, 2.13389, -0.000347118, 0.0737031
21784, 0, -0.000347118, 0.0794018, 0.0255362, 0.000278783, 0, -0.13896, 0.0901672, 0.0767753, 2.13389, -0.000347118, 0.076774
21793, 0, -0.000347118, 0.0822631, 0.0226184, 0.000278783, 0, -0.13896, 0.0901672, 0.0798445, 2.13389, -0.000347118, 0.079845
21804, 0, -0.000347118, 0.0852868, 0.0217241, 0.000278783, 0, -0.13896, 0.0901672, 0.0829152, 2.13389, -0.000347118, 0.0829159
21814, 0, -0.000347118, 0.0854421, 0.00417518, 0.000278783, 0, -0.13896, 0.0901672, 0.0844524, 2.13389, -0.000347118, 0.0844514
21824, 0, -0.000347118, 0.0867978, 0.00178234, 0.000278783, 0, -0.13896, 0.0901672, 0.0859863, 2.13389, -0.000347118, 0.0859869
21833, 0, -0.000347118, 0.0854151, -0.0156465, 0.000278783, 0, -0.13896, 0.0901672, 0.0859878, 2.13389, -0.000347118, 0.0859869
21843, 0, -0.000347118, 0.0852472, -0.01774, 0.000278783, 0, -0.13896, 0.0901672, 0.0859862, 2.13389, -0.000347118, 0.0859869
21854, 0, -0.000347118, 0.0852286, -0.0179715, 0.000278783, 0, -0.13896, 0.0901672, 0.085986, 2.13389, -0.000347118, 0.0859869
21864, 0, -0.000347118, 0.0823403, -0.0348753, 0.000278783, 0, -0.13896, 0.0901672, 0.0844523, 2.13389, -0.000347118, 0.0844514
21874, 0, -0.000347118, 0.077766, -0.0535036, 0.000278783, 0, -0.13896, 0.0901672, 0.0813816, 2.13389, -0.000347118, 0.0813805
21883, 0, -0.000347118, 0.0774242, -0.0382796, 0.000278783, 0, -0.13896, 0.0901672, 0.0798426, 2.13389, -0.000347118, 0.079845
21894, 0, -0.000347118, 0.0702753, -0.0699006, 0.000278783, 0, -0.13896, 0.0901672, 0.0752411, 2.13389, -0.000347118, 0.0752385
21904, 0, -0.000347118, 0.0682802, -0.0559938, 0.000278783, 0, -0.13896, 0.0901672, 0.0721654, 2.13389, -0.000347118, 0.0721676
21914, 0, -0.000347118, 0.0653673, -0.0537179, 0.000278783, 0, -0.13896, 0.0901672, 0.0690957, 2.13389, -0.000347118, 0.0690966
21923, 0, -0.000347118, 0.0594518, -0.0697725, 0.000278783, 0, -0.13896, 0.0901672, 0.0644912, 2.13389, -0.000347118, 0.0644902
21934, 0, -0.000347118, 0.0518355, -0.0877352, 0.000278783, 0, -0.13896, 0.0901672, 0.0583495, 2.13389, -0.000347118, 0.0583483
21944, 0, -0.000347118, 0.0484502, -0.071866, 0.000278783, 0, -0.13896, 0.0901672, 0.0537396, 2.13389, -0.000347118, 0.0537418
21954, 0, -0.000347118, 0.0411437, -0.0859654, 0.000278783, 0, -0.13896, 0.0901672, 0.0476009, 2.13389, -0.000347118, 0.0475999
21963, 0, -0.000347118, 0.0377926, -0.0696687, 0.000278783, 0, -0.13896, 0.0901672, 0.0429913, 2.13389, -0.000347118, 0.0429934
21974, 0, -0.000347118, 0.03049, -0.0837211, 0.000278783, 0, -0.13896, 0.0901672, 0.0368526, 2.13389, -0.000347118, 0.0368515
21984, 0, -0.000347118, 0.024253, -0.0842977, 0.000278783, 0, -0.13896, 0.0901672, 0.0307094, 2.13389, -0.000347118, 0.0307096
21994, 0, -0.000347118, 0.0181489, -0.0832181, 0.000278783, 0, -0.13896, 0.0901672, 0.0245673, 2.13389, -0.000347118, 0.0245677
22004, 0, -0.000347118, 0.0120595, -0.081955, 0.000278783, 0, -0.13896, 0.0901672, 0.0184254, 2.13389, -0.000347118, 0.0184258
22013, 0, -0.000347118, 0.00597169, -0.0806718, 0.000278783, 0, -0.13896, 0.0901672, 0.0122836, 2.13389, -0.000347118, 0.0122838
22024, 0, -0.000347118, -0.0030022, -0.0962648, 0.000278783, 0, -0.13896, 0.0901672, 0.00460802, 2.13389, -0.000347118, 0.00460644
22034, 0, -0.000347118, -0.0078913, -0.0798476, 0.000278783, 0, -0.13896, 0.0901672, -0.00153718, 2.13389, -0.000347118, -0.00153548
22044, 0, -0.000347118, -0.0109451, -0.0598438, 0.000278783, 0, -0.13896, 0.0901672, -0.00614395, 2.13389, -0.000347118, -0.00614192
22053, 0, -0.000347118, -0.0182148, -0.0734859, 0.000278783, 0, -0.13896, 0.0901672, -0.0122823, 2.13389, -0.000347118, -0.0122838
22064, 0, -0.000347118, -0.0244482, -0.0740176, 0.000278783, 0, -0.13896, 0.0901672, -0.0184255, 2.13389, -0.000347118, -0.0184258
22074, 0, -0.000347118, -0.0276656, -0.0560546, 0.000278783, 0, -0.13896, 0.0901672, -0.0230338, 2.13389, -0.000347118, -0.0230322
22084, 0, -0.000347118, -0.0349535, -0.0699224, 0.000278783, 0, -0.13896, 0.0901672, -0.0291724, 2.13389, -0.000347118, -0.0291741
22093, 0, -0.000347118, -0.0383025, -0.0536004, 0.000278783, 0, -0.13896, 0.0901672, -0.0337819, 2.13389, -0.000347118, -0.0337806
22104, 0, -0.000347118, -0.0427187, -0.0507716, 0.000278783, 0, -0.13896, 0.0901672, -0.0383869, 2.13389, -0.000347118, -0.038387
22114, 0, -0.000347118, -0.0443816, -0.0327225, 0.000278783, 0, -0.13896, 0.0901672, -0.0414594, 2.13389, -0.000347118, -0.041458
22124, 0, -0.000347118, -0.0472577, -0.0299886, 0.000278783, 0, -0.13896, 0.0901672, -0.0445288, 2.13389, -0.000347118, -0.0445289
22133, 0, -0.000347118, -0.0502829, -0.0291145, 0.000278783, 0, -0.13896, 0.0901672, -0.0475995, 2.13389, -0.000347118, -0.0475999
22144, 0, -0.000347118, -0.0533247, -0.0284462, 0.000278783, 0, -0.13896, 0.0901672, -0.0506704, 2.13389, -0.000347118, -0.0506709
22154, 0, -0.000347118, -0.053482, -0.0109222, 0.000278783, 0, -0.13896, 0.0901672, -0.0522076, 2.13389, -0.000347118, -0.0522063
22164, 0, -0.000347118, -0.0548379, -0.00853203, 0.000278783, 0, -0.13896, 0.0901672, -0.0537415, 2.13389, -0.000347118, -0.0537418
22174, 0, -0.000347118, -0.0534552, 0.00889655, 0.000278783, 0, -0.13896, 0.0901672, -0.0537431, 2.13389, -0.000347118, -0.0537418
22183, 0, -0.000347118, -0.0532873, 0.0109901, 0.000278783, 0, -0.13896, 0.0901672, -0.0537415, 2.13389, -0.000347118, -0.0537418
22194, 0, -0.000347118, -0.0532687, 0.0112215, 0.000278783, 0, -0.13896, 0.0901672, -0.0537413, 2.13389, -0.000347118, -0.0537418
22204, 0, -0.000347118, -0.0532667, 0.0112469, 0.000278783, 0, -0.13896, 0.0901672, -0.0537413, 2.13389, -0.000347118, -0.0537418
22214, 0, -0.000347118, -0.0503802, 0.0281281, 0.000278783, 0, -0.13896, 0.0901672, -0.0522076, 2.13389, -0.000347118, -0.0522063
22223, 0, -0.000347118, -0.0486924, 0.0298754, 0.000278783, 0, -0.13896, 0.0901672, -0.0506705, 2.13389, -0.000347118, -0.0506709
22234, 0, -0.000347118, -0.0471521, 0.0297827, 0.000278783, 0, -0.13896, 0.0901672, -0.0491349, 2.13389, -0.000347118, -0.0491354
22244, 0, -0.000347118, -0.0427419, 0.0463648, 0.000278783, 0, -0.13896, 0.0901672, -0.0460657, 2.13389, -0.000347118, -0.0460644
22254, 0, -0.000347118, -0.0424183, 0.0309147, 0.000278783, 0, -0.13896, 0.0901672, -0.0445269, 2.13389, -0.000347118, -0.0445289
22263, 0, -0.000347118, -0.0381576, 0.0456324, 0.000278783, 0, -0.13896, 0.0901672, -0.0414591, 2.13389, -0.000347118, -0.041458
22274, 0, -0.000347118, -0.0349643, 0.0468542, 0.000278783, 0, -0.13896, 0.0901672, -0.0383867, 2.13389, -0.000347118, -0.038387
22284, 0, -0.000347118, -0.0290177, 0.0632962, 0.000278783, 0, -0.13896, 0.0901672, -0.0337819, 2.13389, -0.000347118, -0.0337806
22294, 0, -0.000347118, -0.0271705, 0.0475445, 0.000278783, 0, -0.13896, 0.0901672, -0.0307076, 2.13389, -0.000347118, -0.0307096
22303, 0, -0.000347118, -0.0242741, 0.0450644, 0.000278783, 0, -0.13896, 0.0901672, -0.0276381, 2.13389, -0.000347118, -0.0276386
22313, 0, -0.000347118, -0.0183603, 0.0610967, 0.000278783, 0, -0.13896, 0.0901672, -0.0230336, 2.13389, -0.000347118, -0.0230322
22324, 0, -0.000347118, -0.0136305, 0.0621785, 0.000278783, 0, -0.13896, 0.0901672, -0.0184257, 2.13389, -0.000347118, -0.0184258
22334, 0, -0.000347118, -0.011933, 0.044562, 0.000278783, 0, -0.13896, 0.0901672, -0.0153528, 2.13389, -0.000347118, -0.0153548
22344, 0, -0.000347118, -0.00616677, 0.0587541, 0.000278783, 0, -0.13896, 0.0901672, -0.0107497, 2.13389, -0.000347118, -0.0107484
22353, 0, -0.000347118, -0.00145334, 0.0596322, 0.000278783, 0, -0.13896, 0.0901672, -0.00614195, 2.13389, -0.000347118, -0.00614192
22364, 0, -0.000347118, 0.00312873, 0.0588718, 0.000278783, 0, -0.13896, 0.0901672, -0.00153539, 2.13389, -0.000347118, -0.00153548
22374, 0, -0.000347118, 0.00480994, 0.0410514, 0.000278783, 0, -0.13896, 0.0901672, 0.00153732, 2.13389, -0.000347118, 0.00153548
22384, 0, -0.000347118, 0.0105743, 0.0552211, 0.000278783, 0, -0.13896, 0.0901672, 0.00614038, 2.13389, -0.000347118, 0.00614192
22393, 0, -0.000347118, 0.0124013, 0.0392183, 0.000278783, 0, -0.13896, 0.0901672, 0.00921446, 2.13389, -0.000347118, 0.00921288
22404, 0, -0.000347118, 0.0181818, 0.0535892, 0.000278783, 0, -0.13896, 0.0901672, 0.0138177, 2.13389, -0.000347118, 0.0138193
22414, 0, -0.000347118, 0.0200106, 0.0376084, 0.000278783, 0, -0.13896, 0.0901672, 0.0168918, 2.13389, -0.000347118, 0.0168903
22424, 0, -0.000347118, 0.022905, 0.0351033, 0.000278783, 0, -0.13896, 0.0901672, 0.0199613, 2.13389, -0.000347118, 0.0199612
22433, 0, -0.000347118, 0.0259323, 0.0342543, 0.000278783, 0, -0.13896, 0.0901672, 0.0230321, 2.13389, -0.000347118, 0.0230322
22444, 0, -0.000347118, 0.0289743, 0.0335888, 0.000278783, 0, -0.13896, 0.0901672, 0.026103, 2.13389, -0.000347118, 0.0261032
22454, 0, -0.000347118, 0.0320179, 0.0329435, 0.000278783, 0, -0.13896, 0.0901672, 0.0291739, 2.13389, -0.000347118, 0.0291741
22464, 0, -0.000347118, 0.0350616, 0.0323004, 0.000278783, 0, -0.13896, 0.0901672, 0.0322448, 2.13389, -0.000347118, 0.0322451
22473, 0, -0.000347118, 0.0352191, 0.014779, 0.000278783, 0, -0.13896, 0.0901672, 0.0337821, 2.13389, -0.000347118, 0.0337806
22483, 0, -0.000347118, 0.0365752, 0.0123892, 0.000278783, 0, -0.13896, 0.0901672, 0.0353159, 2.13389, -0.000347118, 0.0353161
22494, 0, -0.000347118, 0.0380787, 0.011839, 0.000278783, 0, -0.13896, 0.0901672, 0.0368512, 2.13389, -0.000347118, 0.0368515
22504, 0, -0.000347118, 0.0395986, 0.0114925, 0.000278783, 0, -0.13896, 0.0901672, 0.0383867, 2.13389, -0.000347118, 0.038387
22514, 0, -0.000347118, 0.038234, -0.00571011, 0.000278783, 0, -0.13896, 0.0901672, 0.0383884, 2.13389, -0.000347118, 0.038387
22523, 0, -0.000347118, 0.0380681, -0.00777878, 0.000278783, 0, -0.13896, 0.0901672, 0.0383868, 2.13389, -0.000347118, 0.038387
22534, 0, -0.000347118, 0.0380497, -0.00800753, 0.000278783, 0, -0.13896, 0.0901672, 0.0383866, 2.13389, -0.000347118, 0.038387
22544, 0, -0.000347118, 0.0380477, -0.00803264, 0.000278783, 0, -0.13896, 0.0901672, 0.0383866, 2.13389, -0.000347118, 0.038387
22554, 0, -0.000347118, 0.0380475, -0.0080354, 0.000278783, 0, -0.13896, 0.0901672, 0.0383866, 2.13389, -0.000347118, 0.038387
22563, 0, -0.000347118, 0.0351612, -0.0249142, 0.000278783, 0, -0.13896, 0.0901672, 0.0368529, 2.13389, -0.000347118, 0.0368515
22574, 0, -0.000347118, 0.0334734, -0.0266612, 0.000278783, 0, -0.13896, 0.0901672, 0.0353159, 2.13389, -0.000347118, 0.0353161
22584, 0, -0.000347118, 0.0319331, -0.0265685, 0.000278783, 0, -0.13896, 0.0901672, 0.0337802, 2.13389, -0.000347118, 0.0337806
22594, 0, -0.000347118, 0.0304092, -0.0262721, 0.000278783, 0, -0.13896, 0.0901672, 0.0322447, 2.13389, -0.000347118, 0.0322451
22603, 0, -0.000347118, 0.0288871, -0.0259534, 0.000278783, 0, -0.13896, 0.0901672, 0.0307093, 2.13389, -0.000347118, 0.0307096
22614, 0, -0.000347118, 0.0273652, -0.0256323, 0.000278783, 0, -0.13896, 0.0901672, 0.0291738, 2.13389, -0.000347118, 0.0291741
22624, 0, -0.000347118, 0.0258433, -0.0253109, 0.000278783, 0, -0.13896, 0.0901672, 0.0276383, 2.13389, -0.000347118, 0.0276386
22634, 0, -0.000347118, 0.0214351, -0.0418679, 0.000278783, 0, -0.13896, 0.0901672, 0.0245692, 2.13389, -0.000347118, 0.0245677
22644, 0, -0.000347118, 0.0211117, -0.026415, 0.000278783, 0, -0.13896, 0.0901672, 0.0230304, 2.13389, -0.000347118, 0.0230322
22653, 0, -0.000347118, 0.0197373, -0.0242539, 0.000278783, 0, -0.13896, 0.0901672, 0.0214963, 2.13389, -0.000347118, 0.0214967
22664, 0, -0.000347118, 0.0153455, -0.0406073, 0.000278783, 0, -0.13896, 0.0901672, 0.0184273, 2.13389, -0.000347118, 0.0184258
22674, 0, -0.000347118, 0.0150239, -0.025132, 0.000278783, 0, -0.13896, 0.0901672, 0.0168885, 2.13389, -0.000347118, 0.0168903
22684, 0, -0.000347118, 0.0136497, -0.0229685, 0.000278783, 0, -0.13896, 0.0901672, 0.0153544, 2.13389, -0.000347118, 0.0153548
22693, 0, -0.000347118, 0.00925791, -0.0393216, 0.000278783, 0, -0.13896, 0.0901672, 0.0122854, 2.13389, -0.000347118, 0.0122838
22704, 0, -0.000347118, 0.0089363, -0.0238463, 0.000278783, 0, -0.13896, 0.0901672, 0.0107466, 2.13389, -0.000347118, 0.0107484
22714, 0, -0.000347118, 0.00756213, -0.0216827, 0.000278783, 0, -0.13896, 0.0901672, 0.00921256, 2.13389, -0.000347118, 0.00921288
22724, 0, -0.000347118, 0.00605659, -0.0211574, 0.000278783, 0, -0.13896, 0.0901672, 0.00767727, 2.13389, -0.000347118, 0.0076774
22733, 0, -0.000347118, 0.00453649, -0.0208136, 0.000278783, 0, -0.13896, 0.0901672, 0.00614182, 2.13389, -0.000347118, 0.00614192
22744, 0, -0.000347118, 0.00301479, -0.0204898, 0.000278783, 0, -0.13896, 0.0901672, 0.00460636, 2.13389, -0.000347118, 0.00460644
22754, 0, -0.000347118, 0.00149291, -0.0201681, 0.000278783, 0, -0.13896, 0.0901672, 0.0030709, 2.13389, -0.000347118, 0.00307096
22764, 0, -0.000347118, -2.8983e-05, -0.0198466, 0.000278783, 0, -0.13896, 0.0901672, 0.00153543, 2.13389, -0.000347118, 0.00153548
22773, 0, -0.000347118, -0.00155088, -0.0195252, 0.000278783, 0, -0.13896, 0.0901672, -3.35513e-08, 2.13389, -0.000347118, 0
22784, 0, -0.000347118, -0.00307278, -0.0192037, 0.000278783, 0, -0.13896, 0.0901672, -0.0015355, 2.13389, -0.000347118, -0.00153548
22794, 0, -0.000347118, -0.0017084, -0.00200386, 0.000278783, 0, -0.13896, 0.0901672, -0.00153726, 2.13389, -0.000347118, -0.00153548
22804, 0, -0.000347118, -0.0044288, -0.0168139, 0.000278783, 0, -0.13896, 0.0901672, -0.00306938, 2.13389, -0.000347118, -0.00307096
22814, 0, -0.000347118, -0.00609822, -0.0183322, 0.000278783, 0, -0.13896, 0.0901672, -0.00460624, 2.13389, -0.000347118, -0.00460644
22823, 0, -0.000347118, -0.00475018, -0.0013359, 0.000278783, 0, -0.13896, 0.0901672, -0.00460817, 2.13389, -0.000347118, -0.00460644
22834, 0, -0.000347118, -0.00747237, -0.0161683, 0.000278783, 0, -0.13896, 0.0901672, -0.00614031, 2.13389, -0.000347118, -0.00614192
22844, 0, -0.000347118, -0.00625571, -0.000810555, 0.000278783, 0, -0.13896, 0.0901672, -0.00614346, 2.13389, -0.000347118, -0.00614192
22854, 0, -0.000347118, -0.00899248, -0.0158245, 0.000278783, 0, -0.13896, 0.0901672, -0.00767576, 2.13389, -0.000347118, -0.0076774
22863, 0, -0.000347118, -0.00777741, -0.000486668, 0.000278783, 0, -0.13896, 0.0901672, -0.00767892, 2.13389, -0.000347118, -0.0076774
22874, 0, -0.000347118, -0.00762808, 0.00137564, 0.000278783, 0, -0.13896, 0.0901672, -0.00767752, 2.13389, -0.000347118, -0.0076774
22884, 0, -0.000347118, -0.0104978, -0.0152967, 0.000278783, 0, -0.13896, 0.0901672, -0.00921105, 2.13389, -0.000347118, -0.00921288
22894, 0, -0.000347118, -0.00929749, -0.000142592, 0.000278783, 0, -0.13896, 0.0901672, -0.00921437, 2.13389, -0.000347118, -0.00921288
22903, 0, -0.000347118, -0.00914977, 0.00169956, 0.000278783, 0, -0.13896, 0.0901672, -0.00921298, 2.13389, -0.000347118, -0.00921288
22914, 0, -0.000347118, -0.00913341, 0.00190345, 0.000278783, 0, -0.13896, 0.0901672, -0.00921281, 2.13389, -0.000347118, -0.00921288
22924, 0, -0.000347118, -0.00913161, 0.00192583, 0.000278783, 0, -0.13896, 0.0901672, -0.00921279, 2.13389, -0.000347118, -0.00921288
22934, 0, -0.000347118, -0.00913141, 0.00192827, 0.000278783, 0, -0.13896, 0.0901672, -0.00921279, 2.13389, -0.000347118, -0.00921288
22943, 0, -0.000347118, -0.00913139, 0.00192854, 0.000278783, 0, -0.13896, 0.0901672, -0.00921279, 2.13389, -0.000347118, -0.00921288
22953, 0, -0.000347118, -0.00624511, 0.018807, 0.000278783, 0, -0.13896, 0.0901672, -0.00767909, 2.13389, -0.000347118, -0.0076774
22964, 0, -0.000347118, -0.00744361, 0.00367554, 0.000278783, 0, -0.13896, 0.0901672, -0.00767574, 2.13389, -0.000347118, -0.0076774
22974, 0, -0.000347118, -0.00759113, 0.00183586, 0.000278783, 0, -0.13896, 0.0901672, -0.00767713, 2.13389, -0.000347118, -0.0076774
22984, 0, -0.000347118, -0.00760748, 0.00163224, 0.000278783, 0, -0.13896, 0.0901672, -0.0076773, 2.13389, -0.000347118, -0.0076774
22993, 0, -0.000347118, -0.00760927, 0.0016099, 0.000278783, 0, -0.13896, 0.0901672, -0.00767732, 2.13389, -0.000347118, -0.0076774
23004, 0, -0.000347118, -0.00472319, 0.0184859, 0.000278783, 0, -0.13896, 0.0901672, -0.00614362, 2.13389, -0.000347118, -0.00614192
23014, 0, -0.000347118, -0.00592171, 0.00335414, 0.000278783, 0, -0.13896, 0.0901672, -0.00614028, 2.13389, -0.000347118, -0.00614192
23024, 0, -0.000347118, -0.00606923, 0.00151443, 0.000278783, 0, -0.13896, 0.0901672, -0.00614167, 2.13389, -0.000347118, -0.00614192
23033, 0, -0.000347118, -0.00608558, 0.00131082, 0.000278783, 0, -0.13896, 0.0901672, -0.00614184, 2.13389, -0.000347118, -0.00614192
23044, 0, -0.000347118, -0.0032011, 0.0181669, 0.000278783, 0, -0.13896, 0.0901672, -0.00460815, 2.13389, -0.000347118, -0.00460644
23054, 0, -0.000347118, -0.00439979, 0.00303298, 0.000278783, 0, -0.13896, 0.0901672, -0.00460481, 2.13389, -0.000347118, -0.00460644
23064, 0, -0.000347118, -0.00454733, 0.00119303, 0.000278783, 0, -0.13896, 0.0901672, -0.0046062, 2.13389, -0.000347118, -0.00460644
23073, 0, -0.000347118, -0.00456368, 0.000989385, 0.000278783, 0, -0.13896, 0.0901672, -0.00460637, 2.13389, -0.000347118, -0.00460644
23084, 0, -0.000347118, -0.00456547, 0.000967038, 0.000278783, 0, -0.13896, 0.0901672, -0.00460639, 2.13389, -0.000347118, -0.00460644
23094, 0, -0.000347118, -0.00167939, 0.017843, 0.000278783, 0, -0.13896, 0.0901672, -0.00307269, 2.13389, -0.000347118, -0.00307096
23104, 0, -0.000347118, -0.00287791, 0.00271128, 0.000278783, 0, -0.13896, 0.0901672, -0.00306935, 2.13389, -0.000347118, -0.00307096
23114, 0, -0.000347118, -0.00302544, 0.000871576, 0.000278783, 0, -0.13896, 0.0901672, -0.00307074, 2.13389, -0.000347118, -0.00307096
23123, 0, -0.000347118, -0.00304178, 0.000667956, 0.000278783, 0, -0.13896, 0.0901672, -0.00307091, 2.13389, -0.000347118, -0.00307096
23134, 0, -0.000347118, -0.00304358, 0.000645613, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23144, 0, -0.000347118, -0.00304377, 0.00064316, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23154, 0, -0.000347118, -0.00304379, 0.000642892, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23163, 0, -0.000347118, -0.0030438, 0.000642864, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23174, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23184, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23194, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23203, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23214, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23224, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23234, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23243, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23254, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23264, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23274, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23284, 0, -0.000347118, -0.0030438, 0.00064286, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23293, 0, -0.000347118, -0.0030438, 0.000642858, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
23304, 0, -0.000347118, -0.0030438, 0.000642859, 0.000278783, 0, -0.13896, 0.0901672, -0.00307093, 2.13389, -0.000347118, -0.00307096
