QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:24:19, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
14554, 0.00605875, 0.281994, 0.281994, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298336, 0.00963087, 0.000487698, 0.29829, 0.0107484
14564, 0.0058912, 0.25889, 0.25889, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298438, 0.00963647, 0.000382594, 0.298406, 0.0107484
14574, 0.00583482, 0.513165, 0.513165, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298476, 0.00963603, 0.000272728, 0.298406, 0.0107484
14583, 0.00581849, 0.535896, 0.535896, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298491, 0.00962833, 0.00016324, 0.298406, 0.0107484
14594, 0.00569427, 0.278253, 0.278253, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298567, 0.00962479, 6.02943e-05, 0.298521, 0.0107484
14604, 0.00553101, 0.251462, 0.251462, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298666, 0.00962742, -3.96488e-05, 0.298637, 0.0107484
14614, 0.00547558, 0.504332, 0.504332, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298703, 0.0096255, -0.000141827, 0.298637, 0.0107484
14623, 0.00545889, 0.525631, 0.525631, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298717, 0.00961753, -0.000242367, 0.298637, 0.0107484
14633, 0.00545549, 0.547186, 0.547186, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298722, 0.00960494, -0.000336139, 0.298637, 0.0107484
14644, 0.00521332, 0.00193966, 0.00193966, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298865, 0.00960904, -0.00041922, 0.298869, 0.0107484
14654, 0.00512862, 0.489825, 0.489825, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298918, 0.00961168, -0.000505784, 0.298869, 0.0107484
14663, 0.00510138, 0.509493, 0.509493, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298939, 0.00960857, -0.000594585, 0.298869, 0.0107484
14673, 0.00497317, 0.248911, 0.248911, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299017, 0.00960981, -0.000680748, 0.298984, 0.0107484
14684, 0.00492972, 0.499861, 0.499861, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299046, 0.00960717, -0.000767961, 0.298984, 0.0107484
14694, 0.00479567, 0.238456, 0.238456, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299127, 0.00960928, -0.000852931, 0.2991, 0.0107484
14704, 0.00475013, 0.488652, 0.488652, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299158, 0.00960743, -0.000939693, 0.2991, 0.0107484
14713, 0.0047366, 0.507152, 0.507152, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299169, 0.00960049, -0.00102489, 0.2991, 0.0107484
14724, 0.00461257, 0.245224, 0.245224, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299244, 0.00959933, -0.00110419, 0.299216, 0.0107484
14734, 0.00457013, 0.494769, 0.494769, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299272, 0.0095957, -0.0011825, 0.299216, 0.0107484
14744, 0.00443578, 0.229127, 0.229127, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299353, 0.00959793, -0.00125773, 0.299331, 0.0107484
14753, 0.00438994, 0.480236, 0.480236, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299384, 0.00959696, -0.00133485, 0.299331, 0.0107484
14764, 0.00437593, 0.497296, 0.497296, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299395, 0.00959135, -0.00141114, 0.299331, 0.0107484
14774, 0.0042516, 0.233932, 0.233932, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29947, 0.00959174, -0.00148268, 0.299447, 0.0107484
14784, 0.00420898, 0.482042, 0.482042, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299498, 0.00958968, -0.00155454, 0.299447, 0.0107484
14793, 0.00419587, 0.498407, 0.498407, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299508, 0.00958376, -0.00162466, 0.299447, 0.0107484
14803, 0.00407159, 0.234331, 0.234331, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299583, 0.00958444, -0.00168974, 0.299563, 0.0107484
14814, 0.00402874, 0.481722, 0.481722, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299611, 0.00958309, -0.00175541, 0.299563, 0.0107484
14824, 0.00401539, 0.497367, 0.497367, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299621, 0.00957811, -0.00181993, 0.299563, 0.0107484
14834, 0.00389105, 0.229769, 0.229769, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299696, 0.00957982, -0.00188022, 0.299678, 0.0107484
14843, 0.00384814, 0.478789, 0.478789, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299723, 0.00957949, -0.00194196, 0.299678, 0.0107484
14854, 0.00383478, 0.493718, 0.493718, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299734, 0.00957544, -0.00200341, 0.299678, 0.0107484
14864, 0.00371039, 0.225402, 0.225402, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299808, 0.00957796, -0.00206143, 0.299794, 0.0107484
14873, 0.00366747, 0.473706, 0.473706, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299836, 0.00957831, -0.00212159, 0.299794, 0.0107484
14883, 0.00365418, 0.487921, 0.487921, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299847, 0.0095748, -0.00218205, 0.299794, 0.0107484
14894, 0.00365114, 0.502331, 0.502331, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299851, 0.00956809, -0.00223952, 0.299794, 0.0107484
14904, 0.00352985, 0.236168, 0.236168, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299923, 0.00956906, -0.00229129, 0.29991, 0.0107484
14914, 0.00348777, 0.48143, 0.48143, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29995, 0.00956889, -0.00234389, 0.29991, 0.0107484
14923, 0.0034743, 0.494928, 0.494928, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29996, 0.00956567, -0.00239634, 0.29991, 0.0107484
14934, 0.00328058, 0.223503, 0.223503, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300033, 0.0089775, -0.00359982, 0.300026, 0.00921288
14944, 0.00316226, 0.468275, 0.468275, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30006, 0.00853198, -0.00430364, 0.300026, 0.00921288
14954, 0.00307518, 0.478698, 0.478698, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30007, 0.00821082, -0.004629, 0.300026, 0.00921288
14963, 0.00288332, 0.205737, 0.205737, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300143, 0.00800402, -0.00468154, 0.300141, 0.00921288
14973, 0.00278211, 0.449349, 0.449349, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30017, 0.00788154, -0.00455839, 0.300141, 0.00921288
14984, 0.00272077, 0.45889, 0.45889, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300179, 0.00782137, -0.0043312, 0.300141, 0.00921288
14994, 0.00274897, 0.470357, 0.470357, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300183, 0.00839784, -0.00289914, 0.300141, 0.0107484
15004, 0.00267464, 0.198952, 0.198952, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300256, 0.00886967, -0.00195679, 0.300257, 0.0107484
15013, 0.00268632, 0.444474, 0.444474, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300283, 0.00923184, -0.00141525, 0.300257, 0.0107484
15024, 0.00272751, 0.45612, 0.45612, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300294, 0.00949284, -0.00118139, 0.300257, 0.0107484
15034, 0.00277513, 0.468086, 0.468086, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300299, 0.00966708, -0.00116923, 0.300257, 0.0107484
15044, 0.00269884, 0.196736, 0.196736, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300372, 0.00978055, -0.0013051, 0.300373, 0.0107484
15053, 0.00269413, 0.441957, 0.441957, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300399, 0.00983946, -0.00153736, 0.300373, 0.0107484
15064, 0.00271094, 0.453043, 0.453043, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30041, 0.00985566, -0.00181966, 0.300373, 0.0107484
15074, 0.00266153, 0.46259, 0.46259, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300414, 0.00924964, -0.00326949, 0.300373, 0.00921288
15084, 0.00260282, 0.471716, 0.471716, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300414, 0.00876891, -0.00420449, 0.300373, 0.00921288
15093, 0.00241959, 0.197092, 0.197092, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300484, 0.00841551, -0.00473112, 0.300488, 0.00921288
15104, 0.00231642, 0.438819, 0.438819, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30051, 0.00816598, -0.00495754, 0.300488, 0.00921288
15114, 0.00224757, 0.446331, 0.446331, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300519, 0.00800102, -0.00497198, 0.300488, 0.00921288
15124, 0.00207531, 0.170564, 0.170564, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300592, 0.00791278, -0.00484629, 0.300604, 0.00921288
15133, 0.00199336, 0.411441, 0.411441, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30062, 0.00787537, -0.00464564, 0.300604, 0.00921288
15143, 0.00194961, 0.418281, 0.418281, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30063, 0.00787192, -0.0044132, 0.300604, 0.00921288
15154, 0.00192404, 0.425389, 0.425389, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300633, 0.00789031, -0.00417784, 0.300604, 0.00921288
15164, 0.0019775, 0.434311, 0.434311, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300635, 0.00851342, -0.00280434, 0.300604, 0.0107484
15173, 0.00204349, 0.443749, 0.443749, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300636, 0.00899794, -0.00196017, 0.300604, 0.0107484
15183, 0.00199103, 0.170078, 0.170078, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300708, 0.00936516, -0.0015276, 0.30072, 0.0107484
15194, 0.0020138, 0.413159, 0.413159, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300735, 0.00962205, -0.00140698, 0.30072, 0.0107484
15204, 0.00198942, 0.42055, 0.42055, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300746, 0.00919308, -0.00265835, 0.30072, 0.00921288
15214, 0.00196046, 0.427733, 0.427733, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300749, 0.00883392, -0.00354531, 0.30072, 0.00921288
15223, 0.00199598, 0.436365, 0.436365, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300751, 0.00913866, -0.00297341, 0.30072, 0.0107484
15234, 0.00203538, 0.445232, 0.445232, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300752, 0.00936713, -0.00266038, 0.30072, 0.0107484
15244, 0.00195307, 0.173609, 0.173609, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300823, 0.0095381, -0.00254144, 0.300836, 0.0107484
15254, 0.00187659, 0.411788, 0.411788, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30085, 0.00906065, -0.0037215, 0.300836, 0.00921288
15263, 0.00181794, 0.417804, 0.417804, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300859, 0.00867989, -0.00449596, 0.300836, 0.00921288
15273, 0.00176573, 0.423744, 0.423744, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300862, 0.00838991, -0.00494697, 0.300836, 0.00921288
15284, 0.00171775, 0.42958, 0.42958, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300863, 0.00818075, -0.00515164, 0.300836, 0.00921288
15294, 0.00167471, 0.435345, 0.435345, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300863, 0.00804013, -0.00517863, 0.300836, 0.00921288
15303, 0.00163758, 0.441083, 0.441083, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300862, 0.00795503, -0.00508616, 0.300836, 0.00921288
15313, 0.00148547, 0.163386, 0.163386, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300932, 0.00792246, -0.00492139, 0.300951, 0.00921288
15324, 0.00141829, 0.402284, 0.402284, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300958, 0.00792099, -0.00472897, 0.300951, 0.00921288
15334, 0.00138599, 0.407122, 0.407122, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300968, 0.00793794, -0.00453529, 0.300951, 0.00921288
15343, 0.00136942, 0.412214, 0.412214, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300971, 0.007965, -0.00435602, 0.300951, 0.00921288
15353, 0.00136065, 0.417429, 0.417429, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300972, 0.00799646, -0.00419972, 0.300951, 0.00921288
15364, 0.00135648, 0.422721, 0.422721, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300973, 0.00802843, -0.00407016, 0.300951, 0.00921288
15374, 0.00135499, 0.428062, 0.428062, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300973, 0.00805837, -0.00396775, 0.300951, 0.00921288
15384, 0.00135529, 0.43344, 0.43344, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300973, 0.00808477, -0.00389078, 0.300951, 0.00921288
15393, 0.00123537, 0.155405, 0.155405, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301044, 0.00811654, -0.00383623, 0.301067, 0.00921288
15404, 0.00119442, 0.393946, 0.393946, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30107, 0.00814353, -0.00380867, 0.301067, 0.00921288
15414, 0.00118273, 0.398398, 0.398398, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30108, 0.00816314, -0.00380403, 0.301067, 0.00921288
15424, 0.00118136, 0.403052, 0.403052, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301084, 0.00817559, -0.00381606, 0.301067, 0.00921288
15433, 0.00118327, 0.407781, 0.407781, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301085, 0.0081821, -0.00383867, 0.301067, 0.00921288
15443, 0.00118595, 0.412536, 0.412536, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301086, 0.00818406, -0.0038668, 0.301067, 0.00921288
15454, 0.00125742, 0.418969, 0.418969, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301087, 0.00877477, -0.00274284, 0.301067, 0.0107484
15464, 0.00133437, 0.425819, 0.425819, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301088, 0.00921881, -0.00212069, 0.301067, 0.0107484
15473, 0.00134027, 0.431251, 0.431251, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301088, 0.00894161, -0.00302951, 0.301067, 0.00921288
15483, 0.00133342, 0.436397, 0.436397, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301088, 0.00870062, -0.00370285, 0.301067, 0.00921288
15494, 0.00131857, 0.441322, 0.441322, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301088, 0.00850109, -0.00417147, 0.301067, 0.00921288
15504, 0.00117809, 0.165448, 0.165448, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301158, 0.00835313, -0.00447058, 0.301183, 0.00921288
15514, 0.00111473, 0.400873, 0.400873, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301185, 0.00824401, -0.004644, 0.301183, 0.00921288
15523, 0.00108075, 0.404468, 0.404468, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301194, 0.00816627, -0.00472473, 0.301183, 0.00921288
15534, 0.00105906, 0.408226, 0.408226, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301198, 0.00811409, -0.00473943, 0.301183, 0.00921288
15544, 0.00104332, 0.412042, 0.412042, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301199, 0.0080823, -0.00470979, 0.301183, 0.00921288
15554, 0.0010314, 0.415888, 0.415888, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301199, 0.00806618, -0.00465314, 0.301183, 0.00921288
15563, 0.00102216, 0.419752, 0.419752, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301199, 0.00806156, -0.0045828, 0.301183, 0.00921288
15574, 0.00101531, 0.423638, 0.423638, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301199, 0.00806487, -0.00450854, 0.301183, 0.00921288
15584, 0.00101054, 0.427546, 0.427546, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301199, 0.00807317, -0.00443708, 0.301183, 0.00921288
15594, 0.00100732, 0.431474, 0.431474, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301199, 0.00808417, -0.00437268, 0.301183, 0.00921288
15603, 0.00100541, 0.43542, 0.43542, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301199, 0.00809616, -0.00431763, 0.301183, 0.00921288
15613, 0.000883222, 0.155944, 0.155944, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301269, 0.00811756, -0.00427276, 0.301298, 0.00921288
15624, 0.000840247, 0.39304, 0.39304, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301296, 0.00813761, -0.00424607, 0.301298, 0.00921288
15634, 0.000826597, 0.39604, 0.39604, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301306, 0.00815307, -0.00423641, 0.301298, 0.00921288
15643, 0.000823796, 0.399248, 0.399248, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301309, 0.0081635, -0.00423988, 0.301298, 0.00921288
15653, 0.000824511, 0.402531, 0.402531, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301311, 0.00816954, -0.00425222, 0.301298, 0.00921288
15664, 0.00082618, 0.405839, 0.405839, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301311, 0.00817212, -0.00426968, 0.301298, 0.00921288
15674, 0.000827909, 0.409156, 0.409156, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301312, 0.00817217, -0.00428933, 0.301298, 0.00921288
15684, 0.000829399, 0.412474, 0.412474, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301312, 0.00817052, -0.00430903, 0.301298, 0.00921288
15693, 0.000830412, 0.415786, 0.415786, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301312, 0.00816787, -0.00432733, 0.301298, 0.00921288
15704, 0.000831008, 0.419092, 0.419092, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301312, 0.00816474, -0.00434337, 0.301298, 0.00921288
15714, 0.000831366, 0.422394, 0.422394, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301312, 0.00816154, -0.00435676, 0.301298, 0.00921288
15724, 0.000831544, 0.425694, 0.425694, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301312, 0.0081585, -0.00436743, 0.301298, 0.00921288
15733, 0.000831485, 0.428988, 0.428988, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301312, 0.0081558, -0.00437551, 0.301298, 0.00921288
15744, 0.00071013, 0.148843, 0.148843, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301382, 0.00816315, -0.00438131, 0.301414, 0.00921288
15754, 0.000667155, 0.385253, 0.385253, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301409, 0.00817059, -0.00439334, 0.301414, 0.00921288
15764, 0.000653088, 0.387557, 0.387557, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301418, 0.0081753, -0.0044117, 0.301414, 0.00921288
15773, 0.000649393, 0.390056, 0.390056, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301422, 0.00817701, -0.00443405, 0.301414, 0.00921288
15783, 0.000649154, 0.392624, 0.392624, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301424, 0.0081763, -0.00445786, 0.301414, 0.00921288
15794, 0.000649929, 0.395215, 0.395215, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301424, 0.00817391, -0.00448107, 0.301414, 0.00921288
15804, 0.000650704, 0.39781, 0.39781, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301424, 0.00817055, -0.00450225, 0.301414, 0.00921288
15813, 0.00065124, 0.400402, 0.400402, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301425, 0.00816677, -0.00452057, 0.301414, 0.00921288
15823, 0.000651658, 0.402994, 0.402994, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301425, 0.00816297, -0.00453568, 0.301414, 0.00921288
15834, 0.000651717, 0.405578, 0.405578, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301425, 0.00815945, -0.00454757, 0.301414, 0.00921288
15844, 0.000530303, 0.127524, 0.127524, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301495, 0.00816599, -0.00455646, 0.30153, 0.00921288
15854, 0.000487387, 0.360877, 0.360877, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301521, 0.00817269, -0.00457091, 0.30153, 0.00921288
15863, 0.000473201, 0.362464, 0.362464, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301531, 0.00817677, -0.00459106, 0.30153, 0.00921288
15874, 0.000469506, 0.36425, 0.36425, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301535, 0.00817795, -0.00461466, 0.30153, 0.00921288
15884, 0.000469267, 0.366106, 0.366106, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00817681, -0.00463927, 0.30153, 0.00921288
15894, 0.000469983, 0.367983, 0.367983, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00817411, -0.00466291, 0.30153, 0.00921288
15903, 0.000470698, 0.369863, 0.369863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00817052, -0.00468426, 0.30153, 0.00921288
15913, 0.000471175, 0.37174, 0.37174, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.0081666, -0.00470256, 0.30153, 0.00921288
15924, 0.000471473, 0.373615, 0.373615, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00816272, -0.00471753, 0.30153, 0.00921288
15934, 0.000471592, 0.375487, 0.375487, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00815916, -0.00472921, 0.30153, 0.00921288
15943, 0.000471532, 0.377355, 0.377355, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00815606, -0.00473785, 0.30153, 0.00921288
15953, 0.000471294, 0.379218, 0.379218, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.0081535, -0.00474386, 0.30153, 0.00921288
15964, 0.000471056, 0.38108, 0.38108, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00815147, -0.0047477, 0.30153, 0.00921288
15974, 0.000470817, 0.382941, 0.382941, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00814995, -0.00474982, 0.30153, 0.00921288
15984, 0.000470519, 0.3848, 0.3848, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00814888, -0.00475064, 0.30153, 0.00921288
15993, 0.000470281, 0.38666, 0.38666, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00814817, -0.00475055, 0.30153, 0.00921288
16004, 0.000470042, 0.388518, 0.388518, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00814777, -0.00474986, 0.30153, 0.00921288
16014, 0.000469923, 0.390378, 0.390378, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00814759, -0.00474883, 0.30153, 0.00921288
16024, 0.000469744, 0.392236, 0.392236, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00814757, -0.00474765, 0.30153, 0.00921288
16033, 0.000469685, 0.394097, 0.394097, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301537, 0.00814766, -0.00474645, 0.30153, 0.00921288
16044, 0.00034833, 0.112517, 0.112517, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301608, 0.00815745, -0.00474533, 0.301645, 0.00921288
16054, 0.000305474, 0.347496, 0.347496, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301634, 0.00816692, -0.00475252, 0.301645, 0.00921288
16064, 0.000291586, 0.348371, 0.348371, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301644, 0.00817324, -0.00476777, 0.301645, 0.00921288
16073, 0.000288129, 0.349443, 0.349443, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301648, 0.00817617, -0.00478838, 0.301645, 0.00921288
16083, 0.000288129, 0.350585, 0.350585, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.301649, 0.00817632, -0.00481147, 0.301645, 0.00921288
16094, 0.000289023, 0.351748, 0.351748, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.0081745, -0.00483469, 0.301645, 0.00921288
16104, 0.000289977, 0.352917, 0.352917, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.00817147, -0.00485637, 0.301645, 0.00921288
16113, 0.000290692, 0.354084, 0.354084, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.00816784, -0.00487548, 0.301645, 0.00921288
16123, 0.000291049, 0.355245, 0.355245, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.00816408, -0.0048915, 0.301645, 0.00921288
16134, 0.000291228, 0.356403, 0.356403, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.0081605, -0.00490433, 0.301645, 0.00921288
16144, 0.000291288, 0.357558, 0.357558, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.00815728, -0.00491411, 0.301645, 0.00921288
16153, 0.000291109, 0.358709, 0.358709, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.00815456, -0.00492117, 0.301645, 0.00921288
16163, 0.00029093, 0.359858, 0.359858, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.00815234, -0.0049259, 0.301645, 0.00921288
16174, 0.000290692, 0.361005, 0.361005, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30165, 0.00815063, -0.00492876, 0.301645, 0.00921288
