QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:27:20, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
33994, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.147848, -0.291311, 0.000347118, -0.122838
34003, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.169614, -0.272523, 0.000347118, -0.145871
34014, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.189701, -0.251018, 0.000347118, -0.167367
34024, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.207992, -0.227271, 0.000347118, -0.187329
34034, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.224491, -0.202021, 0.000347118, -0.205754
34043, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.239255, -0.176, 0.000347118, -0.222645
34054, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.252363, -0.149809, 0.000347118, -0.237999
34064, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.262819, -0.120548, 0.000347118, -0.250283
34074, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.271153, -0.090895, 0.000347118, -0.261032
34083, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.277742, -0.062327, 0.000347118, -0.270245
34094, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.281752, -0.0321444, 0.000347118, -0.276386
34104, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.283778, -0.00286116, 0.000347118, -0.280993
34114, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.284204, 0.0243587, 0.000347118, -0.284064
34123, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.282172, 0.052542, 0.000347118, -0.284064
34134, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.27718, 0.0827766, 0.000347118, -0.280993
34144, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.270055, 0.111687, 0.000347118, -0.276386
34154, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.261315, 0.137768, 0.000347118, -0.270245
34164, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.250176, 0.164017, 0.000347118, -0.261032
34173, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.237223, 0.188327, 0.000347118, -0.250283
34184, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.222803, 0.209916, 0.000347118, -0.237999
34194, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.207086, 0.228792, 0.000347118, -0.22418
34204, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.190121, 0.245339, 0.000347118, -0.208825
34213, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.171893, 0.26006, 0.000347118, -0.191935
34224, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.152359, 0.273423, 0.000347118, -0.173509
34234, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.131467, 0.285794, 0.000347118, -0.153548
34244, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.110238, 0.294099, 0.000347118, -0.133587
34253, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0881638, 0.300903, 0.000347118, -0.11209
34264, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0648842, 0.307615, 0.000347118, -0.0890579
34274, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0412432, 0.311508, 0.000347118, -0.0660257
34284, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0177155, 0.311763, 0.000347118, -0.0429934
34294, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00548853, 0.308637, 0.000347118, -0.0199612
34304, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.028325, 0.302863, 0.000347118, 0.00307096
34314, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0508387, 0.295272, 0.000347118, 0.0261032
34324, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0720436, 0.28327, 0.000347118, 0.0475999
34334, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0935635, 0.273146, 0.000347118, 0.0706321
34343, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.114263, 0.26086, 0.000347118, 0.0921288
34354, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.133474, 0.244944, 0.000347118, 0.11209
34364, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.151942, 0.228768, 0.000347118, 0.132051
34374, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.16803, 0.207364, 0.000347118, 0.148942
34383, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.182975, 0.186119, 0.000347118, 0.165832
34394, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.196517, 0.164296, 0.000347118, 0.181187
34404, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.208518, 0.141746, 0.000347118, 0.195006
34414, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.218924, 0.118631, 0.000347118, 0.20729
34423, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.227732, 0.0952353, 0.000347118, 0.218038
34434, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.234963, 0.0718536, 0.000347118, 0.227251
34444, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.23958, 0.0454045, 0.000347118, 0.233393
34454, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.243155, 0.0218033, 0.000347118, 0.239535
34463, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.24344, -0.00656552, 0.000347118, 0.24107
34473, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.24234, -0.0322535, 0.000347118, 0.242606
34484, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.239963, -0.0554502, 0.000347118, 0.242606
34494, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.235261, -0.0799167, 0.000347118, 0.239535
34504, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.228683, -0.103717, 0.000347118, 0.234929
34513, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.220517, -0.125926, 0.000347118, 0.228787
34524, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.20986, -0.149601, 0.000347118, 0.219574
34534, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.198325, -0.169104, 0.000347118, 0.210361
34544, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.185787, -0.185772, 0.000347118, 0.199612
34553, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.172102, -0.200658, 0.000347118, 0.187329
34564, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.157141, -0.214493, 0.000347118, 0.173509
34574, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.140808, -0.227713, 0.000347118, 0.158154
34584, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.123038, -0.240537, 0.000347118, 0.141264
34593, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.10486, -0.249713, 0.000347118, 0.124374
34604, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.085781, -0.257643, 0.000347118, 0.105948
34614, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0665256, -0.262286, 0.000347118, 0.0875224
34624, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0474772, -0.263244, 0.000347118, 0.0690966
34634, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0277192, -0.26431, 0.000347118, 0.0491354
34643, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00773537, -0.263878, 0.000347118, 0.0291741
34654, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0121985, -0.261437, 0.000347118, 0.00921288
34664, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0319574, -0.2571, 0.000347118, -0.0107484
34674, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0515123, -0.251262, 0.000347118, -0.0307096
34683, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0698198, -0.241061, 0.000347118, -0.0491354
34694, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0873991, -0.22932, 0.000347118, -0.0675611
34704, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.104633, -0.217687, 0.000347118, -0.0859869
34714, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.120705, -0.203619, 0.000347118, -0.102877
34723, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.136227, -0.189748, 0.000347118, -0.119767
34734, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.150532, -0.173991, 0.000347118, -0.135122
34744, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.163248, -0.15578, 0.000347118, -0.148942
34754, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.174217, -0.135385, 0.000347118, -0.161225
34763, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.183414, -0.113435, 0.000347118, -0.171974
34774, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.191944, -0.093945, 0.000347118, -0.182722
34784, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.198334, -0.0717713, 0.000347118, -0.1904
34794, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.203856, -0.0517585, 0.000347118, -0.198077
34803, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.207153, -0.0292202, 0.000347118, -0.202683
34813, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.208503, -0.00586873, 0.000347118, -0.205754
34824, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.208127, 0.0172134, 0.000347118, -0.20729
34834, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.207245, 0.0361186, 0.000347118, -0.208825
34844, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.203341, 0.0596767, 0.000347118, -0.205754
34853, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.198145, 0.0810495, 0.000347118, -0.202683
34864, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.192726, 0.0973086, 0.000347118, -0.199612
34874, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.185514, 0.114602, 0.000347118, -0.193471
34884, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.176605, 0.132196, 0.000347118, -0.185793
34893, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.166088, 0.149574, 0.000347118, -0.17658
34904, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.15403, 0.166422, 0.000347118, -0.165832
34914, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.141543, 0.17925, 0.000347118, -0.155084
34924, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.128178, 0.190413, 0.000347118, -0.1428
34933, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.113611, 0.201248, 0.000347118, -0.12898
34944, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.098702, 0.209036, 0.000347118, -0.115161
34954, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0839309, 0.213001, 0.000347118, -0.101342
34964, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0673739, 0.220107, 0.000347118, -0.0844514
34974, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0510869, 0.222986, 0.000347118, -0.0690966
34983, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0341525, 0.225573, 0.000347118, -0.0522063
34994, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0170433, 0.226403, 0.000347118, -0.0353161
35004, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -2.00663e-05, 0.225081, 0.000347118, -0.0184258
35014, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0157401, 0.218475, 0.000347118, -0.00307096
35023, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.03176, 0.212771, 0.000347118, 0.0138193
35034, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0479309, 0.207381, 0.000347118, 0.0307096
35044, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0631073, 0.198636, 0.000347118, 0.0460644
35054, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0777129, 0.188789, 0.000347118, 0.0614192
35063, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0920564, 0.179132, 0.000347118, 0.076774
35074, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.105269, 0.166933, 0.000347118, 0.0905933
35084, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.117934, 0.154751, 0.000347118, 0.104413
35094, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.129367, 0.140502, 0.000347118, 0.116697
35103, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.139193, 0.123649, 0.000347118, 0.127445
35113, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.14832, 0.10783, 0.000347118, 0.138193
35124, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.155185, 0.0879745, 0.000347118, 0.145871
35134, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.161036, 0.0692062, 0.000347118, 0.153548
35144, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.165599, 0.0504925, 0.000347118, 0.15969
35153, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.169771, 0.0347521, 0.000347118, 0.165832
35164, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.171929, 0.0162171, 0.000347118, 0.168903
35174, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.172182, -0.00387709, 0.000347118, 0.170438
35184, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.17173, -0.0212199, 0.000347118, 0.171974
35193, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.169148, -0.0408633, 0.000347118, 0.170438
35204, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.165732, -0.0579875, 0.000347118, 0.168903
35214, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.161196, -0.0740297, 0.000347118, 0.165832
35224, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.155336, -0.0897782, 0.000347118, 0.161225
35233, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.14803, -0.105564, 0.000347118, 0.155084
35244, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.139212, -0.121437, 0.000347118, 0.147406
35254, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.129925, -0.133975, 0.000347118, 0.139729
35264, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.119694, -0.145441, 0.000347118, 0.130516
35274, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.109259, -0.153698, 0.000347118, 0.121303
35283, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0979502, -0.161609, 0.000347118, 0.110555
35294, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0853363, -0.170524, 0.000347118, 0.0982707
35304, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0722435, -0.177486, 0.000347118, 0.0859869
35314, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0591591, -0.181412, 0.000347118, 0.0737031
35323, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0463186, -0.182321, 0.000347118, 0.0614192
35334, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0327265, -0.18409, 0.000347118, 0.0475999
35344, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0188362, -0.185017, 0.000347118, 0.0337806
35354, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0049215, -0.184429, 0.000347118, 0.0199612
35363, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00888024, -0.182268, 0.000347118, 0.00614192
35374, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0225226, -0.178792, 0.000347118, -0.0076774
35384, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0360117, -0.174361, 0.000347118, -0.0214967
35394, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.049378, -0.169321, 0.000347118, -0.0353161
35403, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0615927, -0.160626, 0.000347118, -0.0475999
35414, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0731648, -0.150883, 0.000347118, -0.0598837
35424, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.084457, -0.141546, 0.000347118, -0.0721676
35434, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0946301, -0.129923, 0.000347118, -0.0829159
35444, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.104279, -0.118548, 0.000347118, -0.0936643
35453, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.112722, -0.105281, 0.000347118, -0.102877
35464, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.120646, -0.0928545, 0.000347118, -0.11209
35474, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.127411, -0.079117, 0.000347118, -0.119767
35484, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.132653, -0.0633648, 0.000347118, -0.125909
35493, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.136203, -0.0457229, 0.000347118, -0.130516
35504, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.139084, -0.0300217, 0.000347118, -0.135122
35514, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.14085, -0.0144474, 0.000347118, -0.138193
35524, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.142285, -0.00152609, 0.000347118, -0.141264
35533, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.141698, 0.0146433, 0.000347118, -0.141264
35544, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.140234, 0.0294828, 0.000347118, -0.141264
35554, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.137541, 0.0443335, 0.000347118, -0.139729
35564, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.134473, 0.0564147, 0.000347118, -0.138193
35573, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.129377, 0.0715248, 0.000347118, -0.133587
35584, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.123421, 0.0850753, 0.000347118, -0.12898
35594, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.117325, 0.0951181, 0.000347118, -0.124374
35604, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.110399, 0.104663, 0.000347118, -0.118232
35614, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.102194, 0.115157, 0.000347118, -0.110555
35623, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0935214, 0.123703, 0.000347118, -0.102877
35634, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0848609, 0.129242, 0.000347118, -0.0951998
35644, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.075377, 0.135128, 0.000347118, -0.0859869
35654, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0645479, 0.142823, 0.000347118, -0.0752385
35663, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0542295, 0.145954, 0.000347118, -0.0660257
35674, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0433639, 0.149005, 0.000347118, -0.0552773
35684, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0323374, 0.150735, 0.000347118, -0.0445289
35694, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.0213664, 0.150782, 0.000347118, -0.0337806
35703, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, -0.00948054, 0.152596, 0.000347118, -0.0214967
35714, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.00175989, 0.15078, 0.000347118, -0.0107484
35724, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0125146, 0.146796, 0.000347118, 0
35734, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0229484, 0.141743, 0.000347118, 0.0107484
35743, 0, 3.04318e-08, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000347118, 0.0331992, 0.136348, 0.000347118, 0.0214967
