QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:36:58, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
51644, -0.688701, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.119845, -0.0758024, -0.925281, 0.126698, -0.0537418
51654, -0.665743, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.112788, -0.0906969, -0.899995, 0.119409, -0.0675611
51664, -0.642785, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.105853, -0.10466, -0.87092, 0.112235, -0.0813805
51675, -0.619826, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0991412, -0.119104, -0.843489, 0.105292, -0.0967353
51684, -0.596868, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0927658, -0.132758, -0.81329, 0.0986972, -0.110555
51694, -0.57391, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0865246, -0.147018, -0.785432, 0.0922177, -0.125909
51704, -0.550975, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0802944, -0.161647, -0.758548, 0.0857381, -0.141264
51715, -0.528017, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0744893, -0.177534, -0.735126, 0.0797214, -0.158154
51724, -0.505058, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.068932, -0.193014, -0.708995, 0.0739361, -0.173509
51734, -0.4821, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0636074, -0.209221, -0.684397, 0.0683822, -0.1904
51744, -0.459142, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0585143, -0.224707, -0.656364, 0.0630598, -0.205754
51755, -0.436184, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0535467, -0.240764, -0.629855, 0.057853, -0.222645
51764, -0.413225, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0488015, -0.256052, -0.600248, 0.0528776, -0.237999
51774, -0.390267, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0441811, -0.271924, -0.572613, 0.048018, -0.25489
51784, -0.367309, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0398891, -0.287065, -0.542301, 0.0435054, -0.270245
51794, -0.344351, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0359426, -0.301771, -0.510965, 0.03934, -0.285599
51805, -0.321392, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0322371, -0.315196, -0.476268, 0.035406, -0.299419
51814, -0.298434, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0287639, -0.327962, -0.441107, 0.0317034, -0.313238
51824, -0.275476, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0255221, -0.34049, -0.406975, 0.0282323, -0.327057
51834, -0.252518, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0224058, -0.350895, -0.36776, 0.0248768, -0.337806
51845, -0.229559, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0194059, -0.360247, -0.328267, 0.021637, -0.348554
51854, -0.206601, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0167339, -0.368189, -0.287555, 0.0187444, -0.357767
51864, -0.183666, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0143011, -0.375602, -0.248816, 0.0160831, -0.36698
51874, -0.160708, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0122066, -0.380879, -0.206598, 0.013769, -0.373122
51885, -0.137749, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0103525, -0.385226, -0.165737, 0.0116863, -0.379264
51894, -0.114791, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00862453, -0.387266, -0.121683, 0.0097193, -0.382335
51904, -0.091833, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00711916, -0.388346, -0.0796639, 0.00798371, -0.385406
51914, -0.0688747, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00584446, -0.387162, -0.0351997, 0.00647953, -0.385406
51924, -0.0459165, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00469512, -0.385092, 0.0065848, 0.00509106, -0.385406
51934, -0.0229582, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00398029, -0.380831, 0.0503335, 0.00416542, -0.382335
51944, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.0035139, -0.375745, 0.0910887, 0.00347118, -0.379264
51954, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00305078, -0.368821, 0.126981, 0.00300836, -0.376193
51963, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00258793, -0.359589, 0.160498, 0.00254553, -0.370051
51974, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00212511, -0.349839, 0.186417, 0.00208271, -0.363909
51984, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00176828, -0.338403, 0.210217, 0.00173559, -0.354696
51994, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00142035, -0.327686, 0.224756, 0.00138847, -0.347019
52004, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00107316, -0.315792, 0.23831, 0.00104135, -0.33627
52014, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000832031, -0.303617, 0.248217, 0.000809942, -0.325522
52024, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000599804, -0.291645, 0.253838, 0.00057853, -0.314773
52034, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000474319, -0.277945, 0.262287, 0.000462824, -0.300954
52043, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000463789, -0.26349, 0.269649, 0.000462824, -0.287135
52054, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000462905, -0.246761, 0.280869, 0.000462824, -0.270245
52064, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000462831, -0.227963, 0.294121, 0.000462824, -0.251819
52074, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000462825, -0.207304, 0.308049, 0.000462824, -0.231858
52084, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000462824, -0.184958, 0.321766, 0.000462824, -0.210361
52093, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000462824, -0.161046, 0.334776, 0.000462824, -0.187329
52104, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000462824, -0.135646, 0.346861, 0.000462824, -0.162761
52114, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000462824, -0.108798, 0.357976, 0.000462824, -0.136658
52124, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00056882, -0.0815838, 0.364844, 0.00057853, -0.110555
52133, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000577715, -0.0535295, 0.369962, 0.00057853, -0.0829159
52144, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000578462, -0.0253573, 0.371428, 0.00057853, -0.0552773
52154, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000578524, 0.00256108, 0.368974, 0.00057853, -0.0276386
52164, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.000578529, 0.0311562, 0.366502, 0.00057853, 0.00153548
52173, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0578253, 0.355827, 0.00057853, 0.0276386
52184, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0843194, 0.344636, 0.00057853, 0.0552773
52194, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.109653, 0.329999, 0.00057853, 0.0813805
52204, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.134359, 0.314543, 0.00057853, 0.107484
52213, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.156675, 0.29304, 0.00057853, 0.130516
52224, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.17778, 0.270898, 0.00057853, 0.153548
52234, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.197398, 0.247533, 0.00057853, 0.175045
52244, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.216465, 0.226312, 0.00057853, 0.196541
52254, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.232335, 0.198508, 0.00057853, 0.213432
52263, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.246705, 0.171356, 0.00057853, 0.230322
52274, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.258536, 0.141602, 0.00057853, 0.244141
52284, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.268318, 0.111668, 0.00057853, 0.256425
52294, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.276393, 0.0828668, 0.00057853, 0.267174
52303, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.281905, 0.0524124, 0.00057853, 0.274851
52314, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.284369, 0.0194571, 0.00057853, 0.279457
52324, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.284637, -0.0124262, 0.00057853, 0.282528
52334, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.283252, -0.0415902, 0.00057853, 0.284064
52343, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.279446, -0.0709449, 0.00057853, 0.282528
52354, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.273819, -0.0983347, 0.00057853, 0.279457
52364, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.265659, -0.126287, 0.00057853, 0.273316
52374, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.255614, -0.152393, 0.00057853, 0.265638
52383, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.243007, -0.179037, 0.00057853, 0.25489
52393, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.228508, -0.203745, 0.00057853, 0.242606
52404, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.212518, -0.225558, 0.00057853, 0.228787
52414, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.195237, -0.244428, 0.00057853, 0.213432
52424, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.176728, -0.260754, 0.00057853, 0.196541
52433, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.15698, -0.275086, 0.00057853, 0.178116
52444, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.135946, -0.287941, 0.00057853, 0.158154
52454, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.113569, -0.299735, 0.00057853, 0.136658
52464, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0908667, -0.307429, 0.00057853, 0.115161
52473, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0673242, -0.31361, 0.00057853, 0.0921288
52484, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.043645, -0.316375, 0.00057853, 0.0690966
52494, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0191294, -0.318742, 0.00057853, 0.0445289
52504, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00454458, -0.315492, 0.00057853, 0.0214967
52513, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0285807, -0.311855, 0.00057853, -0.00307096
52524, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0526969, -0.307011, 0.00057853, -0.0276386
52534, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0756759, -0.297453, 0.00057853, -0.0506709
52544, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0979327, -0.285756, 0.00057853, -0.0737031
52554, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.119799, -0.273556, 0.00057853, -0.0967353
52563, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.140439, -0.25841, 0.00057853, -0.118232
52574, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.160471, -0.243094, 0.00057853, -0.139729
52584, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.179237, -0.22566, 0.00057853, -0.15969
52594, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.196383, -0.205648, 0.00057853, -0.178116
52603, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.211761, -0.183401, 0.00057853, -0.195006
52614, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.225356, -0.159594, 0.00057853, -0.210361
52624, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.23615, -0.131613, 0.00057853, -0.222645
52634, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.245756, -0.1058, 0.00057853, -0.234929
52643, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.253039, -0.0781944, 0.00057853, -0.244141
52654, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.259469, -0.0540543, 0.00057853, -0.253354
52664, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.262715, -0.0253347, 0.00057853, -0.257961
52674, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.264625, 0.000758879, 0.00057853, -0.262567
52683, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.264202, 0.0278494, 0.00057853, -0.264103
52694, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.261921, 0.053983, 0.00057853, -0.264103
52704, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.258082, 0.0782781, 0.00057853, -0.262567
52714, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.25178, 0.103858, 0.00057853, -0.257961
52723, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.243558, 0.128474, 0.00057853, -0.251819
52733, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.233758, 0.151103, 0.00057853, -0.244141
52744, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.222569, 0.171501, 0.00057853, -0.234929
52754, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.210065, 0.189845, 0.00057853, -0.22418
52764, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.196257, 0.206486, 0.00057853, -0.211896
52773, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.180054, 0.225123, 0.00057853, -0.196541
52784, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.162959, 0.240333, 0.00057853, -0.181187
52794, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.145864, 0.250097, 0.00057853, -0.165832
52804, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.12707, 0.261066, 0.00057853, -0.147406
52814, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.10766, 0.269393, 0.00057853, -0.12898
52824, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0872059, 0.277011, 0.00057853, -0.109019
52834, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0664889, 0.281554, 0.00057853, -0.0890579
52844, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0459355, 0.282429, 0.00057853, -0.0690966
52853, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0257237, 0.280005, 0.00057853, -0.0491354
52864, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00481255, 0.278381, 0.00057853, -0.0276386
52874, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0153103, 0.272649, 0.00057853, -0.0076774
52884, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0359314, 0.267918, 0.00057853, 0.0138193
52894, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0557187, 0.259734, 0.00057853, 0.0337806
52903, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0749768, 0.249987, 0.00057853, 0.0537418
52914, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0928829, 0.236547, 0.00057853, 0.0721676
52924, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.110082, 0.222477, 0.00057853, 0.0905933
52934, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.125949, 0.206049, 0.00057853, 0.107484
52943, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.141222, 0.190281, 0.00057853, 0.124374
52954, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.154233, 0.169868, 0.00057853, 0.138193
52964, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.166184, 0.149927, 0.00057853, 0.152013
52974, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.176782, 0.129536, 0.00057853, 0.164296
52983, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.185865, 0.10843, 0.00057853, 0.175045
52994, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.194428, 0.090041, 0.00057853, 0.185793
53004, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.200915, 0.0688949, 0.00057853, 0.193471
53014, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.205483, 0.0463639, 0.00057853, 0.199612
53023, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.207222, 0.0201423, 0.00057853, 0.202683
53033, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.207803, -0.0033659, 0.00057853, 0.205754
53044, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.206114, -0.0281891, 0.00057853, 0.205754
53054, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.203625, -0.0491874, 0.00057853, 0.205754
53063, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.199065, -0.0712031, 0.00057853, 0.202683
53073, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.193789, -0.089545, 0.00057853, 0.199612
53084, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.186456, -0.109246, 0.00057853, 0.193471
53094, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.177319, -0.128973, 0.00057853, 0.185793
53104, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.167628, -0.144641, 0.00057853, 0.178116
53113, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.155958, -0.161649, 0.00057853, 0.167367
53124, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.143577, -0.175518, 0.00057853, 0.156619
53134, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.130162, -0.187962, 0.00057853, 0.144335
53144, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.115478, -0.199965, 0.00057853, 0.130516
53153, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.100441, -0.208655, 0.00057853, 0.116697
53164, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0844931, -0.216557, 0.00057853, 0.101342
53174, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0672634, -0.224936, 0.00057853, 0.0844514
53184, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0496038, -0.23089, 0.00057853, 0.0675611
53193, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0320053, -0.233445, 0.00057853, 0.0506709
53203, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, 0.0146954, -0.23274, 0.00057853, 0.0337806
53214, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.00333302, -0.232753, 0.00057853, 0.0153548
53224, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0205725, -0.228533, 0.00057853, -0.00153548
53234, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0383002, -0.225191, 0.00057853, -0.0199612
53243, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0551812, -0.218296, 0.00057853, -0.0368515
53254, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.071521, -0.209766, 0.00057853, -0.0537418
53264, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.0875653, -0.200824, 0.00057853, -0.0706321
53274, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.102421, -0.188815, 0.00057853, -0.0859869
53283, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.116669, -0.176431, 0.00057853, -0.101342
53294, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.129636, -0.161719, 0.00057853, -0.115161
53304, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.142026, -0.147582, 0.00057853, -0.12898
53314, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.153219, -0.132, 0.00057853, -0.141264
53323, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.162866, -0.114355, 0.00057853, -0.152013
53334, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.171876, -0.0981496, 0.00057853, -0.162761
53344, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.17974, -0.0815001, 0.00057853, -0.171974
53354, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.185086, -0.0603503, 0.00057853, -0.178116
53363, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.189305, -0.0403994, 0.00057853, -0.184258
53373, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.192208, -0.0208747, 0.00057853, -0.188864
53384, 0, 3.04318e-05, 0, 0, 1.01163e-05, 4.3288e-05, 0.000386342, 0.00057853, -0.193676, -0.00142871, 0.00057853, -0.191935
