QGPIORecord, QRC v6.1.0, 21-12-2021 @ 20:23:28, Windows 10 Version 2009, 10.0.19042, x86_64
Time, trajectoryV, P11, P12, P13, P22, P23, P33, x1, x2, x3, y1, y2
31984, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.275671, 0.0418315, -0.000347118, 0.270245
31993, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.274566, -0.0111027, -0.000347118, 0.273316
32004, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.277106, -0.0180268, -0.000347118, 0.276386
32014, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.274322, -0.053121, -0.000347118, 0.276386
32024, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.271097, -0.0742126, -0.000347118, 0.274851
32033, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.2636, -0.110182, -0.000347118, 0.270245
32044, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.255794, -0.130513, -0.000347118, 0.264103
32054, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.246615, -0.148662, -0.000347118, 0.256425
32064, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.233044, -0.183163, -0.000347118, 0.245677
32074, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.219152, -0.202188, -0.000347118, 0.233393
32083, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.203885, -0.219049, -0.000347118, 0.219574
32094, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.187114, -0.235385, -0.000347118, 0.204219
32104, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.171708, -0.234499, -0.000347118, 0.188864
32114, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.150696, -0.265298, -0.000347118, 0.170438
32123, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.129213, -0.282485, -0.000347118, 0.150477
32134, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.109225, -0.280835, -0.000347118, 0.130516
32144, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0865317, -0.293814, -0.000347118, 0.109019
32154, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0650568, -0.291413, -0.000347118, 0.0875224
32163, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0408453, -0.304024, -0.000347118, 0.0644902
32174, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0207352, -0.284418, -0.000347118, 0.0429934
32184, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00331036, -0.294959, -0.000347118, 0.0199612
32194, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0262884, -0.292003, -0.000347118, -0.00307096
32203, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0491334, -0.287388, -0.000347118, -0.0261032
32214, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0719637, -0.282589, -0.000347118, -0.0491354
32224, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0919061, -0.260892, -0.000347118, -0.0706321
32234, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.113047, -0.254323, -0.000347118, -0.0921288
32244, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.131449, -0.232716, -0.000347118, -0.11209
32253, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.151066, -0.226444, -0.000347118, -0.132051
32264, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.165059, -0.188277, -0.000347118, -0.148942
32274, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.181466, -0.180579, -0.000347118, -0.165832
32284, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.195284, -0.159705, -0.000347118, -0.181187
32293, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.207447, -0.137493, -0.000347118, -0.195006
32304, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.218073, -0.115419, -0.000347118, -0.20729
32314, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.227175, -0.0936468, -0.000347118, -0.218038
32324, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.234756, -0.0721932, -0.000347118, -0.227251
32333, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.237928, -0.0341825, -0.000347118, -0.233393
32344, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.243663, -0.0285032, -0.000347118, -0.239535
32354, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.243939, 0.0070252, -0.000347118, -0.242606
32364, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.240875, 0.0456149, -0.000347118, -0.242606
32373, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.240506, 0.050215, -0.000347118, -0.242606
32384, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.234692, 0.0844801, -0.000347118, -0.239535
32394, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.228426, 0.104908, -0.000347118, -0.234929
32404, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.220771, 0.123354, -0.000347118, -0.228787
32414, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.211609, 0.141295, -0.000347118, -0.221109
32423, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.200926, 0.158894, -0.000347118, -0.211896
32434, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.188722, 0.17617, -0.000347118, -0.201148
32444, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.174996, 0.193123, -0.000347118, -0.188864
32454, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.159748, 0.209756, -0.000347118, -0.175045
32463, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.142978, 0.226066, -0.000347118, -0.15969
32474, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.127573, 0.225178, -0.000347118, -0.144335
32484, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.109447, 0.239098, -0.000347118, -0.127445
32494, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0896516, 0.254538, -0.000347118, -0.109019
32503, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0712044, 0.252981, -0.000347118, -0.0905933
32514, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0529211, 0.249378, -0.000347118, -0.0721676
32524, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0317699, 0.262427, -0.000347118, -0.0522063
32534, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0118191, 0.26032, -0.000347118, -0.0322451
32544, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00509772, 0.239492, -0.000347118, -0.0138193
32553, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0260829, 0.25047, -0.000347118, 0.00614192
32564, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0431291, 0.231255, -0.000347118, 0.0245677
32574, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0641286, 0.242412, -0.000347118, 0.0445289
32584, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0811763, 0.223217, -0.000347118, 0.0629547
32593, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0964035, 0.200619, -0.000347118, 0.079845
32604, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.112962, 0.194809, -0.000347118, 0.0967353
32614, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.129683, 0.191022, -0.000347118, 0.113626
32624, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.140649, 0.153702, -0.000347118, 0.127445
32633, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.154014, 0.146669, -0.000347118, 0.141264
32644, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.164788, 0.12644, -0.000347118, 0.153548
32654, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.176793, 0.12175, -0.000347118, 0.165832
32664, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.183177, 0.0851875, -0.000347118, 0.175045
32673, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.189088, 0.0622179, -0.000347118, 0.182722
32684, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.193609, 0.0412037, -0.000347118, 0.188864
32694, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.199508, 0.0375705, -0.000347118, 0.195006
32704, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.199802, 0.00226845, -0.000347118, 0.198077
32713, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.199626, -0.0194179, -0.000347118, 0.199612
32723, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.198058, -0.0391468, -0.000347118, 0.199612
32734, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.194984, -0.0583731, -0.000347118, 0.198077
32744, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.190389, -0.0772578, -0.000347118, 0.195006
32754, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.184272, -0.0958188, -0.000347118, 0.1904
32763, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.176634, -0.114058, -0.000347118, 0.184258
32774, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.17036, -0.115098, -0.000347118, 0.178116
32784, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.158479, -0.147826, -0.000347118, 0.168903
32794, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.149014, -0.150062, -0.000347118, 0.15969
32803, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.136959, -0.165473, -0.000347118, 0.148942
32814, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.12325, -0.18222, -0.000347118, 0.136658
32824, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.108003, -0.19883, -0.000347118, 0.122838
32834, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.09412, -0.19826, -0.000347118, 0.109019
32843, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0804023, -0.195623, -0.000347118, 0.0951998
32854, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0638167, -0.209637, -0.000347118, 0.079845
32864, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0484316, -0.208494, -0.000347118, 0.0644902
32874, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0303079, -0.222388, -0.000347118, 0.0475999
32884, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0133991, -0.220945, -0.000347118, 0.0307096
32893, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.000474038, -0.200763, -0.000347118, 0.0153548
32904, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0184155, -0.212384, -0.000347118, -0.00153548
32914, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0353041, -0.210691, -0.000347118, -0.0184258
32924, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0491751, -0.19048, -0.000347118, -0.0337806
32933, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.06423, -0.18522, -0.000347118, -0.0491354
32944, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0794308, -0.18178, -0.000347118, -0.0644902
32954, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0946478, -0.17854, -0.000347118, -0.079845
32964, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.10698, -0.158445, -0.000347118, -0.0936643
32973, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.117625, -0.136605, -0.000347118, -0.105948
32984, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.129616, -0.131736, -0.000347118, -0.118232
32994, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.138885, -0.112033, -0.000347118, -0.12898
33004, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.146484, -0.090808, -0.000347118, -0.138193
33014, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.15543, -0.0865792, -0.000347118, -0.147406
33024, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.161655, -0.0675181, -0.000347118, -0.155084
33034, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.16621, -0.0469361, -0.000347118, -0.161225
33044, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.169227, -0.0264719, -0.000347118, -0.165832
33054, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.17072, -0.00630679, -0.000347118, -0.168903
33063, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.170691, 0.0135398, -0.000347118, -0.170438
33074, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.172027, 0.0161865, -0.000347118, -0.171974
33084, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.170642, 0.0336431, -0.000347118, -0.171974
33094, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.164701, 0.0694965, -0.000347118, -0.168903
33103, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.161307, 0.0732224, -0.000347118, -0.165832
33114, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.155338, 0.0899407, -0.000347118, -0.161225
33124, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.150602, 0.0910979, -0.000347118, -0.156619
33134, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.140245, 0.124125, -0.000347118, -0.148942
33143, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.132302, 0.12668, -0.000347118, -0.141264
33154, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.121769, 0.142412, -0.000347118, -0.132051
33164, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.112468, 0.142602, -0.000347118, -0.122838
33174, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.100431, 0.157786, -0.000347118, -0.11209
33184, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.08961, 0.157631, -0.000347118, -0.101342
33193, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0760518, 0.17249, -0.000347118, -0.0890579
33204, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0637087, 0.172013, -0.000347118, -0.076774
33214, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.051515, 0.169673, -0.000347118, -0.0644902
33224, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0393377, 0.167127, -0.000347118, -0.0522063
33233, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0242761, 0.181437, -0.000347118, -0.038387
33244, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0104131, 0.180612, -0.000347118, -0.0245677
33254, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00330238, 0.177948, -0.000347118, -0.0107484
33264, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0170015, 0.175081, -0.000347118, 0.00307096
33273, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0278125, 0.155312, -0.000347118, 0.0153548
33284, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0398218, 0.150672, -0.000347118, 0.0276386
33294, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0548649, 0.164751, -0.000347118, 0.041458
33304, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0658396, 0.147023, -0.000347118, 0.0537418
33313, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0749808, 0.12573, -0.000347118, 0.0644902
33324, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0854518, 0.121208, -0.000347118, 0.0752385
33334, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0960849, 0.118707, -0.000347118, 0.0859869
33344, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.10385, 0.0995511, -0.000347118, 0.0951998
33353, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.109929, 0.0786725, -0.000347118, 0.102877
33363, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.117354, 0.0747681, -0.000347118, 0.110555
33374, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.122057, 0.0560285, -0.000347118, 0.116697
33384, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.127976, 0.0526467, -0.000347118, 0.122838
33394, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.131159, 0.0342507, -0.000347118, 0.127445
33403, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.13267, 0.0143141, -0.000347118, 0.130516
33414, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.132644, -0.00550699, -0.000347118, 0.132051
33424, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.133979, -0.00815108, -0.000347118, 0.133587
33434, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.132594, -0.0256076, -0.000347118, 0.133587
33443, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.12954, -0.0445824, -0.000347118, 0.132051
33454, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.124947, -0.0634397, -0.000347118, 0.12898
33464, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.121717, -0.0651193, -0.000347118, 0.125909
33474, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.118653, -0.064733, -0.000347118, 0.122838
33483, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.109834, -0.0978753, -0.000347118, 0.116697
33494, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.103414, -0.100729, -0.000347118, 0.110555
33504, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0972901, -0.0999015, -0.000347118, 0.104413
33514, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0883122, -0.115544, -0.000347118, 0.0967353
33524, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0805364, -0.116011, -0.000347118, 0.0890579
33533, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0700222, -0.131512, -0.000347118, 0.079845
33544, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0607229, -0.131677, -0.000347118, 0.0706321
33554, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0486867, -0.146858, -0.000347118, 0.0598837
33564, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0407517, -0.129823, -0.000347118, 0.0506709
33573, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0288814, -0.142936, -0.000347118, 0.0399225
33584, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.0180785, -0.142552, -0.000347118, 0.0291741
33594, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, 0.00740865, -0.140508, -0.000347118, 0.0184258
33604, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.00324645, -0.138281, -0.000347118, 0.0076774
33613, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0138999, -0.136033, -0.000347118, -0.00307096
33624, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0245533, -0.133783, -0.000347118, -0.0138193
33634, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0352065, -0.131533, -0.000347118, -0.0245677
33644, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0458598, -0.129283, -0.000347118, -0.0353161
33653, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0536268, -0.110155, -0.000347118, -0.0445289
33664, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0625923, -0.106158, -0.000347118, -0.0537418
33674, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0717054, -0.104001, -0.000347118, -0.0629547
33684, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0779485, -0.0851685, -0.000347118, -0.0706321
33694, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0853919, -0.0814901, -0.000347118, -0.0783095
33703, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.092983, -0.0796539, -0.000347118, -0.0859869
33714, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0977042, -0.0611433, -0.000347118, -0.0921288
33724, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.100739, -0.0409079, -0.000347118, -0.0967353
33734, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.105121, -0.0376462, -0.000347118, -0.101342
33743, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.10678, -0.0195498, -0.000347118, -0.104413
33754, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.109656, -0.0168106, -0.000347118, -0.107484
33764, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.109794, 0.000942523, -0.000347118, -0.109019
33774, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.111148, 0.0033577, -0.000347118, -0.110555
33783, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.109765, 0.0207891, -0.000347118, -0.110555
33794, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.109598, 0.0228829, -0.000347118, -0.110555
33804, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.106693, 0.0399929, -0.000347118, -0.109019
33814, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.102117, 0.0586437, -0.000347118, -0.105948
33823, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0988883, 0.0603007, -0.000347118, -0.102877
33833, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0958241, 0.059912, -0.000347118, -0.0998062
33844, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0898918, 0.0761754, -0.000347118, -0.0951998
33854, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.08516, 0.0772825, -0.000347118, -0.0905933
33864, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0776896, 0.0934258, -0.000347118, -0.0844514
33873, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0714342, 0.0942336, -0.000347118, -0.0783095
33884, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.065328, 0.0931794, -0.000347118, -0.0721676
33894, 0, 0.000278783, 0, 0, 0.00812088, 0.0901672, 2.13389, -0.000347118, -0.0563521, 0.108797, -0.000347118, -0.0644902
