QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:22:59, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
10924, 0.0107794, 0.52652, 0.52652, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293541, 0.00721082, 0.00849547, 0.29343, 0.0076774
10934, 0.0105696, 0.521103, 0.521103, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29365, 0.00663019, 0.00698491, 0.293546, 0.00614192
10944, 0.0103543, 0.509569, 0.509569, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293761, 0.0061726, 0.00596761, 0.293662, 0.00614192
10953, 0.0101409, 0.499576, 0.499576, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293872, 0.00582918, 0.00533903, 0.293777, 0.00614192
10963, 0.00993365, 0.491689, 0.491689, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.293985, 0.00558592, 0.00500218, 0.293893, 0.00614192
10974, 0.00973454, 0.478028, 0.478028, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294097, 0.00542637, 0.00487198, 0.294009, 0.00614192
10984, 0.0095444, 0.468946, 0.468946, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29421, 0.00533365, 0.00487732, 0.294125, 0.00614192
10994, 0.00936288, 0.454168, 0.454168, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294322, 0.00529186, 0.00496142, 0.29424, 0.00614192
11003, 0.00928855, 0.724115, 0.724115, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294364, 0.0052789, 0.00508102, 0.29424, 0.00614192
11014, 0.00915736, 0.480056, 0.480056, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294451, 0.00529091, 0.00521163, 0.294356, 0.00614192
11024, 0.00900814, 0.467332, 0.467332, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294554, 0.00532048, 0.00533204, 0.294472, 0.00614192
11034, 0.00885493, 0.451115, 0.451115, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294663, 0.00536027, 0.00542734, 0.294587, 0.00614192
11043, 0.00870216, 0.439453, 0.439453, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294775, 0.00540428, 0.00548883, 0.294703, 0.00614192
11054, 0.00865018, 0.704976, 0.704976, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294817, 0.00544018, 0.00551293, 0.294703, 0.00614192
11064, 0.00853586, 0.458797, 0.458797, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.294904, 0.00547311, 0.00550654, 0.294819, 0.00614192
11074, 0.00839904, 0.441105, 0.441105, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295007, 0.00550359, 0.00547217, 0.294935, 0.00614192
11083, 0.00825429, 0.425025, 0.425025, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295116, 0.00553097, 0.00541191, 0.29505, 0.00614192
11094, 0.00820601, 0.691209, 0.691209, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295157, 0.00554675, 0.00532839, 0.29505, 0.00614192
11104, 0.00809318, 0.443305, 0.443305, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295244, 0.00555872, 0.00523146, 0.295166, 0.00614192
11114, 0.00795633, 0.423858, 0.423858, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295347, 0.0055692, 0.00512437, 0.295282, 0.00614192
11123, 0.00781077, 0.408809, 0.408809, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295456, 0.00557866, 0.00500838, 0.295397, 0.00614192
11133, 0.00766206, 0.387954, 0.387954, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295568, 0.00558704, 0.00488434, 0.295513, 0.00614192
11144, 0.00761145, 0.651735, 0.651735, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29561, 0.00558632, 0.00475319, 0.295513, 0.00614192
11154, 0.00759599, 0.681529, 0.681529, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295626, 0.0055767, 0.00462265, 0.295513, 0.00614192
11163, 0.00749302, 0.428641, 0.428641, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295703, 0.00556863, 0.00450029, 0.295629, 0.00614192
11173, 0.00735781, 0.409201, 0.409201, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.295802, 0.00556472, 0.00438478, 0.295744, 0.00614192
11184, 0.00721112, 0.391752, 0.391752, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29591, 0.00556481, 0.00427259, 0.29586, 0.00614192
11194, 0.00706065, 0.371284, 0.371284, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296021, 0.0055679, 0.00416032, 0.295976, 0.00614192
11204, 0.00692543, 0.628283, 0.628283, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296063, 0.00497419, 0.00289167, 0.295976, 0.00460644
11214, 0.0067299, 0.370493, 0.370493, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296148, 0.00452624, 0.00212738, 0.296092, 0.00460644
11224, 0.00651896, 0.346193, 0.346193, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29625, 0.00420863, 0.00174362, 0.296207, 0.00460644
11234, 0.00649214, 0.606019, 0.606019, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296288, 0.00458367, 0.00278343, 0.296207, 0.00614192
11244, 0.00640655, 0.349177, 0.349177, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296374, 0.00490218, 0.00350464, 0.296323, 0.00614192
11253, 0.00629973, 0.32612, 0.32612, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296477, 0.00516253, 0.00395527, 0.296439, 0.00614192
11264, 0.00628349, 0.585333, 0.585333, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296516, 0.00535867, 0.00418474, 0.296439, 0.00614192
11274, 0.0062145, 0.608566, 0.608566, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29653, 0.00490477, 0.00309383, 0.296439, 0.00460644
11284, 0.00614032, 0.353706, 0.353706, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296607, 0.00514415, 0.00354227, 0.296554, 0.00614192
11293, 0.00603405, 0.327259, 0.327259, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296706, 0.00533444, 0.00378736, 0.29667, 0.00614192
11303, 0.00601381, 0.585323, 0.585323, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296744, 0.00547178, 0.00387079, 0.29667, 0.00614192
11314, 0.00584003, 0.324448, 0.324448, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296828, 0.00497868, 0.00268379, 0.296786, 0.00460644
11324, 0.00574073, 0.579826, 0.579826, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296859, 0.00459104, 0.00191569, 0.296786, 0.00460644
11334, 0.00557309, 0.318017, 0.318017, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.296941, 0.00430653, 0.00147688, 0.296902, 0.00460644
11343, 0.00538573, 0.289703, 0.289703, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297042, 0.00411275, 0.00127976, 0.297017, 0.00460644
11354, 0.00529623, 0.543518, 0.543518, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29708, 0.00398581, 0.00124726, 0.297017, 0.00460644
11364, 0.00524753, 0.56333, 0.56333, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297094, 0.00390955, 0.00132259, 0.297017, 0.00460644
11374, 0.00511849, 0.303306, 0.303306, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297169, 0.0038792, 0.0014627, 0.297133, 0.00460644
11383, 0.00496435, 0.271649, 0.271649, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297268, 0.00388403, 0.0016286, 0.297249, 0.00460644
11394, 0.00490415, 0.524505, 0.524505, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297305, 0.00390493, 0.0017904, 0.297249, 0.00460644
11404, 0.00488076, 0.543376, 0.543376, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297319, 0.00393242, 0.00193444, 0.297249, 0.00460644
11414, 0.00477293, 0.282413, 0.282413, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297395, 0.00396921, 0.00205513, 0.297364, 0.00460644
11423, 0.00473511, 0.532706, 0.532706, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297423, 0.00400428, 0.00214457, 0.297364, 0.00460644
11433, 0.00462434, 0.271094, 0.271094, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297505, 0.00404161, 0.00220421, 0.29748, 0.00460644
11444, 0.00458702, 0.52081, 0.52081, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297535, 0.00407211, 0.00223215, 0.29748, 0.00460644
11454, 0.00457659, 0.538738, 0.538738, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297547, 0.00409379, 0.00223417, 0.29748, 0.00460644
11464, 0.00447631, 0.276753, 0.276753, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297622, 0.00411517, 0.00221777, 0.297596, 0.00460644
11473, 0.00434333, 0.243064, 0.243064, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297721, 0.00413748, 0.00218322, 0.297711, 0.00460644
11484, 0.00429818, 0.493822, 0.493822, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297758, 0.00415196, 0.00212971, 0.297711, 0.00460644
11494, 0.00428474, 0.510533, 0.510533, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297772, 0.00415762, 0.0020639, 0.297711, 0.00460644
11503, 0.00428218, 0.527454, 0.527454, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297777, 0.00415605, 0.00199328, 0.297711, 0.00460644
11513, 0.0041835, 0.261535, 0.261535, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29785, 0.00415733, 0.00192399, 0.297827, 0.00460644
11524, 0.00413281, 0.231026, 0.231026, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297949, 0.00475405, 0.00300738, 0.297943, 0.00614192
11534, 0.00408262, 0.480828, 0.480828, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.297986, 0.00461122, 0.00243009, 0.297943, 0.00460644
11544, 0.00405964, 0.496453, 0.496453, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298, 0.00447993, 0.00197415, 0.297943, 0.00460644
11553, 0.00404522, 0.512195, 0.512195, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298005, 0.00436465, 0.00162973, 0.297943, 0.00460644
11564, 0.00393406, 0.245034, 0.245034, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298078, 0.0042757, 0.00138324, 0.298059, 0.00460644
11574, 0.00378832, 0.214038, 0.214038, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298175, 0.00421335, 0.00121231, 0.298174, 0.00460644
11584, 0.00373074, 0.459949, 0.459949, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298212, 0.00416626, 0.00109435, 0.298174, 0.00460644
11593, 0.00370631, 0.474144, 0.474144, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298226, 0.00413006, 0.00101639, 0.298174, 0.00460644
11603, 0.00369447, 0.488547, 0.488547, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298231, 0.0041027, 0.000969182, 0.298174, 0.00460644
11614, 0.00358841, 0.22012, 0.22012, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298303, 0.00409066, 0.000945219, 0.29829, 0.00460644
11624, 0.00354844, 0.468012, 0.468012, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298331, 0.00408457, 0.000931487, 0.29829, 0.00460644
11633, 0.0035333, 0.48171, 0.48171, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298341, 0.00408096, 0.000922926, 0.29829, 0.00460644
11643, 0.00342819, 0.215472, 0.215472, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298415, 0.00408643, 0.000917428, 0.298406, 0.00460644
11654, 0.00339037, 0.460435, 0.460435, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298443, 0.00409233, 0.000907288, 0.298406, 0.00460644
11664, 0.00337744, 0.473559, 0.473559, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298454, 0.00409616, 0.00089213, 0.298406, 0.00460644
11673, 0.00337359, 0.486853, 0.486853, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298458, 0.00409761, 0.000873718, 0.298406, 0.00460644
11683, 0.00327358, 0.217301, 0.217301, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29853, 0.00410497, 0.000854082, 0.298521, 0.00460644
11694, 0.00323823, 0.464057, 0.464057, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298557, 0.00411071, 0.000828192, 0.298521, 0.00460644
11704, 0.00322664, 0.476611, 0.476611, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298567, 0.00411309, 0.000797421, 0.298521, 0.00460644
11714, 0.00322339, 0.489322, 0.489322, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298571, 0.00411235, 0.000764633, 0.298521, 0.00460644
11723, 0.00312364, 0.21918, 0.21918, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298643, 0.00411722, 0.000732469, 0.298637, 0.00460644
11734, 0.00308836, 0.465344, 0.465344, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29867, 0.00412044, 0.000696169, 0.298637, 0.00460644
11744, 0.00307667, 0.477302, 0.477302, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298681, 0.00412046, 0.000657132, 0.298637, 0.00460644
11754, 0.00307336, 0.489416, 0.489416, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298684, 0.00411763, 0.000618082, 0.298637, 0.00460644
11763, 0.00297353, 0.218678, 0.218678, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298756, 0.00412073, 0.000581437, 0.298753, 0.00460644
11773, 0.00293803, 0.464241, 0.464241, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298784, 0.00412253, 0.000542159, 0.298753, 0.00460644
11784, 0.00282696, 0.192695, 0.192695, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298864, 0.00412933, 0.00050135, 0.298869, 0.00460644
11794, 0.00278795, 0.437592, 0.437592, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298895, 0.00413335, 0.000454761, 0.298869, 0.00460644
11803, 0.00277528, 0.448335, 0.448335, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298906, 0.0041331, 0.000404763, 0.298869, 0.00460644
11813, 0.00277185, 0.459252, 0.459252, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298911, 0.00412926, 0.00035497, 0.298869, 0.00460644
11824, 0.00277129, 0.470225, 0.470225, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298912, 0.004123, 0.000308446, 0.298869, 0.00460644
11834, 0.00277141, 0.481212, 0.481212, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298913, 0.00411547, 0.00026724, 0.298869, 0.00460644
11844, 0.00267223, 0.209293, 0.209293, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.298984, 0.00411547, 0.00023243, 0.298984, 0.00460644
11853, 0.00263652, 0.453657, 0.453657, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29901, 0.00411555, 0.000197616, 0.298984, 0.00460644
11864, 0.0026243, 0.463811, 0.463811, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299021, 0.0041138, 0.000162739, 0.298984, 0.00460644
11874, 0.00252119, 0.194019, 0.194019, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299095, 0.00411815, 0.000129348, 0.2991, 0.00460644
11884, 0.00248462, 0.435417, 0.435417, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299123, 0.00412106, 9.226e-05, 0.2991, 0.00460644
11893, 0.00247246, 0.44497, 0.44497, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299133, 0.00412086, 5.26999e-05, 0.2991, 0.00460644
11904, 0.00246894, 0.454685, 0.454685, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299137, 0.00411787, 1.33115e-05, 0.2991, 0.00460644
11914, 0.00236896, 0.184353, 0.184353, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299209, 0.00412086, -2.35405e-05, 0.299216, 0.00460644
11924, 0.00233346, 0.425173, 0.425173, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299237, 0.00412258, -6.29316e-05, 0.299216, 0.00460644
11933, 0.0023216, 0.434135, 0.434135, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299247, 0.00412144, -0.000103783, 0.299216, 0.00460644
11943, 0.00231808, 0.443251, 0.443251, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299251, 0.00411778, -0.000143667, 0.299216, 0.00460644
11954, 0.00231731, 0.452421, 0.452421, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299252, 0.00411244, -0.000180443, 0.299216, 0.00460644
11964, 0.00221795, 0.181502, 0.181502, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299323, 0.00411415, -0.00021268, 0.299331, 0.00460644
11974, 0.00218242, 0.421724, 0.421724, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29935, 0.00411545, -0.000246367, 0.299331, 0.00460644
11983, 0.00217038, 0.430082, 0.430082, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29936, 0.00411453, -0.000281163, 0.299331, 0.00460644
11994, 0.00216663, 0.438594, 0.438594, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299364, 0.0041115, -0.000315174, 0.299331, 0.00460644
12004, 0.00216573, 0.44716, 0.44716, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299366, 0.00410702, -0.000346612, 0.299331, 0.00460644
12014, 0.00216556, 0.45574, 0.45574, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299366, 0.0041018, -0.000374244, 0.299331, 0.00460644
12023, 0.0021655, 0.464322, 0.464322, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299366, 0.00409642, -0.00039744, 0.299331, 0.00460644
12034, 0.00216535, 0.472901, 0.472901, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299366, 0.0040913, -0.000416068, 0.299331, 0.00460644
12044, 0.00206581, 0.198572, 0.198572, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299437, 0.0040946, -0.000430349, 0.299447, 0.00460644
12054, 0.00202996, 0.440528, 0.440528, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299464, 0.00409833, -0.000447433, 0.299447, 0.00460644
12063, 0.00201771, 0.448277, 0.448277, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299474, 0.00410023, -0.000467686, 0.299447, 0.00460644
12073, 0.00201395, 0.456184, 0.456184, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299477, 0.00410007, -0.000489548, 0.299447, 0.00460644
12084, 0.00191382, 0.184044, 0.184044, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299549, 0.0041062, -0.00051128, 0.299563, 0.00460644
12094, 0.00187832, 0.423061, 0.423061, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299576, 0.00411103, -0.000538214, 0.299563, 0.00460644
12103, 0.00186652, 0.43022, 0.43022, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299587, 0.00411278, -0.000569255, 0.299563, 0.00460644
12113, 0.00186318, 0.437537, 0.437537, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299591, 0.00411165, -0.000601784, 0.299563, 0.00460644
12124, 0.00186262, 0.444908, 0.444908, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299592, 0.00410842, -0.000633352, 0.299563, 0.00460644
12134, 0.00176352, 0.172194, 0.172194, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299663, 0.00411181, -0.000662177, 0.299678, 0.00460644
12143, 0.00172821, 0.41062, 0.41062, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29969, 0.0041144, -0.000693883, 0.299678, 0.00460644
12153, 0.00171635, 0.417182, 0.417182, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.2997, 0.0041144, -0.000727786, 0.299678, 0.00460644
12164, 0.0017128, 0.423899, 0.423899, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299704, 0.004112, -0.000761692, 0.299678, 0.00460644
12174, 0.00171202, 0.430669, 0.430669, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299705, 0.00410789, -0.000793553, 0.299678, 0.00460644
12184, 0.00171202, 0.437455, 0.437455, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299706, 0.00410285, -0.000821927, 0.299678, 0.00460644
12193, 0.00171202, 0.444241, 0.444241, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299706, 0.00409752, -0.000846023, 0.299678, 0.00460644
12204, 0.00161266, 0.168119, 0.168119, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299777, 0.00410024, -0.000865589, 0.299794, 0.00460644
12214, 0.00157693, 0.408282, 0.408282, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299803, 0.00410319, -0.000887468, 0.299794, 0.00460644
12224, 0.00156471, 0.414236, 0.414236, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299813, 0.00410422, -0.00091185, 0.299794, 0.00460644
12233, 0.00156093, 0.420346, 0.420346, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299817, 0.00410322, -0.000937109, 0.299794, 0.00460644
12243, 0.00156003, 0.426512, 0.426512, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299819, 0.00410067, -0.000961514, 0.299794, 0.00460644
12254, 0.00155997, 0.432694, 0.432694, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299819, 0.00409718, -0.000983754, 0.299794, 0.00460644
12264, 0.00156009, 0.43888, 0.43888, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299819, 0.00409327, -0.00100303, 0.299794, 0.00460644
12273, 0.00156003, 0.445062, 0.445062, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299819, 0.00408936, -0.00101898, 0.299794, 0.00460644
12283, 0.00146067, 0.168337, 0.168337, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29989, 0.00409359, -0.00103161, 0.29991, 0.00460644
12294, 0.00142497, 0.407899, 0.407899, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299917, 0.00409801, -0.00104784, 0.29991, 0.00460644
12304, 0.00141281, 0.413252, 0.413252, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299927, 0.00410039, -0.00106782, 0.29991, 0.00460644
12314, 0.00140911, 0.418762, 0.418762, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29993, 0.00410054, -0.00108981, 0.29991, 0.00460644
12323, 0.00140837, 0.42433, 0.42433, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299932, 0.00409895, -0.00111195, 0.29991, 0.00460644
12334, 0.00140837, 0.429912, 0.429912, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299932, 0.00409622, -0.00113273, 0.29991, 0.00460644
12344, 0.00140855, 0.435498, 0.435498, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299933, 0.00409289, -0.00115119, 0.29991, 0.00460644
12354, 0.00130934, 0.158177, 0.158177, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300003, 0.00409727, -0.00116682, 0.300026, 0.00460644
12363, 0.00127384, 0.397144, 0.397144, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30003, 0.00410152, -0.00118617, 0.300026, 0.00460644
12374, 0.0012618, 0.401901, 0.401901, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30004, 0.00410354, -0.00120913, 0.300026, 0.00460644
12384, 0.00125819, 0.406815, 0.406815, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300044, 0.00410323, -0.00123381, 0.300026, 0.00460644
12394, 0.00125742, 0.411783, 0.411783, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300045, 0.00410115, -0.00125823, 0.300026, 0.00460644
12403, 0.00125751, 0.416769, 0.416769, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300046, 0.00409793, -0.00128087, 0.300026, 0.00460644
12413, 0.00125766, 0.421757, 0.421757, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300046, 0.00409415, -0.00130078, 0.300026, 0.00460644
12424, 0.00125769, 0.426743, 0.426743, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300046, 0.00409026, -0.00131748, 0.300026, 0.00460644
12434, 0.00125763, 0.431726, 0.431726, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300046, 0.00408656, -0.00133088, 0.300026, 0.00460644
12444, 0.00125739, 0.436705, 0.436705, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300046, 0.00408325, -0.00134113, 0.300026, 0.00460644
12453, 0.00115791, 0.158778, 0.158778, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300116, 0.00408832, -0.00134858, 0.300141, 0.00460644
12464, 0.00112218, 0.397139, 0.397139, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300143, 0.00409367, -0.00136033, 0.300141, 0.00460644
12474, 0.00110996, 0.401291, 0.401291, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300153, 0.00409697, -0.00137662, 0.300141, 0.00460644
12484, 0.00110635, 0.405603, 0.405603, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300157, 0.00409798, -0.00139571, 0.300141, 0.00460644
12493, 0.00110564, 0.409971, 0.409971, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300158, 0.00409713, -0.00141566, 0.300141, 0.00460644
12504, 0.00110573, 0.414355, 0.414355, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300159, 0.00409503, -0.0014349, 0.300141, 0.00460644
12514, 0.00110593, 0.418743, 0.418743, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300159, 0.0040922, -0.00145234, 0.300141, 0.00460644
12524, 0.00110608, 0.42313, 0.42313, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300159, 0.00408907, -0.00146738, 0.300141, 0.00460644
12533, 0.00100684, 0.144609, 0.144609, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.30023, 0.00409384, -0.00147977, 0.300257, 0.00460644
12544, 0.000971258, 0.382375, 0.382375, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300256, 0.00409861, -0.00149621, 0.300257, 0.00460644
