QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:51:33, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
798370, 0.419696, 0.466868, 0.0165668, 3, -1.61988, 0.701248, 0.701248, 0.271662, -0.206903, 0.0244654, 0.0649146, 0.0245327
798381, 0.673563, 0.711988, 0.0165431, 3.01, -1.61287, 0.350624, 0.350624, 0.271662, -0.206893, 0.0244911, 0.0649245, 0.0245585
798391, 0.41502, 0.733874, 0.0165201, 3.02, -1.60936, 0.697742, 0.347118, 0.271662, -0.206883, 0.0245167, 0.0649341, 0.0245841
798401, 0.386275, 0.479349, 0.0165137, 3.03, -1.60235, 0.701248, 0.701248, 0.274435, -0.206881, 0.0245422, 0.0677172, 0.0246097
798411, 0.639966, 0.452557, 0.0164914, 3.04, -1.59534, 0.350624, 0.701248, 0.271662, -0.206871, 0.0245677, 0.0649461, 0.0246353
798420, 0.658945, 0.425692, 0.0164698, 3.05, -1.58833, 0.350624, 0.701248, 0.271662, -0.206862, 0.0245931, 0.0649551, 0.0246608
798431, 0.400158, 0.673205, 0.0164487, 3.06, -1.58482, 0.697742, 0.347118, 0.271662, -0.206854, 0.0246185, 0.0649639, 0.0246862
798441, 0.651287, 0.689799, 0.0164282, 3.07, -1.58132, 0.350624, 0.350624, 0.271662, -0.206845, 0.0246438, 0.0649725, 0.0247115
798451, 0.392362, 0.436849, 0.0164082, 3.08, -1.5743, 0.697742, 0.701248, 0.271662, -0.206837, 0.024669, 0.0649808, 0.0247368
798460, 0.362856, 0.681439, 0.0163887, 3.09, -1.5708, 0.701248, 0.350624, 0.271662, -0.206829, 0.0246942, 0.064989, 0.0247621
798471, 0.614662, 0.698667, 0.0163091, 3.1, -1.56729, 0.350624, 0.350624, 0.261127, -0.206795, 0.0247193, 0.0544623, 0.0247873
798481, 0.634369, 0.446611, 0.0162316, 3.11, -1.56028, 0.347118, 0.697742, 0.261127, -0.206763, 0.0247444, 0.0544947, 0.0248124
798491, 0.369638, 0.416618, 0.0162168, 3.12, -1.55327, 0.701248, 0.701248, 0.271662, -0.206757, 0.0247694, 0.0650608, 0.0248374
798500, 0.344648, 0.663284, 0.0162024, 3.13, -1.54976, 0.697742, 0.347118, 0.271662, -0.206751, 0.0247943, 0.0650668, 0.0248624
798511, 0.594958, 0.679055, 0.0161883, 3.14, -1.54625, 0.350624, 0.350624, 0.271662, -0.206745, 0.0248192, 0.0650727, 0.0248874
798521, 0.613915, 0.426257, 0.0160996, 3.15, -1.53924, 0.347118, 0.697742, 0.258625, -0.206708, 0.024844, 0.0520418, 0.0249123
798531, 0.626417, 0.664817, 0.0159716, 3.16, -1.53573, 0.350624, 0.350624, 0.251411, -0.206655, 0.0248688, 0.0448635, 0.0249371
798540, 0.365975, 0.413058, 0.0159637, 3.17, -1.52872, 0.697742, 0.697742, 0.271662, -0.206652, 0.0248935, 0.0651665, 0.0249618
798551, 0.333521, 0.652477, 0.0158953, 3.18, -1.52522, 0.701248, 0.350624, 0.261127, -0.206623, 0.0249181, 0.0546352, 0.0249865
798561, 0.58649, 0.399037, 0.0158286, 3.19, -1.5182, 0.347118, 0.697742, 0.261127, -0.206595, 0.0249427, 0.054663, 0.0250112
798571, 0.599448, 0.640722, 0.0157638, 3.2, -1.5147, 0.350624, 0.347118, 0.261127, -0.206568, 0.0249672, 0.0546901, 0.0250358
798581, 0.614537, 0.6536, 0.0157006, 3.21, -1.51119, 0.350624, 0.350624, 0.261127, -0.206542, 0.0249917, 0.0547165, 0.0250603
798590, 0.348917, 0.396792, 0.0156391, 3.22, -1.50418, 0.701248, 0.701248, 0.261127, -0.206516, 0.0250161, 0.0547421, 0.0250848
798601, 0.320535, 0.640101, 0.0155792, 3.23, -1.50067, 0.697742, 0.347118, 0.261127, -0.206491, 0.0250405, 0.0547671, 0.0251092
798611, 0.567302, 0.652362, 0.0155209, 3.24, -1.49717, 0.350624, 0.350624, 0.261127, -0.206467, 0.0250647, 0.0547915, 0.0251335
798621, 0.581583, 0.394954, 0.0154642, 3.25, -1.49015, 0.350624, 0.701248, 0.261127, -0.206443, 0.025089, 0.0548152, 0.0251578
798630, 0.595676, 0.363226, 0.0154089, 3.26, -1.48314, 0.350624, 0.701248, 0.261127, -0.20642, 0.0251131, 0.0548383, 0.025182
798641, 0.327406, 0.601421, 0.0152858, 3.27, -1.47963, 0.701248, 0.350624, 0.249098, -0.206369, 0.0251373, 0.0428321, 0.0252062
798651, 0.578349, 0.617677, 0.0152352, 3.28, -1.47613, 0.347118, 0.347118, 0.261127, -0.206348, 0.0251613, 0.0549108, 0.0252303
798661, 0.590054, 0.629485, 0.0152157, 3.29, -1.47262, 0.350624, 0.350624, 0.266286, -0.20634, 0.0251853, 0.0600901, 0.0252544
798670, 0.325627, 0.645506, 0.015167, 3.3, -1.46912, 0.697742, 0.347118, 0.261127, -0.20632, 0.0252093, 0.0549393, 0.0252784
798681, 0.571023, 0.384655, 0.0151196, 3.31, -1.4621, 0.350624, 0.701248, 0.261127, -0.2063, 0.0252331, 0.0549591, 0.0253023
798691, 0.58397, 0.623508, 0.0150734, 3.32, -1.4586, 0.350624, 0.350624, 0.261127, -0.206281, 0.025257, 0.0549784, 0.0253262
798701, 0.596414, 0.364263, 0.015014, 3.33, -1.45158, 0.350624, 0.701248, 0.258625, -0.206256, 0.0252807, 0.0524953, 0.02535
798710, 0.32851, 0.602764, 0.0149706, 3.34, -1.44808, 0.701248, 0.350624, 0.261127, -0.206238, 0.0253044, 0.0550214, 0.0253738
798721, 0.575599, 0.615247, 0.0149283, 3.35, -1.44457, 0.350624, 0.350624, 0.261127, -0.20622, 0.0253281, 0.055039, 0.0253975
798731, 0.590715, 0.630307, 0.0148871, 3.36, -1.44107, 0.347118, 0.347118, 0.261127, -0.206203, 0.0253517, 0.0550562, 0.0254211
798741, 0.600899, 0.368863, 0.0148617, 3.37, -1.43405, 0.350624, 0.701248, 0.26368, -0.206192, 0.0253752, 0.057626, 0.0254447
798751, 0.332845, 0.6072, 0.014837, 3.38, -1.43055, 0.701248, 0.350624, 0.26368, -0.206182, 0.0253987, 0.0576363, 0.0254683
798760, 0.57949, 0.621954, 0.0147982, 3.39, -1.42704, 0.350624, 0.347118, 0.261127, -0.206166, 0.0254222, 0.0550933, 0.0254918
798771, 0.591368, 0.359868, 0.0147605, 3.4, -1.42003, 0.350624, 0.701248, 0.261127, -0.20615, 0.0254455, 0.0551091, 0.0255152
798781, 0.322622, 0.600238, 0.0147238, 3.41, -1.41652, 0.701248, 0.347118, 0.261127, -0.206135, 0.0254688, 0.0551244, 0.0255386
798791, 0.571695, 0.609637, 0.014688, 3.42, -1.41302, 0.347118, 0.350624, 0.261127, -0.20612, 0.0254921, 0.0551394, 0.0255619
798800, 0.580861, 0.621176, 0.0146532, 3.43, -1.40951, 0.350624, 0.350624, 0.261127, -0.206105, 0.0255153, 0.0551539, 0.0255851
798811, 0.314562, 0.36358, 0.0146192, 3.44, -1.4025, 0.697742, 0.697742, 0.261127, -0.206091, 0.0255385, 0.0551681, 0.0256084
798821, 0.558136, 0.598502, 0.0145862, 3.45, -1.39899, 0.350624, 0.350624, 0.261127, -0.206078, 0.0255615, 0.0551819, 0.0256315
798831, 0.56931, 0.6097, 0.0145541, 3.46, -1.39548, 0.350624, 0.350624, 0.261127, -0.206064, 0.0255846, 0.0551953, 0.0256546
798840, 0.580377, 0.62079, 0.0145228, 3.47, -1.39198, 0.350624, 0.350624, 0.261127, -0.206051, 0.0256076, 0.0552084, 0.0256776
798851, 0.313645, 0.36276, 0.0144923, 3.48, -1.38497, 0.697742, 0.697742, 0.261127, -0.206038, 0.0256305, 0.0552211, 0.0257006
798861, 0.556448, 0.596918, 0.0144482, 3.49, -1.38146, 0.350624, 0.350624, 0.258625, -0.20602, 0.0256534, 0.0527316, 0.0257235
798871, 0.565806, 0.60634, 0.0143637, 3.5, -1.37795, 0.350624, 0.350624, 0.251411, -0.205985, 0.0256762, 0.0455351, 0.0257464
798881, 0.57624, 0.616794, 0.0143374, 3.51, -1.37445, 0.350624, 0.350624, 0.261127, -0.205974, 0.0256989, 0.0552858, 0.0257692
798891, 0.586586, 0.355425, 0.0143118, 3.52, -1.36743, 0.350624, 0.701248, 0.261127, -0.205963, 0.0257217, 0.0552965, 0.025792
798901, 0.319152, 0.594295, 0.0142869, 3.53, -1.36393, 0.697742, 0.347118, 0.261127, -0.205953, 0.0257443, 0.0553069, 0.0258147
798911, 0.561621, 0.602232, 0.0142626, 3.54, -1.36042, 0.350624, 0.350624, 0.261127, -0.205943, 0.0257669, 0.055317, 0.0258374
798921, 0.574524, 0.612348, 0.014239, 3.55, -1.35692, 0.347118, 0.350624, 0.261127, -0.205933, 0.0257895, 0.0553269, 0.02586
798930, 0.582197, 0.350651, 0.014216, 3.56, -1.3499, 0.350624, 0.701248, 0.261127, -0.205923, 0.0258119, 0.0553365, 0.0258825
798941, 0.311641, 0.586483, 0.0141936, 3.57, -1.3464, 0.701248, 0.350624, 0.261127, -0.205914, 0.0258344, 0.0553459, 0.025905
798951, 0.556147, 0.599085, 0.0141719, 3.58, -1.34289, 0.350624, 0.347118, 0.261127, -0.205905, 0.0258568, 0.055355, 0.0259274
798961, 0.565943, 0.606638, 0.0141506, 3.59, -1.33938, 0.350624, 0.350624, 0.261127, -0.205896, 0.0258791, 0.0553638, 0.0259498
798970, 0.578473, 0.619096, 0.0141299, 3.6, -1.33588, 0.347118, 0.347118, 0.261127, -0.205887, 0.0259014, 0.0553725, 0.0259721
798981, 0.584427, 0.625196, 0.0140539, 3.61, -1.33237, 0.350624, 0.350624, 0.251411, -0.205856, 0.0259236, 0.0456645, 0.0259944
798991, 0.593831, 0.36288, 0.0140358, 3.62, -1.32536, 0.350624, 0.701248, 0.261127, -0.205848, 0.0259458, 0.0554118, 0.0260166
799001, 0.322675, 0.598109, 0.0140182, 3.63, -1.32185, 0.701248, 0.350624, 0.261127, -0.205841, 0.0259679, 0.0554192, 0.0260388
799010, 0.566598, 0.610124, 0.014001, 3.64, -1.31835, 0.350624, 0.347118, 0.261127, -0.205834, 0.0259899, 0.0554263, 0.0260609
799021, 0.575476, 0.616767, 0.0139698, 3.65, -1.31484, 0.350624, 0.350624, 0.258625, -0.205821, 0.0260119, 0.0529314, 0.026083
799031, 0.587405, 0.628621, 0.0139539, 3.66, -1.31133, 0.347118, 0.347118, 0.261127, -0.205814, 0.0260339, 0.055446, 0.026105
799041, 0.59413, 0.635445, 0.0139384, 3.67, -1.30783, 0.350624, 0.350624, 0.261127, -0.205808, 0.0260558, 0.0554525, 0.0261269
799051, 0.325455, 0.372742, 0.0139233, 3.68, -1.30082, 0.697742, 0.701248, 0.261127, -0.205801, 0.0260777, 0.0554588, 0.0261489
799060, 0.566715, 0.607594, 0.0139086, 3.69, -1.29731, 0.350624, 0.350624, 0.261127, -0.205795, 0.0260995, 0.0554649, 0.0261707
799071, 0.577084, 0.617928, 0.0138384, 3.7, -1.2938, 0.347118, 0.347118, 0.251411, -0.205766, 0.0261212, 0.0457545, 0.0261925
799081, 0.582397, 0.623371, 0.0137836, 3.71, -1.2903, 0.350624, 0.350624, 0.253768, -0.205743, 0.0261429, 0.0481407, 0.0262142
799091, 0.592349, 0.630569, 0.0137166, 3.72, -1.28679, 0.347118, 0.350624, 0.251411, -0.205715, 0.0261645, 0.0458054, 0.0262359
799100, 0.317786, 0.367124, 0.0137073, 3.73, -1.27978, 0.701248, 0.701248, 0.261127, -0.205711, 0.0261861, 0.055549, 0.0262576
799111, 0.560674, 0.601254, 0.0136983, 3.74, -1.27627, 0.350624, 0.350624, 0.261127, -0.205708, 0.0262077, 0.0555527, 0.0262792
799121, 0.570021, 0.610572, 0.0136203, 3.75, -1.27277, 0.347118, 0.347118, 0.249098, -0.205675, 0.0262292, 0.0435278, 0.0263007
799131, 0.854779, 0.340515, 0.0135576, 3.76, -1.26575, 0, 0.704755, 0.251411, -0.205649, 0.0262506, 0.0458718, 0.0263222
799140, 0.346039, 0.577807, 0.0134966, 3.77, -1.26225, 0.701248, 0.347118, 0.251411, -0.205624, 0.026272, 0.0458972, 0.0263436
799151, 0.310533, 0.585819, 0.0134932, 3.78, -1.25874, 0.697742, 0.347118, 0.261127, -0.205622, 0.0262933, 0.0556384, 0.026365
799161, 0.550364, 0.591102, 0.0134898, 3.79, -1.25523, 0.350624, 0.350624, 0.261127, -0.205621, 0.0263146, 0.0556398, 0.0263864
799171, 0.556535, 0.597318, 0.0134306, 3.8, -1.25173, 0.350624, 0.350624, 0.251411, -0.205596, 0.0263358, 0.0459248, 0.0264076
799180, 0.56251, 0.331603, 0.013373, 3.81, -1.24822, 0.350624, 0.701248, 0.251411, -0.205572, 0.026357, 0.0459489, 0.0264289
799191, 0.571098, 0.566017, 0.0133168, 3.82, -1.24121, 0.347118, 0.347118, 0.251411, -0.205549, 0.0263781, 0.0459723, 0.02645
799201, 0.577152, 0.569396, 0.0132621, 3.83, -1.2377, 0.347118, 0.350624, 0.251411, -0.205526, 0.0263992, 0.0459952, 0.0264712
799211, 0.299721, 0.577568, 0.0132089, 3.84, -1.2342, 0.701248, 0.347118, 0.251411, -0.205504, 0.0264202, 0.0460174, 0.0264922
799221, 0.539596, 0.580586, 0.0131571, 3.85, -1.23069, 0.350624, 0.350624, 0.251411, -0.205482, 0.0264412, 0.0460391, 0.0265133
799230, 0.544338, 0.313642, 0.0130933, 3.86, -1.22368, 0.350624, 0.701248, 0.249098, -0.205456, 0.0264621, 0.0437479, 0.0265343
799241, 0.551995, 0.547121, 0.0130445, 3.87, -1.22017, 0.347118, 0.347118, 0.251411, -0.205435, 0.026483, 0.0460861, 0.0265552
799251, 0.55434, 0.549589, 0.012997, 3.88, -1.21667, 0.350624, 0.350624, 0.251411, -0.205415, 0.0265038, 0.0461059, 0.0265761
799261, 0.278051, 0.553845, 0.0129375, 3.89, -1.21316, 0.701248, 0.350624, 0.249098, -0.205391, 0.0265246, 0.0438129, 0.0265969
799270, 0.517023, 0.558214, 0.0128928, 3.9, -1.20965, 0.350624, 0.350624, 0.251411, -0.205372, 0.0265453, 0.0461494, 0.0266177
799281, 0.520887, 0.56212, 0.012836, 3.91, -1.20615, 0.350624, 0.350624, 0.249098, -0.205348, 0.026566, 0.0438553, 0.0266384
799291, 0.805384, 0.294415, 0.012794, 3.92, -1.19913, 0, 0.701248, 0.251411, -0.205331, 0.0265866, 0.0461907, 0.0266591
799301, 0.294104, 0.526893, 0.0127531, 3.93, -1.19563, 0.701248, 0.347118, 0.251411, -0.205314, 0.0266072, 0.0462078, 0.0266797
799310, 0.251964, 0.528387, 0.0127133, 3.94, -1.19212, 0.701248, 0.350624, 0.251411, -0.205297, 0.0266277, 0.0462244, 0.0267003
799321, 0.769435, 0.530789, 0.0126227, 3.95, -1.18862, 0, 0.350624, 0.242421, -0.205259, 0.0266482, 0.0372508, 0.0267208
799331, 0.540891, 0.536823, 0.0125864, 3.96, -1.18511, 0.347118, 0.347118, 0.251411, -0.205244, 0.0266687, 0.0462774, 0.0267413
799341, 0.541712, 0.537758, 0.0125509, 3.97, -1.1816, 0.350624, 0.350624, 0.251411, -0.20523, 0.026689, 0.0462922, 0.0267617
799350, 0.544761, 0.540833, 0.0125164, 3.98, -1.1781, 0.350624, 0.350624, 0.251411, -0.205215, 0.0267094, 0.0463067, 0.0267821
799361, 0.27, 0.272058, 0.0124828, 3.99, -1.17108, 0.697742, 0.701248, 0.251411, -0.205201, 0.0267296, 0.0463207, 0.0268024
799371, 0.50792, 0.503496, 0.0124501, 4, -1.16758, 0.347118, 0.347118, 0.251411, -0.205188, 0.0267499, 0.0463344, 0.0268227
799381, 0.788787, 0.503976, 0.0124183, 4.01, -1.16407, 0, 0.350624, 0.251411, -0.205174, 0.0267701, 0.0463476, 0.0268429
799391, 0.556758, 0.778341, 0.0123873, 4.02, -1.16407, 0.350624, 0, 0.251411, -0.205161, 0.0267902, 0.0463606, 0.0268631
799400, 0.281568, 0.557714, 0.0123571, 4.03, -1.16057, 0.697742, 0.347118, 0.251411, -0.205149, 0.0268103, 0.0463732, 0.0268833
799411, 0.519069, 0.288866, 0.0123277, 4.04, -1.15355, 0.347118, 0.697742, 0.251411, -0.205137, 0.0268303, 0.0463855, 0.0269033
799421, 0.51903, 0.514809, 0.0122991, 4.05, -1.15005, 0.350624, 0.350624, 0.251411, -0.205125, 0.0268503, 0.0463974, 0.0269234
799431, 0.522792, 0.515826, 0.0122194, 4.06, -1.14654, 0.347118, 0.350624, 0.242421, -0.205091, 0.0268703, 0.0374192, 0.0269434
799440, 0.52207, 0.517479, 0.0121803, 4.07, -1.14303, 0.350624, 0.350624, 0.249098, -0.205075, 0.0268902, 0.0441292, 0.0269633
799451, 0.527357, 0.522676, 0.012183, 4.08, -1.13953, 0.347118, 0.347118, 0.256173, -0.205076, 0.02691, 0.0512193, 0.0269832
799461, 0.529641, 0.52498, 0.0121582, 4.09, -1.13602, 0.347118, 0.347118, 0.251411, -0.205066, 0.0269298, 0.0464563, 0.0270031
799471, 0.529038, 0.524483, 0.0121341, 4.1, -1.13252, 0.350624, 0.350624, 0.251411, -0.205056, 0.0269496, 0.0464664, 0.0270229
799480, 0.533507, 0.528882, 0.0121106, 4.11, -1.12901, 0.347118, 0.347118, 0.251411, -0.205046, 0.0269693, 0.0464762, 0.0270426
799491, 0.532746, 0.528226, 0.0120877, 4.12, -1.1255, 0.350624, 0.350624, 0.251411, -0.205037, 0.0269889, 0.0464857, 0.0270623
799501, 0.537061, 0.53247, 0.0120654, 4.13, -1.122, 0.347118, 0.347118, 0.251411, -0.205027, 0.0270085, 0.046495, 0.027082
799511, 0.536149, 0.531662, 0.0120437, 4.14, -1.11849, 0.350624, 0.350624, 0.251411, -0.205018, 0.0270281, 0.0465041, 0.0271016
799521, 0.537512, 0.261307, 0.0120226, 4.15, -1.11498, 0.350624, 0.701248, 0.251411, -0.205009, 0.0270476, 0.0465129, 0.0271212
799531, 0.258305, 0.491205, 0.012002, 4.16, -1.11148, 0.701248, 0.347118, 0.251411, -0.205001, 0.0270671, 0.0465215, 0.0271407
799541, 0.774667, 0.76192, 0.011982, 4.17, -1.10797, 0, 0, 0.251411, -0.204992, 0.0270865, 0.0465299, 0.0271601
799551, 0.541186, 0.539937, 0.0119624, 4.18, -1.10447, 0.350624, 0.347118, 0.251411, -0.204984, 0.0271059, 0.046538, 0.0271796
799561, 0.542279, 0.267052, 0.0119434, 4.19, -1.09745, 0.350624, 0.701248, 0.251411, -0.204976, 0.0271252, 0.046546, 0.0271989
799570, 0.546114, 0.496685, 0.011925, 4.2, -1.09395, 0.347118, 0.347118, 0.251411, -0.204969, 0.0271445, 0.0465537, 0.0272183
799581, 0.544735, 0.767141, 0.0119069, 4.21, -1.09395, 0.350624, 0, 0.251411, -0.204961, 0.0271638, 0.0465612, 0.0272376
799591, 0.545642, 0.54219, 0.0118894, 4.22, -1.09044, 0.350624, 0.350624, 0.251411, -0.204954, 0.0271829, 0.0465685, 0.0272568
799601, 0.546169, 0.542739, 0.011859, 4.23, -1.08693, 0.350624, 0.350624, 0.249098, -0.204941, 0.0272021, 0.0442634, 0.027276
799610, 0.546918, 0.543501, 0.0118427, 4.24, -1.08343, 0.350624, 0.350624, 0.251411, -0.204934, 0.0272212, 0.046588, 0.0272951
799621, 0.54729, 0.272161, 0.0118136, 4.25, -1.07642, 0.350624, 0.701248, 0.249098, -0.204922, 0.0272403, 0.0442824, 0.0273142
799631, 0.550693, 0.770376, 0.0117985, 4.26, -1.07642, 0.347118, 0, 0.251411, -0.204916, 0.0272593, 0.0466065, 0.0273333
799641, 0.548893, 0.545062, 0.0117838, 4.27, -1.07291, 0.350624, 0.350624, 0.251411, -0.20491, 0.0272782, 0.0466126, 0.0273523
799650, 0.549069, 0.545259, 0.0117562, 4.28, -1.0694, 0.350624, 0.350624, 0.249098, -0.204898, 0.0272971, 0.0443063, 0.0273713
799661, 0.551026, 0.54446, 0.0116909, 4.29, -1.0659, 0.347118, 0.350624, 0.242421, -0.204871, 0.027316, 0.03764, 0.0273902
799671, 0.548869, 0.544658, 0.011679, 4.3, -1.06239, 0.350624, 0.350624, 0.251411, -0.204866, 0.0273348, 0.0466564, 0.0274091
799681, 0.549019, 0.547534, 0.0116675, 4.31, -1.05888, 0.350624, 0.347118, 0.251411, -0.204861, 0.0273536, 0.0466612, 0.0274279
799690, 0.82963, 0.545396, 0.0116562, 4.32, -1.05538, 0, 0.350624, 0.251411, -0.204857, 0.0273724, 0.0466659, 0.0274467
799700, 0.594744, 0.547883, 0.011632, 4.33, -1.05187, 0.350624, 0.347118, 0.249098, -0.204847, 0.027391, 0.0443582, 0.0274654
799711, 0.314238, 0.545626, 0.0116217, 4.34, -1.04837, 0.701248, 0.350624, 0.251411, -0.204842, 0.0274097, 0.0466803, 0.0274841
799721, 0.548835, 0.54831, 0.0116117, 4.35, -1.04486, 0.350624, 0.347118, 0.251411, -0.204838, 0.0274283, 0.0466845, 0.0275027
799731, 0.828006, 0.54477, 0.0115502, 4.36, -1.04135, 0, 0.350624, 0.242421, -0.204813, 0.0274469, 0.0376987, 0.0275213
799740, 0.591835, 0.545999, 0.0114903, 4.37, -1.03785, 0.350624, 0.347118, 0.242421, -0.204788, 0.0274654, 0.0377237, 0.0275399
799751, 0.589804, 0.541763, 0.0114196, 4.38, -1.03434, 0.350624, 0.350624, 0.240277, -0.204758, 0.0274838, 0.0356047, 0.0275584
799761, 0.311397, 0.543771, 0.0114149, 4.39, -1.03084, 0.697742, 0.347118, 0.251411, -0.204756, 0.0275023, 0.0467667, 0.0275769
799771, 0.541705, 0.539572, 0.0113585, 4.4, -1.02733, 0.350624, 0.350624, 0.242421, -0.204733, 0.0275206, 0.0377788, 0.0275953
799780, 0.819734, 0.537152, 0.0112913, 4.41, -1.02382, 0, 0.350624, 0.240277, -0.204705, 0.027539, 0.0356583, 0.0276137
799791, 0.582703, 0.537516, 0.0112382, 4.42, -1.02032, 0.350624, 0.347118, 0.242421, -0.204683, 0.0275573, 0.037829, 0.027632
799801, 0.584192, 0.536659, 0.0112383, 4.43, -1.01681, 0.347118, 0.347118, 0.251411, -0.204683, 0.0275755, 0.0468405, 0.0276503
799811, 0.579275, 0.262853, 0.0111866, 4.44, -1.0133, 0.350624, 0.697742, 0.242421, -0.204661, 0.0275937, 0.0378506, 0.0276686
799820, 0.296034, 0.755496, 0.0111363, 4.45, -1.0098, 0.701248, 0, 0.242421, -0.20464, 0.0276119, 0.0378716, 0.0276868
799831, 0.527463, 0.526462, 0.0110749, 4.46, -1.00629, 0.350624, 0.350624, 0.240277, -0.204615, 0.02763, 0.0357486, 0.0277049
799841, 0.804849, 0.523385, 0.0110276, 4.47, -1.00279, 0, 0.350624, 0.242421, -0.204595, 0.0276481, 0.037917, 0.027723
799851, 0.566941, 0.522866, 0.0109814, 4.48, -0.999279, 0.350624, 0.347118, 0.242421, -0.204576, 0.0276661, 0.0379363, 0.0277411
799861, 0.563516, 0.517217, 0.0109365, 4.49, -0.995773, 0.350624, 0.350624, 0.242421, -0.204557, 0.0276841, 0.037955, 0.0277591
799870, 0.563052, 0.516689, 0.0109053, 4.5, -0.992266, 0.347118, 0.347118, 0.244605, -0.204544, 0.027702, 0.0401572, 0.0277771
799881, 0.560767, 0.514406, 0.0109009, 4.51, -0.98876, 0.347118, 0.347118, 0.249098, -0.204542, 0.0277199, 0.0446636, 0.0277951
799891, 0.554728, 0.508488, 0.0108581, 4.52, -0.985254, 0.350624, 0.350624, 0.242421, -0.204524, 0.0277378, 0.0379878, 0.027813
799901, 0.550893, 0.504684, 0.0108164, 4.53, -0.981748, 0.350624, 0.350624, 0.242421, -0.204507, 0.0277556, 0.0380052, 0.0278308
799910, 0.549425, 0.503169, 0.0107635, 4.54, -0.978241, 0.347118, 0.347118, 0.240277, -0.204485, 0.0277734, 0.0358787, 0.0278486
799921, 0.54293, 0.496791, 0.0107243, 4.55, -0.974735, 0.350624, 0.350624, 0.242421, -0.204468, 0.0277911, 0.0380437, 0.0278664
799931, 0.541455, 0.495257, 0.0106861, 4.56, -0.971229, 0.347118, 0.347118, 0.242421, -0.204453, 0.0278088, 0.0380596, 0.0278841
799941, 0.814902, 0.488331, 0.0106366, 4.57, -0.967723, 0, 0.350624, 0.240277, -0.204432, 0.0278264, 0.0359317, 0.0279018
799950, 0.575694, 0.486504, 0.0106008, 4.58, -0.967723, 0.350624, 0.347118, 0.242421, -0.204417, 0.027844, 0.0380953, 0.0279195
799961, 0.290205, 0.751026, 0.0105535, 4.59, -0.964217, 0.701248, 0, 0.240277, -0.204397, 0.0278616, 0.0359664, 0.0279371
799971, 0.522801, 0.523049, 0.0105199, 4.6, -0.96071, 0.347118, 0.347118, 0.242421, -0.204383, 0.0278791, 0.038129, 0.0279546
799981, 0.795994, 0.244122, 0.0104871, 4.61, -0.953698, 0, 0.701248, 0.242421, -0.20437, 0.0278966, 0.0381427, 0.0279722
799990, 0.556287, 0.467667, 0.0104551, 4.62, -0.950192, 0.350624, 0.347118, 0.242421, -0.204356, 0.027914, 0.0381561, 0.0279896
800001, 0.552753, 0.461846, 0.010376, 4.63, -0.950192, 0.347118, 0.347118, 0.234079, -0.204323, 0.0279314, 0.0298271, 0.0280071
800011, 0.545274, 0.726201, 0.0103596, 4.64, -0.946685, 0.350624, 0, 0.244605, -0.204317, 0.0279488, 0.0403851, 0.0280245
800021, 0.258984, 0.494569, 0.0103187, 4.65, -0.943179, 0.701248, 0.350624, 0.240277, -0.204299, 0.0279661, 0.0360645, 0.0280418
800031, 0.768492, 0.488961, 0.0102912, 4.66, -0.939673, 0, 0.350624, 0.242421, -0.204288, 0.0279833, 0.0382245, 0.0280591
800040, 0.527836, 0.213956, 0.0102522, 4.67, -0.93266, 0.350624, 0.697742, 0.240277, -0.204272, 0.0280006, 0.0360923, 0.0280764
800051, 0.524792, 0.434457, 0.0102264, 4.68, -0.929154, 0.347118, 0.347118, 0.242421, -0.204261, 0.0280177, 0.0382516, 0.0280936
800061, 0.516511, 0.698016, 0.0102014, 4.69, -0.929154, 0.350624, 0, 0.242421, -0.204251, 0.0280349, 0.0382621, 0.0281108
800071, 0.510493, 0.466145, 0.010177, 4.7, -0.925648, 0.350624, 0.350624, 0.242421, -0.20424, 0.028052, 0.0382722, 0.0281279
800080, 0.507199, 0.460063, 0.0101533, 4.71, -0.922142, 0.347118, 0.350624, 0.242421, -0.204231, 0.0280691, 0.0382822, 0.028145
800091, 0.779173, 0.453902, 0.0101301, 4.72, -0.918635, 0, 0.350624, 0.242421, -0.204221, 0.0280861, 0.0382918, 0.0281621
800101, 0.540786, 0.450092, 0.0100953, 4.73, -0.915129, 0.347118, 0.347118, 0.240277, -0.204206, 0.028103, 0.0361578, 0.0281791
800111, 0.530626, 0.440081, 0.0100142, 4.74, -0.911623, 0.350624, 0.350624, 0.232086, -0.204173, 0.02812, 0.027981, 0.0281961
800120, 0.523686, 0.704899, 0.0099824, 4.75, -0.911623, 0.350624, 0, 0.240277, -0.204159, 0.0281369, 0.0362049, 0.028213
800131, 0.519745, 0.475012, 0.0099638, 4.76, -0.908117, 0.347118, 0.347118, 0.242421, -0.204152, 0.0281537, 0.0383613, 0.0282299
800141, 0.513396, 0.468676, 0.00994567, 4.77, -0.90461, 0.347118, 0.347118, 0.242421, -0.204144, 0.0281706, 0.0383689, 0.0282468
800151, 0.504181, 0.459563, 0.00992804, 4.78, -0.901104, 0.350624, 0.350624, 0.242421, -0.204137, 0.0281873, 0.0383762, 0.0282636
