QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:24:21, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
23380, 0.273879, 0.738886, 0.00639777, 1.73, 0.396205, 0.347118, 0, 0.10267, -0.102666, 8.37585e-06, 0.00039497, 0.000862715
23391, 0.512213, 0.745533, 0.00560099, 1.74, 0.396205, 0, 0, 0.102331, -0.102334, 8.37585e-06, -0.000270665, 0.000862715
23401, 0.179943, 0.155323, 0.00243396, 1.75, 0.403218, 0.347118, 0.694236, 0.101002, -0.101014, 8.37585e-06, -0.00127609, 0.000862715
23411, 0.497738, 0.685683, 0.00556306, 1.76, 0.403218, 0, 0, 0.102331, -0.102318, 8.37585e-06, 0.00134128, 0.000862715
23420, 0.443923, 0.634239, 0.0024336, 1.77, 0.403218, 0, 0, 0.101002, -0.101014, 8.37585e-06, -0.00126067, 0.000862715
23431, 0.194086, 0.392511, 0.00318486, 1.78, 0.406724, 0.347118, 0.347118, 0.10133, -0.101327, 8.37585e-06, 0.000340693, 0.000862715
23441, 0.139738, 0.61057, 0.00241084, 1.79, 0.406724, 0.350624, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293531, 0.000862715
23451, 0.40269, 0.638298, 0.00318462, 1.8, 0.406724, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
23460, 0.415492, 0.382079, 0.00319204, 1.81, 0.41023, 0, 0.347118, 0.10133, -0.10133, 8.37585e-06, 3.52785e-05, 0.000862715
23471, 0.409208, 0.6, 0.00241091, 1.82, 0.41023, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
23481, 0.159826, 0.627726, 0.00318464, 1.83, 0.41023, 0.347118, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
23491, 0.385982, 0.622177, 0.00241084, 1.84, 0.41023, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293449, 0.000862715
23500, 0.414296, 0.649904, 0.00318462, 1.85, 0.41023, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
23511, 0.168481, 0.412166, 0.00397897, 1.86, 0.413737, 0.347118, 0.347118, 0.101661, -0.101658, 8.37585e-06, 0.000366412, 0.000862715
23521, 0.378713, 0.343168, 0.00241844, 1.87, 0.417243, 0, 0.350624, 0.101002, -0.101008, 8.37585e-06, -0.000616476, 0.000862715
23531, 0.406875, 0.596622, 0.00318471, 1.88, 0.417243, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000346862, 0.000862715
23541, 0.141981, 0.609417, 0.00319204, 1.89, 0.417243, 0.347118, 0, 0.10133, -0.10133, 8.37585e-06, 3.52412e-05, 0.000862715
23550, 0.367988, 0.603724, 0.00241091, 1.9, 0.417243, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
23561, 0.396301, 0.631451, 0.00318464, 1.91, 0.417243, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
23571, 0.390165, 0.354167, 0.00241084, 1.92, 0.420749, 0, 0.350624, 0.101002, -0.101005, 8.37585e-06, -0.000293449, 0.000862715
23581, 0.418479, 0.607767, 0.00318462, 1.93, 0.420749, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
23590, 0.150782, 0.620564, 0.00319204, 1.94, 0.420749, 0.350624, 0, 0.10133, -0.10133, 8.37585e-06, 3.52785e-05, 0.000862715
23601, 0.101441, 0.614872, 0.00241091, 1.95, 0.420749, 0.347118, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
23611, 0.381123, 0.389346, 0.00397157, 1.96, 0.424255, 0, 0.350624, 0.101661, -0.101655, 8.37585e-06, 0.000681058, 0.000862715
23621, 0.284816, 0.522413, -0.000650436, 1.97, 0.424255, 0, 0, 0.0997103, -0.099729, 8.37585e-06, -0.00190479, 0.000862715
23630, 0.355561, 0.32185, 0.00237415, 1.98, 0.427761, 0, 0.347118, 0.101002, -0.100989, 8.37585e-06, 0.00126615, 0.000862715
23641, 0.384611, 0.573899, 0.00318428, 1.99, 0.427761, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000364877, 0.000862715
23651, 0.100788, 0.568357, 0.00241084, 2, 0.427761, 0.347118, 0, 0.101002, -0.101005, 8.37585e-06, -0.0002933, 0.000862715
23661, 0.361393, 0.596084, 0.00318462, 2.01, 0.427761, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
23671, 0.374196, 0.337148, 0.00319204, 2.02, 0.431268, 0, 0.350624, 0.10133, -0.10133, 8.37585e-06, 3.52785e-05, 0.000862715
23681, 0.090217, 0.557327, 0.00241091, 2.03, 0.431268, 0.347118, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
23691, 0.350821, 0.585054, 0.00318464, 2.04, 0.431268, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
23701, 0.344685, 0.579504, 0.00241084, 2.05, 0.431268, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293449, 0.000862715
23711, 0.354062, 0.588886, 0.00240344, 2.06, 0.431268, 0, 0, 0.101002, -0.101001, 8.37585e-06, 2.12342e-05, 0.000862715
23720, 0.382524, 0.345023, 0.00318457, 2.07, 0.434774, 0, 0.350624, 0.10133, -0.101327, 8.37585e-06, 0.000352964, 0.000862715
23731, 0.37639, 0.565347, 0.00241084, 2.08, 0.434774, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293419, 0.000862715
23741, 0.030871, 0.502658, -0.000665385, 2.09, 0.434774, 0.350624, 0, 0.0997103, -0.0997228, 8.37585e-06, -0.0012701, 0.000862715
23751, 0.336554, 0.5714, 0.00237401, 2.1, 0.434774, 0, 0, 0.101002, -0.100989, 8.37585e-06, 0.00127223, 0.000862715
23760, 0.346668, 0.312476, 0.00240308, 2.11, 0.43828, 0, 0.347118, 0.101002, -0.101001, 8.37585e-06, 3.62098e-05, 0.000862715
23771, 0.0946385, 0.563967, 0.00318455, 2.12, 0.43828, 0.350624, 0, 0.10133, -0.101327, 8.37585e-06, 0.000353105, 0.000862715
23781, 0.323142, 0.558419, 0.00241084, 2.13, 0.43828, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000293411, 0.000862715
23791, 0.332518, 0.567801, 0.00240344, 2.14, 0.43828, 0, 0, 0.101002, -0.101001, 8.37585e-06, 2.12342e-05, 0.000862715
23800, 0.360981, 0.595672, 0.00318457, 2.15, 0.43828, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000352964, 0.000862715
23811, 0.354847, 0.31839, 0.00241084, 2.16, 0.441786, 0, 0.350624, 0.101002, -0.101005, 8.37585e-06, -0.000293419, 0.000862715
23821, 0.383161, 0.57199, 0.00318462, 2.17, 0.441786, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349954, 0.000862715
23831, 0.115464, 0.584787, 0.00319204, 2.18, 0.441786, 0.350624, 0, 0.10133, -0.10133, 8.37585e-06, 3.52785e-05, 0.000862715
23840, 0.343817, 0.579094, 0.00241091, 2.19, 0.441786, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296459, 0.000862715
23851, 0.278796, 0.516404, -0.000665385, 2.2, 0.441786, 0, 0, 0.0997103, -0.0997228, 8.37585e-06, -0.00127013, 0.000862715
23861, 0.349841, 0.31613, 0.00237401, 2.21, 0.445293, 0, 0.347118, 0.101002, -0.100989, 8.37585e-06, 0.00127223, 0.000862715
23871, 0.378894, 0.568182, 0.00318428, 2.22, 0.445293, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000364929, 0.000862715
23881, 0.114009, 0.580985, 0.00319203, 2.23, 0.445293, 0.347118, 0, 0.10133, -0.10133, 8.37585e-06, 3.54201e-05, 0.000862715
23890, 0.340016, 0.575293, 0.00241091, 2.24, 0.445293, 0, 0, 0.101002, -0.101005, 8.37585e-06, -0.000296451, 0.000862715
23901, 0.368329, 0.60302, 0.00318464, 2.25, 0.445293, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000349924, 0.000862715
23911, 0.287798, 0.256383, -0.000657964, 2.26, 0.448799, 0, 0.347118, 0.0997103, -0.0997258, 8.37585e-06, -0.00158478, 0.000862715
23921, 0.302696, 0.494348, 6.41763e-05, 2.27, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000297226, 0.000862715
23930, 0.303118, 0.494765, 7.10785e-05, 2.28, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.55393e-06, 0.000862715
23941, 0.00450376, 0.477225, -0.000687772, 2.29, 0.448799, 0.350624, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
23951, 0.273169, 0.510104, 0.000828302, 2.3, 0.448799, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
23961, 0.185463, 0.425241, -0.002925, 2.31, 0.448799, 0, 0, 0.0987659, -0.0987813, 8.37585e-06, -0.00157099, 0.000862715
23970, 0.22741, 0.465515, -0.000716436, 2.32, 0.448799, 0, 0, 0.0997103, -0.0997015, 8.37585e-06, 0.000899807, 0.000862715
23981, 0.243481, 0.480995, 6.3622e-05, 2.33, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000321001, 0.000862715
23991, 0.225516, 0.463599, -0.000687844, 2.34, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315569, 0.000862715
24001, 0.241013, 0.478527, 6.38902e-05, 2.35, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
24011, 0.241441, 0.478949, 7.10785e-05, 2.36, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24020, 0.241724, 0.479233, 7.11501e-05, 2.37, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
24031, 0.242006, 0.479515, 7.11501e-05, 2.38, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24041, 0.242288, 0.479797, 7.11501e-05, 2.39, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24051, 0.224172, 0.462255, -0.000687772, 2.4, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
24060, 0.258199, 0.495134, 0.000828302, 2.41, 0.448799, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
24071, 0.224905, 0.462983, -0.000680512, 2.42, 0.448799, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000626534, 0.000862715
24081, 0.240256, 0.477769, 6.39618e-05, 2.43, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000306398, 0.000862715
24091, 0.240682, 0.47819, 7.10785e-05, 2.44, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.64333e-06, 0.000862715
24100, 0.222567, 0.46065, -0.000687772, 2.45, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
24111, 0.238063, 0.475577, 6.38902e-05, 2.46, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24121, 0.220092, 0.458176, -0.000687844, 2.47, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
24131, 0.23559, 0.473104, 6.38902e-05, 2.48, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
24140, 0.236017, 0.473526, 7.10785e-05, 2.49, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24151, 0.236301, 0.473809, 7.11501e-05, 2.5, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
24161, 0.236583, 0.474091, 7.11501e-05, 2.51, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24171, 0.236865, 0.474373, 7.11501e-05, 2.52, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24181, 0.218749, 0.456832, -0.000687772, 2.53, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
24190, 0.143554, 0.383902, -0.00367711, 2.54, 0.448799, 0, 0, 0.0984555, -0.0984679, 8.37585e-06, -0.00126483, 0.000862715
24201, 0.200578, 0.438689, -0.000723642, 2.55, 0.448799, 0, 0, 0.0997103, -0.0996985, 8.37585e-06, 0.00120567, 0.000862715
24211, 0.216794, 0.454308, 6.35505e-05, 2.56, 0.448799, 0, 0, 0.10003, -0.100026, 8.37585e-06, 0.000323936, 0.000862715
24221, 0.217228, 0.454736, 7.10785e-05, 2.57, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.80725e-06, 0.000862715
24230, 0.199113, 0.437197, -0.000687772, 2.58, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
24241, 0.214609, 0.452123, 6.38902e-05, 2.59, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24251, 0.215037, 0.452545, 7.10785e-05, 2.6, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24261, 0.21532, 0.452829, 7.11501e-05, 2.61, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
24270, 0.215602, 0.453111, 7.11501e-05, 2.62, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24281, 0.271882, 0.50764, 0.00238105, 2.63, 0.448799, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000972703, 0.000862715
24291, 0.300794, 0.535944, 0.00318435, 2.64, 0.448799, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000362068, 0.000862715
24301, 0.147975, 0.388295, -0.00364004, 2.65, 0.448799, 0, 0, 0.0984555, -0.0984833, 8.37585e-06, -0.0028395, 0.000862715
24310, 0.204257, 0.442367, -0.000723284, 2.66, 0.448799, 0, 0, 0.0997103, -0.0996986, 8.37585e-06, 0.00119059, 0.000862715
24321, 0.220465, 0.457979, 6.35505e-05, 2.67, 0.448799, 0, 0, 0.10003, -0.100026, 8.37585e-06, 0.000323787, 0.000862715
24331, 0.202501, 0.440584, -0.000687844, 2.68, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.00031554, 0.000862715
24341, 0.217998, 0.455512, 6.38902e-05, 2.69, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
24351, 0.218426, 0.455934, 7.10785e-05, 2.7, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24360, 0.200311, 0.438395, -0.000687772, 2.71, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
24371, 0.215807, 0.453321, 6.38902e-05, 2.72, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24381, 0.216235, 0.453743, 7.10785e-05, 2.73, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24391, 0.216518, 0.454027, 7.11501e-05, 2.74, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
24400, 0.235331, 0.472261, 0.000835562, 2.75, 0.448799, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
24411, 0.201891, 0.439969, -0.000680459, 2.76, 0.448799, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629492, 0.000862715
24421, 0.217241, 0.454755, 6.39618e-05, 2.77, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000306375, 0.000862715
24431, 0.217667, 0.455175, 7.10785e-05, 2.78, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.64333e-06, 0.000862715
24440, 0.21795, 0.455459, 7.11501e-05, 2.79, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
24451, 0.218232, 0.455741, 7.11501e-05, 2.8, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24461, 0.218514, 0.456023, 7.11501e-05, 2.81, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24471, 0.200398, 0.438482, -0.000687772, 2.82, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
24480, 0.215894, 0.453408, 6.38902e-05, 2.83, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24491, 0.197924, 0.436007, -0.000687844, 2.84, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
24501, 0.213421, 0.450935, 6.38902e-05, 2.85, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
24511, 0.23238, 0.469309, 0.00083549, 2.86, 0.448799, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.00032533, 0.000862715
24521, 0.217339, 0.454842, 7.84636e-05, 2.87, 0.448799, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000310116, 0.000862715
24530, 0.126784, 0.367127, -0.00366976, 2.88, 0.448799, 0, 0, 0.0984555, -0.0984709, 8.37585e-06, -0.00157644, 0.000862715
24541, 0.20206, 0.439595, 3.53515e-05, 2.89, 0.448799, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00152203, 0.000862715
24551, 0.184661, 0.422745, -0.000688112, 2.9, 0.448799, 0, 0, 0.0997103, -0.0997133, 8.37585e-06, -0.000304073, 0.000862715
24561, 0.200164, 0.437678, 6.38902e-05, 2.91, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309482, 0.000862715
24570, 0.182193, 0.420277, -0.000687844, 2.92, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
24581, 0.197691, 0.435205, 6.38902e-05, 2.93, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
24591, 0.198118, 0.435627, 7.10785e-05, 2.94, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24601, 0.180004, 0.418087, -0.000687772, 2.95, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
24610, 0.1955, 0.433014, 6.38902e-05, 2.96, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24621, 0.177529, 0.415613, -0.000687844, 2.97, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
24631, 0.193027, 0.430541, 6.38902e-05, 2.98, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
24641, 0.102764, 0.343106, -0.00366991, 2.99, 0.448799, 0, 0, 0.0984555, -0.0984709, 8.37585e-06, -0.00157051, 0.000862715
24650, 0.178042, 0.415578, 3.53515e-05, 3, 0.448799, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00152208, 0.000862715
24660, 0.179042, 0.416551, 7.08103e-05, 3.01, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.52737e-05, 0.000862715
24671, 0.179331, 0.416839, 7.11501e-05, 3.02, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 8.56817e-07, 0.000862715
24681, 0.161214, 0.399298, -0.000687772, 3.03, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
24691, 0.176711, 0.414225, 6.38902e-05, 3.04, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24700, 0.177138, 0.414647, 7.10785e-05, 3.05, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24711, 0.177421, 0.41493, 7.11501e-05, 3.06, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
24721, 0.177704, 0.415212, 7.11501e-05, 3.07, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24731, 0.159587, 0.397671, -0.000687772, 3.08, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
24740, 0.193615, 0.43055, 0.000828302, 3.09, 0.448799, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
24751, 0.0880276, 0.328365, -0.00366259, 3.1, 0.448799, 0, 0, 0.0984555, -0.0984739, 8.37585e-06, -0.00188137, 0.000862715
24761, 0.163159, 0.400695, 3.5423e-05, 3.11, 0.448799, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00151911, 0.000862715
24771, 0.164158, 0.401666, 7.08103e-05, 3.12, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.52513e-05, 0.000862715
24780, 0.146048, 0.384132, -0.000687772, 3.13, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.00031849, 0.000862715
24791, 0.161544, 0.399058, 6.38902e-05, 3.14, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24801, 0.161972, 0.39948, 7.10785e-05, 3.15, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24811, 0.162255, 0.399764, 7.11501e-05, 3.16, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
24821, 0.162537, 0.400046, 7.11501e-05, 3.17, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
24830, 0.144421, 0.382505, -0.000687772, 3.18, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
24841, 0.159917, 0.397431, 6.38902e-05, 3.19, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24851, 0.178876, 0.415805, 0.00083549, 3.2, 0.448799, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.00032533, 0.000862715
24861, 0.163835, 0.401338, 7.84636e-05, 3.21, 0.448799, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000310116, 0.000862715
24870, 0.0732803, 0.313623, -0.00366976, 3.22, 0.448799, 0, 0, 0.0984555, -0.0984709, 8.37585e-06, -0.00157644, 0.000862715
24881, 0.167087, 0.404043, 0.000799763, 3.23, 0.448799, 0, 0, 0.100351, -0.100333, 8.37585e-06, 0.00184368, 0.000862715
24891, 0.152763, 0.390266, 7.81238e-05, 3.24, 0.448799, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000295587, 0.000862715
24901, 0.152905, 0.390413, 7.12216e-05, 3.25, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, -2.11596e-06, 0.000862715
24910, 0.134787, 0.372871, -0.000687772, 3.26, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318654, 0.000862715
24921, 0.150283, 0.387797, 6.38902e-05, 3.27, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24931, 0.150711, 0.388219, 7.10785e-05, 3.28, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24941, 0.132596, 0.37068, -0.000687772, 3.29, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
24950, 0.148092, 0.385606, 6.38902e-05, 3.3, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
24961, 0.14852, 0.386028, 7.10785e-05, 3.31, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
24971, 0.130405, 0.368489, -0.000687772, 3.32, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
24981, 0.0552101, 0.295558, -0.00367711, 3.33, 0.448799, 0, 0, 0.0984555, -0.0984679, 8.37585e-06, -0.00126483, 0.000862715
24991, 0.112235, 0.350345, -0.000723642, 3.34, 0.448799, 0, 0, 0.0997103, -0.0996985, 8.37585e-06, 0.00120567, 0.000862715
25000, 0.12845, 0.365964, 6.35505e-05, 3.35, 0.448799, 0, 0, 0.10003, -0.100026, 8.37585e-06, 0.000323936, 0.000862715
25011, 0.128884, 0.366393, 7.10785e-05, 3.36, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.80725e-06, 0.000862715
25021, 0.129168, 0.366676, 7.11501e-05, 3.37, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
25031, 0.12945, 0.366958, 7.11501e-05, 3.38, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
25040, 0.129732, 0.36724, 7.11501e-05, 3.39, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
25051, 0.130014, 0.367522, 7.11501e-05, 3.4, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
25061, 0.130296, 0.367804, 7.11501e-05, 3.41, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
25071, 0.130578, 0.368086, 7.11501e-05, 3.42, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
25080, 0.149391, 0.386321, 0.000835562, 3.43, 0.448799, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
25091, 0.0436585, 0.283996, -0.00366252, 3.44, 0.448799, 0, 0, 0.0984555, -0.098474, 8.37585e-06, -0.00188433, 0.000862715
25101, 0.118789, 0.356324, 3.5423e-05, 3.45, 0.448799, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00151908, 0.000862715
25111, 0.119787, 0.357296, 7.08103e-05, 3.46, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.52513e-05, 0.000862715
25120, 0.101678, 0.339761, -0.000687772, 3.47, 0.448799, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.00031849, 0.000862715
25131, 0.117174, 0.354688, 6.38902e-05, 3.48, 0.448799, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
25141, 0.117601, 0.35511, 7.10785e-05, 3.49, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
25151, 0.117885, 0.355393, 7.11501e-05, 3.5, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
25161, 0.118167, 0.355675, 7.11501e-05, 3.51, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
25170, 0.118449, 0.355957, 7.11501e-05, 3.52, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
25181, 0.118731, 0.356239, 7.11501e-05, 3.53, 0.448799, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
