QGPIORecord, QRC v6.1.0, 20-12-2021 @ 23:41:29, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
24971, 0.377943, 0.658314, 0.00761889, 1.73, 0.203362, 0.347118, 0.347118, 0.1037, -0.103809, 7.74894e-06, -0.00129955, 0.000100796
24981, 0.37027, 0.650405, 0.00804526, 1.74, 0.206868, 0.350624, 0.350624, 0.104049, -0.104023, 7.74893e-06, 0.000315882, 0.000100796
24991, 0.344462, 0.622249, 0.00744134, 1.75, 0.210375, 0.347118, 0.350624, 0.1037, -0.103721, 7.74894e-06, -0.000241794, 0.000100796
25000, 0.324544, 0.604716, 0.00739168, 1.76, 0.213881, 0.350624, 0.350624, 0.1037, -0.103696, 7.74893e-06, 5.41285e-05, 0.000100796
25011, 0.588381, 0.85979, 0.00738759, 1.77, 0.213881, 0, 0, 0.1037, -0.103694, 7.74894e-06, 7.84621e-05, 0.000100796
25021, 0.337155, 0.620047, 0.00738727, 1.78, 0.217387, 0.350624, 0.347118, 0.1037, -0.103694, 7.74893e-06, 8.04588e-05, 0.000100796
25031, 0.320573, 0.601207, 0.00738724, 1.79, 0.220893, 0.350624, 0.350624, 0.1037, -0.103694, 7.74894e-06, 8.06227e-05, 0.000100796
25040, 0.303992, 0.587343, 0.00738724, 1.8, 0.224399, 0.350624, 0.347118, 0.1037, -0.103694, 7.74893e-06, 8.06376e-05, 0.000100796
25051, 0.56791, 0.840237, 0.00738724, 1.81, 0.224399, 0, 0, 0.1037, -0.103694, 7.74894e-06, 8.06376e-05, 0.000100796
25061, 0.319496, 0.6005, 0.00738724, 1.82, 0.227906, 0.347118, 0.347118, 0.1037, -0.103694, 7.74893e-06, 8.06376e-05, 0.000100796
25071, 0.581068, 0.853394, 0.00738724, 1.83, 0.227906, 0, 0, 0.1037, -0.103694, 7.74894e-06, 8.06376e-05, 0.000100796
25081, 0.329849, 0.613658, 0.00738724, 1.84, 0.231412, 0.350624, 0.347118, 0.1037, -0.103694, 7.74893e-06, 8.06376e-05, 0.000100796
25091, 0.328758, 0.609824, 0.00802621, 1.85, 0.234918, 0.350624, 0.350624, 0.104049, -0.104013, 7.74894e-06, 0.000429392, 0.000100796
25101, 0.580992, 0.582003, 0.00743978, 1.86, 0.238424, 0, 0.350624, 0.1037, -0.10372, 7.74893e-06, -0.000232458, 0.000100796
25111, 0.267994, 0.777314, 0.0048828, 1.87, 0.238424, 0.350624, 0, 0.102331, -0.102441, 7.74894e-06, -0.00131439, 0.000100796
25121, 0.297206, 0.578913, 0.00718126, 1.88, 0.241931, 0.350624, 0.350624, 0.1037, -0.103591, 7.74893e-06, 0.00130782, 0.000100796
25131, 0.504072, 0.77877, 0.00486153, 1.89, 0.241931, 0, 0, 0.102331, -0.102431, 7.74894e-06, -0.00118772, 0.000100796
25141, 0.518716, 0.521825, 0.00467075, 1.9, 0.245437, 0, 0.350624, 0.102331, -0.102335, 7.74893e-06, -5.10588e-05, 0.000100796
25151, 0.256349, 0.496826, 0.00465506, 1.91, 0.248943, 0.350624, 0.347118, 0.102331, -0.102328, 7.74894e-06, 4.24236e-05, 0.000100796
25161, 0.243943, 0.753426, 0.005274, 1.92, 0.248943, 0.350624, 0, 0.10267, -0.102637, 7.74893e-06, 0.00038863, 0.000100796
25170, 0.205184, 0.76096, 0.00470468, 1.93, 0.248943, 0.350624, 0, 0.102331, -0.102352, 7.74894e-06, -0.000253163, 0.000100796
25181, 0.457334, 0.506774, 0.00465785, 1.94, 0.252449, 0, 0.350624, 0.102331, -0.102329, 7.74893e-06, 2.58014e-05, 0.000100796
25191, 0.490739, 0.493849, 0.00527422, 1.95, 0.255956, 0, 0.350624, 0.10267, -0.102637, 7.74894e-06, 0.000387266, 0.000100796
25201, 0.220143, 0.727251, 0.0047047, 1.96, 0.255956, 0.347118, 0, 0.102331, -0.102352, 7.74893e-06, -0.000253275, 0.000100796
25210, 0.469946, 0.744799, 0.00465785, 1.97, 0.255956, 0, 0, 0.102331, -0.102329, 7.74894e-06, 2.57939e-05, 0.000100796
25221, 0.151572, 0.705967, 0.00221823, 1.98, 0.255956, 0.347118, 0, 0.101002, -0.101109, 7.74893e-06, -0.0012807, 0.000100796
25231, 0.44684, 0.495517, 0.00445336, 1.99, 0.259462, 0, 0.350624, 0.102331, -0.102227, 7.74894e-06, 0.00124416, 0.000100796
25241, 0.468948, 0.743358, 0.00463718, 2, 0.259462, 0, 0, 0.102331, -0.102319, 7.74893e-06, 0.000148945, 0.000100796
25251, 0.207195, 0.493077, 0.00465231, 2.01, 0.262968, 0.350624, 0.347118, 0.102331, -0.102326, 7.74894e-06, 5.88745e-05, 0.000100796
25261, 0.460303, 0.735159, 0.00465354, 2.02, 0.262968, 0, 0, 0.102331, -0.102327, 7.74893e-06, 5.14612e-05, 0.000100796
25271, 0.47875, 0.753606, 0.00465365, 2.03, 0.262968, 0, 0, 0.102331, -0.102327, 7.74894e-06, 5.08577e-05, 0.000100796
25281, 0.216697, 0.503036, 0.00465366, 2.04, 0.266474, 0.350624, 0.347118, 0.102331, -0.102327, 7.74893e-06, 5.08055e-05, 0.000100796
25290, 0.46978, 0.745095, 0.00465366, 2.05, 0.266474, 0, 0, 0.102331, -0.102327, 7.74894e-06, 5.07981e-05, 0.000100796
25300, 0.207726, 0.494524, 0.00465366, 2.06, 0.269981, 0.350624, 0.347118, 0.102331, -0.102327, 7.74893e-06, 5.07981e-05, 0.000100796
25311, 0.460809, 0.736582, 0.00465366, 2.07, 0.269981, 0, 0, 0.102331, -0.102327, 7.74894e-06, 5.07981e-05, 0.000100796
25321, 0.49429, 0.769593, 0.00527388, 2.08, 0.269981, 0, 0, 0.10267, -0.102637, 7.74893e-06, 0.000389315, 0.000100796
25331, 0.253884, 0.537353, 0.00594972, 2.09, 0.273487, 0.347118, 0.347118, 0.103011, -0.102975, 7.74894e-06, 0.000426441, 0.000100796
25340, 0.480922, 0.756614, 0.00476025, 2.1, 0.273487, 0, 0, 0.102331, -0.10238, 7.74893e-06, -0.000584267, 0.000100796
25351, 0.497418, 0.773185, 0.00466242, 2.11, 0.273487, 0, 0, 0.102331, -0.102331, 7.74894e-06, -1.43051e-06, 0.000100796
25361, 0.238009, 0.52246, 0.00465438, 2.12, 0.276993, 0.347118, 0.347118, 0.102331, -0.102327, 7.74893e-06, 4.65065e-05, 0.000100796
25371, 0.488732, 0.492772, 0.00465372, 2.13, 0.280499, 0, 0.350624, 0.102331, -0.102327, 7.74894e-06, 5.04479e-05, 0.000100796
25380, 0.226677, 0.737088, 0.00465366, 2.14, 0.280499, 0.350624, 0, 0.102331, -0.102327, 7.74893e-06, 5.07683e-05, 0.000100796
25391, 0.202066, 0.755534, 0.00465366, 2.15, 0.280499, 0.347118, 0, 0.102331, -0.102327, 7.74894e-06, 5.07981e-05, 0.000100796
25401, 0.467838, 0.516811, 0.00527388, 2.16, 0.284006, 0, 0.350624, 0.10267, -0.102637, 7.74893e-06, 0.000389315, 0.000100796
25411, 0.474943, 0.750219, 0.00470467, 2.17, 0.284006, 0, 0, 0.102331, -0.102352, 7.74894e-06, -0.000253111, 0.000100796
25420, 0.492456, 0.767767, 0.00465785, 2.18, 0.284006, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.58014e-05, 0.000100796
25431, 0.248166, 0.531688, 0.00527422, 2.19, 0.287512, 0.347118, 0.347118, 0.10267, -0.102637, 7.74894e-06, 0.000387266, 0.000100796
25441, 0.428506, 0.705628, 0.00226893, 2.2, 0.287512, 0, 0, 0.101002, -0.101134, 7.74893e-06, -0.00158273, 0.000100796
25451, 0.0936528, 0.653253, -0.000344157, 2.21, 0.287512, 0.350624, 0, 0.0997103, -0.0998279, 7.74894e-06, -0.00140147, 0.000100796
25461, 0.393673, 0.444816, 0.00240913, 2.22, 0.291018, 0, 0.350624, 0.10133, -0.101205, 7.74893e-06, 0.001499, 0.000100796
25470, 0.394111, 0.67141, 0.00203329, 2.23, 0.291018, 0, 0, 0.101002, -0.101017, 7.74894e-06, -0.000178836, 0.000100796
25481, 0.416021, 0.692888, 0.00260465, 2.24, 0.291018, 0, 0, 0.10133, -0.101302, 7.74893e-06, 0.000334047, 0.000100796
25491, 0.132384, 0.421155, 0.00204937, 2.25, 0.294524, 0.350624, 0.347118, 0.101002, -0.101025, 7.74894e-06, -0.000274636, 0.000100796
25501, 0.374038, 0.651819, 0.00200371, 2.26, 0.294524, 0, 0, 0.101002, -0.101002, 7.74893e-06, -2.5481e-06, 0.000100796
25510, 0.396489, 0.673816, 0.00260222, 2.27, 0.294524, 0, 0, 0.10133, -0.101301, 7.74894e-06, 0.000348538, 0.000100796
25521, 0.393396, 0.671143, 0.00204918, 2.28, 0.294524, 0, 0, 0.101002, -0.101025, 7.74893e-06, -0.000273444, 0.000100796
25531, 0.415016, 0.692341, 0.00260596, 2.29, 0.294524, 0, 0, 0.10133, -0.101303, 7.74894e-06, 0.000326261, 0.000100796
25541, 0.145956, 0.703745, 0.00265175, 2.3, 0.294524, 0.350624, 0, 0.10133, -0.101326, 7.74893e-06, 5.3443e-05, 0.000100796
25550, 0.376595, 0.428466, 0.00205325, 2.31, 0.298031, 0, 0.350624, 0.101002, -0.101027, 7.74894e-06, -0.000297718, 0.000100796
25561, 0.326184, 0.605757, -0.000361905, 2.32, 0.298031, 0, 0, 0.0997103, -0.099819, 7.74893e-06, -0.00129578, 0.000100796
25571, 0.377291, 0.655222, 0.00180541, 2.33, 0.298031, 0, 0, 0.101002, -0.100903, 7.74894e-06, 0.00117897, 0.000100796
25581, 0.403368, 0.680708, 0.00258592, 2.34, 0.298031, 0, 0, 0.10133, -0.101293, 7.74893e-06, 0.000445709, 0.000100796
25590, 0.415174, 0.692465, 0.0026501, 2.35, 0.298031, 0, 0, 0.10133, -0.101325, 7.74894e-06, 6.32629e-05, 0.000100796
25601, 0.130706, 0.688949, 0.00205311, 2.36, 0.298031, 0.350624, 0, 0.101002, -0.101027, 7.74893e-06, -0.000296906, 0.000100796
25611, 0.386892, 0.710078, 0.00260629, 2.37, 0.298031, 0, 0, 0.10133, -0.101303, 7.74894e-06, 0.000324339, 0.000100796
25621, 0.383724, 0.435598, 0.00204951, 2.38, 0.301537, 0, 0.350624, 0.101002, -0.101025, 7.74893e-06, -0.000275441, 0.000100796
25631, 0.390738, 0.668518, 0.00200371, 2.39, 0.301537, 0, 0, 0.101002, -0.101002, 7.74894e-06, -2.61515e-06, 0.000100796
25640, 0.413189, 0.690516, 0.00260222, 2.4, 0.301537, 0, 0, 0.10133, -0.101301, 7.74893e-06, 0.000348538, 0.000100796
25651, 0.410096, 0.687842, 0.00204918, 2.41, 0.301537, 0, 0, 0.101002, -0.101025, 7.74894e-06, -0.000273444, 0.000100796
25661, 0.151217, 0.70904, 0.00260596, 2.42, 0.301537, 0.350624, 0, 0.10133, -0.101303, 7.74893e-06, 0.000326261, 0.000100796
25671, 0.325338, 0.379004, -0.000316441, 2.43, 0.305043, 0, 0.350624, 0.0997103, -0.0998418, 7.74894e-06, -0.00156661, 0.000100796
25680, 0.375612, 0.65354, 0.00180914, 2.44, 0.305043, 0, 0, 0.101002, -0.100905, 7.74893e-06, 0.0011567, 0.000100796
25691, 0.401621, 0.678961, 0.00258622, 2.45, 0.305043, 0, 0, 0.10133, -0.101293, 7.74894e-06, 0.000443883, 0.000100796
25701, 0.398821, 0.407552, 0.00204787, 2.46, 0.308549, 0, 0.347118, 0.101002, -0.101024, 7.74893e-06, -0.000265606, 0.000100796
25711, 0.125365, 0.638242, 0.00200358, 2.47, 0.308549, 0.350624, 0, 0.101002, -0.101002, 7.74894e-06, -1.81049e-06, 0.000100796
25720, 0.382457, 0.660243, 0.0026022, 2.48, 0.308549, 0, 0, 0.10133, -0.101301, 7.74893e-06, 0.000348605, 0.000100796
25731, 0.379364, 0.657569, 0.00204918, 2.49, 0.308549, 0, 0, 0.101002, -0.101025, 7.74894e-06, -0.000273436, 0.000100796
25741, 0.400984, 0.678767, 0.00260596, 2.5, 0.308549, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000326261, 0.000100796
25751, 0.412423, 0.690172, 0.00265175, 2.51, 0.308549, 0, 0, 0.10133, -0.101326, 7.74894e-06, 5.3443e-05, 0.000100796
25761, 0.127925, 0.41761, 0.00205325, 2.52, 0.312056, 0.350624, 0.347118, 0.101002, -0.101027, 7.74893e-06, -0.000297718, 0.000100796
25771, 0.398816, 0.676598, 0.00321299, 2.53, 0.312056, 0, 0, 0.101661, -0.101606, 7.74894e-06, 0.000655405, 0.000100796
25781, 0.384556, 0.663181, 0.00209941, 2.54, 0.312056, 0, 0, 0.101002, -0.10105, 7.74893e-06, -0.000572726, 0.000100796
25791, 0.390657, 0.669351, 0.00200783, 2.55, 0.312056, 0, 0, 0.101002, -0.101004, 7.74894e-06, -2.7068e-05, 0.000100796
25801, 0.135338, 0.691277, 0.00260256, 2.56, 0.312056, 0.347118, 0, 0.10133, -0.101301, 7.74893e-06, 0.000346527, 0.000100796
25810, 0.364531, 0.416863, 0.00204921, 2.57, 0.315562, 0, 0.350624, 0.101002, -0.101025, 7.74894e-06, -0.000273615, 0.000100796
25821, 0.38615, 0.663933, 0.00260596, 2.58, 0.315562, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000326246, 0.000100796
25831, 0.382989, 0.661194, 0.00204949, 2.59, 0.315562, 0, 0, 0.101002, -0.101025, 7.74894e-06, -0.000275277, 0.000100796
25841, 0.390003, 0.668242, 0.00200371, 2.6, 0.315562, 0, 0, 0.101002, -0.101002, 7.74893e-06, -2.6077e-06, 0.000100796
25850, 0.131955, 0.69024, 0.00260222, 2.61, 0.315562, 0.350624, 0, 0.10133, -0.101301, 7.74894e-06, 0.000348538, 0.000100796
25861, 0.3781, 0.429976, 0.00265144, 2.62, 0.319068, 0, 0.350624, 0.10133, -0.101326, 7.74893e-06, 5.52759e-05, 0.000100796
25871, 0.388707, 0.666453, 0.00265549, 2.63, 0.319068, 0, 0, 0.10133, -0.101328, 7.74894e-06, 3.11583e-05, 0.000100796
25881, 0.413949, 0.691234, 0.00326252, 2.64, 0.319068, 0, 0, 0.101661, -0.101631, 7.74893e-06, 0.000360303, 0.000100796
25890, 0.121088, 0.676946, 0.00210348, 2.65, 0.319068, 0.347118, 0, 0.101002, -0.101052, 7.74894e-06, -0.000596993, 0.000100796
25901, 0.30205, 0.355747, -0.000357777, 2.66, 0.322574, 0, 0.350624, 0.0997103, -0.0998211, 7.74893e-06, -0.0013204, 0.000100796
25911, 0.35308, 0.631011, 0.00180574, 2.67, 0.322574, 0, 0, 0.101002, -0.100903, 7.74894e-06, 0.00117695, 0.000100796
25921, 0.379151, 0.656491, 0.00258593, 2.68, 0.322574, 0, 0, 0.10133, -0.101293, 7.74893e-06, 0.000445552, 0.000100796
25931, 0.333185, 0.612281, 0.000266999, 2.69, 0.322574, 0, 0, 0.10003, -0.100134, 7.74894e-06, -0.00123745, 0.000100796
25940, 0.372792, 0.650683, 0.00185713, 2.7, 0.322574, 0, 0, 0.101002, -0.100929, 7.74893e-06, 0.000870809, 0.000100796
25951, 0.120229, 0.675259, 0.00259016, 2.71, 0.322574, 0.347118, 0, 0.10133, -0.101295, 7.74894e-06, 0.000420369, 0.000100796
25961, 0.306476, 0.359241, 0.000267357, 2.72, 0.326081, 0, 0.350624, 0.10003, -0.100134, 7.74893e-06, -0.00123953, 0.000100796
25971, 0.302905, 0.581687, 7.63237e-05, 2.73, 0.326081, 0, 0, 0.10003, -0.100038, 7.74894e-06, -0.00010135, 0.000100796
25980, 0.302826, 0.58162, 6.0603e-05, 2.74, 0.326081, 0, 0, 0.10003, -0.10003, 7.74893e-06, -7.7486e-06, 0.000100796
25991, 0.346207, 0.623653, 0.00184014, 2.75, 0.326081, 0, 0, 0.101002, -0.10092, 7.74894e-06, 0.000971943, 0.000100796
26001, 0.371649, 0.648527, 0.00258876, 2.76, 0.326081, 0, 0, 0.10133, -0.101294, 7.74893e-06, 0.000428692, 0.000100796
26011, 0.255711, 0.536534, -0.00261691, 2.77, 0.326081, 0, 0, 0.0984555, -0.0986915, 7.74894e-06, -0.00281302, 0.000100796
26020, 0.290695, 0.5701, -0.000745982, 2.78, 0.326081, 0, 0, 0.0997103, -0.099627, 7.74893e-06, 0.000992596, 0.000100796
26031, 0.305652, 0.584498, -7.01845e-06, 2.79, 0.326081, 0, 0, 0.10003, -0.0999965, 7.74894e-06, 0.000395186, 0.000100796
26041, 0.292913, 0.572156, -0.000531346, 2.8, 0.326081, 0, 0, 0.0997103, -0.0997343, 7.74893e-06, -0.000286251, 0.000100796
26051, 0.303946, 0.582778, 1.06245e-05, 2.81, 0.326081, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000290014, 0.000100796
26060, 0.305069, 0.583867, 5.52088e-05, 2.82, 0.326081, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.44454e-05, 0.000100796
26071, 0.291193, 0.570431, -0.00052622, 2.83, 0.326081, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316747, 0.000100796
26081, 0.302132, 0.580963, 1.10567e-05, 2.84, 0.326081, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287503, 0.000100796
26091, 0.303247, 0.582045, 5.52386e-05, 2.85, 0.326081, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42367e-05, 0.000100796
26101, 0.28937, 0.568608, -0.00052622, 2.86, 0.326081, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316761, 0.000100796
26110, 0.314595, 0.592981, 0.000600383, 2.87, 0.326081, 0, 0, 0.100351, -0.1003, 7.74894e-06, 0.000609159, 0.000100796
26121, 0.290751, 0.569955, -0.000481382, 2.88, 0.326081, 0, 0, 0.0997103, -0.0997593, 7.74893e-06, -0.00058388, 0.000100796
26131, 0.30087, 0.579699, 1.47372e-05, 2.89, 0.326081, 0, 0, 0.10003, -0.100007, 7.74894e-06, 0.000265531, 0.000100796
26141, 0.301917, 0.580715, 5.55366e-05, 2.9, 0.326081, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.24337e-05, 0.000100796
26150, 0.288034, 0.567273, -0.000526205, 2.91, 0.326081, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316903, 0.000100796
26161, 0.298973, 0.577805, 1.10567e-05, 2.92, 0.326081, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287496, 0.000100796
26171, 0.300088, 0.578886, 5.52386e-05, 2.93, 0.326081, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42367e-05, 0.000100796
26181, 0.286211, 0.56545, -0.00052622, 2.94, 0.326081, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316761, 0.000100796
26190, 0.29715, 0.575982, 1.10567e-05, 2.95, 0.326081, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000287503, 0.000100796
26201, 0.341437, 0.618886, 0.00183608, 2.96, 0.326081, 0, 0, 0.101002, -0.100918, 7.74893e-06, 0.000996225, 0.000100796
26211, 0.366954, 0.643833, 0.00258844, 2.97, 0.326081, 0, 0, 0.10133, -0.101294, 7.74894e-06, 0.000430681, 0.000100796
26221, 0.335228, 0.613419, 0.000856534, 2.98, 0.326081, 0, 0, 0.100351, -0.100428, 7.74893e-06, -0.000917025, 0.000100796
26231, 0.0863604, 0.641451, 0.00190561, 2.99, 0.326081, 0.347118, 0, 0.101002, -0.100953, 7.74894e-06, 0.000581942, 0.000100796
26241, 0.27094, 0.595467, -0.000374049, 3, 0.326081, 0, 0, 0.0997103, -0.099813, 7.74893e-06, -0.00122344, 0.000100796
26251, 0.322269, 0.376128, 0.0018044, 3.01, 0.329587, 0, 0.347118, 0.101002, -0.100902, 7.74894e-06, 0.00118493, 0.000100796
26261, 0.290592, 0.569279, 0.00020273, 3.02, 0.329587, 0, 0, 0.10003, -0.100101, 7.74893e-06, -0.0008545, 0.000100796
26271, 0.288203, 0.566989, 7.1004e-05, 3.03, 0.329587, 0, 0, 0.10003, -0.100036, 7.74894e-06, -6.96853e-05, 0.000100796
26280, 0.274037, 0.553275, -0.000524923, 3.04, 0.329587, 0, 0, 0.0997103, -0.0997375, 7.74893e-06, -0.000324488, 0.000100796
26291, 0.284953, 0.563784, 1.1161e-05, 3.05, 0.329587, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286862, 0.000100796
26301, 0.286066, 0.564864, 5.52535e-05, 3.06, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.41846e-05, 0.000100796
26311, 0.344145, 0.621135, 0.00244197, 3.07, 0.329587, 0, 0, 0.10133, -0.101221, 7.74894e-06, 0.00130329, 0.000100796
26320, 0.358582, 0.635424, 0.00263827, 3.08, 0.329587, 0, 0, 0.10133, -0.101319, 7.74893e-06, 0.000133798, 0.000100796
26331, 0.297475, 0.576552, -0.000313789, 3.09, 0.329587, 0, 0, 0.0997103, -0.0998431, 7.74894e-06, -0.00158244, 0.000100796
26341, 0.304529, 0.583347, 2.85208e-05, 3.1, 0.329587, 0, 0, 0.10003, -0.100014, 7.74893e-06, 0.000183411, 0.000100796
26351, 0.235406, 0.516388, -0.00282748, 3.11, 0.329587, 0, 0, 0.0984555, -0.0985863, 7.74894e-06, -0.0015585, 0.000100796
26360, 0.27424, 0.553658, -0.000763297, 3.12, 0.329587, 0, 0, 0.0997103, -0.0996184, 7.74893e-06, 0.00109577, 0.000100796
26371, 0.289513, 0.56836, -8.44896e-06, 3.13, 0.329587, 0, 0, 0.10003, -0.0999958, 7.74894e-06, 0.000403672, 0.000100796
26381, 0.290985, 0.569784, 5.36293e-05, 3.14, 0.329587, 0, 0, 0.10003, -0.100027, 7.74893e-06, 3.37958e-05, 0.000100796
26391, 0.277137, 0.556376, -0.000526354, 3.15, 0.329587, 0, 0, 0.0997103, -0.0997368, 7.74894e-06, -0.000315972, 0.000100796
26400, 0.288079, 0.56691, 1.10418e-05, 3.16, 0.329587, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.00028757, 0.000100796
26411, 0.27501, 0.554251, -0.000529855, 3.17, 0.329587, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.000295103, 0.000100796
26421, 0.286016, 0.564847, 1.07586e-05, 3.18, 0.329587, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000289284, 0.000100796
26431, 0.287136, 0.565934, 5.52088e-05, 3.19, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.43783e-05, 0.000100796
26441, 0.273259, 0.552498, -0.00052622, 3.2, 0.329587, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316747, 0.000100796
26450, 0.298485, 0.57687, 0.000600383, 3.21, 0.329587, 0, 0, 0.100351, -0.1003, 7.74894e-06, 0.000609159, 0.000100796
26461, 0.218905, 0.499851, -0.00278045, 3.22, 0.329587, 0, 0, 0.0984555, -0.0986098, 7.74893e-06, -0.00183871, 0.000100796
26471, 0.271063, 0.550035, -0.000174344, 3.23, 0.329587, 0, 0, 0.10003, -0.0999128, 7.74894e-06, 0.00139207, 0.000100796
26481, 0.275568, 0.554378, 3.99947e-05, 3.24, 0.329587, 0, 0, 0.10003, -0.10002, 7.74893e-06, 0.000115082, 0.000100796
26490, 0.26197, 0.541209, -0.000527471, 3.25, 0.329587, 0, 0, 0.0997103, -0.0997363, 7.74894e-06, -0.000309289, 0.000100796
26501, 0.272932, 0.551763, 1.09524e-05, 3.26, 0.329587, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000288114, 0.000100796
26511, 0.274048, 0.552846, 5.52237e-05, 3.27, 0.329587, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42889e-05, 0.000100796
26521, 0.274356, 0.553151, 5.88745e-05, 3.28, 0.329587, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.5928e-06, 0.000100796
26530, 0.274596, 0.553391, 5.91725e-05, 3.29, 0.329587, 0, 0, 0.10003, -0.10003, 7.74894e-06, 8.04663e-07, 0.000100796
26541, 0.274832, 0.553627, 5.92023e-05, 3.3, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.55651e-07, 0.000100796
26551, 0.260882, 0.54012, -0.000525892, 3.31, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74894e-06, -0.000318706, 0.000100796
26561, 0.286102, 0.564487, 0.000600412, 3.32, 0.329587, 0, 0, 0.100351, -0.1003, 7.74893e-06, 0.000608996, 0.000100796
26571, 0.262257, 0.541461, -0.000481382, 3.33, 0.329587, 0, 0, 0.0997103, -0.0997593, 7.74894e-06, -0.000583895, 0.000100796
26580, 0.202457, 0.483471, -0.00286941, 3.34, 0.329587, 0, 0, 0.0984555, -0.0985653, 7.74893e-06, -0.00130865, 0.000100796
26591, 0.256241, 0.535219, -0.00018166, 3.35, 0.329587, 0, 0, 0.10003, -0.0999092, 7.74894e-06, 0.00143567, 0.000100796
26601, 0.246696, 0.525949, -0.00054571, 3.36, 0.329587, 0, 0, 0.0997103, -0.0997271, 7.74893e-06, -0.000200681, 0.000100796
26611, 0.257991, 0.536824, 9.44734e-06, 3.37, 0.329587, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000297055, 0.000100796
26620, 0.259135, 0.537934, 5.51045e-05, 3.38, 0.329587, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.50265e-05, 0.000100796
26631, 0.259445, 0.53824, 5.88596e-05, 3.39, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.65241e-06, 0.000100796
26641, 0.259686, 0.538481, 5.91725e-05, 3.4, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 8.12113e-07, 0.000100796
26651, 0.245737, 0.524975, -0.000525892, 3.41, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74894e-06, -0.000318691, 0.000100796
26660, 0.25667, 0.535502, 1.10865e-05, 3.42, 0.329587, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287339, 0.000100796
26671, 0.272071, 0.550423, 0.000644565, 3.43, 0.329587, 0, 0, 0.100351, -0.100322, 7.74894e-06, 0.000345878, 0.000100796
26681, 0.261602, 0.540361, 0.000107333, 3.44, 0.329587, 0, 0, 0.10003, -0.100054, 7.74893e-06, -0.000286184, 0.000100796
26691, 0.191038, 0.472015, -0.002821, 3.45, 0.329587, 0, 0, 0.0984555, -0.0985895, 7.74894e-06, -0.00159712, 0.000100796
26700, 0.229753, 0.50917, -0.000762776, 3.46, 0.329587, 0, 0, 0.0997103, -0.0996186, 7.74893e-06, 0.0010926, 0.000100796
26711, 0.245017, 0.523863, -8.40425e-06, 3.47, 0.329587, 0, 0, 0.10003, -0.0999958, 7.74894e-06, 0.000403412, 0.000100796
26721, 0.246488, 0.525287, 5.36442e-05, 3.48, 0.329587, 0, 0, 0.10003, -0.100027, 7.74893e-06, 3.37735e-05, 0.000100796
26731, 0.246824, 0.52562, 5.87404e-05, 3.49, 0.329587, 0, 0, 0.10003, -0.100029, 7.74894e-06, 3.36766e-06, 0.000100796
26741, 0.247067, 0.525862, 5.91576e-05, 3.5, 0.329587, 0, 0, 0.10003, -0.10003, 7.74893e-06, 8.71718e-07, 0.000100796
26750, 0.233118, 0.512357, -0.000525892, 3.51, 0.329587, 0, 0, 0.0997103, -0.0997371, 7.74894e-06, -0.000318684, 0.000100796
26761, 0.229868, 0.509142, -0.000574008, 3.52, 0.329587, 0, 0, 0.0997103, -0.099713, 7.74893e-06, -3.20077e-05, 0.000100796
26771, 0.24168, 0.520515, 7.12276e-06, 3.53, 0.329587, 0, 0, 0.10003, -0.100004, 7.74894e-06, 0.00031092, 0.000100796
