QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:27:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
26671, 0, 0, 0, 0, -4.48098, 0, 0, 0.242421, -0.243694, 5.22783e-06, -0.00333285, 2.21454e-05
26681, 8.55471, 8.28737, 0.352882, 0.01, -4.48098, 0, 0, 0.249098, -0.247034, 5.22783e-06, 0.00540455, 2.21454e-05
26691, 9.86765, 9.60299, 0.349344, 0.02, -4.48098, 0, 0, 0.24683, -0.24556, 5.22783e-06, 0.00332491, 2.21454e-05
26701, 7.37773, 6.98144, 0.35139, 0.03, -4.42838, 4.90523, 5.23131, 0.249098, -0.246413, 5.22783e-06, 0.00703169, 2.21454e-05
26711, 3.36466, 2.55016, 0.339069, 0.04, -4.31618, 10.4872, 11.49, 0.240277, -0.241279, 5.22783e-06, -0.00262123, 2.21454e-05
26721, 1.66167, 1.2303, 0.340894, 0.05, -4.18645, 12.6365, 13.0432, 0.244605, -0.242039, 5.22783e-06, 0.00671676, 2.21454e-05
26731, 3.7538, 2.97432, 0.335156, 0.06, -4.08127, 9.47036, 10.1611, 0.240277, -0.239648, 5.22783e-06, 0.00164722, 2.21454e-05
26741, 6.87995, 5.90708, 0.333017, 0.07, -4.01815, 5.60999, 6.31124, 0.240277, -0.238757, 5.22783e-06, 0.00398074, 2.21454e-05
26750, 8.84928, 8.0132, 0.332219, 0.08, -3.97608, 3.85687, 4.20749, 0.240277, -0.238425, 5.22783e-06, 0.00485069, 2.21454e-05
26761, 7.69651, 7.68846, 0.331922, 0.09, -3.91998, 6.30422, 5.60648, 0.240277, -0.238301, 5.22783e-06, 0.00517498, 2.21454e-05
26771, 5.08533, 5.55352, 0.331811, 0.1, -3.83232, 10.1786, 9.10922, 0.240277, -0.238255, 5.22783e-06, 0.00529589, 2.21454e-05
26781, 2.92646, 4.11236, 0.334949, 0.11, -3.71662, 12.9521, 11.2235, 0.242421, -0.239562, 5.22783e-06, 0.00748439, 2.21454e-05
26790, 3.59957, 3.38127, 0.32079, 0.12, -3.60442, 11.2235, 11.5566, 0.232086, -0.233662, 5.22783e-06, -0.00412609, 2.21454e-05
26801, 5.87682, 4.70614, 0.318467, 0.13, -3.50975, 8.06085, 9.46685, 0.234079, -0.232695, 5.22783e-06, 0.00362428, 2.21454e-05
26811, 7.40021, 6.27626, 0.314646, 0.14, -3.43612, 6.30072, 7.3561, 0.232086, -0.231102, 5.22783e-06, 0.00257662, 2.21454e-05
26821, 6.08672, 6.51483, 0.301909, 0.15, -3.36249, 8.08539, 7.03001, 0.22446, -0.225796, 5.22783e-06, -0.00349542, 2.21454e-05
26831, 5.13744, 5.19142, 0.302718, 0.16, -3.27483, 9.47036, 9.11973, 0.228207, -0.226132, 5.22783e-06, 0.0054301, 2.21454e-05
26841, 4.1381, 4.53969, 0.297463, 0.17, -3.17315, 10.5117, 9.81046, 0.22446, -0.223943, 5.22783e-06, 0.00135516, 2.21454e-05
26851, 4.24758, 4.18788, 0.298258, 0.18, -3.07147, 10.1541, 10.1541, 0.226317, -0.224274, 5.22783e-06, 0.00534903, 2.21454e-05
26861, 4.82992, 4.47573, 0.282712, 0.19, -2.98031, 8.77262, 9.12324, 0.215637, -0.217797, 5.22783e-06, -0.00565459, 2.21454e-05
26871, 4.42979, 4.31314, 0.2672, 0.2, -2.89616, 8.76911, 8.76911, 0.209086, -0.211334, 5.22783e-06, -0.00588332, 2.21454e-05
26881, 3.98987, 4.16139, 0.263788, 0.21, -2.8085, 9.10571, 8.74807, 0.210684, -0.209912, 5.22783e-06, 0.0020228, 2.21454e-05
26891, 3.80515, 4.00837, 0.262516, 0.22, -2.71734, 9.11623, 8.77963, 0.210684, -0.209382, 5.22783e-06, 0.00341052, 2.21454e-05
26901, 3.64106, 3.63326, 0.250558, 0.23, -2.62968, 8.76911, 8.7621, 0.202942, -0.204399, 5.22783e-06, -0.00381452, 2.21454e-05
26911, 3.71355, 3.69143, 0.248325, 0.24, -2.54553, 8.41849, 8.42199, 0.204442, -0.203469, 5.22783e-06, 0.00254864, 2.21454e-05
26920, 3.32893, 3.31472, 0.236701, 0.25, -2.46489, 8.40096, 8.40446, 0.197167, -0.198626, 5.22783e-06, -0.00381811, 2.21454e-05
26931, 3.43476, 3.41992, 0.236586, 0.26, -2.38424, 8.06436, 8.05734, 0.20001, -0.198577, 5.22783e-06, 0.00375193, 2.21454e-05
26941, 3.34998, 3.59863, 0.226232, 0.27, -2.30711, 7.71023, 7.36311, 0.193059, -0.194263, 5.22783e-06, -0.00315249, 2.21454e-05
26951, 2.67418, 2.9913, 0.214653, 0.28, -2.23348, 8.06436, 7.71023, 0.187855, -0.189439, 5.22783e-06, -0.00414547, 2.21454e-05
26960, 2.7442, 2.81918, 0.203047, 0.29, -2.15634, 7.37012, 7.37713, 0.182941, -0.184603, 5.22783e-06, -0.00435147, 2.21454e-05
26971, 2.76621, 2.84005, 0.19872, 0.3, -2.08621, 7.01248, 7.01248, 0.182941, -0.1828, 5.22783e-06, 0.000368372, 2.21454e-05
26981, 2.88925, 2.95519, 0.197107, 0.31, -2.0196, 6.64783, 6.64783, 0.182941, -0.182128, 5.22783e-06, 0.00212792, 2.21454e-05
26991, 2.8829, 2.94628, 0.18961, 0.32, -1.95648, 6.31825, 6.31825, 0.178292, -0.179004, 5.22783e-06, -0.00186504, 2.21454e-05
27001, 2.60434, 2.67408, 0.180283, 0.33, -1.89337, 6.2902, 6.2902, 0.173888, -0.175118, 5.22783e-06, -0.00322051, 2.21454e-05
27011, 2.38942, 2.73423, 0.176805, 0.34, -1.83376, 6.31825, 5.96762, 0.173888, -0.173669, 5.22783e-06, 0.000572711, 2.21454e-05
27021, 2.52408, 2.6376, 0.175509, 0.35, -1.77766, 5.9536, 5.95009, 0.173888, -0.173129, 5.22783e-06, 0.0019868, 2.21454e-05
27031, 2.83442, 2.66167, 0.168828, 0.36, -1.72156, 5.25936, 5.60999, 0.169709, -0.170345, 5.22783e-06, -0.0016644, 2.21454e-05
27041, 2.78932, 2.84326, 0.167857, 0.37, -1.66546, 5.26287, 5.26287, 0.170734, -0.16994, 5.22783e-06, 0.00207691, 2.21454e-05
27051, 2.30022, 2.366, 0.160088, 0.38, -1.61287, 5.60999, 5.61349, 0.16574, -0.166703, 5.22783e-06, -0.00252195, 2.21454e-05
27061, 2.14197, 2.48087, 0.157191, 0.39, -1.56028, 5.59596, 5.24884, 0.16574, -0.165496, 5.22783e-06, 0.000637576, 2.21454e-05
27071, 2.01109, 2.12978, 0.145177, 0.4, -1.50768, 5.25936, 5.25586, 0.158368, -0.16049, 5.22783e-06, -0.0055564, 2.21454e-05
27081, 2.47751, 2.57314, 0.146032, 0.41, -1.4586, 4.56162, 4.56513, 0.161964, -0.160847, 5.22783e-06, 0.00292544, 2.21454e-05
27090, 2.75351, 2.57319, 0.146351, 0.42, -1.41302, 4.20398, 4.5511, 0.161964, -0.160979, 5.22783e-06, 0.00257774, 2.21454e-05
27101, 2.09348, 2.15835, 0.141136, 0.43, -1.36743, 4.90874, 4.90874, 0.158368, -0.158806, 5.22783e-06, -0.00114791, 2.21454e-05
27111, 1.83759, 2.18776, 0.134106, 0.44, -1.31835, 4.91224, 4.5511, 0.154939, -0.155877, 5.22783e-06, -0.00245588, 2.21454e-05
27121, 1.69898, 2.08094, 0.132734, 0.45, -1.27277, 4.90523, 4.56513, 0.155781, -0.155306, 5.22783e-06, 0.00124514, 2.21454e-05
27131, 1.98972, 1.86816, 0.126119, 0.46, -1.22718, 4.19697, 4.5476, 0.151666, -0.152549, 5.22783e-06, -0.00231212, 2.21454e-05
27141, 2.17906, 2.00962, 0.124845, 0.47, -1.18862, 3.86037, 4.20398, 0.152471, -0.152019, 5.22783e-06, 0.00118224, 2.21454e-05
27151, 2.16307, 2.20974, 0.124371, 0.48, -1.14654, 3.85336, 3.86037, 0.152471, -0.151821, 5.22783e-06, 0.00170003, 2.21454e-05
27161, 1.72024, 2.32838, 0.118362, 0.49, -1.11148, 4.211, 3.50975, 0.148539, -0.149318, 5.22783e-06, -0.00203858, 2.21454e-05
27171, 1.61473, 1.77187, 0.117262, 0.5, -1.07291, 4.20749, 4.20749, 0.149308, -0.148859, 5.22783e-06, 0.00117369, 2.21454e-05
27181, 1.74756, 1.89788, 0.114584, 0.51, -1.03084, 3.85336, 3.85336, 0.147779, -0.147744, 5.22783e-06, 9.19104e-05, 2.21454e-05
27191, 1.67631, 1.8273, 0.113586, 0.52, -0.992266, 3.84985, 3.84985, 0.147779, -0.147328, 5.22783e-06, 0.00118095, 2.21454e-05
27201, 1.77963, 1.92572, 0.108825, 0.53, -0.957204, 3.50975, 3.50975, 0.14482, -0.145344, 5.22783e-06, -0.00137192, 2.21454e-05
27211, 1.71448, 1.85903, 0.10705, 0.54, -0.922142, 3.50274, 3.50624, 0.14482, -0.144604, 5.22783e-06, 0.000564218, 2.21454e-05
27220, 1.94228, 1.80918, 0.106388, 0.55, -0.887079, 3.15562, 3.50624, 0.14482, -0.144329, 5.22783e-06, 0.00128601, 2.21454e-05
27231, 1.56284, 1.66775, 0.101939, 0.56, -0.855523, 3.50624, 3.50624, 0.141986, -0.142474, 5.22783e-06, -0.00127852, 2.21454e-05
27241, 1.37039, 2.02579, 0.0962511, 0.57, -0.823967, 3.50624, 2.80149, 0.13927, -0.140105, 5.22783e-06, -0.00218514, 2.21454e-05
27251, 1.26872, 1.74261, 0.0951222, 0.58, -0.792411, 3.50274, 3.15211, 0.139938, -0.139634, 5.22783e-06, 0.000796303, 2.21454e-05
27260, 1.71154, 1.67146, 0.0937099, 0.59, -0.760854, 2.80499, 3.15562, 0.13927, -0.139046, 5.22783e-06, 0.000586942, 2.21454e-05
27271, 1.73016, 1.37204, 0.0941748, 0.6, -0.725792, 2.80149, 3.50274, 0.139938, -0.13924, 5.22783e-06, 0.00182973, 2.21454e-05
27281, 1.66703, 1.76284, 0.0914042, 0.61, -0.697742, 2.80499, 2.80499, 0.137954, -0.138085, 5.22783e-06, -0.000344083, 2.21454e-05
27291, 1.2427, 1.62608, 0.0856611, 0.62, -0.669692, 3.15562, 2.80149, 0.134778, -0.135692, 5.22783e-06, -0.00239296, 2.21454e-05
27300, 1.00895, 1.44095, 0.0790396, 0.63, -0.645149, 3.15562, 2.80499, 0.131757, -0.132933, 5.22783e-06, -0.00307809, 2.21454e-05
27311, 1.24437, 1.71176, 0.0810516, 0.64, -0.617099, 2.79798, 2.44736, 0.134778, -0.133771, 5.22783e-06, 0.00263533, 2.21454e-05
27321, 1.4054, 1.36876, 0.0781997, 0.65, -0.589049, 2.45437, 2.80499, 0.13235, -0.132583, 5.22783e-06, -0.000611246, 2.21454e-05
27331, 1.64905, 1.28957, 0.0771365, 0.66, -0.560999, 2.10374, 2.80149, 0.13235, -0.13214, 5.22783e-06, 0.000548527, 2.21454e-05
27341, 1.10902, 1.48587, 0.0767402, 0.67, -0.536455, 2.80499, 2.45788, 0.13235, -0.131975, 5.22783e-06, 0.000980884, 2.21454e-05
27351, 1.04552, 1.47323, 0.0765924, 0.68, -0.511911, 2.80149, 2.44736, 0.13235, -0.131913, 5.22783e-06, 0.00114205, 2.21454e-05
27361, 1.17787, 1.36864, 0.0730739, 0.69, -0.487368, 2.45086, 2.45437, 0.130015, -0.130447, 5.22783e-06, -0.00113283, 2.21454e-05
27371, 1.31204, 1.49991, 0.0684295, 0.7, -0.46633, 2.10374, 2.10374, 0.127768, -0.128512, 5.22783e-06, -0.00194882, 2.21454e-05
27381, 1.28884, 1.47459, 0.0675194, 0.71, -0.445293, 2.10024, 2.10374, 0.128322, -0.128133, 5.22783e-06, 0.000493631, 2.21454e-05
27390, 1.25081, 1.16805, 0.0663588, 0.72, -0.420749, 2.10374, 2.45437, 0.127768, -0.127649, 5.22783e-06, 0.000310004, 2.21454e-05
27401, 0.947672, 1.37162, 0.0659261, 0.73, -0.399712, 2.45437, 2.10374, 0.127768, -0.127469, 5.22783e-06, 0.000781998, 2.21454e-05
27411, 1.01176, 1.20597, 0.0594629, 0.74, -0.378674, 2.10374, 2.10374, 0.123519, -0.124776, 5.22783e-06, -0.00329066, 2.21454e-05
27421, 0.991648, 1.18525, 0.060146, 0.75, -0.357637, 2.10024, 2.10024, 0.125604, -0.125061, 5.22783e-06, 0.00142267, 2.21454e-05
27430, 1.25838, 1.17077, 0.0611918, 0.76, -0.336599, 1.75312, 2.10374, 0.126138, -0.125497, 5.22783e-06, 0.00167825, 2.21454e-05
27441, 1.2054, 1.34574, 0.0584605, 0.77, -0.319068, 1.75312, 1.75312, 0.124033, -0.124359, 5.22783e-06, -0.000851288, 2.21454e-05
27451, 0.886945, 1.30904, 0.0566797, 0.78, -0.301537, 2.10024, 1.74961, 0.123519, -0.123617, 5.22783e-06, -0.000254661, 2.21454e-05
27461, 1.11698, 1.30445, 0.0567784, 0.79, -0.284006, 1.75312, 1.75312, 0.124033, -0.123658, 5.22783e-06, 0.000983618, 2.21454e-05
27471, 0.762966, 1.2331, 0.053806, 0.8, -0.266474, 2.10024, 1.74961, 0.122005, -0.122419, 5.22783e-06, -0.00108524, 2.21454e-05
27481, 0.952353, 1.18878, 0.0526979, 0.81, -0.248943, 1.75312, 1.75312, 0.122005, -0.121957, 5.22783e-06, 0.000123531, 2.21454e-05
27491, 1.20521, 1.16136, 0.0522848, 0.82, -0.231412, 1.39899, 1.74961, 0.122005, -0.121785, 5.22783e-06, 0.000574164, 2.21454e-05
27501, 0.872043, 1.06795, 0.0492276, 0.83, -0.213881, 1.75312, 1.74961, 0.120047, -0.120512, 5.22783e-06, -0.00121509, 2.21454e-05
27511, 0.827587, 1.02156, 0.0488041, 0.84, -0.19635, 1.75312, 1.75312, 0.12053, -0.120335, 5.22783e-06, 0.000510968, 2.21454e-05
27521, 0.68597, 1.15498, 0.0444419, 0.85, -0.182325, 1.75312, 1.4025, 0.117696, -0.118517, 5.22783e-06, -0.00215124, 2.21454e-05
27531, 0.893314, 0.859294, 0.0435012, 0.86, -0.164793, 1.39899, 1.74611, 0.118158, -0.118126, 5.22783e-06, 8.49068e-05, 2.21454e-05
27541, 0.871443, 1.06139, 0.0431505, 0.87, -0.150768, 1.4025, 1.4025, 0.118158, -0.117979, 5.22783e-06, 0.000467442, 2.21454e-05
27551, 0.858665, 1.04862, 0.0430198, 0.88, -0.14025, 1.39899, 1.39899, 0.118158, -0.117925, 5.22783e-06, 0.000610054, 2.21454e-05
27560, 0.842205, 1.03229, 0.0429711, 0.89, -0.126225, 1.4025, 1.4025, 0.118158, -0.117905, 5.22783e-06, 0.000663213, 2.21454e-05
27571, 1.04351, 1.22961, 0.0402457, 0.9, -0.1122, 1.05187, 1.04837, 0.116333, -0.116769, 5.22783e-06, -0.0011421, 2.21454e-05
27581, 0.760315, 0.953691, 0.0392297, 0.91, -0.0981748, 1.4025, 1.4025, 0.116333, -0.116346, 5.22783e-06, -3.37884e-05, 2.21454e-05
27591, 0.445484, 0.919558, 0.0388509, 0.92, -0.087656, 1.74961, 1.39899, 0.116333, -0.116188, 5.22783e-06, 0.000379391, 2.21454e-05
27600, 0.644896, 1.15626, 0.0387097, 0.93, -0.0736311, 1.4025, 1.05187, 0.116333, -0.116129, 5.22783e-06, 0.000533424, 2.21454e-05
27611, 1.1746, 1.17087, 0.0386571, 0.94, -0.0631124, 0.701248, 1.05187, 0.116333, -0.116107, 5.22783e-06, 0.000590846, 2.21454e-05
27621, 0.910158, 1.14248, 0.0366668, 0.95, -0.0525936, 1.04837, 1.04837, 0.115004, -0.115278, 5.22783e-06, -0.000716336, 2.21454e-05
27631, 0.881916, 1.11538, 0.0352789, 0.96, -0.0420749, 1.05187, 1.05187, 0.114569, -0.1147, 5.22783e-06, -0.000342399, 2.21454e-05
27641, 0.249277, 0.774316, 0.0322311, 0.97, -0.0280499, 1.75312, 1.4025, 0.112863, -0.11343, 5.22783e-06, -0.00148397, 2.21454e-05
27651, 0.464825, 1.02582, 0.0336253, 0.98, -0.0175312, 1.39899, 1.04837, 0.114569, -0.114011, 5.22783e-06, 0.00146146, 2.21454e-05
27661, 0.912348, 0.960195, 0.0309949, 0.99, -0.00701248, 0.697742, 1.04837, 0.112445, -0.112915, 5.22783e-06, -0.00122925, 2.21454e-05
27671, 0.917359, 0.920175, 0.0300143, 1, 0.00350624, 0.701248, 1.05187, 0.112445, -0.112506, 5.22783e-06, -0.000159577, 2.21454e-05
27681, 0.658046, 1.1647, 0.0296488, 1.01, 0.0105187, 1.04837, 0.701248, 0.112445, -0.112354, 5.22783e-06, 0.000239193, 2.21454e-05
27691, 0.632328, 0.915564, 0.0295125, 1.02, 0.0210375, 1.05187, 1.05187, 0.112445, -0.112297, 5.22783e-06, 0.000387855, 2.21454e-05
27701, 0.613293, 0.89648, 0.0294617, 1.03, 0.0315562, 1.04837, 1.04837, 0.112445, -0.112276, 5.22783e-06, 0.000443272, 2.21454e-05
27711, 0.533608, 0.821366, 0.0270142, 1.04, 0.0420749, 1.04837, 1.04486, 0.110808, -0.111256, 5.22783e-06, -0.00117338, 2.21454e-05
27721, 0.493171, 1.04801, 0.0267015, 1.05, 0.0490874, 1.05187, 0.704755, 0.111212, -0.111126, 5.22783e-06, 0.000226311, 2.21454e-05
27730, 0.7419, 0.789912, 0.0265849, 1.06, 0.0596061, 0.697742, 1.05187, 0.111212, -0.111077, 5.22783e-06, 0.000353456, 2.21454e-05
27741, 0.740415, 1.01704, 0.0259417, 1.07, 0.0666186, 0.697742, 0.697742, 0.110808, -0.110809, 5.22783e-06, -3.50177e-06, 2.21454e-05
27751, 0.686349, 0.96503, 0.0233504, 1.08, 0.0736311, 0.701248, 0.701248, 0.109222, -0.109729, 5.22783e-06, -0.00132727, 2.21454e-05
27761, 0.386065, 0.674156, 0.0223844, 1.09, 0.0841498, 1.04837, 1.04837, 0.109222, -0.109327, 5.22783e-06, -0.000273474, 2.21454e-05
27770, 0.340208, 0.899953, 0.0226051, 1.1, 0.0911623, 1.05187, 0.701248, 0.109614, -0.109419, 5.22783e-06, 0.000510983, 2.21454e-05
27781, 0.841134, 1.15785, 0.0221065, 1.11, 0.0946685, 0.350624, 0.350624, 0.109222, -0.109211, 5.22783e-06, 2.9631e-05, 2.21454e-05
27791, 0.600694, 0.654498, 0.0219206, 1.12, 0.101681, 0.697742, 1.04837, 0.109222, -0.109134, 5.22783e-06, 0.000232384, 2.21454e-05
27801, 0.605911, 0.885287, 0.0224322, 1.13, 0.1122, 0.701248, 0.701248, 0.109614, -0.109347, 5.22783e-06, 0.000699565, 2.21454e-05
27811, 0.593643, 0.873315, 0.0220421, 1.14, 0.119212, 0.701248, 0.701248, 0.109222, -0.109184, 5.22783e-06, 9.99346e-05, 2.21454e-05
27821, 0.533341, 1.08649, 0.0196186, 1.15, 0.122718, 0.697742, 0.347118, 0.107687, -0.108174, 5.22783e-06, -0.00127722, 2.21454e-05
27831, 0.511578, 0.839118, 0.0192779, 1.16, 0.129731, 0.697742, 0.697742, 0.108066, -0.108032, 5.22783e-06, 8.77678e-05, 2.21454e-05
27841, 0.477197, 0.805347, 0.0185881, 1.17, 0.136743, 0.701248, 0.701248, 0.107687, -0.107745, 5.22783e-06, -0.000153132, 2.21454e-05
27851, 0.483116, 0.8078, 0.019461, 1.18, 0.143756, 0.697742, 0.701248, 0.108448, -0.108109, 5.22783e-06, 0.000889242, 2.21454e-05
27860, 0.393151, 0.722463, 0.0164485, 1.19, 0.150768, 0.701248, 0.701248, 0.106198, -0.106854, 5.22783e-06, -0.00171613, 2.21454e-05
27871, 0.676227, 0.724131, 0.0175333, 1.2, 0.157781, 0.347118, 0.697742, 0.107687, -0.107306, 5.22783e-06, 0.000997528, 2.21454e-05
27881, 0.440463, 0.994094, 0.0185005, 1.21, 0.161287, 0.701248, 0.350624, 0.108066, -0.107709, 5.22783e-06, 0.000935793, 2.21454e-05
27891, 0.644141, 0.693226, 0.0160904, 1.22, 0.1683, 0.350624, 0.701248, 0.106198, -0.106704, 5.22783e-06, -0.00132553, 2.21454e-05
27900, 0.095307, 0.659708, 0.0157375, 1.23, 0.175312, 1.04837, 0.697742, 0.106566, -0.106557, 5.22783e-06, 2.24188e-05, 2.21454e-05
27911, 0.578367, 0.627731, 0.0156059, 1.24, 0.182325, 0.347118, 0.697742, 0.106566, -0.106502, 5.22783e-06, 0.000165932, 2.21454e-05
27921, 0.590827, 0.866187, 0.0155569, 1.25, 0.185831, 0.350624, 0.350624, 0.106566, -0.106482, 5.22783e-06, 0.000219442, 2.21454e-05
27931, 0.325684, 0.881558, 0.0155386, 1.26, 0.189337, 0.701248, 0.350624, 0.106566, -0.106474, 5.22783e-06, 0.000239387, 2.21454e-05
27940, 0.29819, 0.628109, 0.0155318, 1.27, 0.19635, 0.697742, 0.697742, 0.106566, -0.106472, 5.22783e-06, 0.00024683, 2.21454e-05
27951, 0.548925, 0.598347, 0.0155292, 1.28, 0.203362, 0.347118, 0.697742, 0.106566, -0.106471, 5.22783e-06, 0.000249594, 2.21454e-05
27961, 0.575575, 0.850541, 0.0160781, 1.29, 0.206868, 0.350624, 0.350624, 0.106937, -0.106699, 5.22783e-06, 0.000621304, 2.21454e-05
27971, 0.585073, 0.8603, 0.0157329, 1.3, 0.210375, 0.350624, 0.350624, 0.106566, -0.106555, 5.22783e-06, 2.74256e-05, 2.21454e-05
27981, 0.320756, 0.604759, 0.0156042, 1.31, 0.217387, 0.697742, 0.697742, 0.106566, -0.106502, 5.22783e-06, 0.000167802, 2.21454e-05
27991, 0.261021, 0.817706, 0.0144692, 1.32, 0.220893, 0.701248, 0.350624, 0.105833, -0.106029, 5.22783e-06, -0.000512697, 2.21454e-05
28001, 0.473745, 0.796835, 0.0129756, 1.33, 0.224399, 0.347118, 0.347118, 0.105111, -0.105407, 5.22783e-06, -0.000772826, 2.21454e-05
28011, 0.466274, 0.518053, 0.0124188, 1.34, 0.231412, 0.347118, 0.697742, 0.105111, -0.105175, 5.22783e-06, -0.000165433, 2.21454e-05
28021, 0.462258, 0.740154, 0.0122113, 1.35, 0.234918, 0.350624, 0.350624, 0.105111, -0.105088, 5.22783e-06, 6.09979e-05, 2.21454e-05
28030, 0.465726, 1.01261, 0.0121339, 1.36, 0.234918, 0.347118, 0, 0.105111, -0.105056, 5.22783e-06, 0.000145413, 2.21454e-05
28041, 0.467718, 0.519276, 0.012105, 1.37, 0.241931, 0.347118, 0.697742, 0.105111, -0.105044, 5.22783e-06, 0.000176884, 2.21454e-05
28051, 0.189535, 0.747473, 0.0120943, 1.38, 0.245437, 0.697742, 0.347118, 0.105111, -0.105039, 5.22783e-06, 0.000188611, 2.21454e-05
28061, 0.423805, 0.747195, 0.0120903, 1.39, 0.248943, 0.350624, 0.350624, 0.105111, -0.105038, 5.22783e-06, 0.000192985, 2.21454e-05
28070, 0.719254, 0.761742, 0.012622, 1.4, 0.252449, 0, 0.350624, 0.105471, -0.105259, 5.22783e-06, 0.000554085, 2.21454e-05
28081, 0.480663, 0.76076, 0.012287, 1.41, 0.255956, 0.350624, 0.347118, 0.105111, -0.10512, 5.22783e-06, -2.16067e-05, 2.21454e-05
28091, 0.139598, 0.699917, 0.00955584, 1.42, 0.259462, 0.697742, 0.347118, 0.103354, -0.103982, 5.22783e-06, -0.00164248, 2.21454e-05
28101, 0.351668, 0.677819, 0.00905111, 1.43, 0.262968, 0.350624, 0.350624, 0.1037, -0.103771, 5.22783e-06, -0.000185654, 2.21454e-05
28110, 0.33712, 0.663414, 0.00886295, 1.44, 0.266474, 0.350624, 0.350624, 0.1037, -0.103693, 5.22783e-06, 1.9595e-05, 2.21454e-05
28121, 0.605187, 0.651034, 0.0087928, 1.45, 0.269981, 0, 0.350624, 0.1037, -0.103664, 5.22783e-06, 9.61199e-05, 2.21454e-05
28131, 0.358905, 0.642127, 0.00876666, 1.46, 0.273487, 0.350624, 0.347118, 0.1037, -0.103653, 5.22783e-06, 0.000124641, 2.21454e-05
28141, 0.347555, 0.628526, 0.00875691, 1.47, 0.276993, 0.350624, 0.350624, 0.1037, -0.103649, 5.22783e-06, 0.000135273, 2.21454e-05
28151, 0.339119, 0.889022, 0.00875328, 1.48, 0.276993, 0.347118, 0, 0.1037, -0.103647, 5.22783e-06, 0.000139236, 2.21454e-05
28161, 0.325573, 0.651951, 0.00875192, 1.49, 0.280499, 0.350624, 0.350624, 0.1037, -0.103647, 5.22783e-06, 0.000140712, 2.21454e-05
28171, 0.329734, 0.655633, 0.00926871, 1.5, 0.284006, 0.347118, 0.347118, 0.104049, -0.103862, 5.22783e-06, 0.000490025, 2.21454e-05
28181, 0.590894, 0.636627, 0.00894408, 1.51, 0.287512, 0, 0.350624, 0.1037, -0.103727, 5.22783e-06, -6.88955e-05, 2.21454e-05
28191, 0.623411, 0.895108, 0.00882306, 1.52, 0.287512, 0, 0, 0.1037, -0.103676, 5.22783e-06, 6.31288e-05, 2.21454e-05
28200, 0.315469, 0.600599, 0.00624847, 1.53, 0.291018, 0.350624, 0.347118, 0.101995, -0.102604, 5.22783e-06, -0.00159298, 2.21454e-05
28211, 0.054732, 0.616826, 0.00781814, 1.54, 0.294524, 0.697742, 0.347118, 0.1037, -0.103258, 5.22783e-06, 0.00115934, 2.21454e-05
28221, 0.286336, 0.88517, 0.00840331, 1.55, 0.294524, 0.350624, 0, 0.1037, -0.103501, 5.22783e-06, 0.000521004, 2.21454e-05
28231, 0.510332, 0.604168, 0.0065904, 1.56, 0.298031, 0, 0.350624, 0.102331, -0.102746, 5.22783e-06, -0.00108625, 2.21454e-05
28240, 0.52007, 0.568557, 0.00591456, 1.57, 0.301537, 0, 0.350624, 0.102331, -0.102464, 5.22783e-06, -0.000349008, 2.21454e-05
28251, 0.269078, 0.823747, 0.00616472, 1.58, 0.301537, 0.350624, 0, 0.10267, -0.102569, 5.22783e-06, 0.000264354, 2.21454e-05
28261, 0.240544, 0.569563, 0.00575586, 1.59, 0.305043, 0.347118, 0.347118, 0.102331, -0.102398, 5.22783e-06, -0.000175893, 2.21454e-05
28271, 0.504128, 0.55247, 0.00610557, 1.6, 0.308549, 0, 0.350624, 0.10267, -0.102544, 5.22783e-06, 0.000328891, 2.21454e-05
28280, 0.253794, 0.805603, 0.00623592, 1.61, 0.308549, 0.347118, 0, 0.10267, -0.102598, 5.22783e-06, 0.000186682, 2.21454e-05
28291, 0.219308, 0.547936, 0.00578241, 1.62, 0.312056, 0.350624, 0.350624, 0.102331, -0.102409, 5.22783e-06, -0.000204846, 2.21454e-05
28301, 0.497203, 0.544695, 0.00662132, 1.63, 0.315562, 0, 0.350624, 0.103011, -0.102759, 5.22783e-06, 0.000659131, 2.21454e-05
28311, 0.506593, 0.780485, 0.00592609, 1.64, 0.315562, 0, 0, 0.102331, -0.102469, 5.22783e-06, -0.000361577, 2.21454e-05
28320, 0.523799, 0.797886, 0.0056669, 1.65, 0.315562, 0, 0, 0.102331, -0.102361, 5.22783e-06, -7.88495e-05, 2.21454e-05
28331, -0.0142758, 0.549063, 0.00557029, 1.66, 0.319068, 0.697742, 0.347118, 0.102331, -0.102321, 5.22783e-06, 2.65539e-05, 2.21454e-05
28341, 0.473859, 0.793909, 0.00553427, 1.67, 0.319068, 0, 0, 0.102331, -0.102306, 5.22783e-06, 6.58408e-05, 2.21454e-05
28351, 0.507641, 0.827321, 0.00602295, 1.68, 0.319068, 0, 0, 0.10267, -0.10251, 5.22783e-06, 0.000419006, 2.21454e-05
28361, 0.243259, 0.574664, 0.00570302, 1.69, 0.322574, 0.350624, 0.347118, 0.102331, -0.102376, 5.22783e-06, -0.000118241, 2.21454e-05
