QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:18:55, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
22831, 0.130923, 0.319942, -0.000693744, 3.54, 0.413737, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
22841, 0.146698, 0.335138, 7.04169e-05, 3.55, 0.413737, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311777, 0.00847571
22851, 0.0554982, 0.246797, -0.00370309, 3.56, 0.413737, 0, 0, 0.0984555, -0.098457, 8.45082e-06, -0.00157316, 0.00847571
22860, 0.113667, 0.302689, -0.000698179, 3.57, 0.413737, 0, 0, 0.0997103, -0.0997091, 8.45082e-06, 0.00121623, 0.00847571
22871, 0.129532, 0.586989, 7.04169e-05, 3.58, 0.41023, 0, -0.347118, 0.10003, -0.100029, 8.45082e-06, 0.00031358, 0.00847571
22881, 0.111268, 0.345691, -0.000694495, 3.59, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
22891, 0.127059, 0.0891681, 7.04169e-05, 3.6, 0.413737, 0, 0.350624, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
22901, 0.127356, 0.315337, 7.11679e-05, 3.61, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
22910, 0.109076, 0.297638, -0.000694495, 3.62, 0.413737, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
22921, 0.124867, 0.312849, 7.04169e-05, 3.63, 0.413737, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
22931, 0.125164, 0.313145, 7.11679e-05, 3.64, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
22941, 0.125446, 0.313428, 7.11679e-05, 3.65, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
22950, 0.144424, 0.331821, 0.000842375, 3.66, 0.413737, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
22961, 0.110524, 0.570818, -0.000693744, 3.67, 0.41023, 0, -0.350624, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
22971, 0.126299, 0.360143, 7.04169e-05, 3.68, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311777, 0.00847571
22981, 0.145293, 0.106817, 0.000842375, 3.69, 0.413737, 0, 0.350624, 0.100351, -0.100351, 8.45082e-06, 0.000322677, 0.00847571
22990, 0.129954, 0.317934, 7.1919e-05, 3.7, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, -0.000312909, 0.00847571
23001, 0.130221, 0.318202, 7.11679e-05, 3.71, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 4.09782e-07, 0.00847571
23011, 0.130503, 0.318484, 7.11679e-05, 3.72, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23021, 0.130785, 0.318766, 7.11679e-05, 3.73, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23030, 0.131067, 0.319048, 7.11679e-05, 3.74, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23041, 0.112787, 0.301349, -0.000694495, 3.75, 0.413737, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23051, 0.128578, 0.585576, 7.04169e-05, 3.76, 0.41023, 0, -0.347118, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23061, 0.147571, 0.380371, 0.000842375, 3.77, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322677, 0.00847571
23071, 0.113671, 0.078618, -0.000693744, 3.78, 0.413737, 0, 0.347118, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
23080, 0.0559895, 0.246267, -0.00295967, 3.79, 0.413737, 0, 0, 0.0987659, -0.0987668, 8.45082e-06, -0.000952028, 0.00847571
23091, 0.117662, 0.305645, 6.82175e-05, 3.8, 0.413737, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00123326, 0.00847571
23101, 0.118004, 0.305985, 7.11679e-05, 3.81, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.9148e-06, 0.00847571
23111, 0.118286, 0.578001, 7.11679e-05, 3.82, 0.41023, 0, -0.350624, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23120, 0.118568, 0.352411, 7.11679e-05, 3.83, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23131, 0.11885, 0.080959, 7.11679e-05, 3.84, 0.413737, 0, 0.350624, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23141, 0.119132, 0.307113, 7.11679e-05, 3.85, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23151, 0.100853, 0.289414, -0.000694495, 3.86, 0.413737, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23160, 0.116643, 0.304625, 7.04169e-05, 3.87, 0.413737, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23171, 0.0983791, 0.555957, -0.000694495, 3.88, 0.41023, 0, -0.347118, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
23181, 0.11417, 0.347554, 7.04169e-05, 3.89, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23191, 0.0410098, 0.00495566, -0.00295894, 3.9, 0.413737, 0, 0.350624, 0.0987659, -0.0987671, 8.45082e-06, -0.00126278, 0.00847571
23200, 0.102667, 0.290192, 6.82175e-05, 3.91, 0.413737, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00123296, 0.00847571
23211, 0.103009, 0.290532, 7.11679e-05, 3.92, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.9148e-06, 0.00847571
23221, 0.103291, 0.290814, 7.11679e-05, 3.93, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23231, 0.0850118, 0.542131, -0.000694495, 3.94, 0.41023, 0, -0.347118, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23241, 0.100802, 0.333728, 7.04169e-05, 3.95, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23250, 0.0825382, 0.04431, -0.000694495, 3.96, 0.413737, 0, 0.350624, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
23261, 0.0983288, 0.285393, 7.04169e-05, 3.97, 0.413737, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23271, 0.0986261, 0.28569, 7.11679e-05, 3.98, 0.413737, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23281, 0.0803467, 0.267991, -0.000694495, 3.99, 0.413737, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23290, 0.114833, 0.573047, 0.000841624, 4, 0.41023, 0, -0.350624, 0.100351, -0.100351, 8.45082e-06, 0.000633739, 0.00847571
23301, 0.00801232, 0.243796, -0.00370234, 4.01, 0.41023, 0, 0, 0.0984555, -0.0984574, 8.45082e-06, -0.00188679, 0.00847571
23311, 0.0661658, 0.0306576, -0.000698179, 4.02, 0.413737, 0, 0.347118, 0.0997103, -0.0997091, 8.45082e-06, 0.00121593, 0.00847571
23321, 0.100727, 0.559399, 0.000841624, 4.03, 0.41023, 0, -0.350624, 0.100351, -0.100351, 8.45082e-06, 0.000635237, 0.00847571
23330, 0.0668419, 0.300805, -0.000693744, 4.04, 0.41023, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000631951, 0.00847571
23341, 0.0826172, 0.0469854, 7.04169e-05, 4.05, 0.413737, 0, 0.347118, 0.10003, -0.100029, 8.45082e-06, 0.000311777, 0.00847571
23351, 0.0829146, 0.542629, 7.11679e-05, 4.06, 0.41023, 0, -0.350624, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23361, 0.0831966, 0.317039, 7.11679e-05, 4.07, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23371, 0.0834787, 0.0455876, 7.11679e-05, 4.08, 0.413737, 0, 0.350624, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23380, 0.0651993, 0.525494, -0.000694495, 4.09, 0.41023, 0, -0.350624, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23391, 0.0809899, 0.314833, 7.04169e-05, 4.1, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23401, 0.0999831, 0.0615077, 0.000842375, 4.11, 0.413737, 0, 0.350624, 0.100351, -0.100351, 8.45082e-06, 0.000322677, 0.00847571
23411, 0.0660827, 0.254643, -0.000693744, 4.12, 0.413737, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
23420, -0.00963916, 0.452935, -0.00370384, 4.13, 0.41023, 0, -0.350624, 0.0984555, -0.0984567, 8.45082e-06, -0.0012624, 0.00847571
23431, 0.0671063, 0.300952, 6.74844e-05, 4.14, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00153589, 0.00847571
23441, 0.0489011, 0.283324, -0.000694513, 4.15, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000317134, 0.00847571
23451, 0.0646921, 0.298535, 7.04169e-05, 4.16, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.00031209, 0.00847571
23460, 0.0464279, 0.28085, -0.000694495, 4.17, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
23471, 0.0622185, 0.296062, 7.04169e-05, 4.18, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23481, 0.0625158, 0.296358, 7.11679e-05, 4.19, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23491, 0.0442363, 0.278659, -0.000694495, 4.2, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23500, 0.0600269, 0.29387, 7.04169e-05, 4.21, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23511, 0.0603242, 0.294167, 7.11679e-05, 4.22, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23521, 0.0420448, 0.276467, -0.000694495, 4.23, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23531, -0.0336619, 0.203041, -0.00370384, 4.24, 0.41023, 0, 0, 0.0984555, -0.0984567, 8.45082e-06, -0.0012621, 0.00847571
23540, 0.0245221, 0.258947, -0.000698179, 4.25, 0.41023, 0, 0, 0.0997103, -0.0997091, 8.45082e-06, 0.00121654, 0.00847571
23550, 0.0403874, 0.274231, 7.04169e-05, 4.26, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.00031358, 0.00847571
23561, 0.0406847, 0.274527, 7.11679e-05, 4.27, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23571, 0.0409668, 0.274809, 7.11679e-05, 4.28, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23581, 0.0412488, 0.275091, 7.11679e-05, 4.29, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23590, 0.303469, 0.526408, -0.000694495, 4.3, 0.406724, -0.350624, -0.347118, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23601, 0.0846216, 0.318006, 7.04169e-05, 4.31, 0.406724, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23611, 0.0849189, 0.0492866, 7.11679e-05, 4.32, 0.41023, 0, 0.347118, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23621, 0.085201, 0.273182, 7.11679e-05, 4.33, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23630, 0.104179, 0.291576, 0.000842375, 4.34, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
23641, 0.145336, 0.600567, 0.00240237, 4.35, 0.406724, 0, -0.347118, 0.101002, -0.101001, 8.45082e-06, 0.000659078, 0.00847571
23651, 0.154895, 0.386512, 0.00240389, 4.36, 0.406724, 0, 0, 0.101002, -0.101002, 8.45082e-06, 2.46763e-05, 0.00847571
23661, 0.183529, 0.142815, 0.00319203, 4.37, 0.41023, 0, 0.350624, 0.10133, -0.10133, 8.45082e-06, 0.000352778, 0.00847571
23670, 0.177094, 0.362848, 0.00240465, 4.38, 0.41023, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
23681, 0.205713, 0.390871, 0.00319203, 4.39, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
23691, 0.142781, 0.330301, 7.42078e-05, 4.4, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126844, 0.00847571
23701, 0.12444, 0.312542, -0.000694495, 4.41, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000319868, 0.00847571
23711, 0.140231, 0.327754, 7.04169e-05, 4.42, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23720, 0.140528, 0.32805, 7.11679e-05, 4.43, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23731, 0.122249, 0.310351, -0.000694495, 4.44, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23741, 0.156735, 0.343674, 0.000841624, 4.45, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000633739, 0.00847571
23751, 0.197907, 0.383663, 0.00240237, 4.46, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000659384, 0.00847571
23760, 0.226572, 0.41173, 0.00319203, 4.47, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353396, 0.00847571
23771, 0.220137, 0.405891, 0.00240465, 4.48, 0.41023, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000296451, 0.00847571
23781, 0.248756, 0.433914, 0.00319203, 4.49, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352465, 0.00847571
23791, 0.261426, 0.446584, 0.00319279, 4.5, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 3.22685e-05, 0.00847571
23800, 0.179918, 0.368018, -0.000691456, 4.51, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.0015881, 0.00847571
23811, 0.177085, 0.365188, -0.000695247, 4.52, 0.41023, 0, 0, 0.0997103, -0.0997103, 8.45082e-06, -8.50111e-06, 0.00847571
23821, 0.192891, 0.380414, 7.04169e-05, 4.53, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312388, 0.00847571
23831, 0.193188, 0.380711, 7.11679e-05, 4.54, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23841, 0.19347, 0.380993, 7.11679e-05, 4.55, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23851, 0.269355, 0.454514, 0.00318975, 4.56, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.00130142, 0.00847571
23861, 0.206469, 0.393989, 7.42078e-05, 4.57, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126752, 0.00847571
23871, 0.115192, 0.305574, -0.00370309, 4.58, 0.41023, 0, 0, 0.0984555, -0.098457, 8.45082e-06, -0.0015747, 0.00847571
23881, 0.191923, 0.379448, 6.74844e-05, 4.59, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00153558, 0.00847571
23890, 0.19228, 0.379802, 7.11679e-05, 4.6, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 2.21282e-06, 0.00847571
23901, 0.192562, 0.380084, 7.11679e-05, 4.61, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23911, 0.174282, 0.362384, -0.000694495, 4.62, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23921, 0.190073, 0.377595, 7.04169e-05, 4.63, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23930, 0.19037, 0.377892, 7.11679e-05, 4.64, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23941, 0.172091, 0.360193, -0.000694495, 4.65, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
23951, 0.187881, 0.375404, 7.04169e-05, 4.66, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
23961, 0.188179, 0.375701, 7.11679e-05, 4.67, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
23970, 0.188461, 0.375983, 7.11679e-05, 4.68, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
23981, 0.115285, 0.305103, -0.00295894, 4.69, 0.41023, 0, 0, 0.0987659, -0.0987671, 8.45082e-06, -0.00126309, 0.00847571
23991, 0.176943, 0.364467, 6.82175e-05, 4.7, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00123296, 0.00847571
24001, 0.177285, 0.364807, 7.11679e-05, 4.71, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.9148e-06, 0.00847571
24010, 0.159005, 0.347108, -0.000694495, 4.72, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
24020, 0.174796, 0.362319, 7.04169e-05, 4.73, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
24031, 0.175093, 0.362615, 7.11679e-05, 4.74, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
24041, 0.231871, 0.417628, 0.00240161, 4.75, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000972703, 0.00847571
24051, 0.260552, 0.44571, 0.00319203, 4.76, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
24060, 0.19762, 0.38514, 7.42078e-05, 4.77, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126844, 0.00847571
24071, 0.179279, 0.367381, -0.000694495, 4.78, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000319868, 0.00847571
24081, 0.213766, 0.400704, 0.000841624, 4.79, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000633739, 0.00847571
24091, 0.179881, 0.367982, -0.000693744, 4.8, 0.41023, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000631951, 0.00847571
24100, 0.195656, 0.383179, 7.04169e-05, 4.81, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311777, 0.00847571
24111, 0.195953, 0.383475, 7.11679e-05, 4.82, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
24121, 0.177674, 0.365776, -0.000694495, 4.83, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
24131, 0.193464, 0.380987, 7.04169e-05, 4.84, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
24140, 0.250257, 0.436014, 0.00240161, 4.85, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000973009, 0.00847571
24151, 0.203336, 0.390856, 7.34389e-05, 4.86, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.000947006, 0.00847571
24161, 0.203572, 0.391094, 7.11679e-05, 4.87, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, -2.08616e-07, 0.00847571
24171, 0.185292, 0.373395, -0.000694495, 4.88, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
24181, 0.201083, 0.388606, 7.04169e-05, 4.89, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
24190, 0.276982, 0.462142, 0.00318975, 4.9, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.00130173, 0.00847571
24201, 0.195536, 0.383635, -0.000691456, 4.91, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158686, 0.00847571
24211, 0.119767, 0.310149, -0.00370384, 4.92, 0.41023, 0, 0, 0.0984555, -0.0984567, 8.45082e-06, -0.00126334, 0.00847571
24221, 0.253008, 0.438768, 0.00239793, 4.93, 0.41023, 0, 0, 0.101002, -0.100999, 8.45082e-06, 0.00250787, 0.00847571
24230, 0.206162, 0.393682, 7.34389e-05, 4.94, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.000945508, 0.00847571
24241, 0.206398, 0.39392, 7.11679e-05, 4.95, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, -2.08616e-07, 0.00847571
24251, 0.188118, 0.37622, -0.000694495, 4.96, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
24261, 0.203909, 0.391431, 7.04169e-05, 4.97, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
24270, 0.204206, 0.391728, 7.11679e-05, 4.98, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
24281, 0.260984, 0.44674, 0.00240161, 4.99, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000972703, 0.00847571
24291, 0.289665, 0.474822, 0.00319203, 5, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
