QGPIORecord, QRC v6.1.0, 20-12-2021 @ 23:43:16, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
33611, 0.249211, 0.348611, -0.00105202, 3.58, 1.30082, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.00031805, 0.000100796
33620, 0.271124, 0.36971, 2.39015e-05, 3.59, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000282139, 0.000100796
33631, 0.244952, 0.344359, -0.00105959, 3.6, 1.30082, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.00029543, 0.000100796
33641, 0.267005, 0.36559, 2.33054e-05, 3.61, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000283957, 0.000100796
33651, 0.297785, 0.395412, 0.00128919, 3.62, 1.30082, 0, 0, 0.100351, -0.100322, 7.74894e-06, 0.000345714, 0.000100796
33660, 0.276794, 0.375236, 0.00021252, 3.63, 1.30082, 0, 0, 0.10003, -0.100053, 7.74893e-06, -0.000279754, 0.000100796
33671, 0.275534, 0.374042, 0.000125796, 3.64, 1.30082, 0, 0, 0.10003, -0.100031, 7.74894e-06, -2.13534e-05, 0.000100796
33681, 0.275863, 0.374376, 0.000118792, 3.65, 1.30082, 0, 0, 0.10003, -0.10003, 7.74893e-06, -5.36442e-07, 0.000100796
33691, 0.247951, 0.347352, -0.00105196, 3.66, 1.30082, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318207, 0.000100796
33700, 0.269863, 0.368449, 2.39015e-05, 3.67, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000282124, 0.000100796
33711, 0.27206, 0.37058, 0.000110596, 3.68, 1.30082, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.39164e-05, 0.000100796
33721, 0.272667, 0.371182, 0.00011757, 3.69, 1.30082, 0, 0, 0.10003, -0.100029, 7.74893e-06, 3.10689e-06, 0.000100796
33731, 0.273147, 0.371661, 0.000118136, 3.7, 1.30082, 0, 0, 0.10003, -0.10003, 7.74894e-06, 1.43796e-06, 0.000100796
33740, 0.273616, 0.37213, 0.000118166, 3.71, 1.30082, 0, 0, 0.10003, -0.10003, 7.74893e-06, 1.30385e-06, 0.000100796
33751, 0.274084, 0.372598, 0.000118166, 3.72, 1.30082, 0, 0, 0.10003, -0.10003, 7.74894e-06, 1.2964e-06, 0.000100796
33761, 0.303126, 0.400747, 0.00129682, 3.73, 1.30082, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322953, 0.000100796
33771, 0.281995, 0.380437, 0.000213146, 3.74, 1.30082, 0, 0, 0.10003, -0.100053, 7.74894e-06, -0.00028158, 0.000100796
33781, 0.140886, 0.243764, -0.00564247, 3.75, 1.30082, 0, 0, 0.0984555, -0.0985894, 7.74893e-06, -0.00159568, 0.000100796
33790, 0.218554, 0.318306, -0.0015161, 3.76, 1.30082, 0, 0, 0.0997103, -0.099621, 7.74894e-06, 0.0010645, 0.000100796
33801, 0.248972, 0.347586, -1.34706e-05, 3.77, 1.30082, 0, 0, 0.10003, -0.0999966, 7.74893e-06, 0.000393517, 0.000100796
33811, 0.251854, 0.350376, 0.000107586, 3.78, 1.30082, 0, 0, 0.10003, -0.100027, 7.74894e-06, 3.28869e-05, 0.000100796
33821, 0.224148, 0.323549, -0.00105286, 3.79, 1.30082, 0, 0, 0.0997103, -0.0997368, 7.74893e-06, -0.000315517, 0.000100796
33830, 0.246077, 0.344662, 2.38419e-05, 3.8, 1.30082, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.00028234, 0.000100796
33841, 0.219906, 0.319312, -0.00105962, 3.81, 1.30082, 0, 0, 0.0997103, -0.0997351, 7.74893e-06, -0.000295416, 0.000100796
33851, 0.241958, 0.340544, 2.33054e-05, 3.82, 1.30082, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000283964, 0.000100796
33861, 0.244166, 0.342685, 0.000110537, 3.83, 1.30082, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.40579e-05, 0.000100796
33870, 0.216406, 0.315807, -0.00105262, 3.84, 1.30082, 0, 0, 0.0997103, -0.0997368, 7.74894e-06, -0.000316225, 0.000100796
33881, 0.324673, 0.420561, 0.00358552, 3.85, 1.30082, 0, 0, 0.101002, -0.100896, 7.74893e-06, 0.00125427, 0.000100796
33891, 0.121763, 0.224435, -0.00537077, 3.86, 1.30082, 0, 0, 0.0984555, -0.0986573, 7.74894e-06, -0.00240505, 0.000100796
33901, 0.22282, 0.321669, -0.000324041, 3.87, 1.30082, 0, 0, 0.10003, -0.099919, 7.74893e-06, 0.00131863, 0.000100796
33910, 0.231393, 0.329934, 8.25524e-05, 3.88, 1.30082, 0, 0, 0.10003, -0.100021, 7.74894e-06, 0.000107422, 0.000100796
33921, 0.318857, 0.414675, 0.00367698, 3.89, 1.30082, 0, 0, 0.101002, -0.100919, 7.74893e-06, 0.00098183, 0.000100796
33931, 0.340452, 0.436051, 0.00396657, 3.9, 1.30082, 0, 0, 0.101002, -0.100992, 7.74894e-06, 0.000119165, 0.000100796
33941, 0.270396, 0.368675, 0.00042823, 3.91, 1.30082, 0, 0, 0.10003, -0.100107, 7.74893e-06, -0.000922322, 0.000100796
33951, 0.351527, 0.447323, 0.00370485, 3.92, 1.30082, 0, 0, 0.101002, -0.100926, 7.74894e-06, 0.000898868, 0.000100796
33960, 0.401811, 0.496496, 0.00517336, 3.93, 1.30082, 0, 0, 0.10133, -0.101293, 7.74893e-06, 0.000441201, 0.000100796
33971, 0.30964, 0.407846, 0.000525445, 3.94, 1.30082, 0, 0, 0.10003, -0.100131, 7.74894e-06, -0.00121195, 0.000100796
33981, 0.302645, 0.401134, 0.000150979, 3.95, 1.30082, 0, 0, 0.10003, -0.100038, 7.74893e-06, -9.64552e-05, 0.000100796
33991, 0.331085, 0.428705, 0.00129947, 3.96, 1.30082, 0, 0, 0.100351, -0.100325, 7.74894e-06, 0.000315078, 0.000100796
34000, 0.281538, 0.380866, -0.000956833, 3.97, 1.30082, 0, 0, 0.0997103, -0.0997608, 7.74893e-06, -0.000601567, 0.000100796
34011, 0.301706, 0.400286, 3.15607e-05, 3.98, 1.30082, 0, 0, 0.10003, -0.100008, 7.74894e-06, 0.000259295, 0.000100796
34021, 0.303762, 0.402281, 0.000111192, 3.99, 1.30082, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.20761e-05, 0.000100796
34031, 0.275991, 0.106375, -0.00105256, 4, 1.30432, 0, 0.347118, 0.0997103, -0.0997369, 7.74894e-06, -0.000316381, 0.000100796
34040, 0.297914, 0.351096, 2.38717e-05, 4.01, 1.30432, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000282265, 0.000100796
34051, 0.300111, 0.624961, 0.000110596, 4.02, 1.30082, 0, -0.350624, 0.10003, -0.100028, 7.74894e-06, 2.39238e-05, 0.000100796
34061, 0.300718, 0.399691, 0.00011757, 4.03, 1.30082, 0, 0, 0.10003, -0.100029, 7.74893e-06, 3.10689e-06, 0.000100796
34071, 0.301198, 0.128437, 0.000118136, 4.04, 1.30432, 0, 0.350624, 0.10003, -0.10003, 7.74894e-06, 1.43796e-06, 0.000100796
34080, 0.273299, 0.327296, -0.00105202, 4.05, 1.30432, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318043, 0.000100796
34091, 0.0175176, 0.348394, 2.39015e-05, 4.06, 1.30432, 0.347118, 0, 0.10003, -0.100006, 7.74894e-06, 0.000282139, 0.000100796
34101, 0.280579, 0.378206, 0.00128925, 4.07, 1.30432, 0, 0, 0.100351, -0.100322, 7.74893e-06, 0.000345573, 0.000100796
34111, 0.231218, 0.330547, -0.000957668, 4.08, 1.30432, 0, 0, 0.0997103, -0.0997606, 7.74894e-06, -0.000599116, 0.000100796
34121, 0.111565, 0.214514, -0.0057368, 4.09, 1.30432, 0, 0, 0.0984555, -0.0985658, 7.74893e-06, -0.00131468, 0.000100796
34130, 0.21933, 0.318201, -0.000353515, 4.1, 1.30432, 0, 0, 0.10003, -0.0999116, 7.74894e-06, 0.00140648, 0.000100796
34141, 0.228442, 0.596001, 8.01682e-05, 4.11, 1.30082, 0, -0.347118, 0.10003, -0.10002, 7.74893e-06, 0.000114501, 0.000100796
34151, 0.510107, 0.373527, 0.000115126, 4.12, 1.30082, -0.350624, 0, 0.10003, -0.100029, 7.74894e-06, 1.04159e-05, 0.000100796
34161, 0.275993, 0.102315, 0.000117928, 4.13, 1.30432, 0, 0.350624, 0.10003, -0.100029, 7.74893e-06, 2.02656e-06, 0.000100796
34170, -0.00403285, 0.32866, 0.000118166, 4.14, 1.30432, 0.350624, 0, 0.10003, -0.10003, 7.74894e-06, 1.34856e-06, 0.000100796
34181, 0.231073, 0.329129, 0.000118166, 4.15, 1.30432, 0, 0, 0.10003, -0.10003, 7.74893e-06, 1.2964e-06, 0.000100796
34191, 0.231542, 0.329597, 0.000118166, 4.16, 1.30432, 0, 0, 0.10003, -0.10003, 7.74894e-06, 1.2964e-06, 0.000100796
34201, 0.23201, 0.330065, 0.000118166, 4.17, 1.30432, 0, 0, 0.10003, -0.10003, 7.74893e-06, 1.2964e-06, 0.000100796
34210, 0.232478, 0.330534, 0.000118166, 4.18, 1.30432, 0, 0, 0.10003, -0.10003, 7.74894e-06, 1.2964e-06, 0.000100796
34221, 0.232947, 0.331002, 0.000118166, 4.19, 1.30432, 0, 0, 0.10003, -0.10003, 7.74893e-06, 1.2964e-06, 0.000100796
34231, 0.371272, 0.196003, -0.00565013, 4.2, 1.30432, -0.347118, 0, 0.0984555, -0.0985875, 7.74894e-06, -0.00157288, 0.000100796
34241, 0.245157, 0.298162, -0.000346541, 4.21, 1.30432, 0, 0, 0.10003, -0.0999134, 7.74893e-06, 0.00138569, 0.000100796
34251, 0.254142, 0.578556, 8.07345e-05, 4.22, 1.30082, 0, -0.350624, 0.10003, -0.10002, 7.74894e-06, 0.000112824, 0.000100796
34260, 0.255296, 0.353813, 0.000115156, 4.23, 1.30082, 0, 0, 0.10003, -0.100029, 7.74893e-06, 1.02744e-05, 0.000100796
34271, 0.25582, 0.0853177, 0.000117928, 4.24, 1.30432, 0, 0.347118, 0.10003, -0.100029, 7.74894e-06, 2.01911e-06, 0.000100796
34281, 0.256293, 0.309404, 0.000118166, 4.25, 1.30432, 0, 0, 0.10003, -0.10003, 7.74893e-06, 1.34856e-06, 0.000100796
34291, 0.228393, 0.282391, -0.00105202, 4.26, 1.30432, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.00031805, 0.000100796
34300, 0.250307, 0.575223, 2.39015e-05, 4.27, 1.30082, 0, -0.350624, 0.10003, -0.100006, 7.74893e-06, 0.000282139, 0.000100796
34311, 0.252503, 0.351481, 0.000110596, 4.28, 1.30082, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.39164e-05, 0.000100796
34321, 0.25311, 0.0803496, 0.00011757, 4.29, 1.30432, 0, 0.350624, 0.10003, -0.100029, 7.74893e-06, 3.10689e-06, 0.000100796
34331, 0.282164, 0.334381, 0.00129679, 4.3, 1.30432, 0, 0, 0.100351, -0.100324, 7.74894e-06, 0.000323094, 0.000100796
34340, 0.261033, 0.314072, 0.000213146, 4.31, 1.30432, 0, 0, 0.10003, -0.100053, 7.74893e-06, -0.000281572, 0.000100796
34351, 0.259761, 0.312866, 0.000125825, 4.32, 1.30432, 0, 0, 0.10003, -0.100031, 7.74894e-06, -2.15024e-05, 0.000100796
34361, 0.26009, 0.582216, 0.000118792, 4.33, 1.30082, 0, -0.347118, 0.10003, -0.10003, 7.74893e-06, -5.43892e-07, 0.000100796
34371, 0.232179, 0.331579, -0.00105196, 4.34, 1.30082, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318207, 0.000100796
34381, 0.254091, 0.080942, 2.39015e-05, 4.35, 1.30432, 0, 0.350624, 0.10003, -0.100006, 7.74893e-06, 0.000282124, 0.000100796
34391, 0.256287, 0.308945, 0.000110596, 4.36, 1.30432, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.39164e-05, 0.000100796
34401, 0.256894, 0.309547, 0.00011757, 4.37, 1.30432, 0, 0, 0.10003, -0.100029, 7.74893e-06, 3.10689e-06, 0.000100796
34411, 0.257374, 0.310026, 0.000118136, 4.38, 1.30432, 0, 0, 0.10003, -0.10003, 7.74894e-06, 1.43796e-06, 0.000100796
34421, 0.229475, 0.554747, -0.00105202, 4.39, 1.30082, 0, -0.350624, 0.0997103, -0.099737, 7.74893e-06, -0.000318043, 0.000100796
34430, 0.251388, 0.349973, 2.39015e-05, 4.4, 1.30082, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000282139, 0.000100796
34441, 0.253584, 0.0830877, 0.000110596, 4.41, 1.30432, 0, 0.347118, 0.10003, -0.100028, 7.74893e-06, 2.39164e-05, 0.000100796
34451, 0.225824, 0.279821, -0.00105262, 4.42, 1.30432, 0, 0, 0.0997103, -0.0997368, 7.74894e-06, -0.00031624, 0.000100796
34461, 0.135481, 0.463906, -0.00460714, 4.43, 1.30082, 0, -0.350624, 0.0987659, -0.0988482, 7.74893e-06, -0.000981525, 0.000100796
34470, 0.194177, 0.294324, -0.00143269, 4.44, 1.30082, 0, 0, 0.0997103, -0.0996418, 7.74894e-06, 0.000816017, 0.000100796
34481, 0.194698, 0.294651, -0.00117695, 4.45, 1.30082, 0, 0, 0.0997103, -0.0997058, 7.74893e-06, 5.41508e-05, 0.000100796
34491, 0.2189, 0.317952, 1.38283e-05, 4.46, 1.30082, 0, 0, 0.10003, -0.100003, 7.74894e-06, 0.00031212, 0.000100796
34501, 0.192912, 0.292778, -0.00106043, 4.47, 1.30082, 0, 0, 0.0997103, -0.0997349, 7.74893e-06, -0.000293009, 0.000100796
34510, 0.214979, 0.314024, 2.3216e-05, 4.48, 1.30082, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000284158, 0.000100796
34521, 0.217188, 0.316166, 0.000110537, 4.49, 1.30082, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.40803e-05, 0.000100796
34531, 0.189429, 0.289288, -0.00105262, 4.5, 1.30082, 0, 0, 0.0997103, -0.0997368, 7.74894e-06, -0.000316225, 0.000100796
34541, 0.211353, 0.310397, 2.38717e-05, 4.51, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.00028228, 0.000100796
34550, 0.185182, 0.285047, -0.00105959, 4.52, 1.30082, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.000295423, 0.000100796
34561, 0.207234, 0.306278, 2.33054e-05, 4.53, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000283957, 0.000100796
34571, 0.0696037, 0.172952, -0.00565776, 4.54, 1.30082, 0, 0, 0.0984555, -0.0985856, 7.74894e-06, -0.00155012, 0.000100796
34581, 0.175921, 0.275246, -0.000347137, 4.55, 1.30082, 0, 0, 0.10003, -0.0999132, 7.74893e-06, 0.00138751, 0.000100796
34591, 0.184917, 0.283918, 8.07047e-05, 4.56, 1.30082, 0, 0, 0.10003, -0.10002, 7.74894e-06, 0.000112966, 0.000100796
34600, 0.186072, 0.285047, 0.000115156, 4.57, 1.30082, 0, 0, 0.10003, -0.100029, 7.74893e-06, 1.02818e-05, 0.000100796
34611, 0.158227, 0.258086, -0.00105226, 4.58, 1.30082, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000317328, 0.000100796
34621, 0.180145, 0.279188, 2.38717e-05, 4.59, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000282198, 0.000100796
34631, 0.153973, 0.253838, -0.00105959, 4.6, 1.30082, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.000295423, 0.000100796
34640, 0.176026, 0.27507, 2.33054e-05, 4.61, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000283957, 0.000100796
34651, 0.458732, 0.277211, 0.000110537, 4.62, 1.30082, -0.350624, 0, 0.10003, -0.100028, 7.74894e-06, 2.40579e-05, 0.000100796
34661, 0.224703, 0.549548, 0.00011757, 4.63, 1.29731, 0, -0.350624, 0.10003, -0.100029, 7.74893e-06, 3.12179e-06, 0.000100796
34671, 0.253756, 0.351836, 0.00129679, 4.64, 1.29731, 0, 0, 0.100351, -0.100324, 7.74894e-06, 0.000323094, 0.000100796
34680, 0.0927877, 0.196058, -0.00555518, 4.65, 1.29731, 0, 0, 0.0984555, -0.0986112, 7.74893e-06, -0.00185575, 0.000100796
34691, 0.283568, 0.380189, 0.00322279, 4.66, 1.29731, 0, 0, 0.101002, -0.100806, 7.74894e-06, 0.00233489, 0.000100796
34701, 0.342687, 0.437859, 0.00513449, 4.67, 1.29731, 0, 0, 0.10133, -0.101284, 7.74893e-06, 0.000556894, 0.000100796
34711, 0.222859, 0.322412, -0.000647873, 4.68, 1.29731, 0, 0, 0.0997103, -0.099838, 7.74894e-06, -0.00152197, 0.000100796
34721, -0.0403279, 0.336386, 5.64754e-05, 4.69, 1.29731, 0.347118, 0, 0.10003, -0.100014, 7.74893e-06, 0.000185139, 0.000100796
34731, 0.193563, 0.337942, 0.000113219, 4.7, 1.29731, 0, 0, 0.10003, -0.100028, 7.74894e-06, 1.61007e-05, 0.000100796
34741, 0.194122, 0.0694816, 0.000117779, 4.71, 1.30082, 0, 0.347118, 0.10003, -0.100029, 7.74893e-06, 2.48104e-06, 0.000100796
34751, 0.475097, 0.29357, 0.000118136, 4.72, 1.30082, -0.350624, 0, 0.10003, -0.10003, 7.74894e-06, 1.38581e-06, 0.000100796
34761, 0.327272, 0.649418, 0.00367984, 4.73, 1.30082, 0, -0.350624, 0.101002, -0.10092, 7.74893e-06, 0.000973292, 0.000100796
34770, 0.0683142, 0.44487, 0.00396678, 4.74, 1.29731, 0.350624, 0, 0.101002, -0.100992, 7.74894e-06, 0.000118479, 0.000100796
34781, 0.261465, 0.133438, 0.00160688, 4.75, 1.30082, 0, 0.350624, 0.100351, -0.100402, 7.74893e-06, -0.000600718, 0.000100796
34791, 0.234652, 0.333534, 0.000238121, 4.76, 1.30082, 0, 0, 0.10003, -0.10006, 7.74894e-06, -0.000355996, 0.000100796
34801, 0.0930852, 0.19642, -0.00564045, 4.77, 1.30082, 0, 0, 0.0984555, -0.0985899, 7.74893e-06, -0.00160167, 0.000100796
34810, 0.344044, 0.438838, 0.00563383, 4.78, 1.30082, 0, 0, 0.101661, -0.101408, 7.74894e-06, 0.00301521, 0.000100796
34821, 0.243435, 0.342071, 0.000562549, 4.79, 1.30082, 0, 0, 0.10003, -0.100141, 7.74893e-06, -0.00132246, 0.000100796
34831, 0.23576, 0.334705, 0.000153989, 4.8, 1.30082, 0, 0, 0.10003, -0.100038, 7.74894e-06, -0.000105359, 0.000100796
34841, 0.207204, 0.307061, -0.00104913, 4.81, 1.30082, 0, 0, 0.0997103, -0.0997377, 7.74893e-06, -0.000326648, 0.000100796
34850, 0.229064, 0.328108, 2.41399e-05, 4.82, 1.30082, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000281446, 0.000100796
34861, 0.231256, 0.330234, 0.000110596, 4.83, 1.30082, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.38568e-05, 0.000100796
34871, 0.203495, 0.303354, -0.00105262, 4.84, 1.30082, 0, 0, 0.0997103, -0.0997368, 7.74894e-06, -0.00031624, 0.000100796
34881, 0.225419, 0.324463, 2.38717e-05, 4.85, 1.30082, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.00028228, 0.000100796
34891, 0.227616, 0.326595, 0.000110596, 4.86, 1.30082, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.39238e-05, 0.000100796
34900, 0.199856, 0.299715, -0.00105262, 4.87, 1.30082, 0, 0, 0.0997103, -0.0997368, 7.74893e-06, -0.00031624, 0.000100796
34911, 0.0819419, 0.185356, -0.00574446, 4.88, 1.30082, 0, 0, 0.0984555, -0.0985639, 7.74894e-06, -0.0012919, 0.000100796
34921, 0.161479, 0.261696, -0.00152433, 4.89, 1.30082, 0, 0, 0.0997103, -0.0996189, 7.74893e-06, 0.00108898, 0.000100796
34931, 0.192047, 0.29112, -1.41561e-05, 4.9, 1.30082, 0, 0, 0.10003, -0.0999965, 7.74894e-06, 0.000395492, 0.000100796
34940, 0.194941, 0.293922, 0.000107527, 4.91, 1.30082, 0, 0, 0.10003, -0.100027, 7.74893e-06, 3.30508e-05, 0.000100796
34951, 0.444931, 0.267097, -0.00105286, 4.92, 1.30082, -0.347118, 0, 0.0997103, -0.0997368, 7.74894e-06, -0.000315502, 0.000100796
34961, 0.234569, 0.559943, 2.38419e-05, 4.93, 1.29731, 0, -0.350624, 0.10003, -0.100006, 7.74893e-06, 0.00028234, 0.000100796
34971, 0.323109, 0.419848, 0.00367224, 4.94, 1.29731, 0, 0, 0.101002, -0.100918, 7.74894e-06, 0.000995919, 0.000100796
34980, 0.373991, 0.197861, 0.0051707, 4.95, 1.30082, 0, 0.350624, 0.10133, -0.101293, 7.74893e-06, 0.000449024, 0.000100796
34991, 0.001369, 0.335129, 0.000525236, 4.96, 1.30082, 0.350624, 0, 0.10003, -0.100131, 7.74894e-06, -0.00121132, 0.000100796
35001, 0.229016, 0.328422, 0.000150979, 4.97, 1.30082, 0, 0, 0.10003, -0.100038, 7.74893e-06, -9.64031e-05, 0.000100796
35011, 0.257456, 0.355992, 0.00129947, 4.98, 1.30082, 0, 0, 0.100351, -0.100325, 7.74894e-06, 0.000315078, 0.000100796
35020, 0.207909, 0.308154, -0.000956833, 4.99, 1.30082, 0, 0, 0.0997103, -0.0997608, 7.74893e-06, -0.000601567, 0.000100796
35031, 0.199709, 0.300092, -0.00113863, 5, 1.30082, 0, 0, 0.0997103, -0.0997153, 7.74894e-06, -6.00517e-05, 0.000100796
