QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:30:43, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
28721, 0.133373, 0.365977, -0.000115782, 4.53, 0.43828, 0, 0, 0.100351, -0.0999518, 8.04643e-07, 0.000441559, 9.34803e-06
28731, 0.131639, 0.364282, -0.000168389, 4.54, 0.43828, 0, 0, 0.0997103, -0.0999298, 8.04643e-07, -0.000242606, 9.34803e-06
28741, 0.131613, 0.364236, -0.000141943, 4.55, 0.43828, 0, 0, 0.10003, -0.0999409, 8.04643e-07, 9.81316e-05, 9.34803e-06
28750, 0.131617, 0.364222, -0.000118572, 4.56, 0.43828, 0, 0, 0.10003, -0.0999506, 8.04643e-07, 8.7373e-05, 9.34803e-06
28761, 0.129879, 0.362524, -0.000170857, 4.57, 0.43828, 0, 0, 0.0997103, -0.0999288, 8.04643e-07, -0.000241473, 9.34803e-06
28771, 0.12985, 0.362475, -0.000144124, 4.58, 0.43828, 0, 0, 0.10003, -0.0999399, 8.04643e-07, 9.91374e-05, 9.34803e-06
28781, 0.129851, 0.362458, -0.000120521, 4.59, 0.43828, 0, 0, 0.10003, -0.0999498, 8.04643e-07, 8.8267e-05, 9.34803e-06
28790, 0.128111, 0.360758, -0.000172573, 4.6, 0.43828, 0, 0, 0.0997103, -0.0999281, 8.04643e-07, -0.000240684, 9.34803e-06
28801, 0.128081, 0.360707, -0.000145626, 4.61, 0.43828, 0, 0, 0.10003, -0.0999393, 8.04643e-07, 9.98303e-05, 9.34803e-06
28811, 0.126313, 0.358976, -0.000194746, 4.62, 0.43828, 0, 0, 0.0997103, -0.0999189, 8.04643e-07, -0.000230469, 9.34803e-06
28821, 0.126256, 0.358897, -0.000165224, 4.63, 0.43828, 0, 0, 0.10003, -0.0999312, 8.04643e-07, 0.000108853, 9.34803e-06
28831, 0.128014, 0.36058, -6.57141e-05, 4.64, 0.43828, 0, 0, 0.100351, -0.0999726, 8.04643e-07, 0.000418499, 9.34803e-06
28840, 0.128104, 0.360658, -5.1266e-05, 4.65, 0.43828, 0, 0, 0.10003, -0.0999786, 8.04643e-07, 5.63785e-05, 9.34803e-06
28851, 0.119497, 0.352315, -0.000397897, 4.66, 0.43828, 0, 0, 0.0984555, -0.0998342, 8.04643e-07, -0.00152368, 9.34803e-06
28861, 0.119212, 0.351989, -0.000344628, 4.67, 0.43828, 0, 0, 0.10003, -0.0998564, 8.04643e-07, 0.000191465, 9.34803e-06
28871, 0.118986, 0.351727, -0.000297582, 4.68, 0.43828, 0, 0, 0.10003, -0.099876, 8.04643e-07, 0.000169799, 9.34803e-06
28880, 0.118814, 0.351523, -0.000256044, 4.69, 0.43828, 0, 0, 0.10003, -0.0998933, 8.04643e-07, 0.000150673, 9.34803e-06
28891, 0.118688, 0.35137, -0.000219351, 4.7, 0.43828, 0, 0, 0.10003, -0.0999086, 8.04643e-07, 0.000133775, 9.34803e-06
28901, 0.118604, 0.351262, -0.00018695, 4.71, 0.43828, 0, 0, 0.10003, -0.0999221, 8.04643e-07, 0.000118859, 9.34803e-06
28911, 0.118557, 0.351193, -0.00015834, 4.72, 0.43828, 0, 0, 0.10003, -0.099934, 8.04643e-07, 0.000105679, 9.34803e-06
28920, 0.118542, 0.351159, -0.000133055, 4.73, 0.43828, 0, 0, 0.10003, -0.0999446, 8.04643e-07, 9.40412e-05, 9.34803e-06
28931, 0.118556, 0.351156, -0.000110739, 4.74, 0.43828, 0, 0, 0.10003, -0.0999539, 8.04643e-07, 8.37594e-05, 9.34803e-06
28941, 0.116827, 0.349467, -0.000163937, 4.75, 0.43828, 0, 0, 0.0997103, -0.0999317, 8.04643e-07, -0.000244662, 9.34803e-06
28951, 0.116806, 0.349426, -0.000138009, 4.76, 0.43828, 0, 0, 0.10003, -0.0999425, 8.04643e-07, 9.63211e-05, 9.34803e-06
28960, 0.108102, 0.340977, -0.000474501, 4.77, 0.43828, 0, 0, 0.0984555, -0.0998023, 8.04643e-07, -0.0014884, 9.34803e-06
28971, 0.105962, 0.338845, -0.000485194, 4.78, 0.43828, 0, 0, 0.0997103, -0.0997978, 8.04643e-07, -9.67309e-05, 9.34803e-06
28981, 0.105577, 0.338412, -0.000421733, 4.79, 0.43828, 0, 0, 0.10003, -0.0998243, 8.04643e-07, 0.000226967, 9.34803e-06
28991, 0.105264, 0.338057, -0.000365692, 4.8, 0.43828, 0, 0, 0.10003, -0.0998476, 8.04643e-07, 0.000201158, 9.34803e-06
29001, 0.103247, 0.336058, -0.000389099, 4.81, 0.43828, 0, 0, 0.0997103, -0.0998379, 8.04643e-07, -0.00014098, 9.34803e-06
29010, 0.102971, 0.335742, -0.000336868, 4.82, 0.43828, 0, 0, 0.10003, -0.0998596, 8.04643e-07, 0.000187889, 9.34803e-06
29021, 0.102754, 0.33549, -0.000290734, 4.83, 0.43828, 0, 0, 0.10003, -0.0998789, 8.04643e-07, 0.000166647, 9.34803e-06
29031, 0.102589, 0.335295, -0.00025, 4.84, 0.43828, 0, 0, 0.10003, -0.0998958, 8.04643e-07, 0.000147887, 9.34803e-06
29041, 0.102471, 0.335149, -0.000214005, 4.85, 0.43828, 0, 0, 0.10003, -0.0999108, 8.04643e-07, 0.000131316, 9.34803e-06
29050, 0.100626, 0.333335, -0.000255132, 4.86, 0.43828, 0, 0, 0.0997103, -0.0998937, 8.04643e-07, -0.000202663, 9.34803e-06
29061, 0.102281, 0.334907, -0.000145125, 4.87, 0.43828, 0, 0, 0.100351, -0.0999395, 8.04643e-07, 0.000455067, 9.34803e-06
29071, 0.095287, 0.328113, -0.000409913, 4.88, 0.43828, 0, 0, 0.0987659, -0.0998292, 8.04643e-07, -0.00117514, 9.34803e-06
29081, 0.0949874, 0.327772, -0.00035525, 4.89, 0.43828, 0, 0, 0.10003, -0.099852, 8.04643e-07, 0.000196353, 9.34803e-06
29090, 0.0947497, 0.599232, -0.00030697, 4.9, 0.434774, 0, -0.350624, 0.10003, -0.0998721, 8.04643e-07, 0.00017412, 9.34803e-06
29101, 0.0945664, 0.373144, -0.000264341, 4.91, 0.434774, 0, 0, 0.10003, -0.0998899, 8.04643e-07, 0.000154488, 9.34803e-06
29111, 0.0944316, 0.103965, -0.000226682, 4.92, 0.43828, 0, 0.347118, 0.10003, -0.0999056, 8.04643e-07, 0.00013715, 9.34803e-06
29121, 0.0943394, 0.327461, -0.000193423, 4.93, 0.43828, 0, 0, 0.10003, -0.0999194, 8.04643e-07, 0.000121839, 9.34803e-06
29131, 0.0925176, 0.597405, -0.000236946, 4.94, 0.434774, 0, -0.350624, 0.0997103, -0.0999013, 8.04643e-07, -0.000211038, 9.34803e-06
29140, 0.0924138, 0.371403, -0.000202489, 4.95, 0.434774, 0, 0, 0.10003, -0.0999156, 8.04643e-07, 0.000126012, 9.34803e-06
29151, 0.0905817, 0.369603, -0.000244957, 4.96, 0.434774, 0, 0, 0.0997103, -0.0998979, 8.04643e-07, -0.00020735, 9.34803e-06
29161, 0.0904686, 0.369464, -0.00020957, 4.97, 0.434774, 0, 0, 0.10003, -0.0999127, 8.04643e-07, 0.000129268, 9.34803e-06
29171, 0.0903957, 0.369367, -0.000178313, 4.98, 0.434774, 0, 0, 0.10003, -0.0999257, 8.04643e-07, 0.000114881, 9.34803e-06
29180, 0.0903578, 0.369308, -0.000150722, 4.99, 0.434774, 0, 0, 0.10003, -0.0999372, 8.04643e-07, 0.00010217, 9.34803e-06
29191, 0.081639, 0.360843, -0.00048573, 5, 0.434774, 0, 0, 0.0984555, -0.0997976, 8.04643e-07, -0.00148323, 9.34803e-06
