QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:12:26, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
29711, 0.185615, 0.420143, -0.000233674, 3.46, 1.81273, 0, 0, 0.10003, -0.0999026, 2.2852e-06, 0.000174031, 1.15899e-05
29721, 0.186785, 0.421248, -0.000147218, 3.47, 1.81273, 0, 0, 0.10003, -0.0999387, 2.2852e-06, 0.000124678, 1.15899e-05
29730, 0.182674, 0.417247, -0.000292701, 3.48, 1.81273, 0, 0, 0.0997103, -0.099878, 2.2852e-06, -0.000229828, 1.15899e-05
29741, 0.184022, 0.418516, -0.000189275, 3.49, 1.81273, 0, 0, 0.10003, -0.0999211, 2.2852e-06, 0.000148684, 1.15899e-05
29751, 0.190113, 0.424394, 9.29475e-05, 3.5, 1.81273, 0, 0, 0.100351, -0.100039, 2.2852e-06, 0.000428282, 1.15899e-05
29761, 0.18528, 0.419723, -0.000121629, 3.51, 1.81273, 0, 0, 0.0997103, -0.0999493, 2.2852e-06, -0.00032749, 1.15899e-05
29770, 0.186112, 0.420514, -6.74129e-05, 3.52, 1.81273, 0, 0, 0.10003, -0.0999719, 2.2852e-06, 7.91177e-05, 1.15899e-05
29780, 0.186781, 0.421154, -2.88069e-05, 3.53, 1.81273, 0, 0, 0.10003, -0.099988, 2.2852e-06, 5.70714e-05, 1.15899e-05
29791, 0.187334, 0.421686, -1.28746e-06, 3.54, 1.81273, 0, 0, 0.10003, -0.0999995, 2.2852e-06, 4.13656e-05, 1.15899e-05
29801, 0.187804, 0.422141, 1.83105e-05, 3.55, 1.81273, 0, 0, 0.10003, -0.100008, 2.2852e-06, 3.01749e-05, 1.15899e-05
29811, 0.188214, 0.422541, 3.2258e-05, 3.56, 1.81273, 0, 0, 0.10003, -0.100013, 2.2852e-06, 2.22102e-05, 1.15899e-05
29820, 0.188583, 0.422902, 4.22001e-05, 3.57, 1.81273, 0, 0, 0.10003, -0.100018, 2.2852e-06, 1.65328e-05, 1.15899e-05
29831, 0.188922, 0.423236, 4.92811e-05, 3.58, 1.81273, 0, 0, 0.10003, -0.100021, 2.2852e-06, 1.24946e-05, 1.15899e-05
29841, 0.18422, 0.418687, -0.000152725, 3.59, 1.81273, 0, 0, 0.0997103, -0.0999364, 2.2852e-06, -0.000309736, 1.15899e-05
29851, 0.185146, 0.419565, -8.95679e-05, 3.6, 1.81273, 0, 0, 0.10003, -0.0999627, 2.2852e-06, 9.17614e-05, 1.15899e-05
29860, 0.190937, 0.425165, 0.000163972, 3.61, 1.81273, 0, 0, 0.100351, -0.100068, 2.2852e-06, 0.000387736, 1.15899e-05
29871, 0.19091, 0.425158, 0.000136024, 3.62, 1.81273, 0, 0, 0.10003, -0.100057, 2.2852e-06, -3.70294e-05, 1.15899e-05
29881, 0.171101, 0.405986, -0.000703311, 3.63, 1.81273, 0, 0, 0.0987659, -0.099707, 2.2852e-06, -0.00128946, 1.15899e-05
29891, 0.168665, 0.403538, -0.000688809, 3.64, 1.81273, 0, 0, 0.0997103, -0.099713, 2.2852e-06, -3.68059e-06, 1.15899e-05
29900, 0.171205, 0.405914, -0.000471425, 3.65, 1.81273, 0, 0, 0.10003, -0.0998036, 2.2852e-06, 0.000309765, 1.15899e-05
29911, 0.173091, 0.407682, -0.000316572, 3.66, 1.81273, 0, 0, 0.10003, -0.0998681, 2.2852e-06, 0.000221364, 1.15899e-05
29921, 0.16949, 0.404155, -0.000413328, 3.67, 1.81273, 0, 0, 0.0997103, -0.0998278, 2.2852e-06, -0.000160955, 1.15899e-05
29931, 0.171201, 0.40576, -0.000275195, 3.68, 1.81273, 0, 0, 0.10003, -0.0998853, 2.2852e-06, 0.000197738, 1.15899e-05
29941, 0.172495, 0.40698, -0.000176811, 3.69, 1.81273, 0, 0, 0.10003, -0.0999263, 2.2852e-06, 0.000141568, 1.15899e-05
29950, 0.173493, 0.407925, -0.000106734, 3.7, 1.81273, 0, 0, 0.10003, -0.0999555, 2.2852e-06, 0.000101559, 1.15899e-05
29961, 0.17428, 0.408674, -5.68092e-05, 3.71, 1.81273, 0, 0, 0.10003, -0.0999763, 2.2852e-06, 7.30604e-05, 1.15899e-05
29971, 0.169898, 0.404422, -0.000228292, 3.72, 1.81273, 0, 0, 0.0997103, -0.0999049, 2.2852e-06, -0.000266589, 1.15899e-05
29981, 0.176107, 0.410409, 6.51598e-05, 3.73, 1.81273, 0, 0, 0.100351, -0.100027, 2.2852e-06, 0.000444151, 1.15899e-05
29990, 0.151634, 0.386709, -0.000955009, 3.74, 1.81273, 0, 0, 0.0984555, -0.0996021, 2.2852e-06, -0.00157103, 1.15899e-05
30001, 0.149955, 0.384964, -0.000868106, 3.75, 1.81273, 0, 0, 0.0997103, -0.0996383, 2.2852e-06, 9.86755e-05, 1.15899e-05
30011, 0.153034, 0.38784, -0.000599152, 3.76, 1.81273, 0, 0, 0.10003, -0.0997504, 2.2852e-06, 0.000382684, 1.15899e-05
30021, 0.155304, 0.389964, -0.000407571, 3.77, 1.81273, 0, 0, 0.10003, -0.0998302, 2.2852e-06, 0.00027331, 1.15899e-05
30030, 0.156997, 0.391554, -0.0002711, 3.78, 1.81273, 0, 0, 0.10003, -0.099887, 2.2852e-06, 0.000195399, 1.15899e-05
30041, 0.158279, 0.392762, -0.000173879, 3.79, 1.81273, 0, 0, 0.10003, -0.0999276, 2.2852e-06, 0.0001399, 1.15899e-05
30051, 0.154249, 0.388837, -0.000311691, 3.8, 1.81273, 0, 0, 0.0997103, -0.0998701, 2.2852e-06, -0.00021898, 1.15899e-05
30061, 0.155653, 0.390158, -0.000202811, 3.81, 1.81273, 0, 0, 0.10003, -0.0999155, 2.2852e-06, 0.00015641, 1.15899e-05
30070, 0.15673, 0.391176, -0.000125241, 3.82, 1.81273, 0, 0, 0.10003, -0.0999478, 2.2852e-06, 0.000112131, 1.15899e-05
30081, 0.152554, 0.387115, -0.000277036, 3.83, 1.81273, 0, 0, 0.0997103, -0.0998846, 2.2852e-06, -0.000238761, 1.15899e-05
30091, 0.158909, 0.393238, 3.04341e-05, 3.84, 1.81273, 0, 0, 0.100351, -0.100013, 2.2852e-06, 0.00046397, 1.15899e-05
30101, 0.154264, 0.388741, -0.000166154, 3.85, 1.81273, 0, 0, 0.0997103, -0.0999308, 2.2852e-06, -0.000302069, 1.15899e-05
30111, 0.15523, 0.389657, -9.91344e-05, 3.86, 1.81273, 0, 0, 0.10003, -0.0999587, 2.2852e-06, 9.72226e-05, 1.15899e-05
30120, 0.155995, 0.390385, -5.13911e-05, 3.87, 1.81273, 0, 0, 0.10003, -0.0999786, 2.2852e-06, 6.99684e-05, 1.15899e-05
30131, 0.151596, 0.386118, -0.000224429, 3.88, 1.81273, 0, 0, 0.0997103, -0.0999065, 2.2852e-06, -0.000268795, 1.15899e-05
30141, 0.152738, 0.387196, -0.000140637, 3.89, 1.81273, 0, 0, 0.10003, -0.0999414, 2.2852e-06, 0.000120923, 1.15899e-05
30151, 0.153628, 0.38804, -8.09491e-05, 3.9, 1.81273, 0, 0, 0.10003, -0.0999663, 2.2852e-06, 8.6844e-05, 1.15899e-05
30160, 0.154338, 0.388718, -3.84271e-05, 3.91, 1.81273, 0, 0, 0.10003, -0.099984, 2.2852e-06, 6.257e-05, 1.15899e-05
30171, 0.15492, 0.389277, -8.13603e-06, 3.92, 1.81273, 0, 0, 0.10003, -0.0999966, 2.2852e-06, 4.52772e-05, 1.15899e-05
30181, 0.150391, 0.384889, -0.00019362, 3.93, 1.81273, 0, 0, 0.0997103, -0.0999193, 2.2852e-06, -0.000286385, 1.15899e-05
30191, 0.15144, 0.385881, -0.000118697, 3.94, 1.81273, 0, 0, 0.10003, -0.0999505, 2.2852e-06, 0.000108391, 1.15899e-05
30200, 0.157319, 0.391562, 0.00014323, 3.95, 1.81273, 0, 0, 0.100351, -0.10006, 2.2852e-06, 0.000399582, 1.15899e-05
30211, 0.152335, 0.386751, -8.57949e-05, 3.96, 1.81273, 0, 0, 0.0997103, -0.0999643, 2.2852e-06, -0.000347942, 1.15899e-05
30221, 0.128316, 0.363472, -0.00106255, 3.97, 1.81273, 0, 0, 0.0984555, -0.0995573, 2.2852e-06, -0.00150964, 1.15899e-05
30231, 0.126961, 0.362028, -0.00094471, 3.98, 1.81273, 0, 0, 0.0997103, -0.0996064, 2.2852e-06, 0.00014241, 1.15899e-05
30240, 0.130271, 0.365117, -0.000653708, 3.99, 1.81273, 0, 0, 0.10003, -0.0997276, 2.2852e-06, 0.000413835, 1.15899e-05
30251, 0.132705, 0.367394, -0.000446427, 4, 1.81273, 0, 0, 0.10003, -0.099814, 2.2852e-06, 0.000295497, 1.15899e-05
30261, 0.134515, 0.369092, -0.00029878, 4.01, 1.81273, 0, 0, 0.10003, -0.0998755, 2.2852e-06, 0.000211202, 1.15899e-05
30271, 0.13588, 0.370378, -0.000193602, 4.02, 1.81273, 0, 0, 0.10003, -0.0999193, 2.2852e-06, 0.000151157, 1.15899e-05
30281, 0.136929, 0.37137, -0.000118679, 4.03, 1.81273, 0, 0, 0.10003, -0.0999506, 2.2852e-06, 0.000108384, 1.15899e-05
30290, 0.132733, 0.367291, -0.000272369, 4.04, 1.81273, 0, 0, 0.0997103, -0.0998865, 2.2852e-06, -0.000241429, 1.15899e-05
30301, 0.134019, 0.368503, -0.000174791, 4.05, 1.81273, 0, 0, 0.10003, -0.0999272, 2.2852e-06, 0.000140414, 1.15899e-05
30311, 0.129992, 0.36458, -0.000312334, 4.06, 1.81273, 0, 0, 0.0997103, -0.0998699, 2.2852e-06, -0.000218615, 1.15899e-05
30321, 0.131398, 0.365903, -0.000203258, 4.07, 1.81273, 0, 0, 0.10003, -0.0999153, 2.2852e-06, 0.000156671, 1.15899e-05
30330, 0.112611, 0.347678, -0.000944978, 4.08, 1.81273, 0, 0, 0.0987659, -0.0996063, 2.2852e-06, -0.00115149, 1.15899e-05
30341, 0.110902, 0.345906, -0.000860971, 4.09, 1.81273, 0, 0, 0.0997103, -0.0996413, 2.2852e-06, 9.46e-05, 1.15899e-05
30351, 0.11396, 0.348762, -0.000594056, 4.1, 1.81273, 0, 0, 0.10003, -0.0997525, 2.2852e-06, 0.000379778, 1.15899e-05
30361, 0.111195, 0.346009, -0.000610989, 4.11, 1.81273, 0, 0, 0.0997103, -0.0997454, 2.2852e-06, -4.81084e-05, 1.15899e-05
30370, 0.113501, 0.348167, -0.000415993, 4.12, 1.81273, 0, 0, 0.10003, -0.0998267, 2.2852e-06, 0.000278123, 1.15899e-05
30381, 0.115219, 0.34978, -0.000277108, 4.13, 1.81273, 0, 0, 0.10003, -0.0998845, 2.2852e-06, 0.000198826, 1.15899e-05
30391, 0.116519, 0.351005, -0.00017817, 4.14, 1.81273, 0, 0, 0.10003, -0.0999258, 2.2852e-06, 0.000142343, 1.15899e-05
30401, 0.117521, 0.351954, -0.0001077, 4.15, 1.81273, 0, 0, 0.10003, -0.0999551, 2.2852e-06, 0.00010211, 1.15899e-05
30410, 0.118311, 0.352706, -5.74887e-05, 4.16, 1.81273, 0, 0, 0.10003, -0.099976, 2.2852e-06, 7.34478e-05, 1.15899e-05
30420, 0.11895, 0.353318, -2.17259e-05, 4.17, 1.81273, 0, 0, 0.10003, -0.0999909, 2.2852e-06, 5.30332e-05, 1.15899e-05
30431, 0.124538, 0.358728, 0.000212306, 4.18, 1.81273, 0, 0, 0.100351, -0.100088, 2.2852e-06, 0.000360146, 1.15899e-05
30441, 0.124365, 0.358587, 0.000170463, 4.19, 1.81273, 0, 0, 0.10003, -0.100071, 2.2852e-06, -5.6684e-05, 1.15899e-05
30451, 0.124318, 0.358563, 0.000140655, 4.2, 1.81273, 0, 0, 0.10003, -0.100059, 2.2852e-06, -3.96669e-05, 1.15899e-05
30460, 0.12436, 0.358621, 0.000119412, 4.21, 1.81273, 0, 0, 0.10003, -0.10005, 2.2852e-06, -2.75448e-05, 1.15899e-05
30471, 0.124467, 0.358739, 0.000104284, 4.22, 1.81273, 0, 0, 0.10003, -0.100043, 2.2852e-06, -1.89096e-05, 1.15899e-05
30481, 0.124619, 0.3589, 9.35018e-05, 4.23, 1.81273, 0, 0, 0.10003, -0.100039, 2.2852e-06, -1.27554e-05, 1.15899e-05
30491, 0.124804, 0.35909, 8.58307e-05, 4.24, 1.81273, 0, 0, 0.10003, -0.100036, 2.2852e-06, -8.37445e-06, 1.15899e-05
30500, 0.119992, 0.354439, -0.00012669, 4.25, 1.81273, 0, 0, 0.0997103, -0.0999472, 2.2852e-06, -0.000324599, 1.15899e-05
30511, 0.120839, 0.355244, -7.10249e-05, 4.26, 1.81273, 0, 0, 0.10003, -0.0999704, 2.2852e-06, 8.11741e-05, 1.15899e-05
30521, 0.116499, 0.351031, -0.000238431, 4.27, 1.81273, 0, 0, 0.0997103, -0.0999007, 2.2852e-06, -0.000260808, 1.15899e-05
30531, 0.117683, 0.352149, -0.000150615, 4.28, 1.81273, 0, 0, 0.10003, -0.0999372, 2.2852e-06, 0.000126615, 1.15899e-05
30540, 0.118602, 0.353021, -8.80659e-05, 4.29, 1.81273, 0, 0, 0.10003, -0.0999633, 2.2852e-06, 9.09045e-05, 1.15899e-05
30551, 0.119334, 0.353718, -4.35054e-05, 4.3, 1.81273, 0, 0, 0.10003, -0.0999819, 2.2852e-06, 6.54683e-05, 1.15899e-05
30561, 0.100066, 0.335047, -0.000831181, 4.31, 1.81273, 0, 0, 0.0987659, -0.0996537, 2.2852e-06, -0.00121646, 1.15899e-05
30571, 0.0734473, 0.309157, -0.00179331, 4.32, 1.81273, 0, 0, 0.0981473, -0.0992528, 2.2852e-06, -0.0015147, 1.15899e-05
30581, 0.0945897, 0.329417, -0.000627977, 4.33, 1.81273, 0, 0, 0.101002, -0.0997383, 2.2852e-06, 0.00173092, 1.15899e-05
30590, 0.117391, 0.351428, 0.000415242, 4.34, 1.81273, 0, 0, 0.10133, -0.100173, 2.2852e-06, 0.00158574, 1.15899e-05
30601, 0.116607, 0.35072, 0.000315017, 4.35, 1.81273, 0, 0, 0.10003, -0.100131, 2.2852e-06, -0.000139214, 1.15899e-05
30611, 0.116125, 0.350292, 0.000243616, 4.36, 1.81273, 0, 0, 0.10003, -0.100102, 2.2852e-06, -9.8452e-05, 1.15899e-05
30621, 0.115857, 0.350063, 0.000192761, 4.37, 1.81273, 0, 0, 0.10003, -0.10008, 2.2852e-06, -6.94171e-05, 1.15899e-05
30630, 0.115743, 0.349976, 0.000156534, 4.38, 1.81273, 0, 0, 0.10003, -0.100065, 2.2852e-06, -4.87342e-05, 1.15899e-05
30641, 0.115738, 0.349991, 0.000130731, 4.39, 1.81273, 0, 0, 0.10003, -0.100054, 2.2852e-06, -3.40044e-05, 1.15899e-05
30651, 0.115811, 0.350077, 0.000112349, 4.4, 1.81273, 0, 0, 0.10003, -0.100047, 2.2852e-06, -2.3514e-05, 1.15899e-05
30661, 0.115939, 0.350215, 9.92596e-05, 4.41, 1.81273, 0, 0, 0.10003, -0.100041, 2.2852e-06, -1.60336e-05, 1.15899e-05
30670, 0.121162, 0.355287, 0.000298494, 4.42, 1.81273, 0, 0, 0.100351, -0.100124, 2.2852e-06, 0.000310943, 1.15899e-05
30681, 0.11571, 0.350042, 2.47836e-05, 4.43, 1.81273, 0, 0, 0.0997103, -0.10001, 2.2852e-06, -0.000411078, 1.15899e-05
30691, 0.116101, 0.350425, 3.68893e-05, 4.44, 1.81273, 0, 0, 0.10003, -0.100015, 2.2852e-06, 1.95727e-05, 1.15899e-05
30701, 0.116456, 0.350773, 4.54903e-05, 4.45, 1.81273, 0, 0, 0.10003, -0.100019, 2.2852e-06, 1.46553e-05, 1.15899e-05
30710, 0.116785, 0.351098, 5.16236e-05, 4.46, 1.81273, 0, 0, 0.10003, -0.100022, 2.2852e-06, 1.11535e-05, 1.15899e-05
30721, 0.117096, 0.351405, 5.60045e-05, 4.47, 1.81273, 0, 0, 0.10003, -0.100023, 2.2852e-06, 8.65757e-06, 1.15899e-05
30731, 0.112374, 0.346838, -0.000147933, 4.48, 1.81273, 0, 0, 0.0997103, -0.0999384, 2.2852e-06, -0.00031247, 1.15899e-05
30741, 0.113285, 0.347702, -8.61526e-05, 4.49, 1.81273, 0, 0, 0.10003, -0.0999641, 2.2852e-06, 8.98093e-05, 1.15899e-05
30751, 0.114011, 0.348394, -4.21464e-05, 4.5, 1.81273, 0, 0, 0.10003, -0.0999824, 2.2852e-06, 6.46859e-05, 1.15899e-05
30760, 0.114604, 0.348964, -1.07825e-05, 4.51, 1.81273, 0, 0, 0.10003, -0.0999955, 2.2852e-06, 4.67896e-05, 1.15899e-05
30771, 0.115102, 0.349445, 1.15335e-05, 4.52, 1.81273, 0, 0, 0.10003, -0.100005, 2.2852e-06, 3.40417e-05, 1.15899e-05
30781, 0.12059, 0.354762, 0.000235999, 4.53, 1.81273, 0, 0, 0.100351, -0.100098, 2.2852e-06, 0.000346616, 1.15899e-05
30791, 0.120345, 0.354555, 0.000187325, 4.54, 1.81273, 0, 0, 0.10003, -0.100078, 2.2852e-06, -6.63176e-05, 1.15899e-05
30800, 0.0810735, 0.316533, -0.00146325, 4.55, 1.81273, 0, 0, 0.0975374, -0.0993903, 2.2852e-06, -0.00253879, 1.15899e-05
30811, 0.0859444, 0.321071, -0.00102308, 4.56, 1.81273, 0, 0, 0.10003, -0.0995737, 2.2852e-06, 0.000624709, 1.15899e-05
30821, 0.08949, 0.324379, -0.000709552, 4.57, 1.81273, 0, 0, 0.10003, -0.0997044, 2.2852e-06, 0.000445709, 1.15899e-05
30831, 0.0920919, 0.326812, -0.000486213, 4.58, 1.81273, 0, 0, 0.10003, -0.0997974, 2.2852e-06, 0.000318207, 1.15899e-05
30840, 0.0890021, 0.323758, -0.000534171, 4.59, 1.81273, 0, 0, 0.0997103, -0.0997774, 2.2852e-06, -9.197e-05, 1.15899e-05
30851, 0.0910763, 0.325701, -0.000361276, 4.6, 1.81273, 0, 0, 0.10003, -0.0998495, 2.2852e-06, 0.000246882, 1.15899e-05
30861, 0.0876104, 0.322299, -0.000445175, 4.61, 1.81273, 0, 0, 0.0997103, -0.0998145, 2.2852e-06, -0.000142775, 1.15899e-05
30871, 0.0894165, 0.323994, -0.000297886, 4.62, 1.81273, 0, 0, 0.10003, -0.0998759, 2.2852e-06, 0.000210688, 1.15899e-05
30880, 0.0907795, 0.325277, -0.000192958, 4.63, 1.81273, 0, 0, 0.10003, -0.0999196, 2.2852e-06, 0.000150792, 1.15899e-05
30891, 0.0918266, 0.326268, -0.000118214, 4.64, 1.81273, 0, 0, 0.10003, -0.0999507, 2.2852e-06, 0.000108123, 1.15899e-05
30901, 0.0977044, 0.331947, 0.00014357, 4.65, 1.81273, 0, 0, 0.100351, -0.10006, 2.2852e-06, 0.000399381, 1.15899e-05
30911, 0.072995, 0.308028, -0.000899166, 4.66, 1.81273, 0, 0, 0.0984555, -0.0996253, 2.2852e-06, -0.00160291, 1.15899e-05
30921, 0.0711485, 0.306128, -0.00082832, 4.67, 1.81273, 0, 0, 0.0997103, -0.0996549, 2.2852e-06, 7.59661e-05, 1.15899e-05
30930, 0.074108, 0.308892, -0.00057081, 4.68, 1.81273, 0, 0, 0.10003, -0.0997622, 2.2852e-06, 0.000366502, 1.15899e-05
30941, 0.0712729, 0.306075, -0.000594431, 4.69, 1.81273, 0, 0, 0.0997103, -0.0997523, 2.2852e-06, -5.75632e-05, 1.15899e-05
30951, 0.0735282, 0.308186, -0.000404209, 4.7, 1.81273, 0, 0, 0.10003, -0.0998316, 2.2852e-06, 0.000271387, 1.15899e-05
30961, 0.0752111, 0.309766, -0.000268704, 4.71, 1.81273, 0, 0, 0.10003, -0.099888, 2.2852e-06, 0.000194028, 1.15899e-05
30970, 0.0714666, 0.306106, -0.000379229, 4.72, 1.81273, 0, 0, 0.0997103, -0.099842, 2.2852e-06, -0.000180423, 1.15899e-05
30981, 0.0730742, 0.307616, -0.000250912, 4.73, 1.81273, 0, 0, 0.10003, -0.0998955, 2.2852e-06, 0.000183873, 1.15899e-05
30991, 0.0742957, 0.308768, -0.000159502, 4.74, 1.81273, 0, 0, 0.10003, -0.0999335, 2.2852e-06, 0.000131689, 1.15899e-05
31001, 0.0752418, 0.309665, -9.43959e-05, 4.75, 1.81273, 0, 0, 0.10003, -0.0999607, 2.2852e-06, 9.45181e-05, 1.15899e-05
31010, 0.0810479, 0.315278, 0.000160539, 4.76, 1.81273, 0, 0, 0.100351, -0.100067, 2.2852e-06, 0.000389695, 1.15899e-05
31021, 0.0760112, 0.310418, -7.34746e-05, 4.77, 1.81273, 0, 0, 0.0997103, -0.0999694, 2.2852e-06, -0.000354983, 1.15899e-05
31031, 0.0766987, 0.311075, -3.30985e-05, 4.78, 1.81273, 0, 0, 0.10003, -0.0999862, 2.2852e-06, 5.95301e-05, 1.15899e-05
31041, 0.0772642, 0.311619, -4.36306e-06, 4.79, 1.81273, 0, 0, 0.10003, -0.0999982, 2.2852e-06, 4.31165e-05, 1.15899e-05
31050, 0.0727238, 0.30722, -0.000190938, 4.8, 1.81273, 0, 0, 0.0997103, -0.0999204, 2.2852e-06, -0.00028792, 1.15899e-05
31060, 0.0737647, 0.308205, -0.000116783, 4.81, 1.81273, 0, 0, 0.10003, -0.0999513, 2.2852e-06, 0.000107303, 1.15899e-05
31071, 0.0745824, 0.308982, -6.39618e-05, 4.82, 1.81273, 0, 0, 0.10003, -0.0999734, 2.2852e-06, 7.71433e-05, 1.15899e-05
31081, 0.0752409, 0.309612, -2.63393e-05, 4.83, 1.81273, 0, 0, 0.10003, -0.099989, 2.2852e-06, 5.56633e-05, 1.15899e-05
31091, 0.0757863, 0.310138, 4.64916e-07, 4.84, 1.81273, 0, 0, 0.10003, -0.1, 2.2852e-06, 4.03672e-05, 1.15899e-05
31100, 0.091529, 0.325388, 0.000649774, 4.85, 1.81273, 0, 0, 0.101002, -0.100271, 2.2852e-06, 0.00100145, 1.15899e-05
31111, 0.110484, 0.343831, 0.00132542, 4.86, 1.81273, 0, 0, 0.10133, -0.100552, 2.2852e-06, 0.00106612, 1.15899e-05
31121, 0.10696, 0.340582, 0.00096336, 4.87, 1.81273, 0, 0, 0.10003, -0.100401, 2.2852e-06, -0.000509351, 1.15899e-05
31131, 0.104526, 0.338343, 0.000705457, 4.88, 1.81273, 0, 0, 0.10003, -0.100294, 2.2852e-06, -0.000362113, 1.15899e-05
31140, 0.0781252, 0.312855, -0.000498927, 4.89, 1.81273, 0, 0, 0.0984555, -0.0997921, 2.2852e-06, -0.00183141, 1.15899e-05
31151, 0.0800933, 0.3147, -0.00033617, 4.9, 1.81273, 0, 0, 0.10003, -0.0998599, 2.2852e-06, 0.000232548, 1.15899e-05
31161, 0.0815711, 0.31609, -0.000220245, 4.91, 1.81273, 0, 0, 0.10003, -0.0999082, 2.2852e-06, 0.000166364, 1.15899e-05
31171, 0.0827004, 0.317156, -0.000137651, 4.92, 1.81273, 0, 0, 0.10003, -0.0999426, 2.2852e-06, 0.000119217, 1.15899e-05
31180, 0.0785612, 0.313129, -0.000285888, 4.93, 1.81273, 0, 0, 0.0997103, -0.0998809, 2.2852e-06, -0.000233717, 1.15899e-05
31191, 0.0798881, 0.314379, -0.000184411, 4.94, 1.81273, 0, 0, 0.10003, -0.0999232, 2.2852e-06, 0.000145912, 1.15899e-05
31201, 0.0809093, 0.315346, -0.000112134, 4.95, 1.81273, 0, 0, 0.10003, -0.0999533, 2.2852e-06, 0.000104643, 1.15899e-05
31211, 0.0817133, 0.316111, -6.06358e-05, 4.96, 1.81273, 0, 0, 0.10003, -0.0999747, 2.2852e-06, 7.52509e-05, 1.15899e-05
31221, 0.0823616, 0.316731, -2.39789e-05, 4.97, 1.81273, 0, 0, 0.10003, -0.09999, 2.2852e-06, 5.43147e-05, 1.15899e-05
31230, 0.0828999, 0.31725, 2.14577e-06, 4.98, 1.81273, 0, 0, 0.10003, -0.100001, 2.2852e-06, 3.94061e-05, 1.15899e-05
31241, 0.0833597, 0.317696, 2.07603e-05, 4.99, 1.81273, 0, 0, 0.10003, -0.100009, 2.2852e-06, 2.87816e-05, 1.15899e-05
31251, 0.0638986, 0.298845, -0.000785404, 5, 1.81273, 0, 0, 0.0987659, -0.0996727, 2.2852e-06, -0.00124259, 1.15899e-05
