QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:10:02, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
39211, 0, 0, 0, 0, -3.02238, 0, 0, 0.249098, -0.249981, 5.22783e-06, -0.00230952, 2.21454e-05
39221, 9.03699, 8.75458, 0.372776, 0.01, -3.02238, 0, 0, 0.258625, -0.255323, 5.22783e-06, 0.00864452, 2.21454e-05
39231, 10.1263, 9.85602, 0.356761, 0.02, -3.02238, 0, 0, 0.24683, -0.24865, 5.22783e-06, -0.00476526, 2.21454e-05
39241, 7.27531, 6.88289, 0.354155, 0.03, -2.96628, 5.25235, 5.58194, 0.249098, -0.247565, 5.22783e-06, 0.0040157, 2.21454e-05
39250, 2.60231, 2.87325, 0.340099, 0.04, -2.85408, 11.5636, 11.1989, 0.240277, -0.241708, 5.22783e-06, -0.0037456, 2.21454e-05
39261, 1.23952, 1.02767, 0.347944, 0.05, -2.72084, 13.2992, 13.6673, 0.249098, -0.244976, 5.22783e-06, 0.0107913, 2.21454e-05
39271, 4.07937, 3.19219, 0.354298, 0.06, -2.61215, 9.4914, 10.5398, 0.251411, -0.247624, 5.22783e-06, 0.00991364, 2.21454e-05
39281, 7.57103, 5.8938, 0.340153, 0.07, -2.54553, 4.90173, 6.65835, 0.240277, -0.24173, 5.22783e-06, -0.00380366, 2.21454e-05
39290, 8.70848, 7.60595, 0.334879, 0.08, -2.49644, 4.20398, 4.90523, 0.240277, -0.239533, 5.22783e-06, 0.00194867, 2.21454e-05
39301, 6.91098, 7.4276, 0.332914, 0.09, -2.43684, 7.36311, 5.96061, 0.240277, -0.238714, 5.22783e-06, 0.00409313, 2.21454e-05
39311, 4.46431, 5.52643, 0.332181, 0.1, -2.34918, 10.8448, 9.08818, 0.240277, -0.238409, 5.22783e-06, 0.00489256, 2.21454e-05
39321, 3.00516, 4.05414, 0.335087, 0.11, -2.23348, 12.6295, 11.241, 0.242421, -0.239619, 5.22783e-06, 0.00733402, 2.21454e-05
39331, 4.37943, 3.39667, 0.33617, 0.12, -2.11777, 10.5398, 11.9388, 0.242421, -0.240071, 5.22783e-06, 0.00615221, 2.21454e-05
39341, 6.58724, 4.53042, 0.324201, 0.13, -2.01609, 7.3596, 9.81748, 0.234079, -0.235084, 5.22783e-06, -0.00263032, 2.21454e-05
39351, 7.37086, 6.34224, 0.319738, 0.14, -1.94246, 6.64783, 7.34558, 0.234079, -0.233224, 5.22783e-06, 0.00223731, 2.21454e-05
39361, 6.23735, 6.79844, 0.315119, 0.15, -1.87233, 8.42199, 7.01248, 0.232086, -0.2313, 5.22783e-06, 0.00205958, 2.21454e-05
39371, 4.40264, 5.46547, 0.302086, 0.16, -1.78468, 10.5047, 8.7656, 0.22446, -0.225869, 5.22783e-06, -0.00368817, 2.21454e-05
39380, 3.80806, 4.32067, 0.297227, 0.17, -1.683, 10.8799, 10.1611, 0.22446, -0.223845, 5.22783e-06, 0.0016121, 2.21454e-05
39391, 4.3803, 3.84728, 0.295416, 0.18, -1.57781, 9.80345, 10.5222, 0.22446, -0.22309, 5.22783e-06, 0.00358804, 2.21454e-05
39401, 5.70499, 4.50591, 0.297495, 0.19, -1.48665, 8.07137, 9.47036, 0.226317, -0.223956, 5.22783e-06, 0.00618143, 2.21454e-05
39411, 5.25802, 5.24702, 0.284958, 0.2, -1.4025, 8.40446, 8.05734, 0.217343, -0.218732, 5.22783e-06, -0.00363837, 2.21454e-05
39420, 4.01967, 4.64261, 0.268038, 0.21, -1.31835, 9.47737, 8.42199, 0.209086, -0.211682, 5.22783e-06, -0.00679661, 2.21454e-05
39431, 3.74978, 3.96476, 0.2641, 0.22, -1.22718, 9.47387, 9.12675, 0.210684, -0.210042, 5.22783e-06, 0.00168233, 2.21454e-05
39441, 3.60029, 3.3213, 0.253373, 0.23, -1.13252, 9.09519, 9.44231, 0.204442, -0.205572, 5.22783e-06, -0.00295869, 2.21454e-05
39451, 3.8082, 3.47424, 0.247149, 0.24, -1.04486, 8.41498, 8.75859, 0.202942, -0.202979, 5.22783e-06, -9.64701e-05, 2.21454e-05
39461, 4.0117, 3.88351, 0.249314, 0.25, -0.967723, 8.07487, 8.08189, 0.205966, -0.203881, 5.22783e-06, 0.00545843, 2.21454e-05
39471, 3.65249, 3.80965, 0.23707, 0.26, -0.890585, 8.06786, 7.71724, 0.197167, -0.198779, 5.22783e-06, -0.00422047, 2.21454e-05
39481, 2.9558, 3.18242, 0.22444, 0.27, -0.809942, 8.41147, 8.05384, 0.19173, -0.193517, 5.22783e-06, -0.00467893, 2.21454e-05
39491, 2.68165, 2.95159, 0.221704, 0.28, -0.725792, 8.40797, 8.05734, 0.193059, -0.192377, 5.22783e-06, 0.0017866, 2.21454e-05
39501, 2.80418, 2.8348, 0.212965, 0.29, -0.652161, 7.71373, 7.71724, 0.187855, -0.188736, 5.22783e-06, -0.00230418, 2.21454e-05
39511, 3.11575, 3.13375, 0.209707, 0.3, -0.57853, 7.0195, 7.0195, 0.187855, -0.187378, 5.22783e-06, 0.00124954, 2.21454e-05
39521, 3.07451, 2.81935, 0.199444, 0.31, -0.511911, 6.65134, 7.00197, 0.181755, -0.183102, 5.22783e-06, -0.00352649, 2.21454e-05
39531, 2.93652, 2.91721, 0.197377, 0.32, -0.445293, 6.66186, 6.65134, 0.182941, -0.18224, 5.22783e-06, 0.00183371, 2.21454e-05
39541, 3.1065, 3.0696, 0.196607, 0.33, -0.38218, 6.31474, 6.31825, 0.182941, -0.181919, 5.22783e-06, 0.00267418, 2.21454e-05
39550, 2.61359, 3.13092, 0.189424, 0.34, -0.319068, 6.65485, 5.96061, 0.178292, -0.178927, 5.22783e-06, -0.0016614, 2.21454e-05
39561, 2.74205, 2.80441, 0.188435, 0.35, -0.259462, 6.31474, 6.31474, 0.17943, -0.178514, 5.22783e-06, 0.00239815, 2.21454e-05
39571, 2.74084, 2.53717, 0.179844, 0.36, -0.19635, 5.9571, 6.29721, 0.173888, -0.174935, 5.22783e-06, -0.00274239, 2.21454e-05
39581, 2.7243, 2.73274, 0.170444, 0.37, -0.136743, 5.60999, 5.617, 0.169709, -0.171018, 5.22783e-06, -0.00342743, 2.21454e-05
39590, 2.75391, 2.49783, 0.162496, 0.38, -0.0806436, 5.25936, 5.60297, 0.166713, -0.167707, 5.22783e-06, -0.00260054, 2.21454e-05
39601, 2.47107, 2.7101, 0.163977, 0.39, -0.0280499, 5.60297, 5.25936, 0.169709, -0.168324, 5.22783e-06, 0.00362746, 2.21454e-05
39611, 2.47567, 2.76235, 0.167588, 0.4, 0.0245437, 5.60297, 5.25235, 0.171771, -0.169828, 5.22783e-06, 0.00508739, 2.21454e-05
39621, 2.50331, 2.56111, 0.159987, 0.41, 0.0771373, 5.25235, 5.25235, 0.16574, -0.166661, 5.22783e-06, -0.00241242, 2.21454e-05
39631, 2.50683, 2.29385, 0.151553, 0.42, 0.129731, 4.92627, 5.27339, 0.161964, -0.163147, 5.22783e-06, -0.0030974, 2.21454e-05
39641, 2.12329, 2.41356, 0.148409, 0.43, 0.178818, 5.25586, 4.90874, 0.161964, -0.161837, 5.22783e-06, 0.00033243, 2.21454e-05
39651, 2.15244, 2.21509, 0.141903, 0.44, 0.227906, 4.89822, 4.89822, 0.158368, -0.159126, 5.22783e-06, -0.00198495, 2.21454e-05
39661, 2.28188, 2.07174, 0.139477, 0.45, 0.276993, 4.56513, 4.90874, 0.158368, -0.158116, 5.22783e-06, 0.000660837, 2.21454e-05
39671, 2.22971, 2.23845, 0.138573, 0.46, 0.322574, 4.5476, 4.5511, 0.158368, -0.157739, 5.22783e-06, 0.00164719, 2.21454e-05
39681, 2.04145, 2.32865, 0.13315, 0.47, 0.364649, 4.56162, 4.211, 0.154939, -0.155479, 5.22783e-06, -0.00141385, 2.21454e-05
39691, 1.95663, 2.01845, 0.132378, 0.48, 0.41023, 4.55811, 4.55811, 0.155781, -0.155157, 5.22783e-06, 0.0016336, 2.21454e-05
39701, 2.0424, 2.10745, 0.127179, 0.49, 0.452305, 4.20398, 4.19347, 0.152471, -0.152991, 5.22783e-06, -0.0013631, 2.21454e-05
39711, 1.52494, 1.86698, 0.119409, 0.5, 0.49438, 4.55811, 4.211, 0.148539, -0.149754, 5.22783e-06, -0.00318052, 2.21454e-05
39720, 1.92045, 1.75094, 0.117653, 0.51, 0.536455, 3.85687, 4.20749, 0.149308, -0.149022, 5.22783e-06, 0.000747994, 2.21454e-05
39731, 1.8416, 1.89651, 0.115858, 0.52, 0.575024, 3.85336, 3.85687, 0.148539, -0.148274, 5.22783e-06, 0.000693485, 2.21454e-05
39741, 1.80541, 2.13405, 0.116329, 0.53, 0.610086, 3.85687, 3.50624, 0.149308, -0.14847, 5.22783e-06, 0.00219221, 2.21454e-05
39751, 1.71129, 2.08738, 0.114236, 0.54, 0.645149, 3.85687, 3.50624, 0.147779, -0.147598, 5.22783e-06, 0.000471622, 2.21454e-05
39760, 1.8148, 1.68843, 0.109067, 0.55, 0.683717, 3.50624, 3.85687, 0.14482, -0.145445, 5.22783e-06, -0.00163636, 2.21454e-05
39771, 1.74177, 1.57372, 0.107141, 0.56, 0.71878, 3.50624, 3.85336, 0.14482, -0.144642, 5.22783e-06, 0.000465646, 2.21454e-05
39781, 1.69321, 2.01825, 0.106422, 0.57, 0.753842, 3.50274, 3.15562, 0.14482, -0.144343, 5.22783e-06, 0.00124927, 2.21454e-05
39791, 1.82618, 1.92503, 0.101951, 0.58, 0.785398, 3.15562, 3.15211, 0.141986, -0.14248, 5.22783e-06, -0.00129221, 2.21454e-05
39801, 1.52169, 1.89925, 0.101319, 0.59, 0.816954, 3.50624, 3.15562, 0.142683, -0.142216, 5.22783e-06, 0.00122301, 2.21454e-05
39811, 1.64916, 1.52607, 0.0970113, 0.6, 0.852017, 3.1451, 3.49222, 0.139938, -0.140421, 5.22783e-06, -0.00126448, 2.21454e-05
39821, 1.48028, 1.57981, 0.0915004, 0.61, 0.883573, 3.15562, 3.16263, 0.137306, -0.138125, 5.22783e-06, -0.00214569, 2.21454e-05
39831, 1.63783, 1.73811, 0.0884944, 0.62, 0.911623, 2.80499, 2.80149, 0.136664, -0.136873, 5.22783e-06, -0.000546068, 2.21454e-05
39841, 1.3371, 1.44129, 0.0883253, 0.63, 0.943179, 3.15562, 3.15912, 0.137306, -0.136802, 5.22783e-06, 0.00131786, 2.21454e-05
39851, 1.55621, 1.65385, 0.0882623, 0.64, 0.971229, 2.80149, 2.80149, 0.137306, -0.136776, 5.22783e-06, 0.00138663, 2.21454e-05
39861, 1.44535, 1.54595, 0.0844898, 0.65, 0.995773, 2.80499, 2.80499, 0.134778, -0.135204, 5.22783e-06, -0.00111522, 2.21454e-05
39871, 1.37925, 1.75265, 0.0830834, 0.66, 1.02382, 2.80499, 2.45437, 0.134778, -0.134618, 5.22783e-06, 0.000418916, 2.21454e-05
39881, 1.32896, 1.47688, 0.0825591, 0.67, 1.05187, 2.80499, 2.80499, 0.134778, -0.1344, 5.22783e-06, 0.000990838, 2.21454e-05
39890, 1.47774, 1.34804, 0.0787617, 0.68, 1.07992, 2.45437, 2.80499, 0.13235, -0.132817, 5.22783e-06, -0.00122432, 2.21454e-05
39901, 1.15688, 1.53453, 0.077346, 0.69, 1.10447, 2.80149, 2.45086, 0.13235, -0.132228, 5.22783e-06, 0.000319973, 2.21454e-05
39911, 1.36192, 1.50814, 0.0768183, 0.7, 1.12901, 2.45437, 2.45086, 0.13235, -0.132008, 5.22783e-06, 0.000895679, 2.21454e-05
39921, 1.25944, 1.40337, 0.0731581, 0.71, 1.15355, 2.45086, 2.45437, 0.130015, -0.130483, 5.22783e-06, -0.00122468, 2.21454e-05
39930, 1.21645, 1.09129, 0.0726469, 0.72, 1.1816, 2.45086, 2.80149, 0.13059, -0.13027, 5.22783e-06, 0.000839084, 2.21454e-05
39941, 1.35822, 1.18175, 0.0682703, 0.73, 1.20264, 2.10024, 2.45086, 0.127768, -0.128446, 5.22783e-06, -0.00177518, 2.21454e-05
39951, 1.05116, 1.38176, 0.06746, 0.74, 1.22718, 2.45437, 2.10374, 0.128322, -0.128108, 5.22783e-06, 0.000558361, 2.21454e-05
39961, 1.25078, 1.34759, 0.0663366, 0.75, 1.24822, 2.10374, 2.10374, 0.127768, -0.12764, 5.22783e-06, 0.000334159, 2.21454e-05
39971, 1.15059, 1.25015, 0.0627085, 0.76, 1.26926, 2.10374, 2.10374, 0.125604, -0.126129, 5.22783e-06, -0.00137264, 2.21454e-05
39981, 1.09119, 1.46351, 0.0613559, 0.77, 1.28679, 2.10374, 1.75312, 0.125604, -0.125565, 5.22783e-06, 0.000102788, 2.21454e-05
39991, 1.0526, 1.19925, 0.0608517, 0.78, 1.30783, 2.09673, 2.09673, 0.125604, -0.125355, 5.22783e-06, 0.000652827, 2.21454e-05
40001, 1.23058, 1.37336, 0.0583337, 0.79, 1.32536, 1.75663, 1.75312, 0.124033, -0.124306, 5.22783e-06, -0.000712991, 2.21454e-05
40011, 1.21488, 1.35593, 0.057395, 0.8, 1.34289, 1.74961, 1.74961, 0.124033, -0.123915, 5.22783e-06, 0.000310995, 2.21454e-05
40020, 0.903248, 1.32573, 0.0562825, 0.81, 1.36042, 2.10374, 1.75312, 0.123519, -0.123451, 5.22783e-06, 0.000178643, 2.21454e-05
40031, 1.1429, 1.33039, 0.0566303, 0.82, 1.37795, 1.74961, 1.74961, 0.124033, -0.123596, 5.22783e-06, 0.00114515, 2.21454e-05
40041, 1.0687, 1.25838, 0.0537508, 0.83, 1.39548, 1.74961, 1.74961, 0.122005, -0.122396, 5.22783e-06, -0.00102503, 2.21454e-05
40051, 1.02407, 1.21465, 0.0526773, 0.84, 1.41302, 1.75312, 1.75312, 0.122005, -0.121949, 5.22783e-06, 0.000145979, 2.21454e-05
40060, 1.16971, 1.08336, 0.0479604, 0.85, 1.43055, 1.4025, 1.75312, 0.119094, -0.119984, 5.22783e-06, -0.00232769, 2.21454e-05
40071, 0.8875, 1.03605, 0.0476155, 0.86, 1.44457, 1.75312, 1.75312, 0.120047, -0.11984, 5.22783e-06, 0.000543483, 2.21454e-05
40081, 0.843806, 1.26419, 0.047487, 0.87, 1.4621, 1.75312, 1.4025, 0.120047, -0.119786, 5.22783e-06, 0.000683747, 2.21454e-05
40091, 1.08206, 0.998821, 0.047439, 0.88, 1.47613, 1.4025, 1.74961, 0.120047, -0.119766, 5.22783e-06, 0.000736035, 2.21454e-05
40100, 0.805707, 1.2266, 0.0474211, 0.89, 1.49366, 1.75312, 1.4025, 0.120047, -0.119759, 5.22783e-06, 0.000755534, 2.21454e-05
40111, 1.0447, 1.23096, 0.0474145, 0.9, 1.50768, 1.4025, 1.4025, 0.120047, -0.119756, 5.22783e-06, 0.000762805, 2.21454e-05
40121, 0.983988, 0.90055, 0.0446094, 0.91, 1.52522, 1.39899, 1.74961, 0.118158, -0.118587, 5.22783e-06, -0.00112395, 2.21454e-05
40131, 0.949659, 1.09297, 0.0435637, 0.92, 1.53924, 1.4025, 1.4025, 0.118158, -0.118152, 5.22783e-06, 1.67862e-05, 2.21454e-05
40141, 0.929432, 1.07576, 0.0431738, 0.93, 1.55327, 1.4025, 1.39899, 0.118158, -0.117989, 5.22783e-06, 0.00044205, 2.21454e-05
40151, 0.847959, 1.26592, 0.0403213, 0.94, 1.56378, 1.4025, 1.05187, 0.116333, -0.116801, 5.22783e-06, -0.00122456, 2.21454e-05
40161, 0.801356, 0.994165, 0.0392579, 0.95, 1.57781, 1.39899, 1.39899, 0.116333, -0.116357, 5.22783e-06, -6.45295e-05, 2.21454e-05
40171, 0.698124, 0.893303, 0.0362449, 0.96, 1.59183, 1.4025, 1.4025, 0.114569, -0.115102, 5.22783e-06, -0.00139611, 2.21454e-05
40181, 0.914413, 0.827139, 0.0351216, 0.97, 1.60586, 1.04837, 1.4025, 0.114569, -0.114634, 5.22783e-06, -0.000170819, 2.21454e-05
40190, 0.641503, 1.06269, 0.0353487, 0.98, 1.61638, 1.39899, 1.04837, 0.115004, -0.114729, 5.22783e-06, 0.000721417, 2.21454e-05
40201, 0.862714, 1.04977, 0.0347875, 0.99, 1.6269, 1.05187, 1.05187, 0.114569, -0.114495, 5.22783e-06, 0.000193596, 2.21454e-05
40211, 0.857943, 1.04516, 0.0345783, 1, 1.63741, 1.05187, 1.05187, 0.114569, -0.114408, 5.22783e-06, 0.000421822, 2.21454e-05
40221, 0.858328, 0.773783, 0.0345003, 1.01, 1.65144, 1.04837, 1.39899, 0.114569, -0.114375, 5.22783e-06, 0.0005069, 2.21454e-05
40230, 0.497573, 0.921895, 0.0313212, 1.02, 1.66196, 1.4025, 1.05187, 0.112445, -0.11305, 5.22783e-06, -0.0015851, 2.21454e-05
40241, 0.705061, 0.895174, 0.0307556, 1.03, 1.67248, 1.05187, 1.05187, 0.112863, -0.112815, 5.22783e-06, 0.000125512, 2.21454e-05
40251, 0.672053, 0.862707, 0.0299251, 1.04, 1.683, 1.04837, 1.04837, 0.112445, -0.112469, 5.22783e-06, -6.22571e-05, 2.21454e-05
40261, 0.923728, 0.834205, 0.0296155, 1.05, 1.69351, 0.701248, 1.05187, 0.112445, -0.11234, 5.22783e-06, 0.00027547, 2.21454e-05
40271, 0.681114, 0.828564, 0.0301198, 1.06, 1.70403, 1.05187, 1.04837, 0.112863, -0.11255, 5.22783e-06, 0.000819124, 2.21454e-05
40281, 0.593573, 1.01538, 0.0272595, 1.07, 1.71105, 1.05187, 0.697742, 0.110808, -0.111358, 5.22783e-06, -0.00144099, 2.21454e-05
40291, 0.54099, 0.732672, 0.0261932, 1.08, 1.72156, 1.04837, 1.05187, 0.110808, -0.110914, 5.22783e-06, -0.000277817, 2.21454e-05
40301, 0.509782, 0.703657, 0.0263954, 1.09, 1.73208, 1.05187, 1.05187, 0.111212, -0.110998, 5.22783e-06, 0.000560172, 2.21454e-05
40311, 0.744606, 0.930113, 0.0258711, 1.1, 1.7391, 0.701248, 0.701248, 0.110808, -0.11078, 5.22783e-06, 7.35596e-05, 2.21454e-05
40321, 0.768032, 0.953145, 0.0262753, 1.11, 1.74611, 0.697742, 0.697742, 0.111212, -0.110948, 5.22783e-06, 0.000691168, 2.21454e-05
40331, 0.767222, 0.95548, 0.0258263, 1.12, 1.75312, 0.701248, 0.697742, 0.110808, -0.110761, 5.22783e-06, 0.000122398, 2.21454e-05
40341, 0.436301, 0.632974, 0.0233074, 1.13, 1.76364, 1.05187, 1.05187, 0.109222, -0.109711, 5.22783e-06, -0.00128033, 2.21454e-05
40351, 0.382414, 0.851093, 0.0229492, 1.14, 1.77065, 1.05187, 0.701248, 0.109614, -0.109562, 5.22783e-06, 0.00013563, 2.21454e-05
40360, 0.598973, 0.833554, 0.0222348, 1.15, 1.77766, 0.701248, 0.701248, 0.109222, -0.109265, 5.22783e-06, -0.000110298, 2.21454e-05
40371, 0.869423, 0.826425, 0.0219685, 1.16, 1.78468, 0.350624, 0.697742, 0.109222, -0.109154, 5.22783e-06, 0.000180215, 2.21454e-05
40381, 0.641811, 0.830827, 0.02245, 1.17, 1.79169, 0.701248, 0.701248, 0.109614, -0.109354, 5.22783e-06, 0.000680119, 2.21454e-05
40391, 0.293619, 0.49343, 0.0197707, 1.18, 1.80221, 1.05187, 1.05187, 0.107687, -0.108238, 5.22783e-06, -0.00144312, 2.21454e-05
40400, 0.450383, 0.646162, 0.0171095, 1.19, 1.80922, 0.701248, 0.697742, 0.106566, -0.107129, 5.22783e-06, -0.00147423, 2.21454e-05
40411, 0.392003, 0.855617, 0.0155718, 1.2, 1.81273, 0.697742, 0.350624, 0.106198, -0.106488, 5.22783e-06, -0.00075984, 2.21454e-05
40421, 0.696231, 0.654068, 0.0177693, 1.21, 1.81974, 0.347118, 0.697742, 0.108066, -0.107404, 5.22783e-06, 0.00173347, 2.21454e-05
40431, 0.457815, 0.649756, 0.0185885, 1.22, 1.82675, 0.701248, 0.701248, 0.108066, -0.107745, 5.22783e-06, 0.000839822, 2.21454e-05
40441, 0.714029, 0.625666, 0.0183311, 1.23, 1.83376, 0.350624, 0.701248, 0.107687, -0.107638, 5.22783e-06, 0.000127234, 2.21454e-05
40451, 0.474448, 0.620282, 0.018798, 1.24, 1.84078, 0.697742, 0.697742, 0.108066, -0.107832, 5.22783e-06, 0.00061135, 2.21454e-05
40461, 0.459106, 0.876629, 0.018972, 1.25, 1.84428, 0.701248, 0.350624, 0.108066, -0.107905, 5.22783e-06, 0.000421494, 2.21454e-05
40471, 0.390211, 0.855232, 0.0168117, 1.26, 1.84779, 0.701248, 0.350624, 0.106566, -0.107005, 5.22783e-06, -0.00114943, 2.21454e-05
40481, 0.3456, 0.585359, 0.0160064, 1.27, 1.8548, 0.701248, 0.701248, 0.106566, -0.106669, 5.22783e-06, -0.000270925, 2.21454e-05
40491, 0.590541, 0.550028, 0.0157062, 1.28, 1.86181, 0.350624, 0.701248, 0.106566, -0.106544, 5.22783e-06, 5.65797e-05, 2.21454e-05
40501, 0.593798, 0.507834, 0.0150486, 1.29, 1.86883, 0.347118, 0.697742, 0.106198, -0.10627, 5.22783e-06, -0.000189155, 2.21454e-05
40511, 0.62585, 0.765202, 0.0158989, 1.3, 1.87233, 0.350624, 0.350624, 0.106937, -0.106625, 5.22783e-06, 0.00081674, 2.21454e-05
40521, 0.356863, 0.77689, 0.0156661, 1.31, 1.87584, 0.701248, 0.350624, 0.106566, -0.106528, 5.22783e-06, 0.000100277, 2.21454e-05
40530, 0.327935, 0.793802, 0.0155793, 1.32, 1.87935, 0.697742, 0.347118, 0.106566, -0.106491, 5.22783e-06, 0.000194967, 2.21454e-05
40541, 0.245334, 0.486988, 0.0133895, 1.33, 1.88636, 0.697742, 0.697742, 0.105111, -0.105579, 5.22783e-06, -0.00122426, 2.21454e-05
40551, 0.465044, 0.426905, 0.0125731, 1.34, 1.89337, 0.350624, 0.701248, 0.105111, -0.105239, 5.22783e-06, -0.000333734, 2.21454e-05
40561, 0.742139, 0.649603, 0.0122688, 1.35, 1.89688, 0, 0.350624, 0.105111, -0.105112, 5.22783e-06, -1.74344e-06, 2.21454e-05
40570, 0.510323, 0.652423, 0.0121553, 1.36, 1.90038, 0.347118, 0.347118, 0.105111, -0.105065, 5.22783e-06, 0.000122026, 2.21454e-05
40581, 0.22877, 0.651489, 0.012113, 1.37, 1.90389, 0.701248, 0.350624, 0.105111, -0.105047, 5.22783e-06, 0.000168167, 2.21454e-05
40591, 0.187481, 0.655986, 0.0120972, 1.38, 1.9074, 0.697742, 0.347118, 0.105111, -0.105041, 5.22783e-06, 0.000185363, 2.21454e-05
40601, 0.421717, 0.383943, 0.0120914, 1.39, 1.91441, 0.350624, 0.701248, 0.105111, -0.105038, 5.22783e-06, 0.000191778, 2.21454e-05
40610, 0.717153, 0.624349, 0.0126224, 1.4, 1.91791, 0, 0.350624, 0.105471, -0.105259, 5.22783e-06, 0.000553638, 2.21454e-05
40621, 0.491484, 0.635885, 0.0128203, 1.41, 1.92142, 0.350624, 0.347118, 0.105471, -0.105342, 5.22783e-06, 0.00033769, 2.21454e-05
40631, 0.207606, 0.630508, 0.0123609, 1.42, 1.92493, 0.697742, 0.347118, 0.105111, -0.10515, 5.22783e-06, -0.000102282, 2.21454e-05
40641, 0.375696, 0.566152, 0.00958341, 1.43, 1.92843, 0.350624, 0.350624, 0.103354, -0.103993, 5.22783e-06, -0.00167255, 2.21454e-05
40651, 0.408704, 0.595166, 0.0111542, 1.44, 1.93194, 0.347118, 0.350624, 0.105111, -0.104648, 5.22783e-06, 0.00121407, 2.21454e-05
40660, 0.421709, 0.609985, 0.0117398, 1.45, 1.93545, 0.347118, 0.347118, 0.105111, -0.104892, 5.22783e-06, 0.000575274, 2.21454e-05
40671, 0.377395, 0.564375, 0.00986529, 1.46, 1.93895, 0.347118, 0.350624, 0.1037, -0.104111, 5.22783e-06, -0.00107381, 2.21454e-05
40681, 0.351349, 0.541204, 0.00916649, 1.47, 1.94246, 0.350624, 0.350624, 0.1037, -0.103819, 5.22783e-06, -0.000311501, 2.21454e-05
40691, 0.338309, 0.797291, 0.00890597, 1.48, 1.94246, 0.347118, 0, 0.1037, -0.103711, 5.22783e-06, -2.73213e-05, 2.21454e-05
40700, 0.323047, 0.558576, 0.00880884, 1.49, 1.94596, 0.350624, 0.350624, 0.1037, -0.10367, 5.22783e-06, 7.86185e-05, 2.21454e-05
40711, 0.591722, 0.546779, 0.00877263, 1.5, 1.94947, 0, 0.350624, 0.1037, -0.103655, 5.22783e-06, 0.000118122, 2.21454e-05
40721, 0.358207, 0.550238, 0.00927644, 1.51, 1.95298, 0.350624, 0.347118, 0.104049, -0.103865, 5.22783e-06, 0.000481598, 2.21454e-05
40731, 0.341127, 0.531148, 0.00894696, 1.52, 1.95648, 0.350624, 0.350624, 0.1037, -0.103728, 5.22783e-06, -7.20322e-05, 2.21454e-05
40740, 0.278513, 0.741899, 0.00679309, 1.53, 1.95648, 0.350624, 0, 0.102331, -0.10283, 5.22783e-06, -0.00130734, 2.21454e-05
40751, 0.242916, 0.480951, 0.00599012, 1.54, 1.95999, 0.347118, 0.347118, 0.102331, -0.102496, 5.22783e-06, -0.000431426, 2.21454e-05
40761, 0.54093, 0.497242, 0.00772181, 1.55, 1.9635, 0, 0.350624, 0.1037, -0.103217, 5.22783e-06, 0.0012644, 2.21454e-05
40771, 0.587187, 0.497148, 0.0083674, 1.56, 1.967, 0, 0.350624, 0.1037, -0.103486, 5.22783e-06, 0.000560179, 2.21454e-05
40781, 0.348492, 0.761837, 0.00860807, 1.57, 1.967, 0.347118, 0, 0.1037, -0.103587, 5.22783e-06, 0.000297643, 2.21454e-05
40791, 0.058884, 0.529047, 0.00869778, 1.58, 1.97051, 0.697742, 0.347118, 0.1037, -0.103624, 5.22783e-06, 0.000199772, 2.21454e-05
40801, 0.561099, 0.516187, 0.00873123, 1.59, 1.97401, 0, 0.350624, 0.1037, -0.103638, 5.22783e-06, 0.000163287, 2.21454e-05
40811, 0.266272, 0.729261, 0.00671266, 1.6, 1.97401, 0.350624, 0, 0.102331, -0.102797, 5.22783e-06, -0.00121961, 2.21454e-05
40821, 0.521445, 0.478253, 0.00646225, 1.61, 1.97752, 0, 0.350624, 0.10267, -0.102693, 5.22783e-06, -6.02007e-05, 2.21454e-05
40830, 0.252125, 0.446738, 0.0058668, 1.62, 1.98103, 0.350624, 0.347118, 0.102331, -0.102444, 5.22783e-06, -0.000296891, 2.21454e-05
40841, 0.22694, 0.688392, 0.0056448, 1.63, 1.98103, 0.347118, 0, 0.102331, -0.102352, 5.22783e-06, -5.47394e-05, 2.21454e-05
40851, 0.491772, 0.448881, 0.00606415, 1.64, 1.98453, 0, 0.350624, 0.10267, -0.102527, 5.22783e-06, 0.000374056, 2.21454e-05
40861, 0.229731, 0.421652, 0.00571838, 1.65, 1.98804, 0.347118, 0.347118, 0.102331, -0.102383, 5.22783e-06, -0.000134997, 2.21454e-05
40870, 0.481563, 0.664904, 0.00558947, 1.66, 1.98804, 0, 0, 0.102331, -0.102329, 5.22783e-06, 5.61774e-06, 2.21454e-05
40881, 0.224858, 0.68593, 0.00554141, 1.67, 1.98804, 0.347118, 0, 0.102331, -0.102309, 5.22783e-06, 5.804e-05, 2.21454e-05
40891, 0.478679, 0.435739, 0.00552349, 1.68, 1.99155, 0, 0.350624, 0.102331, -0.102301, 5.22783e-06, 7.75903e-05, 2.21454e-05
40901, 0.500411, 0.683348, 0.00551682, 1.69, 1.99155, 0, 0, 0.102331, -0.102299, 5.22783e-06, 8.4877e-05, 2.21454e-05
