QGPIORecord, QRC v6.1.0, 20-12-2021 @ 23:39:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
57000, 0.0443351, 0.325454, 1.67862e-05, 3.54, 0.648655, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286691, 0.000100796
57011, 0.0460034, 0.0580561, 8.28579e-05, 3.55, 0.648655, 0, 0.347118, 0.10003, -0.100028, 7.74893e-06, 2.42293e-05, 0.000100796
57021, 0.11122, 0.344858, 0.0027595, 3.56, 0.652161, 0, 0, 0.101002, -0.10092, 7.74894e-06, 0.000974849, 0.000100796
57031, 0.14934, 0.651146, 0.00388078, 3.57, 0.648655, 0, -0.347118, 0.10133, -0.101294, 7.74893e-06, 0.000438124, 0.000100796
57040, 0.0802765, 0.361107, 0.000397392, 3.58, 0.648655, 0, 0, 0.10003, -0.100132, 7.74894e-06, -0.00122513, 0.000100796
57051, 0.0749776, 0.0870068, 0.000113837, 3.59, 0.652161, 0, 0.347118, 0.10003, -0.100038, 7.74893e-06, -9.88394e-05, 0.000100796
57061, -0.00933008, 0.228961, -0.00338247, 3.6, 0.652161, 0, 0, 0.0987659, -0.0988725, 7.74894e-06, -0.00127096, 0.000100796
57071, 0.0545627, 0.290438, -0.000193857, 3.61, 0.652161, 0, 0, 0.10003, -0.0999354, 7.74893e-06, 0.00112332, 0.000100796
57080, 0.0600869, 0.564782, 6.57141e-05, 3.62, 0.648655, 0, -0.347118, 0.10003, -0.100022, 7.74894e-06, 9.2335e-05, 0.000100796
57091, 0.0608595, 0.341926, 8.68365e-05, 3.63, 0.648655, 0, 0, 0.10003, -0.100029, 7.74893e-06, 8.40425e-06, 0.000100796
57101, 0.317664, 0.321699, -0.000789084, 3.64, 0.648655, -0.347118, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000317767, 0.000100796
57111, 0.101792, 0.337508, 1.72555e-05, 3.65, 0.648655, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000284791, 0.000100796
57120, 0.0821759, 0.318507, -0.000794739, 3.66, 0.648655, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.000295274, 0.000100796
57131, 0.0986997, 0.334416, 1.68085e-05, 3.67, 0.648655, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286616, 0.000100796
57141, 0.100368, 0.336034, 8.28579e-05, 3.68, 0.648655, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42218e-05, 0.000100796
57151, 0.100827, 0.336489, 8.82447e-05, 3.69, 0.648655, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.86102e-06, 0.000100796
57161, 0.122617, 0.357609, 0.000972658, 3.7, 0.648655, 0, 0, 0.100351, -0.100324, 7.74894e-06, 0.000322774, 0.000100796
57170, 0.0855111, 0.321783, -0.000716977, 3.71, 0.648655, 0, 0, 0.0997103, -0.099761, 7.74893e-06, -0.00060419, 0.000100796
57181, 0.0793352, 0.315711, -0.000854507, 3.72, 0.648655, 0, 0, 0.0997103, -0.0997152, 7.74894e-06, -5.78687e-05, 0.000100796
57191, 0.0969529, 0.332673, 1.19358e-05, 3.73, 0.648655, 0, 0, 0.10003, -0.100004, 7.74893e-06, 0.000305943, 0.000100796
57201, 0.0987098, 0.334376, 8.24556e-05, 3.74, 0.648655, 0, 0, 0.10003, -0.100027, 7.74894e-06, 2.57939e-05, 0.000100796
57210, 0.0991758, 0.334838, 8.82e-05, 3.75, 0.648655, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.99513e-06, 0.000100796
57221, 0.0995368, 0.335198, 8.86694e-05, 3.76, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 1.13249e-06, 0.000100796
57231, 0.0998894, 0.335551, 8.87141e-05, 3.77, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.83477e-07, 0.000100796
57241, 0.100241, 0.335903, 8.87141e-05, 3.78, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.68575e-07, 0.000100796
57250, 0.100593, 0.336254, 8.87141e-05, 3.79, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.68575e-07, 0.000100796
57261, 0.100944, 0.336606, 8.87141e-05, 3.8, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.68575e-07, 0.000100796
57271, 0.122726, 0.357718, 0.000972703, 3.81, 0.648655, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322625, 0.000100796
57281, 0.106896, 0.342503, 0.000160664, 3.82, 0.648655, 0, 0, 0.10003, -0.100054, 7.74894e-06, -0.000284851, 0.000100796
57290, 0.10593, 0.341587, 9.45702e-05, 3.83, 0.648655, 0, 0, 0.10003, -0.100032, 7.74893e-06, -2.22921e-05, 0.000100796
57300, 0.106174, 0.341836, 8.91834e-05, 3.84, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, -9.23872e-07, 0.000100796
57311, 0.106518, 0.342179, 8.87588e-05, 3.85, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 8.19564e-07, 0.000100796
57321, 0.106868, 0.34253, 8.87141e-05, 3.86, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.53674e-07, 0.000100796
57331, 0.10722, 0.342882, 8.87141e-05, 3.87, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.68575e-07, 0.000100796
57340, 0.107572, 0.343233, 8.87141e-05, 3.88, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.68575e-07, 0.000100796
57351, 0.107923, 0.343585, 8.87141e-05, 3.89, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.68575e-07, 0.000100796
57361, 0.108275, 0.343936, 8.87141e-05, 3.9, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.68575e-07, 0.000100796
57371, 0.108626, 0.344288, 8.87141e-05, 3.91, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.68575e-07, 0.000100796
57380, 0.108978, 0.34464, 8.87141e-05, 3.92, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.68575e-07, 0.000100796
57391, 0.0880535, 0.32438, -0.000788927, 3.93, 0.648655, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318378, 0.000100796
57401, 0.0202712, 0.258618, -0.00345596, 3.94, 0.648655, 0, 0, 0.0987659, -0.098848, 7.74894e-06, -0.000979066, 0.000100796
57411, 0.0642335, 0.300779, -0.00107747, 3.95, 0.648655, 0, 0, 0.0997103, -0.0996408, 7.74893e-06, 0.00082773, 0.000100796
57420, 0.0859325, 0.321666, -6.21378e-06, 3.96, 0.648655, 0, 0, 0.10003, -0.0999979, 7.74894e-06, 0.000378035, 0.000100796
57431, 0.0880217, 0.323689, 8.09804e-05, 3.97, 0.648655, 0, 0, 0.10003, -0.100027, 7.74893e-06, 3.1665e-05, 0.000100796
57441, 0.088515, 0.324177, 8.80882e-05, 3.98, 0.648655, 0, 0, 0.10003, -0.100029, 7.74894e-06, 3.47197e-06, 0.000100796
57451, 0.0888782, 0.32454, 8.86694e-05, 3.99, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 1.16974e-06, 0.000100796
57461, 0.0892308, 0.324892, 8.87141e-05, 4, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.83477e-07, 0.000100796
57470, 0.15434, 0.387978, 0.00275997, 4.01, 0.648655, 0, 0, 0.101002, -0.10092, 7.74893e-06, 0.000972956, 0.000100796
57481, 0.192452, 0.425241, 0.00388082, 4.02, 0.648655, 0, 0, 0.10133, -0.101294, 7.74894e-06, 0.000437967, 0.000100796
57491, 0.102111, 0.338204, -0.00048025, 4.03, 0.648655, 0, 0, 0.0997103, -0.0998399, 7.74893e-06, -0.00154449, 0.000100796
57501, 0.112878, 0.348575, 4.24013e-05, 4.04, 0.648655, 0, 0, 0.10003, -0.100014, 7.74894e-06, 0.000184931, 0.000100796
57510, 0.0298774, 0.268173, -0.0033883, 4.05, 0.648655, 0, 0, 0.0987659, -0.0988706, 7.74893e-06, -0.00124786, 0.000100796
57521, 0.093877, 0.329753, -0.000194326, 4.06, 0.648655, 0, 0, 0.10003, -0.0999352, 7.74894e-06, 0.0011252, 0.000100796
57531, 0.0994097, 0.335089, 6.56694e-05, 4.07, 0.648655, 0, 0, 0.10003, -0.100022, 7.74893e-06, 9.24841e-05, 0.000100796
57541, 0.100183, 0.335846, 8.68365e-05, 4.08, 0.648655, 0, 0, 0.10003, -0.100029, 7.74894e-06, 8.41916e-06, 0.000100796
57550, 0.187228, 0.420181, 0.00366323, 4.09, 0.648655, 0, 0, 0.10133, -0.101221, 7.74893e-06, 0.00130229, 0.000100796
57561, 0.208805, 0.441538, 0.00395434, 4.1, 0.648655, 0, 0, 0.10133, -0.101318, 7.74894e-06, 0.00014592, 0.000100796
57571, 0.138394, 0.373818, 0.000403382, 4.11, 0.648655, 0, 0, 0.10003, -0.100134, 7.74893e-06, -0.00124892, 0.000100796
57581, 0.132986, 0.368628, 0.000114329, 4.12, 0.648655, 0, 0, 0.10003, -0.100038, 7.74894e-06, -0.000100777, 0.000100796
57590, 0.132869, 0.368529, 9.07928e-05, 4.13, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, -7.31647e-06, 0.000100796
57601, 0.19794, 0.431578, 0.00276015, 4.14, 0.648655, 0, 0, 0.101002, -0.10092, 7.74894e-06, 0.000972286, 0.000100796
57611, 0.236049, 0.468837, 0.00388084, 4.15, 0.648655, 0, 0, 0.10133, -0.101294, 7.74893e-06, 0.000437915, 0.000100796
57621, 0.166984, 0.402412, 0.000397414, 4.16, 0.648655, 0, 0, 0.10003, -0.100132, 7.74894e-06, -0.00122515, 0.000100796
57631, 0.161685, 0.397327, 0.000113837, 4.17, 0.648655, 0, 0, 0.10003, -0.100038, 7.74893e-06, -9.88469e-05, 0.000100796
57640, 0.226334, 0.459971, 0.00276203, 4.18, 0.648655, 0, 0, 0.101002, -0.100921, 7.74894e-06, 0.000964835, 0.000100796
57651, 0.17775, 0.413247, 0.000306331, 4.19, 0.648655, 0, 0, 0.10003, -0.100102, 7.74893e-06, -0.000863403, 0.000100796
57661, 0.174118, 0.409767, 0.000106439, 4.2, 0.648655, 0, 0, 0.10003, -0.100035, 7.74894e-06, -6.93947e-05, 0.000100796
57671, 0.174146, 0.409806, 9.01669e-05, 4.21, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, -4.76092e-06, 0.000100796
57680, 0.174471, 0.410132, 8.88258e-05, 4.22, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 4.99189e-07, 0.000100796
57691, 0.174821, 0.410482, 8.87364e-05, 4.23, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
57701, 0.23993, 0.473568, 0.00275997, 4.24, 0.648655, 0, 0, 0.101002, -0.10092, 7.74894e-06, 0.000972949, 0.000100796
57711, 0.278041, 0.51083, 0.00388082, 4.25, 0.648655, 0, 0, 0.10133, -0.101294, 7.74893e-06, 0.000437967, 0.000100796
57720, 0.208977, 0.444405, 0.000397414, 4.26, 0.648655, 0, 0, 0.10003, -0.100132, 7.74894e-06, -0.00122514, 0.000100796
57731, 0.182402, 0.418709, -0.000763804, 4.27, 0.648655, 0, 0, 0.0997103, -0.0997454, 7.74893e-06, -0.000418194, 0.000100796
57741, 0.114159, 0.352505, -0.00345393, 4.28, 0.648655, 0, 0, 0.0987659, -0.0988487, 7.74894e-06, -0.000987187, 0.000100796
57751, 0.0133157, 0.254385, -0.007049, 4.29, 0.648655, 0, 0, 0.0975374, -0.0976503, 7.74893e-06, -0.00134584, 0.000100796
57760, 0.144326, 0.380428, -0.000492319, 4.3, 0.648655, 0, 0, 0.10003, -0.0998359, 7.74894e-06, 0.00230883, 0.000100796
57771, 0.155314, 0.391011, 4.14178e-05, 4.31, 0.648655, 0, 0, 0.10003, -0.100014, 7.74893e-06, 0.000188835, 0.000100796
57781, 0.135255, 0.371584, -0.000792772, 4.32, 0.648655, 0, 0, 0.0997103, -0.0997357, 7.74894e-06, -0.000303082, 0.000100796
57791, 0.151743, 0.387459, 1.6965e-05, 4.33, 0.648655, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000285983, 0.000100796
57801, 0.153408, 0.389074, 8.28803e-05, 4.34, 0.648655, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41697e-05, 0.000100796
57810, 0.13259, 0.368917, -0.000789396, 4.35, 0.648655, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316493, 0.000100796
57821, 0.149016, 0.384732, 1.72332e-05, 4.36, 0.648655, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000284888, 0.000100796
57831, 0.1294, 0.365731, -0.000794739, 4.37, 0.648655, 0, 0, 0.0997103, -0.0997351, 7.74893e-06, -0.000295267, 0.000100796
57841, 0.145924, 0.38164, 1.68085e-05, 4.38, 0.648655, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286616, 0.000100796
57850, 0.0633921, 0.301689, -0.00339038, 4.39, 0.648655, 0, 0, 0.0987659, -0.0988699, 7.74893e-06, -0.00123958, 0.000100796
57861, 0.192188, 0.42604, 0.00247677, 4.4, 0.648655, 0, 0, 0.101002, -0.100826, 7.74894e-06, 0.00209787, 0.000100796
57871, 0.235484, 0.46829, 0.00385778, 4.41, 0.648655, 0, 0, 0.10133, -0.101286, 7.74893e-06, 0.000529535, 0.000100796
57881, 0.166842, 0.402271, 0.000395536, 4.42, 0.648655, 0, 0, 0.10003, -0.100132, 7.74894e-06, -0.00121769, 0.000100796
57890, 0.161576, 0.397219, 0.000113681, 4.43, 0.648655, 0, 0, 0.10003, -0.100038, 7.74893e-06, -9.82359e-05, 0.000100796
57901, 0.161471, 0.397131, 9.07481e-05, 4.44, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, -7.1004e-06, 0.000100796
57911, 0.140509, 0.376835, -0.000788771, 4.45, 0.648655, 0, 0, 0.0997103, -0.0997371, 7.74893e-06, -0.000319034, 0.000100796
57921, 0.156923, 0.392639, 1.72779e-05, 4.46, 0.648655, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000284687, 0.000100796
57930, 0.158583, 0.394249, 8.29026e-05, 4.47, 0.648655, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.40654e-05, 0.000100796
57940, 0.137765, 0.374091, -0.000789396, 4.48, 0.648655, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316501, 0.000100796
57951, 0.17562, 0.410666, 0.000901222, 4.49, 0.648655, 0, 0, 0.100351, -0.1003, 7.74893e-06, 0.000606544, 0.000100796
57961, 0.182529, 0.417471, 0.00103884, 4.5, 0.648655, 0, 0, 0.100351, -0.100346, 7.74894e-06, 5.99176e-05, 0.000100796
57971, 0.144212, 0.38048, -0.00071159, 4.51, 0.648655, 0, 0, 0.0997103, -0.0997628, 7.74893e-06, -0.000625588, 0.000100796
57980, 0.159213, 0.394924, 2.35587e-05, 4.52, 0.648655, 0, 0, 0.10003, -0.100008, 7.74894e-06, 0.000259735, 0.000100796
57991, 0.225515, 0.459157, 0.00275467, 4.53, 0.648655, 0, 0, 0.101002, -0.100918, 7.74893e-06, 0.000994027, 0.000100796
58001, 0.241823, 0.475297, 0.00297698, 4.54, 0.648655, 0, 0, 0.101002, -0.100992, 7.74894e-06, 0.000110961, 0.000100796
58011, 0.189304, 0.424787, 0.000323832, 4.55, 0.648655, 0, 0, 0.10003, -0.100108, 7.74893e-06, -0.000932902, 0.000100796
58020, 0.164075, 0.400387, -0.000769794, 4.56, 0.648655, 0, 0, 0.0997103, -0.0997434, 7.74894e-06, -0.000394396, 0.000100796
58031, 0.180142, 0.415857, 1.88202e-05, 4.57, 0.648655, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000278555, 0.000100796
58041, 0.160497, 0.396828, -0.000794604, 4.58, 0.648655, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.000295781, 0.000100796
58051, 0.177018, 0.412734, 1.68085e-05, 4.59, 0.648655, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286572, 0.000100796
58060, 0.178686, 0.414352, 8.28579e-05, 4.6, 0.648655, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42218e-05, 0.000100796
58071, 0.157869, 0.394196, -0.000789396, 4.61, 0.648655, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316486, 0.000100796
58081, 0.0900951, 0.328442, -0.003456, 4.62, 0.648655, 0, 0, 0.0987659, -0.098848, 7.74894e-06, -0.000978917, 0.000100796
58091, 0.0919595, 0.32982, -0.00281404, 4.63, 0.648655, 0, 0, 0.0990784, -0.099062, 7.74893e-06, 0.000195861, 0.000100796
58101, 0.124171, 0.360677, -0.00102521, 4.64, 0.648655, 0, 0, 0.0997103, -0.0996583, 7.74894e-06, 0.000620179, 0.000100796
58110, 0.144914, 0.380644, -1.96695e-06, 4.65, 0.648655, 0, 0, 0.10003, -0.0999993, 7.74893e-06, 0.000361137, 0.000100796
58121, 0.125649, 0.361981, -0.000796303, 4.66, 0.648655, 0, 0, 0.0997103, -0.0997346, 7.74894e-06, -0.00028906, 0.000100796
58131, 0.142201, 0.377918, 1.66744e-05, 4.67, 0.648655, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000287123, 0.000100796
58141, 0.143872, 0.379538, 8.28579e-05, 4.68, 0.648655, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.42591e-05, 0.000100796
58150, 0.209089, 0.442727, 0.0027595, 4.69, 0.648655, 0, 0, 0.101002, -0.10092, 7.74893e-06, 0.000974849, 0.000100796
58161, 0.247209, 0.479998, 0.00388078, 4.7, 0.648655, 0, 0, 0.10133, -0.101294, 7.74894e-06, 0.000438124, 0.000100796
58171, 0.178145, 0.413573, 0.000397392, 4.71, 0.648655, 0, 0, 0.10003, -0.100132, 7.74893e-06, -0.00122513, 0.000100796
58181, 0.15157, 0.387877, -0.000763804, 4.72, 0.648655, 0, 0, 0.0997103, -0.0997454, 7.74894e-06, -0.000418186, 0.000100796
58190, 0.0833275, 0.321673, -0.00345393, 4.73, 0.648655, 0, 0, 0.0987659, -0.0988487, 7.74893e-06, -0.000987187, 0.000100796
58201, 0.213286, 0.447143, 0.00247159, 4.74, 0.648655, 0, 0, 0.101002, -0.100824, 7.74894e-06, 0.00211841, 0.000100796
58211, 0.256677, 0.489483, 0.00385735, 4.75, 0.648655, 0, 0, 0.10133, -0.101286, 7.74893e-06, 0.000531211, 0.000100796
58221, 0.166766, 0.40286, -0.000482149, 4.76, 0.648655, 0, 0, 0.0997103, -0.0998393, 7.74894e-06, -0.00153691, 0.000100796
58230, 0.156291, 0.392653, -0.000835396, 4.77, 0.648655, 0, 0, 0.0997103, -0.0997215, 7.74893e-06, -0.000133798, 0.000100796
58241, 0.17356, 0.409278, 1.35005e-05, 4.78, 0.648655, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000299767, 0.000100796
58251, 0.154012, 0.390343, -0.000795051, 4.79, 0.648655, 0, 0, 0.0997103, -0.099735, 7.74893e-06, -0.00029406, 0.000100796
58261, 0.170541, 0.406257, 1.67638e-05, 4.8, 0.648655, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286721, 0.000100796
58271, 0.17221, 0.407876, 8.28579e-05, 4.81, 0.648655, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.42367e-05, 0.000100796
58280, 0.151392, 0.387719, -0.000789396, 4.82, 0.648655, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316486, 0.000100796
58291, 0.189248, 0.424294, 0.000901222, 4.83, 0.648655, 0, 0, 0.100351, -0.1003, 7.74893e-06, 0.000606544, 0.000100796
58301, 0.261385, 0.494288, 0.0037295, 4.84, 0.648655, 0, 0, 0.10133, -0.101243, 7.74894e-06, 0.00103897, 0.000100796
58311, 0.19509, 0.430527, 0.000385076, 4.85, 0.648655, 0, 0, 0.10003, -0.100128, 7.74893e-06, -0.00117622, 0.000100796
58320, 0.190017, 0.42566, 0.000112832, 4.86, 0.648655, 0, 0, 0.10003, -0.100038, 7.74894e-06, -9.48533e-05, 0.000100796
58331, 0.168651, 0.404976, -0.00078696, 4.87, 0.648655, 0, 0, 0.0997103, -0.0997377, 7.74893e-06, -0.000326179, 0.000100796
58341, 0.185032, 0.420747, 1.74344e-05, 4.88, 0.648655, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000284106, 0.000100796
58351, 0.186689, 0.422355, 8.2925e-05, 4.89, 0.648655, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.40132e-05, 0.000100796
58360, 0.187146, 0.422808, 8.82447e-05, 4.9, 0.648655, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.83867e-06, 0.000100796
58371, 0.187506, 0.423168, 8.86694e-05, 4.91, 0.648655, 0, 0, 0.10003, -0.10003, 7.74893e-06, 1.11759e-06, 0.000100796
58381, 0.187859, 0.42352, 8.87141e-05, 4.92, 0.648655, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.83477e-07, 0.000100796
58391, 0.252968, 0.486606, 0.00275997, 4.93, 0.648655, 0, 0, 0.101002, -0.10092, 7.74893e-06, 0.000972956, 0.000100796
58400, 0.29108, 0.523869, 0.00388082, 4.94, 0.648655, 0, 0, 0.10133, -0.101294, 7.74894e-06, 0.000437967, 0.000100796
58411, 0.200739, 0.436832, -0.00048025, 4.95, 0.648655, 0, 0, 0.0997103, -0.0998399, 7.74893e-06, -0.00154449, 0.000100796
58421, 0.211506, 0.447203, 4.24013e-05, 4.96, 0.648655, 0, 0, 0.10003, -0.100014, 7.74894e-06, 0.000184931, 0.000100796
58431, 0.149331, 0.386976, -0.00252926, 4.97, 0.648655, 0, 0, 0.0990784, -0.0991569, 7.74893e-06, -0.000935286, 0.000100796
58441, 0.197606, 0.433429, -0.000124387, 4.98, 0.648655, 0, 0, 0.10003, -0.0999585, 7.74894e-06, 0.000847444, 0.000100796
58450, 0.201858, 0.437533, 7.13691e-05, 4.99, 0.648655, 0, 0, 0.10003, -0.100024, 7.74893e-06, 6.98715e-05, 0.000100796
58461, 0.181251, 0.417579, -0.000790335, 5, 0.648655, 0, 0, 0.0997103, -0.0997366, 7.74894e-06, -0.000312768, 0.000100796
