QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:21:45, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
49811, 0.114055, 0.348813, 7.11679e-05, 3.53, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49821, 0.114337, 0.349095, 7.11679e-05, 3.54, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49830, 0.0960577, 0.331395, -0.000694495, 3.55, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49841, 0.111848, 0.346607, 7.04169e-05, 3.56, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49851, 0.112146, 0.346903, 7.11679e-05, 3.57, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49861, 0.112428, 0.347185, 7.11679e-05, 3.58, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49870, 0.131406, 0.365579, 0.000842375, 3.59, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
49881, 0.0975054, 0.332843, -0.000693744, 3.6, 0.41023, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
49891, 0.0217835, 0.259401, -0.00370384, 3.61, 0.41023, 0, 0, 0.0984555, -0.0984567, 8.45082e-06, -0.0012624, 0.00847571
49901, 0.117225, 0.351401, 0.000838691, 3.62, 0.41023, 0, 0, 0.100351, -0.100349, 8.45082e-06, 0.00185754, 0.00847571
49910, 0.101961, 0.336718, 7.1919e-05, 3.63, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, -0.000311412, 0.00847571
49921, 0.102228, 0.336985, 7.11679e-05, 3.64, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 4.09782e-07, 0.00847571
49931, 0.0839481, 0.319286, -0.000694495, 3.65, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
49941, 0.0997387, 0.334497, 7.04169e-05, 3.66, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
49951, 0.100036, 0.334794, 7.11679e-05, 3.67, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
49960, 0.100318, 0.335076, 7.11679e-05, 3.68, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49971, 0.1006, 0.335358, 7.11679e-05, 3.69, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49981, 0.100882, 0.33564, 7.11679e-05, 3.7, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
49991, 0.101164, 0.335922, 7.11679e-05, 3.71, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50000, -0.00796339, 0.230213, -0.00444199, 3.72, 0.41023, 0, 0, 0.0981473, -0.0981492, 8.45082e-06, -0.00188164, 0.00847571
50011, 0.0651719, 0.300513, -0.000698894, 3.73, 0.41023, 0, 0, 0.0997103, -0.0997088, 8.45082e-06, 0.00151671, 0.00847571
50021, 0.0810517, 0.31581, 7.04169e-05, 3.74, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000313871, 0.00847571
50031, 0.081349, 0.316107, 7.11679e-05, 3.75, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50040, 0.0816311, 0.316389, 7.11679e-05, 3.76, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50051, 0.0819132, 0.316671, 7.11679e-05, 3.77, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50061, 0.0821953, 0.316953, 7.11679e-05, 3.78, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50071, 0.0824773, 0.588969, 7.11679e-05, 3.79, 0.406724, 0, -0.350624, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50080, 0.0827594, 0.363379, 7.11679e-05, 3.8, 0.406724, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50091, 0.06448, 0.0766629, -0.000694495, 3.81, 0.41023, 0, 0.347118, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
50101, 0.0989665, 0.333599, 0.000841624, 3.82, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000633739, 0.00847571
50111, 0.0101857, 0.247697, -0.00295819, 3.83, 0.41023, 0, 0, 0.0987659, -0.0987674, 8.45082e-06, -0.00157641, 0.00847571
50121, 0.0532664, 0.289065, -0.000697446, 3.84, 0.41023, 0, 0, 0.0997103, -0.0997094, 8.45082e-06, 0.000913307, 0.00847571
50130, 0.0691169, 0.57335, 7.04169e-05, 3.85, 0.406724, 0, -0.347118, 0.10003, -0.100029, 8.45082e-06, 0.000313282, 0.00847571
50141, 0.0508526, 0.332052, -0.000694495, 3.86, 0.406724, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
50151, 0.0666432, 0.347263, 7.04169e-05, 3.87, 0.406724, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50161, 0.0669405, 0.34756, 7.11679e-05, 3.88, 0.406724, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50170, 0.123718, 0.402572, 0.00240161, 3.89, 0.406724, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000972703, 0.00847571
50181, 0.152399, 0.430654, 0.00319203, 3.9, 0.406724, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
50191, 0.0894675, 0.370085, 7.42078e-05, 3.91, 0.406724, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126844, 0.00847571
50201, 0.146184, 0.425037, 0.00240161, 3.92, 0.406724, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000971466, 0.00847571
50210, 0.194111, 0.471764, 0.00398594, 3.93, 0.406724, 0, 0, 0.101661, -0.101661, 8.45082e-06, 0.000684835, 0.00847571
50221, 0.171594, 0.450445, 0.00240542, 3.94, 0.406724, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000619307, 0.00847571
50231, 0.200197, 0.478452, 0.00319203, 3.95, 0.406724, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000352159, 0.00847571
50241, 0.137266, 0.146149, 7.42078e-05, 3.96, 0.41023, 0, 0.350624, 0.10003, -0.100031, 8.45082e-06, -0.00126844, 0.00847571
50251, 0.137486, 0.372244, 7.11679e-05, 3.97, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, -5.21541e-07, 0.00847571
50260, 0.137768, 0.641542, 7.11679e-05, 3.98, 0.406724, 0, -0.347118, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50271, 0.13805, 0.418211, 7.11679e-05, 3.99, 0.406724, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50281, 0.138333, 0.418493, 7.11679e-05, 4, 0.406724, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50291, 0.138615, 0.418775, 7.11679e-05, 4.01, 0.406724, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50300, 0.120335, 0.129342, -0.000694495, 4.02, 0.41023, 0, 0.350624, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
50311, 0.136126, 0.370425, 7.04169e-05, 4.03, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50321, 0.212025, 0.712978, 0.00318975, 4.04, 0.406724, 0, -0.347118, 0.10133, -0.101329, 8.45082e-06, 0.00130173, 0.00847571
50331, 0.14914, 0.42884, 7.42078e-05, 4.05, 0.406724, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126752, 0.00847571
50340, 0.075903, 0.0888843, -0.00295894, 4.06, 0.41023, 0, 0.347118, 0.0987659, -0.0987671, 8.45082e-06, -0.00126433, 0.00847571
50351, 0.118999, 0.35388, -0.000697446, 4.07, 0.41023, 0, 0, 0.0997103, -0.0997094, 8.45082e-06, 0.000913613, 0.00847571
50361, 0.134849, 0.369149, 7.04169e-05, 4.08, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000313282, 0.00847571
50371, 0.210749, 0.442685, 0.00318975, 4.09, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.00130173, 0.00847571
50380, 0.129302, 0.364179, -0.000691456, 4.1, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158686, 0.00847571
50391, 0.145031, 0.379331, 7.04169e-05, 4.11, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000310846, 0.00847571
50401, 0.22093, 0.452867, 0.00318975, 4.12, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.00130173, 0.00847571
50411, 0.139483, 0.37436, -0.000691456, 4.13, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158686, 0.00847571
50421, 0.155212, 0.389512, 7.04169e-05, 4.14, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000310846, 0.00847571
50430, 0.212005, 0.444539, 0.00240161, 4.15, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000973009, 0.00847571
50441, 0.240686, 0.472621, 0.00319203, 4.16, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
50451, 0.159193, 0.39407, -0.000691456, 4.17, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158779, 0.00847571
50461, 0.174922, 0.409222, 7.04169e-05, 4.18, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000310846, 0.00847571
50470, 0.175219, 0.409518, 7.11679e-05, 4.19, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50481, 0.175501, 0.4098, 7.11679e-05, 4.2, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50491, 0.175783, 0.410083, 7.11679e-05, 4.21, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50501, 0.176066, 0.410365, 7.11679e-05, 4.22, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50510, 0.232843, 0.465377, 0.00240161, 4.23, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000972703, 0.00847571
50521, 0.261524, 0.493459, 0.00319203, 4.24, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
50531, 0.198593, 0.432889, 7.42078e-05, 4.25, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126844, 0.00847571
50541, 0.198813, 0.433112, 7.11679e-05, 4.26, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, -5.21541e-07, 0.00847571
50550, 0.217791, 0.451506, 0.000842375, 4.27, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
50561, 0.183891, 0.418769, -0.000693744, 4.28, 0.41023, 0, 0, 0.0997103, -0.0997109, 8.45082e-06, -0.000632256, 0.00847571
50571, 0.199666, 0.433966, 7.04169e-05, 4.29, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311777, 0.00847571
50581, 0.199963, 0.434262, 7.11679e-05, 4.3, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50591, 0.181684, 0.416563, -0.000694495, 4.31, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
50600, 0.197474, 0.431774, 7.04169e-05, 4.32, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50611, 0.197772, 0.432071, 7.11679e-05, 4.33, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50621, 0.254549, 0.487083, 0.00240161, 4.34, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000972703, 0.00847571
50631, 0.28323, 0.515165, 0.00319203, 4.35, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
50640, 0.201737, 0.436614, -0.000691456, 4.36, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158779, 0.00847571
50651, 0.217466, 0.451766, 7.04169e-05, 4.37, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000310846, 0.00847571
50661, 0.293366, 0.525302, 0.00318975, 4.38, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.00130173, 0.00847571
50671, 0.286976, 0.519507, 0.00240465, 4.39, 0.41023, 0, 0, 0.101002, -0.101002, 8.45082e-06, -0.000295527, 0.00847571
50680, 0.221431, 0.456308, -0.000692225, 4.4, 0.41023, 0, 0, 0.0997103, -0.0997116, 8.45082e-06, -0.00126759, 0.00847571
50691, 0.237176, 0.471475, 7.04169e-05, 4.41, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000311159, 0.00847571
50701, 0.218911, 0.45379, -0.000694495, 4.42, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
50711, 0.234702, 0.469002, 7.04169e-05, 4.43, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50720, 0.216438, 0.451317, -0.000694495, 4.44, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
50731, 0.232228, 0.466528, 7.04169e-05, 4.45, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50741, 0.232526, 0.466825, 7.11679e-05, 4.46, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50751, 0.214246, 0.449125, -0.000694495, 4.47, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
50761, 0.230037, 0.464336, 7.04169e-05, 4.48, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50770, 0.230334, 0.464633, 7.11679e-05, 4.49, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50781, 0.230616, 0.464915, 7.11679e-05, 4.5, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50791, 0.157441, 0.394036, -0.00295894, 4.51, 0.41023, 0, 0, 0.0987659, -0.0987671, 8.45082e-06, -0.00126309, 0.00847571
50801, 0.200537, 0.435418, -0.000697446, 4.52, 0.41023, 0, 0, 0.0997103, -0.0997094, 8.45082e-06, 0.000913613, 0.00847571
50810, 0.216388, 0.450687, 7.04169e-05, 4.53, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000313282, 0.00847571
50821, 0.216685, 0.450984, 7.11679e-05, 4.54, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50831, 0.198405, 0.433284, -0.000694495, 4.55, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
50841, 0.214196, 0.448496, 7.04169e-05, 4.56, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50850, 0.214493, 0.448792, 7.11679e-05, 4.57, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50861, 0.214775, 0.449074, 7.11679e-05, 4.58, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50871, 0.215058, 0.449356, 7.11679e-05, 4.59, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50881, 0.21534, 0.449639, 7.11679e-05, 4.6, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
50890, 0.234318, 0.468032, 0.000842375, 4.61, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000322372, 0.00847571
50900, 0.294581, 0.526517, 0.00319051, 4.62, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.000987798, 0.00847571
50911, 0.213119, 0.447995, -0.000691456, 4.63, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158717, 0.00847571
50921, 0.228848, 0.463147, 7.04169e-05, 4.64, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000310846, 0.00847571
50931, 0.210583, 0.445462, -0.000694495, 4.65, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
50940, 0.226374, 0.460674, 7.04169e-05, 4.66, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50951, 0.226671, 0.46097, 7.11679e-05, 4.67, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
50961, 0.208392, 0.443271, -0.000694495, 4.68, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
50971, 0.224183, 0.458482, 7.04169e-05, 4.69, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
50980, 0.205918, 0.440797, -0.000694495, 4.7, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318326, 0.00847571
50991, 0.203147, 0.438027, -0.000695247, 4.71, 0.41023, 0, 0, 0.0997103, -0.0997103, 8.45082e-06, -7.26432e-06, 0.00847571
51001, 0.294555, 0.526492, 0.003189, 4.72, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.0016131, 0.00847571
51011, 0.213124, 0.448, -0.000691456, 4.73, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158656, 0.00847571
51020, 0.155396, 0.391991, -0.00295967, 4.74, 0.41023, 0, 0, 0.0987659, -0.0987668, 8.45082e-06, -0.000952959, 0.00847571
51031, 0.217068, 0.451369, 6.82175e-05, 4.75, 0.41023, 0, 0, 0.10003, -0.100028, 8.45082e-06, 0.00123326, 0.00847571
51041, 0.21741, 0.451709, 7.11679e-05, 4.76, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.9148e-06, 0.00847571
51051, 0.217692, 0.451991, 7.11679e-05, 4.77, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
51061, 0.199413, 0.434292, -0.000694495, 4.78, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
51070, 0.215203, 0.449503, 7.04169e-05, 4.79, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000312082, 0.00847571
51081, 0.291103, 0.523039, 0.00318975, 4.8, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.00130173, 0.00847571
51091, 0.209656, 0.444532, -0.000691456, 4.81, 0.41023, 0, 0, 0.0997103, -0.0997119, 8.45082e-06, -0.00158686, 0.00847571
51101, 0.225385, 0.459684, 7.04169e-05, 4.82, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000310846, 0.00847571
51110, 0.225682, 0.459981, 7.11679e-05, 4.83, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
51121, 0.225964, 0.460263, 7.11679e-05, 4.84, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
51131, 0.152789, 0.389383, -0.00295894, 4.85, 0.41023, 0, 0, 0.0987659, -0.0987671, 8.45082e-06, -0.00126309, 0.00847571
51141, 0.195885, 0.430766, -0.000697446, 4.86, 0.41023, 0, 0, 0.0997103, -0.0997094, 8.45082e-06, 0.000913613, 0.00847571
51150, 0.211735, 0.446035, 7.04169e-05, 4.87, 0.41023, 0, 0, 0.10003, -0.100029, 8.45082e-06, 0.000313282, 0.00847571
51161, 0.212033, 0.446332, 7.11679e-05, 4.88, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 1.02073e-06, 0.00847571
51171, 0.212315, 0.446614, 7.11679e-05, 4.89, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
51181, 0.212597, 0.446896, 7.11679e-05, 4.9, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
51190, 0.212879, 0.447178, 7.11679e-05, 4.91, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
51201, 0.213161, 0.44746, 7.11679e-05, 4.92, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
51211, 0.213443, 0.447742, 7.11679e-05, 4.93, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, 7.15256e-07, 0.00847571
51221, 0.195164, 0.430043, -0.000694495, 4.94, 0.41023, 0, 0, 0.0997103, -0.0997106, 8.45082e-06, -0.000318632, 0.00847571
51231, 0.22965, 0.463365, 0.000841624, 4.95, 0.41023, 0, 0, 0.100351, -0.100351, 8.45082e-06, 0.000633739, 0.00847571
51240, 0.289929, 0.521864, 0.00319051, 4.96, 0.41023, 0, 0, 0.10133, -0.101329, 8.45082e-06, 0.000988103, 0.00847571
51251, 0.227028, 0.461325, 7.42078e-05, 4.97, 0.41023, 0, 0, 0.10003, -0.100031, 8.45082e-06, -0.00126782, 0.00847571
51261, 0.227249, 0.461547, 7.11679e-05, 4.98, 0.41023, 0, 0, 0.10003, -0.10003, 8.45082e-06, -5.21541e-07, 0.00847571
51271, 0.284026, 0.51656, 0.00240161, 4.99, 0.41023, 0, 0, 0.101002, -0.101001, 8.45082e-06, 0.000972703, 0.00847571
51280, 0.312707, 0.544641, 0.00319203, 5, 0.41023, 0, 0, 0.10133, -0.10133, 8.45082e-06, 0.000353701, 0.00847571
