QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:29:12, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
20311, 0.237778, 0.567522, 0.00551552, 1.69, 0.343612, 0.350624, 0.350624, 0.10267, -0.102298, 2.2852e-06, 0.000508979, 1.15899e-05
20321, 0.22008, 0.818643, 0.00565977, 1.7, 0.343612, 0.347118, 0, 0.10267, -0.102358, 2.2852e-06, 0.000426635, 1.15899e-05
20331, 0.471975, 0.566602, 0.00554304, 1.71, 0.347118, 0, 0.350624, 0.102331, -0.10231, 2.2852e-06, 2.94521e-05, 1.15899e-05
20341, 0.502611, 0.822839, 0.00590048, 1.72, 0.347118, 0, 0, 0.103011, -0.102459, 2.2852e-06, 0.00075648, 1.15899e-05
20350, 0.243795, 0.572842, 0.0057145, 1.73, 0.350624, 0.347118, 0.347118, 0.102331, -0.102381, 2.2852e-06, -6.8441e-05, 1.15899e-05
20361, 0.495525, 0.544261, 0.00558202, 1.74, 0.35413, 0, 0.350624, 0.102331, -0.102326, 2.2852e-06, 7.19726e-06, 1.15899e-05
20371, 0.234863, 0.790041, 0.00548764, 1.75, 0.35413, 0.350624, 0, 0.102331, -0.102287, 2.2852e-06, 6.10724e-05, 1.15899e-05
20381, 0.209123, 0.810214, 0.00542042, 1.76, 0.35413, 0.350624, 0, 0.102331, -0.102259, 2.2852e-06, 9.94503e-05, 1.15899e-05
20390, 0.469405, 0.563995, 0.00559203, 1.77, 0.357637, 0, 0.350624, 0.10267, -0.10233, 2.2852e-06, 0.000465304, 1.15899e-05
20401, 0.489213, 0.809748, 0.00549479, 1.78, 0.357637, 0, 0, 0.102331, -0.102289, 2.2852e-06, 5.69969e-05, 1.15899e-05
20411, 0.509313, 0.560884, 0.00542552, 1.79, 0.361143, 0, 0.347118, 0.102331, -0.102261, 2.2852e-06, 9.65446e-05, 1.15899e-05
20421, 0.233392, 0.789605, 0.00472732, 1.8, 0.361143, 0.350624, 0, 0.10133, -0.10197, 2.2852e-06, -0.000876017, 1.15899e-05
20430, 0.191849, 0.791657, 0.00401684, 1.81, 0.361143, 0.347118, 0, 0.101002, -0.101674, 2.2852e-06, -0.000920802, 1.15899e-05
20441, 0.407495, 0.504296, 0.00267348, 1.82, 0.364649, 0, 0.350624, 0.0997103, -0.101114, 2.2852e-06, -0.00192321, 1.15899e-05
20451, 0.394894, 0.449276, 0.00171658, 1.83, 0.368155, 0, 0.347118, 0.0997103, -0.100715, 2.2852e-06, -0.00137691, 1.15899e-05
20461, 0.124972, 0.683348, 0.0018722, 1.84, 0.368155, 0.350624, 0, 0.101002, -0.10078, 2.2852e-06, 0.000303566, 1.15899e-05
20470, 0.374884, 0.698377, 0.00219619, 1.85, 0.368155, 0, 0, 0.10133, -0.100915, 2.2852e-06, 0.000569001, 1.15899e-05
20481, 0.106323, 0.43848, 0.00221384, 1.86, 0.371662, 0.347118, 0.347118, 0.101002, -0.100922, 2.2852e-06, 0.000108525, 1.15899e-05
20491, 0.352861, 0.67617, 0.00243956, 1.87, 0.371662, 0, 0, 0.10133, -0.101016, 2.2852e-06, 0.000430062, 1.15899e-05
20501, 0.366428, 0.689615, 0.00260035, 1.88, 0.371662, 0, 0, 0.10133, -0.101083, 2.2852e-06, 0.000338271, 1.15899e-05
20511, 0.374345, 0.425872, 0.00250173, 1.89, 0.375168, 0, 0.350624, 0.101002, -0.101042, 2.2852e-06, -5.58347e-05, 1.15899e-05
20520, 0.387725, 0.665016, 0.00264462, 1.9, 0.375168, 0, 0, 0.10133, -0.101102, 2.2852e-06, 0.000312991, 1.15899e-05
20531, 0.120175, 0.677889, 0.0027464, 1.91, 0.375168, 0.350624, 0, 0.10133, -0.101144, 2.2852e-06, 0.000254884, 1.15899e-05
20541, 0.362289, 0.685472, 0.00260578, 1.92, 0.375168, 0, 0, 0.101002, -0.101086, 2.2852e-06, -0.000115231, 1.15899e-05
20551, 0.349892, 0.673785, 0.00166835, 1.93, 0.375168, 0, 0, 0.0997103, -0.100695, 2.2852e-06, -0.00134938, 1.15899e-05
20560, 0.0801146, 0.415362, 0.00183785, 1.94, 0.378674, 0.350624, 0.347118, 0.101002, -0.100766, 2.2852e-06, 0.000323176, 1.15899e-05
20571, 0.330131, 0.654101, 0.00217171, 1.95, 0.378674, 0, 0, 0.10133, -0.100905, 2.2852e-06, 0.000582971, 1.15899e-05
20581, 0.344504, 0.668294, 0.00240954, 1.96, 0.378674, 0, 0, 0.10133, -0.101004, 2.2852e-06, 0.000447199, 1.15899e-05
20591, 0.352995, 0.405084, 0.00236582, 1.97, 0.38218, 0, 0.350624, 0.101002, -0.100986, 2.2852e-06, 2.17631e-05, 1.15899e-05
20600, 0.0890895, 0.644607, 0.00254781, 1.98, 0.38218, 0.347118, 0, 0.10133, -0.101062, 2.2852e-06, 0.00036826, 1.15899e-05
20611, 0.329455, 0.652745, 0.00246431, 1.99, 0.38218, 0, 0, 0.101002, -0.101027, 2.2852e-06, -3.44664e-05, 1.15899e-05
20621, 0.337781, 0.661116, 0.00240483, 2, 0.38218, 0, 0, 0.101002, -0.101002, 2.2852e-06, -5.06639e-07, 1.15899e-05
20631, 0.351452, 0.674658, 0.0025756, 2.01, 0.38218, 0, 0, 0.10133, -0.101073, 2.2852e-06, 0.000352398, 1.15899e-05
20641, 0.359443, 0.682718, 0.0024841, 2.02, 0.38218, 0, 0, 0.101002, -0.101035, 2.2852e-06, -4.57689e-05, 1.15899e-05
20651, 0.372876, 0.424305, 0.00263207, 2.03, 0.385687, 0, 0.350624, 0.10133, -0.101097, 2.2852e-06, 0.000320159, 1.15899e-05
20661, 0.113374, 0.668127, 0.00295216, 2.04, 0.385687, 0.347118, 0, 0.101661, -0.10123, 2.2852e-06, 0.000591122, 1.15899e-05
20671, 0.352523, 0.675136, 0.00275236, 2.05, 0.385687, 0, 0, 0.101002, -0.101147, 2.2852e-06, -0.000198908, 1.15899e-05
20681, 0.359982, 0.682703, 0.00261002, 2.06, 0.385687, 0, 0, 0.101002, -0.101088, 2.2852e-06, -0.000117652, 1.15899e-05
20690, 0.367869, 0.418933, 0.00250863, 2.07, 0.389193, 0, 0.350624, 0.101002, -0.101045, 2.2852e-06, -5.97686e-05, 1.15899e-05
20701, 0.0983674, 0.653052, 0.00243641, 2.08, 0.389193, 0.347118, 0, 0.101002, -0.101015, 2.2852e-06, -1.8537e-05, 1.15899e-05
20711, 0.344235, 0.666507, 0.00259809, 2.09, 0.389193, 0, 0, 0.10133, -0.101083, 2.2852e-06, 0.000339553, 1.15899e-05
20721, 0.0744643, 0.674504, 0.00250014, 2.1, 0.389193, 0.347118, 0, 0.101002, -0.101042, 2.2852e-06, -5.49182e-05, 1.15899e-05
20730, 0.32014, 0.416046, 0.00264348, 2.11, 0.392699, 0, 0.350624, 0.10133, -0.101101, 2.2852e-06, 0.00031364, 1.15899e-05
20741, 0.333094, 0.654794, 0.0027456, 2.12, 0.392699, 0, 0, 0.10133, -0.101144, 2.2852e-06, 0.000255346, 1.15899e-05
20751, 0.340573, 0.66238, 0.00260521, 2.13, 0.392699, 0, 0, 0.101002, -0.101086, 2.2852e-06, -0.000114903, 1.15899e-05
20761, 0.353641, 0.403629, 0.00271833, 2.14, 0.396205, 0, 0.350624, 0.10133, -0.101133, 2.2852e-06, 0.000270911, 1.15899e-05
20770, 0.0632106, 0.617499, 0.00174851, 2.15, 0.396205, 0.347118, 0, 0.0997103, -0.100729, 2.2852e-06, -0.00139515, 1.15899e-05
20781, 0.290704, 0.613068, 0.00126473, 2.16, 0.396205, 0, 0, 0.10003, -0.100527, 2.2852e-06, -0.000681408, 1.15899e-05
20791, 0.307808, 0.629794, 0.00176348, 2.17, 0.396205, 0, 0, 0.10133, -0.100735, 2.2852e-06, 0.000816032, 1.15899e-05
20801, 0.302966, 0.625322, 0.00127541, 2.18, 0.396205, 0, 0, 0.10003, -0.100531, 2.2852e-06, -0.000687495, 1.15899e-05
20811, 0.299593, 0.622212, 0.00092774, 2.19, 0.396205, 0, 0, 0.10003, -0.100387, 2.2852e-06, -0.000489011, 1.15899e-05
20820, 0.312544, 0.365857, 0.00131029, 2.2, 0.399712, 0, 0.347118, 0.101002, -0.100546, 2.2852e-06, 0.000624359, 1.15899e-05
20831, 0.0285663, 0.586263, 0.000952578, 2.21, 0.399712, 0.350624, 0, 0.10003, -0.100397, 2.2852e-06, -0.000503197, 1.15899e-05
20841, 0.260802, 0.584055, 0.000697768, 2.22, 0.399712, 0, 0, 0.10003, -0.100291, 2.2852e-06, -0.000357725, 1.15899e-05
20851, 0.254148, 0.577695, 0.000309205, 2.23, 0.399712, 0, 0, 0.0997103, -0.100129, 2.2852e-06, -0.000573449, 1.15899e-05
20860, 0.253684, 0.577283, 0.000239486, 2.24, 0.399712, 0, 0, 0.10003, -0.1001, 2.2852e-06, -9.60901e-05, 1.15899e-05
20871, 0.258485, 0.581964, 0.00039838, 2.25, 0.399712, 0, 0, 0.100351, -0.100166, 2.2852e-06, 0.000253916, 1.15899e-05
20881, 0.252733, 0.307424, 9.59516e-05, 2.26, 0.403218, 0, 0.347118, 0.0997103, -0.10004, 2.2852e-06, -0.000451699, 1.15899e-05
20891, 0.233045, 0.511977, -0.00073185, 2.27, 0.403218, 0, 0, 0.0987659, -0.0996951, 2.2852e-06, -0.00127317, 1.15899e-05
20900, 0.230694, 0.781343, -0.000709158, 2.28, 0.399712, 0, -0.350624, 0.0997103, -0.0997045, 2.2852e-06, 7.92742e-06, 1.15899e-05
20911, 0.233295, 0.557903, -0.000485927, 2.29, 0.399712, 0, 0, 0.10003, -0.0997975, 2.2852e-06, 0.000318043, 1.15899e-05
20921, 0.235224, 0.290695, -0.000326908, 2.3, 0.403218, 0, 0.347118, 0.10003, -0.0998638, 2.2852e-06, 0.000227265, 1.15899e-05
20931, 0.236674, 0.515673, -0.000213629, 2.31, 0.403218, 0, 0, 0.10003, -0.099911, 2.2852e-06, 0.000162594, 1.15899e-05
20940, 0.237784, 0.516721, -0.000132948, 2.32, 0.403218, 0, 0, 0.10003, -0.0999446, 2.2852e-06, 0.000116527, 1.15899e-05
20951, 0.23865, 0.517544, -7.54774e-05, 2.33, 0.403218, 0, 0, 0.10003, -0.0999686, 2.2852e-06, 8.37222e-05, 1.15899e-05
20961, 0.234324, 0.513343, -0.000241596, 2.34, 0.403218, 0, 0, 0.0997103, -0.0998993, 2.2852e-06, -0.000258997, 1.15899e-05
20971, 0.235517, 0.514469, -0.000152868, 2.35, 0.403218, 0, 0, 0.10003, -0.0999363, 2.2852e-06, 0.000127904, 1.15899e-05
20981, 0.231424, 0.510485, -0.000296724, 2.36, 0.403218, 0, 0, 0.0997103, -0.0998764, 2.2852e-06, -0.000227526, 1.15899e-05
20990, 0.232783, 0.511765, -0.000192136, 2.37, 0.403218, 0, 0, 0.10003, -0.0999199, 2.2852e-06, 0.000150323, 1.15899e-05
21001, 0.213963, 0.493509, -0.000937057, 2.38, 0.403218, 0, 0, 0.0987659, -0.0996096, 2.2852e-06, -0.00115602, 1.15899e-05
21011, 0.21223, 0.491715, -0.000855321, 2.39, 0.403218, 0, 0, 0.0997103, -0.0996436, 2.2852e-06, 9.13739e-05, 1.15899e-05
21021, 0.215271, 0.494554, -0.00059005, 2.4, 0.403218, 0, 0, 0.10003, -0.0997541, 2.2852e-06, 0.000377484, 1.15899e-05
21030, 0.212493, 0.491791, -0.000608146, 2.41, 0.403218, 0, 0, 0.0997103, -0.0997466, 2.2852e-06, -4.97401e-05, 1.15899e-05
21041, 0.21479, 0.49394, -0.000413972, 2.42, 0.403218, 0, 0, 0.10003, -0.0998275, 2.2852e-06, 0.000276968, 1.15899e-05
21051, 0.216502, 0.495548, -0.00027566, 2.43, 0.403218, 0, 0, 0.10003, -0.0998851, 2.2852e-06, 0.000197999, 1.15899e-05
21061, 0.212779, 0.491907, -0.000384182, 2.44, 0.403218, 0, 0, 0.0997103, -0.0998399, 2.2852e-06, -0.000177592, 1.15899e-05
21070, 0.214401, 0.493431, -0.000254434, 2.45, 0.403218, 0, 0, 0.10003, -0.099894, 2.2852e-06, 0.000185885, 1.15899e-05
21081, 0.215633, 0.494593, -0.000162023, 2.46, 0.403218, 0, 0, 0.10003, -0.0999325, 2.2852e-06, 0.000133127, 1.15899e-05
21091, 0.216587, 0.495496, -9.62019e-05, 2.47, 0.403218, 0, 0, 0.10003, -0.0999599, 2.2852e-06, 9.55462e-05, 1.15899e-05
21101, 0.222398, 0.501114, 0.000159252, 2.48, 0.403218, 0, 0, 0.100351, -0.100066, 2.2852e-06, 0.000390433, 1.15899e-05
21110, 0.217365, 0.496258, -7.43866e-05, 2.49, 0.403218, 0, 0, 0.0997103, -0.099969, 2.2852e-06, -0.000354454, 1.15899e-05
21121, 0.218055, 0.496918, -3.37601e-05, 2.5, 0.403218, 0, 0, 0.10003, -0.0999859, 2.2852e-06, 5.99027e-05, 1.15899e-05
21131, 0.218623, 0.497463, -4.82798e-06, 2.51, 0.403218, 0, 0, 0.10003, -0.099998, 2.2852e-06, 4.33847e-05, 1.15899e-05
21141, 0.214084, 0.493065, -0.000191277, 2.52, 0.403218, 0, 0, 0.0997103, -0.0999203, 2.2852e-06, -0.000287727, 1.15899e-05
21151, 0.215126, 0.494051, -0.000117016, 2.53, 0.403218, 0, 0, 0.10003, -0.0999512, 2.2852e-06, 0.000107437, 1.15899e-05
21160, 0.215944, 0.49483, -6.41227e-05, 2.54, 0.403218, 0, 0, 0.10003, -0.0999733, 2.2852e-06, 7.72402e-05, 1.15899e-05
21171, 0.216604, 0.49546, -2.64466e-05, 2.55, 0.403218, 0, 0, 0.10003, -0.099989, 2.2852e-06, 5.57303e-05, 1.15899e-05
21181, 0.217149, 0.495985, 3.75509e-07, 2.56, 0.403218, 0, 0, 0.10003, -0.1, 2.2852e-06, 4.04119e-05, 1.15899e-05
21191, 0.217614, 0.496436, 1.94907e-05, 2.57, 0.403218, 0, 0, 0.10003, -0.100008, 2.2852e-06, 2.95043e-05, 1.15899e-05
21200, 0.218022, 0.496833, 3.31163e-05, 2.58, 0.403218, 0, 0, 0.10003, -0.100014, 2.2852e-06, 2.17259e-05, 1.15899e-05
21211, 0.218388, 0.497192, 4.28259e-05, 2.59, 0.403218, 0, 0, 0.10003, -0.100018, 2.2852e-06, 1.61827e-05, 1.15899e-05
21221, 0.218726, 0.497525, 4.9746e-05, 2.6, 0.403218, 0, 0, 0.10003, -0.100021, 2.2852e-06, 1.22339e-05, 1.15899e-05
21231, 0.194299, 0.473867, -0.000966007, 2.61, 0.403218, 0, 0, 0.0984555, -0.0995975, 2.2852e-06, -0.00156476, 1.15899e-05
21240, 0.197673, 0.477016, -0.000668889, 2.62, 0.403218, 0, 0, 0.10003, -0.0997213, 2.2852e-06, 0.000422493, 1.15899e-05
21251, 0.200152, 0.479335, -0.000457245, 2.63, 0.403218, 0, 0, 0.10003, -0.0998095, 2.2852e-06, 0.000301667, 1.15899e-05
21261, 0.201995, 0.481064, -0.000306469, 2.64, 0.403218, 0, 0, 0.10003, -0.0998723, 2.2852e-06, 0.000215597, 1.15899e-05
21271, 0.198364, 0.477508, -0.00040614, 2.65, 0.403218, 0, 0, 0.0997103, -0.0998308, 2.2852e-06, -0.00016506, 1.15899e-05
21280, 0.200052, 0.479094, -0.000270081, 2.66, 0.403218, 0, 0, 0.10003, -0.0998875, 2.2852e-06, 0.000194818, 1.15899e-05
21291, 0.201331, 0.480299, -0.000173163, 2.67, 0.403218, 0, 0, 0.10003, -0.0999279, 2.2852e-06, 0.00013949, 1.15899e-05
21301, 0.202319, 0.481234, -0.000104123, 2.68, 0.403218, 0, 0, 0.10003, -0.0999566, 2.2852e-06, 0.000100076, 1.15899e-05
21311, 0.203099, 0.481977, -5.49316e-05, 2.69, 0.403218, 0, 0, 0.10003, -0.0999771, 2.2852e-06, 7.1995e-05, 1.15899e-05
21321, 0.198711, 0.477719, -0.000226951, 2.7, 0.403218, 0, 0, 0.0997103, -0.0999054, 2.2852e-06, -0.000267357, 1.15899e-05
21330, 0.19986, 0.478805, -0.000142425, 2.71, 0.403218, 0, 0, 0.10003, -0.0999407, 2.2852e-06, 0.000121944, 1.15899e-05
21341, 0.18089, 0.46041, -0.000901651, 2.72, 0.403218, 0, 0, 0.0987659, -0.0996243, 2.2852e-06, -0.00117623, 1.15899e-05
21351, 0.184071, 0.463379, -0.000623041, 2.73, 0.403218, 0, 0, 0.10003, -0.0997404, 2.2852e-06, 0.000396326, 1.15899e-05
21361, 0.186412, 0.46557, -0.000424594, 2.74, 0.403218, 0, 0, 0.10003, -0.0998231, 2.2852e-06, 0.000283025, 1.15899e-05
21370, 0.188156, 0.467207, -0.000283223, 2.75, 0.403218, 0, 0, 0.10003, -0.099882, 2.2852e-06, 0.000202321, 1.15899e-05
21381, 0.184455, 0.463587, -0.000389582, 2.76, 0.403218, 0, 0, 0.0997103, -0.0998377, 2.2852e-06, -0.000174515, 1.15899e-05
21391, 0.186094, 0.465127, -0.000258279, 2.77, 0.403218, 0, 0, 0.10003, -0.0998924, 2.2852e-06, 0.000188082, 1.15899e-05
21401, 0.187338, 0.4663, -0.000164741, 2.78, 0.403218, 0, 0, 0.10003, -0.0999314, 2.2852e-06, 0.000134684, 1.15899e-05
21410, 0.1883, 0.467211, -9.81331e-05, 2.79, 0.403218, 0, 0, 0.10003, -0.0999591, 2.2852e-06, 9.66489e-05, 1.15899e-05
21421, 0.189061, 0.467936, -5.06759e-05, 2.8, 0.403218, 0, 0, 0.10003, -0.0999789, 2.2852e-06, 6.95586e-05, 1.15899e-05
21431, 0.18968, 0.468529, -1.688e-05, 2.81, 0.403218, 0, 0, 0.10003, -0.099993, 2.2852e-06, 5.02616e-05, 1.15899e-05
21441, 0.195253, 0.473926, 0.000215757, 2.82, 0.403218, 0, 0, 0.100351, -0.10009, 2.2852e-06, 0.000358172, 1.15899e-05
21450, 0.195069, 0.473775, 0.000172913, 2.83, 0.403218, 0, 0, 0.10003, -0.100072, 2.2852e-06, -5.80847e-05, 1.15899e-05
21460, 0.195014, 0.473743, 0.00014239, 2.84, 0.403218, 0, 0, 0.10003, -0.100059, 2.2852e-06, -4.06653e-05, 1.15899e-05
21471, 0.195052, 0.473797, 0.000120664, 2.85, 0.403218, 0, 0, 0.10003, -0.10005, 2.2852e-06, -2.82526e-05, 1.15899e-05
21481, 0.195155, 0.473912, 0.000105178, 2.86, 0.403218, 0, 0, 0.10003, -0.100044, 2.2852e-06, -1.94162e-05, 1.15899e-05
21491, 0.195304, 0.47407, 9.41455e-05, 2.87, 0.403218, 0, 0, 0.10003, -0.100039, 2.2852e-06, -1.31205e-05, 1.15899e-05
21500, 0.195487, 0.474259, 8.62956e-05, 2.88, 0.403218, 0, 0, 0.10003, -0.100036, 2.2852e-06, -8.63522e-06, 1.15899e-05
21511, 0.195694, 0.474469, 8.06987e-05, 2.89, 0.403218, 0, 0, 0.10003, -0.100034, 2.2852e-06, -5.43892e-06, 1.15899e-05
21521, 0.195917, 0.474695, 7.67112e-05, 2.9, 0.403218, 0, 0, 0.10003, -0.100032, 2.2852e-06, -3.1665e-06, 1.15899e-05
21531, 0.191133, 0.47007, -0.000133181, 2.91, 0.403218, 0, 0, 0.0997103, -0.0999445, 2.2852e-06, -0.000320889, 1.15899e-05
21540, 0.192, 0.470894, -7.56383e-05, 2.92, 0.403218, 0, 0, 0.10003, -0.0999685, 2.2852e-06, 8.38116e-05, 1.15899e-05
21551, 0.19775, 0.476455, 0.000173914, 2.93, 0.403218, 0, 0, 0.100351, -0.100072, 2.2852e-06, 0.000382066, 1.15899e-05
21561, 0.192673, 0.471558, -6.39439e-05, 2.94, 0.403218, 0, 0, 0.0997103, -0.0999734, 2.2852e-06, -0.000360422, 1.15899e-05
21571, 0.173467, 0.452944, -0.000845736, 2.95, 0.403218, 0, 0, 0.0987659, -0.0996476, 2.2852e-06, -0.00120815, 1.15899e-05
21580, 0.156614, 0.436513, -0.00140263, 2.96, 0.403218, 0, 0, 0.0987659, -0.0994156, 2.2852e-06, -0.000890218, 1.15899e-05
21591, 0.156283, 0.436019, -0.00118697, 2.97, 0.403218, 0, 0, 0.0997103, -0.0995054, 2.2852e-06, 0.000280708, 1.15899e-05
21601, 0.160322, 0.439785, -0.000826281, 2.98, 0.403218, 0, 0, 0.10003, -0.0996557, 2.2852e-06, 0.000512354, 1.15899e-05
21611, 0.163275, 0.442543, -0.000569361, 2.99, 0.403218, 0, 0, 0.10003, -0.0997628, 2.2852e-06, 0.000365674, 1.15899e-05
21621, 0.165455, 0.444585, -0.000386345, 3, 0.403218, 0, 0, 0.10003, -0.099839, 2.2852e-06, 0.000261195, 1.15899e-05
21630, 0.167084, 0.446115, -0.000255972, 3.01, 0.403218, 0, 0, 0.10003, -0.0998933, 2.2852e-06, 0.000186764, 1.15899e-05
21641, 0.168321, 0.447282, -0.000163096, 3.02, 0.403218, 0, 0, 0.10003, -0.099932, 2.2852e-06, 0.000133745, 1.15899e-05
21651, 0.169278, 0.448189, -9.69529e-05, 3.03, 0.403218, 0, 0, 0.10003, -0.0999596, 2.2852e-06, 9.59784e-05, 1.15899e-05
21661, 0.170036, 0.448911, -4.98354e-05, 3.04, 0.403218, 0, 0, 0.10003, -0.0999792, 2.2852e-06, 6.90818e-05, 1.15899e-05
21670, 0.170653, 0.449501, -1.62721e-05, 3.05, 0.403218, 0, 0, 0.10003, -0.0999932, 2.2852e-06, 4.99189e-05, 1.15899e-05
21681, 0.151303, 0.430755, -0.00081178, 3.06, 0.403218, 0, 0, 0.0987659, -0.0996618, 2.2852e-06, -0.00122754, 1.15899e-05
21691, 0.149193, 0.42861, -0.000766075, 3.07, 0.403218, 0, 0, 0.0997103, -0.0996808, 2.2852e-06, 4.04269e-05, 1.15899e-05
21701, 0.151966, 0.431201, -0.000526464, 3.08, 0.403218, 0, 0, 0.10003, -0.0997806, 2.2852e-06, 0.000341192, 1.15899e-05
21710, 0.154017, 0.433123, -0.000355786, 3.09, 0.403218, 0, 0, 0.10003, -0.0998518, 2.2852e-06, 0.000243746, 1.15899e-05
21721, 0.150534, 0.429705, -0.000441259, 3.1, 0.403218, 0, 0, 0.0997103, -0.0998161, 2.2852e-06, -0.000145011, 1.15899e-05
21731, 0.152329, 0.431389, -0.000295097, 3.11, 0.403218, 0, 0, 0.10003, -0.099877, 2.2852e-06, 0.000209101, 1.15899e-05
21741, 0.153683, 0.432665, -0.000190973, 3.12, 0.403218, 0, 0, 0.10003, -0.0999204, 2.2852e-06, 0.00014966, 1.15899e-05
21750, 0.170002, 0.44845, 0.000513393, 3.13, 0.403218, 0, 0, 0.101002, -0.100214, 2.2852e-06, 0.00107931, 1.15899e-05
21761, 0.189367, 0.467273, 0.00122827, 3.14, 0.403218, 0, 0, 0.10133, -0.100512, 2.2852e-06, 0.00112158, 1.15899e-05
21771, 0.181116, 0.459432, 0.000687093, 3.15, 0.403218, 0, 0, 0.0997103, -0.100286, 2.2852e-06, -0.000789188, 1.15899e-05
21781, 0.179514, 0.457965, 0.000508672, 3.16, 0.403218, 0, 0, 0.10003, -0.100212, 2.2852e-06, -0.000249766, 1.15899e-05
21791, 0.183505, 0.461894, 0.000590122, 3.17, 0.403218, 0, 0, 0.100351, -0.100246, 2.2852e-06, 0.000144452, 1.15899e-05
21800, 0.182194, 0.460698, 0.000439578, 3.18, 0.403218, 0, 0, 0.10003, -0.100183, 2.2852e-06, -0.00021033, 1.15899e-05
21811, 0.181337, 0.459922, 0.000332344, 3.19, 0.403218, 0, 0, 0.10003, -0.100138, 2.2852e-06, -0.000149108, 1.15899e-05
21821, 0.175783, 0.454583, 4.89056e-05, 3.2, 0.403218, 0, 0, 0.0997103, -0.10002, 2.2852e-06, -0.000424847, 1.15899e-05
21831, 0.176102, 0.454897, 5.40555e-05, 3.21, 0.403218, 0, 0, 0.10003, -0.100023, 2.2852e-06, 9.76771e-06, 1.15899e-05
21840, 0.176405, 0.455198, 5.77211e-05, 3.22, 0.403218, 0, 0, 0.10003, -0.100024, 2.2852e-06, 7.6741e-06, 1.15899e-05
21851, 0.171678, 0.450626, -0.000146699, 3.23, 0.403218, 0, 0, 0.0997103, -0.0999389, 2.2852e-06, -0.00031317, 1.15899e-05
21861, 0.172586, 0.451487, -8.52764e-05, 3.24, 0.403218, 0, 0, 0.10003, -0.0999645, 2.2852e-06, 8.93101e-05, 1.15899e-05
21871, 0.173308, 0.452176, -4.15206e-05, 3.25, 0.403218, 0, 0, 0.10003, -0.0999827, 2.2852e-06, 6.43358e-05, 1.15899e-05
21880, 0.16888, 0.447881, -0.000217402, 3.26, 0.403218, 0, 0, 0.0997103, -0.0999094, 2.2852e-06, -0.00027281, 1.15899e-05
21891, 0.175056, 0.453838, 7.29203e-05, 3.27, 0.403218, 0, 0, 0.100351, -0.10003, 2.2852e-06, 0.000439718, 1.15899e-05
21901, 0.170284, 0.449223, -0.000135881, 3.28, 0.403218, 0, 0, 0.0997103, -0.0999434, 2.2852e-06, -0.000319347, 1.15899e-05
21911, 0.171159, 0.450054, -7.75695e-05, 3.29, 0.403218, 0, 0, 0.10003, -0.0999677, 2.2852e-06, 8.49143e-05, 1.15899e-05
21920, 0.147115, 0.426752, -0.00105668, 3.3, 0.403218, 0, 0, 0.0984555, -0.0995597, 2.2852e-06, -0.00151298, 1.15899e-05
21931, 0.145742, 0.425291, -0.000940543, 3.31, 0.403218, 0, 0, 0.0997103, -0.0996081, 2.2852e-06, 0.000140026, 1.15899e-05
21941, 0.149039, 0.428369, -0.000650758, 3.32, 0.403218, 0, 0, 0.10003, -0.0997289, 2.2852e-06, 0.000412144, 1.15899e-05
21951, 0.151464, 0.430637, -0.000444335, 3.33, 0.403218, 0, 0, 0.10003, -0.0998149, 2.2852e-06, 0.000294298, 1.15899e-05
21961, 0.153268, 0.43233, -0.000297296, 3.34, 0.403218, 0, 0, 0.10003, -0.0998761, 2.2852e-06, 0.000210352, 1.15899e-05
21970, 0.154629, 0.433611, -0.000192547, 3.35, 0.403218, 0, 0, 0.10003, -0.0999198, 2.2852e-06, 0.000150554, 1.15899e-05
21981, 0.150655, 0.429737, -0.000324994, 3.36, 0.403218, 0, 0, 0.0997103, -0.0998646, 2.2852e-06, -0.000211388, 1.15899e-05
21991, 0.152099, 0.431097, -0.00021227, 3.37, 0.403218, 0, 0, 0.10003, -0.0999116, 2.2852e-06, 0.000161819, 1.15899e-05
22001, 0.153204, 0.432141, -0.000131983, 3.38, 0.403218, 0, 0, 0.10003, -0.099945, 2.2852e-06, 0.000115976, 1.15899e-05
22010, 0.149048, 0.428098, -0.000281847, 3.39, 0.403218, 0, 0, 0.0997103, -0.0998826, 2.2852e-06, -0.000236019, 1.15899e-05
22021, 0.155418, 0.434234, 2.70009e-05, 3.4, 0.403218, 0, 0, 0.100351, -0.100011, 2.2852e-06, 0.00046593, 1.15899e-05
22031, 0.150784, 0.429748, -0.000168586, 3.41, 0.403218, 0, 0, 0.0997103, -0.0999298, 2.2852e-06, -0.000300676, 1.15899e-05
22041, 0.151757, 0.43067, -0.000100869, 3.42, 0.403218, 0, 0, 0.10003, -0.099958, 2.2852e-06, 9.82136e-05, 1.15899e-05
22050, 0.152527, 0.431403, -5.26249e-05, 3.43, 0.403218, 0, 0, 0.10003, -0.0999781, 2.2852e-06, 7.06762e-05, 1.15899e-05
22061, 0.153151, 0.432002, -1.82569e-05, 3.44, 0.403218, 0, 0, 0.10003, -0.0999924, 2.2852e-06, 5.10514e-05, 1.15899e-05
22071, 0.153672, 0.432504, 6.22273e-06, 3.45, 0.403218, 0, 0, 0.10003, -0.100003, 2.2852e-06, 3.70741e-05, 1.15899e-05
