QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:26:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
36911, 0.154427, 0.437799, 7.06315e-05, 3.54, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.68966e-06, 0.000100796
36921, 0.154716, 0.438088, 7.09891e-05, 3.55, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.31323e-07, 0.000100796
36931, 0.137977, 0.42188, -0.000631106, 3.56, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318564, 0.000100796
36940, 0.168246, 0.451126, 0.000720692, 3.57, 3.41157, 0, 0, 0.100351, -0.1003, 7.74894e-06, 0.00060796, 0.000100796
36951, 0.173787, 0.456583, 0.000831413, 3.58, 3.41157, 0, 0, 0.100351, -0.100346, 7.74893e-06, 5.82263e-05, 0.000100796
36961, 0.143137, 0.426994, -0.000568825, 3.59, 3.41157, 0, 0, 0.0997103, -0.099763, 7.74894e-06, -0.000627801, 0.000100796
36971, 0.155123, 0.438535, 1.85966e-05, 3.6, 3.41157, 0, 0, 0.10003, -0.100008, 7.74893e-06, 0.000260979, 0.000100796
36981, 0.156363, 0.439738, 6.67155e-05, 3.61, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.2091e-05, 0.000100796
36990, 0.156723, 0.440096, 7.06673e-05, 3.62, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.52575e-06, 0.000100796
37001, 0.157011, 0.440383, 7.09891e-05, 3.63, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.16421e-07, 0.000100796
37011, 0.140272, 0.424176, -0.000631106, 3.64, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318564, 0.000100796
37021, 0.153398, 0.436813, 1.35005e-05, 3.65, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286303, 0.000100796
37030, 0.154731, 0.438107, 6.63042e-05, 3.66, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.41622e-05, 0.000100796
37041, 0.155099, 0.438471, 7.06315e-05, 3.67, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.68966e-06, 0.000100796
37051, 0.155388, 0.438759, 7.09891e-05, 3.68, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
37061, 0.138648, 0.422552, -0.000631106, 3.69, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318564, 0.000100796
37070, 0.084414, 0.369934, -0.00276509, 3.7, 3.41157, 0, 0, 0.0987659, -0.0988479, 7.74893e-06, -0.000977501, 0.000100796
37081, 0.136577, 0.420124, -0.00016129, 3.71, 3.41157, 0, 0, 0.10003, -0.0999328, 7.74894e-06, 0.00115412, 0.000100796
37091, 0.124087, 0.408005, -0.000650132, 3.72, 3.41157, 0, 0, 0.0997103, -0.0997291, 7.74893e-06, -0.000224099, 0.000100796
37101, 0.13756, 0.420977, 1.19448e-05, 3.73, 3.41157, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000294037, 0.000100796
37110, 0.121901, 0.405809, -0.000635934, 3.74, 3.41157, 0, 0, 0.0997103, -0.099735, 7.74893e-06, -0.000294551, 0.000100796
37121, 0.135115, 0.418531, 1.31071e-05, 3.75, 3.41157, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000288263, 0.000100796
37131, 0.136456, 0.419831, 6.62684e-05, 3.76, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43261e-05, 0.000100796
37141, 0.119803, 0.403707, -0.000631481, 3.77, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000316642, 0.000100796
37151, 0.132936, 0.416351, 1.34826e-05, 3.78, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286452, 0.000100796
37160, 0.13427, 0.417645, 6.63042e-05, 3.79, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41697e-05, 0.000100796
37171, 0.134637, 0.41801, 7.06315e-05, 3.8, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.68966e-06, 0.000100796
37181, 0.186732, 0.468485, 0.00220798, 3.81, 3.41157, 0, 0, 0.101002, -0.10092, 7.74894e-06, 0.000972919, 0.000100796
37191, 0.130901, 0.414672, -0.000456065, 3.82, 3.41157, 0, 0, 0.0997103, -0.09981, 7.74893e-06, -0.00118761, 0.000100796
37200, 0.140824, 0.424229, 2.78413e-05, 3.83, 3.41157, 0, 0, 0.10003, -0.100012, 7.74894e-06, 0.000215121, 0.000100796
37211, 0.141895, 0.42527, 6.74844e-05, 3.84, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 1.83284e-05, 0.000100796
37221, 0.12522, 0.409124, -0.000631392, 3.85, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000317134, 0.000100796
37231, 0.138351, 0.421767, 1.34826e-05, 3.86, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286423, 0.000100796
37240, 0.139685, 0.42306, 6.63042e-05, 3.87, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41697e-05, 0.000100796
37251, 0.140053, 0.423425, 7.06315e-05, 3.88, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.68966e-06, 0.000100796
37261, 0.140341, 0.423713, 7.09891e-05, 3.89, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.31323e-07, 0.000100796
37271, 0.123602, 0.407506, -0.000631106, 3.9, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318564, 0.000100796
37280, 0.153872, 0.436751, 0.000720692, 3.91, 3.41157, 0, 0, 0.100351, -0.1003, 7.74894e-06, 0.00060796, 0.000100796
37291, 0.159412, 0.442208, 0.000831413, 3.92, 3.41157, 0, 0, 0.100351, -0.100346, 7.74893e-06, 5.82263e-05, 0.000100796
37301, 0.145784, 0.429108, 0.000133288, 3.93, 3.41157, 0, 0, 0.10003, -0.100056, 7.74894e-06, -0.000308454, 0.000100796
37311, 0.144926, 0.428294, 7.61211e-05, 3.94, 3.41157, 0, 0, 0.10003, -0.100032, 7.74893e-06, -2.45497e-05, 0.000100796
37321, 0.128093, 0.411997, -0.000630677, 3.95, 3.41157, 0, 0, 0.0997103, -0.0997372, 7.74894e-06, -0.000320651, 0.000100796
37330, 0.141211, 0.424626, 1.35362e-05, 3.96, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286132, 0.000100796
37341, 0.142544, 0.425919, 6.63042e-05, 3.97, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41473e-05, 0.000100796
37351, 0.12589, 0.409794, -0.000631481, 3.98, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316657, 0.000100796
37361, 0.139023, 0.422438, 1.34826e-05, 3.99, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286452, 0.000100796
37370, 0.140357, 0.423732, 6.63042e-05, 4, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.41697e-05, 0.000100796
37381, 0.140725, 0.424097, 7.06315e-05, 4.01, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.68966e-06, 0.000100796
37391, 0.141013, 0.424385, 7.09891e-05, 4.02, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
37401, 0.124274, 0.408178, -0.000631106, 4.03, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318564, 0.000100796
37410, 0.137399, 0.420815, 1.35005e-05, 4.04, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286303, 0.000100796
37421, 0.138733, 0.422108, 6.63042e-05, 4.05, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41622e-05, 0.000100796
37431, 0.12208, 0.405984, -0.000631481, 4.06, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316657, 0.000100796
37441, 0.135212, 0.418628, 1.34826e-05, 4.07, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286452, 0.000100796
37450, 0.119525, 0.403433, -0.000635809, 4.08, 3.41157, 0, 0, 0.0997103, -0.0997351, 7.74893e-06, -0.000295177, 0.000100796
37460, 0.132737, 0.416153, 1.31249e-05, 4.09, 3.41157, 0, 0, 0.10003, -0.100005, 7.74894e-06, 0.000288218, 0.000100796
37471, 0.134077, 0.417453, 6.62684e-05, 4.1, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.43187e-05, 0.000100796
37481, 0.134446, 0.417818, 7.06315e-05, 4.11, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.70456e-06, 0.000100796
37491, 0.134734, 0.418106, 7.09891e-05, 4.12, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
37500, 0.135016, 0.418388, 7.1007e-05, 4.13, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.82311e-07, 0.000100796
37511, 0.118277, 0.402181, -0.000631106, 4.14, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74893e-06, -0.000318572, 0.000100796
37521, 0.183208, 0.465005, 0.00215051, 4.15, 3.41157, 0, 0, 0.101002, -0.100896, 7.74894e-06, 0.00125829, 0.000100796
37531, 0.128428, 0.412203, -0.000460786, 4.16, 3.41157, 0, 0, 0.0997103, -0.099808, 7.74893e-06, -0.00116424, 0.000100796
37540, 0.138438, 0.421843, 2.74479e-05, 4.17, 3.41157, 0, 0, 0.10003, -0.100011, 7.74894e-06, 0.000217043, 0.000100796
37551, 0.139516, 0.422891, 6.74486e-05, 4.18, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 1.84923e-05, 0.000100796
37561, 0.122842, 0.406746, -0.000631392, 4.19, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74894e-06, -0.000317119, 0.000100796
37571, 0.135973, 0.419388, 1.34826e-05, 4.2, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286423, 0.000100796
37580, 0.137307, 0.420682, 6.63042e-05, 4.21, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.41697e-05, 0.000100796
37591, 0.137674, 0.421047, 7.06315e-05, 4.22, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.68966e-06, 0.000100796
37601, 0.137963, 0.421335, 7.09891e-05, 4.23, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.31323e-07, 0.000100796
37611, 0.138245, 0.421617, 7.1007e-05, 4.24, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.82311e-07, 0.000100796
37621, 0.138526, 0.421898, 7.1007e-05, 4.25, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.7486e-07, 0.000100796
37630, 0.155952, 0.438788, 0.000778198, 4.26, 3.41157, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322431, 0.000100796
37641, 0.143297, 0.426625, 0.000128943, 4.27, 3.41157, 0, 0, 0.10003, -0.100054, 7.74894e-06, -0.000286818, 0.000100796
37651, 0.142519, 0.425887, 7.57635e-05, 4.28, 3.41157, 0, 0, 0.10003, -0.100032, 7.74893e-06, -2.27839e-05, 0.000100796
37661, 0.125692, 0.409596, -0.000630713, 4.29, 3.41157, 0, 0, 0.0997103, -0.0997372, 7.74894e-06, -0.000320502, 0.000100796
37670, 0.12179, 0.405737, -0.000688577, 4.3, 3.41157, 0, 0, 0.0997103, -0.0997131, 7.74893e-06, -3.32072e-05, 0.000100796
37681, 0.135966, 0.419385, 8.79765e-06, 4.31, 3.41157, 0, 0, 0.10003, -0.100004, 7.74894e-06, 0.000309676, 0.000100796
37691, 0.137386, 0.420761, 6.59108e-05, 4.32, 3.41157, 0, 0, 0.10003, -0.100027, 7.74893e-06, 2.6077e-05, 0.000100796
37701, 0.137761, 0.421133, 7.05957e-05, 4.33, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.84612e-06, 0.000100796
37710, 0.138049, 0.421421, 7.09713e-05, 4.34, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.46224e-07, 0.000100796
37721, 0.138332, 0.421703, 7.1007e-05, 4.35, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.89762e-07, 0.000100796
37731, 0.155757, 0.438593, 0.000778198, 4.36, 3.41157, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322431, 0.000100796
37741, 0.143102, 0.42643, 0.000128943, 4.37, 3.41157, 0, 0, 0.10003, -0.100054, 7.74894e-06, -0.000286818, 0.000100796
37750, 0.142324, 0.425692, 7.57635e-05, 4.38, 3.41157, 0, 0, 0.10003, -0.100032, 7.74893e-06, -2.27839e-05, 0.000100796
37761, 0.142519, 0.42589, 7.14004e-05, 4.39, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, -1.15484e-06, 0.000100796
37771, 0.142793, 0.426165, 7.10428e-05, 4.4, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 6.18398e-07, 0.000100796
37781, 0.143074, 0.426445, 7.1007e-05, 4.41, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.59959e-07, 0.000100796
37791, 0.143355, 0.426727, 7.1007e-05, 4.42, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.7486e-07, 0.000100796
37800, 0.126616, 0.410519, -0.000631106, 4.43, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318572, 0.000100796
37811, 0.139741, 0.423156, 1.35005e-05, 4.44, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286303, 0.000100796
37821, 0.124054, 0.407961, -0.000635809, 4.45, 3.41157, 0, 0, 0.0997103, -0.0997351, 7.74894e-06, -0.000295185, 0.000100796
37831, 0.137265, 0.420681, 1.31249e-05, 4.46, 3.41157, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000288218, 0.000100796
37840, 0.138606, 0.421981, 6.62684e-05, 4.47, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.43187e-05, 0.000100796
37851, 0.138974, 0.422346, 7.06315e-05, 4.48, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.70456e-06, 0.000100796
37861, 0.208589, 0.489795, 0.00293071, 4.49, 3.41157, 0, 0, 0.10133, -0.101221, 7.74894e-06, 0.00130164, 0.000100796
37871, 0.0726551, 0.358471, -0.00315574, 4.5, 3.41157, 0, 0, 0.0984555, -0.0986851, 7.74893e-06, -0.00273634, 0.000100796
37880, 0.114943, 0.399047, -0.000895393, 4.51, 3.41157, 0, 0, 0.0997103, -0.0996269, 7.74894e-06, 0.000993639, 0.000100796
37891, 0.132903, 0.416335, -8.13603e-06, 4.52, 3.41157, 0, 0, 0.10003, -0.0999966, 7.74893e-06, 0.000393778, 0.000100796
37901, 0.117612, 0.401521, -0.000637579, 4.53, 3.41157, 0, 0, 0.0997103, -0.0997343, 7.74894e-06, -0.000286385, 0.000100796
37911, 0.130856, 0.414272, 1.29819e-05, 4.54, 3.41157, 0, 0, 0.10003, -0.100005, 7.74893e-06, 0.000288934, 0.000100796
37920, 0.132199, 0.415574, 6.62506e-05, 4.55, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.43708e-05, 0.000100796
37931, 0.132567, 0.415939, 7.06136e-05, 4.56, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.71201e-06, 0.000100796
37941, 0.132856, 0.416228, 7.09713e-05, 4.57, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.38773e-07, 0.000100796
37951, 0.133138, 0.41651, 7.1007e-05, 4.58, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.89762e-07, 0.000100796
37961, 0.133419, 0.416791, 7.1007e-05, 4.59, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.7486e-07, 0.000100796
37970, 0.150845, 0.433681, 0.000778198, 4.6, 3.41157, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322431, 0.000100796
37981, 0.121169, 0.405029, -0.00057317, 4.61, 3.41157, 0, 0, 0.0997103, -0.0997612, 7.74894e-06, -0.000606164, 0.000100796
37991, 0.133235, 0.416647, 1.82569e-05, 4.62, 3.41157, 0, 0, 0.10003, -0.100008, 7.74893e-06, 0.000262745, 0.000100796
38001, 0.134481, 0.417857, 6.66976e-05, 4.63, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.22325e-05, 0.000100796
38010, 0.117821, 0.401725, -0.000631464, 4.64, 3.41157, 0, 0, 0.0997103, -0.0997369, 7.74893e-06, -0.000316814, 0.000100796
38021, 0.130953, 0.414368, 1.34826e-05, 4.65, 3.41157, 0, 0, 0.10003, -0.100006, 7.74894e-06, 0.000286445, 0.000100796
38031, 0.132287, 0.415662, 6.63042e-05, 4.66, 3.41157, 0, 0, 0.10003, -0.100028, 7.74893e-06, 2.41697e-05, 0.000100796
38041, 0.132654, 0.416027, 7.06315e-05, 4.67, 3.41157, 0, 0, 0.10003, -0.100029, 7.74894e-06, 2.68966e-06, 0.000100796
38050, 0.132943, 0.416315, 7.09891e-05, 4.68, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.31323e-07, 0.000100796
38061, 0.116204, 0.400108, -0.000631106, 4.69, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318564, 0.000100796
38071, 0.146473, 0.429353, 0.000720692, 4.7, 3.41157, 0, 0, 0.100351, -0.1003, 7.74893e-06, 0.00060796, 0.000100796
38081, 0.152014, 0.43481, 0.000831413, 4.71, 3.41157, 0, 0, 0.100351, -0.100346, 7.74894e-06, 5.82263e-05, 0.000100796
38090, 0.138385, 0.42171, 0.000133288, 4.72, 3.41157, 0, 0, 0.10003, -0.100056, 7.74893e-06, -0.000308454, 0.000100796
38100, 0.0371995, 0.323703, -0.00406242, 4.73, 3.41157, 0, 0, 0.0981473, -0.0983073, 7.74894e-06, -0.00190691, 0.000100796
38111, 0.113095, 0.396723, -0.000267541, 4.74, 3.41157, 0, 0, 0.10003, -0.0998885, 7.74893e-06, 0.00168171, 0.000100796
38121, 0.119569, 0.402962, 4.32909e-05, 4.75, 3.41157, 0, 0, 0.10003, -0.100018, 7.74894e-06, 0.000138454, 0.000100796
38131, 0.120358, 0.403731, 6.87361e-05, 4.76, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 1.20476e-05, 0.000100796
38140, 0.120681, 0.404053, 7.08282e-05, 4.77, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 1.69873e-06, 0.000100796
38151, 0.120966, 0.404338, 7.09891e-05, 4.78, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 8.49366e-07, 0.000100796
38161, 0.104227, 0.38813, -0.000631106, 4.79, 3.41157, 0, 0, 0.0997103, -0.099737, 7.74894e-06, -0.000318564, 0.000100796
38171, 0.117352, 0.400767, 1.35005e-05, 4.8, 3.41157, 0, 0, 0.10003, -0.100006, 7.74893e-06, 0.000286303, 0.000100796
38180, 0.188012, 0.469221, 0.00292602, 4.81, 3.41157, 0, 0, 0.10133, -0.101219, 7.74894e-06, 0.00132487, 0.000100796
38191, 0.119045, 0.402772, -0.000397253, 4.82, 3.41157, 0, 0, 0.0997103, -0.0998345, 7.74893e-06, -0.00147961, 0.000100796
38201, 0.0605331, 0.346039, -0.00274594, 4.83, 3.41157, 0, 0, 0.0987659, -0.0988559, 7.74894e-06, -0.0010726, 0.000100796
38211, 0.0284429, 0.314611, -0.0036207, 4.84, 3.41157, 0, 0, 0.0984555, -0.0984914, 7.74893e-06, -0.00042785, 0.000100796
38220, 0.0792365, 0.363369, -0.00093348, 4.85, 3.41157, 0, 0, 0.0997103, -0.0996111, 7.74894e-06, 0.00118272, 0.000100796
38231, 0.0978932, 0.381327, -1.12653e-05, 4.86, 3.41157, 0, 0, 0.10003, -0.0999953, 7.74893e-06, 0.000409268, 0.000100796
38241, 0.151486, 0.433244, 0.00220127, 4.87, 3.41157, 0, 0, 0.101002, -0.100917, 7.74894e-06, 0.00100622, 0.000100796
38251, 0.182125, 0.463198, 0.00310521, 4.88, 3.41157, 0, 0, 0.10133, -0.101294, 7.74893e-06, 0.000435174, 0.000100796
38261, 0.126901, 0.410084, 0.000319523, 4.89, 3.41157, 0, 0, 0.10003, -0.100133, 7.74894e-06, -0.00123313, 0.000100796
38270, 0.122636, 0.405993, 9.13739e-05, 4.9, 3.41157, 0, 0, 0.10003, -0.100038, 7.74893e-06, -0.000100285, 0.000100796
38281, 0.122545, 0.405916, 7.26879e-05, 4.91, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, -7.50273e-06, 0.000100796
38291, 0.122796, 0.406168, 7.11501e-05, 4.92, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 9.68575e-08, 0.000100796
38301, 0.123075, 0.406447, 7.10249e-05, 4.93, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 7.15256e-07, 0.000100796
38310, 0.1405, 0.423336, 0.000778198, 4.94, 3.41157, 0, 0, 0.100351, -0.100324, 7.74893e-06, 0.000322424, 0.000100796
38321, 0.110824, 0.394684, -0.00057317, 4.95, 3.41157, 0, 0, 0.0997103, -0.0997612, 7.74894e-06, -0.000606164, 0.000100796
38331, 0.12289, 0.406302, 1.82569e-05, 4.96, 3.41157, 0, 0, 0.10003, -0.100008, 7.74893e-06, 0.000262745, 0.000100796
38341, 0.124137, 0.407512, 6.66976e-05, 4.97, 3.41157, 0, 0, 0.10003, -0.100028, 7.74894e-06, 2.22325e-05, 0.000100796
38350, 0.124497, 0.407869, 7.06494e-05, 4.98, 3.41157, 0, 0, 0.10003, -0.100029, 7.74893e-06, 2.5332e-06, 0.000100796
38361, 0.124785, 0.408157, 7.09891e-05, 4.99, 3.41157, 0, 0, 0.10003, -0.10003, 7.74894e-06, 9.23872e-07, 0.000100796
38371, 0.125067, 0.408439, 7.1007e-05, 5, 3.41157, 0, 0, 0.10003, -0.10003, 7.74893e-06, 7.82311e-07, 0.000100796
