QGPIORecord, QRC v6.1.0, 20-12-2021 @ 23:35:26, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
44701, 0.370308, 0.649556, 0.00369701, 3.6, 0.00701248, 0, 0, 0.1037, -0.103697, 7.74894e-06, 4.0181e-05, 0.000100796
44710, 0.384961, 0.664209, 0.003697, 3.61, 0.00701248, 0, 0, 0.1037, -0.103697, 7.74893e-06, 4.03449e-05, 0.000100796
44721, 0.119115, 0.409846, 0.00369699, 3.62, 0.0105187, 0.350624, 0.347118, 0.1037, -0.103697, 7.74894e-06, 4.03523e-05, 0.000100796
44731, 0.090712, 0.648113, 0.00369699, 3.63, 0.0105187, 0.347118, 0, 0.1037, -0.103697, 7.74893e-06, 4.03598e-05, 0.000100796
44741, 0.345402, 0.67027, 0.00401648, 3.64, 0.0105187, 0, 0, 0.104049, -0.104016, 7.74894e-06, 0.000389114, 0.000100796
44750, 0.323811, 0.649851, 0.00246916, 3.65, 0.0105187, 0, 0, 0.102331, -0.102469, 7.74893e-06, -0.00164522, 0.000100796
44761, 0.360891, 0.414344, 0.00359499, 3.66, 0.014025, 0, 0.350624, 0.1037, -0.103595, 7.74894e-06, 0.00125591, 0.000100796
44771, 0.385153, 0.664165, 0.00400801, 3.67, 0.014025, 0, 0, 0.104049, -0.104008, 7.74893e-06, 0.000490099, 0.000100796
44781, 0.113626, 0.673355, 0.00372284, 3.68, 0.014025, 0.350624, 0, 0.1037, -0.103723, 7.74894e-06, -0.00026755, 0.000100796
44790, 0.362446, 0.687554, 0.00369915, 3.69, 0.014025, 0, 0, 0.1037, -0.103699, 7.74893e-06, 1.47745e-05, 0.000100796
44801, 0.0993655, 0.433153, 0.00369717, 3.7, 0.0175312, 0.347118, 0.347118, 0.1037, -0.103697, 7.74894e-06, 3.82289e-05, 0.000100796
44811, 0.346307, 0.671417, 0.00369701, 3.71, 0.0175312, 0, 0, 0.1037, -0.103697, 7.74893e-06, 4.0181e-05, 0.000100796
44821, 0.360961, 0.686071, 0.003697, 3.72, 0.0175312, 0, 0, 0.1037, -0.103697, 7.74894e-06, 4.03449e-05, 0.000100796
44831, 0.375614, 0.42899, 0.00369699, 3.73, 0.0210375, 0, 0.350624, 0.1037, -0.103697, 7.74893e-06, 4.03523e-05, 0.000100796
44840, 0.112573, 0.669516, 0.00369699, 3.74, 0.0210375, 0.347118, 0, 0.1037, -0.103697, 7.74894e-06, 4.03598e-05, 0.000100796
44851, 0.367263, 0.691672, 0.00401648, 3.75, 0.0210375, 0, 0, 0.104049, -0.104016, 7.74893e-06, 0.000389114, 0.000100796
44861, 0.376081, 0.428979, 0.00372354, 3.76, 0.0245437, 0, 0.350624, 0.1037, -0.103724, 7.74894e-06, -0.000275932, 0.000100796
44871, 0.0793416, 0.639579, 0.00244483, 3.77, 0.0245437, 0.350624, 0, 0.102331, -0.102445, 7.74893e-06, -0.00135521, 0.000100796
44880, 0.351503, 0.676234, 0.00359297, 3.78, 0.0245437, 0, 0, 0.1037, -0.103593, 7.74894e-06, 0.00128, 0.000100796
44891, 0.368057, 0.423699, 0.00368835, 3.79, 0.0280499, 0, 0.347118, 0.1037, -0.103688, 7.74893e-06, 0.000143342, 0.000100796
44901, 0.382868, 0.662117, 0.00369628, 3.8, 0.0280499, 0, 0, 0.1037, -0.103696, 7.74894e-06, 4.89131e-05, 0.000100796
44911, 0.117036, 0.676784, 0.00369693, 3.81, 0.0280499, 0.350624, 0, 0.1037, -0.103697, 7.74893e-06, 4.10676e-05, 0.000100796
44920, 0.366328, 0.419705, 0.00369699, 3.82, 0.0315562, 0, 0.350624, 0.1037, -0.103697, 7.74894e-06, 4.04194e-05, 0.000100796
44931, 0.380982, 0.66023, 0.00369699, 3.83, 0.0315562, 0, 0, 0.1037, -0.103697, 7.74893e-06, 4.03598e-05, 0.000100796
44941, 0.0875319, 0.645425, 0.00244262, 3.84, 0.0315562, 0.347118, 0, 0.102331, -0.102443, 7.74894e-06, -0.00132893, 0.000100796
44951, 0.334496, 0.659942, 0.00264851, 3.85, 0.0315562, 0, 0, 0.10267, -0.102649, 7.74893e-06, 0.000251412, 0.000100796
44960, 0.345408, 0.670841, 0.00266562, 3.86, 0.0315562, 0, 0, 0.10267, -0.102666, 7.74894e-06, 4.75869e-05, 0.000100796
44971, 0.348491, 0.402424, 0.00235693, 3.87, 0.0350624, 0, 0.350624, 0.102331, -0.102357, 7.74893e-06, -0.000307865, 0.000100796
44981, 0.0499922, 0.608434, 0.0011134, 3.88, 0.0350624, 0.347118, 0, 0.101002, -0.101113, 7.74894e-06, -0.00133172, 0.000100796
44991, 0.313717, 0.639022, 0.00222797, 3.89, 0.0350624, 0, 0, 0.102331, -0.102228, 7.74893e-06, 0.00122882, 0.000100796
45001, 0.324792, 0.378294, 0.00232057, 3.9, 0.0385687, 0, 0.350624, 0.102331, -0.102321, 7.74894e-06, 0.000125401, 0.000100796
45010, 0.334177, 0.613545, 0.00232826, 3.91, 0.0385687, 0, 0, 0.102331, -0.102328, 7.74893e-06, 3.37288e-05, 0.000100796
45021, 0.0657261, 0.622788, 0.0023289, 3.92, 0.0385687, 0.347118, 0, 0.102331, -0.102329, 7.74894e-06, 2.61143e-05, 0.000100796
45031, 0.30725, 0.63202, 0.00232895, 3.93, 0.0385687, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.5481e-05, 0.000100796
45041, 0.316481, 0.641252, 0.00232896, 3.94, 0.0385687, 0, 0, 0.102331, -0.102329, 7.74894e-06, 2.54288e-05, 0.000100796
45050, 0.325712, 0.650483, 0.00232896, 3.95, 0.0385687, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.54214e-05, 0.000100796
45061, 0.342461, 0.666997, 0.00263907, 3.96, 0.0385687, 0, 0, 0.10267, -0.102639, 7.74894e-06, 0.000363939, 0.000100796
45071, 0.346028, 0.670779, 0.00235473, 3.97, 0.0385687, 0, 0, 0.102331, -0.102355, 7.74893e-06, -0.000281587, 0.000100796
45081, 0.362306, 0.415107, 0.00264121, 3.98, 0.0420749, 0, 0.350624, 0.10267, -0.102641, 7.74894e-06, 0.000338428, 0.000100796
45090, 0.33631, 0.616122, 0.00113702, 3.99, 0.0420749, 0, 0, 0.101002, -0.101137, 7.74893e-06, -0.00161316, 0.000100796
45101, 0.0868122, 0.646296, 0.00222993, 4, 0.0420749, 0.350624, 0, 0.102331, -0.10223, 7.74894e-06, 0.00120544, 0.000100796
45111, 0.33249, 0.657267, 0.00232073, 4.01, 0.0420749, 0, 0, 0.102331, -0.102321, 7.74893e-06, 0.000123464, 0.000100796
45121, 0.341871, 0.394909, 0.00232828, 4.02, 0.0455811, 0, 0.350624, 0.102331, -0.102328, 7.74894e-06, 3.35723e-05, 0.000100796
45130, 0.351115, 0.630024, 0.0023289, 4.03, 0.0455811, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.60994e-05, 0.000100796
45140, 0.0826527, 0.639256, 0.00232895, 4.04, 0.0455811, 0.347118, 0, 0.102331, -0.102329, 7.74894e-06, 2.5481e-05, 0.000100796
45151, 0.324175, 0.648487, 0.00232896, 4.05, 0.0455811, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.54288e-05, 0.000100796
45161, 0.340924, 0.665001, 0.00263907, 4.06, 0.0455811, 0, 0, 0.10267, -0.102639, 7.74894e-06, 0.000363939, 0.000100796
45171, 0.352009, 0.676067, 0.00266483, 4.07, 0.0455811, 0, 0, 0.10267, -0.102665, 7.74893e-06, 5.69299e-05, 0.000100796
45180, 0.355106, 0.41038, 0.00235686, 4.08, 0.0490874, 0, 0.347118, 0.102331, -0.102357, 7.74894e-06, -0.000307091, 0.000100796
45191, 0.371345, 0.650017, 0.00264139, 4.09, 0.0490874, 0, 0, 0.10267, -0.102641, 7.74893e-06, 0.000336312, 0.000100796
45201, 0.0971755, 0.653759, 0.00235492, 4.1, 0.0490874, 0.347118, 0, 0.102331, -0.102355, 7.74894e-06, -0.000283882, 0.000100796
45211, 0.338224, 0.662534, 0.00233112, 4.11, 0.0490874, 0, 0, 0.102331, -0.102331, 7.74893e-06, -2.75671e-07, 0.000100796
45220, 0.347416, 0.402711, 0.00232914, 4.12, 0.0525936, 0, 0.347118, 0.102331, -0.102329, 7.74894e-06, 2.32905e-05, 0.000100796
45231, 0.356643, 0.635552, 0.00232898, 4.13, 0.0525936, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.52426e-05, 0.000100796
45241, 0.08818, 0.644783, 0.00232896, 4.14, 0.0525936, 0.347118, 0, 0.102331, -0.102329, 7.74894e-06, 2.54065e-05, 0.000100796
45251, 0.329702, 0.654014, 0.00232896, 4.15, 0.0525936, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.54214e-05, 0.000100796
45260, 0.338934, 0.663246, 0.00232896, 4.16, 0.0525936, 0, 0, 0.102331, -0.102329, 7.74894e-06, 2.54214e-05, 0.000100796
45271, 0.348165, 0.40346, 0.00232896, 4.17, 0.0560999, 0, 0.347118, 0.102331, -0.102329, 7.74893e-06, 2.54214e-05, 0.000100796
45281, 0.357396, 0.636305, 0.00232896, 4.18, 0.0560999, 0, 0, 0.102331, -0.102329, 7.74894e-06, 2.54214e-05, 0.000100796
45291, 0.374145, 0.652819, 0.00263907, 4.19, 0.0560999, 0, 0, 0.10267, -0.102639, 7.74893e-06, 0.000363939, 0.000100796
45301, 0.10473, 0.663884, 0.00266483, 4.2, 0.0560999, 0.350624, 0, 0.10267, -0.102665, 7.74894e-06, 5.69299e-05, 0.000100796
45310, 0.342465, 0.667214, 0.00235686, 4.21, 0.0560999, 0, 0, 0.102331, -0.102357, 7.74893e-06, -0.000307091, 0.000100796
45321, 0.321662, 0.375619, 0.00111339, 4.22, 0.0596061, 0, 0.350624, 0.101002, -0.101113, 7.74894e-06, -0.00133166, 0.000100796
45331, 0.353095, 0.63208, 0.00222797, 4.23, 0.0596061, 0, 0, 0.102331, -0.102228, 7.74893e-06, 0.00122883, 0.000100796
45341, 0.36417, 0.643086, 0.00232057, 4.24, 0.0596061, 0, 0, 0.102331, -0.102321, 7.74894e-06, 0.000125401, 0.000100796
45350, 0.0930555, 0.652464, 0.00232826, 4.25, 0.0596061, 0.350624, 0, 0.102331, -0.102328, 7.74893e-06, 3.37288e-05, 0.000100796
45361, 0.336937, 0.661708, 0.0023289, 4.26, 0.0596061, 0, 0, 0.102331, -0.102329, 7.74894e-06, 2.61143e-05, 0.000100796
45371, 0.346169, 0.67094, 0.00232895, 4.27, 0.0596061, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.5481e-05, 0.000100796
45381, 0.355401, 0.408437, 0.00232896, 4.28, 0.0631124, 0, 0.350624, 0.102331, -0.102329, 7.74894e-06, 2.54288e-05, 0.000100796
45390, 0.364632, 0.643541, 0.00232896, 4.29, 0.0631124, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.54214e-05, 0.000100796
45401, 0.381381, 0.660055, 0.00263907, 4.3, 0.0631124, 0, 0, 0.10267, -0.102639, 7.74894e-06, 0.000363939, 0.000100796
45411, 0.104448, 0.663837, 0.00235473, 4.31, 0.0631124, 0.350624, 0, 0.102331, -0.102355, 7.74893e-06, -0.000281587, 0.000100796
45421, 0.347847, 0.672616, 0.0023311, 4.32, 0.0631124, 0, 0, 0.102331, -0.102331, 7.74894e-06, -8.9407e-08, 0.000100796
45431, 0.37976, 0.434805, 0.00326641, 4.33, 0.0666186, 0, 0.347118, 0.103354, -0.103266, 7.74893e-06, 0.00104644, 0.000100796
45441, 0.09137, 0.651178, 0.00240684, 4.34, 0.0666186, 0.350624, 0, 0.102331, -0.102407, 7.74894e-06, -0.000902653, 0.000100796
45451, 0.333816, 0.659041, 0.00233543, 4.35, 0.0666186, 0, 0, 0.102331, -0.102335, 7.74893e-06, -5.16847e-05, 0.000100796
45461, 0.342929, 0.396425, 0.0023295, 4.36, 0.0701248, 0, 0.350624, 0.102331, -0.10233, 7.74894e-06, 1.90213e-05, 0.000100796
45471, 0.352151, 0.631518, 0.00232901, 4.37, 0.0701248, 0, 0, 0.102331, -0.102329, 7.74893e-06, 2.48924e-05, 0.000100796
45480, 0.368899, 0.648031, 0.00263907, 4.38, 0.0701248, 0, 0, 0.10267, -0.102639, 7.74894e-06, 0.000363894, 0.000100796
45491, 0.0947715, 0.651814, 0.00235473, 4.39, 0.0701248, 0.347118, 0, 0.102331, -0.102355, 7.74893e-06, -0.000281587, 0.000100796
45501, 0.335823, 0.660592, 0.0023311, 4.4, 0.0701248, 0, 0, 0.102331, -0.102331, 7.74894e-06, -8.9407e-08, 0.000100796
45511, 0.352533, 0.677069, 0.00263925, 4.41, 0.0701248, 0, 0, 0.10267, -0.102639, 7.74893e-06, 0.000361823, 0.000100796
45520, 0.356097, 0.409115, 0.00235474, 4.42, 0.0736311, 0, 0.350624, 0.102331, -0.102355, 7.74894e-06, -0.000281766, 0.000100796
45531, 0.372375, 0.651048, 0.00264121, 4.43, 0.0736311, 0, 0, 0.10267, -0.102641, 7.74893e-06, 0.000338413, 0.000100796
45541, 0.0686844, 0.626191, 0.00113702, 4.44, 0.0736311, 0.347118, 0, 0.101002, -0.101137, 7.74894e-06, -0.00161316, 0.000100796
45551, 0.309753, 0.634835, 0.00131318, 4.45, 0.0736311, 0, 0, 0.10133, -0.101313, 7.74893e-06, 0.000204712, 0.000100796
45560, 0.315313, 0.640383, 0.00132782, 4.46, 0.0736311, 0, 0, 0.10133, -0.101328, 7.74894e-06, 3.03164e-05, 0.000100796
45571, 0.313305, 0.369586, 0.0010279, 4.47, 0.0771373, 0, 0.347118, 0.101002, -0.101028, 7.74893e-06, -0.000312902, 0.000100796
45581, 0.324075, 0.603761, 0.00130411, 4.48, 0.0771373, 0, 0, 0.10133, -0.101304, 7.74894e-06, 0.000312746, 0.000100796
45591, 0.322501, 0.602397, 0.00102593, 4.49, 0.0771373, 0, 0, 0.101002, -0.101026, 7.74893e-06, -0.000289433, 0.000100796
45600, 0.326007, 0.60592, 0.00100282, 4.5, 0.0771373, 0, 0, 0.101002, -0.101003, 7.74894e-06, -1.40294e-05, 0.000100796
45611, 0.337235, 0.616922, 0.00130203, 4.51, 0.0771373, 0, 0, 0.10133, -0.101302, 7.74893e-06, 0.000337571, 0.000100796
45621, 0.335698, 0.615595, 0.00102576, 4.52, 0.0771373, 0, 0, 0.101002, -0.101026, 7.74894e-06, -0.000287369, 0.000100796
45631, 0.339208, 0.619121, 0.0010028, 4.53, 0.0771373, 0, 0, 0.101002, -0.101003, 7.74893e-06, -1.38581e-05, 0.000100796
45641, 0.35779, 0.637248, 0.00160538, 4.54, 0.0771373, 0, 0, 0.101661, -0.101605, 7.74894e-06, 0.000668719, 0.000100796
45650, 0.0730185, 0.63059, 0.00105096, 4.55, 0.0771373, 0.347118, 0, 0.101002, -0.101051, 7.74893e-06, -0.000587679, 0.000100796
45661, 0.286773, 0.341029, 0.000114478, 4.56, 0.0806436, 0, 0.350624, 0.10003, -0.100114, 7.74894e-06, -0.00101079, 0.000100796
45671, 0.314227, 0.593511, 0.00122823, 4.57, 0.0806436, 0, 0, 0.10133, -0.101228, 7.74893e-06, 0.00121703, 0.000100796
45681, 0.314038, 0.59348, 0.00101963, 4.58, 0.0806436, 0, 0, 0.101002, -0.10102, 7.74894e-06, -0.000214301, 0.000100796
45690, 0.324959, 0.604187, 0.00130343, 4.59, 0.0806436, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000320934, 0.000100796
45701, 0.323397, 0.602835, 0.00102587, 4.6, 0.0806436, 0, 0, 0.101002, -0.101026, 7.74894e-06, -0.000288755, 0.000100796
45711, 0.334204, 0.613432, 0.00130395, 4.61, 0.0806436, 0, 0, 0.10133, -0.101304, 7.74893e-06, 0.00031475, 0.000100796
45721, 0.339933, 0.619143, 0.00132705, 4.62, 0.0806436, 0, 0, 0.10133, -0.101327, 7.74894e-06, 3.94508e-05, 0.000100796
45730, 0.345239, 0.624448, 0.00132897, 4.63, 0.0806436, 0, 0, 0.10133, -0.101329, 7.74893e-06, 1.65775e-05, 0.000100796
45741, 0.0700115, 0.629719, 0.00132913, 4.64, 0.0806436, 0.350624, 0, 0.10133, -0.101329, 7.74894e-06, 1.46851e-05, 0.000100796
45751, 0.302617, 0.627915, 0.00102801, 4.65, 0.0806436, 0, 0, 0.101002, -0.101028, 7.74893e-06, -0.000314198, 0.000100796
45761, 0.306086, 0.631402, 0.00100299, 4.66, 0.0806436, 0, 0, 0.101002, -0.101003, 7.74894e-06, -1.60858e-05, 0.000100796
45770, 0.274291, 0.600726, -0.000472508, 4.67, 0.0806436, 0, 0, 0.0993932, -0.0995275, 7.74893e-06, -0.00159972, 0.000100796
45780, 0.305166, 0.630577, 0.000878327, 4.68, 0.0806436, 0, 0, 0.101002, -0.100878, 7.74894e-06, 0.00146943, 0.000100796
45791, 0.318668, 0.643767, 0.00129169, 4.69, 0.0806436, 0, 0, 0.10133, -0.101292, 7.74893e-06, 0.000460818, 0.000100796
45801, 0.324621, 0.377959, 0.00132603, 4.7, 0.0841498, 0, 0.350624, 0.10133, -0.101326, 7.74894e-06, 5.15878e-05, 0.000100796
45811, 0.322645, 0.602082, 0.00102775, 4.71, 0.0841498, 0, 0, 0.101002, -0.101028, 7.74893e-06, -0.000311129, 0.000100796
45820, 0.333419, 0.612646, 0.0013041, 4.72, 0.0841498, 0, 0, 0.10133, -0.101304, 7.74894e-06, 0.000312887, 0.000100796
45831, 0.331844, 0.611282, 0.00102593, 4.73, 0.0841498, 0, 0, 0.101002, -0.101026, 7.74893e-06, -0.000289425, 0.000100796
45841, 0.33535, 0.614806, 0.00100282, 4.74, 0.0841498, 0, 0, 0.101002, -0.101003, 7.74894e-06, -1.40294e-05, 0.000100796
45851, 0.346579, 0.625807, 0.00130203, 4.75, 0.0841498, 0, 0, 0.10133, -0.101302, 7.74893e-06, 0.000337571, 0.000100796
45860, 0.345042, 0.62448, 0.00102576, 4.76, 0.0841498, 0, 0, 0.101002, -0.101026, 7.74894e-06, -0.000287369, 0.000100796
45871, 0.355851, 0.635079, 0.00130394, 4.77, 0.0841498, 0, 0, 0.10133, -0.101304, 7.74893e-06, 0.000314862, 0.000100796
45881, 0.0838857, 0.64079, 0.00132705, 4.78, 0.0841498, 0.347118, 0, 0.10133, -0.101327, 7.74894e-06, 3.94583e-05, 0.000100796
45891, 0.314183, 0.639023, 0.00102784, 4.79, 0.0841498, 0, 0, 0.101002, -0.101028, 7.74893e-06, -0.000312142, 0.000100796
45900, 0.324955, 0.377851, 0.00130411, 4.8, 0.087656, 0, 0.350624, 0.10133, -0.101304, 7.74894e-06, 0.000312805, 0.000100796
45911, 0.32338, 0.602359, 0.00102593, 4.81, 0.087656, 0, 0, 0.101002, -0.101026, 7.74893e-06, -0.000289433, 0.000100796
45921, 0.334186, 0.612955, 0.00130395, 4.82, 0.087656, 0, 0, 0.10133, -0.101304, 7.74894e-06, 0.00031469, 0.000100796
45931, 0.339915, 0.618666, 0.00132705, 4.83, 0.087656, 0, 0, 0.10133, -0.101327, 7.74893e-06, 3.94508e-05, 0.000100796
45941, 0.0602267, 0.616899, 0.00102784, 4.84, 0.087656, 0.347118, 0, 0.101002, -0.101028, 7.74894e-06, -0.000312142, 0.000100796
45950, 0.30329, 0.627461, 0.00130411, 4.85, 0.087656, 0, 0, 0.10133, -0.101304, 7.74893e-06, 0.000312805, 0.000100796
45961, 0.301715, 0.626097, 0.00102593, 4.86, 0.087656, 0, 0, 0.101002, -0.101026, 7.74894e-06, -0.000289433, 0.000100796
45971, 0.305221, 0.357887, 0.00100282, 4.87, 0.0911623, 0, 0.350624, 0.101002, -0.101003, 7.74893e-06, -1.40294e-05, 0.000100796
45981, 0.316449, 0.594761, 0.00130203, 4.88, 0.0911623, 0, 0, 0.10133, -0.101302, 7.74894e-06, 0.000337571, 0.000100796
45990, 0.314913, 0.593434, 0.00102576, 4.89, 0.0911623, 0, 0, 0.101002, -0.101026, 7.74893e-06, -0.000287369, 0.000100796
46001, 0.289744, 0.569179, -0.000180162, 4.9, 0.0911623, 0, 0, 0.0997103, -0.0998198, 7.74894e-06, -0.00130519, 0.000100796
46011, 0.322579, 0.600965, 0.00120375, 4.91, 0.0911623, 0, 0, 0.10133, -0.101204, 7.74893e-06, 0.00150872, 0.000100796
46021, 0.322837, 0.601365, 0.00101759, 4.92, 0.0911623, 0, 0, 0.101002, -0.101018, 7.74894e-06, -0.000190064, 0.000100796
46030, 0.333796, 0.612107, 0.00130326, 4.93, 0.0911623, 0, 0, 0.10133, -0.101303, 7.74893e-06, 0.000322945, 0.000100796
46041, 0.332237, 0.610758, 0.00102586, 4.94, 0.0911623, 0, 0, 0.101002, -0.101026, 7.74894e-06, -0.000288583, 0.000100796
46051, 0.343045, 0.621355, 0.00130395, 4.95, 0.0911623, 0, 0, 0.10133, -0.101304, 7.74893e-06, 0.000314765, 0.000100796
46061, 0.348773, 0.627066, 0.00132705, 4.96, 0.0911623, 0, 0, 0.10133, -0.101327, 7.74894e-06, 3.94508e-05, 0.000100796
46071, 0.0690849, 0.625299, 0.00102784, 4.97, 0.0911623, 0.347118, 0, 0.101002, -0.101028, 7.74893e-06, -0.000312142, 0.000100796
46081, 0.312148, 0.364127, 0.00130411, 4.98, 0.0946685, 0, 0.350624, 0.10133, -0.101304, 7.74894e-06, 0.000312805, 0.000100796
46091, 0.317873, 0.595707, 0.00132706, 4.99, 0.0946685, 0, 0, 0.10133, -0.101327, 7.74893e-06, 3.92869e-05, 0.000100796
46101, 0.315879, 0.59394, 0.00102784, 5, 0.0946685, 0, 0, 0.101002, -0.101028, 7.74894e-06, -0.00031215, 0.000100796
