QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:17:23, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
40060, 0.166641, 0.354618, 7.11501e-05, 3.54, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40071, 0.148524, 0.337077, -0.000687772, 3.55, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
40081, 0.182552, 0.369956, 0.000828302, 3.56, 0.38218, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
40091, 0.0769646, 0.267771, -0.00366259, 3.57, 0.38218, 0, 0, 0.0984555, -0.0984739, 8.37585e-06, -0.00188137, 0.000862715
40100, 0.208094, 0.394349, 0.00234532, 3.58, 0.38218, 0, 0, 0.101002, -0.100977, 8.37585e-06, 0.00249109, 0.000862715
40111, 0.256799, 0.441822, 0.00397094, 3.59, 0.38218, 0, 0, 0.101661, -0.101655, 8.37585e-06, 0.000707731, 0.000862715
40121, 0.160504, 0.349029, -0.000650454, 3.6, 0.38218, 0, 0, 0.0997103, -0.099729, 8.37585e-06, -0.00190454, 0.000862715
40131, 0.175252, 0.363235, 6.42478e-05, 3.61, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000294171, 0.000862715
40140, 0.175672, 0.36365, 7.10785e-05, 3.62, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.52412e-06, 0.000862715
40151, 0.231954, 0.418181, 0.00238105, 3.63, 0.38218, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000972733, 0.000862715
40161, 0.260865, 0.446484, 0.00318435, 3.64, 0.38218, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000362068, 0.000862715
40171, 0.198737, 0.386692, 0.00010094, 3.65, 0.38218, 0, 0, 0.10003, -0.100042, 8.37585e-06, -0.00126532, 0.000862715
40181, 0.198422, 0.3864, 7.14362e-05, 3.66, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -1.13994e-05, 0.000862715
40190, 0.21723, 0.404628, 0.000835562, 3.67, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.00032226, 0.000862715
40201, 0.183789, 0.372337, -0.000680459, 3.68, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629492, 0.000862715
40211, 0.108448, 0.299265, -0.00367704, 3.69, 0.38218, 0, 0, 0.0984555, -0.0984679, 8.37585e-06, -0.00126781, 0.000862715
40221, 0.183869, 0.371874, 3.528e-05, 3.7, 0.38218, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00152498, 0.000862715
40230, 0.18487, 0.372848, 7.08103e-05, 3.71, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.53035e-05, 0.000862715
40241, 0.185159, 0.373137, 7.11501e-05, 3.72, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 8.56817e-07, 0.000862715
40251, 0.185441, 0.373419, 7.11501e-05, 3.73, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40261, 0.185723, 0.373701, 7.11501e-05, 3.74, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40270, 0.186005, 0.373983, 7.11501e-05, 3.75, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40281, 0.186287, 0.374265, 7.11501e-05, 3.76, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40291, 0.186569, 0.374547, 7.11501e-05, 3.77, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40301, 0.186851, 0.374829, 7.11501e-05, 3.78, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40310, 0.187133, 0.375111, 7.11501e-05, 3.79, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40321, 0.114606, 0.304859, -0.00293224, 3.8, 0.38218, 0, 0, 0.0987659, -0.0987782, 8.37585e-06, -0.00126309, 0.000862715
40331, 0.156698, 0.345273, -0.000716507, 3.81, 0.38218, 0, 0, 0.0997103, -0.0997015, 8.37585e-06, 0.00090275, 0.000862715
40341, 0.172771, 0.360754, 6.3622e-05, 3.82, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000321031, 0.000862715
40351, 0.173203, 0.361181, 7.10785e-05, 3.83, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.77744e-06, 0.000862715
40360, 0.173487, 0.361465, 7.11501e-05, 3.84, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
40371, 0.173769, 0.361747, 7.11501e-05, 3.85, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40381, 0.155653, 0.344205, -0.000687772, 3.86, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
40391, 0.171149, 0.359132, 6.38902e-05, 3.87, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
40400, 0.171576, 0.359554, 7.10785e-05, 3.88, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
40411, 0.153462, 0.342014, -0.000687772, 3.89, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
40421, 0.187489, 0.374893, 0.000828302, 3.9, 0.38218, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000631005, 0.000862715
40431, 0.0997829, 0.29003, -0.002925, 3.91, 0.38218, 0, 0, 0.0987659, -0.0987813, 8.37585e-06, -0.00157099, 0.000862715
40440, 0.160128, 0.348128, 4.24862e-05, 3.92, 0.38218, 0, 0, 0.10003, -0.100018, 8.37585e-06, 0.00121915, 0.000862715
40451, 0.160985, 0.348963, 7.08818e-05, 3.93, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.23754e-05, 0.000862715
40461, 0.142874, 0.331427, -0.000687772, 3.94, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.00031852, 0.000862715
40471, 0.15837, 0.346354, 6.38902e-05, 3.95, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
40480, 0.233733, 0.419369, 0.00316216, 3.96, 0.38218, 0, 0, 0.10133, -0.101318, 8.37585e-06, 0.00130438, 0.000862715
40491, 0.17205, 0.360006, 0.000100726, 3.97, 0.38218, 0, 0, 0.10003, -0.100042, 8.37585e-06, -0.00125629, 0.000862715
40501, 0.17174, 0.359717, 7.14362e-05, 3.98, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -1.131e-05, 0.000862715
40511, 0.172016, 0.359993, 7.11501e-05, 3.99, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 6.03497e-07, 0.000862715
40521, 0.172298, 0.360276, 7.11501e-05, 4, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40530, 0.191111, 0.37851, 0.000835562, 4.01, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
40541, 0.157671, 0.346218, -0.000680459, 4.02, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629492, 0.000862715
40551, 0.17302, 0.361003, 6.39618e-05, 4.03, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000306375, 0.000862715
40561, 0.173446, 0.361424, 7.10785e-05, 4.04, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.64333e-06, 0.000862715
40570, 0.17373, 0.361708, 7.11501e-05, 4.05, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
40581, 0.174012, 0.36199, 7.11501e-05, 4.06, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40591, 0.155896, 0.344448, -0.000687772, 4.07, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318632, 0.000862715
40601, 0.171392, 0.359375, 6.38902e-05, 4.08, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
40610, 0.171819, 0.359797, 7.10785e-05, 4.09, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
40621, 0.153705, 0.342257, -0.000687772, 4.1, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
40631, 0.169201, 0.357184, 6.38902e-05, 4.11, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
40641, 0.169628, 0.357606, 7.10785e-05, 4.12, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
40651, 0.169912, 0.357889, 7.11501e-05, 4.13, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
40660, 0.0973841, 0.287637, -0.00293224, 4.14, 0.38218, 0, 0, 0.0987659, -0.0987782, 8.37585e-06, -0.00126309, 0.000862715
40671, 0.157875, 0.345874, 4.24147e-05, 4.15, 0.38218, 0, 0, 0.10003, -0.100018, 8.37585e-06, 0.0012221, 0.000862715
40681, 0.158733, 0.346711, 7.08818e-05, 4.16, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.24052e-05, 0.000862715
40691, 0.15902, 0.346998, 7.11501e-05, 4.17, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 8.27014e-07, 0.000862715
40700, 0.159302, 0.34728, 7.11501e-05, 4.18, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40711, 0.159584, 0.347562, 7.11501e-05, 4.19, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40721, 0.159866, 0.347844, 7.11501e-05, 4.2, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40731, 0.160148, 0.348126, 7.11501e-05, 4.21, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40740, 0.16043, 0.348408, 7.11501e-05, 4.22, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40751, 0.160712, 0.34869, 7.11501e-05, 4.23, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40761, 0.160995, 0.348972, 7.11501e-05, 4.24, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40771, 0.179808, 0.367206, 0.000835562, 4.25, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
40780, 0.164766, 0.352738, 7.84636e-05, 4.26, 0.38218, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000310145, 0.000862715
40791, 0.164901, 0.352879, 7.12216e-05, 4.27, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -2.25753e-06, 0.000862715
40801, 0.146784, 0.335336, -0.000687772, 4.28, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318654, 0.000862715
40811, 0.16228, 0.350263, 6.38902e-05, 4.29, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
40821, 0.162707, 0.350685, 7.10785e-05, 4.3, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
40830, 0.218988, 0.405216, 0.00238105, 4.31, 0.38218, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000972733, 0.000862715
40841, 0.2479, 0.433519, 0.00318435, 4.32, 0.38218, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000362068, 0.000862715
40851, 0.185772, 0.373727, 0.00010094, 4.33, 0.38218, 0, 0, 0.10003, -0.100042, 8.37585e-06, -0.00126532, 0.000862715
40861, 0.167059, 0.355611, -0.000687486, 4.34, 0.38218, 0, 0, 0.0997103, -0.0997135, 8.37585e-06, -0.000330746, 0.000862715
40870, 0.20108, 0.388484, 0.000828302, 4.35, 0.38218, 0, 0, 0.100351, -0.100345, 8.37585e-06, 0.000630885, 0.000862715
40881, 0.186184, 0.374156, 7.8392e-05, 4.36, 0.38218, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000307187, 0.000862715
40891, 0.18632, 0.374298, 7.12216e-05, 4.37, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -2.22772e-06, 0.000862715
40901, 0.186601, 0.374579, 7.11501e-05, 4.38, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 6.92904e-07, 0.000862715
40910, 0.186883, 0.374861, 7.11501e-05, 4.39, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40921, 0.187165, 0.375143, 7.11501e-05, 4.4, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
40931, 0.243445, 0.429672, 0.00238105, 4.41, 0.38218, 0, 0, 0.101002, -0.100992, 8.37585e-06, 0.000972703, 0.000862715
40941, 0.179022, 0.367558, -0.000665671, 4.42, 0.38218, 0, 0, 0.0997103, -0.0997226, 8.37585e-06, -0.00125799, 0.000862715
40950, 0.194075, 0.382059, 6.41048e-05, 4.43, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000300363, 0.000862715
40961, 0.176101, 0.364654, -0.000687826, 4.44, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315763, 0.000862715
40971, 0.191598, 0.379581, 6.38902e-05, 4.45, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.00030937, 0.000862715
40981, 0.192026, 0.380003, 7.10785e-05, 4.46, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
40991, 0.192309, 0.380287, 7.11501e-05, 4.47, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
41000, 0.119781, 0.310034, -0.00293224, 4.48, 0.38218, 0, 0, 0.0987659, -0.0987782, 8.37585e-06, -0.00126309, 0.000862715
41011, 0.0895811, 0.280415, -0.00369859, 4.49, 0.38218, 0, 0, 0.0984555, -0.0984589, 8.37585e-06, -0.000352085, 0.000862715
41021, 0.165434, 0.35344, 3.50833e-05, 4.5, 0.38218, 0, 0, 0.10003, -0.100015, 8.37585e-06, 0.00153375, 0.000862715
41031, 0.16644, 0.354418, 7.08103e-05, 4.51, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 1.53854e-05, 0.000862715
41040, 0.14833, 0.336883, -0.000687772, 4.52, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.00031849, 0.000862715
41051, 0.163826, 0.35181, 6.38902e-05, 4.53, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
41061, 0.164254, 0.352232, 7.10785e-05, 4.54, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
41071, 0.146139, 0.334692, -0.000687772, 4.55, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
41080, 0.161635, 0.349619, 6.38902e-05, 4.56, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
41091, 0.162063, 0.350041, 7.10785e-05, 4.57, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
41101, 0.162346, 0.350324, 7.11501e-05, 4.58, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
41111, 0.18116, 0.368558, 0.000835562, 4.59, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
41120, 0.166118, 0.35409, 7.84636e-05, 4.6, 0.38218, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000310145, 0.000862715
41131, 0.166253, 0.354231, 7.12216e-05, 4.61, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, -2.25753e-06, 0.000862715
41141, 0.166533, 0.354511, 7.11501e-05, 4.62, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 6.92904e-07, 0.000862715
41151, 0.166816, 0.354793, 7.11501e-05, 4.63, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41161, 0.167098, 0.355075, 7.11501e-05, 4.64, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41170, 0.16738, 0.355357, 7.11501e-05, 4.65, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41181, 0.167662, 0.355639, 7.11501e-05, 4.66, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41191, 0.167944, 0.355921, 7.11501e-05, 4.67, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41201, 0.168226, 0.356203, 7.11501e-05, 4.68, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41210, 0.187039, 0.374437, 0.000835562, 4.69, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
41221, 0.190528, 0.377921, 0.000842875, 4.7, 0.38218, 0, 0, 0.100351, -0.100351, 8.37585e-06, 1.15111e-05, 0.000862715
41231, 0.175339, 0.363311, 7.85351e-05, 4.71, 0.38218, 0, 0, 0.10003, -0.100033, 8.37585e-06, -0.000313118, 0.000862715
41241, 0.0318907, 0.224355, -0.00585156, 4.72, 0.38218, 0, 0, 0.0975374, -0.0975619, 8.37585e-06, -0.00249455, 0.000862715
41250, 0.132506, 0.321102, -0.000744438, 4.73, 0.38218, 0, 0, 0.0997103, -0.0996898, 8.37585e-06, 0.00208994, 0.000862715
41261, 0.149138, 0.337122, 6.33538e-05, 4.74, 0.38218, 0, 0, 0.10003, -0.100026, 8.37585e-06, 0.000332393, 0.000862715
41271, 0.149577, 0.337555, 7.10785e-05, 4.75, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.8892e-06, 0.000862715
41281, 0.131462, 0.320015, -0.000687772, 4.76, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
41290, 0.146958, 0.334941, 6.38902e-05, 4.77, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
41300, 0.128988, 0.31754, -0.000687844, 4.78, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000315674, 0.000862715
41311, 0.144485, 0.332468, 6.38902e-05, 4.79, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309378, 0.000862715
41321, 0.144913, 0.33289, 7.10785e-05, 4.8, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
41331, 0.126798, 0.315351, -0.000687772, 4.81, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
41340, 0.217229, 0.402871, 0.00315498, 4.82, 0.38218, 0, 0, 0.10133, -0.101315, 8.37585e-06, 0.00161006, 0.000862715
41351, 0.0649999, 0.255789, -0.00364033, 4.83, 0.38218, 0, 0, 0.0984555, -0.0984832, 8.37585e-06, -0.00282755, 0.000862715
41361, 0.195683, 0.381938, 0.00234554, 4.84, 0.38218, 0, 0, 0.101002, -0.100977, 8.37585e-06, 0.00248204, 0.000862715
41371, 0.225307, 0.410926, 0.00318401, 4.85, 0.38218, 0, 0, 0.10133, -0.101327, 8.37585e-06, 0.000376508, 0.000862715
41380, 0.144787, 0.333318, -0.000657982, 4.86, 0.38218, 0, 0, 0.0997103, -0.0997258, 8.37585e-06, -0.00158452, 0.000862715
41391, 0.159686, 0.347669, 6.41763e-05, 4.87, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000297233, 0.000862715
41401, 0.160108, 0.348086, 7.10785e-05, 4.88, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.55393e-06, 0.000862715
41411, 0.141993, 0.330546, -0.000687772, 4.89, 0.38218, 0, 0, 0.0997103, -0.0997134, 8.37585e-06, -0.000318602, 0.000862715
41420, 0.157489, 0.345473, 6.38902e-05, 4.9, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000309348, 0.000862715
41431, 0.157917, 0.345895, 7.10785e-05, 4.91, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.67314e-06, 0.000862715
41441, 0.1582, 0.346178, 7.11501e-05, 4.92, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
41451, 0.177014, 0.364412, 0.000835562, 4.93, 0.38218, 0, 0, 0.100351, -0.100348, 8.37585e-06, 0.000322372, 0.000862715
41461, 0.143573, 0.332121, -0.000680459, 4.94, 0.38218, 0, 0, 0.0997103, -0.0997165, 8.37585e-06, -0.000629492, 0.000862715
41470, 0.158923, 0.346906, 6.39618e-05, 4.95, 0.38218, 0, 0, 0.10003, -0.100027, 8.37585e-06, 0.000306375, 0.000862715
41481, 0.159349, 0.347327, 7.10785e-05, 4.96, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 3.64333e-06, 0.000862715
41491, 0.159632, 0.34761, 7.11501e-05, 4.97, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.45058e-07, 0.000862715
41501, 0.159914, 0.347892, 7.11501e-05, 4.98, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41510, 0.160196, 0.348174, 7.11501e-05, 4.99, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
41521, 0.160478, 0.348456, 7.11501e-05, 5, 0.38218, 0, 0, 0.10003, -0.10003, 8.37585e-06, 7.15256e-07, 0.000862715
