QGPIORecord, QRC v6.1.0, 21-12-2021 @ 00:32:08, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
18371, 0.532162, 0.540917, 0.0050877, 1.69, 0.473343, 0, 0.350624, 0.101002, -0.10212, 2.63295e-07, -0.00115416, 8.73055e-06
18381, 0.270336, 0.513775, 0.00491041, 1.7, 0.476849, 0.347118, 0.347118, 0.10133, -0.102046, 2.63295e-07, -0.000738636, 8.73055e-06
18391, 0.237526, 0.752914, 0.00474275, 1.71, 0.476849, 0.350624, 0, 0.10133, -0.101976, 2.63295e-07, -0.000666536, 8.73055e-06
18401, 0.486524, 0.767413, 0.00455967, 1.72, 0.476849, 0, 0, 0.101002, -0.1019, 2.63295e-07, -0.000927076, 8.73055e-06
18411, 0.501595, 0.782577, 0.00443584, 1.73, 0.476849, 0, 0, 0.101661, -0.101848, 2.63295e-07, -0.000192769, 8.73055e-06
18421, 0.234644, 0.527235, 0.00426943, 1.74, 0.480355, 0.350624, 0.347118, 0.101002, -0.101779, 2.63295e-07, -0.000802264, 8.73055e-06
18430, 0.202485, 0.492919, 0.00413665, 1.75, 0.483861, 0.350624, 0.350624, 0.10133, -0.101724, 2.63295e-07, -0.000405878, 8.73055e-06
18441, 0.450475, 0.732238, 0.00401108, 1.76, 0.483861, 0, 0, 0.10133, -0.101671, 2.63295e-07, -0.000351876, 8.73055e-06
18451, 0.4629, 0.744771, 0.00386778, 1.77, 0.483861, 0, 0, 0.101002, -0.101612, 2.63295e-07, -0.000629529, 8.73055e-06
18461, 0.475541, 0.485763, 0.00375685, 1.78, 0.487368, 0, 0.350624, 0.10133, -0.101565, 2.63295e-07, -0.000242539, 8.73055e-06
18470, 0.206794, 0.723485, 0.00362738, 1.79, 0.487368, 0.350624, 0, 0.101002, -0.101511, 2.63295e-07, -0.000526145, 8.73055e-06
18481, 0.172342, 0.463254, 0.00350495, 1.8, 0.490874, 0.350624, 0.350624, 0.101002, -0.10146, 2.63295e-07, -0.000473492, 8.73055e-06
18491, 0.418661, 0.700876, 0.00341374, 1.81, 0.490874, 0, 0, 0.10133, -0.101422, 2.63295e-07, -9.49875e-05, 8.73055e-06
18501, 0.429505, 0.711804, 0.00330293, 1.82, 0.490874, 0, 0, 0.101002, -0.101376, 2.63295e-07, -0.000386611, 8.73055e-06
18510, 0.437718, 0.448436, 0.00310167, 1.83, 0.49438, 0, 0.350624, 0.0997103, -0.101292, 2.63295e-07, -0.00163288, 8.73055e-06
18521, 0.166559, 0.681024, 0.00286415, 1.84, 0.49438, 0.347118, 0, 0.0990784, -0.101193, 2.63295e-07, -0.00218292, 8.73055e-06
18531, 0.127742, 0.418742, 0.00278324, 1.85, 0.497886, 0.350624, 0.350624, 0.101002, -0.10116, 2.63295e-07, -0.000163116, 8.73055e-06
18541, 0.372151, 0.654425, 0.00273126, 1.86, 0.497886, 0, 0, 0.10133, -0.101138, 2.63295e-07, 0.000198513, 8.73055e-06
18550, 0.38119, 0.66352, 0.00265755, 1.87, 0.497886, 0, 0, 0.101002, -0.101107, 2.63295e-07, -0.000109069, 8.73055e-06
18561, 0.39063, 0.672993, 0.00261242, 1.88, 0.497886, 0, 0, 0.10133, -0.101089, 2.63295e-07, 0.000249624, 8.73055e-06
18571, 0.122256, 0.41333, 0.00256975, 1.89, 0.501393, 0.347118, 0.347118, 0.10133, -0.101071, 2.63295e-07, 0.000267975, 8.73055e-06
18581, 0.363159, 0.373871, 0.00250484, 1.9, 0.504899, 0, 0.350624, 0.101002, -0.101044, 2.63295e-07, -4.33922e-05, 8.73055e-06
18591, 0.372194, 0.608806, 0.00246801, 1.91, 0.504899, 0, 0, 0.10133, -0.101028, 2.63295e-07, 0.000311725, 8.73055e-06
18600, 0.100633, 0.61777, 0.00243317, 1.92, 0.504899, 0.350624, 0, 0.10133, -0.101014, 2.63295e-07, 0.000326708, 8.73055e-06
18611, 0.344116, 0.626641, 0.00240024, 1.93, 0.504899, 0, 0, 0.10133, -0.101, 2.63295e-07, 0.000340872, 8.73055e-06
18621, 0.349941, 0.632581, 0.00224807, 1.94, 0.504899, 0, 0, 0.0997103, -0.100937, 2.63295e-07, -0.00126579, 8.73055e-06
18631, 0.357702, 0.368644, 0.00220065, 1.95, 0.508405, 0, 0.350624, 0.101002, -0.100917, 2.63295e-07, 8.74251e-05, 8.73055e-06
18640, 0.0882381, 0.602762, 0.00218035, 1.96, 0.508405, 0.347118, 0, 0.10133, -0.100908, 2.63295e-07, 0.000435434, 8.73055e-06
18651, 0.326351, 0.608672, 0.00206401, 1.97, 0.508405, 0, 0, 0.10003, -0.10086, 2.63295e-07, -0.000857025, 8.73055e-06
18661, 0.331865, 0.614269, 0.00195399, 1.98, 0.508405, 0, 0, 0.10003, -0.100814, 2.63295e-07, -0.000809714, 8.73055e-06
18671, 0.337087, 0.61957, 0.00184994, 1.99, 0.508405, 0, 0, 0.10003, -0.100771, 2.63295e-07, -0.000764966, 8.73055e-06
18681, 0.0609573, 0.355016, 0.0017277, 2, 0.511911, 0.350624, 0.347118, 0.0997103, -0.10072, 2.63295e-07, -0.001042, 8.73055e-06
18691, 0.300219, 0.583323, 0.00163597, 2.01, 0.511911, 0, 0, 0.10003, -0.100682, 2.63295e-07, -0.000672944, 8.73055e-06
18701, 0.3046, 0.58777, 0.00154921, 2.02, 0.511911, 0, 0, 0.10003, -0.100646, 2.63295e-07, -0.000635639, 8.73055e-06
18711, 0.308752, 0.591984, 0.00146719, 2.03, 0.511911, 0, 0, 0.10003, -0.100611, 2.63295e-07, -0.00060036, 8.73055e-06
18720, 0.31327, 0.596542, 0.00141365, 2.04, 0.511911, 0, 0, 0.100351, -0.100589, 2.63295e-07, -0.000245348, 8.73055e-06
18731, 0.0365639, 0.600392, 0.00133899, 2.05, 0.511911, 0.350624, 0, 0.10003, -0.100558, 2.63295e-07, -0.000545233, 8.73055e-06
18741, 0.274219, 0.331747, 0.00124454, 2.06, 0.515418, 0, 0.350624, 0.0997103, -0.100519, 2.63295e-07, -0.000834219, 8.73055e-06
18751, 0.277565, 0.561015, 0.00117908, 2.07, 0.515418, 0, 0, 0.10003, -0.100491, 2.63295e-07, -0.000476465, 8.73055e-06
18761, 0.28016, 0.563674, 0.00109332, 2.08, 0.515418, 0, 0, 0.0997103, -0.100456, 2.63295e-07, -0.000769183, 8.73055e-06
18770, 0.283105, 0.566663, 0.00103608, 2.09, 0.515418, 0, 0, 0.10003, -0.100432, 2.63295e-07, -0.000414968, 8.73055e-06
18781, 0.2859, 0.569499, 0.000981957, 2.1, 0.515418, 0, 0, 0.10003, -0.100409, 2.63295e-07, -0.000391684, 8.73055e-06
18791, 0.288551, 0.572189, 0.00093078, 2.11, 0.515418, 0, 0, 0.10003, -0.100388, 2.63295e-07, -0.000369675, 8.73055e-06
18801, 0.291068, 0.574742, 0.000882393, 2.12, 0.515418, 0, 0, 0.10003, -0.100368, 2.63295e-07, -0.000348866, 8.73055e-06
18810, 0.293456, 0.577165, 0.000836635, 2.13, 0.515418, 0, 0, 0.10003, -0.100349, 2.63295e-07, -0.000329189, 8.73055e-06
18821, 0.295144, 0.578904, 0.00076949, 2.14, 0.515418, 0, 0, 0.0997103, -0.100321, 2.63295e-07, -0.000629924, 8.73055e-06
18831, 0.297816, 0.581588, 0.00075388, 2.15, 0.515418, 0, 0, 0.100351, -0.100314, 2.63295e-07, 3.83854e-05, 8.73055e-06
18841, 0.299864, 0.583665, 0.000715095, 2.16, 0.515418, 0, 0, 0.10003, -0.100298, 2.63295e-07, -0.000276923, 8.73055e-06
18850, 0.301809, 0.313904, 0.00067842, 2.17, 0.518924, 0, 0.350624, 0.10003, -0.100283, 2.63295e-07, -0.00026115, 8.73055e-06
18861, 0.0180981, 0.536749, 0.000435019, 2.18, 0.518924, 0.350624, 0, 0.0972356, -0.100181, 2.63295e-07, -0.00304026, 8.73055e-06
18871, 0.25394, 0.53797, 0.000413579, 2.19, 0.518924, 0, 0, 0.10003, -0.100172, 2.63295e-07, -0.000147253, 8.73055e-06
18881, 0.255088, 0.539133, 0.000393301, 2.2, 0.518924, 0, 0, 0.10003, -0.100164, 2.63295e-07, -0.000138536, 8.73055e-06
18891, 0.256182, 0.540242, 0.000374132, 2.21, 0.518924, 0, 0, 0.10003, -0.100156, 2.63295e-07, -0.000130288, 8.73055e-06
18900, 0.257226, 0.541299, 0.000356001, 2.22, 0.518924, 0, 0, 0.10003, -0.100148, 2.63295e-07, -0.000122495, 8.73055e-06
18911, 0.258221, 0.542307, 0.000338852, 2.23, 0.518924, 0, 0, 0.10003, -0.100141, 2.63295e-07, -0.000115119, 8.73055e-06
18921, 0.258593, 0.542709, 0.00029878, 2.24, 0.518924, 0, 0, 0.0997103, -0.100124, 2.63295e-07, -0.000427492, 8.73055e-06
18931, 0.259436, 0.543564, 0.000284743, 2.25, 0.518924, 0, 0, 0.10003, -0.100119, 2.63295e-07, -9.18508e-05, 8.73055e-06
18940, 0.260243, 0.544381, 0.000271475, 2.26, 0.518924, 0, 0, 0.10003, -0.100113, 2.63295e-07, -8.61436e-05, 8.73055e-06
18951, 0.261016, 0.545162, 0.00025894, 2.27, 0.518924, 0, 0, 0.10003, -0.100108, 2.63295e-07, -8.07494e-05, 8.73055e-06
18961, 0.259465, 0.543692, 0.000152653, 2.28, 0.518924, 0, 0, 0.0987659, -0.100064, 2.63295e-07, -0.00133945, 8.73055e-06
18971, 0.259344, 0.543594, 0.000122702, 2.29, 0.518924, 0, 0, 0.0997103, -0.100051, 2.63295e-07, -0.000351772, 8.73055e-06
18980, 0.259722, 0.543976, 0.000118232, 2.3, 0.518924, 0, 0, 0.10003, -0.100049, 2.63295e-07, -2.02432e-05, 8.73055e-06
18991, 0.260089, 0.544345, 0.000114012, 2.31, 0.518924, 0, 0, 0.10003, -0.100048, 2.63295e-07, -1.84253e-05, 8.73055e-06
19001, 0.259866, 0.544143, 8.61704e-05, 2.32, 0.518924, 0, 0, 0.0997103, -0.100036, 2.63295e-07, -0.000336058, 8.73055e-06
19011, 0.260147, 0.544426, 8.36849e-05, 2.33, 0.518924, 0, 0, 0.10003, -0.100035, 2.63295e-07, -5.38677e-06, 8.73055e-06
19020, 0.260422, 0.544703, 8.13603e-05, 2.34, 0.518924, 0, 0, 0.10003, -0.100034, 2.63295e-07, -4.38094e-06, 8.73055e-06
19031, 0.260691, 0.544974, 7.91609e-05, 2.35, 0.518924, 0, 0, 0.10003, -0.100033, 2.63295e-07, -3.43472e-06, 8.73055e-06
19041, 0.260954, 0.545239, 7.70688e-05, 2.36, 0.518924, 0, 0, 0.10003, -0.100032, 2.63295e-07, -2.54065e-06, 8.73055e-06
19051, 0.260634, 0.544938, 5.12481e-05, 2.37, 0.518924, 0, 0, 0.0997103, -0.100021, 2.63295e-07, -0.000321038, 8.73055e-06
19061, 0.260823, 0.545128, 5.06759e-05, 2.38, 0.518924, 0, 0, 0.10003, -0.100021, 2.63295e-07, 8.81404e-06, 8.73055e-06
19070, 0.258722, 0.543099, -4.42743e-05, 2.39, 0.518924, 0, 0, 0.0987659, -0.0999816, 2.63295e-07, -0.00125476, 8.73055e-06
19081, 0.258659, 0.543031, -3.96609e-05, 2.4, 0.518924, 0, 0, 0.10003, -0.0999835, 2.63295e-07, 4.76614e-05, 8.73055e-06
19091, 0.258607, 0.542977, -3.52979e-05, 2.41, 0.518924, 0, 0, 0.10003, -0.0999853, 2.63295e-07, 4.57838e-05, 8.73055e-06
19101, 0.257989, 0.542374, -5.5021e-05, 2.42, 0.518924, 0, 0, 0.0997103, -0.0999771, 2.63295e-07, -0.000275336, 8.73055e-06
19110, 0.257897, 0.542278, -4.98176e-05, 2.43, 0.518924, 0, 0, 0.10003, -0.0999792, 2.63295e-07, 5.20274e-05, 8.73055e-06
19121, 0.257819, 0.542196, -4.48823e-05, 2.44, 0.518924, 0, 0, 0.10003, -0.0999813, 2.63295e-07, 4.99114e-05, 8.73055e-06
19131, 0.257754, 0.542127, -4.02331e-05, 2.45, 0.518924, 0, 0, 0.10003, -0.0999832, 2.63295e-07, 4.79072e-05, 8.73055e-06
19141, 0.257701, 0.542071, -3.58343e-05, 2.46, 0.518924, 0, 0, 0.10003, -0.0999851, 2.63295e-07, 4.60148e-05, 8.73055e-06
19150, 0.25766, 0.542027, -3.1668e-05, 2.47, 0.518924, 0, 0, 0.10003, -0.0999868, 2.63295e-07, 4.42266e-05, 8.73055e-06
19161, 0.257052, 0.541434, -5.15699e-05, 2.48, 0.518924, 0, 0, 0.0997103, -0.0999785, 2.63295e-07, -0.000276819, 8.73055e-06
19171, 0.257552, 0.541912, -2.25306e-05, 2.49, 0.518924, 0, 0, 0.100351, -0.0999906, 2.63295e-07, 0.000372283, 8.73055e-06
19181, 0.257546, 0.541903, -1.90973e-05, 2.5, 0.518924, 0, 0, 0.10003, -0.099992, 2.63295e-07, 3.88175e-05, 8.73055e-06
19190, 0.257549, 0.541904, -1.58429e-05, 2.51, 0.518924, 0, 0, 0.10003, -0.0999934, 2.63295e-07, 3.74168e-05, 8.73055e-06
19201, 0.257561, 0.541913, -1.27673e-05, 2.52, 0.518924, 0, 0, 0.10003, -0.0999947, 2.63295e-07, 3.60981e-05, 8.73055e-06
19211, 0.257581, 0.541931, -9.85265e-06, 2.53, 0.518924, 0, 0, 0.10003, -0.0999959, 2.63295e-07, 3.48464e-05, 8.73055e-06
19221, 0.257608, 0.541957, -7.09891e-06, 2.54, 0.518924, 0, 0, 0.10003, -0.099997, 2.63295e-07, 3.36617e-05, 8.73055e-06
19231, 0.257644, 0.54199, -4.48823e-06, 2.55, 0.518924, 0, 0, 0.10003, -0.0999981, 2.63295e-07, 3.25367e-05, 8.73055e-06
19240, 0.257107, 0.541469, -2.58923e-05, 2.56, 0.518924, 0, 0, 0.0997103, -0.0999892, 2.63295e-07, -0.000287868, 8.73055e-06
19251, 0.257092, 0.541452, -2.22623e-05, 2.57, 0.518924, 0, 0, 0.10003, -0.0999907, 2.63295e-07, 4.0181e-05, 8.73055e-06
19261, 0.256509, 0.540884, -4.26829e-05, 2.58, 0.518924, 0, 0, 0.0997103, -0.0999822, 2.63295e-07, -0.000280641, 8.73055e-06
19271, 0.256449, 0.540821, -3.81589e-05, 2.59, 0.518924, 0, 0, 0.10003, -0.0999841, 2.63295e-07, 4.70132e-05, 8.73055e-06
19280, 0.256985, 0.541335, -9.83477e-06, 2.6, 0.518924, 0, 0, 0.100351, -0.0999959, 2.63295e-07, 0.000366829, 8.73055e-06
19291, 0.257013, 0.541361, -7.08103e-06, 2.61, 0.518924, 0, 0, 0.10003, -0.0999971, 2.63295e-07, 3.36543e-05, 8.73055e-06
19301, 0.254759, 0.539177, -9.88841e-05, 2.62, 0.518924, 0, 0, 0.0987659, -0.0999588, 2.63295e-07, -0.00123128, 8.73055e-06
19311, 0.251142, 0.535661, -0.000231904, 2.63, 0.518924, 0, 0, 0.0981473, -0.0999034, 2.63295e-07, -0.0018125, 8.73055e-06
19320, 0.250004, 0.53453, -0.000240934, 2.64, 0.518924, 0, 0, 0.0997103, -0.0998996, 2.63295e-07, -0.000195384, 8.73055e-06
19331, 0.24942, 0.533934, -0.000225627, 2.65, 0.518924, 0, 0, 0.10003, -0.099906, 2.63295e-07, 0.000127636, 8.73055e-06
19341, 0.248299, 0.53282, -0.000234997, 2.66, 0.518924, 0, 0, 0.0997103, -0.0999021, 2.63295e-07, -0.00019794, 8.73055e-06
19351, 0.247731, 0.53224, -0.000220013, 2.67, 0.518924, 0, 0, 0.10003, -0.0999083, 2.63295e-07, 0.000125222, 8.73055e-06
19361, 0.247202, 0.531701, -0.000205833, 2.68, 0.518924, 0, 0, 0.10003, -0.0999142, 2.63295e-07, 0.000119127, 8.73055e-06
19371, 0.246712, 0.531201, -0.000192422, 2.69, 0.518924, 0, 0, 0.10003, -0.0999198, 2.63295e-07, 0.000113361, 8.73055e-06
19381, 0.246256, 0.530736, -0.000179744, 2.7, 0.518924, 0, 0, 0.10003, -0.0999251, 2.63295e-07, 0.000107907, 8.73055e-06
19391, 0.245256, 0.529744, -0.000191617, 2.71, 0.518924, 0, 0, 0.0997103, -0.0999202, 2.63295e-07, -0.000216596, 8.73055e-06
19401, 0.244803, 0.529281, -0.000178993, 2.72, 0.518924, 0, 0, 0.10003, -0.0999254, 2.63295e-07, 0.000107579, 8.73055e-06
19410, 0.242094, 0.526635, -0.000261462, 2.73, 0.518924, 0, 0, 0.0987659, -0.0998911, 2.63295e-07, -0.00116136, 8.73055e-06
19421, 0.240878, 0.525424, -0.000268883, 2.74, 0.518924, 0, 0, 0.0997103, -0.099888, 2.63295e-07, -0.000183366, 8.73055e-06
19431, 0.24022, 0.524754, -0.000252038, 2.75, 0.518924, 0, 0, 0.10003, -0.099895, 2.63295e-07, 0.000138998, 8.73055e-06
19441, 0.239607, 0.524129, -0.000236124, 2.76, 0.518924, 0, 0, 0.10003, -0.0999016, 2.63295e-07, 0.000132151, 8.73055e-06
19450, 0.239036, 0.523547, -0.000221068, 2.77, 0.518924, 0, 0, 0.10003, -0.0999079, 2.63295e-07, 0.000125676, 8.73055e-06
19461, 0.238505, 0.523005, -0.000206834, 2.78, 0.518924, 0, 0, 0.10003, -0.0999138, 2.63295e-07, 0.000119552, 8.73055e-06
19471, 0.238012, 0.522501, -0.000193369, 2.79, 0.518924, 0, 0, 0.10003, -0.0999194, 2.63295e-07, 0.000113763, 8.73055e-06
19481, 0.237554, 0.522034, -0.000180638, 2.8, 0.518924, 0, 0, 0.10003, -0.0999247, 2.63295e-07, 0.000108287, 8.73055e-06
19490, 0.23713, 0.5216, -0.000168604, 2.81, 0.518924, 0, 0, 0.10003, -0.0999297, 2.63295e-07, 0.000103116, 8.73055e-06
19501, 0.236737, 0.521199, -0.000157231, 2.82, 0.518924, 0, 0, 0.10003, -0.0999345, 2.63295e-07, 9.8221e-05, 8.73055e-06
19511, 0.236957, 0.521393, -0.000122434, 2.83, 0.518924, 0, 0, 0.100351, -0.099949, 2.63295e-07, 0.000415251, 8.73055e-06
19521, 0.23727, 0.52168, -8.95321e-05, 2.84, 0.518924, 0, 0, 0.100351, -0.0999627, 2.63295e-07, 0.000401102, 8.73055e-06
19531, 0.237087, 0.521492, -8.24511e-05, 2.85, 0.518924, 0, 0, 0.10003, -0.0999656, 2.63295e-07, 6.60643e-05, 8.73055e-06
19540, 0.236922, 0.521322, -7.57456e-05, 2.86, 0.518924, 0, 0, 0.10003, -0.0999684, 2.63295e-07, 6.31809e-05, 8.73055e-06
19551, 0.236776, 0.521171, -6.93977e-05, 2.87, 0.518924, 0, 0, 0.10003, -0.0999711, 2.63295e-07, 6.0454e-05, 8.73055e-06
19561, 0.236646, 0.521037, -6.34074e-05, 2.88, 0.518924, 0, 0, 0.10003, -0.0999736, 2.63295e-07, 5.78761e-05, 8.73055e-06
19571, 0.236532, 0.520919, -5.7739e-05, 2.89, 0.518924, 0, 0, 0.10003, -0.0999759, 2.63295e-07, 5.54398e-05, 8.73055e-06
19580, 0.236433, 0.520816, -5.23925e-05, 2.9, 0.518924, 0, 0, 0.10003, -0.0999782, 2.63295e-07, 5.31375e-05, 8.73055e-06
19591, 0.236348, 0.520727, -4.73321e-05, 2.91, 0.518924, 0, 0, 0.10003, -0.0999803, 2.63295e-07, 5.0962e-05, 8.73055e-06
19601, 0.236277, 0.520652, -4.25398e-05, 2.92, 0.518924, 0, 0, 0.10003, -0.0999823, 2.63295e-07, 4.88982e-05, 8.73055e-06
19611, 0.236218, 0.520589, -3.80158e-05, 2.93, 0.518924, 0, 0, 0.10003, -0.0999842, 2.63295e-07, 4.69536e-05, 8.73055e-06
19620, 0.236171, 0.520539, -3.37422e-05, 2.94, 0.518924, 0, 0, 0.10003, -0.0999859, 2.63295e-07, 4.51133e-05, 8.73055e-06
19631, 0.235556, 0.51994, -5.35548e-05, 2.95, 0.518924, 0, 0, 0.0997103, -0.0999777, 2.63295e-07, -0.00027597, 8.73055e-06
19641, 0.23318, 0.517631, -0.000142837, 2.96, 0.518924, 0, 0, 0.0987659, -0.0999405, 2.63295e-07, -0.00121237, 8.73055e-06
19651, 0.229447, 0.513997, -0.000273478, 2.97, 0.518924, 0, 0, 0.0981473, -0.0998861, 2.63295e-07, -0.00179462, 8.73055e-06
19660, 0.228777, 0.513314, -0.000256383, 2.98, 0.518924, 0, 0, 0.10003, -0.0998932, 2.63295e-07, 0.000140868, 8.73055e-06
19671, 0.228152, 0.512677, -0.000240237, 2.99, 0.518924, 0, 0, 0.10003, -0.0998999, 2.63295e-07, 0.000133917, 8.73055e-06
19681, 0.226992, 0.511523, -0.00024882, 3, 0.518924, 0, 0, 0.0997103, -0.0998963, 2.63295e-07, -0.000191994, 8.73055e-06
19691, 0.226388, 0.510907, -0.000233066, 3.01, 0.518924, 0, 0, 0.10003, -0.0999029, 2.63295e-07, 0.00013084, 8.73055e-06
19701, 0.225825, 0.510333, -0.000218171, 3.02, 0.518924, 0, 0, 0.10003, -0.0999091, 2.63295e-07, 0.000124432, 8.73055e-06
19710, 0.225302, 0.509799, -0.00020408, 3.03, 0.518924, 0, 0, 0.10003, -0.099915, 2.63295e-07, 0.000118375, 8.73055e-06
19721, 0.224816, 0.509303, -0.000190759, 3.04, 0.518924, 0, 0, 0.10003, -0.0999205, 2.63295e-07, 0.000112645, 8.73055e-06
19731, 0.224365, 0.508843, -0.00017817, 3.05, 0.518924, 0, 0, 0.10003, -0.0999258, 2.63295e-07, 0.000107229, 8.73055e-06
19741, 0.223369, 0.507856, -0.000190133, 3.06, 0.518924, 0, 0, 0.0997103, -0.0999208, 2.63295e-07, -0.000217237, 8.73055e-06
19750, 0.220631, 0.50518, -0.000271994, 3.07, 0.518924, 0, 0, 0.0987659, -0.0998867, 2.63295e-07, -0.00115683, 8.73055e-06
19761, 0.219386, 0.503941, -0.000278842, 3.08, 0.518924, 0, 0, 0.0997103, -0.0998838, 2.63295e-07, -0.000179082, 8.73055e-06
19771, 0.218703, 0.503244, -0.000261462, 3.09, 0.518924, 0, 0, 0.10003, -0.0998911, 2.63295e-07, 0.000143051, 8.73055e-06
19781, 0.218065, 0.502593, -0.000245029, 3.1, 0.518924, 0, 0, 0.10003, -0.0998979, 2.63295e-07, 0.000135981, 8.73055e-06
19790, 0.21747, 0.501987, -0.00022949, 3.11, 0.518924, 0, 0, 0.10003, -0.0999044, 2.63295e-07, 0.000129297, 8.73055e-06
19801, 0.216917, 0.501423, -0.000214791, 3.12, 0.518924, 0, 0, 0.10003, -0.0999105, 2.63295e-07, 0.000122979, 8.73055e-06
19811, 0.216402, 0.500897, -0.000200897, 3.13, 0.518924, 0, 0, 0.10003, -0.0999163, 2.63295e-07, 0.000117004, 8.73055e-06
19821, 0.215925, 0.50041, -0.000187755, 3.14, 0.518924, 0, 0, 0.10003, -0.0999218, 2.63295e-07, 0.000111349, 8.73055e-06
19830, 0.215482, 0.499958, -0.000175327, 3.15, 0.518924, 0, 0, 0.10003, -0.0999269, 2.63295e-07, 0.000106007, 8.73055e-06
19841, 0.215072, 0.499538, -0.000163579, 3.16, 0.518924, 0, 0, 0.10003, -0.0999318, 2.63295e-07, 0.000100955, 8.73055e-06
19851, 0.215275, 0.499716, -0.000128424, 3.17, 0.518924, 0, 0, 0.100351, -0.0999465, 2.63295e-07, 0.000417829, 8.73055e-06
19861, 0.215572, 0.499987, -9.52005e-05, 3.18, 0.518924, 0, 0, 0.100351, -0.0999603, 2.63295e-07, 0.000403538, 8.73055e-06
19871, 0.215374, 0.499783, -8.77976e-05, 3.19, 0.518924, 0, 0, 0.10003, -0.0999634, 2.63295e-07, 6.83665e-05, 8.73055e-06
19880, 0.215196, 0.4996, -8.0806e-05, 3.2, 0.518924, 0, 0, 0.10003, -0.0999663, 2.63295e-07, 6.53565e-05, 8.73055e-06
19891, 0.214457, 0.498874, -9.80616e-05, 3.21, 0.518924, 0, 0, 0.0997103, -0.0999591, 2.63295e-07, -0.000256829, 8.73055e-06
19901, 0.214251, 0.498663, -9.05156e-05, 3.22, 0.518924, 0, 0, 0.10003, -0.0999623, 2.63295e-07, 6.95288e-05, 8.73055e-06
19911, 0.214065, 0.498471, -8.33809e-05, 3.23, 0.518924, 0, 0, 0.10003, -0.0999653, 2.63295e-07, 6.64666e-05, 8.73055e-06
19920, 0.21332, 0.497739, -0.000100493, 3.24, 0.518924, 0, 0, 0.0997103, -0.0999581, 2.63295e-07, -0.000255786, 8.73055e-06
19931, 0.213108, 0.497521, -9.28044e-05, 3.25, 0.518924, 0, 0, 0.10003, -0.0999613, 2.63295e-07, 7.05197e-05, 8.73055e-06
19941, 0.212917, 0.497324, -8.55267e-05, 3.26, 0.518924, 0, 0, 0.10003, -0.0999644, 2.63295e-07, 6.73905e-05, 8.73055e-06
19951, 0.212744, 0.497147, -7.86603e-05, 3.27, 0.518924, 0, 0, 0.10003, -0.0999672, 2.63295e-07, 6.44326e-05, 8.73055e-06
19960, 0.213172, 0.497552, -4.81367e-05, 3.28, 0.518924, 0, 0, 0.100351, -0.0999799, 2.63295e-07, 0.000383295, 8.73055e-06
19971, 0.21252, 0.496914, -6.71625e-05, 3.29, 0.518924, 0, 0, 0.0997103, -0.099972, 2.63295e-07, -0.000270121, 8.73055e-06
19981, 0.212396, 0.496786, -6.12974e-05, 3.3, 0.518924, 0, 0, 0.10003, -0.0999745, 2.63295e-07, 5.69671e-05, 8.73055e-06
19991, 0.209437, 0.493911, -0.00017336, 3.31, 0.518924, 0, 0, 0.0984555, -0.0999278, 2.63295e-07, -0.0015196, 8.73055e-06
20000, 0.208453, 0.492937, -0.000185573, 3.32, 0.518924, 0, 0, 0.0997103, -0.0999227, 2.63295e-07, -0.000219196, 8.73055e-06
20011, 0.208016, 0.49249, -0.000173271, 3.33, 0.518924, 0, 0, 0.10003, -0.0999278, 2.63295e-07, 0.00010512, 8.73055e-06
20021, 0.207612, 0.492077, -0.00016163, 3.34, 0.518924, 0, 0, 0.10003, -0.0999327, 2.63295e-07, 0.000100113, 8.73055e-06
20031, 0.207237, 0.491695, -0.000150633, 3.35, 0.518924, 0, 0, 0.10003, -0.0999372, 2.63295e-07, 9.53823e-05, 8.73055e-06
20041, 0.206893, 0.491342, -0.000140226, 3.36, 0.518924, 0, 0, 0.10003, -0.0999416, 2.63295e-07, 9.0912e-05, 8.73055e-06
20050, 0.205997, 0.490457, -0.000154245, 3.37, 0.518924, 0, 0, 0.0997103, -0.0999357, 2.63295e-07, -0.000232667, 8.73055e-06
20061, 0.205643, 0.490095, -0.000143641, 3.38, 0.518924, 0, 0, 0.10003, -0.0999402, 2.63295e-07, 9.23797e-05, 8.73055e-06
20071, 0.205317, 0.489761, -0.00013361, 3.39, 0.518924, 0, 0, 0.10003, -0.0999443, 2.63295e-07, 8.80659e-05, 8.73055e-06
20081, 0.205017, 0.489454, -0.000124133, 3.4, 0.518924, 0, 0, 0.10003, -0.0999483, 2.63295e-07, 8.39904e-05, 8.73055e-06
20090, 0.205912, 0.490305, -6.69301e-05, 3.41, 0.518924, 0, 0, 0.100675, -0.0999721, 2.63295e-07, 0.000725776, 8.73055e-06
20101, 0.20521, 0.489617, -8.49366e-05, 3.42, 0.518924, 0, 0, 0.0997103, -0.0999646, 2.63295e-07, -0.000262477, 8.73055e-06
20111, 0.205039, 0.489441, -7.81059e-05, 3.43, 0.518924, 0, 0, 0.10003, -0.0999675, 2.63295e-07, 6.41942e-05, 8.73055e-06
20121, 0.204886, 0.489283, -7.16329e-05, 3.44, 0.518924, 0, 0, 0.10003, -0.0999702, 2.63295e-07, 6.14151e-05, 8.73055e-06
