QGPIORecord, QRC v6.1.0, 11-11-2021 @ 19:01:42, Windows 10 Version 1903, 10.0.18362, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
235280, -12, -65.7526, -64.9742, -25.9462, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235290, -12, -66.012, -65.2336, -25.9357, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
235300, -12, -66.2715, -65.4896, -25.9532, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235311, -12, -66.5309, -65.749, -25.9146, -25.8936, 0.197167, 0, 0, 0, 0, 0, 0
235320, -12, -66.7904, -66.005, -25.5956, -25.6447, 0.177169, 0, 0, 0, 0, 0, 0
235330, -12, -67.0499, -66.261, -25.9532, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
235340, -12, -67.3093, -66.5204, -25.9637, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
235351, -12, -67.5688, -66.7764, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
235360, -12, -67.8282, -67.0323, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
235370, -12, -68.0842, -67.2918, -25.9742, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235380, -12, -68.3472, -67.5478, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
235390, -12, -68.6066, -67.8072, -25.9462, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
235401, -12, -68.8661, -68.0632, -25.9637, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
235410, -12, -69.1256, -68.3191, -25.9252, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
235420, -12, -69.385, -68.5786, -25.9462, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
235430, -12, -69.641, -68.8345, -25.9742, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235441, -12, -69.9004, -69.0905, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
235450, -12, -70.1599, -69.35, -25.6236, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
235460, -12, -70.4194, -69.6059, -26.2863, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235470, -12, -70.6788, -69.8619, -25.9252, -25.9252, 0.177169, 0, 0, 0, 0, 0, 0
235481, -12, -70.9383, -70.1213, -25.9532, -25.6236, 0.17606, 0, 0, 0, 0, 0, 0
235490, -12, -71.1977, -70.3773, -25.6236, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
235500, -12, -71.4572, -70.6332, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
235510, -12, -71.7167, -70.8927, -25.9462, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
235521, -12, -71.9761, -71.1487, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
235531, -12, -72.2321, -71.4081, -25.9041, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
235540, -12, -72.4915, -71.6641, -25.9637, -25.6447, 0.197167, 0, 0, 0, 0, 0, 0
235550, -12, -72.751, -71.92, -25.9532, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
235560, -12, -73.0105, -72.1795, -25.9041, -25.8936, 0.197167, 0, 0, 0, 0, 0, 0
235571, -12, -73.2699, -72.4354, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235580, -12, -73.5294, -72.6914, -25.9848, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
235590, -12, -73.7889, -72.9509, -25.564, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235600, -12, -74.0483, -73.2068, -25.9532, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
235611, -12, -74.3078, -73.4628, -25.9637, -25.6236, 0.20001, 0, 0, 0, 0, 0, 0
235620, -12, -74.5672, -73.7222, -25.9357, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
235630, -12, -74.8267, -73.9782, -25.9357, -25.6131, 0.177169, 0, 0, 0, 0, 0, 0
235640, -12, -75.0827, -74.2342, -25.9637, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
235651, -12, -75.3456, -74.4936, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
235660, -12, -75.6016, -74.7496, -25.9252, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235670, -12, -75.861, -75.0055, -25.9637, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
235680, -12, -76.1205, -75.265, -25.6131, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
235691, -12, -76.38, -75.5209, -25.9252, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235701, -12, -76.6394, -75.7769, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
235710, -12, -76.8989, -76.0364, -26.0058, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
235720, -12, -77.1584, -76.2923, -25.9041, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
235730, -12, -77.4143, -76.5483, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
235741, -12, -77.6738, -76.8077, -25.9532, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
235750, -12, -77.9332, -77.0637, -25.9146, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
235760, -12, -78.1927, -77.3196, -25.9532, -25.9953, 0.198578, 0, 0, 0, 0, 0, 0
235770, -12, -78.4522, -77.5791, -25.9532, -25.5535, 0.177169, 0, 0, 0, 0, 0, 0
235781, -12, -78.7116, -77.8351, -25.5745, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
235790, -12, -78.9711, -78.091, -25.9462, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
235800, -12, -79.2305, -78.3505, -25.9637, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235810, -12, -79.49, -78.6064, -25.9252, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
235821, -12, -79.7495, -78.8659, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
235830, -12, -80.0054, -79.1219, -25.9532, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
235840, -12, -80.2684, -79.3778, -25.9462, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
235850, -12, -80.5244, -79.6373, -25.9357, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
235860, -12, -80.7873, -79.8932, -25.9742, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
235871, -12, -81.0433, -80.1527, -25.8936, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
235880, -12, -81.3027, -80.4086, -25.9742, -25.6447, 0.197167, 0, 0, 0, 0, 0, 0
235890, -12, -81.5622, -80.6646, -25.6341, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
235900, -12, -81.8217, -80.9206, -25.9462, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
235911, -12, -82.0811, -81.18, -25.9041, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
235920, -12, -82.3406, -81.436, -25.9742, -25.585, 0.177169, 0, 0, 0, 0, 0, 0
235930, -12, -82.6, -81.6954, -25.9357, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
235940, -12, -82.8595, -81.9514, -25.9146, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
235951, -12, -83.119, -82.2073, -25.9637, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
235960, -12, -83.3749, -82.4668, -25.9357, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
235970, -12, -83.6344, -82.7228, -25.9357, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
235980, -12, -83.8938, -82.9787, -25.6026, -25.9532, 0.197167, 0, 0, 0, 0, 0, 0
235991, -12, -84.1533, -83.2382, -25.9637, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
236001, -12, -84.4128, -83.4941, -25.8936, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
236010, -12, -84.6722, -83.7501, -25.9742, -25.9742, 0.197167, 0, 0, 0, 0, 0, 0
236020, -12, -84.9317, -84.0096, -25.9532, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
236030, -12, -85.1912, -84.2655, -25.9357, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
236041, -12, -85.4506, -84.525, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
236050, -12, -85.7101, -84.7809, -25.9742, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
236060, -12, -85.966, -85.0369, -25.9252, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
236070, -12, -86.2255, -85.2928, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
236081, -12, -86.485, -85.5523, -25.6552, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236090, -12, -86.7444, -85.8083, -26.2337, -25.564, 0.197167, 0, 0, 0, 0, 0, 0
236100, -12, -87.0039, -86.0642, -25.5956, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
236110, -12, -87.2633, -86.3237, -26.3179, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
236121, -12, -87.5228, -86.5796, -25.5956, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
236130, -12, -87.7823, -86.8391, -25.9146, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236140, -12, -88.0417, -87.095, -26.0163, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236150, -12, -88.3012, -87.351, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
236161, -12, -88.5607, -87.6105, -25.9532, -25.6236, 0.198578, 0, 0, 0, 0, 0, 0
236171, -12, -88.8201, -87.8664, -25.9357, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
236180, -12, -89.0761, -88.1259, -25.9532, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
236190, -12, -89.339, -88.3818, -25.9462, -25.6131, 0.198578, 0, 0, 0, 0, 0, 0
236200, -12, -89.595, -88.6378, -25.9252, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
236211, -12, -89.858, -88.8973, -25.9357, -25.5535, 0.198578, 0, 0, 0, 0, 0, 0
236220, -12, -90.1174, -89.1532, -25.9357, -25.5956, 0.177169, 0, 0, 0, 0, 0, 0
236230, -12, -90.3734, -89.4127, -25.9462, -25.9637, 0.197167, 0, 0, 0, 0, 0, 0
236240, -12, -90.6328, -89.6686, -25.6341, -25.6026, 0.198578, 0, 0, 0, 0, 0, 0
236251, -12, -90.8923, -89.9281, -26.2547, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
236260, -12, -91.1518, -90.184, -25.9532, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
236270, -12, -91.4112, -90.44, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236280, -12, -91.6707, -90.6995, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
236291, -12, -91.9302, -90.9554, -25.5956, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
236300, -12, -92.1896, -91.2114, -25.9252, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
236310, -12, -92.4491, -91.4708, -25.9848, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236320, -12, -92.7085, -91.7268, -25.9252, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236331, -12, -92.9645, -91.9863, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
236341, -12, -93.2275, -92.2422, -25.9532, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
236350, -12, -93.4834, -92.4982, -25.9357, -25.9252, 0.198578, 0, 0, 0, 0, 0, 0
236360, -12, -93.7464, -92.7576, -25.9357, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236370, -12, -94.0023, -93.0136, -25.9637, -25.5956, 0.17606, 0, 0, 0, 0, 0, 0
236381, -12, -94.2653, -93.273, -25.9041, -25.9041, 0.197167, 0, 0, 0, 0, 0, 0
236390, -12, -94.5213, -93.529, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236400, -12, -94.7807, -93.785, -25.9637, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236410, -12, -95.0402, -94.0444, -25.6131, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
236421, -12, -95.2997, -94.3004, -25.9146, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236430, -12, -95.5591, -94.5563, -25.9848, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
236440, -12, -95.8186, -94.8158, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
236450, -12, -96.078, -95.0717, -25.9041, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
236461, -12, -96.3375, -95.3277, -25.9462, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
236470, -12, -96.597, -95.5872, -25.9532, -25.5745, 0.197167, 0, 0, 0, 0, 0, 0
236480, -12, -96.8564, -95.8431, -25.9146, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
236490, -12, -97.1124, -96.0991, -25.9742, -25.9742, 0.197167, 0, 0, 0, 0, 0, 0
236500, -12, -97.3718, -96.3585, -25.9532, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
236511, -12, -97.6313, -96.618, -25.9041, -25.8936, 0.201465, 0, 0, 0, 0, 0, 0
236520, -12, -97.8908, -96.874, -25.9532, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236530, -12, -98.1502, -97.1299, -25.9252, -25.6236, 0.173888, 0, 0, 0, 0, 0, 0
236540, -12, -98.4097, -97.3894, -25.9848, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
236551, -12, -98.6692, -97.6453, -25.9146, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
236560, -12, -98.9286, -97.9048, -25.9462, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
236570, -12, -99.1881, -98.1607, -25.6236, -25.6447, 0.197167, 0, 0, 0, 0, 0, 0
236580, -12, -99.4475, -98.4167, -26.2758, -25.8936, 0.197167, 0, 0, 0, 0, 0, 0
236591, -12, -99.707, -98.6762, -25.9462, -25.6552, 0.197167, 0, 0, 0, 0, 0, 0
236600, -12, -99.9665, -98.9321, -25.9532, -25.5535, 0.197167, 0, 0, 0, 0, 0, 0
236610, -12, -100.226, -99.1916, -25.5745, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
236620, -12, -100.485, -99.4475, -25.9462, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
236631, -12, -100.745, -99.7035, -25.9462, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
236640, -12, -101.004, -99.963, -25.9532, -25.543, 0.198578, 0, 0, 0, 0, 0, 0
236650, -12, -101.264, -100.219, -25.9462, -25.6447, 0.197167, 0, 0, 0, 0, 0, 0
236660, -12, -101.52, -100.478, -25.9357, -25.9357, 0.201465, 0, 0, 0, 0, 0, 0
236670, -12, -101.783, -100.734, -25.9637, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
236681, -12, -102.042, -100.994, -25.9357, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
236690, -12, -102.302, -101.25, -25.9357, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
236700, -12, -102.558, -101.506, -25.9462, -25.9742, 0.197167, 0, 0, 0, 0, 0, 0
236710, -12, -102.817, -101.765, -25.9742, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
236721, -12, -103.076, -102.021, -25.9146, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
236730, -12, -103.336, -102.281, -25.9532, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236740, -12, -103.595, -102.537, -25.6026, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236750, -12, -103.855, -102.796, -26.2758, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
236761, -12, -104.114, -103.052, -25.9532, -25.6341, 0.197167, 0, 0, 0, 0, 0, 0
236770, -12, -104.374, -103.308, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
236780, -12, -104.633, -103.567, -25.6657, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236790, -12, -104.893, -103.823, -25.9146, -25.585, 0.198578, 0, 0, 0, 0, 0, 0
236801, -12, -105.152, -104.079, -25.9357, -25.9462, 0.198578, 0, 0, 0, 0, 0, 0
236811, -12, -105.412, -104.339, -26.2863, -25.585, 0.197167, 0, 0, 0, 0, 0, 0
236820, -12, -105.671, -104.598, -25.6026, -25.9252, 0.177169, 0, 0, 0, 0, 0, 0
236830, -12, -105.931, -104.854, -25.9532, -25.6236, 0.197167, 0, 0, 0, 0, 0, 0
236840, -12, -106.19, -105.11, -25.9357, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
236851, -12, -106.45, -105.37, -25.9637, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
236860, -12, -106.709, -105.626, -25.9462, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236870, -12, -106.968, -105.885, -25.9252, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
236880, -12, -107.228, -106.141, -25.9742, -25.6026, 0.197167, 0, 0, 0, 0, 0, 0
236891, -12, -107.487, -106.397, -25.9252, -25.9146, 0.197167, 0, 0, 0, 0, 0, 0
236900, -12, -107.747, -106.656, -25.9532, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236910, -12, -108.006, -106.912, -25.9532, -25.5956, 0.197167, 0, 0, 0, 0, 0, 0
236920, -12, -108.266, -107.172, -25.9252, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
236931, -12, -108.525, -107.428, -25.9252, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
236940, -12, -108.781, -107.684, -25.9532, -25.9462, 0.197167, 0, 0, 0, 0, 0, 0
236950, -12, -109.041, -107.943, -25.9637, -25.5956, 0.198578, 0, 0, 0, 0, 0, 0
236960, -12, -109.3, -108.203, -25.9252, -25.9252, 0.197167, 0, 0, 0, 0, 0, 0
236971, -12, -109.56, -108.459, -25.9357, -25.6131, 0.197167, 0, 0, 0, 0, 0, 0
236981, -12, -109.819, -108.715, -25.9146, -25.9357, 0.197167, 0, 0, 0, 0, 0, 0
236990, 12, -110.078, -108.974, -25.9953, -25.5956, 0.19173, 0, 0, 0, 0, 0, 0
237000, 12, -110.187, -109.079, -10.5292, -10.1856, 0.194408, -0.00153548, 0, 0, 0, 0, 0
237010, 12, -110.107, -108.995, 8.05384, 8.41147, 0.195777, -0.00153548, 0, 0, 0, 0, 0
237021, 12, -109.938, -108.823, 16.8405, 17.5102, 0.195777, 0, 0, 0, 0, 0, 0
237030, 12, -109.721, -108.609, 21.7212, 21.4021, 0.197167, 0, 0, 0, 0, 0, 0
237040, 12, -109.486, -108.374, 23.8109, 23.4813, 0.197167, 0, 0, 0, 0, 0, 0
237050, 12, -109.237, -108.129, 24.5717, 24.8943, 0.197167, 0, 0, 0, 0, 0, 0
237061, 12, -108.985, -107.877, 25.5745, 25.252, 0.197167, 0, 0, 0, 0, 0, 0
237070, 12, -108.729, -107.621, 25.6131, 25.543, 0.197167, 0, 0, 0, 0, 0, 0
237080, 12, -108.469, -107.365, 25.564, 25.6026, 0.198578, 0, 0, 0, 0, 0, 0
237090, 12, -108.21, -107.105, 25.9742, 25.6341, 0.198578, 0, 0, 0, 0, 0, 0
237101, 12, -107.95, -106.849, 25.9252, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
237111, 12, -107.694, -106.593, 25.9357, 25.9357, 0.20001, 0, 0, 0, 0, 0, 0
237120, 12, -107.435, -106.334, 25.6236, 25.6026, 0.197167, -0.00153548, 0, 0, 0, 0, 0
237130, 12, -107.172, -106.078, 26.2653, 25.5956, 0.197167, -0.00153548, 0, 0, 0, 0, 0
237140, 12, -106.916, -105.818, 25.9462, 25.9462, 0.197167, -0.00153548, 0, 0, 0, 0, 0
237151, 12, -106.656, -105.562, 25.9357, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
237160, 12, -106.397, -105.303, 25.6657, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
237170, 12, -106.137, -105.047, 26.2337, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
237180, 12, -105.878, -104.788, 25.6341, 25.9532, 0.197167, -0.00153548, 0, 0, 0, 0, 0
237191, 12, -105.619, -104.532, 26.2547, 25.585, 0.197167, -0.00153548, 0, 0, 0, 0, 0
237200, 12, -105.359, -104.272, 25.6236, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
237210, 12, -105.1, -104.016, 26.2758, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
237220, 12, -104.84, -103.757, 25.6131, 25.9357, 0.198578, 0, 0, 0, 0, 0, 0
237231, 12, -104.581, -103.501, 25.9742, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
237240, 12, -104.321, -103.241, 25.9357, 25.9146, 0.198578, 0, 0, 0, 0, 0, 0
237250, 12, -104.062, -102.985, 25.9357, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
237260, 12, -103.802, -102.729, 25.9357, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
237271, 12, -103.543, -102.47, 26.2968, 25.6026, 0.177169, 0, 0, 0, 0, 0, 0
237281, 12, -103.283, -102.21, 25.5745, 25.8936, 0.197167, 0, 0, 0, 0, 0, 0
237290, 12, -103.024, -101.954, 25.9742, 25.6447, 0.197167, 0, 0, 0, 0, 0, 0
237300, 12, -102.764, -101.695, 25.9357, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
237310, 12, -102.505, -101.439, 25.9637, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
237321, 12, -102.246, -101.18, 25.9041, 25.9041, 0.197167, 0, 0, 0, 0, 0, 0
237330, 12, -101.986, -100.924, 25.9742, 25.6341, 0.197167, 0, 0, 0, 0, 0, 0
237340, 12, -101.727, -100.668, 25.9532, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
237350, 12, -101.467, -100.408, 25.9532, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
237361, 12, -101.208, -100.152, 25.9357, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
237370, 12, -100.948, -99.8928, 25.9252, 25.5745, 0.198578, 0, 0, 0, 0, 0, 0
237380, 12, -100.689, -99.6369, 25.9462, 25.9637, 0.197167, 0, 0, 0, 0, 0, 0
237390, 12, -100.429, -99.3774, 25.9637, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
237401, 12, -100.17, -99.1215, 25.9252, 25.9252, 0.198578, 0, 0, 0, 0, 0, 0
237410, 12, -99.9104, -98.862, 25.9357, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
237420, 12, -99.6509, -98.606, 25.9532, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
237430, 12, -99.3914, -98.3466, 25.9742, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
237441, 12, -99.132, -98.0906, 25.9146, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
237451, 12, -98.8725, -97.8312, 25.9357, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
237460, 12, -98.6166, -97.5752, 25.9462, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
237470, 12, -98.3571, -97.3157, 25.9637, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
237480, 12, -98.0976, -97.0598, 25.9462, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
237491, 12, -97.8347, -96.8003, 25.9041, 25.9041, 0.197167, 0, 0, 0, 0, 0, 0
237500, 12, -97.5752, -96.5444, 26.0058, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
237510, 12, -97.3193, -96.2849, 25.9146, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
237520, 12, -97.0598, -96.029, 25.9532, 25.6341, 0.197167, 0, 0, 0, 0, 0, 0
237531, 12, -96.8003, -95.773, 25.9146, 25.9146, 0.198578, 0, 0, 0, 0, 0, 0
237540, 12, -96.5409, -95.5135, 25.9532, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
237550, 12, -96.2814, -95.2576, 25.9357, 25.5745, 0.197167, 0, 0, 0, 0, 0, 0
237560, 12, -96.0219, -94.9981, 25.9357, 25.9848, 0.177169, 0, 0, 0, 0, 0, 0
237571, 12, -95.7625, -94.7422, 25.6026, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
237580, 12, -95.503, -94.4827, 25.9462, 25.9357, 0.197167, 0, 0, 0, 0, 0, 0
237590, 12, -95.2436, -94.2267, 25.9462, 25.9146, 0.197167, 0, 0, 0, 0, 0, 0
237600, 12, -94.9841, -93.9673, 25.9357, 25.6341, 0.197167, 0, 0, 0, 0, 0, 0
237611, 12, -94.7246, -93.7113, 25.9742, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
237621, 12, -94.4652, -93.4519, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
237630, 12, -94.2057, -93.1959, 25.9462, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
237640, 12, -93.9462, -92.9364, 25.9462, 25.9462, 0.197167, 0, 0, 0, 0, 0, 0
237650, 12, -93.6868, -92.6805, 25.9637, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
237661, 12, -93.4273, -92.421, 25.9252, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
237670, 12, -93.1714, -92.1651, 25.9357, 25.9146, 0.197167, 0, 0, 0, 0, 0, 0
237680, 12, -92.9119, -91.9091, 25.9462, 25.9637, 0.197167, 0, 0, 0, 0, 0, 0
237690, 12, -92.6524, -91.6497, 25.9742, 25.5956, 0.198578, 0, 0, 0, 0, 0, 0
237701, 12, -92.393, -91.3937, 25.9252, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
237710, 12, -92.1335, -91.1342, 25.9462, 25.6131, 0.197167, 0, 0, 0, 0, 0, 0
237720, 12, -91.8741, -90.8783, 25.9637, 25.5956, 0.177169, 0, 0, 0, 0, 0, 0
237730, 12, -91.6146, -90.6188, 25.9146, 25.9146, 0.197167, 0, 0, 0, 0, 0, 0
237741, 12, -91.3551, -90.3629, 25.9462, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
237750, 12, -91.0957, -90.1034, 25.6026, 25.9252, 0.197167, 0, 0, 0, 0, 0, 0
237760, 12, -90.8362, -89.8475, 25.9848, 25.6026, 0.197167, 0, 0, 0, 0, 0, 0
237770, 12, -90.5767, -89.5915, 25.9532, 25.9637, 0.197167, 0, 0, 0, 0, 0, 0
237780, 12, -90.3173, -89.332, 25.9041, 25.585, 0.197167, 0, 0, 0, 0, 0, 0
237791, 12, -90.0578, -89.0726, 25.9357, 25.9252, 0.198578, 0, 0, 0, 0, 0, 0
237800, 12, -89.8019, -88.8166, 25.9953, 25.6236, 0.197167, 0, 0, 0, 0, 0, 0
237810, 12, -89.5389, -88.5607, 25.8936, 25.8936, 0.197167, 0, 0, 0, 0, 0, 0
237820, 12, -89.2794, -88.3012, 25.9462, 25.6236, 0.198578, 0, 0, 0, 0, 0, 0
237831, 12, -89.0235, -88.0452, 25.9742, 25.5956, 0.197167, 0, 0, 0, 0, 0, 0
237840, 12, -88.764, -87.7858, 25.9252, 25.9146, 0.197167, 0, 0, 0, 0, 0, 0
237850, 12, -88.5046, -87.5298, 25.9637, 25.6447, 0.198578, 0, 0, 0, 0, 0, 0
237860, 12, -88.2451, -87.2704, 25.9041, 25.9146, 0.197167, 0, 0, 0, 0, 0, 0
237871, 12, -87.9856, -87.0144, 25.9848, 25.6236, 0.177169, 0, 0, 0, 0, 0, 0
