QGPIORecord, QRC v6.1.0, 17-11-2021 @ 10:07:19, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
10570, 5.976, 5.976, 14.032, 14.0425, 12.2718, 12.2789, 6.20328, -0.0322451, 1.22, 0, 0, 0
10580, 5.976, 5.976, 14.1547, 14.1652, 12.2789, 11.9247, 8.2674, -0.0475999, 1.23, 0, 0, 0
10591, 5.976, 5.976, 14.2774, 14.2879, 12.2648, 12.2718, 8.2674, -0.0614192, 1.24, 0, 0, 0
10601, 5.976, 5.976, 14.4001, 14.4071, 12.2718, 12.2613, 8.2674, -0.0737031, 1.25, 0, 0, 0
10610, 5.976, 5.976, 14.5229, 14.5299, 12.2754, 11.9352, 4.96481, -0.0859869, 1.26, 0, 0, 0
10620, 5.976, 5.976, 14.6456, 14.6491, 12.2648, 11.9107, 3.54942, -0.0967353, 1.27, 0, 0, 0
10631, 5.976, 5.976, 14.7648, 14.7683, 11.9212, 11.9247, 0.680374, -0.107484, 1.28, 0, 0, 0
10641, 5.976, 5.976, 14.8875, 14.8875, 12.2859, 12.2473, 3.54942, -0.116697, 1.29, 0, 0, 0
10650, 5.976, 5.976, 15.0102, 15.0067, 12.2648, 11.5951, 3.54942, -0.124374, 1.3, 0, 0, 0
10660, 5.976, 5.976, 15.1329, 15.1259, 12.2648, 12.2543, 1.31458, -0.132051, 1.31, 0, 0, 0
10671, 5.976, 5.976, 15.2522, 15.2486, 12.2543, 11.9212, 0.809944, -0.138193, 1.32, 0, 0, 0
10681, 5.976, 5.976, 15.3749, 15.3679, 11.9142, 12.2613, 0.809944, -0.1428, 1.33, 0, 0, 0
10690, 5.976, 5.976, 15.4941, 15.4871, 12.2964, 11.9423, 4.96481, -0.147406, 1.34, 0, 0, 0
10700, 5.976, 5.976, 15.6168, 15.6098, 11.9247, 11.9282, 8.2674, -0.148942, 1.35, 0, 0, 0
10711, 5.976, 5.976, 15.7395, 15.729, 12.2648, 11.9107, 8.2674, -0.150477, 1.36, 0, 0, 0
10721, 5.976, 5.976, 15.8587, 15.8482, 11.9142, 12.2543, 1.04299, -0.150477, 1.37, 0, 0, 0
10730, 5.976, 5.976, 15.9815, 15.9674, 12.2859, 11.9142, 1.08786, -0.148942, 1.38, 0, 0, 0
10740, 5.976, 5.976, 16.1042, 16.0866, 12.2508, 11.9352, 0.718628, -0.145871, 1.39, 0, 0, 0
10750, 5.976, 5.976, 16.2234, 16.2094, 12.2789, 11.9282, 4.96481, -0.141264, 1.4, 0, 0, 0
10761, 5.976, 5.976, 16.3461, 16.3321, 11.9247, 12.2613, 4.96481, -0.138193, 1.41, 0, 0, 0
10771, 5.976, 5.976, 16.4688, 16.4513, 12.2789, 12.2718, 2.76309, -0.132051, 1.42, 0, 0, 0
10780, 5.976, 5.976, 16.5915, 16.574, 12.2508, 11.9247, 4.96481, -0.125909, 1.43, 0, 0, 0
10790, 5.976, 5.976, 16.7107, 16.6967, 11.9352, 12.2718, 4.96481, -0.118232, 1.44, 0, 0, 0
10801, 5.976, 5.976, 16.8335, 16.8159, 12.2613, 12.2613, 6.20328, -0.110555, 1.45, 0, 0, 0
10811, 5.976, 5.976, 16.9527, 16.9387, 11.9037, 11.9142, 8.2674, -0.101342, 1.46, 0, 0, 0
10820, 5.976, 5.976, 17.0754, 17.0579, 12.2894, 12.2894, 1.31458, -0.0905933, 1.47, 0, 0, 0
10830, 5.976, 5.976, 17.1946, 17.1771, 11.9282, 11.9212, 3.54942, -0.079845, 1.48, 0, 0, 0
10841, 5.976, 5.976, 17.3173, 17.2998, 12.2613, 11.9212, 3.54942, -0.0690966, 1.49, 0, 0, 0
10851, 5.976, 5.976, 17.44, 17.419, 12.2718, 11.9247, 1.08786, -0.0583483, 1.5, 0, 0, 0
10860, 5.976, 5.976, 17.5628, 17.5417, 12.2473, 12.2473, 1.04299, -0.0475999, 1.51, 0, 0, 0
10870, 5.976, 5.976, 17.6855, 17.6644, 12.2999, 12.2999, 2.26269, -0.0353161, 1.52, 0, 0, 0
10881, 5.976, 5.976, 17.8047, 17.7837, 11.9212, 12.2473, 1.2494, -0.0245677, 1.53, 0, 0, 0
10891, 5.976, 5.976, 17.9274, 17.9064, 12.2403, 11.9107, 1.31458, -0.0122838, 1.54, 0, 0, 0
10900, 5.976, 5.976, 18.0501, 18.0256, 12.2964, 12.2754, 1.2494, 0, 1.55, 0, 0, 0
10910, 5.976, 5.976, 18.1693, 18.1448, 11.9002, 11.9107, 4.96481, 0.0107484, 1.56, 0, 0, 0
10920, 5.976, 5.976, 18.2921, 18.264, 12.2754, 11.9352, 4.96481, 0.0230322, 1.57, 0, 0, 0
10931, 5.976, 5.976, 18.4113, 18.3832, 11.9107, 11.9142, 4.96481, 0.0337806, 1.58, 0, 0, 0
10941, 5.976, 5.976, 18.5305, 18.5024, 12.2894, 11.9282, 4.96481, 0.0445289, 1.59, 0, 0, 0
10950, 5.976, 5.976, 18.6532, 18.6252, 12.2718, 11.9282, 2.76309, 0.0552773, 1.6, 0, 0, 0
10960, 5.976, 5.976, 18.7794, 18.7479, 12.2718, 12.2718, 2.07505, 0.0629547, 1.61, 0, 0, 0
10971, 5.976, 5.976, 18.8986, 18.8671, 12.2718, 12.2648, 0.646044, 0.0721676, 1.62, 0, 0, 0
10981, 5.976, 5.976, 19.0214, 18.9863, 11.9142, 11.9212, 2.07505, 0.079845, 1.63, 0, 0, 0
10990, 5.976, 5.976, 19.1406, 19.1055, 11.9247, 11.9212, 0.928316, 0.0875224, 1.64, 0, 0, 0
11000, 5.976, 5.976, 19.2598, 19.2247, 12.2718, 11.5741, 0.928316, 0.0936643, 1.65, 0, 0, 0
11011, 5.976, 5.976, 19.379, 19.3439, 11.9247, 12.2613, 2.76309, 0.0998062, 1.66, 0, 0, 0
11021, 5.976, 5.976, 19.5017, 19.4667, 11.9247, 11.9247, 2.76309, 0.102877, 1.67, 0, 0, 0
11030, 5.976, 5.976, 19.6244, 19.5894, 12.2613, 12.2754, 2.07505, 0.105948, 1.68, 0, 0, 0
11040, 5.976, 5.976, 19.7507, 19.7121, 12.626, 12.2754, 3.54942, 0.107484, 1.69, 0, 0, 0
11051, 5.976, 5.976, 19.8734, 19.8313, 12.2754, 12.2613, 3.54942, 0.107484, 1.7, 0, 0, 0
11061, 5.976, 5.976, 19.9926, 19.9505, 11.9142, 11.9037, 3.54942, 0.107484, 1.71, 0, 0, 0
11070, 5.976, 5.976, 20.1118, 20.0732, 12.2508, 11.9142, 3.54942, 0.105948, 1.72, 0, 0, 0
11080, 5.976, 5.976, 20.2345, 20.1924, 11.9247, 11.9282, 0.53794, 0.104413, 1.73, 0, 0, 0
11090, 5.976, 5.976, 20.3537, 20.3117, 11.9142, 11.9212, 2.07505, 0.101342, 1.74, 0, 0, 0
11101, 5.976, 5.976, 20.4729, 20.4309, 12.2894, 12.2859, 2.26269, 0.0982707, 1.75, 0, 0, 0
11111, 5.976, 5.976, 20.5957, 20.5536, 11.9247, 11.9107, 2.76309, 0.0936643, 1.76, 0, 0, 0
11120, 5.976, 5.976, 20.7184, 20.6728, 12.2648, 11.9282, 8.2674, 0.0890579, 1.77, 0, 0, 0
11130, 5.976, 5.976, 20.8411, 20.792, 12.2613, 12.2508, 8.2674, 0.0829159, 1.78, 0, 0, 0
11141, 5.976, 5.976, 20.9603, 20.9112, 12.2648, 11.9142, 1.55902, 0.076774, 1.79, 0, 0, 0
11151, 5.976, 5.976, 21.0865, 21.0339, 12.2718, 11.9352, 1.66222, 0.0706321, 1.8, 0, 0, 0
11160, 5.976, 5.976, 21.2058, 21.1532, 12.2718, 12.2718, 2.26269, 0.0629547, 1.81, 0, 0, 0
11170, 5.976, 5.976, 21.3285, 21.2759, 11.9247, 11.9247, 2.76309, 0.0552773, 1.82, 0, 0, 0
11181, 5.976, 5.976, 21.4512, 21.3951, 12.2894, 11.9388, 2.76309, 0.0475999, 1.83, 0, 0, 0
11191, 5.976, 5.976, 21.5704, 21.5143, 12.2368, 11.8862, 1.55902, 0.0399225, 1.84, 0, 0, 0
11200, 5.976, 5.976, 21.6896, 21.6335, 11.9388, 12.2648, 3.54942, 0.0322451, 1.85, 0, 0, 0
11210, 5.976, 5.976, 21.8123, 21.7562, 11.9107, 11.9282, 3.54942, 0.0230322, 1.86, 0, 0, 0
11220, 5.976, 5.976, 21.935, 21.8754, 12.2964, 12.2718, 8.2674, 0.0138193, 1.87, 0, 0, 0
11231, 5.976, 5.976, 22.0578, 21.9982, 12.2508, 12.2648, 8.2674, 0.00460644, 1.88, 0, 0, 0
11241, 5.976, 5.976, 22.177, 22.1174, 11.9388, 11.9352, 2.76309, -0.00307096, 1.89, 0, 0, 0
11250, 5.976, 5.976, 22.2997, 22.2366, 12.2718, 11.9282, 1.04299, -0.0122838, 1.9, 0, 0, 0
11260, 5.976, 5.976, 22.4189, 22.3593, 11.9002, 11.9002, 1.08786, -0.0199612, 1.91, 0, 0, 0
11271, 5.976, 5.976, 22.5416, 22.4785, 12.2648, 12.2718, 4.96481, -0.0276386, 1.92, 0, 0, 0
11281, 5.976, 5.976, 22.6643, 22.6012, 12.2859, 11.9247, 4.96481, -0.0368515, 1.93, 0, 0, 0
11290, 5.976, 5.976, 22.7871, 22.7204, 12.2543, 12.2648, 0.646044, -0.0429934, 1.94, 0, 0, 0
11300, 5.976, 5.976, 22.9098, 22.8432, 12.2894, 12.2964, 6.20328, -0.0506709, 1.95, 0, 0, 0
11311, 5.976, 5.976, 23.029, 22.9659, 12.2543, 12.2403, 0.809944, -0.0583483, 1.96, 0, 0, 0
11321, 5.976, 5.976, 23.1517, 23.0851, 11.9142, 11.9247, 1.31458, -0.0644902, 1.97, 0, 0, 0
11330, 5.976, 5.976, 23.2744, 23.2078, 12.2964, 12.2964, 1.2494, -0.0690966, 1.98, 0, 0, 0
11340, 5.976, 5.976, 23.3972, 23.3305, 12.2508, 12.2403, 1.31458, -0.0737031, 1.99, 0, 0, 0
11351, 5.976, 5.976, 23.5164, 23.4497, 11.9212, 11.9282, 2.76309, -0.0783095, 2, 0, 0, 0
11361, 5.976, 5.976, 23.6356, 23.5725, 11.9142, 11.9142, 2.76309, -0.079845, 2.01, 0, 0, 0
11370, 5.976, 5.976, 23.7583, 23.6917, 12.2789, 11.9247, 2.76309, -0.0829159, 2.02, 0, 0, 0
11380, 5.976, 5.976, 23.8775, 23.8109, 11.9247, 12.2718, 4.96481, -0.0844514, 2.03, 0, 0, 0
11390, 5.976, 5.976, 24.0002, 23.9336, 12.626, 12.2754, 4.96481, -0.0844514, 2.04, 0, 0, 0
11401, 5.976, 5.976, 24.1229, 24.0563, 11.9037, 12.2543, 3.54942, -0.0844514, 2.05, 0, 0, 0
11411, 5.976, 5.976, 24.2457, 24.179, 12.2894, 11.9388, 1.04299, -0.0844514, 2.06, 0, 0, 0
11420, 5.976, 5.976, 24.3684, 24.2983, 12.2648, 11.9142, 0.506319, -0.0829159, 2.07, 0, 0, 0
11430, 5.976, 5.976, 24.4911, 24.4175, 12.2648, 11.9247, 4.96481, -0.0813805, 2.08, 0, 0, 0
11441, 5.976, 5.976, 24.6138, 24.5367, 12.2789, 12.2718, 6.20328, -0.0783095, 2.09, 0, 0, 0
11451, 5.976, 5.976, 24.733, 24.6594, 12.2368, 11.9002, 6.20328, -0.0752385, 2.1, 0, 0, 0
11460, 5.976, 5.976, 24.8557, 24.7786, 11.9423, 12.2894, 2.07505, -0.0721676, 2.11, 0, 0, 0
11470, 5.976, 5.976, 24.9785, 24.9013, 12.2648, 12.2403, 2.07505, -0.0675611, 2.12, 0, 0, 0
11481, 5.976, 5.976, 25.1012, 25.024, 12.2718, 12.2999, 0.809944, -0.0644902, 2.13, 0, 0, 0
11491, 5.976, 5.976, 25.2239, 25.1468, 12.2789, 12.2508, 4.96481, -0.0598837, 2.14, 0, 0, 0
11500, 5.976, 5.976, 25.3466, 25.2695, 12.2508, 11.9247, 4.96481, -0.0552773, 2.15, 0, 0, 0
11510, 5.976, 5.976, 25.4693, 25.3887, 12.2789, 12.2789, 2.76309, -0.0506709, 2.16, 0, 0, 0
11521, 5.976, 5.976, 25.5886, 25.5079, 11.9247, 11.9142, 2.76309, -0.0445289, 2.17, 0, 0, 0
11531, 5.976, 5.976, 25.7113, 25.6271, 12.2473, 11.9037, 4.96481, -0.038387, 2.18, 0, 0, 0
11540, 5.976, 5.976, 25.834, 25.7498, 12.3034, 11.9352, 2.07505, -0.0322451, 2.19, 0, 0, 0
11550, 5.976, 5.976, 25.9567, 25.8726, 12.2473, 12.2648, 2.26269, -0.0276386, 2.2, 0, 0, 0
11560, 5.976, 5.976, 26.0794, 25.9953, 12.2964, 12.2859, 1.66222, -0.0214967, 2.21, 0, 0, 0
11571, 5.976, 5.976, 26.2021, 26.118, 12.5699, 12.2368, 1.66222, -0.0168903, 2.22, 0, 0, 0
11581, 5.976, 5.976, 26.3249, 26.2407, 11.9633, 12.2964, 4.96481, -0.0122838, 2.23, 0, 0, 0
11590, 5.976, 5.976, 26.4476, 26.3599, 12.2543, 12.2613, 1.66222, -0.00614192, 2.24, 0, 0, 0
11600, 5.976, 5.976, 26.5703, 26.4826, 12.2754, 11.9388, 1.66222, -0.00153548, 2.25, 0, 0, 0
11611, 5.976, 5.976, 26.6895, 26.6019, 11.9247, 12.2613, 1.66222, 0.00307096, 2.26, 0, 0, 0
11621, 5.976, 5.976, 26.8122, 26.7246, 12.2508, 11.9107, 4.96481, 0.00921288, 2.27, 0, 0, 0
11630, 5.976, 5.976, 26.9349, 26.8438, 12.2964, 12.2859, 4.96481, 0.0138193, 2.28, 0, 0, 0
11640, 5.976, 5.976, 27.0577, 26.963, 12.2473, 11.9107, 4.96481, 0.0184258, 2.29, 0, 0, 0
11651, 5.976, 5.976, 27.1769, 27.0857, 11.9352, 11.9282, 0.761519, 0.0230322, 2.3, 0, 0, 0
11661, 5.976, 5.976, 27.2996, 27.2049, 12.2613, 12.2508, 0.680374, 0.0276386, 2.31, 0, 0, 0
11670, 5.976, 5.976, 27.4223, 27.3276, 12.2754, 11.9388, 2.07505, 0.0307096, 2.32, 0, 0, 0
11680, 5.976, 5.976, 27.545, 27.4469, 12.2894, 11.9352, 2.07505, 0.0353161, 2.33, 0, 0, 0
11691, 5.976, 5.976, 27.6678, 27.5661, 12.2543, 12.2473, 3.54942, 0.038387, 2.34, 0, 0, 0
11701, 5.976, 5.976, 27.787, 27.6853, 12.2754, 11.9247, 3.54942, 0.041458, 2.35, 0, 0, 0
11710, 5.976, 5.976, 27.9097, 27.8045, 11.9282, 11.9107, 3.54942, 0.0429934, 2.36, 0, 0, 0
11720, 5.976, 5.976, 28.0324, 27.9237, 12.2473, 11.9282, 2.07505, 0.0460644, 2.37, 0, 0, 0
11730, 5.976, 5.976, 28.1516, 28.0464, 11.9352, 11.9212, 2.26269, 0.0475999, 2.38, 0, 0, 0
11741, 5.976, 5.976, 28.2743, 28.1656, 12.2648, 12.2648, 2.76309, 0.0475999, 2.39, 0, 0, 0
11751, 5.976, 5.976, 28.3971, 28.2884, 12.2718, 12.2648, 3.54942, 0.0475999, 2.4, 0, 0, 0
11760, 5.976, 5.976, 28.5198, 28.4111, 12.2718, 11.9352, 0.739443, 0.0475999, 2.41, 0, 0, 0
11770, 5.976, 5.976, 28.639, 28.5303, 11.9142, 12.2543, 2.76309, 0.0475999, 2.42, 0, 0, 0
11781, 5.976, 5.976, 28.7617, 28.6495, 12.2613, 11.9247, 2.76309, 0.0460644, 2.43, 0, 0, 0
11791, 5.976, 5.976, 28.8809, 28.7687, 12.2789, 11.9247, 2.76309, 0.0460644, 2.44, 0, 0, 0
11800, 5.976, 5.976, 29.0036, 28.8914, 12.2789, 11.9282, 2.76309, 0.0445289, 2.45, 0, 0, 0
11810, 5.976, 5.976, 29.1264, 29.0106, 11.9107, 12.2508, 2.76309, 0.041458, 2.46, 0, 0, 0
11821, 5.976, 5.976, 29.2491, 29.1334, 12.2718, 11.9352, 0.928316, 0.0399225, 2.47, 0, 0, 0
11831, 5.976, 5.976, 29.3718, 29.2561, 12.2613, 12.2473, 3.54942, 0.0368515, 2.48, 0, 0, 0
11840, 5.976, 5.976, 29.491, 29.3753, 12.2999, 11.9563, 3.54942, 0.0353161, 2.49, 0, 0, 0
11850, 5.976, 5.976, 29.6137, 29.498, 11.9002, 12.2543, 2.76309, 0.0322451, 2.5, 0, 0, 0
11860, 5.976, 5.976, 29.7364, 29.6172, 12.2789, 12.2754, 2.76309, 0.0291741, 2.51, 0, 0, 0
11871, 5.976, 5.976, 29.8556, 29.7399, 12.2648, 12.2543, 3.54942, 0.0261032, 2.52, 0, 0, 0
11881, 5.976, 5.976, 29.9784, 29.8592, 11.9282, 11.9212, 3.54942, 0.0245677, 2.53, 0, 0, 0
11890, 5.976, 5.976, 30.0976, 29.9784, 11.9107, 11.9282, 3.54942, 0.0214967, 2.54, 0, 0, 0
11900, 5.976, 5.976, 30.2168, 30.1011, 11.9212, 11.9107, 2.07505, 0.0184258, 2.55, 0, 0, 0
11911, 5.976, 5.976, 30.3395, 30.2203, 12.2754, 12.2859, 4.96481, 0.0168903, 2.56, 0, 0, 0
11921, 5.976, 5.976, 30.4657, 30.343, 12.6049, 12.2473, 4.96481, 0.0138193, 2.57, 0, 0, 0
11930, 5.976, 5.976, 30.5885, 30.4657, 12.2789, 12.2789, 8.2674, 0.0107484, 2.58, 0, 0, 0
11940, 5.976, 5.976, 30.7077, 30.5849, 12.2718, 11.9352, 6.20328, 0.0076774, 2.59, 0, 0, 0
11951, 5.976, 5.976, 30.8304, 30.7077, 11.9212, 11.9212, 3.54942, 0.00460644, 2.6, 0, 0, 0
11961, 5.976, 5.976, 30.9531, 30.8269, 12.2718, 12.2543, 2.76309, 0.00307096, 2.61, 0, 0, 0
11970, 5.976, 5.976, 31.0723, 30.9496, 12.2543, 12.2648, 2.76309, 0, 2.62, 0, 0, 0
11980, 5.976, 5.976, 31.195, 31.0723, 12.2894, 11.9423, 1.55902, -0.00307096, 2.63, 0, 0, 0
11991, 5.976, 5.976, 31.3178, 31.1915, 11.9282, 12.2508, 1.66222, -0.00460644, 2.64, 0, 0, 0
12001, 5.976, 5.976, 31.4405, 31.3142, 12.2368, 12.2613, 0.69897, -0.0076774, 2.65, 0, 0, 0
12010, 5.976, 5.976, 31.5632, 31.437, 12.2999, 12.2718, 2.26269, -0.0107484, 2.66, 0, 0, 0
12020, 5.976, 5.976, 31.6859, 31.5597, 12.612, 12.2964, 2.26269, -0.0138193, 2.67, 0, 0, 0
12030, 5.976, 5.976, 31.8121, 31.6824, 12.2648, 12.2508, 1.31458, -0.0168903, 2.68, 0, 0, 0
12041, 5.976, 5.976, 31.9349, 31.8051, 12.2613, 11.9107, 3.54942, -0.0184258, 2.69, 0, 0, 0
