QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:13:39, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
383550, 5.976, 74.1781, 73.6696, 12.626, 12.6155, 0.573872, 0, 366.01, 0, 0, 0, 0
383560, 5.976, 74.3043, 73.7924, 12.6225, 12.6295, 0.445482, 0, 366.02, 0, 0, 0, 0
383570, 5.976, 74.4305, 73.9186, 12.6155, 12.612, 0.445482, 0, 366.03, 0, 0, 0, 0
383581, 5.976, 74.5567, 74.0448, 12.612, 12.612, 0.445482, 0, 366.04, 0, 0, 0, 0
383590, 5.976, 74.683, 74.171, 12.6225, 12.6225, 0.445482, 0, 366.05, 0, 0, 0, 0
383600, 5.976, 74.8092, 74.2973, 12.626, 12.2789, 0.445482, 0, 366.06, 0, 0, 0, 0
383610, 5.976, 74.9354, 74.4235, 12.9661, 12.6155, 0.416987, 0, 366.07, 0, 0, 0, 0
383621, 5.976, 75.0616, 74.5462, 12.2964, 12.6295, 0.416987, 0, 366.08, 0, 0, 0, 0
383631, 5.976, 75.1879, 74.6724, 12.9556, 12.6049, 0.453242, 0, 366.09, 0, 0, 0, 0
383640, 5.976, 75.3141, 74.7987, 12.2964, 12.3034, 0.369908, 0, 366.1, 0, 0, 0, 0
383650, 5.976, 75.4403, 74.9249, 12.9661, 12.6155, 0.251411, 0, 366.11, 0, 0, 0, 0
383661, 5.976, 75.5665, 75.0511, 12.6225, 12.626, 0.487266, 0, 366.12, 0, 0, 0, 0
383671, 5.976, 75.6927, 75.1738, 12.2613, 12.6049, 0.43799, 0, 366.13, 0, 0, 0, 0
383680, 5.976, 75.819, 75.3, 12.9661, 12.612, 0.445482, 0, 366.14, 0, 0, 0, 0
383690, 5.976, 75.9452, 75.4263, 12.2789, 12.6365, 0.410438, 0, 366.15, 0, 0, 0, 0
383700, 5.976, 76.0714, 75.5525, 12.945, 12.6014, 0.416987, 0, 366.16, 0, 0, 0, 0
383711, 5.976, 76.1976, 75.6787, 12.6295, 12.2754, 0.369908, 0, 366.17, 0, 0, 0, 0
383720, 5.976, 76.3239, 75.8049, 12.626, 12.6225, 0.416987, 0, 366.18, 0, 0, 0, 0
383730, 5.976, 76.4501, 75.9312, 12.6225, 12.626, 0.416987, 0, 366.19, 0, 0, 0, 0
383740, 5.976, 76.5763, 76.0574, 12.6225, 12.626, 0.52696, 0, 366.2, 0, 0, 0, 0
383751, 5.976, 76.7061, 76.1801, 12.6155, 12.6155, 0.416987, 0, 366.21, 0, 0, 0, 0
383760, 5.976, 76.8288, 76.3063, 12.6225, 12.6155, 0.423754, 0, 366.22, 0, 0, 0, 0
383770, 5.976, 76.9585, 76.4326, 12.6365, 12.626, 0.487266, 0, 366.23, 0, 0, 0, 0
383780, 5.976, 77.0812, 76.5588, 12.626, 12.6295, 0.295637, 0, 366.24, 0, 0, 0, 0
383791, 5.976, 77.2074, 76.685, 12.6155, 12.2754, 0.271662, 0, 366.25, 0, 0, 0, 0
383801, 5.976, 77.3337, 76.8112, 12.612, 12.612, 0.369908, 0, 366.26, 0, 0, 0, 0
383810, 5.976, 77.4599, 76.934, 12.6295, 12.6295, 0.369908, 0, 366.27, 0, 0, 0, 0
383820, 5.976, 77.5896, 77.0602, 12.612, 12.6049, 0.369908, 0, 366.28, 0, 0, 0, 0
383831, 5.976, 77.7123, 77.1864, 12.6225, 12.626, 0.487266, 0, 366.29, 0, 0, 0, 0
383841, 5.976, 77.8421, 77.3126, 12.6225, 12.6225, 0.487266, 0, 366.3, 0, 0, 0, 0
383850, 5.976, 77.9648, 77.4389, 12.6225, 12.2648, 0.445482, 0, 366.31, 0, 0, 0, 0
383860, 5.976, 78.091, 77.5651, 12.612, 12.612, 0.445482, 0, 366.32, 0, 0, 0, 0
383870, 5.976, 78.2172, 77.6878, 12.2859, 12.626, 0.487266, 0, 366.33, 0, 0, 0, 0
383881, 5.976, 78.3435, 77.814, 12.612, 12.612, 0.52696, 0, 366.34, 0, 0, 0, 0
383890, 5.976, 78.4697, 77.9402, 12.6295, 12.6225, 0.52696, 0, 366.35, 0, 0, 0, 0
383900, 5.976, 78.5959, 78.0665, 12.6155, 12.626, 0.573872, 0, 366.36, 0, 0, 0, 0
383910, 5.976, 78.7221, 78.1927, 12.6225, 12.2859, 0.573872, 0, 366.37, 0, 0, 0, 0
383921, 5.976, 78.8484, 78.3189, 12.6225, 12.6225, 0.487266, 0, 366.38, 0, 0, 0, 0
383931, 5.976, 78.9746, 78.4452, 12.6155, 12.612, 0.445482, 0, 366.39, 0, 0, 0, 0
383940, 5.976, 79.1008, 78.5679, 12.6295, 12.6295, 0.445482, 0, 366.4, 0, 0, 0, 0
383950, 5.976, 79.227, 78.6941, 12.6155, 12.6225, 0.478278, 0, 366.41, 0, 0, 0, 0
383961, 5.976, 79.3533, 78.8203, 12.6155, 12.612, 0.416987, 0, 366.42, 0, 0, 0, 0
383971, 5.976, 79.4795, 78.9465, 12.612, 12.2613, 0.416987, 0, 366.43, 0, 0, 0, 0
383980, 5.976, 79.6057, 79.0728, 12.626, 12.6295, 0.416987, 0, 366.44, 0, 0, 0, 0
383990, 5.976, 79.7319, 79.199, 12.6225, 12.6225, 0.416987, 0, 366.45, 0, 0, 0, 0
384001, 5.976, 79.8582, 79.3217, 12.9731, 12.6225, 0.487266, 0, 366.46, 0, 0, 0, 0
384011, 5.976, 79.9844, 79.4479, 12.2754, 12.626, 0.487266, 0, 366.47, 0, 0, 0, 0
384020, 5.976, 80.1106, 79.5742, 12.9801, 12.6049, 0.496606, 0, 366.48, 0, 0, 0, 0
384030, 5.976, 80.2368, 79.7004, 12.2859, 12.3034, 0.516429, 0, 366.49, 0, 0, 0, 0
384040, 5.976, 80.3631, 79.8266, 12.6155, 12.6225, 0.52696, 0, 366.5, 0, 0, 0, 0
384051, 5.976, 80.4893, 79.9528, 12.9521, 12.5944, 0.52696, 0, 366.51, 0, 0, 0, 0
384060, 5.976, 80.6155, 80.0756, 12.626, 12.6225, 0.416987, 0, 366.52, 0, 0, 0, 0
384070, 5.976, 80.7452, 80.2018, 12.612, 12.6155, 0.410438, 0, 366.53, 0, 0, 0, 0
384080, 5.976, 80.868, 80.328, 12.6295, 12.6295, 0.445482, 0, 366.54, 0, 0, 0, 0
384091, 5.976, 80.9977, 80.4542, 12.626, 12.2789, 0.445482, 0, 366.55, 0, 0, 0, 0
384101, 5.976, 81.1204, 80.5805, 12.612, 12.6049, 0.445482, 0, 366.56, 0, 0, 0, 0
384110, 5.976, 81.2466, 80.7032, 12.64, 12.6295, 0.487266, 0, 366.57, 0, 0, 0, 0
384120, 5.976, 81.3764, 80.8294, 12.6155, 12.6155, 0.487266, 0, 366.58, 0, 0, 0, 0
384131, 5.976, 81.5026, 80.9556, 12.6225, 12.2859, 0.416987, 0, 366.59, 0, 0, 0, 0
384141, 5.976, 81.6288, 81.0818, 12.6225, 12.6155, 0.416987, 0, 366.6, 0, 0, 0, 0
384150, 5.976, 81.7515, 81.2081, 12.6225, 12.626, 0.423754, 0, 366.61, 0, 0, 0, 0
384160, 5.976, 81.8813, 81.3343, 12.626, 12.626, 0.268946, 0, 366.62, 0, 0, 0, 0
384171, 5.976, 82.004, 81.457, 12.6225, 12.6155, 0.43799, 0, 366.63, 0, 0, 0, 0
384181, 5.976, 82.1337, 81.5832, 12.6155, 12.6155, 0.453242, 0, 366.64, 0, 0, 0, 0
384190, 5.976, 82.2599, 81.7095, 12.6295, 12.6225, 0.445482, 0, 366.65, 0, 0, 0, 0
384200, 5.976, 82.3862, 81.8357, 12.612, 12.6225, 0.445482, 0, 366.66, 0, 0, 0, 0
384210, 5.976, 82.5124, 81.9619, 12.612, 12.612, 0.369908, 0, 366.67, 0, 0, 0, 0
384221, 5.976, 82.6386, 82.0881, 12.6155, 12.2543, 0.391999, 0, 366.68, 0, 0, 0, 0
384230, 5.976, 82.7648, 82.2144, 12.626, 12.6365, 0.391999, 0, 366.69, 0, 0, 0, 0
384240, 5.976, 82.8911, 82.3406, 12.6225, 12.6155, 0.487266, 0, 366.7, 0, 0, 0, 0
384250, 5.976, 83.0173, 82.4668, 12.626, 12.6295, 0.445482, 0, 366.71, 0, 0, 0, 0
384261, 5.976, 83.1435, 82.593, 12.6155, 12.6225, 0.445482, 0, 366.72, 0, 0, 0, 0
384271, 5.976, 83.2697, 82.7158, 12.6155, 12.612, 0.416987, 0, 366.73, 0, 0, 0, 0
384280, 5.976, 83.396, 82.842, 12.64, 12.6295, 0.423754, 0, 366.74, 0, 0, 0, 0
384290, 5.976, 83.5222, 82.9682, 12.6225, 12.6225, 0.445482, 0, 366.75, 0, 0, 0, 0
384301, 5.976, 83.6484, 83.0944, 12.6225, 12.2859, 0.487266, 0, 366.76, 0, 0, 0, 0
384311, 5.976, 83.7746, 83.2206, 12.6155, 12.612, 0.487266, 0, 366.77, 0, 0, 0, 0
384320, 5.976, 83.9009, 83.3469, 12.626, 12.626, 0.410438, 0, 366.78, 0, 0, 0, 0
384330, 5.976, 84.0236, 83.4696, 12.6225, 12.626, 0.369908, 0, 366.79, 0, 0, 0, 0
384340, 5.976, 84.1498, 83.5958, 12.5944, 12.5944, 0.369908, 0, 366.8, 0, 0, 0, 0
384351, 5.976, 84.276, 83.722, 12.2648, 12.612, 0.391999, 0, 366.81, 0, 0, 0, 0
384360, 5.976, 84.4023, 83.8483, 12.626, 12.6225, 0.397953, 0, 366.82, 0, 0, 0, 0
384370, 5.976, 84.5285, 83.9745, 12.626, 12.6295, 0.416987, 0, 366.83, 0, 0, 0, 0
384380, 5.976, 84.6547, 84.1007, 12.6225, 12.2754, 0.487266, 0, 366.84, 0, 0, 0, 0
384391, 5.976, 84.7809, 84.2269, 12.612, 12.6049, 0.487266, 0, 366.85, 0, 0, 0, 0
384400, 5.976, 84.9072, 84.3532, 12.6155, 12.6225, 0.391999, 0, 366.86, 0, 0, 0, 0
384410, 5.976, 85.0334, 84.4759, 12.647, 12.6295, 0.391999, 0, 366.87, 0, 0, 0, 0
384420, 5.976, 85.1596, 84.6021, 12.6225, 12.6225, 0.271662, 0, 366.88, 0, 0, 0, 0
384431, 5.976, 85.2858, 84.7283, 12.6225, 12.6225, 0.445482, 0, 366.89, 0, 0, 0, 0
384441, 5.976, 85.412, 84.8546, 12.612, 12.2718, 0.453242, 0, 366.9, 0, 0, 0, 0
384450, 5.976, 85.5383, 84.9808, 12.626, 12.6295, 0.52696, 0, 366.91, 0, 0, 0, 0
384460, 5.976, 85.6645, 85.107, 12.626, 12.6225, 0.369908, 0, 366.92, 0, 0, 0, 0
384471, 5.976, 85.7907, 85.2297, 12.6365, 12.6365, 0.375187, 0, 366.93, 0, 0, 0, 0
384481, 5.976, 85.9169, 85.3559, 12.945, 12.6014, 0.43799, 0, 366.94, 0, 0, 0, 0
384490, 5.976, 86.0432, 85.4822, 12.2964, 12.6365, 0.445482, 0, 366.95, 0, 0, 0, 0
384500, 5.976, 86.1729, 85.6084, 12.9556, 12.612, 0.416987, 0, 366.96, 0, 0, 0, 0
384510, 5.976, 86.2956, 85.7346, 12.6225, 12.2754, 0.445482, 0, 366.97, 0, 0, 0, 0
384521, 5.976, 86.4254, 85.8608, 12.6049, 12.6049, 0.453242, 0, 366.98, 0, 0, 0, 0
384530, 5.976, 86.5481, 85.9871, 12.6295, 12.6225, 0.391999, 0, 366.99, 0, 0, 0, 0
384540, 5.976, 86.6743, 86.1133, 12.626, 12.6365, 0.416987, 0, 367, 0, 0, 0, 0
384550, 5.976, 86.804, 86.236, 12.626, 12.6155, 0.271662, 0, 367.01, 0, 0, 0, 0
384561, 5.976, 86.9268, 86.3622, 12.6225, 12.6225, 0.445482, 0, 367.02, 0, 0, 0, 0
384571, 5.976, 87.0565, 86.4885, 12.6155, 12.2754, 0.453242, 0, 367.03, 0, 0, 0, 0
384580, 5.976, 87.1792, 86.6147, 12.626, 12.6225, 0.416987, 0, 367.04, 0, 0, 0, 0
384590, 5.976, 87.3089, 86.7374, 12.626, 12.6295, 0.445482, 0, 367.05, 0, 0, 0, 0
384601, 5.976, 87.4352, 86.8636, 12.6049, 12.6049, 0.445482, 0, 367.06, 0, 0, 0, 0
384611, 5.976, 87.5614, 86.9899, 12.6155, 12.612, 0.43799, 0, 367.07, 0, 0, 0, 0
384620, 5.976, 87.6876, 87.1161, 12.6295, 12.2789, 0.445482, 0, 367.08, 0, 0, 0, 0
384630, 5.976, 87.8103, 87.2423, 12.6155, 12.6155, 0.416987, 0, 367.09, 0, 0, 0, 0
384641, 5.976, 87.94, 87.365, 12.6365, 12.626, 0.445482, 0, 367.1, 0, 0, 0, 0
384651, 5.976, 88.0628, 87.4948, 12.6014, 12.612, 0.453242, 0, 367.11, 0, 0, 0, 0
384660, 5.976, 88.1925, 87.6175, 12.64, 12.6225, 0.423754, 0, 367.12, 0, 0, 0, 0
384670, 5.976, 88.3152, 87.7437, 12.6155, 12.626, 0.410438, 0, 367.13, 0, 0, 0, 0
384680, 5.976, 88.445, 87.8699, 12.6225, 12.626, 0.271662, 0, 367.14, 0, 0, 0, 0
384691, 5.976, 88.5712, 87.9962, 12.6155, 12.2718, 0.487266, 0, 367.15, 0, 0, 0, 0
384700, 5.976, 88.6974, 88.1224, 12.6295, 12.6225, 0.487266, 0, 367.16, 0, 0, 0, 0
384710, 5.976, 88.8236, 88.2486, 12.6225, 12.6365, 0.487266, 0, 367.17, 0, 0, 0, 0
384720, 5.976, 88.9499, 88.3748, 12.6225, 12.612, 0.487266, 0, 367.18, 0, 0, 0, 0
384731, 5.976, 89.0761, 88.5011, 12.6225, 12.6295, 0.487266, 0, 367.19, 0, 0, 0, 0
384741, 5.976, 89.2023, 88.6273, 12.612, 12.612, 0.445482, 0, 367.2, 0, 0, 0, 0
384750, 5.976, 89.3285, 88.75, 12.6295, 12.626, 0.478278, 0, 367.21, 0, 0, 0, 0
384760, 5.976, 89.4548, 88.8762, 12.6225, 12.6225, 0.487266, 0, 367.22, 0, 0, 0, 0
384771, 5.976, 89.581, 89.0024, 12.6225, 12.626, 0.416987, 0, 367.23, 0, 0, 0, 0
384781, 5.976, 89.7072, 89.1287, 12.6014, 12.6014, 0.423754, 0, 367.24, 0, 0, 0, 0
384790, 5.976, 89.8334, 89.2549, 12.6295, 12.2613, 0.487266, 0, 367.25, 0, 0, 0, 0
384800, 5.976, 89.9596, 89.3811, 12.6155, 12.6365, 0.445482, 0, 367.26, 0, 0, 0, 0
384811, 5.976, 90.0859, 89.5073, 12.6225, 12.6049, 0.283122, 0, 367.27, 0, 0, 0, 0
384821, 5.976, 90.2121, 89.6336, 12.6155, 12.626, 0.52696, 0, 367.28, 0, 0, 0, 0
384830, 5.976, 90.3383, 89.7563, 12.626, 12.6225, 0.416987, 0, 367.29, 0, 0, 0, 0
384840, 5.976, 90.4645, 89.8825, 12.6365, 12.6295, 0.416987, 0, 367.3, 0, 0, 0, 0
384850, 5.976, 90.5908, 90.0087, 12.6155, 12.6155, 0.52696, 0, 367.31, 0, 0, 0, 0
384861, 5.976, 90.717, 90.135, 12.6155, 12.6155, 0.53794, 0, 367.32, 0, 0, 0, 0
384870, 5.976, 90.8432, 90.2612, 12.626, 12.2789, 0.43799, 0, 367.33, 0, 0, 0, 0
384880, 5.976, 90.9659, 90.3839, 12.6295, 12.6365, 0.391999, 0, 367.34, 0, 0, 0, 0
384890, 5.976, 91.0957, 90.5101, 12.6049, 12.6049, 0.391999, 0, 367.35, 0, 0, 0, 0
384901, 5.976, 91.2184, 90.6364, 12.6155, 12.6155, 0.416987, 0, 367.36, 0, 0, 0, 0
384911, 5.976, 91.3446, 90.7626, 12.6014, 12.6014, 0.416987, 0, 367.37, 0, 0, 0, 0
384920, 5.976, 91.4708, 90.8888, 12.2894, 12.64, 0.487266, 0, 367.38, 0, 0, 0, 0
384930, 5.976, 91.5971, 91.015, 12.6155, 12.2648, 0.52696, 0, 367.39, 0, 0, 0, 0
384941, 5.976, 91.7233, 91.1413, 12.9661, 12.6225, 0.312997, 0, 367.4, 0, 0, 0, 0
384951, 5.976, 91.8495, 91.264, 12.2754, 12.6225, 0.280164, 0, 367.41, 0, 0, 0, 0
384960, 5.976, 91.9757, 91.3902, 12.9766, 12.6049, 0.487266, 0, 367.42, 0, 0, 0, 0
384970, 5.976, 92.102, 91.5164, 12.2789, 12.64, 0.487266, 0, 367.43, 0, 0, 0, 0
384980, 5.976, 92.2282, 91.6426, 12.9661, 12.6155, 0.487266, 0, 367.44, 0, 0, 0, 0
384991, 5.976, 92.3544, 91.7689, 12.2754, 12.2754, 0.487266, 0, 367.45, 0, 0, 0, 0
385000, 5.976, 92.4806, 91.8951, 12.9731, 12.626, 0.445482, 0, 367.46, 0, 0, 0, 0
385010, 5.976, 92.6069, 92.0213, 12.612, 12.6225, 0.478278, 0, 367.47, 0, 0, 0, 0
385020, 5.976, 92.7331, 92.1475, 12.2859, 12.6295, 0.487266, 0, 367.48, 0, 0, 0, 0
385031, 5.976, 92.8593, 92.2738, 12.9521, 12.6049, 0.630166, 0, 367.49, 0, 0, 0, 0
385040, 5.976, 92.9855, 92.3965, 12.2789, 12.626, 0.416987, 0, 367.5, 0, 0, 0, 0
385050, 5.976, 93.1153, 92.5227, 12.9556, 12.612, 0.423754, 0, 367.51, 0, 0, 0, 0
385060, 5.976, 93.238, 92.6489, 12.2789, 12.2789, 0.445482, 0, 367.52, 0, 0, 0, 0
385071, 5.976, 93.3642, 92.7752, 12.9626, 12.612, 0.280164, 0, 367.53, 0, 0, 0, 0
385081, 5.976, 93.4904, 92.8979, 12.6295, 12.6155, 0.324468, 0, 367.54, 0, 0, 0, 0
385090, 5.976, 93.6167, 93.0241, 12.2859, 12.6365, 0.487266, 0, 367.55, 0, 0, 0, 0
385100, 5.976, 93.7429, 93.1503, 12.9661, 12.6155, 0.487266, 0, 367.56, 0, 0, 0, 0
385111, 5.976, 93.8691, 93.2766, 12.2789, 12.2894, 0.445482, 0, 367.57, 0, 0, 0, 0
385121, 5.976, 93.9953, 93.4028, 12.945, 12.6014, 0.445482, 0, 367.58, 0, 0, 0, 0
385130, 5.976, 94.1216, 93.5255, 12.2894, 12.6295, 0.445482, 0, 367.59, 0, 0, 0, 0
385140, 5.976, 94.2478, 93.6517, 12.9556, 12.612, 0.487266, 0, 367.6, 0, 0, 0, 0
385150, 5.976, 94.374, 93.7779, 12.2789, 12.6295, 0.487266, 0, 367.61, 0, 0, 0, 0
385161, 5.976, 94.5002, 93.9042, 12.9521, 12.6049, 0.397953, 0, 367.62, 0, 0, 0, 0
385170, 5.976, 94.6265, 94.0304, 12.6295, 12.6155, 0.630166, 0, 367.63, 0, 0, 0, 0
385180, 5.976, 94.7527, 94.1566, 12.626, 12.2894, 0.630166, 0, 367.64, 0, 0, 0, 0
385190, 5.976, 94.8789, 94.2793, 12.6155, 12.612, 0.478278, 0, 367.65, 0, 0, 0, 0
385201, 5.976, 95.0051, 94.4056, 12.6225, 12.626, 0.478278, 0, 367.66, 0, 0, 0, 0
385210, 5.976, 95.1349, 94.5318, 12.626, 12.612, 0.266286, 0, 367.67, 0, 0, 0, 0
385220, 5.976, 95.2576, 94.658, 12.2789, 12.626, 0.573872, 0, 367.68, 0, 0, 0, 0
385230, 5.976, 95.3838, 94.7842, 12.9661, 12.6225, 0.549396, 0, 367.69, 0, 0, 0, 0
385241, 5.976, 95.51, 94.9105, 12.2754, 12.626, 0.615063, 0, 367.7, 0, 0, 0, 0
385251, 5.976, 95.6363, 95.0367, 12.612, 12.2718, 0.478278, 0, 367.71, 0, 0, 0, 0
385260, 5.976, 95.7625, 95.1629, 12.9766, 12.6295, 0.487266, 0, 367.72, 0, 0, 0, 0
385270, 5.976, 95.8887, 95.2891, 12.2754, 12.6225, 0.52696, 0, 367.73, 0, 0, 0, 0
385281, 5.976, 96.0149, 95.4154, 12.9661, 12.6225, 0.53794, 0, 367.74, 0, 0, 0, 0
385291, 5.976, 96.1412, 95.5381, 12.2648, 12.612, 0.487266, 0, 367.75, 0, 0, 0, 0
385300, 5.976, 96.2674, 95.6643, 12.9661, 12.612, 0.416987, 0, 367.76, 0, 0, 0, 0
385310, 5.976, 96.3936, 95.7905, 12.2648, 12.626, 0.423754, 0, 367.77, 0, 0, 0, 0
385320, 5.976, 96.5198, 95.9167, 12.9766, 12.6225, 0.369908, 0, 367.78, 0, 0, 0, 0
385331, 5.976, 96.646, 96.043, 12.6049, 12.2543, 0.69897, 0, 367.79, 0, 0, 0, 0
385340, 5.976, 96.7723, 96.1692, 12.2859, 12.6295, 0.354951, 0, 367.8, 0, 0, 0, 0
385350, 5.976, 96.8985, 96.2954, 12.9626, 12.6225, 0.52696, 0, 367.81, 0, 0, 0, 0
385360, 5.976, 97.0247, 96.4181, 12.2789, 12.626, 0.52696, 0, 367.82, 0, 0, 0, 0
385371, 5.976, 97.1509, 96.5444, 12.6225, 12.6155, 0.369908, 0, 367.83, 0, 0, 0, 0
385381, 5.976, 97.2772, 96.6706, 12.6155, 12.612, 0.416987, 0, 367.84, 0, 0, 0, 0
385390, 5.976, 97.4034, 96.7968, 12.626, 12.2754, 0.416987, 0, 367.85, 0, 0, 0, 0
385400, 5.976, 97.5296, 96.923, 12.6225, 12.6365, 0.391999, 0, 367.86, 0, 0, 0, 0
385411, 5.976, 97.6558, 97.0493, 12.6225, 12.6225, 0.391999, 0, 367.87, 0, 0, 0, 0
385421, 5.976, 97.7821, 97.1755, 12.612, 12.612, 0.416987, 0, 367.88, 0, 0, 0, 0
385430, 5.976, 97.9083, 97.3017, 12.6295, 12.626, 0.391999, 0, 367.89, 0, 0, 0, 0
385440, 5.976, 98.0345, 97.4279, 12.612, 12.612, 0.397953, 0, 367.9, 0, 0, 0, 0
385451, 5.976, 98.1607, 97.5507, 12.626, 12.626, 0.397953, 0, 367.91, 0, 0, 0, 0
385461, 5.976, 98.287, 97.6769, 12.6049, 12.612, 0.410438, 0, 367.92, 0, 0, 0, 0
385470, 5.976, 98.4132, 97.8031, 12.6295, 12.6225, 0.26368, 0, 367.93, 0, 0, 0, 0
385480, 5.976, 98.5394, 97.9293, 12.6225, 12.2789, 0.391999, 0, 367.94, 0, 0, 0, 0
385490, 5.976, 98.6621, 98.0556, 12.6225, 12.6225, 0.391999, 0, 367.95, 0, 0, 0, 0
385501, 5.976, 98.7919, 98.1783, 12.6155, 12.612, 0.516429, 0, 367.96, 0, 0, 0, 0
385510, 5.976, 98.9146, 98.3045, 12.6295, 12.6155, 0.52696, 0, 367.97, 0, 0, 0, 0
385520, 5.976, 99.0443, 98.4307, 12.6295, 12.6365, 0.52696, 0, 367.98, 0, 0, 0, 0
385530, 5.976, 99.1705, 98.557, 12.6225, 12.2859, 0.350238, 0, 367.99, 0, 0, 0, 0
385541, 5.976, 99.2968, 98.6832, 12.6225, 12.6225, 0.350238, 0, 368, 0, 0, 0, 0
385551, 5.976, 99.423, 98.8059, 12.6155, 12.612, 0.354951, 0, 368.01, 0, 0, 0, 0
385560, 5.976, 99.5492, 98.9321, 12.6155, 12.6225, 0.43799, 0, 368.02, 0, 0, 0, 0
385570, 5.976, 99.6754, 99.0583, 12.6225, 12.6155, 0.453242, 0, 368.03, 0, 0, 0, 0
385581, 5.976, 99.8017, 99.1846, 12.6155, 12.2718, 0.53794, 0, 368.04, 0, 0, 0, 0
385591, 5.976, 99.9279, 99.3108, 12.6155, 12.612, 0.445482, 0, 368.05, 0, 0, 0, 0
385600, 5.976, 100.054, 99.437, 12.626, 12.6225, 0.453242, 0, 368.06, 0, 0, 0, 0
385610, 5.976, 100.18, 99.5632, 12.6225, 12.6295, 0.391999, 0, 368.07, 0, 0, 0, 0
385620, 5.976, 100.307, 99.686, 12.6225, 12.6225, 0.416987, 0, 368.08, 0, 0, 0, 0
385631, 5.976, 100.433, 99.8122, 12.626, 12.612, 0.416987, 0, 368.09, 0, 0, 0, 0
385640, 5.976, 100.559, 99.9384, 12.626, 12.6225, 0.487266, 0, 368.1, 0, 0, 0, 0
385650, 5.976, 100.685, 100.065, 12.6225, 12.2894, 0.487266, 0, 368.11, 0, 0, 0, 0
385660, 5.976, 100.811, 100.191, 12.626, 12.6225, 0.416987, 0, 368.12, 0, 0, 0, 0
385671, 5.976, 100.938, 100.317, 12.6155, 12.6155, 0.43799, 0, 368.13, 0, 0, 0, 0
385680, 5.976, 101.064, 100.44, 12.6049, 12.6049, 0.453242, 0, 368.14, 0, 0, 0, 0
385690, 5.976, 101.19, 100.566, 12.626, 12.6295, 0.52696, 0, 368.15, 0, 0, 0, 0
385700, 5.976, 101.316, 100.692, 12.6225, 12.6225, 0.52696, 0, 368.16, 0, 0, 0, 0
385711, 5.976, 101.443, 100.818, 12.6155, 12.6155, 0.397953, 0, 368.17, 0, 0, 0, 0
385721, 5.976, 101.569, 100.945, 12.6225, 12.2718, 0.445482, 0, 368.18, 0, 0, 0, 0
385730, 5.976, 101.695, 101.071, 12.626, 12.626, 0.453242, 0, 368.19, 0, 0, 0, 0
385740, 5.976, 101.821, 101.197, 12.6225, 12.6225, 0.416987, 0, 368.2, 0, 0, 0, 0
385751, 5.976, 101.947, 101.32, 12.6365, 12.6225, 0.416987, 0, 368.21, 0, 0, 0, 0
385761, 5.976, 102.074, 101.446, 12.612, 12.612, 0.416987, 0, 368.22, 0, 0, 0, 0
385770, 5.976, 102.2, 101.572, 12.626, 12.6225, 0.391999, 0, 368.23, 0, 0, 0, 0
385780, 5.976, 102.326, 101.699, 12.6225, 12.2894, 0.391999, 0, 368.24, 0, 0, 0, 0
385790, 5.976, 102.452, 101.825, 12.626, 12.6225, 0.586964, 0, 368.25, 0, 0, 0, 0
385801, 5.976, 102.579, 101.951, 12.6049, 12.612, 0.445482, 0, 368.26, 0, 0, 0, 0
385810, 5.976, 102.705, 102.077, 12.6295, 12.6225, 0.453242, 0, 368.27, 0, 0, 0, 0
385820, 5.976, 102.831, 102.203, 12.626, 12.6295, 0.573872, 0, 368.28, 0, 0, 0, 0
385830, 5.976, 102.957, 102.326, 12.6225, 12.6225, 0.416987, 0, 368.29, 0, 0, 0, 0
385841, 5.976, 103.084, 102.452, 12.6014, 12.6049, 0.423754, 0, 368.3, 0, 0, 0, 0
385851, 5.976, 103.21, 102.579, 12.6155, 12.612, 0.410438, 0, 368.31, 0, 0, 0, 0
385860, 5.976, 103.336, 102.705, 12.6295, 12.2859, 0.416987, 0, 368.32, 0, 0, 0, 0
385870, 5.976, 103.459, 102.831, 12.6225, 12.6225, 0.391999, 0, 368.33, 0, 0, 0, 0
385881, 5.976, 103.585, 102.957, 12.6225, 12.6225, 0.43799, 0, 368.34, 0, 0, 0, 0
385891, 5.976, 103.711, 103.084, 12.612, 12.6049, 0.445482, 0, 368.35, 0, 0, 0, 0
385900, 5.976, 103.837, 103.21, 12.6295, 12.6365, 0.487266, 0, 368.36, 0, 0, 0, 0
385910, 5.976, 103.964, 103.332, 12.2789, 12.612, 0.487266, 0, 368.37, 0, 0, 0, 0
385921, 5.976, 104.09, 103.459, 12.6295, 12.626, 0.397953, 0, 368.38, 0, 0, 0, 0
385931, 5.976, 104.216, 103.585, 12.9521, 12.612, 0.445482, 0, 368.39, 0, 0, 0, 0
385940, 5.976, 104.342, 103.711, 12.2894, 12.6225, 0.453242, 0, 368.4, 0, 0, 0, 0
385950, 5.976, 104.468, 103.837, 12.626, 12.2964, 0.52696, 0, 368.41, 0, 0, 0, 0
385960, 5.976, 104.595, 103.964, 12.6225, 12.6225, 0.416987, 0, 368.42, 0, 0, 0, 0
385971, 5.976, 104.721, 104.09, 12.612, 12.612, 0.430751, 0, 368.43, 0, 0, 0, 0
