QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:33:24, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
47040, 5.976, 37.054, 36.8471, 12.626, 12.6225, 0.487266, 0, 26.97, 0, 0, 0, 0
47050, 5.976, 37.1802, 36.9733, 12.6365, 12.626, 0.380624, 0, 26.98, 0, 0, 0, 0
47060, 5.976, 37.3064, 37.0995, 12.626, 12.2894, 0.391999, 0, 26.99, 0, 0, 0, 0
47071, 5.976, 37.4326, 37.2223, 12.2613, 12.6049, 0.561362, 0, 27, 0, 0, 0, 0
47080, 5.976, 37.5589, 37.3485, 12.6049, 12.6014, 0.369908, 0, 27.01, 0, 0, 0, 0
47090, 0, 37.6851, 37.4747, 12.6716, 12.6821, 0.375187, 0, 27.02, 0, 0, 0, 0
47100, 0, 37.7657, 37.5554, 8.06786, 7.71023, 0.487266, 0, 27.03, 0, 0, 0, 0
47111, 0, 37.8008, 37.5869, 3.50274, 3.15562, 0.391999, 0, 27.04, 0, 0, 0, 0
47120, 0, 37.8113, 37.5974, 1.05187, 1.04837, 0.397953, 0, 27.05, 0, 0, 0, 0
47130, 0, 37.8148, 37.6044, 0.350624, 0.701248, 0.600679, 0, 27.06, 0, 0, 0, 0
47140, 0, 37.8183, 37.6044, 0.347118, 0, 0.646044, 0, 27.07, 0, 0, 0, 0
47151, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 27.08, 0, 0, 0, 0
47160, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 27.09, 0, 0, 0, 0
47170, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 27.1, 0, 0, 0, 0
47180, 0, 37.8183, 37.6044, 0, 0, 0.36478, 0, 27.11, 0, 0, 0, 0
47191, 0, 37.8183, 37.6044, 0, 0, 0.369908, 0, 27.12, 0, 0, 0, 0
47200, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.13, 0, 0, 0, 0
47210, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.14, 0, 0, 0, 0
47220, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.15, 0, 0, 0, 0
47230, 0, 37.8183, 37.6044, 0, 0, 0.397953, 0, 27.16, 0, 0, 0, 0
47240, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.17, 0, 0, 0, 0
47250, 0, 37.8183, 37.6044, 0, 0, 0.295637, 0, 27.18, 0, 0, 0, 0
47260, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.19, 0, 0, 0, 0
47270, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.2, 0, 0, 0, 0
47281, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.21, 0, 0, 0, 0
47290, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.22, 0, 0, 0, 0
47300, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.23, 0, 0, 0, 0
47310, 0, 37.8183, 37.6044, 0, 0, 0.478278, 0, 27.24, 0, 0, 0, 0
47321, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.25, 0, 0, 0, 0
47330, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.26, 0, 0, 0, 0
47340, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.27, 0, 0, 0, 0
47350, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.28, 0, 0, 0, 0
47361, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.29, 0, 0, 0, 0
47370, 0, 37.8183, 37.6044, 0, 0, 0.615063, 0, 27.3, 0, 0, 0, 0
47380, 0, 37.8183, 37.6044, 0, 0, 0.345653, 0, 27.31, 0, 0, 0, 0
47390, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.32, 0, 0, 0, 0
47400, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.33, 0, 0, 0, 0
47410, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.34, 0, 0, 0, 0
47420, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 27.35, 0, 0, 0, 0
47430, 0, 37.8183, 37.6044, 0, 0, 0.397953, 0, 27.36, 0, 0, 0, 0
47440, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.37, 0, 0, 0, 0
47451, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 27.38, 0, 0, 0, 0
47460, 0, 37.8183, 37.6044, 0, 0, 0.53794, 0, 27.39, 0, 0, 0, 0
47470, 0, 37.8183, 37.6044, 0, 0, 0.36478, 0, 27.4, 0, 0, 0, 0
47480, 0, 37.8183, 37.6044, 0, 0, 0.36478, 0, 27.41, 0, 0, 0, 0
47491, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 27.42, 0, 0, 0, 0
47500, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.43, 0, 0, 0, 0
47510, 0, 37.8183, 37.6044, 0, 0, 0.283122, 0, 27.44, 0, 0, 0, 0
47520, 0, 37.8183, 37.6044, 0, 0, 0.268946, 0, 27.45, 0, 0, 0, 0
47531, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.46, 0, 0, 0, 0
47540, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.47, 0, 0, 0, 0
47550, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.48, 0, 0, 0, 0
47560, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 27.49, 0, 0, 0, 0
47570, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.5, 0, 0, 0, 0
47581, 0, 37.8183, 37.6044, 0, 0, 0.43799, 0, 27.51, 0, 0, 0, 0
47590, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 27.52, 0, 0, 0, 0
47600, 0, 37.8183, 37.6044, 0, 0, 0.630166, 0, 27.53, 0, 0, 0, 0
47610, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.54, 0, 0, 0, 0
47621, 0, 37.8183, 37.6044, 0, 0, 0.586964, 0, 27.55, 0, 0, 0, 0
47630, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 27.56, 0, 0, 0, 0
47640, 0, 37.8183, 37.6044, 0, 0, 0.271662, 0, 27.57, 0, 0, 0, 0
47650, 0, 37.8183, 37.6044, 0, 0, 0.295637, 0, 27.58, 0, 0, 0, 0
47661, 0, 37.8183, 37.6044, 0, 0, 0.369908, 0, 27.59, 0, 0, 0, 0
47670, 0, 37.8183, 37.6044, 0, 0, 0.369908, 0, 27.6, 0, 0, 0, 0
47680, 0, 37.8183, 37.6044, 0, 0, 0.561362, 0, 27.61, 0, 0, 0, 0
47690, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 27.62, 0, 0, 0, 0
47700, 0, 37.8183, 37.6044, 0, 0, 0.423754, 0, 27.63, 0, 0, 0, 0
47710, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.64, 0, 0, 0, 0
47720, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 27.65, 0, 0, 0, 0
47730, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.66, 0, 0, 0, 0
47740, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.67, 0, 0, 0, 0
47751, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 27.68, 0, 0, 0, 0
47760, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.69, 0, 0, 0, 0
47770, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 27.7, 0, 0, 0, 0
47780, 0, 37.8183, 37.6044, 0, 0, 0.249098, 0, 27.71, 0, 0, 0, 0
47791, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.72, 0, 0, 0, 0
47800, 0, 37.8183, 37.6044, 0, 0, 0.43799, 0, 27.73, 0, 0, 0, 0
47810, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.74, 0, 0, 0, 0
47820, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.75, 0, 0, 0, 0
47831, 0, 37.8183, 37.6044, 0, 0, 0.478278, 0, 27.76, 0, 0, 0, 0
47840, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.77, 0, 0, 0, 0
47850, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.78, 0, 0, 0, 0
47860, 0, 37.8183, 37.6044, 0, 0, 0.375187, 0, 27.79, 0, 0, 0, 0
47870, 0, 37.8183, 37.6044, 0, 0, 0.386225, 0, 27.8, 0, 0, 0, 0
47880, 0, 37.8183, 37.6044, 0, 0, 0.386225, 0, 27.81, 0, 0, 0, 0
47890, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 27.82, 0, 0, 0, 0
47900, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.83, 0, 0, 0, 0
47910, 0, 37.8183, 37.6044, 0, 0, 0.295637, 0, 27.84, 0, 0, 0, 0
47921, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 27.85, 0, 0, 0, 0
47930, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 27.86, 0, 0, 0, 0
47940, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 27.87, 0, 0, 0, 0
47950, 0, 37.8183, 37.6044, 0, 0, 0.43799, 0, 27.88, 0, 0, 0, 0
47961, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.89, 0, 0, 0, 0
47970, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 27.9, 0, 0, 0, 0
47980, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 27.91, 0, 0, 0, 0
47990, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.92, 0, 0, 0, 0
48001, 0, 37.8183, 37.6044, 0, 0, 0.43799, 0, 27.93, 0, 0, 0, 0
48010, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 27.94, 0, 0, 0, 0
48020, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.95, 0, 0, 0, 0
48030, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 27.96, 0, 0, 0, 0
48040, 0, 37.8183, 37.6044, 0, 0, 0.283122, 0, 27.97, 0, 0, 0, 0
48050, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.98, 0, 0, 0, 0
48060, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 27.99, 0, 0, 0, 0
48070, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28, 0, 0, 0, 0
48080, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.01, 0, 0, 0, 0
48091, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.02, 0, 0, 0, 0
48100, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.03, 0, 0, 0, 0
48110, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.04, 0, 0, 0, 0
48120, 0, 37.8183, 37.6044, 0, 0, 0.423754, 0, 28.05, 0, 0, 0, 0
48131, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.06, 0, 0, 0, 0
48140, 0, 37.8183, 37.6044, 0, 0, 0.53794, 0, 28.07, 0, 0, 0, 0
48150, 0, 37.8183, 37.6044, 0, 0, 0.397953, 0, 28.08, 0, 0, 0, 0
48160, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 28.09, 0, 0, 0, 0
48171, 0, 37.8183, 37.6044, 0, 0, 0.271662, 0, 28.1, 0, 0, 0, 0
48180, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 28.11, 0, 0, 0, 0
48190, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.12, 0, 0, 0, 0
48200, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 28.13, 0, 0, 0, 0
48210, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 28.14, 0, 0, 0, 0
48221, 0, 37.8183, 37.6044, 0, 0, 0.397953, 0, 28.15, 0, 0, 0, 0
48230, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.16, 0, 0, 0, 0
48240, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.17, 0, 0, 0, 0
48250, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.18, 0, 0, 0, 0
48261, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.19, 0, 0, 0, 0
48270, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.2, 0, 0, 0, 0
48280, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 28.21, 0, 0, 0, 0
48290, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 28.22, 0, 0, 0, 0
48301, 0, 37.8183, 37.6044, 0, 0, 0.328488, 0, 28.23, 0, 0, 0, 0
48310, 0, 37.8183, 37.6044, 0, 0, 0.375187, 0, 28.24, 0, 0, 0, 0
48320, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.25, 0, 0, 0, 0
48330, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.26, 0, 0, 0, 0
48340, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.27, 0, 0, 0, 0
48350, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.28, 0, 0, 0, 0
48360, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.29, 0, 0, 0, 0
48370, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.3, 0, 0, 0, 0
48380, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.31, 0, 0, 0, 0
48391, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.32, 0, 0, 0, 0
48400, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.33, 0, 0, 0, 0
48410, 0, 37.8183, 37.6044, 0, 0, 0.496606, 0, 28.34, 0, 0, 0, 0
48420, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.35, 0, 0, 0, 0
48431, 0, 37.8183, 37.6044, 0, 0, 0.280164, 0, 28.36, 0, 0, 0, 0
48440, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.37, 0, 0, 0, 0
48450, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.38, 0, 0, 0, 0
48460, 0, 37.8183, 37.6044, 0, 0, 0.478278, 0, 28.39, 0, 0, 0, 0
48471, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.4, 0, 0, 0, 0
48480, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.41, 0, 0, 0, 0
48490, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.42, 0, 0, 0, 0
48500, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.43, 0, 0, 0, 0
48510, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.44, 0, 0, 0, 0
48520, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.45, 0, 0, 0, 0
48530, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 28.46, 0, 0, 0, 0
48540, 0, 37.8183, 37.6044, 0, 0, 0.423754, 0, 28.47, 0, 0, 0, 0
48550, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.48, 0, 0, 0, 0
48561, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.49, 0, 0, 0, 0
48570, 0, 37.8183, 37.6044, 0, 0, 0.53794, 0, 28.5, 0, 0, 0, 0
48580, 0, 37.8183, 37.6044, 0, 0, 0.516429, 0, 28.51, 0, 0, 0, 0
48590, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.52, 0, 0, 0, 0
48601, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.53, 0, 0, 0, 0
48610, 0, 37.8183, 37.6044, 0, 0, 0.561362, 0, 28.54, 0, 0, 0, 0
48620, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 28.55, 0, 0, 0, 0
48630, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 28.56, 0, 0, 0, 0
48641, 0, 37.8183, 37.6044, 0, 0, 0.423754, 0, 28.57, 0, 0, 0, 0
48650, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.58, 0, 0, 0, 0
48660, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.59, 0, 0, 0, 0
48670, 0, 37.8183, 37.6044, 0, 0, 0.53794, 0, 28.6, 0, 0, 0, 0
48680, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.61, 0, 0, 0, 0
48690, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.62, 0, 0, 0, 0
48700, 0, 37.8183, 37.6044, 0, 0, 0.305805, 0, 28.63, 0, 0, 0, 0
48710, 0, 37.8183, 37.6044, 0, 0, 0.354951, 0, 28.64, 0, 0, 0, 0
48720, 0, 37.8183, 37.6044, 0, 0, 0.354951, 0, 28.65, 0, 0, 0, 0
48731, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 28.66, 0, 0, 0, 0
48740, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.67, 0, 0, 0, 0
48750, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.68, 0, 0, 0, 0
48760, 0, 37.8183, 37.6044, 0, 0, 0.516429, 0, 28.69, 0, 0, 0, 0
48771, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.7, 0, 0, 0, 0
48780, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.71, 0, 0, 0, 0
48790, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 28.72, 0, 0, 0, 0
48800, 0, 37.8183, 37.6044, 0, 0, 0.423754, 0, 28.73, 0, 0, 0, 0
48811, 0, 37.8183, 37.6044, 0, 0, 0.516429, 0, 28.74, 0, 0, 0, 0
48820, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.75, 0, 0, 0, 0
48830, 0, 37.8183, 37.6044, 0, 0, 0.312997, 0, 28.76, 0, 0, 0, 0
48840, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 28.77, 0, 0, 0, 0
48850, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 28.78, 0, 0, 0, 0
48860, 0, 37.8183, 37.6044, 0, 0, 0.369908, 0, 28.79, 0, 0, 0, 0
48870, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 28.8, 0, 0, 0, 0
48880, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 28.81, 0, 0, 0, 0
48890, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.82, 0, 0, 0, 0
48901, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.83, 0, 0, 0, 0
48910, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 28.84, 0, 0, 0, 0
48920, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.85, 0, 0, 0, 0
48930, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.86, 0, 0, 0, 0
48941, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 28.87, 0, 0, 0, 0
48950, 0, 37.8183, 37.6044, 0, 0, 0.43799, 0, 28.88, 0, 0, 0, 0
48960, 0, 37.8183, 37.6044, 0, 0, 0.283122, 0, 28.89, 0, 0, 0, 0
48970, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 28.9, 0, 0, 0, 0
48980, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.91, 0, 0, 0, 0
48990, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.92, 0, 0, 0, 0
49000, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 28.93, 0, 0, 0, 0
49010, 0, 37.8183, 37.6044, 0, 0, 0.586964, 0, 28.94, 0, 0, 0, 0
49020, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.95, 0, 0, 0, 0
49031, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.96, 0, 0, 0, 0
49040, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 28.97, 0, 0, 0, 0
49050, 0, 37.8183, 37.6044, 0, 0, 0.469624, 0, 28.98, 0, 0, 0, 0
49060, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 28.99, 0, 0, 0, 0
49071, 0, 37.8183, 37.6044, 0, 0, 0.646044, 0, 29, 0, 0, 0, 0
49080, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 29.01, 0, 0, 0, 0
49090, 0, 37.8183, 37.6044, 0, 0, 0.295637, 0, 29.02, 0, 0, 0, 0
49100, 0, 37.8183, 37.6044, 0, 0, 0.496606, 0, 29.03, 0, 0, 0, 0
49111, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 29.04, 0, 0, 0, 0
49120, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 29.05, 0, 0, 0, 0
49130, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.06, 0, 0, 0, 0
49140, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.07, 0, 0, 0, 0
49150, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 29.08, 0, 0, 0, 0
49160, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 29.09, 0, 0, 0, 0
49170, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 29.1, 0, 0, 0, 0
49180, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.11, 0, 0, 0, 0
49190, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.12, 0, 0, 0, 0
49201, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 29.13, 0, 0, 0, 0
49210, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 29.14, 0, 0, 0, 0
49220, 0, 37.8183, 37.6044, 0, 0, 0.312997, 0, 29.15, 0, 0, 0, 0
49230, 0, 37.8183, 37.6044, 0, 0, 0.461284, 0, 29.16, 0, 0, 0, 0
49241, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.17, 0, 0, 0, 0
49250, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 29.18, 0, 0, 0, 0
49260, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 29.19, 0, 0, 0, 0
49270, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 29.2, 0, 0, 0, 0
49281, 0, 37.8183, 37.6044, 0, 0, 0.397953, 0, 29.21, 0, 0, 0, 0
49290, 0, 37.8183, 37.6044, 0, 0, 0.345653, 0, 29.22, 0, 0, 0, 0
49300, 0, 37.8183, 37.6044, 0, 0, 0.350238, 0, 29.23, 0, 0, 0, 0
49310, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.24, 0, 0, 0, 0
49320, 0, 37.8183, 37.6044, 0, 0, 0.369908, 0, 29.25, 0, 0, 0, 0
49330, 0, 37.8183, 37.6044, 0, 0, 0.375187, 0, 29.26, 0, 0, 0, 0
49340, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 29.27, 0, 0, 0, 0
49350, 0, 37.8183, 37.6044, 0, 0, 0.478278, 0, 29.28, 0, 0, 0, 0
49360, 0, 37.8183, 37.6044, 0, 0, 0.53794, 0, 29.29, 0, 0, 0, 0
49371, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 29.3, 0, 0, 0, 0
49380, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 29.31, 0, 0, 0, 0
49390, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 29.32, 0, 0, 0, 0
49400, 0, 37.8183, 37.6044, 0, 0, 0.404096, 0, 29.33, 0, 0, 0, 0
49411, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 29.34, 0, 0, 0, 0
49420, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 29.35, 0, 0, 0, 0
49430, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 29.36, 0, 0, 0, 0
49440, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 29.37, 0, 0, 0, 0
49451, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 29.38, 0, 0, 0, 0
49460, 0, 37.8183, 37.6044, 0, 0, 0.53794, 0, 29.39, 0, 0, 0, 0
49470, 0, 37.8183, 37.6044, 0, 0, 0.573872, 0, 29.4, 0, 0, 0, 0
49480, 0, 37.8183, 37.6044, 0, 0, 0.391999, 0, 29.41, 0, 0, 0, 0
49490, 0, 37.8183, 37.6044, 0, 0, 0.397953, 0, 29.42, 0, 0, 0, 0
49500, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.43, 0, 0, 0, 0
49510, 0, 37.8183, 37.6044, 0, 0, 0.43799, 0, 29.44, 0, 0, 0, 0
49520, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 29.45, 0, 0, 0, 0
49530, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.46, 0, 0, 0, 0
49541, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.47, 0, 0, 0, 0
49550, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 29.48, 0, 0, 0, 0
49560, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 29.49, 0, 0, 0, 0
49570, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.5, 0, 0, 0, 0
49581, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.51, 0, 0, 0, 0
49590, 0, 37.8183, 37.6044, 0, 0, 0.453242, 0, 29.52, 0, 0, 0, 0
49600, 0, 37.8183, 37.6044, 0, 0, 0.496606, 0, 29.53, 0, 0, 0, 0
49610, 0, 37.8183, 37.6044, 0, 0, 0.506319, 0, 29.54, 0, 0, 0, 0
49620, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 29.55, 0, 0, 0, 0
49630, 0, 37.8183, 37.6044, 0, 0, 0.561362, 0, 29.56, 0, 0, 0, 0
49640, 0, 37.8183, 37.6044, 0, 0, 0.561362, 0, 29.57, 0, 0, 0, 0
49650, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 29.58, 0, 0, 0, 0
49660, 0, 37.8183, 37.6044, 0, 0, 0.516429, 0, 29.59, 0, 0, 0, 0
49671, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 29.6, 0, 0, 0, 0
49680, 0, 37.8183, 37.6044, 0, 0, 0.52696, 0, 29.61, 0, 0, 0, 0
49690, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 29.62, 0, 0, 0, 0
49700, 0, 37.8183, 37.6044, 0, 0, 0.416987, 0, 29.63, 0, 0, 0, 0
49711, 0, 37.8183, 37.6044, 0, 0, 0.445482, 0, 29.64, 0, 0, 0, 0
49720, 0, 37.8183, 37.6044, 0, 0, 0.43799, 0, 29.65, 0, 0, 0, 0
49730, 0, 37.8183, 37.6044, 0, 0, 0.386225, 0, 29.66, 0, 0, 0, 0
49740, 0, 37.8183, 37.6044, 0, 0, 0.410438, 0, 29.67, 0, 0, 0, 0
49751, 0, 37.8183, 37.6044, 0, 0, 0.423754, 0, 29.68, 0, 0, 0, 0
49760, 0, 37.8183, 37.6044, 0, 0, 0.404096, 0, 29.69, 0, 0, 0, 0
49770, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 29.7, 0, 0, 0, 0
49780, 0, 37.8183, 37.6044, 0, 0, 0.487266, 0, 29.71, 0, 0, 0, 0
