QGPIORecord, QRC v6.1.0, 13-11-2021 @ 18:39:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
35801, 5.976, 5.976, 28.3935, 28.1656, 12.6049, 12.6049, 0.445482, 0, 26.28, 0, 0, 0
35811, 5.976, 5.976, 28.5198, 28.2919, 12.6155, 12.2648, 0.416987, 0, 26.29, 0, 0, 0
35820, 5.976, 5.976, 28.646, 28.4146, 12.626, 12.626, 0.423754, 0, 26.3, 0, 0, 0
35830, 5.976, 5.976, 28.7722, 28.5408, 12.6295, 12.6295, 0.445482, 0, 26.31, 0, 0, 0
35841, 5.976, 5.976, 28.8949, 28.667, 12.6225, 12.626, 0.445482, 0, 26.32, 0, 0, 0
35851, 5.976, 5.976, 29.0247, 28.7933, 12.6155, 12.2754, 0.271662, 0, 26.33, 0, 0, 0
35860, 5.976, 5.976, 29.1474, 28.916, 12.2613, 12.6014, 0.52696, 0, 26.34, 0, 0, 0
35870, 5.976, 5.976, 29.2736, 29.0422, 12.6155, 12.6225, 0.52696, 0, 26.35, 0, 0, 0
35880, 5.976, 5.976, 29.3998, 29.1684, 12.6225, 12.2754, 0.416987, 0, 26.36, 0, 0, 0
35891, 5.976, 5.976, 29.5261, 29.2947, 12.612, 12.6049, 0.487266, 0, 26.37, 0, 0, 0
35901, 5.976, 5.976, 29.6523, 29.4174, 12.626, 12.6225, 0.469624, 0, 26.38, 0, 0, 0
35910, 5.976, 5.976, 29.7785, 29.5436, 12.6365, 12.6295, 0.410438, 0, 26.39, 0, 0, 0
35920, 5.976, 5.976, 29.9012, 29.6698, 12.6225, 12.6225, 0.416987, 0, 26.4, 0, 0, 0
35931, 5.976, 5.976, 30.0275, 29.796, 12.6155, 12.2789, 0.43799, 0, 26.41, 0, 0, 0
35941, 5.976, 5.976, 30.1537, 29.9223, 12.2754, 12.612, 0.573872, 0, 26.42, 0, 0, 0
35950, 5.976, 5.976, 30.2799, 30.045, 12.6295, 12.6295, 0.586964, 0, 26.43, 0, 0, 0
35960, 5.976, 5.976, 30.4061, 30.1712, 12.612, 12.6049, 0.416987, 0, 26.44, 0, 0, 0
35971, 5.976, 5.976, 30.5324, 30.2974, 12.6155, 12.2859, 0.573872, 0, 26.45, 0, 0, 0
35981, 5.976, 5.976, 30.6586, 30.4237, 12.6155, 12.612, 0.324468, 0, 26.46, 0, 0, 0
35990, 5.976, 5.976, 30.7848, 30.5464, 12.64, 12.6295, 0.52696, 0, 26.47, 0, 0, 0
36000, 5.976, 5.976, 30.9075, 30.6726, 12.6155, 12.6225, 0.52696, 0, 26.48, 0, 0, 0
36011, 5.976, 5.976, 31.0337, 30.7988, 12.626, 12.2859, 0.478278, 0, 26.49, 0, 0, 0
36021, 5.976, 5.976, 31.16, 30.9215, 12.2508, 12.5944, 0.478278, 0, 26.5, 0, 0, 0
36031, 5.976, 5.976, 31.2862, 31.0478, 12.626, 12.6225, 0.478278, 0, 26.51, 0, 0, 0
36040, 5.976, 5.976, 31.4124, 31.1705, 12.6295, 12.2859, 0.445482, 0, 26.52, 0, 0, 0
36050, 5.976, 5.976, 31.5386, 31.2967, 12.6155, 12.6049, 0.445482, 0, 26.53, 0, 0, 0
36061, 5.976, 5.976, 31.6649, 31.4229, 12.612, 12.612, 0.487266, 0, 26.54, 0, 0, 0
36071, 5.976, 5.976, 31.7911, 31.5492, 12.6365, 12.2894, 0.404096, 0, 26.55, 0, 0, 0
36080, 5.976, 5.976, 31.9173, 31.6754, 12.6155, 12.626, 0.416987, 0, 26.56, 0, 0, 0
36090, 5.976, 5.976, 32.0435, 31.7981, 12.6225, 12.6225, 0.43799, 0, 26.57, 0, 0, 0
36101, 5.976, 5.976, 32.1698, 31.9243, 12.612, 12.6049, 0.354951, 0, 26.58, 0, 0, 0
36111, 5.976, 5.976, 32.296, 32.0506, 12.612, 12.2613, 0.251411, 0, 26.59, 0, 0, 0
36120, 5.976, 5.976, 32.4222, 32.1768, 12.6295, 12.6295, 0.391999, 0, 26.6, 0, 0, 0
36130, 5.976, 5.976, 32.5484, 32.2995, 12.6225, 12.626, 0.391999, 0, 26.61, 0, 0, 0
36141, 5.976, 5.976, 32.6747, 32.4257, 12.6295, 12.6155, 0.445482, 0, 26.62, 0, 0, 0
36151, 5.976, 5.976, 32.8009, 32.5519, 12.6155, 12.2648, 0.369908, 0, 26.63, 0, 0, 0
36160, 5.976, 5.976, 32.9271, 32.6782, 12.626, 12.6295, 0.359796, 0, 26.64, 0, 0, 0
36170, 5.976, 5.976, 33.0498, 32.8009, 12.626, 12.6295, 0.43799, 0, 26.65, 0, 0, 0
36180, 5.976, 5.976, 33.1796, 32.9271, 12.6049, 12.6049, 0.487266, 0, 26.66, 0, 0, 0
36191, 5.976, 5.976, 33.3023, 33.0533, 12.612, 12.6155, 0.487266, 0, 26.67, 0, 0, 0
36201, 5.976, 5.976, 33.4285, 33.1796, 12.626, 12.2648, 0.369908, 0, 26.68, 0, 0, 0
36210, 5.976, 5.976, 33.5547, 33.3023, 12.2894, 12.6365, 0.375187, 0, 26.69, 0, 0, 0
36220, 5.976, 5.976, 33.681, 33.4285, 12.626, 12.6155, 0.478278, 0, 26.7, 0, 0, 0
36231, 5.976, 5.976, 33.8072, 33.5547, 12.626, 12.6225, 0.478278, 0, 26.71, 0, 0, 0
36241, 5.976, 5.976, 33.9334, 33.681, 12.612, 12.2754, 0.292402, 0, 26.72, 0, 0, 0
36250, 5.976, 5.976, 34.0596, 33.8072, 12.6295, 12.6295, 0.34119, 0, 26.73, 0, 0, 0
36260, 5.976, 5.976, 34.1859, 33.9299, 12.6225, 12.626, 0.478278, 0, 26.74, 0, 0, 0
36271, 5.976, 5.976, 34.3121, 34.0561, 12.6049, 12.6014, 0.487266, 0, 26.75, 0, 0, 0
36281, 5.976, 5.976, 34.4383, 34.1824, 12.6155, 12.2648, 0.487266, 0, 26.76, 0, 0, 0
36290, 5.976, 5.976, 34.5645, 34.3086, 12.626, 12.6365, 0.487266, 0, 26.77, 0, 0, 0
36300, 5.976, 5.976, 34.6908, 34.4313, 12.6295, 12.612, 0.487266, 0, 26.78, 0, 0, 0
36311, 5.976, 5.976, 34.817, 34.5575, 12.6225, 12.2789, 0.416987, 0, 26.79, 0, 0, 0
36321, 5.976, 5.976, 34.9432, 34.6837, 12.612, 12.626, 0.423754, 0, 26.8, 0, 0, 0
36330, 5.976, 5.976, 35.0694, 34.8065, 12.6295, 12.6225, 0.410438, 0, 26.81, 0, 0, 0
36340, 5.976, 5.976, 35.1922, 34.9327, 12.612, 12.6155, 0.416987, 0, 26.82, 0, 0, 0
36350, 5.976, 5.976, 35.3219, 35.0589, 12.626, 12.626, 0.445482, 0, 26.83, 0, 0, 0
36361, 5.976, 5.976, 35.4446, 35.1851, 12.2613, 12.2613, 0.410438, 0, 26.84, 0, 0, 0
36371, 5.976, 5.976, 35.5708, 35.3079, 12.6155, 12.612, 0.26368, 0, 26.85, 0, 0, 0
36380, 5.976, 5.976, 35.697, 35.4341, 12.6365, 12.6295, 0.391999, 0, 26.86, 0, 0, 0
36390, 5.976, 5.976, 35.8233, 35.5603, 12.6225, 12.6225, 0.397953, 0, 26.87, 0, 0, 0
36401, 5.976, 5.976, 35.9495, 35.6865, 12.6155, 12.6155, 0.410438, 0, 26.88, 0, 0, 0
36411, 5.976, 5.976, 36.0757, 35.8128, 12.6155, 12.2789, 0.52696, 0, 26.89, 0, 0, 0
36420, 5.976, 5.976, 36.1984, 35.939, 12.626, 12.6225, 0.52696, 0, 26.9, 0, 0, 0
36430, 5.976, 5.976, 36.3247, 36.0617, 12.6225, 12.626, 0.52696, 0, 26.91, 0, 0, 0
36441, 5.976, 5.976, 36.4509, 36.1879, 12.2718, 12.6049, 0.391999, 0, 26.92, 0, 0, 0
36451, 5.976, 5.976, 36.5771, 36.3141, 12.6155, 12.2648, 0.391999, 0, 26.93, 0, 0, 0
36460, 5.976, 5.976, 36.7033, 36.4404, 12.626, 12.626, 0.630166, 0, 26.94, 0, 0, 0
36470, 5.976, 5.976, 36.8296, 36.5631, 12.6225, 12.6225, 0.410438, 0, 26.95, 0, 0, 0
36481, 5.976, 5.976, 36.9558, 36.6893, 12.6365, 12.6365, 0.416987, 0, 26.96, 0, 0, 0
36491, 5.976, 5.976, 37.082, 36.8155, 12.612, 12.2718, 0.487266, 0, 26.97, 0, 0, 0
36500, 5.976, 5.976, 37.2082, 36.9383, 12.6295, 12.6225, 0.298947, 0, 26.98, 0, 0, 0
36510, 5.976, 5.976, 37.3345, 37.0645, 12.6049, 12.6225, 0.404096, 0, 26.99, 0, 0, 0
36520, 5.976, 5.976, 37.4572, 37.1907, 12.626, 12.2718, 0.43799, 0, 27, 0, 0, 0
36531, 5.976, 5.976, 37.5869, 37.3134, 12.6049, 12.6049, 0.445482, 0, 27.01, 0, 0, 0
36540, 0, 0, 37.7096, 37.4397, 12.6751, 12.661, 0.445482, 0, 27.02, 0, 0, 0
36550, 0, 0, 37.7938, 37.5203, 8.06085, 8.06786, 0.430751, 0, 27.03, 0, 0, 0
36560, 0, 0, 37.8253, 37.5518, 3.15562, 2.80499, 0.369908, -0.00153548, 27.04, 0, 0, 0
36571, 0, 0, 37.8359, 37.5624, 1.05187, 1.4025, 0.445482, 0, 27.05, 0, 0, 0
36580, 0, 0, 37.8429, 37.5659, 0.697742, 0, 0.445482, 0, 27.06, 0, 0, 0
36590, 0, 0, 37.8429, 37.5694, 0, 0.350624, 0.53794, 0, 27.07, 0, 0, 0
36600, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.08, 0, 0, 0
36611, 0, 0, 37.8429, 37.5694, 0, 0, 0.283122, 0, 27.09, 0, 0, 0
36620, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.1, 0, 0, 0
36630, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.11, 0, 0, 0
36640, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.12, 0, 0, 0
36651, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.13, 0, 0, 0
36660, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.14, 0, 0, 0
36670, 0, 0, 37.8429, 37.5694, 0, 0, 0.410438, 0, 27.15, 0, 0, 0
36680, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 27.16, 0, 0, 0
36690, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.17, 0, 0, 0
36701, 0, 0, 37.8429, 37.5694, 0, 0, 0.615063, 0, 27.18, 0, 0, 0
36710, 0, 0, 37.8429, 37.5694, 0, 0, 0.646044, 0, 27.19, 0, 0, 0
36720, 0, 0, 37.8429, 37.5694, 0, 0, 0.423754, 0, 27.2, 0, 0, 0
36730, 0, 0, 37.8429, 37.5694, 0, 0, 0.630166, 0, 27.21, 0, 0, 0
36741, 0, 0, 37.8429, 37.5694, 0, 0, 0.350238, 0, 27.22, 0, 0, 0
36750, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.23, 0, 0, 0
36760, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.24, 0, 0, 0
36770, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.25, 0, 0, 0
36781, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.26, 0, 0, 0
36790, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.27, 0, 0, 0
36800, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 27.28, 0, 0, 0
36810, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 27.29, 0, 0, 0
36820, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 27.3, 0, 0, 0
36830, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 27.31, 0, 0, 0
36840, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 27.32, 0, 0, 0
36850, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.33, 0, 0, 0
36860, 0, 0, 37.8429, 37.5694, 0, 0, 0.516429, 0, 27.34, 0, 0, 0
36871, 0, 0, 37.8429, 37.5694, 0, 0, 0.53794, 0, 27.35, 0, 0, 0
36880, 0, 0, 37.8429, 37.5694, 0, 0, 0.268946, 0, 27.36, 0, 0, 0
36890, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.37, 0, 0, 0
36900, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.38, 0, 0, 0
36911, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.39, 0, 0, 0
36920, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.4, 0, 0, 0
36930, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.41, 0, 0, 0
36940, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.42, 0, 0, 0
36951, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.43, 0, 0, 0
36960, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.44, 0, 0, 0
36970, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.45, 0, 0, 0
36980, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.46, 0, 0, 0
36990, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.47, 0, 0, 0
37000, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.48, 0, 0, 0
37010, 0, 0, 37.8429, 37.5694, 0, 0, 0.277269, 0, 27.49, 0, 0, 0
37020, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.5, 0, 0, 0
37030, 0, 0, 37.8429, 37.5694, 0, 0, 0.453242, 0, 27.51, 0, 0, 0
37041, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 27.52, 0, 0, 0
37050, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.53, 0, 0, 0
37060, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 27.54, 0, 0, 0
37070, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.55, 0, 0, 0
37081, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.56, 0, 0, 0
37090, 0, 0, 37.8429, 37.5694, 0, 0, 0.369908, 0, 27.57, 0, 0, 0
37100, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.58, 0, 0, 0
37110, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 27.59, 0, 0, 0
37121, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.6, 0, 0, 0
37130, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.61, 0, 0, 0
37140, 0, 0, 37.8429, 37.5694, 0, 0, 0.271662, 0, 27.62, 0, 0, 0
37150, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.63, 0, 0, 0
37160, 0, 0, 37.8429, 37.5694, 0, 0, 0.516429, 0, 27.64, 0, 0, 0
37171, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 27.65, 0, 0, 0
37180, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 27.66, 0, 0, 0
37190, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 27.67, 0, 0, 0
37200, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.68, 0, 0, 0
37211, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.69, 0, 0, 0
37220, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 27.7, 0, 0, 0
37230, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 27.71, 0, 0, 0
37240, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 27.72, 0, 0, 0
37251, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 27.73, 0, 0, 0
37260, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.74, 0, 0, 0
37270, 0, 0, 37.8429, 37.5694, 0, 0, 0.280164, 0, 27.75, 0, 0, 0
37280, 0, 0, 37.8429, 37.5694, 0, 0, 0.516429, 0, 27.76, 0, 0, 0
37291, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.77, 0, 0, 0
37300, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 27.78, 0, 0, 0
37310, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.79, 0, 0, 0
37320, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.8, 0, 0, 0
37330, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.81, 0, 0, 0
37341, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.82, 0, 0, 0
37350, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 27.83, 0, 0, 0
37360, 0, 0, 37.8429, 37.5694, 0, 0, 0.410438, 0, 27.84, 0, 0, 0
37370, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.85, 0, 0, 0
37381, 0, 0, 37.8429, 37.5694, 0, 0, 0.423754, 0, 27.86, 0, 0, 0
37390, 0, 0, 37.8429, 37.5694, 0, 0, 0.469624, 0, 27.87, 0, 0, 0
37400, 0, 0, 37.8429, 37.5694, 0, 0, 0.295637, 0, 27.88, 0, 0, 0
37410, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.89, 0, 0, 0
37421, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.9, 0, 0, 0
37430, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 27.91, 0, 0, 0
37440, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.92, 0, 0, 0
37450, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 27.93, 0, 0, 0
37460, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 27.94, 0, 0, 0
37470, 0, 0, 37.8429, 37.5694, 0, 0, 0.386225, 0, 27.95, 0, 0, 0
37480, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 27.96, 0, 0, 0
37490, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 27.97, 0, 0, 0
37500, 0, 0, 37.8429, 37.5694, 0, 0, 0.453242, 0, 27.98, 0, 0, 0
37511, 0, 0, 37.8429, 37.5694, 0, 0, 0.586964, 0, 27.99, 0, 0, 0
37520, 0, 0, 37.8429, 37.5694, 0, 0, 0.391999, 0, 28, 0, 0, 0
37530, 0, 0, 37.8429, 37.5694, 0, 0, 0.261127, 0, 28.01, 0, 0, 0
37540, 0, 0, 37.8429, 37.5694, 0, 0, 0.761519, 0, 28.02, 0, 0, 0
37551, 0, 0, 37.8429, 37.5694, 0, 0, 0.369908, 0, 28.03, 0, 0, 0
37560, 0, 0, 37.8429, 37.5694, 0, 0, 0.369908, 0, 28.04, 0, 0, 0
37570, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.05, 0, 0, 0
37580, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.06, 0, 0, 0
37591, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 28.07, 0, 0, 0
37600, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 28.08, 0, 0, 0
37610, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 28.09, 0, 0, 0
37620, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.1, 0, 0, 0
37630, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.11, 0, 0, 0
37641, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.12, 0, 0, 0
37650, 0, 0, 37.8429, 37.5694, 0, 0, 0.380624, 0, 28.13, 0, 0, 0
37660, 0, 0, 37.8429, 37.5694, 0, 0, 0.261127, 0, 28.14, 0, 0, 0
37670, 0, 0, 37.8429, 37.5694, 0, 0, 0.283122, 0, 28.15, 0, 0, 0
37681, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.16, 0, 0, 0
37690, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.17, 0, 0, 0
37700, 0, 0, 37.8429, 37.5694, 0, 0, 0.386225, 0, 28.18, 0, 0, 0
37710, 0, 0, 37.8429, 37.5694, 0, 0, 0.386225, 0, 28.19, 0, 0, 0
37721, 0, 0, 37.8429, 37.5694, 0, 0, 0.404096, 0, 28.2, 0, 0, 0
37730, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.21, 0, 0, 0
37740, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.22, 0, 0, 0
37750, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 28.23, 0, 0, 0
37761, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 28.24, 0, 0, 0
37770, 0, 0, 37.8429, 37.5694, 0, 0, 0.586964, 0, 28.25, 0, 0, 0
37780, 0, 0, 37.8429, 37.5694, 0, 0, 0.410438, 0, 28.26, 0, 0, 0
37790, 0, 0, 37.8429, 37.5694, 0, 0, 0.271662, 0, 28.27, 0, 0, 0
37800, 0, 0, 37.8429, 37.5694, 0, 0, 0.271662, 0, 28.28, 0, 0, 0
37811, 0, 0, 37.8429, 37.5694, 0, 0, 0.410438, 0, 28.29, 0, 0, 0
37820, 0, 0, 37.8429, 37.5694, 0, 0, 0.410438, 0, 28.3, 0, 0, 0
37830, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.31, 0, 0, 0
37840, 0, 0, 37.8429, 37.5694, 0, 0, 0.423754, 0, 28.32, 0, 0, 0
37851, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.33, 0, 0, 0
37860, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.34, 0, 0, 0
37870, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.35, 0, 0, 0
37880, 0, 0, 37.8429, 37.5694, 0, 0, 0.375187, 0, 28.36, 0, 0, 0
37891, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 28.37, 0, 0, 0
37900, 0, 0, 37.8429, 37.5694, 0, 0, 0.561362, 0, 28.38, 0, 0, 0
37910, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.39, 0, 0, 0
37920, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.4, 0, 0, 0
37931, 0, 0, 37.8429, 37.5694, 0, 0, 0.283122, 0, 28.41, 0, 0, 0
37940, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 28.42, 0, 0, 0
37950, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 28.43, 0, 0, 0
37960, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.44, 0, 0, 0
37970, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.45, 0, 0, 0
37981, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.46, 0, 0, 0
37990, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.47, 0, 0, 0
38000, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.48, 0, 0, 0
38010, 0, 0, 37.8429, 37.5694, 0, 0, 0.573872, 0, 28.49, 0, 0, 0
38021, 0, 0, 37.8429, 37.5694, 0, 0, 0.386225, 0, 28.5, 0, 0, 0
38030, 0, 0, 37.8429, 37.5694, 0, 0, 0.380624, 0, 28.51, 0, 0, 0
38040, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.52, 0, 0, 0
38050, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 28.53, 0, 0, 0
38061, 0, 0, 37.8429, 37.5694, 0, 0, 0.283122, 0, 28.54, 0, 0, 0
38070, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.55, 0, 0, 0
38080, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.56, 0, 0, 0
38090, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.57, 0, 0, 0
38100, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 28.58, 0, 0, 0
38110, 0, 0, 37.8429, 37.5694, 0, 0, 0.423754, 0, 28.59, 0, 0, 0
38120, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.6, 0, 0, 0
38130, 0, 0, 37.8429, 37.5694, 0, 0, 0.516429, 0, 28.61, 0, 0, 0
38140, 0, 0, 37.8429, 37.5694, 0, 0, 0.369908, 0, 28.62, 0, 0, 0
38151, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.63, 0, 0, 0
38160, 0, 0, 37.8429, 37.5694, 0, 0, 0.453242, 0, 28.64, 0, 0, 0
38170, 0, 0, 37.8429, 37.5694, 0, 0, 0.53794, 0, 28.65, 0, 0, 0
38180, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.66, 0, 0, 0
38191, 0, 0, 37.8429, 37.5694, 0, 0, 0.292402, 0, 28.67, 0, 0, 0
38200, 0, 0, 37.8429, 37.5694, 0, 0, 0.36478, 0, 28.68, 0, 0, 0
38210, 0, 0, 37.8429, 37.5694, 0, 0, 0.369908, 0, 28.69, 0, 0, 0
38220, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.7, 0, 0, 0
38231, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.71, 0, 0, 0
38240, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.72, 0, 0, 0
38250, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.73, 0, 0, 0
38260, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.74, 0, 0, 0
38270, 0, 0, 37.8429, 37.5694, 0, 0, 0.469624, 0, 28.75, 0, 0, 0
38280, 0, 0, 37.8429, 37.5694, 0, 0, 0.516429, 0, 28.76, 0, 0, 0
38290, 0, 0, 37.8429, 37.5694, 0, 0, 0.52696, 0, 28.77, 0, 0, 0
38300, 0, 0, 37.8429, 37.5694, 0, 0, 0.430751, 0, 28.78, 0, 0, 0
38310, 0, 0, 37.8429, 37.5694, 0, 0, 0.369908, 0, 28.79, 0, 0, 0
38321, 0, 0, 37.8429, 37.5694, 0, 0, 0.251411, 0, 28.8, 0, 0, 0
38330, 0, 0, 37.8429, 37.5694, 0, 0, 0.43799, 0, 28.81, 0, 0, 0
38340, 0, 0, 37.8429, 37.5694, 0, 0, 0.430751, 0, 28.82, 0, 0, 0
38350, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.83, 0, 0, 0
38361, 0, 0, 37.8429, 37.5694, 0, 0, 0.478278, 0, 28.84, 0, 0, 0
38370, 0, 0, 37.8429, 37.5694, 0, 0, 0.487266, 0, 28.85, 0, 0, 0
38380, 0, 0, 37.8429, 37.5694, 0, 0, 0.416987, 0, 28.86, 0, 0, 0
38390, 0, 0, 37.8429, 37.5694, 0, 0, 0.369908, 0, 28.87, 0, 0, 0
38401, 0, 0, 37.8429, 37.5694, 0, 0, 0.386225, 0, 28.88, 0, 0, 0
38410, 0, 0, 37.8429, 37.5694, 0, 0, 0.445482, 0, 28.89, 0, 0, 0
